% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6902 +2.898825969e+002 +2.898825969e+002 +9.893259689e+001 +9.893259689e+001 +2.8331e+000 +3.2612e+000 -1.2615e+000 -2.9518e+000 -2.5500e+000 +2.7622e+000 +3.2540e+000 +3.3570e+000 +2.5469e+000 -2.5438e+000 -1.3306e+000 -3.6964e+000 -1.6761e+000 +1.5316e+000 +3.8482e+000 -1.5299e+000 -4.1407e-001 -3.4579e-001 +3.0282e+000 -1.0335e+000
6911 +2.582218986e+002 +2.582218986e+002 +6.727189859e+001 +6.727189859e+001 +2.5343e+000 +3.1868e+000 -1.2809e+000 -2.7688e+000 -2.0863e+000 +2.8216e+000 +3.4064e+000 +3.7256e+000 +2.5696e+000 -2.5602e+000 -1.3039e+000 -3.6784e+000 -1.6871e+000 +1.5618e+000 +3.8485e+000 -1.5221e+000 -4.0848e-001 -3.4104e-001 +3.0309e+000 -1.0333e+000
7042 +2.492822284e+002 +2.492822284e+002 +5.833222837e+001 +5.833222837e+001 +2.9426e+000 +3.6110e+000 -1.2804e+000 -1.9715e+000 -2.4063e+000 +2.4368e+000 +2.9636e+000 +3.6090e+000 +2.3797e+000 -2.5155e+000 -1.3154e+000 -3.6776e+000 -1.6591e+000 +1.5547e+000 +3.8569e+000 -1.5194e+000 -4.1125e-001 -3.4117e-001 +3.0278e+000 -1.0321e+000
7117 +2.243404176e+002 +2.243404176e+002 +3.339041756e+001 +3.339041756e+001 +4.5704e+000 +2.2888e+000 -1.5485e+000 -2.2297e+000 -2.2345e+000 +2.7694e+000 +3.4430e+000 +3.4925e+000 +2.6330e+000 -2.6208e+000 -1.3696e+000 -3.6607e+000 -1.6672e+000 +1.5607e+000 +3.8526e+000 -1.5147e+000 -4.0975e-001 -3.4037e-001 +3.0306e+000 -1.0334e+000
7183 +2.125295829e+002 +2.125295829e+002 +2.157958289e+001 +2.157958289e+001 +2.8324e+000 +2.1073e+000 -1.0098e+000 -2.0981e+000 -2.6085e+000 +2.6605e+000 +3.0170e+000 +3.7656e+000 +2.6922e+000 -2.6025e+000 -1.3299e+000 -3.6940e+000 -1.6724e+000 +1.5357e+000 +3.8379e+000 -1.5247e+000 -4.0443e-001 -3.4299e-001 +3.0307e+000 -1.0348e+000
7301 +1.991097868e+002 +1.991097868e+002 +8.159786836e+000 +8.159786836e+000 +2.9710e+000 +2.4163e+000 -1.3093e+000 -1.7616e+000 -2.0774e+000 +2.4699e+000 +3.0494e+000 +3.6152e+000 +2.5323e+000 -2.6337e+000 -1.3580e+000 -3.7324e+000 -1.6680e+000 +1.5672e+000 +3.8510e+000 -1.5113e+000 -4.0865e-001 -3.4556e-001 +3.0320e+000 -1.0316e+000
7323 +1.478508910e+002 +1.478508910e+002 -4.309910898e+001 -4.309910898e+001 +2.5857e+000 +2.7523e+000 -1.3071e+000 -1.0558e-001 -2.0374e+000 +3.0372e+000 +3.3400e+000 +3.5921e+000 +2.4389e+000 -2.6091e+000 -1.3287e+000 -3.6558e+000 -1.6626e+000 +1.5756e+000 +3.8579e+000 -1.5164e+000 -4.0427e-001 -3.4449e-001 +3.0345e+000 -1.0326e+000
7529 +1.316021604e+002 +1.316021604e+002 -5.934783964e+001 -5.934783964e+001 +2.5549e+000 +8.1866e-001 -1.3594e+000 -9.6881e-001 -2.4943e+000 +2.7077e+000 +3.2401e+000 +3.5362e+000 +2.4207e+000 -2.5698e+000 -1.3464e+000 -3.6782e+000 -1.6670e+000 +1.5731e+000 +3.8512e+000 -1.5152e+000 -4.0840e-001 -3.4590e-001 +3.0336e+000 -1.0324e+000
7602 +1.247023899e+002 +1.247023899e+002 -6.624761012e+001 -6.624761012e+001 +2.3722e+000 +2.2700e+000 -1.5125e+000 +4.5431e-001 -2.4530e+000 +2.5909e+000 +3.4628e+000 +3.5927e+000 +2.5533e+000 -2.5982e+000 -1.2893e+000 -3.6862e+000 -1.6843e+000 +1.5510e+000 +3.8559e+000 -1.5229e+000 -4.1083e-001 -3.5028e-001 +3.0337e+000 -1.0331e+000
7650 +1.223186849e+002 +1.223186849e+002 -6.863131505e+001 -6.863131505e+001 +2.4182e+000 +2.1134e+000 -1.1557e+000 +3.6493e-002 -2.4407e+000 +2.8733e+000 +3.4076e+000 +3.4043e+000 +2.5894e+000 -2.6242e+000 -1.3338e+000 -3.6511e+000 -1.6810e+000 +1.5591e+000 +3.8417e+000 -1.5279e+000 -4.0049e-001 -3.4428e-001 +3.0305e+000 -1.0320e+000
7652 +1.091594534e+002 +1.091594534e+002 -8.179054661e+001 -8.179054661e+001 +2.6485e+000 +1.3883e+000 -1.5350e+000 +1.0078e+000 -2.8475e+000 +2.7578e+000 +3.4082e+000 +3.4207e+000 +2.5477e+000 -2.6246e+000 -1.3521e+000 -3.6261e+000 -1.7030e+000 +1.5568e+000 +3.8421e+000 -1.5250e+000 -4.0394e-001 -3.4479e-001 +3.0289e+000 -1.0329e+000
7713 +9.483676118e+001 +9.483676118e+001 -9.611323882e+001 -9.611323882e+001 +1.9543e+000 +8.6912e-001 -1.1325e+000 +1.9016e+000 -2.3918e+000 +2.6983e+000 +3.3000e+000 +3.4731e+000 +2.5505e+000 -2.6228e+000 -1.3344e+000 -3.6575e+000 -1.6691e+000 +1.5510e+000 +3.8451e+000 -1.5278e+000 -4.1258e-001 -3.4905e-001 +3.0345e+000 -1.0323e+000
7747 +9.328686470e+001 +9.328686470e+001 -9.766313530e+001 -9.766313530e+001 +2.0048e+000 +1.2548e+000 -1.0772e+000 +1.8511e-001 -2.3572e+000 +2.6705e+000 +3.4299e+000 +3.5165e+000 +2.4583e+000 -2.5982e+000 -1.3379e+000 -3.6503e+000 -1.6698e+000 +1.5649e+000 +3.8425e+000 -1.5237e+000 -4.1263e-001 -3.3921e-001 +3.0279e+000 -1.0325e+000
7809 +8.382364912e+001 +8.382364912e+001 -1.071263509e+002 -1.071263509e+002 +2.4412e+000 -4.7544e-001 -1.4077e+000 -1.0120e-001 -2.2357e+000 +2.5471e+000 +3.2575e+000 +3.4571e+000 +2.5843e+000 -2.6021e+000 -1.2917e+000 -3.6696e+000 -1.6914e+000 +1.5597e+000 +3.8529e+000 -1.5218e+000 -4.0992e-001 -3.4082e-001 +3.0311e+000 -1.0332e+000
7906 +7.738802364e+001 +7.738802364e+001 -1.135619764e+002 -1.135619764e+002 +1.5085e+000 +3.7211e-001 -1.4706e+000 +4.3933e-001 -2.3420e+000 +2.7479e+000 +3.4343e+000 +3.4327e+000 +2.5797e+000 -2.6352e+000 -1.2821e+000 -3.6263e+000 -1.6690e+000 +1.5596e+000 +3.8503e+000 -1.5183e+000 -4.1773e-001 -3.4463e-001 +3.0308e+000 -1.0322e+000
7945 +6.349352088e+001 +6.349352088e+001 -1.274564791e+002 -1.274564791e+002 +8.7250e-001 +9.4327e-002 -1.2871e+000 +1.3749e+000 -2.3222e+000 +2.4844e+000 +3.2399e+000 +3.4745e+000 +2.5355e+000 -2.6564e+000 -1.3723e+000 -3.6789e+000 -1.6802e+000 +1.5564e+000 +3.8565e+000 -1.5255e+000 -4.1289e-001 -3.4250e-001 +3.0319e+000 -1.0315e+000
8073 +5.825667165e+001 +5.825667165e+001 -1.326933284e+002 -1.326933284e+002 +2.2280e+000 -6.0925e-001 -2.0048e+000 +9.8426e-001 -2.3574e+000 +2.7259e+000 +3.2998e+000 +3.4487e+000 +2.4922e+000 -2.6266e+000 -1.2846e+000 -3.6969e+000 -1.6612e+000 +1.5619e+000 +3.8546e+000 -1.5232e+000 -4.0905e-001 -3.4346e-001 +3.0298e+000 -1.0309e+000
8079 +5.608313773e+001 +5.608313773e+001 -1.348668623e+002 -1.348668623e+002 -6.9226e-002 +3.9587e-001 -1.4628e+000 +8.4890e-001 -2.6385e+000 +3.2122e+000 +3.3705e+000 +3.5094e+000 +2.5439e+000 -2.5965e+000 -1.3453e+000 -3.6677e+000 -1.6769e+000 +1.5437e+000 +3.8441e+000 -1.5173e+000 -4.0696e-001 -3.4323e-001 +3.0314e+000 -1.0351e+000
8115 +4.445768068e+001 +4.445768068e+001 -1.464923193e+002 -1.464923193e+002 +1.5819e+000 -9.3064e-001 -1.5595e+000 +5.4344e-001 -2.1957e+000 +2.6984e+000 +3.3491e+000 +3.5208e+000 +2.4764e+000 -2.6666e+000 -1.3453e+000 -3.6657e+000 -1.6760e+000 +1.5640e+000 +3.8487e+000 -1.5208e+000 -4.1024e-001 -3.4482e-001 +3.0298e+000 -1.0332e+000
8234 +4.044873608e+001 +4.044873608e+001 -1.505012639e+002 -1.505012639e+002 +1.7867e-001 -2.8898e-003 -1.2979e+000 +7.2308e-001 -2.2995e+000 +3.0560e+000 +3.3010e+000 +3.5311e+000 +2.5625e+000 -2.6225e+000 -1.3372e+000 -3.6669e+000 -1.6668e+000 +1.5527e+000 +3.8514e+000 -1.5297e+000 -4.1047e-001 -3.4578e-001 +3.0290e+000 -1.0334e+000
8306 +3.127627160e+001 +3.127627160e+001 -1.596737284e+002 -1.596737284e+002 +8.4383e-001 -1.5596e+000 -1.6336e+000 +1.3790e+000 -2.2853e+000 +2.8505e+000 +3.2210e+000 +3.5901e+000 +2.5973e+000 -2.6917e+000 -1.3077e+000 -3.6779e+000 -1.6634e+000 +1.5581e+000 +3.8520e+000 -1.5194e+000 -4.1508e-001 -3.4580e-001 +3.0293e+000 -1.0324e+000
8407 +2.865300264e+001 +2.865300264e+001 -1.622969974e+002 -1.622969974e+002 +6.6382e-001 -1.8204e+000 -1.5941e+000 +9.1218e-001 -2.5835e+000 +2.9246e+000 +3.2155e+000 +3.5369e+000 +2.5537e+000 -2.5555e+000 -1.3069e+000 -3.6763e+000 -1.6843e+000 +1.5596e+000 +3.8552e+000 -1.5221e+000 -4.0930e-001 -3.4400e-001 +3.0293e+000 -1.0321e+000
8510 +2.236151582e+001 +2.236151582e+001 -1.685884842e+002 -1.685884842e+002 -1.3594e-001 -2.6429e+000 -1.8038e+000 +1.3506e+000 -2.3622e+000 +2.9624e+000 +3.3636e+000 +3.6448e+000 +2.5855e+000 -2.6538e+000 -1.3215e+000 -3.6880e+000 -1.6718e+000 +1.5581e+000 +3.8574e+000 -1.5117e+000 -4.1375e-001 -3.4342e-001 +3.0301e+000 -1.0329e+000
8647 +2.106313232e+001 +2.106313232e+001 -1.698868677e+002 -1.698868677e+002 +6.0209e-002 -1.8379e+000 -1.6328e+000 +1.0924e+000 -2.1832e+000 +2.9283e+000 +3.2269e+000 +3.6184e+000 +2.5708e+000 -2.6694e+000 -1.3176e+000 -3.6740e+000 -1.6675e+000 +1.5535e+000 +3.8489e+000 -1.5229e+000 -4.0832e-001 -3.4559e-001 +3.0271e+000 -1.0323e+000
8713 +2.052557548e+001 +2.052557548e+001 -1.704244245e+002 -1.704244245e+002 -2.7309e-002 -2.3010e+000 -1.7194e+000 +1.0445e+000 -2.4308e+000 +3.0641e+000 +3.2397e+000 +3.6003e+000 +2.6463e+000 -2.6152e+000 -1.3132e+000 -3.6784e+000 -1.6611e+000 +1.5692e+000 +3.8500e+000 -1.5201e+000 -4.0885e-001 -3.4490e-001 +3.0289e+000 -1.0327e+000
8738 +1.942271563e+001 +1.942271563e+001 -1.715272844e+002 -1.715272844e+002 +3.7121e-001 -2.1157e+000 -1.8222e+000 +7.2983e-001 -2.3429e+000 +3.0499e+000 +3.2111e+000 +3.6437e+000 +2.6484e+000 -2.6122e+000 -1.3215e+000 -3.6779e+000 -1.6623e+000 +1.5502e+000 +3.8525e+000 -1.5173e+000 -4.0969e-001 -3.4475e-001 +3.0293e+000 -1.0319e+000
8784 +1.809795017e+001 +1.809795017e+001 -1.728520498e+002 -1.728520498e+002 +5.3534e-001 -2.0632e+000 -1.8375e+000 +1.1276e+000 -2.3032e+000 +2.9407e+000 +3.2383e+000 +3.6208e+000 +2.5792e+000 -2.6132e+000 -1.2985e+000 -3.6562e+000 -1.6630e+000 +1.5549e+000 +3.8549e+000 -1.5189e+000 -4.0870e-001 -3.4524e-001 +3.0295e+000 -1.0333e+000
8879 +1.600836695e+001 +1.600836695e+001 -1.749416330e+002 -1.749416330e+002 +4.8022e-002 -3.1070e+000 -1.9085e+000 +1.1658e+000 -2.5108e+000 +2.9379e+000 +3.3552e+000 +3.6517e+000 +2.5691e+000 -2.6154e+000 -1.3143e+000 -3.6614e+000 -1.6689e+000 +1.5441e+000 +3.8522e+000 -1.5201e+000 -4.1303e-001 -3.4537e-001 +3.0302e+000 -1.0324e+000
8881 +1.326799459e+001 +1.326799459e+001 -1.776820054e+002 -1.776820054e+002 -5.2203e-001 -1.9743e+000 -1.8994e+000 +1.2805e+000 -2.5048e+000 +2.9028e+000 +3.3228e+000 +3.6640e+000 +2.6141e+000 -2.6316e+000 -1.3397e+000 -3.6758e+000 -1.6764e+000 +1.5494e+000 +3.8505e+000 -1.5220e+000 -4.1067e-001 -3.4404e-001 +3.0299e+000 -1.0331e+000
9144 +1.230358008e+001 +1.230358008e+001 -1.786464199e+002 -1.786464199e+002 -1.1350e-001 -2.4787e+000 -1.9319e+000 +7.9070e-001 -2.3614e+000 +2.9465e+000 +3.2517e+000 +3.6251e+000 +2.5560e+000 -2.6320e+000 -1.3357e+000 -3.6698e+000 -1.6688e+000 +1.5442e+000 +3.8529e+000 -1.5176e+000 -4.0912e-001 -3.4579e-001 +3.0291e+000 -1.0329e+000
9265 +7.998489936e+000 +7.998489936e+000 -1.829515101e+002 -1.829515101e+002 -7.9790e-001 -2.5201e+000 -2.0525e+000 +8.7764e-001 -2.4224e+000 +2.9720e+000 +3.2751e+000 +3.6052e+000 +2.4933e+000 -2.6221e+000 -1.3376e+000 -3.6662e+000 -1.6611e+000 +1.5489e+000 +3.8519e+000 -1.5198e+000 -4.1112e-001 -3.4282e-001 +3.0284e+000 -1.0323e+000
9531 +6.110245099e+000 +6.110245099e+000 -1.848397549e+002 -1.848397549e+002 -1.2441e+000 -2.3068e+000 -2.2104e+000 +8.0911e-001 -2.3727e+000 +2.9686e+000 +3.1998e+000 +3.6037e+000 +2.6124e+000 -2.6301e+000 -1.3461e+000 -3.6698e+000 -1.6679e+000 +1.5552e+000 +3.8517e+000 -1.5203e+000 -4.0920e-001 -3.4323e-001 +3.0293e+000 -1.0327e+000
9571 +5.990568252e+000 +5.990568252e+000 -1.849594317e+002 -1.849594317e+002 -7.0703e-001 -2.9243e+000 -2.2738e+000 +1.0287e+000 -2.3731e+000 +2.9546e+000 +3.2577e+000 +3.6383e+000 +2.5741e+000 -2.6411e+000 -1.3206e+000 -3.6718e+000 -1.6717e+000 +1.5495e+000 +3.8501e+000 -1.5233e+000 -4.1095e-001 -3.4434e-001 +3.0289e+000 -1.0330e+000
9611 +5.860255318e+000 +5.860255318e+000 -1.850897447e+002 -1.850897447e+002 -9.3830e-001 -2.1973e+000 -2.1875e+000 +1.0946e+000 -2.4049e+000 +2.9836e+000 +3.2994e+000 +3.6386e+000 +2.5867e+000 -2.6154e+000 -1.3453e+000 -3.6727e+000 -1.6614e+000 +1.5506e+000 +3.8482e+000 -1.5203e+000 -4.1005e-001 -3.4401e-001 +3.0289e+000 -1.0327e+000
9632 +5.156322449e+000 +5.156322449e+000 -1.857936776e+002 -1.857936776e+002 -9.3630e-001 -2.6532e+000 -2.1185e+000 +1.0477e+000 -2.4601e+000 +2.9612e+000 +3.2965e+000 +3.6369e+000 +2.5736e+000 -2.6242e+000 -1.3410e+000 -3.6728e+000 -1.6611e+000 +1.5553e+000 +3.8505e+000 -1.5197e+000 -4.1000e-001 -3.4384e-001 +3.0290e+000 -1.0327e+000
9711 +4.832549909e+000 +4.832549909e+000 -1.861174501e+002 -1.861174501e+002 -1.2473e+000 -2.5260e+000 -2.1940e+000 +8.1081e-001 -2.3500e+000 +2.9778e+000 +3.2805e+000 +3.5964e+000 +2.5302e+000 -2.6300e+000 -1.3345e+000 -3.6772e+000 -1.6647e+000 +1.5502e+000 +3.8512e+000 -1.5213e+000 -4.0987e-001 -3.4442e-001 +3.0284e+000 -1.0321e+000
9722 +4.033170968e+000 +4.033170968e+000 -1.869168290e+002 -1.869168290e+002 -9.3899e-001 -2.9214e+000 -2.1868e+000 +9.7239e-001 -2.3314e+000 +2.8891e+000 +3.2572e+000 +3.6159e+000 +2.5557e+000 -2.6320e+000 -1.3413e+000 -3.6703e+000 -1.6642e+000 +1.5492e+000 +3.8504e+000 -1.5213e+000 -4.0952e-001 -3.4405e-001 +3.0285e+000 -1.0328e+000
9723 +3.346818970e+000 +3.346818970e+000 -1.876031810e+002 -1.876031810e+002 -1.6645e+000 -3.0984e+000 -2.2713e+000 +7.6482e-001 -2.3341e+000 +2.9056e+000 +3.2653e+000 +3.6339e+000 +2.5950e+000 -2.6175e+000 -1.3344e+000 -3.6686e+000 -1.6636e+000 +1.5570e+000 +3.8513e+000 -1.5204e+000 -4.0989e-001 -3.4419e-001 +3.0290e+000 -1.0327e+000
9890 +2.137390603e+000 +2.137390603e+000 -1.888126094e+002 -1.888126094e+002 -2.6148e+000 -3.4073e+000 -2.6555e+000 +1.0593e+000 -2.4023e+000 +2.9883e+000 +3.2530e+000 +3.5809e+000 +2.5854e+000 -2.6372e+000 -1.3501e+000 -3.6740e+000 -1.6678e+000 +1.5530e+000 +3.8501e+000 -1.5191e+000 -4.0926e-001 -3.4455e-001 +3.0285e+000 -1.0327e+000
10036 +2.013464793e+000 +2.013464793e+000 -1.889365352e+002 -1.889365352e+002 -3.0709e+000 -2.4005e+000 -2.6228e+000 +1.0550e+000 -2.3965e+000 +2.9248e+000 +3.2944e+000 +3.6441e+000 +2.5575e+000 -2.6358e+000 -1.3347e+000 -3.6610e+000 -1.6641e+000 +1.5536e+000 +3.8548e+000 -1.5208e+000 -4.0933e-001 -3.4484e-001 +3.0281e+000 -1.0327e+000
10110 +1.470768633e+000 +1.470768633e+000 -1.894792314e+002 -1.894792314e+002 -2.1675e+000 -3.0478e+000 -2.4431e+000 +9.1033e-001 -2.2402e+000 +2.9403e+000 +3.2752e+000 +3.6452e+000 +2.5698e+000 -2.6265e+000 -1.3373e+000 -3.6664e+000 -1.6660e+000 +1.5551e+000 +3.8539e+000 -1.5223e+000 -4.1077e-001 -3.4417e-001 +3.0286e+000 -1.0328e+000
10230 +9.842299745e-001 +9.842299745e-001 -1.899657700e+002 -1.899657700e+002 -2.6221e+000 -2.7149e+000 -2.3586e+000 +1.0501e+000 -2.3340e+000 +2.9389e+000 +3.2797e+000 +3.6029e+000 +2.5848e+000 -2.6144e+000 -1.3333e+000 -3.6680e+000 -1.6646e+000 +1.5520e+000 +3.8516e+000 -1.5198e+000 -4.1064e-001 -3.4408e-001 +3.0285e+000 -1.0329e+000
10361 +8.023221247e-001 +8.023221247e-001 -1.901476779e+002 -1.901476779e+002 -2.2101e+000 -2.6907e+000 -2.5138e+000 +1.0834e+000 -2.3358e+000 +2.9141e+000 +3.2672e+000 +3.6338e+000 +2.5706e+000 -2.6251e+000 -1.3473e+000 -3.6712e+000 -1.6690e+000 +1.5532e+000 +3.8522e+000 -1.5214e+000 -4.1038e-001 -3.4413e-001 +3.0286e+000 -1.0330e+000
10524 +6.350883096e-001 +6.350883096e-001 -1.903149117e+002 -1.903149117e+002 -2.2066e+000 -2.8870e+000 -2.5996e+000 +1.0492e+000 -2.3147e+000 +2.9036e+000 +3.2653e+000 +3.6221e+000 +2.5619e+000 -2.6276e+000 -1.3404e+000 -3.6662e+000 -1.6673e+000 +1.5520e+000 +3.8523e+000 -1.5208e+000 -4.1007e-001 -3.4372e-001 +3.0285e+000 -1.0324e+000
10610 +3.962587015e-001 +3.962587015e-001 -1.905537413e+002 -1.905537413e+002 -2.4355e+000 -2.8043e+000 -2.5753e+000 +9.7161e-001 -2.3357e+000 +2.9701e+000 +3.2713e+000 +3.5988e+000 +2.5667e+000 -2.6247e+000 -1.3374e+000 -3.6676e+000 -1.6661e+000 +1.5536e+000 +3.8497e+000 -1.5201e+000 -4.1026e-001 -3.4405e-001 +3.0287e+000 -1.0327e+000
10811 +2.516896781e-001 +2.516896781e-001 -1.906983103e+002 -1.906983103e+002 -2.5071e+000 -2.8196e+000 -2.6309e+000 +1.0472e+000 -2.3431e+000 +2.9109e+000 +3.2721e+000 +3.6136e+000 +2.5630e+000 -2.6244e+000 -1.3359e+000 -3.6727e+000 -1.6657e+000 +1.5523e+000 +3.8514e+000 -1.5202e+000 -4.1013e-001 -3.4383e-001 +3.0285e+000 -1.0330e+000
10840 +2.067008947e-001 +2.067008947e-001 -1.907432991e+002 -1.907432991e+002 -2.4959e+000 -2.8376e+000 -2.6329e+000 +1.0425e+000 -2.3569e+000 +2.9705e+000 +3.2727e+000 +3.6194e+000 +2.5581e+000 -2.6197e+000 -1.3429e+000 -3.6682e+000 -1.6668e+000 +1.5526e+000 +3.8520e+000 -1.5211e+000 -4.1027e-001 -3.4385e-001 +3.0287e+000 -1.0330e+000
10897 +1.725970195e-001 +1.725970195e-001 -1.907774030e+002 -1.907774030e+002 -2.5226e+000 -2.8238e+000 -2.5735e+000 +1.0350e+000 -2.3113e+000 +2.9626e+000 +3.2896e+000 +3.6174e+000 +2.5595e+000 -2.6213e+000 -1.3416e+000 -3.6693e+000 -1.6654e+000 +1.5535e+000 +3.8518e+000 -1.5211e+000 -4.1038e-001 -3.4412e-001 +3.0288e+000 -1.0328e+000
11106 +1.594855449e-001 +1.594855449e-001 -1.907905145e+002 -1.907905145e+002 -2.5445e+000 -2.7509e+000 -2.6058e+000 +1.0026e+000 -2.3105e+000 +2.9253e+000 +3.2884e+000 +3.6086e+000 +2.5584e+000 -2.6218e+000 -1.3367e+000 -3.6686e+000 -1.6653e+000 +1.5523e+000 +3.8516e+000 -1.5211e+000 -4.1039e-001 -3.4413e-001 +3.0291e+000 -1.0328e+000
11134 +1.562854250e-001 +1.562854250e-001 -1.907937146e+002 -1.907937146e+002 -2.6299e+000 -2.8321e+000 -2.6423e+000 +1.0799e+000 -2.2847e+000 +2.9562e+000 +3.2759e+000 +3.6041e+000 +2.5496e+000 -2.6222e+000 -1.3378e+000 -3.6703e+000 -1.6661e+000 +1.5520e+000 +3.8521e+000 -1.5202e+000 -4.1018e-001 -3.4396e-001 +3.0289e+000 -1.0328e+000
11207 +8.890877751e-002 +8.890877751e-002 -1.908610912e+002 -1.908610912e+002 -2.6221e+000 -2.8240e+000 -2.7207e+000 +1.0453e+000 -2.3269e+000 +2.9500e+000 +3.2770e+000 +3.6093e+000 +2.5568e+000 -2.6215e+000 -1.3369e+000 -3.6696e+000 -1.6661e+000 +1.5520e+000 +3.8520e+000 -1.5214e+000 -4.1039e-001 -3.4422e-001 +3.0286e+000 -1.0328e+000
11365 +7.540518122e-002 +7.540518122e-002 -1.908745948e+002 -1.908745948e+002 -2.6722e+000 -2.8870e+000 -2.6719e+000 +1.0536e+000 -2.3165e+000 +2.9341e+000 +3.2744e+000 +3.5985e+000 +2.5591e+000 -2.6245e+000 -1.3379e+000 -3.6686e+000 -1.6670e+000 +1.5518e+000 +3.8520e+000 -1.5206e+000 -4.1024e-001 -3.4400e-001 +3.0289e+000 -1.0327e+000
11481 +5.715297133e-002 +5.715297133e-002 -1.908928470e+002 -1.908928470e+002 -2.5722e+000 -2.7515e+000 -2.6330e+000 +1.0292e+000 -2.3240e+000 +2.9397e+000 +3.2777e+000 +3.6088e+000 +2.5536e+000 -2.6218e+000 -1.3377e+000 -3.6703e+000 -1.6650e+000 +1.5526e+000 +3.8523e+000 -1.5210e+000 -4.1025e-001 -3.4398e-001 +3.0288e+000 -1.0328e+000
11601 +5.182408408e-002 +5.182408408e-002 -1.908981759e+002 -1.908981759e+002 -2.6587e+000 -2.8383e+000 -2.7291e+000 +1.0525e+000 -2.3338e+000 +2.9308e+000 +3.2768e+000 +3.6070e+000 +2.5595e+000 -2.6245e+000 -1.3389e+000 -3.6701e+000 -1.6653e+000 +1.5524e+000 +3.8519e+000 -1.5208e+000 -4.1015e-001 -3.4381e-001 +3.0289e+000 -1.0328e+000
11674 +3.905322957e-002 +3.905322957e-002 -1.909109468e+002 -1.909109468e+002 -2.6429e+000 -2.8345e+000 -2.6479e+000 +1.0429e+000 -2.3285e+000 +2.9299e+000 +3.2839e+000 +3.6054e+000 +2.5570e+000 -2.6205e+000 -1.3396e+000 -3.6691e+000 -1.6660e+000 +1.5523e+000 +3.8520e+000 -1.5209e+000 -4.1044e-001 -3.4395e-001 +3.0288e+000 -1.0328e+000
11895 +2.901664532e-002 +2.901664532e-002 -1.909209834e+002 -1.909209834e+002 -2.6165e+000 -2.8130e+000 -2.6750e+000 +1.0281e+000 -2.3222e+000 +2.9312e+000 +3.2784e+000 +3.6076e+000 +2.5641e+000 -2.6245e+000 -1.3396e+000 -3.6704e+000 -1.6655e+000 +1.5527e+000 +3.8522e+000 -1.5207e+000 -4.1025e-001 -3.4390e-001 +3.0288e+000 -1.0328e+000
11954 +2.057989244e-002 +2.057989244e-002 -1.909294201e+002 -1.909294201e+002 -2.6389e+000 -2.8455e+000 -2.6742e+000 +1.0417e+000 -2.3221e+000 +2.9510e+000 +3.2787e+000 +3.6073e+000 +2.5583e+000 -2.6247e+000 -1.3398e+000 -3.6703e+000 -1.6661e+000 +1.5524e+000 +3.8520e+000 -1.5210e+000 -4.1044e-001 -3.4393e-001 +3.0288e+000 -1.0328e+000
12170 +1.675246727e-002 +1.675246727e-002 -1.909332475e+002 -1.909332475e+002 -2.6593e+000 -2.8233e+000 -2.6528e+000 +1.0360e+000 -2.3300e+000 +2.9424e+000 +3.2690e+000 +3.6109e+000 +2.5610e+000 -2.6231e+000 -1.3391e+000 -3.6702e+000 -1.6659e+000 +1.5522e+000 +3.8520e+000 -1.5210e+000 -4.1026e-001 -3.4405e-001 +3.0288e+000 -1.0328e+000
12307 +1.648851001e-002 +1.648851001e-002 -1.909335115e+002 -1.909335115e+002 -2.6424e+000 -2.8426e+000 -2.6663e+000 +1.0250e+000 -2.3213e+000 +2.9395e+000 +3.2754e+000 +3.6105e+000 +2.5598e+000 -2.6248e+000 -1.3389e+000 -3.6704e+000 -1.6661e+000 +1.5525e+000 +3.8522e+000 -1.5210e+000 -4.1055e-001 -3.4395e-001 +3.0288e+000 -1.0328e+000
12308 +1.278032153e-002 +1.278032153e-002 -1.909372197e+002 -1.909372197e+002 -2.6608e+000 -2.8355e+000 -2.6770e+000 +1.0113e+000 -2.3285e+000 +2.9391e+000 +3.2783e+000 +3.6108e+000 +2.5593e+000 -2.6219e+000 -1.3395e+000 -3.6704e+000 -1.6659e+000 +1.5522e+000 +3.8522e+000 -1.5210e+000 -4.1044e-001 -3.4400e-001 +3.0289e+000 -1.0328e+000
12359 +1.137513035e-002 +1.137513035e-002 -1.909386249e+002 -1.909386249e+002 -2.6555e+000 -2.8130e+000 -2.6718e+000 +1.0224e+000 -2.3243e+000 +2.9396e+000 +3.2694e+000 +3.6090e+000 +2.5592e+000 -2.6246e+000 -1.3393e+000 -3.6700e+000 -1.6660e+000 +1.5520e+000 +3.8519e+000 -1.5210e+000 -4.1039e-001 -3.4410e-001 +3.0288e+000 -1.0328e+000
12442 +4.422945265e-003 +4.422945265e-003 -1.909455771e+002 -1.909455771e+002 -2.6268e+000 -2.8304e+000 -2.6729e+000 +1.0296e+000 -2.3277e+000 +2.9418e+000 +3.2741e+000 +3.6072e+000 +2.5593e+000 -2.6228e+000 -1.3396e+000 -3.6704e+000 -1.6659e+000 +1.5521e+000 +3.8519e+000 -1.5210e+000 -4.1047e-001 -3.4399e-001 +3.0288e+000 -1.0328e+000
