% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9488 +4.259517921e-003 +4.259517921e-003 +6.085425952e+001 +6.085425952e+001 +8.5237e-001 +3.2824e+000 -8.6693e-001 +1.9492e+000 +2.2699e+000 -4.1397e-001 +1.8476e+000 -1.7907e+000 -1.7838e+000 +1.9583e-002 +1.3297e+000 -2.8130e+000 +1.7462e+000 -8.8916e-001 -2.0264e+000 +2.6161e+000 -9.4785e-001 -1.0361e+000 -6.9257e-002 +5.7919e-001
9586 +4.128301034e-003 +4.128301034e-003 +6.085412830e+001 +6.085412830e+001 +9.2295e-001 +3.2404e+000 -8.3368e-001 +1.8995e+000 +2.2896e+000 -4.1683e-001 +1.8894e+000 -1.7544e+000 -1.7091e+000 +1.3399e-002 +1.2764e+000 -2.8840e+000 +1.8980e+000 -8.8726e-001 -2.1294e+000 +2.6448e+000 -9.7412e-001 -9.5484e-001 -8.4290e-002 +5.5996e-001
9624 +4.054992155e-003 +4.054992155e-003 +6.085405499e+001 +6.085405499e+001 +8.8457e-001 +3.2523e+000 -7.7400e-001 +1.9495e+000 +2.2836e+000 -4.6932e-001 +1.8406e+000 -1.7883e+000 -1.7579e+000 +2.0269e-002 +1.3071e+000 -2.7501e+000 +1.8237e+000 -8.9483e-001 -2.1423e+000 +2.6333e+000 -9.3212e-001 -9.8875e-001 -6.2656e-002 +5.3847e-001
9629 +3.771838376e-003 +3.771838376e-003 +6.085377184e+001 +6.085377184e+001 +8.8612e-001 +3.2181e+000 -8.4875e-001 +1.8788e+000 +2.2214e+000 -3.8350e-001 +1.9066e+000 -1.7789e+000 -1.7231e+000 +3.0071e-002 +1.3591e+000 -2.8512e+000 +1.8697e+000 -8.8349e-001 -2.1092e+000 +2.6488e+000 -9.2476e-001 -1.0236e+000 -6.5105e-002 +5.4387e-001
9828 +3.695201269e-003 +3.695201269e-003 +6.085369520e+001 +6.085369520e+001 +8.8746e-001 +3.2691e+000 -8.6499e-001 +1.9090e+000 +2.2867e+000 -4.7691e-001 +1.8652e+000 -1.8436e+000 -1.7563e+000 +4.3476e-002 +1.3191e+000 -2.7812e+000 +1.8573e+000 -9.0808e-001 -2.1061e+000 +2.6310e+000 -9.5204e-001 -1.0490e+000 -8.7326e-002 +5.2169e-001
10010 +3.606332136e-003 +3.606332136e-003 +6.085360633e+001 +6.085360633e+001 +9.2669e-001 +3.2348e+000 -8.3069e-001 +1.9424e+000 +2.3065e+000 -4.3023e-001 +1.8641e+000 -1.8407e+000 -1.7704e+000 +2.5161e-002 +1.3385e+000 -2.8224e+000 +1.8609e+000 -9.0923e-001 -2.1133e+000 +2.6740e+000 -9.6695e-001 -9.9959e-001 -8.4995e-002 +5.1072e-001
10106 +3.530522182e-003 +3.530522182e-003 +6.085353052e+001 +6.085353052e+001 +9.5361e-001 +3.1765e+000 -8.2399e-001 +1.9020e+000 +2.2681e+000 -3.9050e-001 +1.8981e+000 -1.8880e+000 -1.7790e+000 +6.2981e-003 +1.3405e+000 -2.8730e+000 +1.8503e+000 -9.7861e-001 -2.1092e+000 +2.6526e+000 -9.5507e-001 -9.5918e-001 -5.1311e-002 +4.8130e-001
10149 +3.190236346e-003 +3.190236346e-003 +6.085319024e+001 +6.085319024e+001 +9.8904e-001 +3.2079e+000 -8.0811e-001 +1.9119e+000 +2.2662e+000 -4.5293e-001 +1.8565e+000 -1.8290e+000 -1.7786e+000 +3.7159e-002 +1.3699e+000 -2.8490e+000 +1.8914e+000 -9.2258e-001 -2.1249e+000 +2.6977e+000 -9.5931e-001 -1.0063e+000 -7.4450e-002 +4.6133e-001
10314 +3.157221079e-003 +3.157221079e-003 +6.085315722e+001 +6.085315722e+001 +9.7816e-001 +3.2249e+000 -7.5912e-001 +1.9185e+000 +2.2530e+000 -4.7303e-001 +1.8969e+000 -1.8601e+000 -1.7904e+000 +5.6587e-003 +1.3576e+000 -2.8421e+000 +1.8618e+000 -9.1917e-001 -2.1117e+000 +2.6762e+000 -9.6784e-001 -1.0140e+000 -6.9771e-002 +5.2265e-001
10374 +2.789414402e-003 +2.789414402e-003 +6.085278941e+001 +6.085278941e+001 +9.7177e-001 +3.1838e+000 -8.4561e-001 +1.9549e+000 +2.2653e+000 -4.5150e-001 +1.8958e+000 -1.8328e+000 -1.7803e+000 +5.3017e-002 +1.3867e+000 -2.8340e+000 +1.8988e+000 -9.8222e-001 -2.1085e+000 +2.6928e+000 -9.6760e-001 -1.0557e+000 -8.1588e-002 +4.7867e-001
10514 +2.662837149e-003 +2.662837149e-003 +6.085266284e+001 +6.085266284e+001 +9.9376e-001 +3.2262e+000 -8.4004e-001 +1.9274e+000 +2.2564e+000 -4.5777e-001 +1.9031e+000 -1.8376e+000 -1.7987e+000 +2.6123e-002 +1.3849e+000 -2.8372e+000 +1.8587e+000 -9.3359e-001 -2.0973e+000 +2.6856e+000 -9.8607e-001 -1.0180e+000 -5.3731e-002 +5.3315e-001
10602 +2.517264770e-003 +2.517264770e-003 +6.085251726e+001 +6.085251726e+001 +1.0222e+000 +3.1971e+000 -8.1732e-001 +1.8843e+000 +2.2786e+000 -4.4872e-001 +1.8830e+000 -1.8493e+000 -1.7883e+000 -2.4386e-003 +1.4199e+000 -2.8446e+000 +1.9167e+000 -9.5626e-001 -2.0955e+000 +2.6973e+000 -9.7732e-001 -1.0209e+000 -4.9865e-002 +5.1332e-001
10647 +2.409796198e-003 +2.409796198e-003 +6.085240980e+001 +6.085240980e+001 +9.9935e-001 +3.2005e+000 -8.4331e-001 +1.9131e+000 +2.2295e+000 -4.5931e-001 +1.9246e+000 -1.8478e+000 -1.7912e+000 +2.1764e-002 +1.3849e+000 -2.8590e+000 +1.8552e+000 -9.2373e-001 -2.1026e+000 +2.7065e+000 -9.5975e-001 -1.0242e+000 -6.6220e-002 +5.0934e-001
10705 +2.326703332e-003 +2.326703332e-003 +6.085232670e+001 +6.085232670e+001 +1.0024e+000 +3.2319e+000 -8.1551e-001 +1.9220e+000 +2.2561e+000 -5.0182e-001 +1.9115e+000 -1.8199e+000 -1.8575e+000 +3.5856e-002 +1.3770e+000 -2.8349e+000 +1.8634e+000 -9.5224e-001 -2.0985e+000 +2.7046e+000 -1.0186e+000 -1.0528e+000 -6.0971e-002 +5.2524e-001
10758 +2.220938874e-003 +2.220938874e-003 +6.085222094e+001 +6.085222094e+001 +1.0073e+000 +3.2377e+000 -8.0581e-001 +1.9207e+000 +2.2518e+000 -4.6094e-001 +1.9272e+000 -1.8491e+000 -1.8109e+000 +4.7219e-002 +1.4476e+000 -2.8563e+000 +1.8643e+000 -9.5124e-001 -2.1122e+000 +2.7131e+000 -1.0080e+000 -1.0342e+000 -3.5590e-002 +5.2150e-001
10833 +1.861220175e-003 +1.861220175e-003 +6.085186122e+001 +6.085186122e+001 +1.0376e+000 +3.2276e+000 -8.2406e-001 +1.9156e+000 +2.2501e+000 -4.7349e-001 +1.8807e+000 -1.8549e+000 -1.8381e+000 +3.6014e-002 +1.3976e+000 -2.8440e+000 +1.8750e+000 -9.4814e-001 -2.0943e+000 +2.6999e+000 -1.0039e+000 -1.0147e+000 -6.9163e-002 +5.2593e-001
10912 +1.742946875e-003 +1.742946875e-003 +6.085174295e+001 +6.085174295e+001 +1.0315e+000 +3.2115e+000 -8.3595e-001 +1.9075e+000 +2.2268e+000 -4.4708e-001 +1.8750e+000 -1.8459e+000 -1.8076e+000 +3.2191e-002 +1.3854e+000 -2.8672e+000 +1.8442e+000 -9.6663e-001 -2.0986e+000 +2.7019e+000 -1.0002e+000 -1.0294e+000 -4.7925e-002 +5.0961e-001
10958 +1.504632658e-003 +1.504632658e-003 +6.085150463e+001 +6.085150463e+001 +1.0625e+000 +3.1865e+000 -7.8182e-001 +1.9175e+000 +2.2369e+000 -4.6801e-001 +1.9651e+000 -1.8702e+000 -1.7803e+000 +5.9125e-002 +1.3866e+000 -2.8707e+000 +1.9321e+000 -9.5959e-001 -2.0882e+000 +2.7636e+000 -9.7597e-001 -1.0193e+000 -3.2287e-002 +4.7964e-001
11018 +1.154007808e-003 +1.154007808e-003 +6.085115401e+001 +6.085115401e+001 +1.0374e+000 +3.2384e+000 -8.0046e-001 +1.9114e+000 +2.2185e+000 -4.7163e-001 +1.9436e+000 -1.8630e+000 -1.8247e+000 +4.0261e-002 +1.3652e+000 -2.8775e+000 +1.8784e+000 -1.0012e+000 -2.0994e+000 +2.7235e+000 -9.9125e-001 -1.0324e+000 -4.2453e-002 +5.2506e-001
11102 +1.061108635e-003 +1.061108635e-003 +6.085106111e+001 +6.085106111e+001 +1.0372e+000 +3.2127e+000 -7.9288e-001 +1.9158e+000 +2.1900e+000 -4.7710e-001 +1.9101e+000 -1.8541e+000 -1.8405e+000 +3.5569e-002 +1.4068e+000 -2.8678e+000 +1.8544e+000 -9.8130e-001 -2.0975e+000 +2.7444e+000 -9.8397e-001 -1.0297e+000 -5.4398e-002 +5.3367e-001
11407 +9.009645870e-004 +9.009645870e-004 +6.085090096e+001 +6.085090096e+001 +1.0425e+000 +3.2249e+000 -8.1401e-001 +1.9006e+000 +2.1564e+000 -4.7278e-001 +1.9460e+000 -1.8764e+000 -1.8532e+000 +3.9452e-002 +1.4088e+000 -2.9007e+000 +1.8461e+000 -9.9627e-001 -2.0863e+000 +2.7720e+000 -9.9892e-001 -1.0370e+000 -6.0637e-002 +5.2568e-001
11884 +8.910320121e-004 +8.910320121e-004 +6.085089103e+001 +6.085089103e+001 +1.1265e+000 +3.2096e+000 -8.2797e-001 +1.8657e+000 +2.1991e+000 -4.8489e-001 +1.9180e+000 -1.8665e+000 -1.8581e+000 +3.0825e-002 +1.4557e+000 -2.9693e+000 +1.8985e+000 -9.9030e-001 -2.0816e+000 +2.7799e+000 -1.0023e+000 -1.0409e+000 -3.7515e-002 +5.1446e-001
11960 +8.674660191e-004 +8.674660191e-004 +6.085086747e+001 +6.085086747e+001 +1.0873e+000 +3.2462e+000 -8.4068e-001 +1.9075e+000 +2.1729e+000 -4.5931e-001 +1.9488e+000 -1.9105e+000 -1.8890e+000 -2.8031e-003 +1.4303e+000 -2.9394e+000 +1.8670e+000 -9.9797e-001 -2.0793e+000 +2.7827e+000 -1.0293e+000 -1.0418e+000 -5.6910e-002 +5.1260e-001
11989 +8.373068567e-004 +8.373068567e-004 +6.085083731e+001 +6.085083731e+001 +1.0846e+000 +3.2219e+000 -7.9773e-001 +1.8904e+000 +2.1608e+000 -4.6930e-001 +1.9161e+000 -1.8994e+000 -1.8897e+000 +1.2445e-002 +1.4224e+000 -2.9016e+000 +1.8947e+000 -1.0102e+000 -2.0806e+000 +2.7795e+000 -1.0279e+000 -1.0322e+000 -6.8944e-002 +5.3532e-001
12002 +8.263835281e-004 +8.263835281e-004 +6.085082638e+001 +6.085082638e+001 +1.0657e+000 +3.2538e+000 -7.6763e-001 +1.9145e+000 +2.1710e+000 -4.5849e-001 +1.9267e+000 -1.9618e+000 -1.8767e+000 +6.0221e-002 +1.4456e+000 -2.9257e+000 +1.8395e+000 -1.0189e+000 -2.0666e+000 +2.8185e+000 -1.0450e+000 -1.0617e+000 -4.4277e-002 +4.5792e-001
12043 +7.968301631e-004 +7.968301631e-004 +6.085079683e+001 +6.085079683e+001 +1.0807e+000 +3.2405e+000 -7.8473e-001 +1.9035e+000 +2.1443e+000 -4.6884e-001 +1.9210e+000 -1.8945e+000 -1.8374e+000 +1.9172e-002 +1.4434e+000 -2.9260e+000 +1.8656e+000 -1.0122e+000 -2.0722e+000 +2.8074e+000 -1.0111e+000 -1.0558e+000 -8.5613e-002 +5.2027e-001
12147 +7.778053722e-004 +7.778053722e-004 +6.085077781e+001 +6.085077781e+001 +1.0761e+000 +3.2376e+000 -7.9681e-001 +1.9066e+000 +2.1360e+000 -4.6872e-001 +1.9481e+000 -1.8995e+000 -1.8880e+000 +1.9700e-002 +1.4441e+000 -2.9240e+000 +1.9124e+000 -1.0044e+000 -2.0825e+000 +2.8097e+000 -1.0331e+000 -1.0578e+000 -5.2854e-002 +5.2984e-001
12148 +7.693255578e-004 +7.693255578e-004 +6.085076933e+001 +6.085076933e+001 +1.0706e+000 +3.2442e+000 -7.9363e-001 +1.8931e+000 +2.1521e+000 -4.7564e-001 +1.9177e+000 -1.8878e+000 -1.8746e+000 +4.4196e-002 +1.4482e+000 -2.8996e+000 +1.8496e+000 -1.0160e+000 -2.0583e+000 +2.8110e+000 -1.0178e+000 -1.0384e+000 -6.2504e-002 +5.4083e-001
12194 +7.538251853e-004 +7.538251853e-004 +6.085075383e+001 +6.085075383e+001 +1.0609e+000 +3.2326e+000 -8.1006e-001 +1.8897e+000 +2.1332e+000 -4.5962e-001 +1.9459e+000 -1.8954e+000 -1.8646e+000 +3.0851e-002 +1.4133e+000 -2.9167e+000 +1.8965e+000 -1.0506e+000 -2.0618e+000 +2.7854e+000 -1.0047e+000 -1.0270e+000 -8.8688e-002 +5.0197e-001
12216 +7.378967172e-004 +7.378967172e-004 +6.085073790e+001 +6.085073790e+001 +1.0845e+000 +3.2160e+000 -7.9161e-001 +1.9075e+000 +2.1388e+000 -4.5642e-001 +1.9283e+000 -1.9097e+000 -1.8674e+000 +4.0488e-002 +1.4480e+000 -2.9908e+000 +1.8612e+000 -1.0133e+000 -2.0781e+000 +2.7969e+000 -1.0261e+000 -1.0540e+000 -6.3337e-002 +5.0950e-001
12225 +7.186078386e-004 +7.186078386e-004 +6.085071861e+001 +6.085071861e+001 +1.0712e+000 +3.2076e+000 -8.1098e-001 +1.9166e+000 +2.1253e+000 -4.6362e-001 +1.9227e+000 -1.8938e+000 -1.8738e+000 +3.1730e-002 +1.4436e+000 -2.9346e+000 +1.8662e+000 -1.0238e+000 -2.0834e+000 +2.7972e+000 -1.0192e+000 -1.0313e+000 -6.1879e-002 +5.1486e-001
12229 +6.998288218e-004 +6.998288218e-004 +6.085069983e+001 +6.085069983e+001 +1.0716e+000 +3.1915e+000 -7.9071e-001 +1.9186e+000 +2.1161e+000 -4.7054e-001 +1.9701e+000 -1.9174e+000 -1.8689e+000 +3.2418e-002 +1.4523e+000 -2.9861e+000 +1.9077e+000 -1.0258e+000 -2.0611e+000 +2.7809e+000 -1.0179e+000 -1.0408e+000 -5.6832e-002 +5.2327e-001
12330 +6.902515782e-004 +6.902515782e-004 +6.085069025e+001 +6.085069025e+001 +1.0759e+000 +3.2546e+000 -8.0343e-001 +1.9012e+000 +2.1592e+000 -4.6294e-001 +1.9455e+000 -1.9210e+000 -1.8642e+000 +3.9253e-002 +1.4411e+000 -2.9453e+000 +1.9091e+000 -1.0221e+000 -2.0670e+000 +2.8074e+000 -1.0174e+000 -1.0519e+000 -6.0151e-002 +5.2522e-001
12406 +6.436818728e-004 +6.436818728e-004 +6.085064368e+001 +6.085064368e+001 +1.0930e+000 +3.2135e+000 -8.0468e-001 +1.8985e+000 +2.1466e+000 -4.6321e-001 +1.9414e+000 -1.9183e+000 -1.8788e+000 +1.8859e-002 +1.4455e+000 -2.9337e+000 +1.9086e+000 -1.0235e+000 -2.0559e+000 +2.7968e+000 -1.0147e+000 -1.0423e+000 -3.9869e-002 +5.3740e-001
12609 +5.812681908e-004 +5.812681908e-004 +6.085058127e+001 +6.085058127e+001 +1.0853e+000 +3.2196e+000 -8.1359e-001 +1.8918e+000 +2.1206e+000 -4.5210e-001 +1.9261e+000 -1.9081e+000 -1.8929e+000 +2.8348e-002 +1.4557e+000 -2.9185e+000 +1.8964e+000 -1.0413e+000 -2.0517e+000 +2.7881e+000 -1.0206e+000 -1.0425e+000 -6.3112e-002 +4.9606e-001
12615 +5.151464422e-004 +5.151464422e-004 +6.085051515e+001 +6.085051515e+001 +1.0802e+000 +3.2389e+000 -8.0058e-001 +1.9011e+000 +2.1175e+000 -4.4855e-001 +1.9210e+000 -1.8880e+000 -1.8826e+000 +3.9934e-002 +1.4638e+000 -2.9573e+000 +1.8486e+000 -1.0481e+000 -2.0718e+000 +2.8054e+000 -1.0205e+000 -1.0507e+000 -8.9205e-002 +5.1941e-001
12716 +4.861807648e-004 +4.861807648e-004 +6.085048618e+001 +6.085048618e+001 +1.0886e+000 +3.2088e+000 -8.1353e-001 +1.8872e+000 +2.1138e+000 -4.5370e-001 +1.9480e+000 -1.9011e+000 -1.8873e+000 +2.0279e-002 +1.4560e+000 -2.9245e+000 +1.8722e+000 -1.0429e+000 -2.0518e+000 +2.8091e+000 -1.0311e+000 -1.0487e+000 -7.4668e-002 +5.0778e-001
12924 +4.419983583e-004 +4.419983583e-004 +6.085044200e+001 +6.085044200e+001 +1.0836e+000 +3.2160e+000 -8.0767e-001 +1.8979e+000 +2.1095e+000 -4.6520e-001 +1.9628e+000 -1.9227e+000 -1.8959e+000 +2.7151e-002 +1.4559e+000 -2.9440e+000 +1.8702e+000 -1.0431e+000 -2.0590e+000 +2.7992e+000 -1.0240e+000 -1.0536e+000 -5.9176e-002 +5.3202e-001
13072 +4.195931700e-004 +4.195931700e-004 +6.085041959e+001 +6.085041959e+001 +1.0972e+000 +3.2334e+000 -7.6641e-001 +1.8949e+000 +2.1195e+000 -4.8257e-001 +1.9519e+000 -1.9172e+000 -1.9083e+000 -1.3621e-003 +1.4596e+000 -2.9728e+000 +1.8957e+000 -1.0471e+000 -2.0651e+000 +2.8172e+000 -1.0274e+000 -1.0357e+000 -6.4428e-002 +5.2282e-001
13121 +3.931553159e-004 +3.931553159e-004 +6.085039316e+001 +6.085039316e+001 +1.1165e+000 +3.2332e+000 -8.0199e-001 +1.8709e+000 +2.1216e+000 -4.5312e-001 +1.9606e+000 -1.9149e+000 -1.8996e+000 +2.1172e-002 +1.4611e+000 -2.9824e+000 +1.8824e+000 -1.0343e+000 -2.0594e+000 +2.8068e+000 -1.0231e+000 -1.0485e+000 -7.3519e-002 +5.2724e-001
13201 +3.661661115e-004 +3.661661115e-004 +6.085036617e+001 +6.085036617e+001 +1.1027e+000 +3.2334e+000 -7.9979e-001 +1.8911e+000 +2.0852e+000 -4.6713e-001 +1.9624e+000 -1.9150e+000 -1.8884e+000 +1.8153e-002 +1.4558e+000 -2.9969e+000 +1.8786e+000 -1.0319e+000 -2.0475e+000 +2.8175e+000 -1.0450e+000 -1.0261e+000 -7.5753e-002 +5.2027e-001
13240 +3.630245968e-004 +3.630245968e-004 +6.085036302e+001 +6.085036302e+001 +1.1215e+000 +3.2379e+000 -7.7287e-001 +1.8582e+000 +2.1193e+000 -4.6755e-001 +1.9700e+000 -1.9222e+000 -1.8837e+000 +2.3709e-002 +1.4458e+000 -2.9646e+000 +1.8848e+000 -1.0625e+000 -2.0578e+000 +2.8138e+000 -1.0288e+000 -1.0328e+000 -6.4763e-002 +5.2038e-001
13251 +3.545963826e-004 +3.545963826e-004 +6.085035460e+001 +6.085035460e+001 +1.0865e+000 +3.2397e+000 -7.8556e-001 +1.8822e+000 +2.1121e+000 -4.3858e-001 +1.9594e+000 -1.9134e+000 -1.8798e+000 +2.1447e-002 +1.4672e+000 -2.9695e+000 +1.8706e+000 -1.0485e+000 -2.0540e+000 +2.8263e+000 -1.0329e+000 -1.0425e+000 -7.0869e-002 +5.1593e-001
13329 +3.309448848e-004 +3.309448848e-004 +6.085033094e+001 +6.085033094e+001 +1.0991e+000 +3.2286e+000 -8.0132e-001 +1.8774e+000 +2.0941e+000 -4.6081e-001 +1.9755e+000 -1.9246e+000 -1.8930e+000 +2.8049e-002 +1.4543e+000 -3.0009e+000 +1.8798e+000 -1.0473e+000 -2.0587e+000 +2.8159e+000 -1.0352e+000 -1.0351e+000 -6.7837e-002 +5.2162e-001
13385 +3.106926100e-004 +3.106926100e-004 +6.085031069e+001 +6.085031069e+001 +1.1034e+000 +3.2523e+000 -7.6915e-001 +1.8924e+000 +2.1234e+000 -4.6244e-001 +1.9706e+000 -1.9189e+000 -1.8857e+000 +2.1732e-002 +1.4643e+000 -2.9676e+000 +1.8837e+000 -1.0761e+000 -2.0570e+000 +2.8360e+000 -1.0350e+000 -1.0503e+000 -6.4644e-002 +5.0117e-001
13490 +2.998196678e-004 +2.998196678e-004 +6.085029982e+001 +6.085029982e+001 +1.1474e+000 +3.2318e+000 -7.9020e-001 +1.9034e+000 +2.1138e+000 -4.5804e-001 +1.9686e+000 -1.9201e+000 -1.8918e+000 +1.9056e-002 +1.4574e+000 -3.0024e+000 +1.8713e+000 -1.0550e+000 -2.0573e+000 +2.8358e+000 -1.0395e+000 -1.0523e+000 -6.2010e-002 +4.9586e-001
13527 +2.938792874e-004 +2.938792874e-004 +6.085029388e+001 +6.085029388e+001 +1.1032e+000 +3.2363e+000 -8.0641e-001 +1.8862e+000 +2.0831e+000 -4.6500e-001 +1.9753e+000 -1.9281e+000 -1.8832e+000 +2.0120e-002 +1.4756e+000 -2.9746e+000 +1.9063e+000 -1.0686e+000 -2.0461e+000 +2.8234e+000 -1.0312e+000 -1.0532e+000 -7.8215e-002 +4.8706e-001
13644 +2.708839163e-004 +2.708839163e-004 +6.085027088e+001 +6.085027088e+001 +1.1129e+000 +3.2128e+000 -7.8690e-001 +1.8975e+000 +2.1082e+000 -4.6122e-001 +1.9724e+000 -1.9417e+000 -1.8920e+000 +2.1576e-002 +1.4640e+000 -2.9728e+000 +1.9006e+000 -1.0727e+000 -2.0559e+000 +2.8251e+000 -1.0812e+000 -1.0522e+000 -7.1581e-002 +5.3245e-001
13836 +2.639071137e-004 +2.639071137e-004 +6.085026391e+001 +6.085026391e+001 +1.1177e+000 +3.2199e+000 -7.7813e-001 +1.9022e+000 +2.1072e+000 -4.6322e-001 +1.9952e+000 -1.9341e+000 -1.8962e+000 +2.2705e-002 +1.4745e+000 -2.9825e+000 +1.8935e+000 -1.0641e+000 -2.0486e+000 +2.8370e+000 -1.0424e+000 -1.0502e+000 -6.2016e-002 +5.1224e-001
13859 +2.617739389e-004 +2.617739389e-004 +6.085026177e+001 +6.085026177e+001 +1.1019e+000 +3.2200e+000 -7.6406e-001 +1.8899e+000 +2.0929e+000 -4.3896e-001 +1.9774e+000 -1.9593e+000 -1.9028e+000 +3.7527e-002 +1.4734e+000 -2.9697e+000 +1.8814e+000 -1.1008e+000 -2.0637e+000 +2.8270e+000 -1.0351e+000 -1.0460e+000 -6.6478e-002 +5.0902e-001
13873 +2.512369979e-004 +2.512369979e-004 +6.085025124e+001 +6.085025124e+001 +1.1411e+000 +3.2089e+000 -7.8949e-001 +1.8886e+000 +2.0861e+000 -4.4127e-001 +1.9955e+000 -1.9745e+000 -1.8962e+000 +2.5437e-002 +1.4848e+000 -2.9995e+000 +1.8864e+000 -1.0700e+000 -2.0573e+000 +2.8229e+000 -1.0587e+000 -1.0697e+000 -6.5567e-002 +5.0810e-001
13930 +2.436510329e-004 +2.436510329e-004 +6.085024365e+001 +6.085024365e+001 +1.1242e+000 +3.2227e+000 -7.7585e-001 +1.8863e+000 +2.1010e+000 -4.3905e-001 +1.9808e+000 -1.9360e+000 -1.8976e+000 +3.4198e-002 +1.4722e+000 -2.9919e+000 +1.8918e+000 -1.0704e+000 -2.0558e+000 +2.8379e+000 -1.0455e+000 -1.0500e+000 -7.4018e-002 +5.1837e-001
14001 +2.371164969e-004 +2.371164969e-004 +6.085023712e+001 +6.085023712e+001 +1.1248e+000 +3.2301e+000 -7.9192e-001 +1.8767e+000 +2.0712e+000 -4.5318e-001 +1.9822e+000 -1.9505e+000 -1.8915e+000 +2.7471e-002 +1.4714e+000 -2.9887e+000 +1.8832e+000 -1.0789e+000 -2.0581e+000 +2.8341e+000 -1.0630e+000 -1.0524e+000 -7.7421e-002 +5.0744e-001
14088 +2.341854191e-004 +2.341854191e-004 +6.085023419e+001 +6.085023419e+001 +1.1120e+000 +3.2287e+000 -7.8374e-001 +1.8939e+000 +2.0689e+000 -4.4386e-001 +1.9931e+000 -1.9470e+000 -1.8992e+000 +2.6103e-002 +1.4712e+000 -2.9959e+000 +1.8882e+000 -1.0838e+000 -2.0568e+000 +2.8308e+000 -1.0461e+000 -1.0392e+000 -8.9285e-002 +5.1434e-001
14190 +2.213907324e-004 +2.213907324e-004 +6.085022139e+001 +6.085022139e+001 +1.1542e+000 +3.2260e+000 -7.6787e-001 +1.8914e+000 +2.0977e+000 -4.0428e-001 +1.9897e+000 -1.9398e+000 -1.8897e+000 +3.3126e-002 +1.4855e+000 -3.0202e+000 +1.8839e+000 -1.0800e+000 -2.0532e+000 +2.8619e+000 -1.0602e+000 -1.0414e+000 -5.7706e-002 +5.0552e-001
14319 +2.158651146e-004 +2.158651146e-004 +6.085021587e+001 +6.085021587e+001 +1.1307e+000 +3.2177e+000 -7.7168e-001 +1.8807e+000 +2.0664e+000 -4.5322e-001 +1.9888e+000 -1.9470e+000 -1.9032e+000 +2.7358e-002 +1.4963e+000 -2.9962e+000 +1.8974e+000 -1.0924e+000 -2.0557e+000 +2.8387e+000 -1.0372e+000 -1.0689e+000 -8.3457e-002 +5.0584e-001
14334 +2.132803627e-004 +2.132803627e-004 +6.085021328e+001 +6.085021328e+001 +1.1351e+000 +3.2395e+000 -7.8613e-001 +1.8951e+000 +2.0692e+000 -4.2920e-001 +1.9942e+000 -1.9459e+000 -1.9002e+000 +3.1823e-002 +1.4835e+000 -3.0335e+000 +1.9023e+000 -1.0883e+000 -2.0590e+000 +2.8419e+000 -1.0502e+000 -1.0564e+000 -8.1150e-002 +5.0928e-001
14437 +2.045972684e-004 +2.045972684e-004 +6.085020460e+001 +6.085020460e+001 +1.1251e+000 +3.2144e+000 -7.5926e-001 +1.8849e+000 +2.0830e+000 -4.1942e-001 +2.0045e+000 -1.9493e+000 -1.9002e+000 +3.5608e-002 +1.4779e+000 -3.0108e+000 +1.8980e+000 -1.1065e+000 -2.0603e+000 +2.8399e+000 -1.0593e+000 -1.0585e+000 -7.1902e-002 +5.1289e-001
14505 +2.021807028e-004 +2.021807028e-004 +6.085020218e+001 +6.085020218e+001 +1.1298e+000 +3.2246e+000 -7.6667e-001 +1.8826e+000 +2.0838e+000 -4.4672e-001 +1.9945e+000 -1.9533e+000 -1.8966e+000 +4.0589e-002 +1.4847e+000 -3.0046e+000 +1.9092e+000 -1.0984e+000 -2.0493e+000 +2.8389e+000 -1.0514e+000 -1.0626e+000 -7.2378e-002 +5.0156e-001
14522 +1.971234034e-004 +1.971234034e-004 +6.085019712e+001 +6.085019712e+001 +1.1456e+000 +3.2205e+000 -7.8173e-001 +1.9088e+000 +2.0599e+000 -4.3601e-001 +1.9748e+000 -1.9444e+000 -1.9270e+000 +2.9805e-002 +1.4946e+000 -3.0102e+000 +1.8980e+000 -1.0965e+000 -2.0551e+000 +2.8384e+000 -1.0573e+000 -1.0564e+000 -7.2018e-002 +4.9890e-001
14600 +1.929321198e-004 +1.929321198e-004 +6.085019293e+001 +6.085019293e+001 +1.1333e+000 +3.2231e+000 -7.8005e-001 +1.8783e+000 +2.0752e+000 -4.3203e-001 +1.9904e+000 -1.9483e+000 -1.9033e+000 +3.7165e-002 +1.4791e+000 -2.9991e+000 +1.8836e+000 -1.0999e+000 -2.0578e+000 +2.8471e+000 -1.0591e+000 -1.0633e+000 -9.2355e-002 +5.1307e-001
14606 +1.811205231e-004 +1.811205231e-004 +6.085018112e+001 +6.085018112e+001 +1.1353e+000 +3.2364e+000 -7.7474e-001 +1.8753e+000 +2.0525e+000 -4.4215e-001 +2.0110e+000 -1.9489e+000 -1.9031e+000 +2.9739e-002 +1.4905e+000 -3.0013e+000 +1.8948e+000 -1.1288e+000 -2.0496e+000 +2.8416e+000 -1.0537e+000 -1.0622e+000 -9.4167e-002 +5.1902e-001
