% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10212 +1.254857513e+001 +1.254857513e+001 +1.012548575e+003 +1.012548575e+003 -8.4617e-001 -3.8145e+000 -3.6388e+000 +1.9812e+000 -3.5475e-001 +1.4366e+000 +1.3072e+000 -3.8108e-001 +3.7040e+000 +2.1607e+000 +7.0467e-001 +1.5919e+000 +3.4449e+000 +1.5980e+000 -3.0852e+000 +2.2509e+000 +2.0440e+000 +1.0857e+000 +2.0102e+000 -3.6534e+000
10474 +1.226842945e+001 +1.226842945e+001 +1.012268429e+003 +1.012268429e+003 -9.2931e-001 -3.7079e+000 -3.5895e+000 +2.0007e+000 -4.1209e-001 +1.3700e+000 +1.2194e+000 -4.2573e-001 +3.8356e+000 +2.1122e+000 +4.6807e-001 +1.7385e+000 +3.4590e+000 +1.8579e+000 -3.4943e+000 +2.4052e+000 +2.1758e+000 +7.9386e-001 +2.4574e+000 -3.5462e+000
10622 +1.200700801e+001 +1.200700801e+001 +1.012007008e+003 +1.012007008e+003 -1.2327e+000 -3.7799e+000 -3.6036e+000 +2.0944e+000 -6.6739e-001 +1.2702e+000 +1.2362e+000 -2.9888e-001 +3.9797e+000 +2.0404e+000 +1.4768e-001 +1.6881e+000 +3.4639e+000 +1.8172e+000 -3.2152e+000 +2.2619e+000 +2.2024e+000 +8.0440e-001 +2.3162e+000 -3.4257e+000
10707 +1.135839761e+001 +1.135839761e+001 +1.011358398e+003 +1.011358398e+003 -1.1095e+000 -3.8231e+000 -3.4456e+000 +2.0662e+000 -4.2684e-001 +1.3670e+000 +1.1600e+000 -4.7239e-001 +3.8178e+000 +2.0691e+000 +4.1137e-001 +1.7657e+000 +3.5283e+000 +1.7611e+000 -3.2836e+000 +2.2063e+000 +2.2067e+000 +8.3753e-001 +2.2921e+000 -3.5381e+000
10849 +1.095200996e+001 +1.095200996e+001 +1.010952010e+003 +1.010952010e+003 -1.0005e+000 -3.6910e+000 -3.5693e+000 +2.0884e+000 -4.1055e-001 +1.4558e+000 +1.3188e+000 -2.7723e-001 +3.9537e+000 +2.0528e+000 +3.8728e-001 +1.8046e+000 +3.5990e+000 +1.8584e+000 -3.4587e+000 +2.2613e+000 +2.4151e+000 +9.1189e-001 +2.2745e+000 -3.5146e+000
10903 +1.064752046e+001 +1.064752046e+001 +1.010647520e+003 +1.010647520e+003 -9.8737e-001 -3.8054e+000 -3.4790e+000 +2.0154e+000 -3.0212e-001 +1.4160e+000 +1.2737e+000 -4.1445e-001 +3.6035e+000 +2.0436e+000 +3.3182e-001 +1.7374e+000 +3.4549e+000 +1.6903e+000 -3.2915e+000 +2.2076e+000 +2.1791e+000 +8.1637e-001 +2.3092e+000 -3.3995e+000
10985 +1.046329267e+001 +1.046329267e+001 +1.010463293e+003 +1.010463293e+003 -7.1118e-001 -3.7800e+000 -3.2069e+000 +2.0917e+000 -4.8825e-001 +1.3928e+000 +1.3244e+000 -4.0620e-001 +3.6425e+000 +2.0898e+000 +4.9776e-001 +1.8186e+000 +3.4896e+000 +1.6178e+000 -3.3020e+000 +2.1913e+000 +2.2369e+000 +1.0422e+000 +2.3190e+000 -3.5523e+000
11099 +9.403781331e+000 +9.403781331e+000 +1.009403781e+003 +1.009403781e+003 -1.0419e+000 -3.5890e+000 -3.4955e+000 +2.1160e+000 -4.9936e-001 +1.3972e+000 +1.2330e+000 -4.8210e-001 +3.6359e+000 +2.0963e+000 +2.1048e-001 +1.7776e+000 +3.3986e+000 +1.7075e+000 -3.2319e+000 +2.2280e+000 +2.2469e+000 +8.6903e-001 +2.3346e+000 -3.4219e+000
11224 +9.113201189e+000 +9.113201189e+000 +1.009113201e+003 +1.009113201e+003 -8.9930e-001 -3.7829e+000 -3.5464e+000 +2.1708e+000 -4.7321e-001 +1.4562e+000 +1.3957e+000 -4.9909e-001 +3.7224e+000 +2.0276e+000 +2.1396e-001 +1.8201e+000 +3.3998e+000 +1.7259e+000 -3.2416e+000 +2.0995e+000 +2.2233e+000 +8.6644e-001 +2.2858e+000 -3.4980e+000
11417 +8.821164752e+000 +8.821164752e+000 +1.008821165e+003 +1.008821165e+003 -9.9137e-001 -3.7004e+000 -3.5080e+000 +2.2341e+000 -3.0384e-001 +1.4945e+000 +1.2785e+000 -6.8959e-001 +3.7974e+000 +2.0902e+000 +2.2490e-001 +1.8488e+000 +3.4175e+000 +1.6760e+000 -3.0962e+000 +2.0775e+000 +2.2482e+000 +8.7699e-001 +2.3296e+000 -3.4806e+000
11420 +8.582772742e+000 +8.582772742e+000 +1.008582773e+003 +1.008582773e+003 -9.5767e-001 -3.7646e+000 -3.5362e+000 +2.3067e+000 -3.2752e-001 +1.4550e+000 +1.2334e+000 -4.7017e-001 +3.7434e+000 +2.0120e+000 +2.0328e-001 +1.8074e+000 +3.4566e+000 +1.6860e+000 -3.2220e+000 +2.1237e+000 +2.2366e+000 +8.8744e-001 +2.2925e+000 -3.5370e+000
11450 +8.198556922e+000 +8.198556922e+000 +1.008198557e+003 +1.008198557e+003 -8.0698e-001 -3.7983e+000 -3.5666e+000 +2.1914e+000 -5.4185e-001 +1.4778e+000 +1.2691e+000 -6.6880e-001 +3.8120e+000 +2.1085e+000 +8.0767e-002 +1.8294e+000 +3.5259e+000 +1.5131e+000 -3.2230e+000 +2.0389e+000 +2.3241e+000 +8.6468e-001 +2.2505e+000 -3.5789e+000
11569 +7.893135904e+000 +7.893135904e+000 +1.007893136e+003 +1.007893136e+003 -8.6722e-001 -3.7962e+000 -3.5144e+000 +2.2155e+000 -3.4879e-001 +1.6179e+000 +1.3213e+000 -3.6518e-001 +3.7741e+000 +2.0316e+000 +1.2893e-001 +1.7727e+000 +3.4382e+000 +1.6864e+000 -3.2118e+000 +2.0462e+000 +2.3189e+000 +9.3366e-001 +2.2814e+000 -3.5821e+000
11663 +7.724223913e+000 +7.724223913e+000 +1.007724224e+003 +1.007724224e+003 -9.3238e-001 -3.7317e+000 -3.4721e+000 +2.2125e+000 -3.9289e-001 +1.5258e+000 +1.2443e+000 -5.2498e-001 +3.6896e+000 +2.0352e+000 +2.0326e-001 +1.8117e+000 +3.3822e+000 +1.4756e+000 -3.2567e+000 +2.1578e+000 +2.2422e+000 +9.6893e-001 +2.2704e+000 -3.5369e+000
11728 +7.355824841e+000 +7.355824841e+000 +1.007355825e+003 +1.007355825e+003 -9.3305e-001 -3.7334e+000 -3.5359e+000 +2.3114e+000 -3.3495e-001 +1.4984e+000 +1.1760e+000 -5.9793e-001 +3.6693e+000 +2.0243e+000 +2.6633e-002 +1.8637e+000 +3.4852e+000 +1.4494e+000 -3.2441e+000 +2.1598e+000 +2.2579e+000 +9.5802e-001 +2.3321e+000 -3.4513e+000
11813 +7.213292385e+000 +7.213292385e+000 +1.007213292e+003 +1.007213292e+003 -9.8089e-001 -3.7120e+000 -3.4449e+000 +2.2874e+000 -3.4236e-001 +1.4645e+000 +1.2165e+000 -4.7022e-001 +3.6686e+000 +2.0700e+000 -4.1087e-002 +1.8307e+000 +3.4497e+000 +1.4793e+000 -3.2917e+000 +2.2099e+000 +2.4315e+000 +9.7903e-001 +2.3774e+000 -3.5521e+000
11837 +6.954985449e+000 +6.954985449e+000 +1.006954985e+003 +1.006954985e+003 -8.3422e-001 -3.7238e+000 -3.3261e+000 +2.2942e+000 -4.0164e-001 +1.5107e+000 +1.2598e+000 -6.9129e-001 +3.6994e+000 +2.0900e+000 -2.4081e-002 +1.9122e+000 +3.4085e+000 +1.5536e+000 -3.4848e+000 +2.1634e+000 +2.3339e+000 +9.1809e-001 +2.3310e+000 -3.5116e+000
12176 +6.773914736e+000 +6.773914736e+000 +1.006773915e+003 +1.006773915e+003 -8.2952e-001 -3.6428e+000 -3.3769e+000 +2.3231e+000 -4.0078e-001 +1.5128e+000 +1.3126e+000 -5.4201e-001 +3.6191e+000 +2.0146e+000 -2.2424e-001 +1.8406e+000 +3.4170e+000 +1.5234e+000 -3.2894e+000 +2.0469e+000 +2.4080e+000 +8.2809e-001 +2.2831e+000 -3.5572e+000
12306 +6.698130190e+000 +6.698130190e+000 +1.006698130e+003 +1.006698130e+003 -8.9410e-001 -3.6692e+000 -3.4397e+000 +2.3696e+000 -4.4286e-001 +1.5477e+000 +1.3143e+000 -5.7311e-001 +3.6605e+000 +2.0418e+000 -4.7784e-002 +1.9202e+000 +3.3943e+000 +1.5081e+000 -3.3698e+000 +2.0565e+000 +2.3815e+000 +9.0867e-001 +2.2720e+000 -3.6030e+000
12551 +6.589238676e+000 +6.589238676e+000 +1.006589239e+003 +1.006589239e+003 -9.0687e-001 -3.7431e+000 -3.3551e+000 +2.4485e+000 -4.4638e-001 +1.5206e+000 +1.2879e+000 -5.9402e-001 +3.6139e+000 +2.0531e+000 -7.9216e-002 +1.9659e+000 +3.3701e+000 +1.5259e+000 -3.2875e+000 +2.0082e+000 +2.4230e+000 +9.2400e-001 +2.3481e+000 -3.5820e+000
12730 +6.390945663e+000 +6.390945663e+000 +1.006390946e+003 +1.006390946e+003 -9.2173e-001 -3.5765e+000 -3.4285e+000 +2.3903e+000 -2.8238e-001 +1.5227e+000 +1.2683e+000 -5.8437e-001 +3.6796e+000 +2.0458e+000 -6.5382e-002 +1.8964e+000 +3.3531e+000 +1.4105e+000 -3.3612e+000 +2.0266e+000 +2.4422e+000 +9.6396e-001 +2.3230e+000 -3.5664e+000
12745 +6.305881679e+000 +6.305881679e+000 +1.006305882e+003 +1.006305882e+003 -9.2904e-001 -3.6792e+000 -3.3706e+000 +2.3805e+000 -4.8063e-001 +1.5997e+000 +1.2810e+000 -5.5296e-001 +3.6719e+000 +2.0250e+000 -5.7665e-002 +2.0144e+000 +3.4170e+000 +1.4759e+000 -3.3998e+000 +1.9902e+000 +2.4325e+000 +9.4388e-001 +2.3720e+000 -3.5656e+000
12960 +5.927730304e+000 +5.927730304e+000 +1.005927730e+003 +1.005927730e+003 -1.0120e+000 -3.5786e+000 -3.3866e+000 +2.4107e+000 -3.8920e-001 +1.5984e+000 +1.2002e+000 -7.2993e-001 +3.5365e+000 +2.1052e+000 -2.4334e-001 +1.9875e+000 +3.4241e+000 +1.4832e+000 -3.3851e+000 +2.0059e+000 +2.6363e+000 +9.2017e-001 +2.5163e+000 -3.5821e+000
13088 +5.846759110e+000 +5.846759110e+000 +1.005846759e+003 +1.005846759e+003 -1.0246e+000 -3.5174e+000 -3.3980e+000 +2.4206e+000 -3.5301e-001 +1.5759e+000 +1.2109e+000 -6.2621e-001 +3.6035e+000 +1.9722e+000 -1.0052e-001 +1.9009e+000 +3.4269e+000 +1.3620e+000 -3.4255e+000 +2.0436e+000 +2.6234e+000 +9.4862e-001 +2.3644e+000 -3.5633e+000
13168 +5.712531612e+000 +5.712531612e+000 +1.005712532e+003 +1.005712532e+003 -9.0576e-001 -3.6013e+000 -3.4070e+000 +2.4626e+000 -3.0666e-001 +1.5516e+000 +1.2279e+000 -6.5639e-001 +3.6378e+000 +2.0432e+000 -1.8789e-001 +1.9509e+000 +3.3600e+000 +1.3866e+000 -3.4334e+000 +1.9946e+000 +2.6047e+000 +9.1694e-001 +2.3522e+000 -3.5997e+000
13327 +5.441891782e+000 +5.441891782e+000 +1.005441892e+003 +1.005441892e+003 -8.3727e-001 -3.6111e+000 -3.3783e+000 +2.4923e+000 -3.7203e-001 +1.5838e+000 +1.2339e+000 -6.8259e-001 +3.6255e+000 +1.9950e+000 -8.3804e-002 +1.9964e+000 +3.3843e+000 +1.4179e+000 -3.3975e+000 +1.9240e+000 +2.6557e+000 +9.3542e-001 +2.3555e+000 -3.5698e+000
13335 +5.217906495e+000 +5.217906495e+000 +1.005217906e+003 +1.005217906e+003 -1.0081e+000 -3.5938e+000 -3.3451e+000 +2.5375e+000 -3.3744e-001 +1.5856e+000 +1.2523e+000 -7.0281e-001 +3.6590e+000 +1.9980e+000 -1.0222e-001 +1.9876e+000 +3.3705e+000 +1.4191e+000 -3.4416e+000 +1.9424e+000 +2.6702e+000 +9.4006e-001 +2.3943e+000 -3.5600e+000
13532 +5.046971633e+000 +5.046971633e+000 +1.005046972e+003 +1.005046972e+003 -9.6050e-001 -3.5598e+000 -3.3529e+000 +2.5075e+000 -3.4314e-001 +1.5933e+000 +1.2044e+000 -6.9723e-001 +3.6469e+000 +2.0228e+000 -1.3446e-001 +2.0114e+000 +3.3713e+000 +1.3861e+000 -3.3795e+000 +1.9010e+000 +2.6309e+000 +9.2235e-001 +2.4613e+000 -3.6026e+000
13548 +5.006967775e+000 +5.006967775e+000 +1.005006968e+003 +1.005006968e+003 -9.9768e-001 -3.5718e+000 -3.3768e+000 +2.5512e+000 -3.0526e-001 +1.5835e+000 +1.2210e+000 -7.1728e-001 +3.6613e+000 +1.9414e+000 -1.2765e-001 +1.9491e+000 +3.3481e+000 +1.3203e+000 -3.4046e+000 +1.8516e+000 +2.5188e+000 +9.6363e-001 +2.3877e+000 -3.6053e+000
13676 +4.895596385e+000 +4.895596385e+000 +1.004895596e+003 +1.004895596e+003 -1.0610e+000 -3.6280e+000 -3.3670e+000 +2.4602e+000 -2.4772e-001 +1.6649e+000 +1.2022e+000 -6.5854e-001 +3.6224e+000 +1.9681e+000 -1.1783e-001 +1.9528e+000 +3.3247e+000 +1.4547e+000 -3.3761e+000 +1.7325e+000 +2.6216e+000 +9.2789e-001 +2.4474e+000 -3.6215e+000
13701 +4.741926766e+000 +4.741926766e+000 +1.004741927e+003 +1.004741927e+003 -8.9288e-001 -3.3633e+000 -3.2924e+000 +2.4869e+000 -2.6335e-001 +1.5679e+000 +1.2517e+000 -7.3074e-001 +3.6477e+000 +1.9850e+000 -2.0740e-001 +2.0007e+000 +3.3775e+000 +1.4200e+000 -3.4128e+000 +1.8490e+000 +2.6253e+000 +9.2701e-001 +2.6372e+000 -3.6305e+000
13869 +4.453053826e+000 +4.453053826e+000 +1.004453054e+003 +1.004453054e+003 -9.1280e-001 -3.5572e+000 -3.1188e+000 +2.5243e+000 -3.7667e-001 +1.5744e+000 +1.2748e+000 -6.4120e-001 +3.6555e+000 +1.9841e+000 -1.8654e-001 +1.9863e+000 +3.2854e+000 +1.3558e+000 -3.4043e+000 +1.8317e+000 +2.6853e+000 +9.0314e-001 +2.4187e+000 -3.6462e+000
14116 +4.148216091e+000 +4.148216091e+000 +1.004148216e+003 +1.004148216e+003 -9.6966e-001 -3.5328e+000 -3.2479e+000 +2.5943e+000 -3.2416e-001 +1.6516e+000 +1.1811e+000 -6.6378e-001 +3.6077e+000 +1.9728e+000 -2.1223e-001 +2.1035e+000 +3.3547e+000 +1.4432e+000 -3.4121e+000 +1.7758e+000 +2.6118e+000 +8.9761e-001 +2.4373e+000 -3.6315e+000
14529 +3.992888931e+000 +3.992888931e+000 +1.003992889e+003 +1.003992889e+003 -1.0523e+000 -3.5618e+000 -3.2243e+000 +2.6279e+000 -2.8977e-001 +1.5922e+000 +1.2311e+000 -7.2150e-001 +3.5160e+000 +1.7296e+000 -2.0471e-001 +2.1198e+000 +3.3278e+000 +1.2950e+000 -3.3830e+000 +1.8164e+000 +2.6344e+000 +9.1447e-001 +2.3848e+000 -3.6073e+000
14727 +3.955207225e+000 +3.955207225e+000 +1.003955207e+003 +1.003955207e+003 -1.0305e+000 -3.5889e+000 -3.2431e+000 +2.5901e+000 -1.7199e-001 +1.5736e+000 +1.2841e+000 -7.4937e-001 +3.5823e+000 +1.8833e+000 -2.7222e-001 +2.1202e+000 +3.3832e+000 +1.2232e+000 -3.5093e+000 +1.7057e+000 +2.6954e+000 +9.0289e-001 +2.5129e+000 -3.5989e+000
14731 +3.852694522e+000 +3.852694522e+000 +1.003852695e+003 +1.003852695e+003 -1.0091e+000 -3.5271e+000 -3.2509e+000 +2.5612e+000 -2.9192e-001 +1.6082e+000 +1.2860e+000 -7.0685e-001 +3.5888e+000 +1.8916e+000 -1.9372e-001 +2.1758e+000 +3.3504e+000 +1.3567e+000 -3.5235e+000 +1.7468e+000 +2.6729e+000 +8.8353e-001 +2.4725e+000 -3.6500e+000
14835 +3.726810624e+000 +3.726810624e+000 +1.003726811e+003 +1.003726811e+003 -9.2438e-001 -3.3427e+000 -3.1649e+000 +2.5800e+000 -2.6687e-001 +1.6080e+000 +1.3047e+000 -8.8025e-001 +3.6907e+000 +1.9017e+000 -3.0446e-001 +2.1166e+000 +3.3575e+000 +1.2982e+000 -3.4322e+000 +1.8101e+000 +2.7396e+000 +9.1555e-001 +2.5267e+000 -3.6228e+000
14920 +3.688858580e+000 +3.688858580e+000 +1.003688859e+003 +1.003688859e+003 -9.5834e-001 -3.3447e+000 -3.0523e+000 +2.5810e+000 -2.6908e-001 +1.6293e+000 +1.3106e+000 -7.1773e-001 +3.6115e+000 +1.8418e+000 -2.4611e-001 +2.0710e+000 +3.3747e+000 +1.4013e+000 -3.4020e+000 +1.6953e+000 +2.6941e+000 +8.5484e-001 +2.5152e+000 -3.6477e+000
15025 +3.546950595e+000 +3.546950595e+000 +1.003546951e+003 +1.003546951e+003 -1.0222e+000 -3.4544e+000 -3.1795e+000 +2.5737e+000 -2.8064e-001 +1.6085e+000 +1.2668e+000 -7.7932e-001 +3.6524e+000 +1.7993e+000 -2.1487e-001 +2.1856e+000 +3.3777e+000 +1.3527e+000 -3.3985e+000 +1.6395e+000 +2.6885e+000 +9.1851e-001 +2.4757e+000 -3.6495e+000
15213 +3.446304192e+000 +3.446304192e+000 +1.003446304e+003 +1.003446304e+003 -9.4219e-001 -3.4996e+000 -3.2070e+000 +2.6122e+000 -2.9913e-001 +1.6273e+000 +1.2764e+000 -7.6861e-001 +3.6018e+000 +1.8439e+000 -1.9603e-001 +2.1731e+000 +3.3191e+000 +1.2752e+000 -3.4172e+000 +1.6749e+000 +2.7127e+000 +9.2008e-001 +2.4758e+000 -3.6300e+000
15244 +3.310302104e+000 +3.310302104e+000 +1.003310302e+003 +1.003310302e+003 -1.0352e+000 -3.4271e+000 -3.2052e+000 +2.6594e+000 -2.6215e-001 +1.6116e+000 +1.2332e+000 -7.5433e-001 +3.6102e+000 +1.8606e+000 -1.5874e-001 +2.1948e+000 +3.3081e+000 +1.2806e+000 -3.4111e+000 +1.6271e+000 +2.6949e+000 +9.0365e-001 +2.5313e+000 -3.6131e+000
15434 +2.854597889e+000 +2.854597889e+000 +1.002854598e+003 +1.002854598e+003 -9.9021e-001 -3.3965e+000 -3.1297e+000 +2.6033e+000 -1.8387e-001 +1.6714e+000 +1.2532e+000 -7.9626e-001 +3.5515e+000 +1.8044e+000 -1.6782e-001 +2.2518e+000 +3.2813e+000 +1.2902e+000 -3.5078e+000 +1.6590e+000 +2.7354e+000 +9.7518e-001 +2.5181e+000 -3.7296e+000
15910 +2.772344375e+000 +2.772344375e+000 +1.002772344e+003 +1.002772344e+003 -9.9309e-001 -3.4154e+000 -3.1327e+000 +2.6236e+000 -2.0979e-001 +1.6495e+000 +1.3056e+000 -8.3925e-001 +3.5710e+000 +1.8884e+000 -2.2944e-001 +2.2822e+000 +3.2452e+000 +1.2808e+000 -3.4516e+000 +1.5500e+000 +2.7796e+000 +9.8474e-001 +2.5608e+000 -3.6744e+000
15954 +2.711337699e+000 +2.711337699e+000 +1.002711338e+003 +1.002711338e+003 -9.4973e-001 -3.3762e+000 -3.1275e+000 +2.6799e+000 -2.0655e-001 +1.6272e+000 +1.2819e+000 -8.0058e-001 +3.5694e+000 +1.8281e+000 -2.4612e-001 +2.2627e+000 +3.2302e+000 +1.2379e+000 -3.4136e+000 +1.5795e+000 +2.7471e+000 +8.8957e-001 +2.5298e+000 -3.6656e+000
% function evaluation | noise-free fitness - Fopt (4.519100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.665970146e+006 +1.665970146e+006 +1.666422056e+006 +1.666422056e+006 -4.4275e+000 +9.1851e+000 -5.5917e-001 -3.4141e-001 -1.1328e+000 -7.5449e+000 +2.0187e+000 -4.1559e+000 -4.9328e+000 +2.3709e+000 -8.1727e+000 -3.1431e+000 -4.5060e+000 +7.7882e+000 -1.7436e+000 +1.4210e+000 +3.1169e-001 -8.0852e-001 +4.6672e-002 -3.2551e+000
2 +1.088591577e+006 +1.088591577e+006 +1.089043487e+006 +1.089043487e+006 -4.3955e+000 +6.7970e+000 -6.1788e+000 -5.3001e+000 +4.1108e+000 -4.6724e+000 +2.4837e+000 -3.8994e-001 -4.2867e+000 +7.2711e+000 +4.0612e+000 -4.3498e+000 -1.5515e+000 -4.3233e-001 +3.7573e-001 +1.3422e+000 -2.4426e-001 -8.4972e+000 -2.0000e+000 -7.2802e+000
27 +1.045164009e+006 +1.045164009e+006 +1.045615919e+006 +1.045615919e+006 -4.9985e+000 +7.0189e+000 +2.1043e+000 -4.9056e-001 +6.8869e-001 -2.0349e+000 +4.6061e+000 +9.2032e-004 -2.5143e-001 -6.2550e-001 -5.2713e+000 -2.3919e+000 -5.2948e+000 +2.8804e+000 +1.0127e-002 -1.5180e+000 -4.2280e-001 -5.1109e+000 -2.6578e+000 +1.2294e+000
112 +9.905255426e+005 +9.905255426e+005 +9.909774526e+005 +9.909774526e+005 -5.1218e+000 +5.3619e+000 +6.2065e+000 -2.0163e+000 +1.9506e+000 -4.8648e+000 +1.7414e+000 -1.3177e-002 -4.0410e+000 +6.0220e+000 -4.6880e+000 +3.4409e+000 +9.5330e-003 +9.3058e-001 -2.1638e+000 -3.5787e+000 +3.6873e+000 -3.8354e+000 +2.4535e+000 -7.3129e+000
114 +3.768467227e+005 +3.768467227e+005 +3.772986327e+005 +3.772986327e+005 -7.3832e+000 +4.6285e+000 -5.3319e-002 -5.2804e-001 +2.0590e+000 -2.8212e+000 +2.9913e+000 +8.6084e-001 -1.1650e+000 +3.8922e+000 -3.9248e+000 +4.3201e+000 -4.1490e+000 +2.9869e+000 +4.9964e-001 -8.0187e-001 -4.8098e+000 -3.2691e+000 -2.9226e+000 -7.5293e+000
203 +3.316940775e+005 +3.316940775e+005 +3.321459875e+005 +3.321459875e+005 -6.3225e+000 +6.1186e+000 +3.7888e-001 +1.2496e+000 -7.0077e+000 -2.7055e+000 +5.9493e-001 +2.2870e-002 -2.5029e+000 +1.8398e+000 -4.4234e+000 -9.2609e-001 -3.2729e+000 +3.3614e+000 -1.2004e+000 -2.8642e+000 -1.4906e+000 +1.8220e-001 -2.9274e+000 -4.5479e+000
318 +1.893798106e+005 +1.893798106e+005 +1.898317206e+005 +1.898317206e+005 -7.7579e+000 +6.9326e+000 -3.5587e-001 +1.8423e+000 -5.5750e-001 -4.1842e+000 +5.5596e+000 +5.6149e-001 -2.4583e+000 +2.6991e+000 -3.7551e+000 +1.8744e+000 -3.6209e+000 +9.0659e-002 +4.4498e+000 -5.5191e-001 +9.8404e-001 -2.0267e+000 -1.4368e+000 -7.2933e+000
341 +1.703473108e+005 +1.703473108e+005 +1.707992208e+005 +1.707992208e+005 -9.9395e+000 +2.9304e+000 -4.2871e-002 -1.5979e+000 -1.9055e+000 +2.7920e-001 +3.1624e+000 -7.4115e-001 -2.8574e+000 +1.0159e+000 +2.3563e-001 +1.8266e+000 -4.5079e+000 +2.1102e+000 +2.7118e+000 -3.3555e+000 +3.4687e+000 -3.6031e+000 -2.2239e+000 -5.2820e+000
393 +6.367291204e+004 +6.367291204e+004 +6.412482204e+004 +6.412482204e+004 -8.0875e+000 +2.9222e+000 +1.5595e+000 -1.3795e+000 -2.7272e+000 -2.9518e+000 +3.8133e+000 +5.6283e-001 -1.3702e+000 +6.0948e+000 -1.5183e+000 +2.8222e+000 -2.4089e-002 -4.3562e-001 +4.0835e+000 -4.9110e+000 +2.1233e+000 -2.0165e-001 -6.2384e+000 -7.6038e+000
525 +1.892934335e+004 +1.892934335e+004 +1.938125335e+004 +1.938125335e+004 -1.1141e+001 +7.4834e+000 +1.1295e+000 +1.9149e-002 -1.5715e+000 +1.2828e-001 +3.0824e+000 +3.2060e+000 -2.4623e+000 +3.3177e+000 -2.7817e+000 -3.6336e-002 +9.1976e-001 -2.6818e+000 +3.7536e+000 -4.6906e+000 +1.9343e+000 -3.3726e+000 -2.3757e+000 -9.9921e+000
737 +1.001245910e+004 +1.001245910e+004 +1.046436910e+004 +1.046436910e+004 -1.0383e+001 +4.7543e+000 +1.2220e+000 -2.4366e+000 -3.8229e-001 -2.2124e+000 +2.9514e+000 +1.7792e+000 -1.0350e+000 +2.3081e+000 -3.6974e+000 +2.4602e+000 -9.2404e-001 -1.9077e+000 +3.8007e+000 -2.8837e+000 +1.7672e+000 -1.2701e+000 -7.7432e-001 -1.1356e+001
833 +8.172964838e+003 +8.172964838e+003 +8.624874838e+003 +8.624874838e+003 -1.0457e+001 +4.5339e+000 +6.0130e-001 -1.5237e-001 -7.5714e-001 -3.3447e+000 +2.9908e+000 +1.7993e+000 -1.7667e+000 +6.2478e-001 -1.7507e-001 -2.7714e-001 +6.7140e-001 -2.0246e+000 +3.7260e+000 -5.2016e+000 -5.5773e-001 -3.9879e-001 -2.3145e+000 -1.3356e+001
907 +5.558393155e+002 +5.558393155e+002 +1.007749316e+003 +1.007749316e+003 -1.2037e+001 +7.1248e+000 -1.6053e+000 -1.7048e+000 -1.6984e+000 +1.0176e+000 +2.4615e+000 +1.7244e+000 -8.1070e-001 +8.0372e-001 -5.2796e+000 +2.6499e+000 -1.6028e-001 -3.1205e+000 +2.6486e+000 -5.5005e+000 +1.2742e+000 -2.9547e+000 -3.8631e+000 -1.0777e+001
1042 +4.097525187e+002 +4.097525187e+002 +8.616625187e+002 +8.616625187e+002 -9.7496e+000 +6.5728e+000 +5.9966e-001 +7.0524e+000 -9.0824e-001 -3.3434e+000 +3.9813e+000 -2.7680e+000 -1.2340e+000 +1.5778e+000 -5.0028e+000 +1.5129e+000 -5.5686e-001 -3.7399e+000 +3.1659e+000 -5.6948e+000 +1.9084e+000 +9.9216e-001 -3.5529e+000 -1.1695e+001
1810 +4.052272325e+002 +4.052272325e+002 +8.571372325e+002 +8.571372325e+002 -9.5790e+000 +7.5799e+000 -2.2865e-001 +3.8941e+000 -5.5197e+000 +2.3421e-001 +3.2355e+000 -3.6433e-001 -1.5339e-001 +3.1949e+000 -4.2081e+000 +2.3500e+000 -5.8568e-001 -3.6204e+000 +2.5600e+000 -5.7615e+000 -1.4079e-001 +5.6156e-001 -3.9633e+000 -1.0364e+001
1880 +3.576102574e+002 +3.576102574e+002 +8.095202574e+002 +8.095202574e+002 -4.8866e+000 +5.6888e+000 -8.5063e-001 +2.0702e+000 -5.4640e+000 -1.9061e+000 +1.8116e+000 -1.7467e-002 -5.3449e-001 +2.3241e+000 -2.2908e+000 +1.8305e+000 -2.7748e-001 -3.7289e+000 +2.4623e+000 -2.6361e+000 +1.6857e+000 +2.4354e-001 -2.7157e+000 -1.0299e+001
1903 +3.393018769e+002 +3.393018769e+002 +7.912118769e+002 +7.912118769e+002 -7.8403e+000 +6.6587e+000 +1.5405e-001 +4.2731e+000 -4.3783e+000 +3.0502e-001 +3.0785e+000 -1.4566e+000 +1.9382e+000 +4.2998e+000 -2.4673e+000 +1.9211e+000 +1.4246e+000 -3.0405e+000 +2.1371e+000 -5.5340e+000 -2.9131e+000 +6.9151e-001 -5.2185e+000 -9.1079e+000
2214 +2.679868736e+002 +2.679868736e+002 +7.198968736e+002 +7.198968736e+002 -4.9832e+000 +7.3595e+000 +3.7449e-001 +2.5765e+000 -4.1686e+000 +2.5502e-001 +3.0030e+000 -3.0720e-002 +1.2674e-001 +1.7536e+000 -9.5017e-001 +4.7105e+000 +5.0708e-001 -3.2604e+000 +2.6775e+000 -5.8886e+000 +1.2363e-001 +1.0896e-001 -3.7422e+000 -7.8718e+000
