% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1091 +2.379767599e+002 +2.379767599e+002 +2.575267599e+002 +2.575267599e+002 -6.0300e-001 -8.1454e-001 +1.6749e+000 -4.5895e-001 +2.3738e+000 -1.0527e+000 -3.5020e-001 +1.8935e+000 -2.0264e+000 +1.3309e+000 -2.2322e+000 +7.4608e-001 -6.2072e-001 -1.3594e+000 +1.8369e+000 -1.4237e+000 +7.0503e-001 -3.0366e+000 -8.5593e-001 +3.0474e+000
1180 +2.338707727e+002 +2.338707727e+002 +2.534207727e+002 +2.534207727e+002 -1.4888e+000 -2.0822e+000 +2.5130e+000 -4.2080e-001 +1.1849e+000 -7.7185e-001 -5.4156e-001 +1.1922e+000 -8.7015e-001 +1.4830e+000 -1.3117e+000 +3.4261e-002 -1.7943e+000 -2.8948e+000 +2.5232e+000 -5.9175e-001 -1.9116e-001 -2.9001e+000 -1.0873e+000 +1.3859e+000
1187 +1.844415291e+002 +1.844415291e+002 +2.039915291e+002 +2.039915291e+002 -1.0457e+000 -1.1356e+000 +2.1653e+000 -8.0978e-001 +1.4549e+000 -7.0149e-001 +1.3960e-001 +1.5239e+000 -6.7056e-001 +1.8751e+000 -2.3177e+000 +1.2170e-002 -1.2093e+000 -1.3816e+000 +2.5575e+000 -1.4324e+000 +6.3284e-001 -2.6788e+000 -9.9876e-001 +2.5277e+000
1614 +1.628401807e+002 +1.628401807e+002 +1.823901807e+002 +1.823901807e+002 -1.7830e+000 -1.1792e+000 +8.3626e-001 -9.6849e-001 +7.0845e-001 -8.3224e-001 -1.6067e-001 +1.8425e+000 -2.8825e-001 +1.4173e+000 -1.6229e+000 +7.8344e-001 -9.3962e-001 -1.1342e+000 +1.6286e+000 -2.0051e+000 +3.8266e-001 -2.0777e+000 -3.5849e-001 +1.3103e+000
2286 +1.524079502e+002 +1.524079502e+002 +1.719579502e+002 +1.719579502e+002 -1.7379e+000 -4.7124e-001 +2.1539e+000 -1.7306e+000 +2.1542e+000 -6.7052e-001 +2.3561e+000 +2.1483e+000 +1.9208e-002 +1.5082e+000 -1.9402e+000 +1.4318e+000 -1.6129e+000 -9.4499e-001 +1.4994e+000 -1.3095e+000 +6.8007e-001 -1.7588e+000 -9.0550e-001 +1.7265e+000
3314 +1.407846124e+002 +1.407846124e+002 +1.603346124e+002 +1.603346124e+002 -9.7312e-001 -9.1777e-001 +2.0350e+000 -7.8178e-001 +9.7530e-001 -1.4480e+000 +8.9849e-001 +4.7536e-001 +1.4777e+000 +1.8922e+000 -2.0857e+000 +1.6094e+000 -1.4717e+000 -5.5049e-001 +2.3256e+000 -1.7230e+000 +1.2463e+000 -1.7944e+000 -1.5232e+000 +5.7553e-001
4704 +1.228833797e+002 +1.228833797e+002 +1.424333797e+002 +1.424333797e+002 -1.1783e+000 -1.4007e+000 +1.7118e+000 -1.4941e+000 +8.6762e-001 -1.7387e+000 +1.2131e+000 +1.0160e+000 +3.3834e-001 +1.2710e+000 -1.4526e+000 +4.4255e-001 -2.0581e+000 -3.7690e-001 +2.3470e+000 -9.9761e-001 +1.4229e+000 -1.2930e+000 -1.8057e+000 +1.2014e+000
7436 +1.122462634e+002 +1.122462634e+002 +1.317962634e+002 +1.317962634e+002 -1.3026e+000 -1.7441e+000 +9.5862e-001 -1.2593e+000 +1.3520e+000 -8.2628e-001 +1.6947e+000 +1.9372e+000 +1.1845e+000 +2.0282e+000 -5.1803e-001 +1.0045e+000 -7.6152e-001 -2.0608e+000 +1.8592e+000 -1.3307e+000 +4.6094e-001 -3.2744e-001 -1.6853e+000 +4.1126e-001
13787 +9.942451825e+001 +9.942451825e+001 +1.189745182e+002 +1.189745182e+002 -3.0098e-001 -7.6288e-001 +2.1732e+000 -1.8973e+000 +6.6828e-001 -1.3982e+000 +1.3361e+000 +1.3024e+000 +2.5404e+000 +1.6040e+000 -1.0230e+000 +7.1951e-001 -6.9619e-001 -1.1982e+000 +5.3158e-001 -1.5360e+000 +1.6873e+000 -1.3720e+000 -2.0825e+000 +9.2810e-001
86097 +9.623725687e+001 +9.623725687e+001 +1.157872569e+002 +1.157872569e+002 -1.0748e+000 -1.1111e+000 +1.6048e+000 -1.3515e+000 +1.1263e+000 -1.6226e+000 +1.0399e+000 +2.2085e+000 +7.4958e-001 +1.6144e+000 -1.3214e+000 +8.8170e-001 -2.1001e+000 -1.4569e+000 +1.2972e+000 -1.7927e+000 +1.7425e+000 -1.2262e+000 -9.7160e-001 +1.4282e+000
314247 +9.447352026e+001 +9.447352026e+001 +1.140235203e+002 +1.140235203e+002 -1.6713e+000 -9.8175e-001 +7.0862e-001 -1.3353e+000 +7.5237e-001 -1.1795e+000 +1.3375e+000 +1.6630e+000 +7.7126e-001 +1.5972e+000 -1.2262e+000 +9.4722e-001 -1.4474e+000 -1.6791e+000 +1.1412e+000 -1.7378e+000 +8.0240e-001 -1.5963e+000 -7.6764e-001 +1.3188e+000
401406 +8.580150053e+001 +8.580150053e+001 +1.053515005e+002 +1.053515005e+002 -2.0704e+000 -2.0065e+000 +1.5680e+000 -1.3901e+000 +1.7312e+000 -1.2438e+000 +1.0724e+000 +1.7749e+000 +1.0540e+000 +9.0767e-001 -7.7934e-001 +1.3953e+000 -1.4249e+000 -9.6734e-001 +1.5665e+000 -1.2485e+000 +7.5738e-001 -1.4473e+000 -1.0750e+000 +1.2947e+000
807244 +8.334701930e+001 +8.334701930e+001 +1.028970193e+002 +1.028970193e+002 -1.0991e+000 -1.0414e+000 +1.1705e+000 -1.7190e+000 +4.6230e-001 -1.1194e+000 +1.6299e+000 +1.1672e+000 +1.4116e+000 +1.2717e+000 -9.8384e-001 +1.1653e+000 -1.4839e+000 -1.1199e+000 +1.3311e+000 -1.1414e+000 +4.3460e-001 -1.2701e+000 -1.3164e+000 +5.8987e-001
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.131550461e+003 +1.131550461e+003 +1.118480461e+003 +1.118480461e+003 -2.4352e+000 +4.4760e+000 -5.0294e+000 +1.6929e+000 -3.3874e+000 -2.1264e+000 -1.9735e+000 +4.8812e-001 +4.3915e+000 +1.6358e+000 +3.2936e+000 -1.6165e+000 -4.2239e+000 -5.1127e+000 -2.3850e+000 +4.4541e+000 -3.2860e+000 +5.0464e+000 +2.0600e+000 +1.1419e+000
3 +1.019769982e+003 +1.019769982e+003 +1.006699982e+003 +1.006699982e+003 -2.1236e+000 +4.3838e+000 -4.6294e+000 +1.2312e+000 -3.1316e+000 -7.2456e-001 -1.7509e+000 +8.2174e-001 +4.2482e+000 +1.2003e+000 +2.1534e+000 -2.5833e+000 -4.2444e+000 -4.5089e+000 -4.0795e+000 +5.0448e+000 -3.1277e+000 +3.8687e+000 +3.1457e+000 +1.9302e+000
4 +8.804430133e+002 +8.804430133e+002 +8.673730133e+002 +8.673730133e+002 -1.5545e+000 +3.8918e+000 -3.3311e+000 +6.2470e-001 -4.1500e+000 -2.0275e+000 -1.8729e+000 +3.4601e-001 +3.8543e+000 +2.0015e+000 +1.3373e+000 -1.2529e+000 -3.6974e+000 -4.2871e+000 -2.7096e+000 +3.6856e+000 -2.8167e+000 +4.7291e+000 +2.8225e+000 +8.8257e-001
79 +7.942631683e+002 +7.942631683e+002 +7.811931683e+002 +7.811931683e+002 -1.5373e+000 +4.5429e+000 -4.1061e+000 +1.9533e+000 -3.2016e+000 -2.4163e+000 -9.2040e-001 +8.6494e-001 +3.6572e+000 +1.5072e+000 +1.8883e+000 -1.2673e+000 -3.9449e+000 -4.4196e+000 -3.4263e+000 +4.4512e+000 -2.9513e+000 +4.0973e+000 +2.4500e+000 +1.1761e+000
229 +7.535529395e+002 +7.535529395e+002 +7.404829395e+002 +7.404829395e+002 -1.9886e+000 +4.2644e+000 -4.0184e+000 +1.1240e+000 -2.7337e+000 -1.9905e+000 -1.8260e+000 +1.3888e+000 +3.1245e+000 +1.4790e+000 +1.8988e+000 -1.3713e+000 -3.4296e+000 -2.8632e+000 -3.4197e+000 +4.3001e+000 -2.7339e+000 +4.5813e+000 +2.9382e+000 +1.0531e-001
332 +7.375775102e+002 +7.375775102e+002 +7.245075102e+002 +7.245075102e+002 -1.6945e+000 +3.3012e+000 -3.8330e+000 +3.0286e+000 -2.3810e+000 -1.7899e+000 -2.0341e+000 +1.9497e-001 +2.0488e+000 +3.2217e-001 +1.6975e+000 -3.0236e-001 -3.3980e+000 -3.9115e+000 -2.8287e+000 +3.6151e+000 -3.4488e+000 +4.4172e+000 +1.6271e+000 +6.7774e-001
362 +7.223211411e+002 +7.223211411e+002 +7.092511411e+002 +7.092511411e+002 -2.3123e+000 +3.5350e+000 -3.8724e+000 +3.9911e+000 -2.3771e+000 -1.5893e+000 -9.2687e-001 +1.7357e+000 +3.3945e+000 +2.2050e+000 +1.9925e+000 -4.9490e-001 -3.5260e+000 -4.3009e+000 -2.0128e+000 +3.6003e+000 -3.0288e+000 +3.3865e+000 +6.2212e-001 +1.1225e+000
370 +6.976067291e+002 +6.976067291e+002 +6.845367291e+002 +6.845367291e+002 -2.5913e+000 +3.0979e+000 -4.4816e+000 +1.6067e+000 -2.3784e+000 -8.1840e-001 -1.9603e+000 +1.3945e+000 +3.4383e+000 +9.2376e-001 +2.3360e+000 -1.7002e+000 -3.2046e+000 -4.1033e+000 -3.2032e+000 +3.3243e+000 -2.9909e+000 +3.4639e+000 +1.7907e+000 +8.4644e-001
404 +6.838765587e+002 +6.838765587e+002 +6.708065587e+002 +6.708065587e+002 -8.0993e-001 +4.1666e+000 -3.3620e+000 +8.6994e-001 -2.7015e+000 -9.0945e-001 -7.5209e-001 +1.1574e+000 +4.3199e+000 +1.2269e+000 +2.8412e+000 -1.8364e+000 -2.3197e+000 -4.0797e+000 -2.2133e+000 +3.5012e+000 -4.4522e+000 +3.4125e+000 +1.7136e+000 +9.3935e-001
503 +6.697485815e+002 +6.697485815e+002 +6.566785815e+002 +6.566785815e+002 -7.7681e-001 +2.7631e+000 -4.7028e+000 +3.1617e+000 -2.0285e+000 -2.1319e+000 -3.5394e-001 +6.4754e-001 +2.3660e+000 +1.6233e+000 +2.0533e+000 -1.1442e+000 -1.6053e+000 -3.5377e+000 -2.7524e+000 +3.8143e+000 -3.0327e+000 +3.9567e+000 +2.1552e+000 +8.3797e-001
508 +6.455421927e+002 +6.455421927e+002 +6.324721927e+002 +6.324721927e+002 -2.0533e+000 +3.1242e+000 -2.7501e+000 +2.0231e+000 -3.9469e+000 -1.8898e+000 -3.3243e+000 +8.4629e-001 +3.1049e+000 +2.4745e+000 +2.0137e+000 -1.0757e+000 -3.1184e+000 -2.5714e+000 -1.7139e+000 +2.5676e+000 -3.2357e+000 +3.7780e+000 +2.4929e+000 +2.1498e+000
602 +6.071970629e+002 +6.071970629e+002 +5.941270629e+002 +5.941270629e+002 -5.0085e-001 +2.6315e+000 -4.3626e+000 +3.6784e+000 -3.5295e+000 -1.1077e+000 -1.0036e+000 -4.9415e-001 +1.8757e+000 +1.1206e+000 +1.8585e+000 -1.5738e+000 -1.7030e+000 -2.9754e+000 +1.7797e+000 +3.3368e+000 -2.4678e+000 +4.4763e+000 +7.5706e-001 +6.1759e-001
604 +5.755594171e+002 +5.755594171e+002 +5.624894171e+002 +5.624894171e+002 -3.4155e-001 +3.4279e+000 -3.0957e+000 +2.9272e+000 -2.1285e+000 -3.0746e-001 -2.2190e+000 +6.8540e-001 +2.1273e+000 +9.5996e-001 +1.7815e+000 -1.2889e+000 -2.9112e+000 -3.0871e+000 -2.5710e+000 +3.2303e+000 -3.1731e+000 +3.9638e+000 +1.9072e+000 +5.9483e-001
616 +5.671570062e+002 +5.671570062e+002 +5.540870062e+002 +5.540870062e+002 -1.7624e+000 +1.6153e+000 -3.8869e+000 +2.3586e+000 -1.2326e+000 -1.2654e+000 -1.9955e+000 +1.1500e+000 +1.7877e+000 +8.9551e-001 +2.3381e+000 -7.7880e-001 -2.1957e+000 -3.2102e+000 -2.2298e+000 +3.5681e+000 -1.7507e+000 +2.3756e+000 +1.5130e-001 -1.4713e+000
669 +5.186766505e+002 +5.186766505e+002 +5.056066505e+002 +5.056066505e+002 -8.9203e-001 +3.4800e+000 -3.7039e+000 +8.2969e-001 -1.8434e+000 -1.5851e+000 -2.1225e+000 -9.2691e-001 +2.1300e+000 +1.7060e+000 +2.0245e+000 -9.4978e-001 -3.2468e+000 -2.7334e+000 -6.9693e-001 +2.3288e+000 -2.4517e+000 +1.5708e+000 +1.7581e+000 +3.7855e-001
732 +4.943734695e+002 +4.943734695e+002 +4.813034695e+002 +4.813034695e+002 -2.4325e-001 +2.9715e+000 -2.5081e+000 +1.4678e+000 -1.8815e+000 -1.7667e+000 -2.5555e+000 +1.2594e+000 +2.4443e+000 +2.4056e+000 +1.6209e+000 -5.5180e-001 -2.7859e+000 -2.8329e+000 -2.4820e-001 +2.5653e+000 -2.9514e+000 +2.3002e+000 +2.5905e+000 -1.8009e+000
824 +4.774124766e+002 +4.774124766e+002 +4.643424766e+002 +4.643424766e+002 -1.8678e-001 +3.4038e+000 -3.2060e+000 +1.4953e+000 -1.0223e+000 -1.9791e+000 -2.9330e+000 +9.0861e-001 +2.7165e+000 +9.1556e-001 +1.5695e+000 -7.6020e-001 -4.8115e-001 -2.7031e+000 -9.9294e-001 +2.9970e+000 -2.4923e+000 +2.1733e+000 +1.5772e+000 -3.4532e-001
955 +4.670704870e+002 +4.670704870e+002 +4.540004870e+002 +4.540004870e+002 -1.3830e+000 +2.8106e+000 -3.4413e+000 +2.6337e+000 -2.0619e+000 -2.2831e-002 -3.7285e-001 -9.5374e-001 +3.3100e+000 +1.7907e+000 +2.1968e+000 +9.9270e-001 -4.0346e-001 -3.1682e+000 -8.9961e-001 +2.5429e+000 -1.3345e+000 +3.4251e+000 +3.0258e+000 -1.0377e+000
961 +4.508582848e+002 +4.508582848e+002 +4.377882848e+002 +4.377882848e+002 -8.9889e-001 +3.1303e+000 -3.1791e+000 +3.0121e-001 -3.2242e-001 -9.9127e-001 -1.9063e+000 -7.2006e-002 +2.2148e+000 +7.6282e-001 +1.3069e+000 -1.3033e+000 +1.0787e+000 -3.6765e+000 +2.3468e+000 +3.1135e+000 -1.9490e+000 +3.9906e+000 +2.7959e+000 +5.8291e-001
972 +4.301589282e+002 +4.301589282e+002 +4.170889282e+002 +4.170889282e+002 -1.4747e+000 +2.4187e+000 -3.1122e+000 +1.5818e+000 -9.7656e-001 -8.8287e-001 -1.4606e+000 -5.3990e-003 +2.3358e+000 +1.1256e+000 +5.7945e-001 -7.0078e-001 -1.7647e+000 -2.2677e+000 +2.7234e-002 +2.9126e+000 -2.3551e+000 +3.1664e+000 +2.1887e+000 +4.2457e-001
1041 +3.867979145e+002 +3.867979145e+002 +3.737279145e+002 +3.737279145e+002 -5.3910e-001 +4.1196e+000 -3.3357e+000 +1.7430e+000 -1.3428e+000 -1.3398e+000 -2.4588e+000 -1.9336e-001 +1.6207e+000 +1.2391e+000 +1.6224e+000 -7.4454e-001 -9.4649e-001 -1.9743e+000 -2.7427e-001 +1.5089e+000 -2.9273e+000 +3.2713e+000 +1.0298e+000 -1.8632e-001
1081 +3.383891773e+002 +3.383891773e+002 +3.253191773e+002 +3.253191773e+002 -2.0881e-001 +3.9630e+000 -2.5657e+000 +1.8887e+000 -1.2235e-001 -1.3836e+000 -2.5033e+000 -2.1569e+000 +2.6695e+000 +2.2536e+000 +1.2683e+000 -6.3833e-002 -2.0847e+000 -1.1626e+000 -8.9280e-001 +2.3659e+000 -2.2914e+000 +1.8601e+000 +8.9434e-001 -1.7019e-001
1274 +3.200817058e+002 +3.200817058e+002 +3.070117058e+002 +3.070117058e+002 +6.6212e-001 +3.7167e+000 -2.8722e+000 +1.9835e+000 +6.6957e-001 -1.6317e-001 -8.3510e-001 -4.5741e-001 +1.8521e+000 +1.0432e+000 +2.0744e+000 -1.5409e+000 -1.1107e+000 -1.5421e+000 +1.6421e+000 +1.0941e+000 -3.3480e+000 +1.9481e+000 +2.0639e+000 -1.7883e-001
1427 +3.119800839e+002 +3.119800839e+002 +2.989100839e+002 +2.989100839e+002 -6.7620e-001 +3.2313e+000 -2.5107e+000 +1.0613e+000 +2.1469e+000 -1.4198e-001 -1.8497e+000 +8.7395e-001 +2.7658e+000 +1.5879e+000 -4.8616e-002 +1.2732e-001 +9.3502e-001 -1.7745e+000 +1.3594e-002 +1.1831e+000 -1.7995e+000 +2.0198e-001 +1.7028e+000 -1.3484e+000
1515 +2.854447577e+002 +2.854447577e+002 +2.723747577e+002 +2.723747577e+002 +7.1976e-001 +8.9180e-001 -3.0737e+000 +1.5786e+000 +9.3697e-001 +4.1222e-001 -1.4409e+000 -1.2340e+000 +1.6122e+000 +2.1819e+000 +6.9285e-001 +5.6148e-001 +1.1802e+000 -1.1568e+000 +2.2656e+000 +2.5828e+000 -8.4754e-001 +3.3014e+000 +2.2050e+000 -1.1705e+000
1597 +2.747506532e+002 +2.747506532e+002 +2.616806532e+002 +2.616806532e+002 +1.8125e+000 +2.3994e+000 -3.2377e+000 +1.6677e+000 -3.8959e-001 -5.4367e-001 -2.8168e+000 -8.1415e-001 +1.4569e+000 +7.6177e-001 +2.1583e+000 -1.0502e+000 +9.2689e-001 +8.1080e-001 +2.0216e+000 +2.1975e+000 -1.5962e+000 +1.6459e+000 +1.3304e+000 -3.6163e-001
1638 +2.517736467e+002 +2.517736467e+002 +2.387036467e+002 +2.387036467e+002 +7.3999e-001 +9.9740e-001 -2.8449e+000 -5.4420e-001 +1.7148e+000 -2.0857e-001 -1.5538e+000 +4.2202e-001 +2.1456e+000 +1.5355e+000 +8.2917e-001 +9.3352e-001 +1.8375e+000 -1.3968e+000 +1.0008e+000 +1.7842e+000 -1.2059e+000 +1.6509e+000 +4.6101e-001 -1.0055e+000
1710 +2.410132767e+002 +2.410132767e+002 +2.279432767e+002 +2.279432767e+002 +4.7017e-001 +2.1255e+000 -3.0492e+000 +1.9024e+000 +8.2214e-001 +1.8719e+000 -2.4002e+000 -8.0718e-001 +1.2276e+000 +6.4828e-001 +1.8415e-001 +7.0290e-001 +2.0339e+000 +1.1605e-001 +1.9405e+000 -1.2249e+000 -2.2285e+000 +1.8652e+000 +5.6998e-001 -1.0652e+000
1836 +2.292102346e+002 +2.292102346e+002 +2.161402346e+002 +2.161402346e+002 +1.0018e+000 +1.2466e+000 -2.2391e+000 +2.0654e-001 +2.5053e+000 +1.1434e+000 -1.9963e+000 -9.6620e-001 +1.7161e+000 +8.2536e-001 +1.5005e+000 +2.5037e-002 +1.7994e+000 -6.1509e-001 +7.5931e-001 +4.8259e-001 +2.0065e-001 +2.2231e+000 +1.4087e+000 -4.4785e-001
1939 +2.124740754e+002 +2.124740754e+002 +1.994040754e+002 +1.994040754e+002 +5.8234e-001 +1.6309e+000 -2.8115e+000 -5.2560e-001 +1.3333e+000 +4.1838e-001 -1.6309e+000 -4.9526e-001 +1.0162e+000 +9.1044e-001 +1.5095e+000 +8.4880e-001 +5.7655e-001 +2.2380e-001 +2.0497e+000 +1.0236e+000 -7.4433e-001 +1.2643e+000 +1.6808e+000 -7.5740e-001
2181 +1.864658782e+002 +1.864658782e+002 +1.733958782e+002 +1.733958782e+002 +3.3808e-001 +1.4799e+000 -2.4344e+000 +1.1211e+000 +1.9294e+000 +5.4746e-001 -1.5307e+000 -8.6212e-001 +1.8884e+000 +1.7674e+000 +1.3663e+000 +5.8450e-001 +9.1098e-001 -3.8095e-001 +1.4432e+000 -1.6182e+000 -9.7111e-001 +1.8541e+000 -5.8896e-001 -8.3844e-001
2830 +1.684631215e+002 +1.684631215e+002 +1.553931215e+002 +1.553931215e+002 +1.4712e+000 +1.6438e+000 -2.2367e+000 +1.0614e+000 +1.6129e+000 +1.1788e+000 -2.1327e+000 -1.6760e+000 +1.8936e+000 +1.4707e+000 +1.8596e+000 +6.5388e-001 +6.5406e-001 -5.6613e-001 +6.2488e-001 -8.0105e-001 -7.0327e-001 +1.6591e+000 +3.3607e-001 -1.4091e+000
3229 +1.576083497e+002 +1.576083497e+002 +1.445383497e+002 +1.445383497e+002 +1.4237e+000 +2.4349e+000 -1.7535e+000 -1.1765e-001 +1.5968e+000 +2.7192e+000 -1.2053e+000 -1.9608e+000 +8.1215e-001 +1.2824e+000 +9.1660e-001 +1.2694e+000 +1.3141e+000 +8.1589e-001 +9.7173e-001 -3.9665e-001 -2.4981e-001 +1.3983e+000 +1.9613e+000 -3.7998e-001
3464 +1.533789093e+002 +1.533789093e+002 +1.403089093e+002 +1.403089093e+002 +1.0859e+000 +1.6376e+000 -2.7369e+000 +1.9058e+000 +4.9320e-001 +1.4060e+000 -1.7306e+000 -2.3465e+000 +9.5513e-001 +1.5295e+000 +1.7952e+000 +1.5549e+000 +1.5060e+000 +8.3405e-001 +8.1357e-001 -8.9609e-001 -8.9854e-001 +1.6151e+000 +5.9635e-001 -7.5279e-001
5133 +1.124197312e+002 +1.124197312e+002 +9.934973123e+001 +9.934973123e+001 +1.3142e+000 +1.2158e+000 -1.1058e+000 +3.2474e-001 +1.0501e+000 +1.3938e+000 -1.8062e+000 -8.1259e-001 +1.2400e+000 +1.2641e+000 +1.4807e+000 +1.0987e+000 +1.9269e+000 +1.5421e+000 +8.6718e-001 -5.6070e-001 -1.3096e+000 +1.6298e+000 +1.6512e+000 -6.7535e-001
41838 +1.102235495e+002 +1.102235495e+002 +9.715354951e+001 +9.715354951e+001 +1.2601e+000 +1.9547e+000 -1.1677e+000 +1.7432e+000 +1.1583e+000 +1.4385e+000 -2.0710e+000 -1.3416e+000 +1.0541e+000 +1.6597e+000 +1.5490e+000 +1.4872e+000 +2.0442e+000 +1.2154e+000 +1.2927e+000 -2.0079e+000 -1.1388e+000 +1.3444e+000 +1.3418e+000 -2.1617e+000
% function evaluation | noise-free fitness - Fopt (7.965000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.842050560e+002 +7.842050560e+002 +8.638550560e+002 +8.638550560e+002 -3.0354e-001 -1.4373e+000 -3.9759e+000 -1.0286e+000 +1.8596e-001 +1.1027e+000 -1.6753e+000 -6.9061e-001 -5.4262e-001 -9.8589e-001 +4.2947e+000 +4.4456e+000 +4.0586e+000 +3.8445e+000 +3.5108e+000 -1.8524e+000 +3.7640e+000 -2.3920e+000 +3.0977e-001 -5.8901e-001
9 +7.745699009e+002 +7.745699009e+002 +8.542199009e+002 +8.542199009e+002 -6.9630e-001 -3.1946e+000 -3.6924e+000 +2.8644e-001 +1.1590e+000 +1.0026e+000 -2.7720e+000 -1.5026e+000 -9.5433e-001 -1.6943e+000 +4.8390e+000 +4.2525e+000 +2.8967e+000 +2.9660e+000 +3.6350e+000 -1.2664e+000 +4.8931e+000 -1.2592e+000 +2.1208e-001 -1.9616e+000
18 +7.232406812e+002 +7.232406812e+002 +8.028906812e+002 +8.028906812e+002 -1.7768e-001 -3.7120e+000 -3.6368e+000 +1.5888e+000 +9.1925e-001 +1.3192e+000 -1.2854e+000 +3.5385e-002 -7.1373e-001 -1.7376e+000 +4.7618e+000 +4.0562e+000 +3.5985e+000 +2.0785e+000 +4.1634e+000 -1.3882e+000 +4.2302e+000 -9.1144e-001 -1.4868e-002 -8.7959e-001
54 +6.856593337e+002 +6.856593337e+002 +7.653093337e+002 +7.653093337e+002 -1.1906e+000 -2.6844e+000 -6.3844e-001 +4.9739e-001 +7.1086e-001 +3.0498e+000 -2.5264e+000 -5.9950e-001 -1.2106e+000 -2.2507e+000 +5.0420e+000 +4.2314e+000 +3.5533e+000 +2.9112e+000 +3.9385e+000 -4.8789e-001 +3.8085e+000 -1.2795e+000 +1.4417e-001 -5.9474e-001
82 +6.542796474e+002 +6.542796474e+002 +7.339296474e+002 +7.339296474e+002 -1.3407e-001 -3.1279e+000 -3.5710e+000 +3.3991e-001 +1.1310e+000 +5.8322e-001 -2.6126e+000 -1.0586e+000 -8.1599e-001 -1.2779e+000 +3.9652e+000 +4.4031e+000 +3.8606e+000 +2.6915e+000 +2.7306e+000 -1.5219e+000 +4.1720e+000 -1.7817e+000 +8.7360e-001 -5.4689e-001
201 +6.394356882e+002 +6.394356882e+002 +7.190856882e+002 +7.190856882e+002 +8.4658e-001 -2.8233e+000 -4.5218e+000 +1.1362e+000 +3.8406e-001 +1.1356e+000 -3.8810e+000 -3.9779e-001 +8.4497e-001 -1.6400e+000 +4.7089e+000 +3.8452e+000 +3.2349e+000 +2.5572e+000 +2.7061e+000 -1.2916e+000 +4.0059e+000 -1.6286e+000 +1.1230e-001 -2.0067e-001
221 +6.267149734e+002 +6.267149734e+002 +7.063649734e+002 +7.063649734e+002 -7.1149e-001 -3.1374e+000 -3.2596e+000 +8.1375e-001 -2.3194e-001 +2.5834e+000 -2.3902e+000 -1.0517e+000 -2.3849e-001 -1.6755e+000 +4.0877e+000 +4.2537e+000 +3.7398e+000 +2.7128e+000 +2.3354e+000 -1.6659e+000 +3.9421e+000 -1.6707e+000 +3.0632e-001 -1.3636e+000
237 +5.962725938e+002 +5.962725938e+002 +6.759225938e+002 +6.759225938e+002 -2.8135e-001 -3.4281e+000 -3.5889e+000 +7.8739e-001 -1.7593e+000 +8.1644e-001 -2.3048e+000 -6.0376e-001 -1.2676e-001 -1.7490e+000 +4.1614e+000 +2.8631e+000 +7.1026e-001 +8.8224e-001 +3.3731e+000 -2.1296e+000 +3.6509e+000 -1.5529e+000 -2.2059e-001 -3.6231e-001
339 +5.445795080e+002 +5.445795080e+002 +6.242295080e+002 +6.242295080e+002 +7.5801e-001 -3.4557e+000 -4.8518e-001 +3.2243e-001 +1.3630e-001 +1.5641e+000 -3.9030e+000 +3.1346e-001 +1.5491e+000 -5.8683e-001 +4.0154e+000 +3.1612e+000 +2.9444e+000 +2.5640e+000 +2.7966e+000 -1.5119e+000 +3.3676e+000 -1.7235e+000 +1.1749e+000 -1.4048e+000
378 +4.756743131e+002 +4.756743131e+002 +5.553243131e+002 +5.553243131e+002 +9.4322e-001 -2.4127e+000 -2.7205e+000 +6.7422e-001 +3.1119e-001 +1.1984e+000 -4.2592e-001 -7.6979e-003 -4.5371e-001 -1.6869e+000 +3.9478e+000 +8.6145e-001 +2.4017e+000 +2.1085e+000 +3.5641e+000 -1.2844e+000 +2.0364e+000 -2.1680e+000 +2.5579e-001 -1.0480e+000
604 +4.380084572e+002 +4.380084572e+002 +5.176584572e+002 +5.176584572e+002 +1.0291e+000 -1.8759e+000 -1.2771e+000 +6.0485e-001 +7.1907e-001 +3.9551e+000 -3.1783e-001 +5.3759e-001 -9.9115e-002 -2.5052e+000 +4.0432e+000 +1.1826e+000 +1.9834e+000 +2.3085e+000 +1.2069e+000 -9.1540e-001 +2.8896e+000 -1.6244e+000 -1.4441e+000 -2.2986e-001
717 +4.265201905e+002 +4.265201905e+002 +5.061701905e+002 +5.061701905e+002 +1.0133e+000 -1.6310e+000 -2.2831e+000 -8.1405e-002 +7.3673e-001 +5.9583e-001 -1.6545e+000 +1.6926e+000 +2.5362e-001 -1.8683e+000 +4.0716e+000 -5.8703e-002 +5.3508e-001 +2.1392e+000 +1.1625e+000 -4.5822e-001 +2.4969e+000 -2.0266e+000 -3.2246e-001 -1.6098e+000
728 +3.672305950e+002 +3.672305950e+002 +4.468805950e+002 +4.468805950e+002 +5.9561e-001 -3.1526e+000 -1.3526e+000 +1.0275e+000 +1.6991e+000 +1.8529e+000 -2.4373e+000 -5.7192e-001 +3.3370e-001 -1.1998e+000 +3.5987e+000 +1.5192e+000 +9.9032e-001 +2.4738e+000 +1.3935e+000 -1.5167e+000 +2.1576e+000 -1.9054e+000 +1.9675e+000 -1.2391e+000
