% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19502 +1.619799110e+001 +1.619799110e+001 -2.602200890e+001 -2.602200890e+001 -3.9503e-001 -3.9328e+000 +1.0974e+000 +1.2813e-001 +1.3429e+000 +4.9876e-001 +8.1340e-001 -3.1368e+000 -6.4761e-001 +3.3540e+000 +3.2264e+000 +3.9400e+000 +5.1811e-001 +6.4602e-001 +1.8151e+000 +2.2229e-001 +7.9030e-001 +3.4644e+000 +1.4840e+000 +1.3499e+000
% function evaluation | noise-free fitness - Fopt (-9.179000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.023265717e+004 +3.023265717e+004 +3.014086717e+004 +3.014086717e+004 -2.2548e+000 -3.9926e+000 -1.0871e+000 +1.0340e+000 -3.6667e+000 -5.2851e-002 +2.0683e-002 -7.3632e-001 +2.1713e+000 -2.1285e+000 +3.7448e+000 -4.4507e+000 -5.1402e+000 +9.3906e-001 -2.7650e+000 +2.5892e-001 +2.6571e+000 +6.8245e+000 +5.5855e+000 +2.5388e+000
7 +3.007122036e+004 +3.007122036e+004 +2.997943036e+004 +2.997943036e+004 -1.1528e+001 -3.1165e+000 +1.1582e+000 -5.5057e-001 +5.9962e+000 -7.9198e-001 +2.5594e+000 +3.5061e-001 +7.4983e+000 -2.9606e-001 +3.2002e+000 -6.2102e+000 -2.2264e+000 +8.4588e-001 -4.5445e+000 +2.6371e-001 +3.3560e+000 +5.5534e+000 +3.9436e+000 +5.3781e+000
8 +2.887699856e+004 +2.887699856e+004 +2.878520856e+004 +2.878520856e+004 -6.3846e+000 -3.5263e+000 +2.7307e+000 -1.3075e+000 -6.4965e+000 -4.8480e+000 -2.9438e+000 +1.6030e+000 -6.7726e-001 -1.4054e+000 +8.5351e+000 -2.7109e+000 -2.1608e+000 -1.3007e+000 +1.7730e+000 -6.4361e+000 +8.5028e-001 +1.2500e+000 +2.5907e+000 +1.9314e+000
11 +1.669825232e+004 +1.669825232e+004 +1.660646232e+004 +1.660646232e+004 -8.6462e+000 -4.6646e+000 -2.3902e+000 -1.0992e+000 -2.5262e+000 -3.5318e+000 +3.2261e-001 -8.0521e+000 -1.0216e+000 -4.0783e+000 +2.3756e+000 -6.2155e+000 -3.4076e+000 +8.3341e-001 +2.2800e-001 +1.9461e+000 +3.8766e+000 +2.6087e+000 +2.8240e+000 +3.5229e+000
14 +4.617151515e+003 +4.617151515e+003 +4.525361515e+003 +4.525361515e+003 -6.5123e+000 -5.2126e+000 +1.4606e+000 -5.4780e+000 -2.2241e+000 -7.2632e+000 -2.3335e+000 +6.4967e+000 +2.1864e+000 -7.6487e+000 +3.0508e+000 -3.0539e+000 -1.6876e+000 +6.8940e-001 -8.5161e-001 -1.7457e+000 +7.7138e-001 +3.5812e+000 -8.9433e-001 +3.0514e+000
104 +3.375058950e+003 +3.375058950e+003 +3.283268950e+003 +3.283268950e+003 -3.1650e+000 -8.1359e+000 +1.8350e+000 -3.1182e-001 -6.6022e+000 +2.8132e-001 -2.6683e+000 -2.0850e-001 -3.0633e-001 -8.2779e-001 +2.2283e+000 -4.2869e+000 -2.7453e+000 +2.1982e+000 -3.1118e+000 -4.1079e-002 +1.2505e+000 +2.1596e+000 +8.8795e-001 +3.9711e+000
111 +2.629452053e+003 +2.629452053e+003 +2.537662053e+003 +2.537662053e+003 -2.3739e+000 -5.3751e+000 +1.5175e+000 +3.9972e+000 -4.0586e+000 +1.2869e+000 -1.9031e+000 +2.7311e+000 +3.8780e+000 -4.0650e+000 -1.2534e+000 -8.4594e+000 -2.6731e+000 -4.3323e-001 -2.4842e+000 -8.0896e-001 -7.2390e-001 +1.3978e+000 -4.4763e+000 +3.7989e+000
173 +1.920421523e+003 +1.920421523e+003 +1.828631523e+003 +1.828631523e+003 -1.4747e+000 -3.6264e+000 +8.0935e-001 -7.5608e-001 +4.5094e-001 -1.2016e-001 -5.4676e+000 -2.1284e+000 +3.6297e+000 -1.0073e+000 +2.4325e+000 -4.8351e+000 -3.6932e+000 -8.1453e-001 -2.0597e+000 +1.2792e+000 +1.1998e+000 +9.8090e-001 +6.4015e-001 +4.9837e+000
176 +1.596630089e+003 +1.596630089e+003 +1.504840089e+003 +1.504840089e+003 -6.2285e+000 -6.0200e+000 -3.9693e-001 -2.1176e+000 -2.3008e+000 -2.5896e+000 -1.4364e+000 -1.1620e+000 +3.7705e+000 +4.3722e+000 +8.2360e-001 -5.0981e+000 -3.2855e+000 -5.0189e+000 +6.7850e-002 -9.6761e-001 +1.0556e+000 +2.7137e+000 +6.6492e-001 +3.7146e+000
208 +1.374553606e+003 +1.374553606e+003 +1.282763606e+003 +1.282763606e+003 -1.5943e+000 -1.8023e-001 +7.3054e-001 -5.3074e-001 -2.0651e+000 -2.5505e+000 -7.4547e-001 -5.1343e-001 -2.9856e+000 -8.5352e-001 -2.3661e+000 -6.9041e+000 -4.1822e+000 +3.5173e+000 +1.6644e-001 +4.9147e-001 -3.5940e-001 -1.9831e+000 -1.7472e+000 +2.9971e+000
356 +1.276512880e+003 +1.276512880e+003 +1.184722880e+003 +1.184722880e+003 -6.5049e+000 -1.0283e+000 +1.5161e+000 -3.5794e+000 -4.2256e+000 -2.2323e+000 -3.1554e+000 -4.1418e+000 +3.9174e+000 -7.8961e-001 -8.4965e-002 -2.1650e+000 -5.2715e+000 +1.2241e+000 +2.3287e+000 +2.8301e+000 +6.6716e-001 +1.6490e+000 -1.8973e+000 +4.1019e+000
358 +1.110126985e+003 +1.110126985e+003 +1.018336985e+003 +1.018336985e+003 -3.3232e+000 -2.7805e+000 -1.7308e+000 -8.0857e-001 -2.2159e+000 -4.1527e-001 -1.2147e+000 -3.1542e+000 +1.2355e+000 +6.0624e-002 -8.7316e-002 -4.0448e+000 -5.5097e+000 +7.2139e-001 -3.3609e+000 +4.2022e+000 -5.5177e-001 +7.1493e-001 -6.6396e-001 +3.4467e+000
390 +1.031833792e+003 +1.031833792e+003 +9.400437920e+002 +9.400437920e+002 -4.7559e+000 -1.1610e+000 -4.8742e-001 -1.9759e+000 -2.5184e+000 -2.8558e+000 -1.7599e+000 -3.6616e-001 +7.2435e-001 -3.6526e-001 +1.0669e-001 -4.3162e+000 -4.0548e+000 +1.2965e+000 -1.9457e+000 +3.1167e+000 -2.0514e+000 +2.7709e+000 -2.6334e+000 +4.5625e+000
437 +1.018697930e+003 +1.018697930e+003 +9.269079296e+002 +9.269079296e+002 -4.2942e+000 -3.8067e+000 +2.4304e-001 +1.6112e-001 -2.5582e+000 -2.2444e+000 -2.9925e+000 +1.9376e+000 +8.4195e-001 -9.7898e-001 +4.3525e-001 -4.5002e+000 -4.0481e+000 -9.1827e-002 -1.4883e+000 -2.3364e+000 +6.6509e-001 -3.7203e-002 -1.1695e+000 +5.7604e+000
444 +9.596433648e+002 +9.596433648e+002 +8.678533648e+002 +8.678533648e+002 -2.5414e+000 +2.1393e-001 -9.6227e-001 -1.1759e+000 -2.8326e+000 -3.0818e+000 -2.2184e+000 -2.6351e-001 -1.7939e+000 -1.5097e+000 +3.9682e-002 -4.3722e+000 -4.1043e+000 +1.1039e+000 -1.4652e+000 +2.6894e+000 -1.0723e+000 +1.3463e+000 -3.2712e+000 +3.9236e+000
505 +8.809629484e+002 +8.809629484e+002 +7.891729484e+002 +7.891729484e+002 -4.3134e+000 -3.5265e+000 +2.0643e+000 -2.3077e+000 -1.3710e+000 -4.8275e+000 -3.1838e+000 +6.7615e-001 +2.8878e+000 -1.8263e+000 -1.3322e+000 -4.4150e+000 -1.2617e+000 -6.1229e-002 +2.5701e+000 +3.4122e+000 -1.2928e+000 +5.0245e-002 -2.3047e+000 +5.7132e+000
653 +8.199310500e+002 +8.199310500e+002 +7.281410500e+002 +7.281410500e+002 -2.4958e+000 -4.5242e+000 +8.0194e-002 -2.8288e-001 +2.0843e+000 -3.4763e+000 -8.5774e-001 +2.1034e+000 +1.6827e-001 -8.7675e-001 -6.4662e-001 -2.2005e+000 -1.5859e+000 -1.5369e+000 -1.2601e+000 -1.6747e-002 -2.7175e+000 +1.5076e+000 -1.6480e+000 +4.4401e+000
683 +7.486780122e+002 +7.486780122e+002 +6.568880122e+002 +6.568880122e+002 -2.0106e+000 -8.3975e-001 -1.6469e+000 +1.6086e+000 -1.3784e+000 -3.1337e+000 -2.0521e+000 +7.1521e-001 +2.5184e+000 -1.4895e-001 -9.1823e-001 -5.0806e+000 +2.0238e+000 -1.0976e+000 -1.2099e+000 +5.1217e-001 -1.0960e+000 +1.3552e+000 -2.4215e+000 +3.6371e+000
707 +6.475040967e+002 +6.475040967e+002 +5.557140967e+002 +5.557140967e+002 -3.9090e+000 +2.5215e+000 -2.1223e-001 +1.8386e+000 -8.9037e-001 +5.9421e-001 -1.4068e+000 +3.8080e-001 -5.4672e-001 -4.9813e-001 -1.2320e+000 -3.6278e+000 -2.2907e+000 +1.1252e+000 +6.0811e-001 +2.8311e+000 -1.0742e+000 +2.2464e+000 -7.0457e-001 +4.9876e+000
809 +6.381985808e+002 +6.381985808e+002 +5.464085808e+002 +5.464085808e+002 -2.3021e+000 -1.3723e+000 +2.3876e+000 -9.5599e-001 -2.5661e+000 -2.3671e+000 +5.0959e-001 +1.7149e+000 +1.2397e+000 -9.8548e-001 -1.1744e+000 -2.6390e+000 -1.9162e+000 +1.7202e+000 +1.1873e+000 -1.7447e+000 -1.2787e+000 +1.1910e+000 +6.4403e-001 +3.1365e+000
930 +5.381164879e+002 +5.381164879e+002 +4.463264879e+002 +4.463264879e+002 -1.0084e+000 -9.7710e-001 -2.7342e-001 -3.4045e+000 -3.7524e+000 +8.3011e-001 -3.8983e-001 +2.5320e+000 -1.4017e-001 -3.0223e-001 -7.9138e-001 -2.5834e+000 -1.6154e+000 +7.6451e-001 +2.0123e+000 +2.6570e+000 -6.4476e-001 +1.2326e+000 -1.6817e+000 +4.2006e+000
991 +5.187639133e+002 +5.187639133e+002 +4.269739133e+002 +4.269739133e+002 -2.6145e+000 -6.7690e-001 +1.3678e+000 -3.2287e+000 -2.5213e+000 -1.3329e+000 -9.5056e-001 +1.1890e+000 +2.5077e+000 -5.8153e-002 -5.7506e-001 -2.6834e+000 +9.2353e-001 +3.2071e+000 +7.5628e-001 +1.0038e+000 -1.0301e+000 +1.1442e+000 -2.5912e+000 +3.0052e+000
1014 +3.723285102e+002 +3.723285102e+002 +2.805385102e+002 +2.805385102e+002 -8.3594e-001 -1.6418e+000 +5.3915e-001 -2.0890e+000 +6.9569e-001 -5.2746e-001 +1.8251e+000 +2.0951e+000 -6.8261e-001 -1.0159e+000 -5.9534e-001 -2.0232e+000 +1.6897e+000 +2.1944e+000 +1.0375e+000 +8.4233e-001 +3.6458e-001 -2.8235e-001 -1.9285e+000 +3.0833e+000
1586 +3.702807385e+002 +3.702807385e+002 +2.784907385e+002 +2.784907385e+002 -1.9997e+000 -1.1680e+000 +2.4505e+000 -7.1670e-001 -1.8425e+000 +1.3536e+000 +2.8259e+000 +2.1468e+000 +5.2565e-001 -1.0322e+000 -2.0863e+000 -2.5214e+000 +4.5571e-001 +1.1714e+000 +1.2430e+000 +1.5790e+000 +1.8951e-001 +7.9130e-001 -3.2628e-001 +3.5807e+000
1721 +3.503750726e+002 +3.503750726e+002 +2.585850726e+002 +2.585850726e+002 -2.8641e+000 -2.9699e-001 +1.8150e+000 -2.7229e+000 +5.2196e-001 -2.4169e-001 -6.5826e-001 +2.9998e+000 +9.7111e-001 +1.1063e+000 -3.0800e-001 -2.5802e+000 +1.4236e+000 +1.7797e+000 +1.3844e+000 +1.4153e+000 +4.2905e-001 +7.6816e-001 -1.2600e+000 +3.4621e+000
1746 +3.328165513e+002 +3.328165513e+002 +2.410265513e+002 +2.410265513e+002 -4.8832e+000 -5.2476e-001 +1.9825e+000 -1.1318e+000 -7.4776e-001 +1.0782e+000 +4.4276e-001 +2.4527e+000 +1.8285e+000 -1.7104e+000 -7.0929e-001 -2.9139e+000 -2.9051e-001 +1.1479e+000 +9.9330e-001 +1.8492e+000 +6.0596e-001 +6.5409e-001 -5.4816e-001 +4.4190e+000
1759 +3.029028580e+002 +3.029028580e+002 +2.111128580e+002 +2.111128580e+002 -3.6132e+000 -5.3853e-001 +1.9766e+000 -3.6846e-001 -2.6343e-001 -5.1011e-001 +2.4857e+000 +2.6246e+000 +2.0186e+000 -1.0749e+000 -1.2110e+000 -2.5003e+000 -2.6014e-001 +1.6423e+000 +3.4620e+000 +1.3796e+000 +1.4870e-001 +1.6133e+000 -2.7356e-001 +3.1536e+000
1827 +2.990624930e+002 +2.990624930e+002 +2.072724930e+002 +2.072724930e+002 -3.2666e+000 -1.0704e+000 +1.9084e+000 -1.2566e+000 +2.0616e-002 +1.6131e+000 -3.2352e-001 +2.3893e+000 +8.0526e-001 -7.7519e-001 -1.6024e+000 -2.8523e+000 +1.5281e+000 +1.1126e+000 +3.6806e+000 +1.8583e+000 +3.8956e-001 +1.3380e+000 -6.5670e-001 +3.7920e+000
1942 +2.827349359e+002 +2.827349359e+002 +1.909449359e+002 +1.909449359e+002 -1.9100e+000 +1.2976e+000 +2.1768e-001 +1.3801e+000 +1.7765e+000 +3.9995e+000 -2.3245e-001 +1.0639e+000 +3.0278e+000 -7.8367e-001 -2.0319e+000 -3.0764e+000 +1.1583e+000 +1.8791e+000 +2.3333e+000 +2.2455e+000 +3.0282e-001 +1.1071e+000 -7.1441e-001 +3.8278e+000
2233 +2.818041622e+002 +2.818041622e+002 +1.900141622e+002 +1.900141622e+002 -2.7487e+000 -8.0360e-001 +1.6900e+000 -1.5347e+000 +1.2455e+000 +2.5388e+000 +2.9001e-001 +2.3363e+000 +2.5966e+000 -7.7755e-001 -8.2190e-001 -2.0936e+000 +8.8510e-001 +2.5622e+000 +2.6928e+000 +1.5583e+000 +3.0752e-002 +1.5653e+000 -4.7533e-001 +3.5958e+000
2321 +2.489877429e+002 +2.489877429e+002 +1.571977429e+002 +1.571977429e+002 -2.8562e+000 -3.0695e-001 +1.7922e+000 -2.0382e-001 +7.2304e-001 +2.9012e+000 +1.1017e+000 +2.2642e+000 +6.5936e-001 -1.9195e-001 -9.4730e-001 -2.0045e+000 +1.0635e+000 +1.6666e+000 +3.0441e+000 +1.4709e+000 +2.7031e-001 +9.5108e-001 -8.2522e-001 +3.9406e+000
2655 +2.432899454e+002 +2.432899454e+002 +1.514999454e+002 +1.514999454e+002 -2.9575e+000 -1.8501e+000 +4.9988e-001 -3.3947e+000 +8.8998e-001 +3.0435e+000 +5.3850e-001 +2.3836e+000 +1.3516e+000 +1.7098e-001 -1.4125e+000 -1.3412e+000 +2.3993e+000 +2.2421e+000 +2.9356e+000 +1.7843e+000 +1.9928e-001 +1.0982e+000 -2.8753e-001 +3.9330e+000
2701 +2.374381968e+002 +2.374381968e+002 +1.456481968e+002 +1.456481968e+002 -1.9934e+000 +5.1656e-001 +1.3554e+000 -1.9572e+000 +1.6640e+000 +2.8819e+000 +7.8406e-001 +2.1388e+000 +8.1099e-001 -6.3139e-001 -1.3096e+000 -2.1316e+000 +1.7807e+000 +1.8116e+000 +2.9958e+000 +1.9272e+000 +2.9865e-001 +6.0279e-001 -6.2562e-001 +3.7568e+000
2826 +2.274741494e+002 +2.274741494e+002 +1.356841494e+002 +1.356841494e+002 -8.6808e-001 -2.1453e-001 +1.6866e+000 -2.2963e-001 +6.3897e-001 +3.8181e+000 +1.3461e+000 +2.6048e+000 +8.9324e-001 +5.6071e-001 -1.3731e+000 -1.9084e+000 +1.8299e+000 +1.5019e+000 +2.9860e+000 +2.9999e+000 +2.1304e-001 +6.9567e-001 -3.3514e-001 +3.5302e+000
2838 +2.193261919e+002 +2.193261919e+002 +1.275361919e+002 +1.275361919e+002 -1.7221e+000 -4.6936e-001 +1.8552e+000 -2.1202e+000 +9.4067e-001 +3.9261e+000 +2.4979e+000 +4.9870e+000 +2.0777e+000 -7.6964e-001 -7.2829e-001 -1.8098e+000 +1.5117e+000 +2.6407e+000 +2.3960e+000 +1.8946e+000 +1.0239e-001 +8.8297e-001 +6.6153e-002 +3.0813e+000
2992 +1.930038967e+002 +1.930038967e+002 +1.012138967e+002 +1.012138967e+002 -1.8717e+000 +2.8238e+000 +6.1433e-001 -1.7078e+000 +1.4492e+000 +4.4662e+000 +6.5881e-001 +3.6163e+000 +5.9788e-001 +6.6126e-001 -2.3320e-001 -1.5590e+000 +2.1123e+000 +1.3349e+000 +2.7618e+000 +1.7933e+000 +7.1222e-002 +1.6468e+000 +3.3979e-001 +3.5720e+000
3907 +1.883022118e+002 +1.883022118e+002 +9.651221182e+001 +9.651221182e+001 -2.0108e+000 +1.2691e+000 +1.8686e+000 -9.4505e-001 +2.5092e+000 +2.4102e+000 +5.6838e-001 +3.0254e+000 +5.2933e-001 -1.1165e+000 -5.6082e-001 -2.3286e+000 +2.6629e+000 +1.6259e+000 +3.0381e+000 +1.6513e+000 +2.3829e-001 +3.3085e-001 +4.5952e-003 +3.7492e+000
3930 +1.694438226e+002 +1.694438226e+002 +7.765382259e+001 +7.765382259e+001 -1.5124e+000 +1.3815e+000 +2.4832e+000 -1.4446e+000 +2.1283e+000 +3.0986e+000 +7.0118e-001 +3.2574e+000 +1.2669e+000 -6.3379e-001 -9.2914e-001 -2.4788e+000 +2.2524e+000 +2.1234e+000 +3.3430e+000 +2.2375e+000 +7.3260e-001 +3.3686e-001 +5.6929e-002 +4.2087e+000
5571 +1.607278055e+002 +1.607278055e+002 +6.893780553e+001 +6.893780553e+001 -1.5017e+000 +1.3373e+000 +1.4285e+000 -1.0901e+000 +2.7310e+000 +3.9826e+000 +9.8167e-001 +3.1753e+000 +1.8973e+000 +5.5680e-001 +1.3343e-001 -1.8980e+000 +2.0818e+000 +1.2610e+000 +3.3489e+000 +1.0368e+000 +3.4939e-001 +4.5620e-001 +1.9887e-002 +3.8289e+000
5764 +1.492538929e+002 +1.492538929e+002 +5.746389286e+001 +5.746389286e+001 -1.0510e+000 +1.5233e+000 +1.8587e+000 -1.0578e+000 +2.7273e+000 +3.3084e+000 +1.1618e+000 +2.8984e+000 +1.9706e+000 +5.3879e-001 +3.1740e-001 -2.0685e+000 +2.3059e+000 +1.6234e+000 +3.4466e+000 +1.4847e+000 +4.3312e-001 +5.4505e-001 -3.4788e-001 +3.9177e+000
5984 +1.458478592e+002 +1.458478592e+002 +5.405785924e+001 +5.405785924e+001 -1.5061e+000 +8.9332e-001 +1.8568e+000 -1.3417e+000 +3.2561e+000 +3.9438e+000 +7.1016e-001 +2.9989e+000 +1.6386e+000 +1.0726e+000 +8.8431e-001 -1.4233e+000 +1.7049e+000 +1.8479e+000 +3.5243e+000 +1.5497e+000 +3.8428e-001 +4.1537e-001 -3.9061e-001 +4.1453e+000
7811 +1.440204342e+002 +1.440204342e+002 +5.223043421e+001 +5.223043421e+001 -1.8714e+000 +2.1763e+000 +2.4542e+000 -1.0253e+000 +2.9452e+000 +3.1360e+000 +1.2861e+000 +2.4306e+000 +2.3165e+000 -3.6909e-001 +3.1030e-001 -2.4949e+000 +2.1744e+000 +1.8990e+000 +3.2292e+000 +9.7690e-001 +6.9411e-001 +1.0742e+000 -3.1414e-001 +3.5272e+000
8802 +1.392086705e+002 +1.392086705e+002 +4.741867053e+001 +4.741867053e+001 -1.2973e+000 +2.1330e+000 +2.6115e+000 -1.8063e+000 +3.0333e+000 +2.9716e+000 +1.4223e+000 +2.5151e+000 +2.5045e+000 -4.8380e-001 +3.4350e-001 -2.5708e+000 +2.1133e+000 +1.8142e+000 +3.5021e+000 +9.8562e-001 +7.7038e-001 +1.0804e-001 -3.5642e-001 +3.9533e+000
8911 +1.368940337e+002 +1.368940337e+002 +4.510403367e+001 +4.510403367e+001 -9.8557e-001 +2.4627e+000 +2.2542e+000 -2.0907e+000 +3.2438e+000 +4.0166e+000 +1.0643e+000 +2.9955e+000 +2.6441e+000 +5.7075e-001 +1.2882e-001 -2.3757e+000 +2.1437e+000 +1.2791e+000 +3.3584e+000 +1.3749e+000 +3.7855e-001 +6.6500e-001 -3.3839e-001 +3.5377e+000
9232 +1.288565216e+002 +1.288565216e+002 +3.706652163e+001 +3.706652163e+001 -7.2987e-001 +3.4050e+000 +2.5377e+000 -1.3081e+000 +3.2718e+000 +3.8294e+000 +1.2492e+000 +2.4326e+000 +2.8611e+000 +7.5761e-002 +4.1161e-001 -2.3885e+000 +2.2068e+000 +1.3186e+000 +3.3317e+000 +1.0584e+000 +3.2005e-001 +1.8221e-002 -3.1519e-001 +3.8340e+000
10746 +1.186638983e+002 +1.186638983e+002 +2.687389829e+001 +2.687389829e+001 -2.1320e+000 -2.8362e-001 +2.4084e+000 -1.9127e+000 +2.1870e+000 +3.8107e+000 +1.3126e+000 +3.6586e+000 +2.7246e+000 -8.4544e-002 +2.9637e-001 -1.3920e+000 +2.2729e+000 +8.5125e-001 +3.4378e+000 +1.0302e+000 +3.6155e-001 +6.7891e-001 -1.3896e-002 +3.8982e+000
11135 +1.144286491e+002 +1.144286491e+002 +2.263864906e+001 +2.263864906e+001 -1.5159e+000 +1.2763e+000 +1.4806e+000 -1.4374e+000 +3.0512e+000 +3.9370e+000 +1.6684e+000 +3.0341e+000 +2.5729e+000 +2.3599e-001 +3.2308e-001 -1.8719e+000 +2.2421e+000 +1.3548e+000 +3.4619e+000 +1.4773e+000 +4.2799e-001 +3.6789e-004 -3.7297e-001 +3.9236e+000
11664 +1.109909870e+002 +1.109909870e+002 +1.920098700e+001 +1.920098700e+001 -1.7338e+000 +1.2660e+000 +2.3910e+000 -1.0537e+000 +2.4497e+000 +3.6970e+000 +2.4649e+000 +2.9111e+000 +2.5179e+000 -8.1657e-002 +2.4392e-001 -3.1713e-001 +2.1806e+000 +1.3641e+000 +3.4761e+000 +1.9366e+000 +3.9065e-001 +7.5658e-003 +1.6463e-001 +4.2005e+000
13974 +9.656171938e+001 +9.656171938e+001 +4.771719377e+000 +4.771719377e+000 -1.8592e+000 +1.9525e+000 +1.7570e+000 -2.9013e+000 +3.1673e+000 +3.1575e+000 +1.4134e+000 +3.5716e+000 +2.3834e+000 +4.6142e-002 +2.6526e-001 -1.9000e+000 +2.1978e+000 +2.0005e+000 +3.5841e+000 +1.1687e+000 +4.0190e-001 +3.2613e-001 +6.4127e-002 +3.9469e+000
16034 +9.350806357e+001 +9.350806357e+001 +1.718063570e+000 +1.718063570e+000 -1.9105e+000 -2.1612e+000 +1.6095e+000 -2.0764e+000 +2.9189e+000 +3.9432e+000 +2.0031e+000 +3.7777e+000 +2.4817e+000 -2.7085e-002 +2.3734e-001 -1.9333e+000 +2.1954e+000 +1.7649e+000 +3.4924e+000 +9.9715e-001 +4.0502e-001 +3.3233e-002 +7.9499e-002 +3.8537e+000
17153 +6.071162790e+001 +6.071162790e+001 -3.107837210e+001 -3.107837210e+001 -1.9546e+000 +1.3583e+000 +2.4381e+000 -1.1245e+000 +2.4256e+000 +4.1510e+000 +1.9432e+000 +2.3497e+000 +2.4848e+000 -3.4294e-002 +3.1079e-001 -2.4091e+000 +2.1966e+000 +1.3247e+000 +3.4597e+000 +1.1584e+000 +3.4682e-001 +6.4468e-001 +6.5837e-002 +3.8664e+000
% function evaluation | noise-free fitness - Fopt (-1.277000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.642483710e+003 +3.642483710e+003 +3.629713710e+003 +3.629713710e+003 +5.9481e+000 -4.8547e+000 +4.9632e-001 +3.9146e+000 -4.0778e-001 -2.8171e-001 -4.5195e+000 +1.3426e+000 +2.4064e-001 -5.2410e+000 -2.3053e+000 +7.6843e+000 -4.0126e+000 +5.2914e+000 +3.0504e+000 -6.1518e+000 -5.7905e+000 -1.2935e-001 -2.8448e+000 -2.7052e+000
16 +2.363270459e+003 +2.363270459e+003 +2.350500459e+003 +2.350500459e+003 +5.5427e+000 -1.7877e+000 +1.9513e+000 +4.8650e+000 +2.5811e+000 -1.2330e+000 +2.6575e-001 +3.2851e-001 +2.3610e+000 +2.9402e+000 +3.4865e+000 +5.1629e+000 -5.9157e+000 +1.8336e+000 +3.3521e+000 -2.8617e+000 -4.2612e+000 +4.1934e-001 +8.6213e-001 +2.8230e+000
26 +2.255015081e+003 +2.255015081e+003 +2.242245081e+003 +2.242245081e+003 -1.2384e+000 -2.8556e+000 +2.8171e+000 +2.1529e+000 +1.3866e+000 +3.6507e+000 +3.6936e-001 -3.5825e+000 +9.1879e-001 -1.8908e-001 +2.2655e+000 +3.9742e+000 -3.6994e+000 +2.0829e+000 +4.0303e+000 -4.2317e+000 +1.1324e+000 +2.0507e+000 -3.0591e+000 +9.9337e-002
69 +1.577822707e+003 +1.577822707e+003 +1.565052707e+003 +1.565052707e+003 +1.5909e+000 -5.5632e+000 +2.1640e+000 +3.7055e-001 +7.6016e-001 +2.2228e+000 +2.8585e+000 -3.2951e+000 -9.2082e-002 -3.2913e+000 +3.0810e+000 +6.7154e+000 -2.9109e+000 +3.0989e+000 +2.1426e+000 -5.3605e+000 -4.0761e+000 -3.0401e+000 -2.8804e+000 -5.3085e+000
137 +1.312868333e+003 +1.312868333e+003 +1.300098333e+003 +1.300098333e+003 +1.7313e-001 +9.1326e-001 +2.6141e+000 -1.2548e+000 -4.3190e-001 +2.4480e-001 +1.4016e+000 +4.5593e+000 +2.1971e-001 -5.4763e+000 +2.0419e+000 +3.4495e+000 -2.2778e+000 +2.4922e+000 +3.3462e+000 -6.3420e-001 -1.3450e-001 +7.0064e-001 -3.9547e-001 -3.5461e-001
154 +1.226420842e+003 +1.226420842e+003 +1.213650842e+003 +1.213650842e+003 +1.9718e+000 -3.4989e+000 +1.6183e+000 +1.0611e+000 +2.7105e+000 +3.4583e+000 +2.0994e+000 -1.3932e+000 -8.8497e-001 -3.0602e+000 +2.6974e+000 +5.0648e+000 -2.5139e+000 +4.2123e+000 +1.9912e+000 -2.9498e+000 -5.5204e-001 +1.3506e+000 -7.3657e-001 -2.0791e+000
196 +1.080093876e+003 +1.080093876e+003 +1.067323876e+003 +1.067323876e+003 +3.8583e+000 -1.9797e+000 +1.3173e+000 +1.1765e+000 -5.0570e+000 -5.0227e-001 +4.2412e-001 -1.5571e+000 +1.2988e+000 -2.8559e+000 +2.0510e+000 +4.8843e+000 -3.6820e+000 +2.2703e+000 +2.9373e+000 -2.9042e+000 -2.0746e+000 -7.5609e-001 -3.9247e+000 -2.6977e+000
213 +5.838088994e+002 +5.838088994e+002 +5.710388994e+002 +5.710388994e+002 +3.5802e+000 -2.3022e+000 -3.1825e+000 +1.3956e+000 -2.2965e-001 +1.2309e+000 +2.8833e+000 -5.5693e-001 +2.0972e+000 -9.6652e-001 +7.7516e-001 +1.4569e+000 -3.2026e+000 +3.8145e-001 +6.7247e-001 -2.7097e+000 +5.1391e-001 -3.2015e+000 -2.6035e+000 -1.9380e+000
818 +4.682393280e+002 +4.682393280e+002 +4.554693280e+002 +4.554693280e+002 +3.1669e+000 -9.1297e-001 -5.7045e-001 +5.2889e+000 -2.8441e+000 +1.7529e+000 +2.2063e+000 +4.0567e-001 +1.7449e+000 -1.6156e+000 +3.2349e+000 -1.1338e+000 -5.6031e-001 +3.5083e-001 +2.5836e+000 -1.9677e+000 -1.3175e+000 -1.0526e+000 -7.8973e-001 -8.4173e-001
935 +4.622764223e+002 +4.622764223e+002 +4.495064223e+002 +4.495064223e+002 +2.6695e-001 -1.9366e+000 +5.6567e-001 +1.8359e+000 -1.0072e+000 +2.0518e+000 +2.7251e+000 -4.6112e-001 +1.4350e+000 -2.1226e+000 +9.4230e-001 -3.0858e+000 -9.4015e-001 -8.9352e-001 +5.4087e-001 -2.6816e+000 +6.4696e-001 +8.4564e-001 -1.2539e+000 -1.7266e+000
