% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
309 +2.002821435e+003 +2.002821435e+003 +1.990051435e+003 +1.990051435e+003 +6.1045e-002 +4.6481e+000 +6.8441e-001 +2.2013e+000 -7.7598e-001 +1.6305e+000 +2.0607e+000 +5.4225e+000 +1.0615e+000 +5.3850e+000 -3.3035e+000 +6.6413e-001 +1.1001e+000 +1.1916e+000 -1.3415e+000 -6.6894e-002 +1.2305e-001 +2.0218e+000 +2.3369e-001 -6.2762e-001
379 +1.964046489e+003 +1.964046489e+003 +1.951276489e+003 +1.951276489e+003 -2.3513e+000 +4.6505e+000 +2.2618e-001 +8.7369e-001 -4.2723e+000 +3.0750e+000 +3.7436e+000 +3.4675e+000 +2.2068e+000 +4.7883e+000 -2.5616e+000 +8.7929e-001 +2.3181e+000 +9.8056e-001 -1.2323e+000 +1.0049e+000 -8.3912e-001 +1.0372e+000 -1.1990e+000 +6.4355e-001
419 +1.948547100e+003 +1.948547100e+003 +1.935777100e+003 +1.935777100e+003 -2.1125e+000 +3.4716e+000 +1.4560e+000 +5.0754e-001 -1.5876e+000 +1.0627e+000 +4.4114e+000 +4.8447e+000 +2.8410e+000 +4.1234e+000 -3.1857e+000 +2.1790e+000 +3.0730e+000 +3.6981e-001 +4.5608e-001 -7.0492e-001 -8.3223e-001 +2.0479e+000 +4.7948e-001 -1.1589e-001
435 +1.672114255e+003 +1.672114255e+003 +1.659344255e+003 +1.659344255e+003 -2.5271e+000 +4.1870e+000 +2.4820e+000 +6.6928e-001 -1.9199e+000 +2.7594e-001 +3.6863e+000 +3.7325e+000 +4.4045e+000 +3.4341e+000 -2.7907e+000 +2.2290e+000 +2.0258e+000 +1.4049e+000 +3.4028e-001 +6.1425e-001 -7.8291e-002 -3.5437e+000 +2.5044e-001 +2.1851e-001
501 +1.541659988e+003 +1.541659988e+003 +1.528889988e+003 +1.528889988e+003 -2.9957e+000 +4.6830e+000 +1.6122e+000 +3.7407e-001 -2.0179e+000 +8.1592e-001 +3.5847e+000 +5.9241e+000 +4.3986e+000 +4.2122e+000 -3.4663e+000 +1.0748e+000 +2.4201e+000 -8.0631e-001 +3.5702e+000 -1.7121e+000 +1.7495e+000 +3.7782e-001 +4.0580e-001 +7.7289e-001
607 +1.493226766e+003 +1.493226766e+003 +1.480456766e+003 +1.480456766e+003 -3.7812e-001 +3.9944e+000 +2.1464e-001 +1.8755e+000 -1.2196e+000 -6.4543e-001 +3.4709e+000 +3.9060e+000 +5.0644e+000 +3.4435e+000 -2.5996e+000 +2.1178e+000 +7.2824e-001 +1.4689e+000 +6.7959e-001 +5.2089e-001 +1.2426e+000 -2.3143e-001 +4.0164e-001 +3.4726e-001
633 +1.407428367e+003 +1.407428367e+003 +1.394658367e+003 +1.394658367e+003 -2.4370e+000 +5.6854e+000 -6.0381e-001 +1.5719e+000 -1.7996e+000 +4.7277e-001 +3.7455e+000 +2.7365e-001 +4.7755e+000 +4.9942e+000 -2.8191e+000 -4.8788e-001 +1.4961e+000 +1.0345e+000 +1.4076e+000 -1.4882e+000 +1.8347e+000 +9.4741e-001 +7.6328e-001 +1.0689e+000
637 +1.216518205e+003 +1.216518205e+003 +1.203748205e+003 +1.203748205e+003 -7.3170e+000 +4.7168e+000 +6.9023e-001 +2.6452e+000 +6.9646e-001 -1.2483e-002 +4.6172e+000 +4.1644e+000 +7.6867e+000 +3.9434e+000 -1.9774e+000 -2.1534e+000 +9.4388e-001 +2.5360e-001 +1.7439e-001 -7.5346e-001 -1.1183e+000 -4.2558e-001 +4.0705e-001 -1.2020e+000
668 +1.147496031e+003 +1.147496031e+003 +1.134726031e+003 +1.134726031e+003 -3.1119e+000 +3.9741e+000 +6.6445e-001 +1.6394e+000 -3.0818e+000 +1.1821e+000 +4.2401e+000 +3.8770e+000 +4.0064e+000 +3.9285e+000 -3.1046e+000 -4.7655e-001 +1.4067e+000 +8.0025e-001 +9.8869e-004 -6.6948e-001 +4.6277e-001 -7.4548e-001 +1.0643e+000 +3.8804e-001
703 +1.062439173e+003 +1.062439173e+003 +1.049669173e+003 +1.049669173e+003 -9.6370e-001 +4.7657e+000 +8.1076e-001 +1.7483e+000 -7.1930e-001 +1.3395e+000 +3.7070e+000 +3.5946e+000 +4.4987e+000 +3.6653e+000 -3.5257e-001 +1.1716e+000 +1.5617e+000 -1.1381e-001 +2.2348e+000 -1.1256e+000 +3.1982e-001 -1.8277e+000 +5.2713e-001 +3.7032e-001
706 +1.026361976e+003 +1.026361976e+003 +1.013591976e+003 +1.013591976e+003 -2.4957e+000 +3.2754e+000 +8.1565e-001 +1.5557e+000 -8.2296e-001 +1.3349e+000 +3.5636e+000 +3.6444e+000 +4.0381e+000 +2.9336e+000 -1.7880e+000 -7.3041e-001 +2.2749e+000 +9.5821e-002 +8.5264e-001 -7.8080e-001 +2.8982e-002 -3.1932e-001 +9.3042e-001 -1.0654e-001
717 +8.210795404e+002 +8.210795404e+002 +8.083095404e+002 +8.083095404e+002 -1.1960e+000 +4.8981e+000 +3.7013e-001 +1.8187e+000 -2.8351e+000 +2.8140e+000 +3.0764e+000 +3.6903e+000 +2.8483e+000 +1.8341e+000 -2.1524e+000 -3.5025e-001 +6.5332e-003 +6.5304e-001 +6.4972e-001 -1.0286e+000 -1.7021e-001 -5.2049e-001 +1.1276e+000 -5.8854e-001
807 +7.703405795e+002 +7.703405795e+002 +7.575705795e+002 +7.575705795e+002 -1.2406e+000 +4.7356e+000 -4.2803e-001 +1.7031e+000 -1.2286e+000 +6.0230e-001 +3.2620e+000 +3.6504e+000 +3.1163e+000 +2.0857e+000 -2.4938e-001 -1.7520e-001 +1.2919e+000 +2.9148e-001 -2.0812e+000 -1.9371e+000 +7.0759e-002 -3.1082e+000 +1.2212e+000 -7.5274e-001
823 +7.306448937e+002 +7.306448937e+002 +7.178748937e+002 +7.178748937e+002 -7.5036e-001 +4.0846e+000 -8.0496e-001 +2.3538e+000 -1.2431e+000 +1.2816e+000 +3.4765e+000 +3.4124e+000 +4.0875e+000 +3.1118e+000 -1.7048e+000 -5.6798e-002 +1.1287e+000 -7.5283e-001 +3.1800e-001 -2.1275e+000 -9.5332e-001 -1.0988e+000 +7.6852e-001 -8.0800e-001
917 +6.301816144e+002 +6.301816144e+002 +6.174116144e+002 +6.174116144e+002 -2.7538e+000 +5.2128e+000 +3.9926e-001 +2.3042e+000 -1.6301e+000 +1.8471e+000 +4.0231e+000 +2.8647e+000 +2.6638e+000 +3.4553e+000 -1.6476e+000 -9.6998e-001 -1.5078e+000 -3.0214e+000 +1.0323e+000 -1.7551e+000 -4.6133e-001 -1.9448e+000 -2.0928e-001 -3.7899e-001
924 +5.272086993e+002 +5.272086993e+002 +5.144386993e+002 +5.144386993e+002 -2.5447e+000 +4.5173e+000 +1.8259e-001 +1.2395e+000 -9.1039e-001 +1.5950e+000 +4.0087e+000 +3.0499e+000 +3.4731e+000 +2.1544e+000 -1.1558e+000 -2.0865e+000 -1.6070e-001 -7.6144e-001 -4.3057e-001 -2.2764e+000 +5.2389e-002 -1.9351e+000 -2.2128e-001 -5.0055e-001
1122 +4.940741111e+002 +4.940741111e+002 +4.813041111e+002 +4.813041111e+002 -2.2516e-001 +4.1159e+000 -3.4738e+000 +2.9263e+000 +5.9742e-001 +1.9081e+000 +3.6480e+000 +2.9729e+000 +2.5262e+000 +3.2017e+000 -6.5142e-002 -1.2087e+000 -6.8500e-001 -2.1070e+000 +1.8299e+000 -3.5226e+000 +4.2205e-001 -1.0734e+000 -3.9807e-001 -1.3197e+000
1138 +4.562850655e+002 +4.562850655e+002 +4.435150655e+002 +4.435150655e+002 -2.7931e+000 +3.4405e+000 +4.3334e-001 +9.8406e-001 -7.5006e-001 +3.2939e+000 +3.5157e+000 +2.1717e+000 +2.6382e+000 +3.4306e-001 -1.2714e+000 -2.0477e+000 +4.4284e-001 -2.2213e+000 +2.3575e+000 -1.6117e+000 -2.4239e-001 -1.7915e+000 +2.2946e-001 -1.0034e+000
1186 +4.172442324e+002 +4.172442324e+002 +4.044742324e+002 +4.044742324e+002 +3.7289e-002 +3.8418e+000 -1.0589e+000 +3.5926e+000 -7.3985e-001 +3.2481e+000 +3.4430e+000 +2.5475e+000 +2.6001e+000 +2.1435e+000 -2.0054e+000 -4.1299e+000 -2.8671e+000 -2.7280e+000 +1.7218e+000 -3.0833e+000 +5.6749e-001 -2.4539e+000 +1.4627e+000 -7.4754e-001
1256 +4.104763209e+002 +4.104763209e+002 +3.977063209e+002 +3.977063209e+002 +1.4101e+000 +4.1775e+000 +1.9293e-001 +7.0635e-001 +3.8118e-001 +1.8251e+000 +3.5303e+000 +1.9146e+000 +3.6929e+000 +2.5576e+000 -1.4419e+000 -1.3137e+000 -7.1659e-001 -2.5733e+000 +3.2641e+000 -2.3213e+000 +1.0394e+000 -1.9944e+000 +4.3781e-001 -2.1530e+000
1324 +3.862853656e+002 +3.862853656e+002 +3.735153656e+002 +3.735153656e+002 +1.0444e-001 +3.3614e+000 +1.3175e+000 +8.1152e-001 -2.8384e+000 +1.1613e-001 +3.5876e+000 +2.4553e+000 +1.4324e+000 +2.3039e+000 +1.6250e+000 -1.3563e+000 -9.7833e-001 -3.2189e+000 +1.9942e+000 -2.2084e+000 +4.5663e-001 -2.7226e+000 +1.1560e+000 -1.0879e+000
1339 +3.398160835e+002 +3.398160835e+002 +3.270460835e+002 +3.270460835e+002 -4.3602e-001 +4.0898e+000 -3.6515e+000 -3.3631e-001 -1.7381e+000 +2.1676e+000 +2.6224e+000 +2.1812e+000 +3.6769e+000 +2.3524e+000 -4.7749e-002 -1.5532e+000 -1.3342e+000 -3.1175e+000 +2.2469e+000 -1.8652e+000 +1.9291e+000 -3.0908e+000 +3.2897e-001 -1.6183e+000
1426 +2.984894341e+002 +2.984894341e+002 +2.857194341e+002 +2.857194341e+002 -1.4067e+000 +3.7978e+000 -5.9217e-001 +2.9274e-002 -1.5734e-002 +8.4151e-001 +4.6534e+000 +1.7234e-001 +2.1945e+000 +9.4304e-001 -2.5714e-001 -2.4956e+000 -8.3770e-001 -3.9812e+000 +2.5143e+000 -3.3221e+000 +1.3479e+000 -3.6281e+000 +1.6720e-001 -1.6639e+000
1674 +2.674220066e+002 +2.674220066e+002 +2.546520066e+002 +2.546520066e+002 +3.4775e+000 +2.3840e+000 -1.2381e+000 +1.5838e+000 -1.9159e+000 +3.8119e-001 +2.1107e+000 +1.7862e+000 +3.0775e+000 +1.5071e+000 +3.4231e+000 -2.2498e+000 -2.5894e+000 -1.9280e+000 +4.3549e+000 -3.9951e+000 +1.5291e+000 -2.5937e+000 +8.3697e-001 -1.5638e+000
1741 +2.434340020e+002 +2.434340020e+002 +2.306640020e+002 +2.306640020e+002 +1.4043e+000 +3.4127e+000 -1.8035e-001 +8.4267e-001 -1.3056e+000 +1.2331e+000 +2.2549e+000 +2.1589e+000 +2.8534e+000 +8.7784e-001 +2.6103e+000 -2.9795e+000 -2.4301e+000 -2.5798e+000 +2.7343e+000 -4.3489e+000 +1.4029e+000 -2.0904e+000 +1.0629e+000 -1.4981e+000
2002 +2.393468250e+002 +2.393468250e+002 +2.265768250e+002 +2.265768250e+002 +1.9392e+000 +4.0644e+000 -1.7700e+000 +8.1703e-001 -1.2609e+000 +2.9317e+000 +2.0938e+000 +1.1300e+000 +1.9367e+000 +8.6445e-001 +3.0068e+000 -2.3892e+000 -2.4340e+000 -2.9923e+000 +1.1779e+000 -3.9645e+000 +8.7503e-001 -2.7343e+000 +6.5869e-001 -1.9038e+000
2015 +2.328423072e+002 +2.328423072e+002 +2.200723072e+002 +2.200723072e+002 +1.6972e+000 +3.0366e+000 -2.5417e+000 +4.3374e-001 -1.8731e+000 +2.4727e+000 +2.5783e+000 +7.4593e-001 +3.6186e+000 +1.0740e+000 +2.9701e+000 -3.0296e+000 -2.8207e-001 -4.5563e+000 +2.2202e+000 -4.5215e+000 +1.1204e+000 -3.5497e+000 +5.0313e-001 -1.5636e+000
2016 +2.154808455e+002 +2.154808455e+002 +2.027108455e+002 +2.027108455e+002 +2.5441e+000 +3.3872e+000 -1.1664e+000 +2.1966e-001 -1.6952e+000 +2.1099e+000 +2.3991e+000 +9.8849e-001 +1.8758e+000 +9.8158e-001 +4.2685e+000 -3.0299e+000 -8.7976e-001 -3.3767e+000 +4.2745e+000 -2.2246e+000 +1.0996e+000 -3.1795e+000 +3.5759e-001 -1.8405e+000
2218 +2.069047379e+002 +2.069047379e+002 +1.941347379e+002 +1.941347379e+002 +1.9641e+000 +3.1856e+000 -2.0264e+000 +2.2317e+000 -9.2572e-001 +2.3861e+000 +2.7314e+000 -3.6461e-001 +2.3523e+000 -2.5250e-001 +3.1728e+000 -3.3526e+000 -8.4323e-001 -2.7219e+000 +2.9443e+000 -3.4393e+000 +2.3122e-001 -2.8926e+000 +8.0407e-001 -1.7319e+000
2261 +1.898501153e+002 +1.898501153e+002 +1.770801153e+002 +1.770801153e+002 +3.5142e+000 +2.8777e+000 -2.0268e+000 -9.5573e-002 -1.6762e+000 +2.2940e+000 +2.6678e+000 -9.2342e-001 +1.8448e+000 +3.5077e-002 +2.6458e+000 -3.6380e+000 -1.2133e+000 -2.8095e+000 +2.3338e+000 -3.3725e+000 +1.3496e+000 -2.9987e+000 -4.9881e-001 -1.4321e+000
2370 +1.691213447e+002 +1.691213447e+002 +1.563513447e+002 +1.563513447e+002 +9.9099e-001 +3.2812e+000 -2.4247e+000 +1.5365e+000 -8.4297e-001 +3.7545e+000 +2.6065e+000 +1.2745e-001 +2.2158e+000 -1.0538e-001 +4.0454e+000 -3.0023e+000 -1.4622e+000 -3.1821e+000 +2.7775e+000 -3.3227e+000 +1.5878e+000 -2.8039e+000 +5.2008e-001 -1.6626e+000
2645 +1.570581814e+002 +1.570581814e+002 +1.442881814e+002 +1.442881814e+002 +1.8025e+000 +2.6078e+000 -5.3047e-001 -2.5296e-001 -9.9977e-001 +3.3138e+000 +3.3874e+000 +3.1150e-001 +2.9851e+000 -2.2278e-001 +3.5895e+000 -3.1630e+000 -1.3390e+000 -2.9236e+000 +2.6468e+000 -4.0180e+000 +1.4707e+000 -2.8527e+000 +8.9756e-001 -1.8406e+000
3456 +1.443163744e+002 +1.443163744e+002 +1.315463744e+002 +1.315463744e+002 +3.7495e+000 +8.6591e-001 -1.3800e+000 +1.4163e-001 -1.4474e+000 +1.7021e+000 +3.5256e+000 -2.4622e-001 +2.3428e+000 -1.1670e+000 +4.0231e+000 -2.9229e+000 -1.2632e+000 -3.3608e+000 +2.6764e+000 -4.1924e+000 +1.3100e+000 -2.4584e+000 +8.3084e-001 -1.8690e+000
5129 +1.336500777e+002 +1.336500777e+002 +1.208800777e+002 +1.208800777e+002 +2.3177e+000 +3.3302e+000 -2.2660e+000 +1.6399e-001 -1.1757e+000 +3.0952e+000 +4.3401e+000 -1.1734e+000 +2.4624e+000 +2.5217e-001 +3.1836e+000 -1.6430e+000 -2.2775e+000 -3.8060e+000 +2.6503e+000 -3.7154e+000 +8.7067e-001 -2.6910e+000 +2.8118e-001 -1.8263e+000
5800 +1.290619236e+002 +1.290619236e+002 +1.162919236e+002 +1.162919236e+002 +3.6751e+000 +2.2848e+000 -2.9236e+000 -5.8525e-001 -2.5375e+000 +1.8248e+000 +4.1036e+000 -3.0139e+000 +3.1473e+000 -9.9310e-001 +3.8043e+000 -3.5803e+000 -2.7140e+000 -2.7326e+000 +2.4128e+000 -3.8958e+000 +1.2505e+000 -2.7667e+000 +8.4830e-001 -1.8706e+000
6729 +1.195784770e+002 +1.195784770e+002 +1.068084770e+002 +1.068084770e+002 +3.7883e+000 +1.4298e+000 -1.4405e+000 -1.3691e+000 -1.7683e+000 +3.1956e+000 +3.3432e+000 -1.8844e+000 +2.7245e+000 -2.0832e+000 +2.9785e+000 -4.4065e+000 -1.8834e+000 -2.6375e+000 +2.6785e+000 -3.6833e+000 +9.4347e-001 -1.9965e+000 +5.6827e-001 -1.8961e+000
7382 +1.171482467e+002 +1.171482467e+002 +1.043782467e+002 +1.043782467e+002 +5.6101e+000 +3.4264e+000 -1.3811e+000 -6.7686e-001 -2.5740e-001 +1.2166e+000 +4.6522e+000 -3.1263e-001 +3.0426e+000 -1.4453e+000 +3.6631e+000 -3.2511e+000 -2.4116e+000 -3.1595e+000 +2.9028e+000 -3.7345e+000 +1.6831e+000 -1.5383e+000 +7.0664e-001 -1.8463e+000
8383 +1.075351133e+002 +1.075351133e+002 +9.476511332e+001 +9.476511332e+001 +3.6821e+000 +5.6170e-001 -2.0842e+000 -4.0123e-001 -1.4424e+000 +3.0727e+000 +4.6952e+000 -2.3444e+000 +1.8893e+000 -1.0654e+000 +3.6729e+000 -2.6501e+000 -1.9223e+000 -3.2086e+000 +2.3433e+000 -4.1606e+000 +1.3457e+000 -2.4033e+000 +8.4264e-001 -1.9540e+000
28588 +9.455066171e+001 +9.455066171e+001 +8.178066171e+001 +8.178066171e+001 +2.4920e+000 +1.6442e+000 -2.1502e+000 +5.5658e-001 +6.5430e-002 +2.6031e+000 +3.9954e+000 -5.2005e-001 +3.0124e+000 -7.9941e-001 +3.7072e+000 -3.7373e+000 -2.4315e+000 -2.4219e+000 +2.6725e+000 -4.1994e+000 +1.5757e+000 -2.3225e+000 +8.6953e-001 -1.9071e+000
48413 +9.132756532e+001 +9.132756532e+001 +7.855756532e+001 +7.855756532e+001 +2.5944e+000 +5.3293e-001 -2.9450e+000 +2.9328e-001 -1.7652e+000 +4.0590e+000 +2.7498e+000 -2.3462e+000 +2.4961e+000 -9.2180e-001 +3.9900e+000 -3.1094e+000 -2.2689e+000 -2.7624e+000 +2.7307e+000 -3.6319e+000 +1.1807e+000 -1.9390e+000 +8.2705e-001 -2.2304e+000
49802 +7.247280843e+001 +7.247280843e+001 +5.970280843e+001 +5.970280843e+001 +3.5844e+000 -3.8833e-001 -3.1432e+000 +8.6989e-002 -2.8767e-001 +2.4954e+000 +3.2948e+000 -1.2409e+000 +2.9995e+000 -9.8107e-001 +3.6936e+000 -3.0421e+000 -2.3990e+000 -2.8830e+000 +2.7105e+000 -3.6847e+000 +1.5782e+000 -2.0798e+000 +8.8297e-001 -1.5438e+000
64568 +6.947924566e+001 +6.947924566e+001 +5.670924566e+001 +5.670924566e+001 +3.6645e+000 +1.0715e+000 -3.1417e+000 -7.3560e-001 -1.6796e+000 +3.2179e+000 +4.2026e+000 -1.0809e+000 +3.7215e+000 -1.3810e+000 +3.6701e+000 -3.0602e+000 -2.3029e+000 -3.1703e+000 +2.7210e+000 -3.7649e+000 +1.2130e+000 -2.1584e+000 +8.3368e-001 -2.2196e+000
69672 +6.404544347e+001 +6.404544347e+001 +5.127544347e+001 +5.127544347e+001 +3.8776e+000 +5.3083e-001 -3.0786e+000 -6.2878e-001 -8.7151e-001 +3.2902e+000 +4.0601e+000 -1.1383e+000 +2.8943e+000 -9.0579e-001 +3.0467e+000 -3.1282e+000 -2.3653e+000 -3.1661e+000 +2.6629e+000 -4.1654e+000 +1.1243e+000 -1.9917e+000 +8.7636e-001 -2.3204e+000
72033 +5.769775779e+001 +5.769775779e+001 +4.492775779e+001 +4.492775779e+001 +3.8180e+000 +5.2043e-001 -2.9112e+000 +2.0257e+000 -7.6753e-001 +3.2759e+000 +4.1154e+000 -1.1271e+000 +3.0072e+000 -8.9254e-001 +3.0862e+000 -3.0200e+000 -2.2586e+000 -2.8827e+000 +2.6878e+000 -4.0948e+000 +1.6758e+000 -1.7091e+000 +8.8494e-001 -1.8190e+000
72629 +5.271523836e+001 +5.271523836e+001 +3.994523836e+001 +3.994523836e+001 +3.4978e+000 +1.1889e+000 -3.1206e+000 +6.4581e-002 -9.3207e-001 +3.1794e+000 +4.0938e+000 -1.7743e+000 +2.3006e+000 -8.7352e-001 +3.1165e+000 -3.1025e+000 -2.3279e+000 -3.3621e+000 +2.6887e+000 -4.1174e+000 +1.2513e+000 -2.3255e+000 +8.7651e-001 -2.2631e+000
89584 +5.124857792e+001 +5.124857792e+001 +3.847857792e+001 +3.847857792e+001 +3.6461e+000 +3.8618e-001 -3.1331e+000 +3.2077e-001 -1.5836e+000 +1.9238e+000 +3.3884e+000 -1.1829e+000 +2.8796e+000 -8.8713e-001 +3.1250e+000 -3.0970e+000 -2.3443e+000 -2.7414e+000 +2.6969e+000 -3.8123e+000 +1.2408e+000 -1.9998e+000 +8.7558e-001 -1.9465e+000
102501 +4.697945110e+001 +4.697945110e+001 +3.420945110e+001 +3.420945110e+001 +3.6341e+000 +7.4817e-001 -3.1894e+000 +3.2343e-001 -8.0331e-001 +3.8752e+000 +3.3943e+000 -5.6518e-001 +3.6295e+000 -8.8209e-001 +3.1401e+000 -3.1166e+000 -2.3602e+000 -2.8028e+000 +2.6324e+000 -3.6938e+000 +1.7120e+000 -1.9741e+000 +8.6116e-001 -1.8738e+000
124870 +3.658995980e+001 +3.658995980e+001 +2.381995980e+001 +2.381995980e+001 +3.6082e+000 +1.4496e+000 -2.4014e+000 +9.5317e-001 -1.6829e+000 +3.3361e+000 +4.0753e+000 -1.2030e+000 +3.0024e+000 -8.7115e-001 +3.0867e+000 -3.0738e+000 -2.3598e+000 -2.8275e+000 +2.6769e+000 -3.8094e+000 +1.1889e+000 -1.9432e+000 +8.2861e-001 -2.2305e+000
130210 +3.236024041e+001 +3.236024041e+001 +1.959024041e+001 +1.959024041e+001 +3.6707e+000 +1.4041e+000 -2.4093e+000 -7.7100e-001 -1.6149e+000 +3.2849e+000 +2.6548e+000 -5.2627e-001 +3.0131e+000 -8.1045e-001 +3.1903e+000 -3.0492e+000 -2.3474e+000 -3.2167e+000 +2.6820e+000 -3.3086e+000 +1.2258e+000 -1.9879e+000 +8.7494e-001 -2.2249e+000
135693 +3.125567383e+001 +3.125567383e+001 +1.848567383e+001 +1.848567383e+001 +3.7361e+000 +1.5070e+000 -2.2096e+000 -6.5270e-001 -1.6726e+000 +3.2970e+000 +3.6456e+000 -1.2315e+000 +3.0125e+000 -8.7801e-001 +3.1111e+000 -3.0891e+000 -2.3207e+000 -3.3305e+000 +2.6849e+000 -3.7612e+000 +1.2796e+000 -1.9951e+000 +8.7507e-001 -1.8754e+000
135708 +2.440916058e+001 +2.440916058e+001 +1.163916058e+001 +1.163916058e+001 +3.6587e+000 +1.4786e+000 -2.1204e+000 -7.1553e-001 -1.5946e+000 +3.3800e+000 +3.5301e+000 -1.1495e+000 +3.0144e+000 -8.1874e-001 +3.1506e+000 -3.0870e+000 -2.3498e+000 -3.3174e+000 +2.6935e+000 -3.6929e+000 +8.9813e-001 -1.9787e+000 +8.9166e-001 -1.8894e+000
136534 +2.095312066e+001 +2.095312066e+001 +8.183120656e+000 +8.183120656e+000 +3.7172e+000 +1.5376e+000 -3.7698e+000 +2.5323e-001 -1.6289e+000 +3.1907e+000 +2.6609e+000 -1.1756e+000 +3.0317e+000 -8.8618e-001 +3.0896e+000 -3.0806e+000 -2.3292e+000 -3.2552e+000 +2.7133e+000 -3.7211e+000 +1.2809e+000 -2.0111e+000 +8.7220e-001 -1.8646e+000
139416 +2.060980446e+001 +2.060980446e+001 +7.839804464e+000 +7.839804464e+000 +3.6431e+000 +1.5105e+000 -2.2049e+000 +3.1162e-001 -1.5803e+000 +3.2743e+000 +3.3718e+000 -1.1894e+000 +2.9891e+000 -8.6961e-001 +3.1076e+000 -3.1116e+000 -2.3314e+000 -3.2734e+000 +2.6992e+000 -3.7453e+000 +1.1951e+000 -2.0070e+000 +8.8258e-001 -1.9035e+000
140528 +1.920314260e+001 +1.920314260e+001 +6.433142603e+000 +6.433142603e+000 +3.6594e+000 +1.4878e+000 -3.0299e+000 +1.1112e+000 -1.5989e+000 +3.2269e+000 +4.0399e+000 -1.1797e+000 +2.9764e+000 -8.3826e-001 +3.0746e+000 -3.1438e+000 -2.3761e+000 -3.2025e+000 +2.6791e+000 -3.7469e+000 +1.2647e+000 -1.9968e+000 +8.5879e-001 -1.8781e+000
140946 +1.772347517e+001 +1.772347517e+001 +4.953475171e+000 +4.953475171e+000 +3.6390e+000 +1.5350e+000 -2.1761e+000 +9.7646e-002 -1.6329e+000 +3.3144e+000 +3.3638e+000 -1.1696e+000 +3.0081e+000 -8.5403e-001 +3.1011e+000 -3.1084e+000 -2.3557e+000 -3.2378e+000 +2.6864e+000 -3.7499e+000 +8.3007e-001 -1.9895e+000 +8.9798e-001 -1.8650e+000
141486 +1.657483132e+001 +1.657483132e+001 +3.804831319e+000 +3.804831319e+000 +3.6673e+000 +1.5168e+000 -2.2122e+000 -6.5803e-001 -1.6427e+000 +3.1911e+000 +3.4684e+000 -1.1411e+000 +3.0243e+000 -8.4824e-001 +3.1199e+000 -3.0752e+000 -2.2875e+000 -3.2485e+000 +2.6837e+000 -3.7455e+000 +8.7102e-001 -2.0213e+000 +8.4445e-001 -1.9028e+000
142606 +1.563985684e+001 +1.563985684e+001 +2.869856840e+000 +2.869856840e+000 +3.6876e+000 +1.5376e+000 -2.0740e+000 +1.0364e+000 -1.5920e+000 +3.3019e+000 +3.4474e+000 -1.1784e+000 +3.0187e+000 -8.4947e-001 +3.0886e+000 -3.1066e+000 -2.3384e+000 -3.2427e+000 +2.6966e+000 -3.7435e+000 +1.2468e+000 -2.0016e+000 +8.7145e-001 -1.8813e+000
142954 +1.304028287e+001 +1.304028287e+001 +2.702828667e-001 +2.702828667e-001 +3.6715e+000 +1.5285e+000 -2.0875e+000 +1.8373e-001 -1.6301e+000 +3.2367e+000 +3.4557e+000 -1.1442e+000 +3.0247e+000 -8.2832e-001 +3.1002e+000 -3.1059e+000 -2.3458e+000 -3.2643e+000 +2.7016e+000 -3.7464e+000 +1.2311e+000 -1.9696e+000 +8.6032e-001 -1.8747e+000
143335 +1.261384013e+001 +1.261384013e+001 -1.561598747e-001 -1.561598747e-001 +3.7239e+000 +1.5095e+000 -2.1984e+000 +1.8641e-001 -1.6299e+000 +3.2361e+000 +3.4851e+000 -1.1393e+000 +3.0014e+000 -8.3795e-001 +3.0792e+000 -3.1385e+000 -2.3577e+000 -3.2430e+000 +2.6800e+000 -3.7359e+000 +1.2489e+000 -1.9819e+000 +8.6669e-001 -1.8810e+000
143608 +1.241930030e+001 +1.241930030e+001 -3.506996966e-001 -3.506996966e-001 +3.7332e+000 +1.4544e+000 -2.1538e+000 +1.2504e-001 -1.6167e+000 +3.2609e+000 +3.3833e+000 -1.1571e+000 +2.9943e+000 -8.3743e-001 +3.1139e+000 -3.0897e+000 -2.3393e+000 -3.2265e+000 +2.6913e+000 -3.7621e+000 +1.2829e+000 -1.9974e+000 +8.8379e-001 -1.8653e+000
143612 +1.218967885e+001 +1.218967885e+001 -5.803211508e-001 -5.803211508e-001 +3.7049e+000 +1.5178e+000 -2.1416e+000 +1.2922e-001 -1.6276e+000 +3.2156e+000 +3.4314e+000 -1.1680e+000 +2.9991e+000 -8.7970e-001 +3.0941e+000 -3.1100e+000 -2.3173e+000 -3.2659e+000 +2.6947e+000 -3.7251e+000 +1.2669e+000 -1.9734e+000 +8.7300e-001 -1.8666e+000
144067 +1.138313120e+001 +1.138313120e+001 -1.386868797e+000 -1.386868797e+000 +3.6601e+000 +1.4797e+000 -2.1733e+000 +1.1137e+000 -1.6114e+000 +3.1992e+000 +3.4336e+000 -1.1579e+000 +3.0360e+000 -8.3227e-001 +3.0795e+000 -3.1018e+000 -2.3199e+000 -3.2451e+000 +2.6945e+000 -3.7621e+000 +1.2664e+000 -1.9930e+000 +8.7029e-001 -1.8697e+000
