% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7582 +1.089213478e+002 +1.089213478e+002 -1.562865221e+001 -1.562865221e+001 +4.9291e-001 -1.9480e+000 -2.5251e+000 +4.9390e-001 -8.4183e-001 +5.9661e-001 -2.6972e+000 -1.1023e+000 -2.2640e+000 -2.9962e+000 -2.6778e-001 -1.5568e-001 -8.8266e-001 -1.3386e+000 +1.9722e+000 +2.1632e+000 +4.5928e-001 -8.1635e-001 +9.3397e-001 -6.7166e-001
7947 +1.071333555e+002 +1.071333555e+002 -1.741664454e+001 -1.741664454e+001 +4.6497e-001 -1.9399e+000 -2.5060e+000 +5.0753e-001 -7.1202e-001 +5.9508e-001 -2.7114e+000 -1.1557e+000 -2.3223e+000 -2.9851e+000 -2.5052e-001 -1.8944e-001 -8.0258e-001 -1.3245e+000 +1.8985e+000 +2.2066e+000 +3.5885e-001 -7.0844e-001 +9.2524e-001 -6.9080e-001
8278 +1.044214387e+002 +1.044214387e+002 -2.012856126e+001 -2.012856126e+001 +4.9180e-001 -1.9676e+000 -2.5084e+000 +5.5672e-001 -8.3894e-001 +5.6867e-001 -2.6967e+000 -1.1320e+000 -2.2541e+000 -2.9131e+000 -2.6943e-001 -1.4613e-001 -8.0185e-001 -1.3393e+000 +1.8505e+000 +2.1885e+000 +4.0323e-001 -7.1500e-001 +9.6878e-001 -6.8832e-001
8937 +1.007110697e+002 +1.007110697e+002 -2.383893035e+001 -2.383893035e+001 +4.7437e-001 -1.9574e+000 -2.5291e+000 +5.7977e-001 -7.5592e-001 +5.6682e-001 -2.7457e+000 -1.0944e+000 -2.2452e+000 -3.0052e+000 -2.7348e-001 -1.2007e-001 -6.8047e-001 -1.3385e+000 +1.9050e+000 +2.2225e+000 +3.3455e-001 -7.1418e-001 +9.7114e-001 -6.7197e-001
9708 +9.953457519e+001 +9.953457519e+001 -2.501542481e+001 -2.501542481e+001 +4.7446e-001 -1.9652e+000 -2.5195e+000 +5.6403e-001 -8.1739e-001 +5.6085e-001 -2.7361e+000 -1.0791e+000 -2.2388e+000 -2.9779e+000 -2.7938e-001 -9.9590e-002 -7.0914e-001 -1.3663e+000 +1.8983e+000 +2.2200e+000 +3.4139e-001 -7.3484e-001 +9.7204e-001 -6.7415e-001
10919 +9.768281761e+001 +9.768281761e+001 -2.686718239e+001 -2.686718239e+001 +4.7906e-001 -1.9558e+000 -2.5371e+000 +5.6957e-001 -8.4195e-001 +5.3637e-001 -2.7492e+000 -1.0463e+000 -2.2302e+000 -2.9682e+000 -2.4515e-001 -7.1812e-002 -6.9525e-001 -1.3496e+000 +1.8868e+000 +2.2569e+000 +3.0777e-001 -7.5294e-001 +9.4930e-001 -6.5273e-001
13991 +9.542074885e+001 +9.542074885e+001 -2.912925115e+001 -2.912925115e+001 +5.1517e-001 -2.0059e+000 -2.5479e+000 +5.8445e-001 -8.5327e-001 +5.1770e-001 -2.6990e+000 -1.0312e+000 -2.2579e+000 -2.9417e+000 -2.5789e-001 -4.6246e-002 -6.1386e-001 -1.2932e+000 +1.8716e+000 +2.2329e+000 +2.5143e-001 -7.9459e-001 +9.4232e-001 -6.0952e-001
16629 +9.324785826e+001 +9.324785826e+001 -3.130214174e+001 -3.130214174e+001 +5.1896e-001 -2.0022e+000 -2.5714e+000 +5.9186e-001 -8.5482e-001 +5.2665e-001 -2.6681e+000 -9.7606e-001 -2.2826e+000 -2.9153e+000 -2.4706e-001 -3.4833e-002 -6.0524e-001 -1.2574e+000 +1.8567e+000 +2.2202e+000 +1.6122e-001 -8.1113e-001 +9.2633e-001 -6.0809e-001
18545 +9.118039850e+001 +9.118039850e+001 -3.336960150e+001 -3.336960150e+001 +5.3934e-001 -1.9946e+000 -2.6024e+000 +5.8559e-001 -8.6386e-001 +5.2073e-001 -2.6389e+000 -9.6033e-001 -2.3359e+000 -2.8981e+000 -2.5888e-001 -2.9009e-002 -5.7459e-001 -1.2129e+000 +1.8345e+000 +2.1948e+000 +1.1123e-001 -8.2201e-001 +9.1663e-001 -5.9833e-001
21063 +8.908772764e+001 +8.908772764e+001 -3.546227236e+001 -3.546227236e+001 +5.6906e-001 -2.0183e+000 -2.6427e+000 +5.9635e-001 -8.7501e-001 +5.2029e-001 -2.6189e+000 -9.3173e-001 -2.3840e+000 -2.8932e+000 -2.5468e-001 -1.3228e-002 -4.9472e-001 -1.1870e+000 +1.8305e+000 +2.1810e+000 +6.9340e-002 -8.6087e-001 +8.9163e-001 -5.8828e-001
27334 +8.708705420e+001 +8.708705420e+001 -3.746294580e+001 -3.746294580e+001 +5.7146e-001 -1.9903e+000 -2.6508e+000 +5.9416e-001 -8.7604e-001 +5.0510e-001 -2.6214e+000 -8.5794e-001 -2.4371e+000 -2.8652e+000 -2.2650e-001 +3.7214e-002 -4.8695e-001 -1.1573e+000 +1.8335e+000 +2.1812e+000 +1.7361e-002 -1.0162e+000 +8.7034e-001 -5.3633e-001
31614 +8.502979729e+001 +8.502979729e+001 -3.952020271e+001 -3.952020271e+001 +5.9216e-001 -1.9454e+000 -2.6261e+000 +5.8231e-001 -8.5538e-001 +5.1262e-001 -2.6179e+000 -7.8496e-001 -2.4966e+000 -2.8573e+000 -2.0258e-001 +8.4366e-002 -4.9038e-001 -1.1509e+000 +1.8361e+000 +2.1707e+000 -1.1450e-003 -1.1341e+000 +8.0496e-001 -4.8179e-001
35633 +8.317457941e+001 +8.317457941e+001 -4.137542059e+001 -4.137542059e+001 +6.2093e-001 -1.9147e+000 -2.6151e+000 +5.5809e-001 -8.6203e-001 +5.1441e-001 -2.6181e+000 -7.3412e-001 -2.5421e+000 -2.8300e+000 -1.9590e-001 +9.3455e-002 -4.9130e-001 -1.1468e+000 +1.8545e+000 +2.1720e+000 -1.9140e-002 -1.2692e+000 +7.7561e-001 -4.2982e-001
53231 +8.128245506e+001 +8.128245506e+001 -4.326754494e+001 -4.326754494e+001 +7.1686e-001 -1.8804e+000 -2.6142e+000 +4.9415e-001 -9.4485e-001 +5.1440e-001 -2.5814e+000 -7.1981e-001 -2.5542e+000 -2.7335e+000 -2.2930e-001 +5.4695e-003 -4.7569e-001 -1.1561e+000 +1.8881e+000 +2.2320e+000 -2.4598e-002 -1.4179e+000 +6.8158e-001 -3.9367e-001
64008 +7.942637859e+001 +7.942637859e+001 -4.512362141e+001 -4.512362141e+001 +7.8701e-001 -1.8502e+000 -2.6162e+000 +4.4930e-001 -1.0108e+000 +5.1470e-001 -2.5324e+000 -7.1320e-001 -2.5840e+000 -2.6480e+000 -2.5408e-001 -5.6711e-002 -4.6608e-001 -1.1590e+000 +1.9156e+000 +2.2874e+000 -1.9820e-002 -1.5547e+000 +6.0103e-001 -3.5109e-001
90408 +7.762348909e+001 +7.762348909e+001 -4.692651091e+001 -4.692651091e+001 +7.9128e-001 -1.7295e+000 -2.6472e+000 +3.8030e-001 -1.1157e+000 +5.6427e-001 -2.4708e+000 -7.2660e-001 -2.5696e+000 -2.5231e+000 -9.5654e-002 -2.2791e-001 -4.6287e-001 -1.0686e+000 +1.8939e+000 +2.3243e+000 -2.4338e-002 -1.6487e+000 +5.2591e-001 -3.0081e-001
139767 +7.585277024e+001 +7.585277024e+001 -4.869722976e+001 -4.869722976e+001 +7.3299e-001 -1.6052e+000 -2.6854e+000 +3.1056e-001 -1.2486e+000 +5.8397e-001 -2.3091e+000 -7.4612e-001 -2.6091e+000 -2.4114e+000 +1.6601e-003 -3.7884e-001 -4.9312e-001 -1.0028e+000 +1.8194e+000 +2.3589e+000 -2.2984e-002 -1.7106e+000 +5.0169e-001 -1.7824e-001
180166 +7.413042049e+001 +7.413042049e+001 -5.041957951e+001 -5.041957951e+001 +6.4109e-001 -1.4377e+000 -2.7248e+000 +2.7982e-001 -1.3876e+000 +5.9103e-001 -2.1231e+000 -7.6077e-001 -2.6944e+000 -2.3335e+000 +4.0316e-002 -5.1020e-001 -5.1913e-001 -9.8453e-001 +1.7278e+000 +2.3512e+000 -3.4850e-003 -1.7261e+000 +5.1182e-001 -5.5083e-002
230021 +7.244029600e+001 +7.244029600e+001 -5.210970400e+001 -5.210970400e+001 +5.3214e-001 -1.1628e+000 -2.7442e+000 +3.0295e-001 -1.4131e+000 +5.0268e-001 -1.9615e+000 -9.3144e-001 -2.8415e+000 -2.2292e+000 +2.5393e-002 -5.7711e-001 -5.1386e-001 -9.0130e-001 +1.6745e+000 +2.2898e+000 +5.6824e-002 -1.7621e+000 +5.3040e-001 +2.0234e-002
307327 +7.079207488e+001 +7.079207488e+001 -5.375792512e+001 -5.375792512e+001 +5.2191e-001 -9.0982e-001 -2.7645e+000 +2.1728e-001 -1.3619e+000 +2.4237e-001 -1.7670e+000 -1.0778e+000 -2.9123e+000 -2.2079e+000 +1.7383e-002 -6.1899e-001 -5.7847e-001 -7.6480e-001 +1.5710e+000 +2.3046e+000 +5.8913e-002 -1.7116e+000 +4.6720e-001 +1.6297e-001
349729 +6.918152685e+001 +6.918152685e+001 -5.536847315e+001 -5.536847315e+001 +5.6927e-001 -6.6732e-001 -2.7704e+000 +1.2605e-001 -1.3395e+000 +7.8471e-002 -1.6913e+000 -1.1581e+000 -2.9742e+000 -2.1967e+000 -3.6513e-002 -6.3025e-001 -6.5854e-001 -6.7368e-001 +1.4974e+000 +2.3028e+000 +1.2467e-002 -1.6289e+000 +4.1839e-001 +2.2244e-001
365210 +6.760253526e+001 +6.760253526e+001 -5.694746474e+001 -5.694746474e+001 +6.4440e-001 -5.4642e-001 -2.7486e+000 +9.0957e-002 -1.3214e+000 +2.5852e-002 -1.6825e+000 -1.1899e+000 -3.0444e+000 -2.1728e+000 -5.4009e-002 -6.1570e-001 -7.0824e-001 -6.4823e-001 +1.4450e+000 +2.3677e+000 -2.7068e-002 -1.5520e+000 +4.2020e-001 +2.4079e-001
368951 +6.606756675e+001 +6.606756675e+001 -5.848243325e+001 -5.848243325e+001 +6.9560e-001 -4.8726e-001 -2.7289e+000 +8.3474e-002 -1.3107e+000 +2.9362e-002 -1.6820e+000 -1.1924e+000 -3.0828e+000 -2.1537e+000 -6.1440e-002 -6.0499e-001 -7.2787e-001 -6.3483e-001 +1.4275e+000 +2.3981e+000 -4.5144e-002 -1.5098e+000 +4.1983e-001 +2.4109e-001
371436 +6.452546580e+001 +6.452546580e+001 -6.002453420e+001 -6.002453420e+001 +7.1920e-001 -4.5102e-001 -2.7170e+000 +7.2774e-002 -1.3036e+000 +1.6567e-002 -1.6852e+000 -1.2142e+000 -3.1132e+000 -2.1507e+000 -6.5030e-002 -5.9765e-001 -7.3424e-001 -6.3509e-001 +1.4066e+000 +2.4315e+000 -6.4322e-002 -1.4780e+000 +4.1912e-001 +2.5145e-001
373008 +6.305901734e+001 +6.305901734e+001 -6.149098266e+001 -6.149098266e+001 +7.4765e-001 -4.2871e-001 -2.7056e+000 +5.9218e-002 -1.2891e+000 +1.9390e-002 -1.6896e+000 -1.2104e+000 -3.1202e+000 -2.1394e+000 -6.6210e-002 -5.9143e-001 -7.4853e-001 -6.2886e-001 +1.4006e+000 +2.4487e+000 -8.0103e-002 -1.4588e+000 +4.3148e-001 +2.5259e-001
374112 +6.163147090e+001 +6.163147090e+001 -6.291852910e+001 -6.291852910e+001 +7.6565e-001 -4.0655e-001 -2.6884e+000 +4.6599e-002 -1.2888e+000 +4.2039e-003 -1.6936e+000 -1.2135e+000 -3.1235e+000 -2.1296e+000 -6.8708e-002 -5.8071e-001 -7.6493e-001 -6.2831e-001 +1.3868e+000 +2.4540e+000 -9.1721e-002 -1.4380e+000 +4.3020e-001 +2.5472e-001
374716 +6.023010804e+001 +6.023010804e+001 -6.431989196e+001 -6.431989196e+001 +7.8592e-001 -3.9518e-001 -2.6851e+000 +5.1015e-002 -1.2839e+000 -3.3027e-003 -1.6878e+000 -1.2055e+000 -3.1364e+000 -2.1233e+000 -7.1162e-002 -5.7593e-001 -7.8713e-001 -6.2177e-001 +1.3789e+000 +2.4704e+000 -9.4793e-002 -1.4233e+000 +4.3340e-001 +2.5452e-001
375307 +5.886540582e+001 +5.886540582e+001 -6.568459418e+001 -6.568459418e+001 +7.8971e-001 -3.6812e-001 -2.6785e+000 +4.0167e-002 -1.2740e+000 -1.1170e-002 -1.6910e+000 -1.2065e+000 -3.1405e+000 -2.1160e+000 -7.1278e-002 -5.7019e-001 -7.9834e-001 -6.1410e-001 +1.3678e+000 +2.4899e+000 -1.0620e-001 -1.4102e+000 +4.3316e-001 +2.5579e-001
375788 +5.752868113e+001 +5.752868113e+001 -6.702131887e+001 -6.702131887e+001 +7.9334e-001 -3.2469e-001 -2.6881e+000 +4.8016e-002 -1.2775e+000 -1.9843e-002 -1.6847e+000 -1.2161e+000 -3.1650e+000 -2.1048e+000 -7.5388e-002 -5.7069e-001 -8.1202e-001 -6.1096e-001 +1.3579e+000 +2.4909e+000 -1.1030e-001 -1.4003e+000 +4.3593e-001 +2.5828e-001
376195 +5.614618645e+001 +5.614618645e+001 -6.840381355e+001 -6.840381355e+001 +8.0283e-001 -2.8674e-001 -2.6788e+000 +4.6621e-002 -1.2767e+000 -3.5171e-002 -1.6853e+000 -1.2332e+000 -3.1734e+000 -2.0946e+000 -7.7614e-002 -5.6446e-001 -8.1175e-001 -5.9362e-001 +1.3435e+000 +2.4984e+000 -1.1019e-001 -1.3844e+000 +4.3664e-001 +2.5597e-001
376419 +5.489797848e+001 +5.489797848e+001 -6.965202152e+001 -6.965202152e+001 +8.3239e-001 -3.1624e-001 -2.6660e+000 +3.6170e-002 -1.2719e+000 -2.0517e-002 -1.6873e+000 -1.2271e+000 -3.1833e+000 -2.0902e+000 -7.8387e-002 -5.6605e-001 -8.1414e-001 -5.8992e-001 +1.3543e+000 +2.5179e+000 -1.1717e-001 -1.3847e+000 +4.3522e-001 +2.5738e-001
376662 +5.333325130e+001 +5.333325130e+001 -7.121674870e+001 -7.121674870e+001 +8.4664e-001 -2.7264e-001 -2.6582e+000 +3.1735e-002 -1.2747e+000 -2.4831e-002 -1.6988e+000 -1.2180e+000 -3.1639e+000 -2.0589e+000 -6.0728e-002 -5.6117e-001 -8.2440e-001 -6.0025e-001 +1.3181e+000 +2.5240e+000 -1.3954e-001 -1.3641e+000 +4.3616e-001 +2.5683e-001
376909 +5.234524974e+001 +5.234524974e+001 -7.220475026e+001 -7.220475026e+001 +8.4245e-001 -2.7591e-001 -2.6590e+000 +3.2721e-002 -1.2795e+000 -4.2016e-002 -1.6866e+000 -1.2116e+000 -3.1938e+000 -2.0750e+000 -7.7353e-002 -5.6678e-001 -8.3853e-001 -5.9735e-001 +1.3284e+000 +2.5480e+000 -1.4911e-001 -1.3582e+000 +4.3838e-001 +2.5569e-001
377229 +5.108522668e+001 +5.108522668e+001 -7.346477332e+001 -7.346477332e+001 +8.5519e-001 -2.3288e-001 -2.6491e+000 +1.7567e-002 -1.2791e+000 -2.7929e-002 -1.6852e+000 -1.2532e+000 -3.1868e+000 -2.0341e+000 -9.9713e-002 -5.4240e-001 -8.5915e-001 -6.0276e-001 +1.3204e+000 +2.5350e+000 -1.3138e-001 -1.3537e+000 +4.4306e-001 +2.5684e-001
377403 +4.990796005e+001 +4.990796005e+001 -7.464203995e+001 -7.464203995e+001 +8.5589e-001 -2.4291e-001 -2.6541e+000 +3.4698e-002 -1.2843e+000 -6.5444e-002 -1.6938e+000 -1.2292e+000 -3.1958e+000 -2.0609e+000 -9.0341e-002 -5.4657e-001 -8.5314e-001 -6.0012e-001 +1.3231e+000 +2.5321e+000 -1.5345e-001 -1.3014e+000 +4.3995e-001 +2.5696e-001
377519 +4.804478922e+001 +4.804478922e+001 -7.650521078e+001 -7.650521078e+001 +8.7339e-001 -2.1716e-001 -2.6455e+000 +2.1381e-002 -1.2802e+000 -6.3233e-002 -1.6845e+000 -1.2326e+000 -3.1874e+000 -2.0502e+000 -8.9507e-002 -5.6092e-001 -8.6372e-001 -5.9304e-001 +1.2968e+000 +2.5394e+000 -1.4744e-001 -1.3099e+000 +4.3962e-001 +2.5771e-001
377653 +4.777656008e+001 +4.777656008e+001 -7.677343992e+001 -7.677343992e+001 +8.8502e-001 -2.1232e-001 -2.6320e+000 +2.5267e-002 -1.2850e+000 -4.3139e-002 -1.6873e+000 -1.2299e+000 -3.1955e+000 -2.0335e+000 -9.4455e-002 -5.5236e-001 -8.7910e-001 -5.9221e-001 +1.3267e+000 +2.5286e+000 -1.5197e-001 -1.3233e+000 +4.4018e-001 +2.6132e-001
377913 +4.658332230e+001 +4.658332230e+001 -7.796667770e+001 -7.796667770e+001 +8.8738e-001 -2.1293e-001 -2.6481e+000 +2.6229e-002 -1.2795e+000 -1.7793e-002 -1.6838e+000 -1.2277e+000 -3.2164e+000 -2.0536e+000 -9.6929e-002 -5.4611e-001 -8.6211e-001 -5.8255e-001 +1.3195e+000 +2.5485e+000 -1.6250e-001 -1.3111e+000 +4.4291e-001 +2.5745e-001
378044 +4.449131038e+001 +4.449131038e+001 -8.005868962e+001 -8.005868962e+001 +9.1407e-001 -2.1501e-001 -2.6451e+000 +2.7031e-002 -1.2745e+000 -6.5695e-002 -1.6907e+000 -1.2107e+000 -3.2117e+000 -2.0284e+000 -8.9049e-002 -5.3813e-001 -8.6955e-001 -5.6678e-001 +1.3078e+000 +2.5694e+000 -1.7806e-001 -1.2788e+000 +4.4659e-001 +2.5679e-001
378372 +4.362931763e+001 +4.362931763e+001 -8.092068237e+001 -8.092068237e+001 +9.0278e-001 -1.6809e-001 -2.6296e+000 +2.3293e-002 -1.2759e+000 -3.5625e-002 -1.6985e+000 -1.2258e+000 -3.2102e+000 -2.0503e+000 -1.1725e-001 -5.4499e-001 -8.7871e-001 -5.8042e-001 +1.3017e+000 +2.5456e+000 -1.7323e-001 -1.2834e+000 +4.4359e-001 +2.5597e-001
378447 +4.250963084e+001 +4.250963084e+001 -8.204036916e+001 -8.204036916e+001 +9.2497e-001 -1.5491e-001 -2.6259e+000 +2.0538e-002 -1.2724e+000 -5.6125e-002 -1.6922e+000 -1.2417e+000 -3.1978e+000 -2.0042e+000 -1.1834e-001 -5.4591e-001 -8.7999e-001 -5.7396e-001 +1.2940e+000 +2.5678e+000 -1.6461e-001 -1.2247e+000 +4.4408e-001 +2.5734e-001
378566 +4.147362815e+001 +4.147362815e+001 -8.307637185e+001 -8.307637185e+001 +9.1565e-001 -1.2513e-001 -2.6189e+000 +2.7354e-002 -1.2651e+000 -4.4322e-002 -1.6934e+000 -1.2252e+000 -3.2108e+000 -2.0015e+000 -1.1324e-001 -5.4751e-001 -8.8991e-001 -5.7943e-001 +1.2929e+000 +2.5643e+000 -1.9399e-001 -1.2781e+000 +4.4164e-001 +2.5799e-001
378748 +3.981699606e+001 +3.981699606e+001 -8.473300394e+001 -8.473300394e+001 +9.3762e-001 -1.0468e-001 -2.6202e+000 +2.0047e-002 -1.2741e+000 -5.7445e-002 -1.6885e+000 -1.2393e+000 -3.2216e+000 -2.0206e+000 -1.0711e-001 -5.3950e-001 -8.8797e-001 -5.7474e-001 +1.2728e+000 +2.5694e+000 -1.8215e-001 -1.2587e+000 +4.4842e-001 +2.5818e-001
378842 +3.900819977e+001 +3.900819977e+001 -8.554180023e+001 -8.554180023e+001 +9.4172e-001 -1.2542e-001 -2.6150e+000 +1.5512e-002 -1.2724e+000 -3.9713e-002 -1.7006e+000 -1.2147e+000 -3.2173e+000 -1.9925e+000 -1.1036e-001 -5.4117e-001 -8.9280e-001 -5.7817e-001 +1.2882e+000 +2.5996e+000 -1.9383e-001 -1.2435e+000 +4.4316e-001 +2.5842e-001
379010 +3.799321312e+001 +3.799321312e+001 -8.655678688e+001 -8.655678688e+001 +9.3640e-001 -1.2787e-001 -2.6163e+000 +1.4758e-002 -1.2619e+000 -5.5234e-002 -1.7014e+000 -1.2282e+000 -3.2196e+000 -1.9942e+000 -1.0491e-001 -5.4478e-001 -9.0853e-001 -5.7118e-001 +1.2550e+000 +2.5879e+000 -2.0127e-001 -1.2355e+000 +4.3940e-001 +2.5898e-001
379182 +3.712301356e+001 +3.712301356e+001 -8.742698644e+001 -8.742698644e+001 +9.3598e-001 -9.3521e-002 -2.5860e+000 +1.4036e-002 -1.2673e+000 -4.4666e-002 -1.6910e+000 -1.2280e+000 -3.2248e+000 -1.9950e+000 -1.3592e-001 -5.4244e-001 -9.0333e-001 -5.7337e-001 +1.2837e+000 +2.5602e+000 -1.9048e-001 -1.2185e+000 +4.5252e-001 +2.5389e-001
379368 +3.624127864e+001 +3.624127864e+001 -8.830872136e+001 -8.830872136e+001 +9.5744e-001 -1.0134e-001 -2.5859e+000 +1.2490e-002 -1.2869e+000 -4.6923e-002 -1.6941e+000 -1.2173e+000 -3.2291e+000 -1.9747e+000 -1.1019e-001 -5.3984e-001 -9.0830e-001 -5.7347e-001 +1.2504e+000 +2.5829e+000 -2.0049e-001 -1.2368e+000 +4.4695e-001 +2.6485e-001
379611 +3.478258421e+001 +3.478258421e+001 -8.976741579e+001 -8.976741579e+001 +9.6825e-001 -8.6099e-002 -2.5958e+000 +1.3456e-002 -1.2702e+000 -7.5240e-002 -1.6918e+000 -1.2191e+000 -3.2240e+000 -2.0055e+000 -1.2664e-001 -5.4207e-001 -9.1418e-001 -5.6586e-001 +1.2500e+000 +2.5953e+000 -2.0557e-001 -1.1891e+000 +4.4610e-001 +2.6020e-001
379658 +3.350778337e+001 +3.350778337e+001 -9.104221663e+001 -9.104221663e+001 +9.7576e-001 -6.2548e-002 -2.5817e+000 -2.6603e-003 -1.2736e+000 -6.0046e-002 -1.6921e+000 -1.2286e+000 -3.2300e+000 -1.9681e+000 -1.0066e-001 -5.4256e-001 -9.1175e-001 -5.6445e-001 +1.2486e+000 +2.5852e+000 -2.2203e-001 -1.2063e+000 +4.4891e-001 +2.5451e-001
379858 +3.308525478e+001 +3.308525478e+001 -9.146474522e+001 -9.146474522e+001 +9.9001e-001 -6.4026e-002 -2.5942e+000 +2.1367e-003 -1.2751e+000 -4.9933e-002 -1.6957e+000 -1.2153e+000 -3.2314e+000 -1.9746e+000 -1.2919e-001 -5.3793e-001 -9.1467e-001 -5.6273e-001 +1.2581e+000 +2.5920e+000 -2.0455e-001 -1.2111e+000 +4.4513e-001 +2.5827e-001
379902 +3.193739954e+001 +3.193739954e+001 -9.261260046e+001 -9.261260046e+001 +1.0495e+000 -3.5140e-002 -2.5841e+000 -1.5945e-002 -1.2723e+000 -5.2064e-002 -1.6985e+000 -1.1881e+000 -3.2339e+000 -1.9697e+000 -1.3377e-001 -5.3202e-001 -9.2084e-001 -5.4941e-001 +1.2619e+000 +2.5648e+000 -2.5651e-001 -1.2212e+000 +4.4393e-001 +2.5413e-001
380064 +3.159050293e+001 +3.159050293e+001 -9.295949707e+001 -9.295949707e+001 +1.0012e+000 -8.6118e-002 -2.5770e+000 +6.8556e-003 -1.2511e+000 -6.1749e-002 -1.6987e+000 -1.2238e+000 -3.2397e+000 -1.9772e+000 -1.2868e-001 -5.3128e-001 -9.2226e-001 -5.6158e-001 +1.2505e+000 +2.5831e+000 -2.2190e-001 -1.1856e+000 +4.5005e-001 +2.5285e-001
380124 +3.061256290e+001 +3.061256290e+001 -9.393743710e+001 -9.393743710e+001 +1.0117e+000 -5.8859e-002 -2.5793e+000 -1.1404e-002 -1.2625e+000 -6.7202e-002 -1.6940e+000 -1.2338e+000 -3.2588e+000 -1.9593e+000 -1.2637e-001 -5.3368e-001 -9.2061e-001 -5.5009e-001 +1.2477e+000 +2.5787e+000 -2.4050e-001 -1.2173e+000 +4.4722e-001 +2.5572e-001
380208 +2.967200867e+001 +2.967200867e+001 -9.487799133e+001 -9.487799133e+001 +9.9543e-001 -3.3649e-002 -2.5680e+000 +4.2099e-003 -1.2715e+000 -5.6159e-002 -1.6929e+000 -1.2223e+000 -3.2573e+000 -1.9554e+000 -1.3294e-001 -5.3947e-001 -9.3803e-001 -5.5848e-001 +1.2568e+000 +2.5975e+000 -2.4730e-001 -1.2115e+000 +4.4487e-001 +2.6625e-001
380319 +2.904404117e+001 +2.904404117e+001 -9.550595883e+001 -9.550595883e+001 +1.0307e+000 -4.7874e-002 -2.5700e+000 -8.9971e-003 -1.2566e+000 -6.8637e-002 -1.7088e+000 -1.2131e+000 -3.2542e+000 -1.9713e+000 -1.2230e-001 -5.2199e-001 -9.3407e-001 -5.5801e-001 +1.2201e+000 +2.6009e+000 -2.5269e-001 -1.2056e+000 +4.5658e-001 +2.6109e-001
380455 +2.799699091e+001 +2.799699091e+001 -9.655300909e+001 -9.655300909e+001 +1.0145e+000 -5.6094e-002 -2.5546e+000 -3.1405e-002 -1.2593e+000 -5.7490e-002 -1.6940e+000 -1.2226e+000 -3.2558e+000 -1.9813e+000 -1.2817e-001 -5.1515e-001 -9.3169e-001 -5.4453e-001 +1.2396e+000 +2.6089e+000 -2.4065e-001 -1.1899e+000 +4.4845e-001 +2.6647e-001
380527 +2.731152128e+001 +2.731152128e+001 -9.723847872e+001 -9.723847872e+001 +1.0562e+000 -4.4596e-002 -2.5758e+000 +4.0774e-003 -1.2495e+000 -6.2365e-002 -1.6912e+000 -1.1895e+000 -3.2616e+000 -1.9497e+000 -1.1707e-001 -5.1187e-001 -9.3275e-001 -5.5010e-001 +1.2463e+000 +2.6406e+000 -2.6130e-001 -1.1890e+000 +4.4893e-001 +2.5941e-001
380617 +2.561928949e+001 +2.561928949e+001 -9.893071051e+001 -9.893071051e+001 +1.0262e+000 -4.8887e-002 -2.5462e+000 -5.1524e-003 -1.2516e+000 -6.3996e-002 -1.6945e+000 -1.2301e+000 -3.2520e+000 -1.9569e+000 -1.3702e-001 -5.0554e-001 -9.6016e-001 -5.5662e-001 +1.2427e+000 +2.6322e+000 -2.5396e-001 -1.1721e+000 +4.5179e-001 +2.6721e-001
380925 +2.490496553e+001 +2.490496553e+001 -9.964503447e+001 -9.964503447e+001 +1.0291e+000 +1.2065e-002 -2.5461e+000 -9.5585e-003 -1.2744e+000 -5.8385e-002 -1.7023e+000 -1.2292e+000 -3.2709e+000 -1.9359e+000 -1.2957e-001 -5.0036e-001 -9.4151e-001 -5.4779e-001 +1.2285e+000 +2.5868e+000 -2.7720e-001 -1.1566e+000 +4.4568e-001 +2.7588e-001
381015 +2.420940415e+001 +2.420940415e+001 -1.003405958e+002 -1.003405958e+002 +1.0253e+000 +3.5733e-002 -2.5643e+000 -3.7482e-002 -1.2771e+000 -7.2727e-002 -1.6708e+000 -1.2301e+000 -3.2616e+000 -1.9639e+000 -1.3418e-001 -5.0107e-001 -9.6416e-001 -5.4174e-001 +1.2423e+000 +2.6625e+000 -2.7783e-001 -1.1627e+000 +4.4703e-001 +2.6466e-001
381087 +2.394019153e+001 +2.394019153e+001 -1.006098085e+002 -1.006098085e+002 +1.0233e+000 -1.0132e-002 -2.5602e+000 -8.5805e-003 -1.2727e+000 -6.5314e-002 -1.7069e+000 -1.2274e+000 -3.2836e+000 -1.9430e+000 -1.4776e-001 -5.0000e-001 -9.4931e-001 -5.4478e-001 +1.2521e+000 +2.6422e+000 -2.7886e-001 -1.1402e+000 +4.4908e-001 +2.6376e-001
381195 +2.314328616e+001 +2.314328616e+001 -1.014067138e+002 -1.014067138e+002 +1.0444e+000 +3.0785e-002 -2.5634e+000 -2.7166e-002 -1.2688e+000 -6.6122e-002 -1.6991e+000 -1.2267e+000 -3.3032e+000 -1.9661e+000 -1.4143e-001 -5.0792e-001 -9.5501e-001 -5.4095e-001 +1.2371e+000 +2.6161e+000 -2.5839e-001 -1.1894e+000 +4.4719e-001 +2.7059e-001
