% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3344 +5.283627994e+000 +5.283627994e+000 +1.630836280e+002 +1.630836280e+002 +1.6112e+000 +2.7324e-001 +8.4392e-002 -1.0128e+000 -5.1438e-001 +2.2026e+000 +7.2242e-001 -2.4876e-001 -6.8602e-001 -8.1392e-001 +1.0111e+000 +4.0165e-001 -3.0515e-001 -7.2028e-001 +7.1035e-002 -2.4085e+000 +1.7425e-001 -1.0684e+000 -7.0808e-001 -1.4291e+000
7587 +4.955042803e+000 +4.955042803e+000 +1.627550428e+002 +1.627550428e+002 +1.3085e+000 +1.5898e-001 +1.9483e+000 -1.9785e-001 +1.2699e-001 -6.5773e-001 +5.1703e-001 -4.1200e-001 +7.2882e-001 -3.9254e-001 +2.4675e-001 -5.9284e-001 +1.8495e+000 -3.0345e+000 +1.0051e+000 +6.6440e-001 +1.8471e-001 -1.1401e+000 -1.1009e+000 -1.0900e+000
9359 +4.802068065e+000 +4.802068065e+000 +1.626020681e+002 +1.626020681e+002 -3.5025e-002 +7.0180e-001 +8.1395e-001 +7.2562e-001 +2.7745e-001 +1.1634e+000 -9.3397e-002 -8.6969e-001 -7.7351e-001 +1.2983e-001 +2.9898e-001 -8.0693e-001 -2.0114e+000 -1.3963e-002 +5.4227e-001 -9.4432e-001 -3.9019e-001 -7.3897e-001 -4.8328e-001 +3.0366e-001
49697 +4.306167388e+000 +4.306167388e+000 +1.621061674e+002 +1.621061674e+002 -8.0745e-003 +3.2795e-002 +1.3142e+000 +5.3512e-001 +9.2894e-001 +2.6051e-002 -1.6958e+000 -6.5274e-001 -1.0337e+000 +1.6770e+000 +1.1381e+000 +8.6849e-001 -1.0228e+000 +1.1346e+000 -6.4048e-001 -7.3495e-001 +1.3778e+000 -2.9671e-001 +1.6630e-001 +9.9953e-001
113931 +4.241539871e+000 +4.241539871e+000 +1.620415399e+002 +1.620415399e+002 -7.1590e-001 -1.1229e+000 +1.9037e+000 -2.8870e-001 -6.4138e-001 +4.3068e-001 +1.8545e-001 -1.0901e+000 -3.1275e-002 -1.2762e-001 -2.7394e-001 -5.8224e-001 -2.2365e-001 -7.0294e-001 +3.0287e-001 +3.9486e-001 -3.9274e-001 -9.5398e-001 +1.1088e+000 +3.3033e-001
171389 +3.779356715e+000 +3.779356715e+000 +1.615793567e+002 +1.615793567e+002 -1.2139e+000 -2.0067e-001 -2.3586e-001 +4.1848e-001 -1.9836e-001 +4.7313e-001 +2.9855e-002 +2.5431e-001 +6.9509e-001 +1.6083e+000 +7.8256e-001 -3.9277e-001 -6.9846e-001 +8.9316e-001 +1.0066e+000 +2.6361e-001 -1.4004e+000 +6.5202e-001 -8.5531e-002 +3.4215e-001
% function evaluation | noise-free fitness - Fopt (2.198800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.214360614e+001 +9.214360614e+001 +3.120236061e+002 +3.120236061e+002 -1.7838e+000 +3.2339e+000 +4.5589e+000 -8.6696e-001 +6.8062e+000 +1.2526e+000 -9.2565e-001 -3.3769e+000 -2.0373e+000 +4.0632e+000 -1.9804e-001 -1.3021e+000 +1.3182e-001 -3.1195e+000 +4.1480e+000 +3.0337e+000 -5.0034e+000 +3.3009e+000 -4.0598e+000 -1.7308e+000
2 +4.973460471e+001 +4.973460471e+001 +2.696146047e+002 +2.696146047e+002 -2.1956e+000 +4.0888e+000 +4.0380e+000 -2.1745e-001 +4.2326e+000 +1.7757e+000 -1.1282e+000 -3.8517e+000 -2.5928e+000 +4.1418e+000 +1.6976e+000 -1.2579e+000 -9.6284e-002 -2.7953e+000 +3.3119e+000 +1.6075e+000 -3.3007e+000 +2.6058e+000 -1.2322e+000 -2.2973e+000
73 +4.641472942e+001 +4.641472942e+001 +2.662947294e+002 +2.662947294e+002 -2.1622e+000 +4.0845e+000 +4.0087e+000 -1.2842e+000 +3.8576e+000 -1.0253e-001 -1.1074e+000 -3.6243e+000 -1.0780e+000 +1.4429e+000 +1.6442e+000 -3.2492e+000 +7.5592e-001 -2.0802e+000 +3.4122e+000 +3.6089e+000 -4.0218e+000 +4.8693e+000 -7.4885e-001 -1.5843e+000
127 +4.445615143e+001 +4.445615143e+001 +2.643361514e+002 +2.643361514e+002 -1.5092e+000 +3.7768e+000 +4.1308e+000 -1.0731e+000 +3.5549e+000 +5.2695e-001 -1.6054e+000 -3.5922e+000 -2.8351e+000 +3.5088e+000 +1.7422e+000 -6.9140e-001 +1.9725e-001 -2.8788e+000 +3.5202e+000 +2.2977e+000 -3.4470e+000 +4.7489e+000 -2.9459e+000 -1.4095e+000
136 +4.230591291e+001 +4.230591291e+001 +2.621859129e+002 +2.621859129e+002 -1.7441e+000 +3.8080e+000 +3.6158e+000 -1.1842e+000 +3.8717e+000 +1.3256e+000 -7.4625e-001 -3.4725e+000 -2.9016e+000 +2.7643e+000 +1.3105e+000 -1.4795e+000 -5.8290e-001 -3.1797e+000 +3.4944e+000 +1.8742e+000 -4.2971e+000 +3.4527e+000 -2.4051e+000 -1.5688e+000
159 +3.756351506e+001 +3.756351506e+001 +2.574435151e+002 +2.574435151e+002 -2.3294e+000 +3.6894e+000 +3.5972e+000 -1.2552e+000 +3.4724e+000 +1.1109e+000 -3.7227e-001 -3.8773e+000 -2.7979e+000 +3.7410e+000 +1.4187e+000 -8.9901e-001 +1.0495e-001 -3.8189e+000 +1.7553e+000 +2.1908e+000 -3.5018e+000 +4.1729e+000 -2.7253e+000 -1.4760e+000
203 +3.705262845e+001 +3.705262845e+001 +2.569326284e+002 +2.569326284e+002 -1.8076e+000 +3.6625e+000 +3.5883e+000 -1.1126e+000 +1.9725e+000 +1.1820e+000 -3.1564e-001 -3.0851e+000 -2.9957e+000 +3.0247e+000 +2.5785e+000 -1.1377e+000 +5.7575e-001 -2.9385e+000 +3.2501e+000 +2.3865e+000 -4.0050e+000 +5.1469e+000 -2.1340e+000 -1.1856e+000
207 +3.575901094e+001 +3.575901094e+001 +2.556390109e+002 +2.556390109e+002 -1.4734e+000 +4.1529e+000 +3.9209e+000 -5.0092e-001 +2.5271e+000 +6.9218e-001 -1.0059e+000 -3.1436e+000 -1.6805e+000 +3.4585e+000 +6.1555e-001 -1.0191e+000 +6.6006e-001 -2.9727e+000 +3.0148e+000 +1.7014e+000 -4.0939e+000 +4.6605e+000 -1.2139e+000 -1.5397e+000
218 +3.290012133e+001 +3.290012133e+001 +2.527801213e+002 +2.527801213e+002 -1.5810e+000 +3.0686e+000 +2.8477e+000 -1.4007e+000 +3.6248e+000 +9.4659e-001 -3.9948e-001 -2.7807e+000 -3.1724e+000 +3.9875e+000 +2.4396e+000 -3.2868e-001 +3.8724e-001 -3.2858e+000 +1.2654e+000 +1.5022e+000 -3.3470e+000 +4.1333e+000 -3.2867e+000 +2.3804e+000
267 +3.106543447e+001 +3.106543447e+001 +2.509454345e+002 +2.509454345e+002 -1.1612e+000 +3.8704e+000 +3.7712e+000 -7.0254e-001 +1.6469e+000 +1.6554e+000 -1.1498e+000 -2.4721e+000 -3.2367e+000 +3.1567e+000 +2.6652e+000 -1.3199e+000 +3.2163e-001 -3.0439e+000 +3.1052e+000 +2.0161e+000 -3.5879e+000 +4.0299e+000 -2.9920e+000 -1.3945e+000
309 +2.604714210e+001 +2.604714210e+001 +2.459271421e+002 +2.459271421e+002 +1.8472e-001 +3.6728e+000 +3.9361e+000 -1.0544e+000 +2.7627e+000 +5.7312e-001 -1.5834e+000 -2.1303e+000 -3.2151e+000 +2.9745e+000 +1.6427e+000 -1.5473e+000 +1.4327e-001 -3.2485e+000 +2.5279e+000 +1.4277e+000 -3.5562e+000 +3.1437e+000 -2.3274e+000 -1.8133e+000
317 +2.425765914e+001 +2.425765914e+001 +2.441376591e+002 +2.441376591e+002 -2.2532e-001 +2.8733e+000 +3.2155e+000 -1.0757e+000 +3.7692e+000 +2.6123e-001 -1.1019e+000 -2.6210e+000 -2.5194e+000 +3.1857e+000 +1.9938e+000 -9.1741e-001 +1.4641e-001 -2.9075e+000 +2.1013e+000 +7.3533e-001 -2.6665e+000 +4.6245e+000 -2.6811e+000 -9.8829e-001
361 +2.238147664e+001 +2.238147664e+001 +2.422614766e+002 +2.422614766e+002 -2.2472e+000 +2.6919e+000 +3.3839e+000 -1.1769e+000 -9.8867e-001 -4.9066e-001 -6.5092e-001 -2.9198e+000 -2.7898e+000 +3.1810e+000 +1.4202e+000 -3.4848e-001 +3.4733e-001 -1.5297e+000 +2.1886e+000 +7.4213e-001 -2.8852e+000 +4.0574e+000 -2.5857e+000 -5.2041e-001
471 +2.073536791e+001 +2.073536791e+001 +2.406153679e+002 +2.406153679e+002 -1.0285e-001 +3.0443e+000 +3.1773e+000 -7.0767e-001 +1.4115e+000 +6.3606e-001 -1.0535e-001 -2.3696e+000 -2.7868e+000 +2.6918e+000 +1.6687e+000 -6.2422e-001 -9.2026e-001 -3.0744e+000 +1.8273e+000 +1.6193e+000 -2.7790e+000 +3.3945e+000 -1.5136e+000 -1.2117e+000
546 +1.715166654e+001 +1.715166654e+001 +2.370316665e+002 +2.370316665e+002 -1.2203e+000 +3.7895e+000 +4.2634e+000 -1.3042e+000 +8.5123e-001 -3.7935e-002 -1.1185e+000 -2.9204e+000 -1.9626e+000 +1.2331e+000 +1.3360e+000 -8.6801e-001 -4.4303e-001 -1.9108e+000 +1.0489e-001 +1.9888e+000 -3.6344e+000 +3.8317e+000 -2.7311e+000 -1.4163e+000
616 +1.270726644e+001 +1.270726644e+001 +2.325872664e+002 +2.325872664e+002 -1.6309e+000 +2.6448e+000 +2.5771e+000 -1.8729e+000 +1.8048e+000 +7.7420e-001 -8.1696e-001 -1.1315e+000 -2.9269e+000 +2.5246e+000 +9.1406e-001 -1.6869e-001 -1.3061e+000 -1.3684e+000 +8.7173e-003 +1.1277e+000 -2.6321e+000 +3.5030e+000 -1.8819e+000 -2.2203e+000
804 +1.203713149e+001 +1.203713149e+001 +2.319171315e+002 +2.319171315e+002 -5.2353e-001 +2.5934e+000 +2.9082e+000 -1.4067e+000 -1.8214e-002 +1.8428e+000 -1.2851e+000 -1.7700e+000 -2.1362e+000 +1.4036e+000 +1.7011e+000 -5.8227e-001 +1.5742e+000 -1.5233e+000 +7.8129e-001 +6.2798e-001 -2.0676e+000 +2.3990e+000 -1.8903e+000 -2.0624e-001
834 +1.186318672e+001 +1.186318672e+001 +2.317431867e+002 +2.317431867e+002 -1.6975e+000 +2.5182e+000 +3.2597e+000 +6.4090e-001 +5.2769e-001 +7.3041e-001 +7.9064e-001 -1.7077e+000 -2.2054e+000 +2.1245e+000 +1.0002e+000 -5.0215e-001 -5.9053e-001 -1.9846e-001 +1.3666e+000 +1.1641e+000 -1.4461e+000 +2.9923e+000 -7.6942e-001 -1.4022e+000
852 +1.152701860e+001 +1.152701860e+001 +2.314070186e+002 +2.314070186e+002 -1.2385e+000 +2.8069e+000 +1.8123e+000 -1.2535e+000 -1.3969e-001 +9.5339e-002 -1.2393e+000 -1.9444e+000 -2.9526e+000 +1.9209e+000 +2.8920e+000 -4.5923e-001 -1.4900e+000 -1.9540e+000 +6.0492e-001 +1.7515e+000 -2.1948e+000 +2.4640e+000 -1.6851e+000 -1.8141e+000
893 +1.144147513e+001 +1.144147513e+001 +2.313214751e+002 +2.313214751e+002 -1.0859e+000 +2.2333e+000 +2.1523e+000 -1.2394e+000 +4.9971e-001 +1.4772e+000 -5.3120e-001 -1.7920e+000 -2.1215e+000 +2.1021e+000 +1.4311e+000 -9.0371e-001 -4.9800e-001 -1.8176e+000 +1.0009e+000 +1.8352e+000 -2.9734e+000 +3.2216e+000 -2.0057e+000 -8.1490e-001
925 +1.110745427e+001 +1.110745427e+001 +2.309874543e+002 +2.309874543e+002 -9.5276e-001 +2.4553e+000 +2.5781e+000 -1.7959e+000 +1.0392e+000 +1.2785e+000 -3.4158e-004 -2.0679e+000 -1.9029e+000 +1.6806e+000 +1.7044e+000 +4.6958e-001 -6.0932e-001 -2.0362e+000 +8.6591e-001 +1.1456e+000 -2.6435e+000 +3.2401e+000 -1.3650e+000 -1.8716e+000
968 +9.545913280e+000 +9.545913280e+000 +2.294259133e+002 +2.294259133e+002 -1.3526e+000 +1.2240e+000 +2.4696e+000 -1.2533e+000 +1.9612e-001 +7.5952e-001 +9.9850e-001 -1.4867e+000 -2.6921e+000 +2.5988e+000 +3.7626e-001 -6.5186e-001 -1.4197e+000 -7.1825e-001 +1.2485e+000 +1.5659e+000 -2.2858e+000 +3.1035e+000 -2.2209e+000 -8.8100e-001
1094 +8.540536289e+000 +8.540536289e+000 +2.284205363e+002 +2.284205363e+002 -1.4139e+000 +1.0006e+000 +2.4073e+000 -1.4106e+000 +8.6832e-001 +1.4248e+000 -4.1427e-001 -2.0152e+000 -2.3936e+000 +1.3450e+000 +6.4396e-001 -9.7751e-001 -5.7141e-001 -2.5757e+000 +1.2771e+000 +1.7266e+000 -1.3398e+000 +2.6695e+000 -2.3440e+000 -6.5240e-001
1384 +7.344869948e+000 +7.344869948e+000 +2.272248699e+002 +2.272248699e+002 -5.9717e-001 +1.2455e-001 +1.8147e+000 -5.4313e-001 +3.7512e-001 +4.9902e-001 -1.3306e-001 -1.4952e+000 -1.1142e+000 +1.7178e+000 +1.2014e+000 -1.2652e-001 -7.1929e-001 -1.0914e+000 +5.2129e-001 +1.6546e+000 -1.1580e+000 +2.6666e+000 -1.8355e+000 +7.8027e-002
1674 +6.895299313e+000 +6.895299313e+000 +2.267752993e+002 +2.267752993e+002 -2.2996e+000 +2.0538e+000 +1.1084e+000 -8.3296e-001 +8.3834e-001 +4.1504e-001 -2.9394e-001 -4.2842e-001 -9.9281e-001 +1.5547e+000 +9.4936e-001 -4.6043e-001 -7.2123e-001 -1.4880e+000 +1.4491e+000 +8.3737e-001 +8.4546e-001 +3.4145e+000 -1.2761e+000 -4.7929e-001
1721 +6.220692499e+000 +6.220692499e+000 +2.261006925e+002 +2.261006925e+002 -3.4331e-001 +1.3942e+000 +1.3664e+000 -3.4055e-001 +2.4639e-001 +1.0923e+000 +1.2932e+000 +3.1540e-001 -1.7465e+000 +1.5808e+000 +1.5264e+000 -1.8946e-001 -7.0383e-001 -1.5927e+000 +1.3629e-002 +6.8498e-001 -1.9626e+000 +2.6124e+000 -1.1633e+000 -1.2102e-002
2315 +5.681553466e+000 +5.681553466e+000 +2.255615535e+002 +2.255615535e+002 -2.1472e+000 +1.4235e-001 +1.1584e+000 -1.0044e+000 -8.4511e-001 +9.2138e-001 +1.5900e-002 -1.3055e-001 -4.5058e-001 -6.1657e-001 +1.4660e+000 -1.7769e+000 -4.0581e-001 +1.0785e-001 +2.6166e-001 +8.6784e-001 -5.6535e-001 +3.0124e+000 -1.8182e+000 -6.2665e-001
3144 +5.338414608e+000 +5.338414608e+000 +2.252184146e+002 +2.252184146e+002 -1.6341e+000 +1.7222e+000 -9.3716e-002 -1.3567e+000 -1.1517e+000 -9.8741e-001 +6.1685e-001 -9.6814e-002 +1.1285e+000 +4.5412e-001 +1.4324e+000 +9.9539e-001 -1.5355e+000 -1.2113e+000 -3.2829e-002 +8.7276e-001 +1.7725e+000 +1.4456e+000 -1.3948e+000 -9.7395e-002
8946 +5.181698853e+000 +5.181698853e+000 +2.250616989e+002 +2.250616989e+002 +2.9652e-001 +1.4288e+000 -3.2634e-001 -9.9423e-001 -3.2700e-001 -5.4770e-001 -1.6381e-001 +4.9085e-001 -4.6647e-001 +4.0077e-001 +7.0652e-001 +8.4523e-002 -8.7035e-001 +1.2395e+000 +7.5196e-001 +1.3386e-001 +5.2023e-001 +8.1549e-001 +1.3551e-001 -1.6726e+000
13780 +4.739861017e+000 +4.739861017e+000 +2.246198610e+002 +2.246198610e+002 -8.8546e-001 +1.8405e+000 -1.4026e+000 +2.6824e-002 -5.7586e-001 +4.0539e-001 -4.5598e-001 +8.2873e-001 -6.9486e-001 +1.3070e+000 +2.5529e+000 -5.8320e-001 -2.5110e+000 +7.7224e-001 +6.8021e-002 +1.7475e+000 +3.4820e-001 -6.4692e-001 -4.3992e-001 -2.8674e-001
76508 +4.278379646e+000 +4.278379646e+000 +2.241583796e+002 +2.241583796e+002 -4.8183e-001 -1.1132e-001 -7.4375e-003 +2.5234e+000 +2.3863e+000 -2.8084e+000 -6.0470e-001 +4.7307e-001 +1.1081e+000 +1.0915e+000 -1.1754e+000 +1.2598e-001 +1.0008e+000 +1.7292e+000 -8.8959e-001 -2.1907e+000 -4.5829e-001 +2.4671e-001 +1.4418e-001 -2.9965e-001
225052 +3.828231489e+000 +3.828231489e+000 +2.237082315e+002 +2.237082315e+002 -7.1388e-001 -1.3809e+000 -5.0373e-001 -9.0687e-003 -1.7355e+000 +1.2800e+000 -3.5764e-001 +7.6083e-001 +5.2023e-001 +7.1231e-003 -3.0713e-001 -8.9656e-001 -9.1784e-001 -4.5413e-003 +3.2183e-001 +3.9132e+000 -7.9915e-001 +1.1423e+000 -4.0967e-001 +2.5812e-001
610591 +3.419962440e+000 +3.419962440e+000 +2.232999624e+002 +2.232999624e+002 -1.7834e-001 +2.3104e-002 -8.5583e-001 -1.5402e+000 +1.5537e+000 -7.0685e-001 -8.1188e-001 -6.0120e-001 -2.1018e-001 -3.8988e-001 +1.3207e-001 -4.6438e-001 -4.1033e-001 -5.9401e-001 +1.6879e+000 +5.2253e-001 +3.3206e-001 +6.0661e-001 -4.0985e-001 -1.7540e-001
% function evaluation | noise-free fitness - Fopt (1.543700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.198308159e+001 +4.198308159e+001 +1.963530816e+002 +1.963530816e+002 +2.1220e+000 +3.4157e+000 +2.2698e+000 +2.7070e+000 -3.9009e+000 -2.9996e+000 -4.4466e+000 -4.0294e+000 -3.4329e+000 +1.2551e+000 -8.6873e-001 -2.9390e-001 -4.0400e+000 -1.5843e+000 -6.2132e-001 +2.1406e+000 -4.3762e+000 +2.0499e+000 +3.8049e+000 +6.9112e-001
2 +2.885211424e+001 +2.885211424e+001 +1.832221142e+002 +1.832221142e+002 +1.6864e+000 +2.8799e+000 +2.6477e+000 +2.2572e+000 -3.5696e+000 -1.3165e+000 -1.1807e+000 -1.8451e+000 -3.3543e+000 +1.8793e+000 -2.1584e-001 +2.1007e-001 -4.3214e+000 -1.2201e+000 +3.2908e-002 +2.1550e+000 -3.3895e+000 +3.3653e+000 +4.1283e+000 +5.0021e-001
4 +2.663035339e+001 +2.663035339e+001 +1.810003534e+002 +1.810003534e+002 +1.7482e+000 +2.8910e+000 +1.0494e+000 +1.5888e+000 -3.5819e+000 -2.0564e+000 -2.9624e+000 -2.8999e+000 -3.0465e+000 +9.3038e-001 -8.5512e-001 +8.0163e-002 -4.0905e+000 -1.4180e+000 -1.9995e+000 +2.2144e+000 -3.9199e+000 +1.5789e+000 +4.2820e+000 -1.8698e-001
21 +2.564090616e+001 +2.564090616e+001 +1.800109062e+002 +1.800109062e+002 +1.5778e+000 +2.2381e+000 +2.6705e+000 +1.7803e+000 -3.3681e+000 -1.1552e+000 -2.4553e+000 -1.9768e+000 -2.4028e+000 +9.8702e-001 -9.1538e-001 +2.6941e-001 -3.9314e+000 -2.1819e+000 +1.2903e+000 +2.1509e+000 -4.8891e+000 +1.1804e+000 +4.0130e+000 -2.0528e-001
32 +2.493772352e+001 +2.493772352e+001 +1.793077235e+002 +1.793077235e+002 +2.3567e+000 +2.8609e+000 +2.7028e+000 +1.9933e+000 -3.5918e+000 -1.5490e+000 -2.7184e+000 -2.6635e+000 -3.3996e+000 +1.6847e+000 +3.0430e-001 -4.6662e-001 -3.8633e+000 -1.5249e+000 -8.0974e-002 +1.6459e+000 -4.6802e+000 +1.5279e+000 +2.5960e+000 +9.8326e-001
35 +2.246238560e+001 +2.246238560e+001 +1.768323856e+002 +1.768323856e+002 +2.0756e+000 +2.3165e+000 +3.2591e+000 +1.6625e+000 -3.7689e+000 -1.4055e+000 -2.2506e+000 -2.5459e+000 -3.5021e+000 +1.2955e+000 -5.3381e-001 -1.4142e-001 -3.4882e+000 -1.4018e+000 +2.9662e-001 +2.0188e+000 -3.7702e+000 +1.3123e+000 +3.8794e+000 +4.0767e-001
117 +2.232275705e+001 +2.232275705e+001 +1.766927570e+002 +1.766927570e+002 +1.9692e+000 +2.9825e+000 +2.4247e+000 +1.8415e+000 -3.1339e+000 -1.4452e+000 -2.5579e+000 -1.9505e+000 -3.3500e+000 +8.1588e-001 -4.0810e-001 +1.3233e-001 -3.8669e+000 -8.3352e-001 +5.1503e-001 +1.6101e+000 -4.0918e+000 +1.7733e+000 +3.6477e+000 +7.2299e-001
119 +2.086336953e+001 +2.086336953e+001 +1.752333695e+002 +1.752333695e+002 +1.1147e+000 +2.6169e+000 +3.2571e+000 +2.0974e+000 -3.6415e+000 -1.4870e+000 -2.2425e+000 -2.4910e+000 -3.1636e+000 +6.9291e-001 +1.3532e-001 +1.4333e-001 -2.3048e+000 -1.4437e+000 -5.6003e-001 +1.9382e+000 -3.5198e+000 +1.3238e+000 +4.2519e+000 +2.2143e-001
158 +2.027716727e+001 +2.027716727e+001 +1.746471673e+002 +1.746471673e+002 +1.8603e+000 +2.9081e+000 +1.9460e+000 +1.9726e+000 -3.6711e+000 -1.3283e+000 -1.9863e+000 -2.3758e+000 -2.5791e+000 +6.9732e-002 -6.2121e-001 -4.1261e-001 -3.8309e+000 +5.3344e-001 +2.4118e-001 +2.2742e+000 -4.1851e+000 +1.7045e+000 +3.8430e+000 +8.5939e-001
160 +1.985119916e+001 +1.985119916e+001 +1.742211992e+002 +1.742211992e+002 +1.0127e+000 +2.4939e+000 +1.2779e+000 +1.6779e+000 -2.5339e+000 -6.0082e-001 -2.9200e+000 -3.1439e+000 -2.8236e+000 -5.4839e-001 +1.2674e+000 -5.7429e-001 -2.3507e+000 -1.5411e+000 -9.5762e-001 +1.5309e+000 -4.5146e+000 -3.6953e-001 +3.9008e+000 +1.1352e+000
162 +1.889655127e+001 +1.889655127e+001 +1.732665513e+002 +1.732665513e+002 +2.5213e+000 +2.8125e+000 +1.4213e+000 +7.0687e-001 -3.3345e+000 -1.2644e+000 -2.1578e+000 -3.0408e+000 -2.3383e+000 +1.1519e+000 -6.6115e-001 +1.2223e-002 -3.5825e+000 -1.2682e+000 +1.6998e+000 +1.2905e+000 -3.1729e+000 +1.3897e+000 +2.7638e+000 +1.4580e-001
197 +1.688613867e+001 +1.688613867e+001 +1.712561387e+002 +1.712561387e+002 +1.9757e+000 +2.5502e+000 +1.9490e+000 +1.2288e+000 -3.7339e+000 -1.2617e+000 -3.1592e+000 -2.6030e+000 -3.2555e+000 +6.7258e-001 +1.2397e-001 -5.9522e-001 -2.9847e+000 -3.0135e-001 +3.6716e-001 +1.9127e+000 -3.7787e+000 +1.4549e+000 +3.4044e+000 +8.4340e-002
207 +1.623002854e+001 +1.623002854e+001 +1.706000285e+002 +1.706000285e+002 +1.4797e+000 +2.7173e+000 +2.5579e+000 +1.8551e+000 -2.9785e+000 -8.6220e-001 -2.6445e+000 -2.9972e+000 -2.5509e+000 +1.0165e+000 +1.3269e+000 +6.3973e-001 -3.3917e+000 -1.1061e+000 -1.1151e+000 +1.7745e+000 -3.6539e+000 +1.1621e+000 +2.3168e+000 -6.1837e-001
218 +1.602411401e+001 +1.602411401e+001 +1.703941140e+002 +1.703941140e+002 +2.0415e+000 +3.0173e+000 +2.3866e+000 +2.1244e+000 -2.9538e+000 -1.6218e+000 -2.7031e+000 -2.4826e+000 -2.0757e+000 +1.2030e+000 +1.1851e+000 -3.4124e-001 -2.6470e+000 -8.3514e-001 +3.0868e-001 +2.4628e+000 -3.4073e+000 +1.5326e+000 +4.1201e+000 -1.0708e+000
242 +1.575383639e+001 +1.575383639e+001 +1.701238364e+002 +1.701238364e+002 +2.3812e+000 +2.0649e+000 -1.2969e-001 +2.2320e+000 -3.3791e+000 -1.1482e+000 -1.9916e+000 -3.3698e+000 -2.1713e+000 -1.3683e-002 -5.3333e-001 -1.3160e+000 -7.6745e-001 -1.1000e+000 +9.1030e-001 +1.9525e+000 -4.3672e+000 -1.4943e-001 +1.2236e+000 +5.0135e-001
303 +1.536138375e+001 +1.536138375e+001 +1.697313838e+002 +1.697313838e+002 +3.6944e-001 +2.5568e+000 +1.6793e+000 +1.0963e+000 -2.9568e+000 -4.8675e-001 -2.8685e+000 -2.7721e+000 -1.7243e+000 -3.2039e-001 +1.6273e-001 +1.0797e+000 -2.7685e+000 -1.1962e+000 +3.4679e-001 +4.5485e-001 -2.9738e+000 +9.0259e-001 +2.0432e+000 -2.6894e+000
355 +1.353368219e+001 +1.353368219e+001 +1.679036822e+002 +1.679036822e+002 +1.3202e+000 +2.3353e+000 +1.7334e+000 +7.9365e-001 -2.3551e+000 -6.1649e-001 -1.7660e+000 -3.0157e+000 -2.1598e+000 +1.1246e+000 +7.5361e-002 -1.9375e-001 -2.4073e+000 -1.3224e+000 +5.4829e-001 +1.8587e+000 -3.6381e+000 +9.7781e-001 +3.7255e+000 +3.8831e-001
408 +1.188671500e+001 +1.188671500e+001 +1.662567150e+002 +1.662567150e+002 +1.2887e+000 +2.7218e+000 +2.1950e+000 +2.9576e-001 -2.4921e+000 -1.2131e+000 -1.4896e+000 -1.9896e+000 -3.1425e+000 +6.2834e-001 +3.1149e-001 -2.8093e-001 -3.0326e+000 -1.4104e+000 +1.6320e-001 +9.0165e-001 -3.1306e+000 +1.5100e+000 +3.2946e+000 -1.2438e-001
451 +1.146471257e+001 +1.146471257e+001 +1.658347126e+002 +1.658347126e+002 +2.3047e+000 +2.3790e+000 +1.7890e+000 +1.2290e+000 -1.1784e+000 -8.2828e-001 -2.0720e+000 -2.6334e+000 -1.3001e+000 +1.5221e+000 +5.6140e-001 -6.0409e-001 -2.1075e+000 -9.6990e-001 +3.6206e-002 +1.9691e+000 -3.2644e+000 +2.1189e+000 +2.6145e+000 +2.0789e-001
521 +1.119910242e+001 +1.119910242e+001 +1.655691024e+002 +1.655691024e+002 +2.4256e+000 +2.3732e+000 +2.6721e+000 +1.3974e+000 -1.9269e+000 -9.9729e-001 -2.2331e+000 -2.8321e+000 -2.7031e+000 -1.2951e-001 +3.3572e-001 -1.0554e+000 -1.6626e+000 -8.3524e-001 +4.2843e-001 +2.9922e+000 -3.6175e+000 +1.4481e+000 +2.2779e+000 +1.0059e+000
548 +1.056221007e+001 +1.056221007e+001 +1.649322101e+002 +1.649322101e+002 +1.7753e+000 +1.5243e+000 +3.2875e+000 +6.3179e-001 -2.6477e+000 -4.9702e-001 -1.5123e+000 -2.5549e+000 -2.8008e+000 +4.7970e-002 -2.5441e-001 -7.8412e-001 -1.7665e+000 -4.6703e-001 +5.3154e-001 +1.6180e+000 -3.4612e+000 +9.2365e-001 +2.3723e+000 -5.0351e-001
791 +9.690667638e+000 +9.690667638e+000 +1.640606676e+002 +1.640606676e+002 +2.2134e-001 +2.4906e+000 +1.2177e+000 +1.0177e+000 -4.4836e-001 -9.0032e-001 -1.6623e+000 -1.3550e+000 -1.8286e+000 -1.8304e-001 +2.1458e-001 -3.3658e-001 -2.1382e+000 -1.3416e+000 +1.2963e+000 +1.4648e+000 -2.7954e+000 +3.6959e-001 +1.7189e+000 -2.9737e-001
805 +8.657911407e+000 +8.657911407e+000 +1.630279114e+002 +1.630279114e+002 +1.1976e+000 +2.6135e+000 +2.5470e+000 +8.3040e-001 -2.6403e+000 -4.1368e-001 -2.6611e+000 -2.9625e+000 -2.0893e+000 +6.1384e-001 +4.6941e-001 -2.1553e-001 -6.0670e-001 -9.9738e-001 +8.2525e-001 +9.6635e-001 -2.9009e+000 +1.6451e+000 +1.5932e+000 -1.2620e-001
