% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.214300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.530210183e+003 +4.530210183e+003 +4.408780183e+003 +4.408780183e+003 -7.9780e-001 +4.6998e+000 +4.3014e+000 +1.1640e+000 -3.3306e+000 +1.3793e+000 -1.6829e+000 -2.8443e+000 +2.6484e+000 +5.9295e-001 +2.9705e+000 +2.7923e+000 -1.2057e+000 +7.3998e-001 +3.2843e+000 -2.7681e+000 -3.4842e+000 -7.4944e-001 -7.6852e+000 +8.9435e+000
2 +3.966201937e+003 +3.966201937e+003 +3.844771937e+003 +3.844771937e+003 +1.2369e+000 +2.8129e+000 +6.6149e+000 -4.8044e+000 -8.9395e+000 +2.0101e+000 +3.4524e-001 -2.5119e+000 +2.4731e+000 +8.2833e+000 -1.7566e+000 -6.0516e+000 -4.2903e-001 -2.0017e+000 +4.4237e+000 +2.1601e+000 -3.7336e+000 +4.7409e+000 +5.4606e-001 -1.8251e+000
7 +2.095473449e+003 +2.095473449e+003 +1.974043449e+003 +1.974043449e+003 -2.3119e+000 -1.8531e-001 +2.5025e+000 -5.0797e+000 -8.2165e-001 -3.0815e+000 -5.6707e+000 +3.0455e+000 -9.0932e-001 -2.4301e+000 +4.5765e+000 -1.3310e+000 +3.7476e+000 +2.4619e+000 +1.8492e+000 +4.3099e+000 -4.6991e+000 +1.1641e+000 +1.5246e-001 -5.1095e+000
10 +1.903053503e+003 +1.903053503e+003 +1.781623503e+003 +1.781623503e+003 -1.9208e+000 +5.7014e+000 +5.0452e+000 -4.1368e+000 -4.2978e+000 -2.0535e+000 -3.6501e+000 -1.0749e+000 -8.4908e-003 -9.8159e-001 +1.0683e+000 -2.4343e+000 -1.4181e+000 -4.0548e-001 +8.1473e+000 +8.4237e-002 -1.5899e+000 +1.0592e+000 -3.7028e+000 -6.5772e+000
17 +1.620122122e+003 +1.620122122e+003 +1.498692122e+003 +1.498692122e+003 -2.8542e+000 +4.0841e+000 -1.2303e+000 +1.8282e+000 -7.6747e+000 +7.7273e-001 -5.5313e+000 -3.8350e-002 +9.2058e-001 +6.1411e+000 +4.7512e+000 -7.1104e+000 -1.8484e+000 -7.6595e-001 +8.9781e-001 -2.8283e+000 -4.6347e+000 +2.8153e+000 -1.1999e+000 -3.3350e+000
50 +1.307822388e+003 +1.307822388e+003 +1.186392388e+003 +1.186392388e+003 +2.8146e+000 +3.2968e+000 +4.5759e+000 -7.3855e-001 -2.2083e+000 -1.5108e+000 -5.5823e+000 -4.0819e-001 +2.2338e+000 -3.7114e-001 +2.4676e+000 -4.6011e+000 +1.3490e+000 -3.1774e+000 +1.5309e+000 -2.3482e+000 -6.5818e+000 +7.5027e-001 -2.9228e+000 +8.8337e-001
105 +1.205548742e+003 +1.205548742e+003 +1.084118742e+003 +1.084118742e+003 +2.4634e+000 +2.9805e+000 +1.6783e+000 -4.5616e+000 -5.1798e+000 +7.6568e-001 -3.2205e+000 +2.2412e+000 -2.5218e+000 -1.5488e+000 +4.6484e+000 -5.0994e+000 -7.8346e-001 +2.0416e+000 +2.3331e+000 -6.2307e+000 +2.0378e+000 +1.2996e+000 -3.9676e+000 -6.6504e+000
136 +9.032205826e+002 +9.032205826e+002 +7.817905826e+002 +7.817905826e+002 +9.2346e-001 +3.3753e+000 +1.5967e+000 -1.5302e+000 -6.9634e+000 -3.1021e+000 -5.4539e+000 -2.0627e-001 -7.2673e+000 +2.4961e+000 +1.2906e+000 -4.1046e+000 +4.4565e-002 -1.8278e+000 +1.2662e+000 -3.6425e-001 -4.1669e+000 -4.5291e+000 -4.1757e+000 -3.6983e+000
197 +7.335032860e+002 +7.335032860e+002 +6.120732860e+002 +6.120732860e+002 +5.1130e-001 +9.4636e+000 +1.6418e+000 -3.3198e+000 -4.6668e+000 +5.9768e-002 -6.9931e+000 +6.5848e-001 +1.3834e+000 +1.0282e+000 -1.2829e+000 -4.6502e+000 +2.2927e+000 -5.9397e-001 +5.3132e+000 +1.6541e+000 -5.3008e+000 -3.0873e+000 -5.4938e+000 +4.2821e-001
270 +5.682278634e+002 +5.682278634e+002 +4.467978634e+002 +4.467978634e+002 +6.4941e-002 +5.2287e+000 -5.5158e+000 -1.5956e+000 -3.6106e+000 -1.9518e+000 -5.6272e+000 +2.2719e+000 -6.1597e-001 +1.0711e+000 +1.4077e+000 -5.1388e+000 +1.4433e+000 +2.7867e+000 +4.1218e+000 -1.5888e+000 -5.0912e+000 +1.7770e+000 -2.1703e+000 -3.8116e+000
414 +5.433869002e+002 +5.433869002e+002 +4.219569002e+002 +4.219569002e+002 +2.6960e-001 +6.1454e+000 -1.7383e+000 -6.1582e-001 -2.2220e+000 -2.5279e+000 -4.0494e+000 +1.9690e+000 -6.2092e-001 +9.1543e-001 +2.7230e+000 -4.3196e+000 +6.5572e-001 +3.9817e+000 +7.0264e+000 +4.6845e-001 -4.1540e+000 -2.1250e-001 -1.2677e+000 -1.9439e+000
430 +4.570176780e+002 +4.570176780e+002 +3.355876780e+002 +3.355876780e+002 +2.3211e+000 +6.0682e+000 +4.3650e-001 -5.8333e+000 -3.1656e+000 +1.5034e-001 -6.7323e+000 +1.4688e+000 +3.9306e-001 -3.2532e-002 +1.7358e+000 -6.6037e+000 +4.6391e+000 +5.5021e+000 +4.4777e+000 -1.5748e-001 -2.9838e-001 -1.5758e+000 +8.8574e-001 -3.1913e+000
508 +3.235352819e+002 +3.235352819e+002 +2.021052819e+002 +2.021052819e+002 +3.3722e+000 +6.5305e+000 -1.0460e+000 -2.3937e+000 -2.8220e+000 -3.6996e+000 -5.8226e+000 +1.4475e+000 +7.7821e-001 -4.2007e-001 +2.1965e+000 -6.2144e+000 +2.6789e+000 +4.3263e+000 +5.4006e+000 -8.9933e-001 -3.0631e+000 +2.8653e+000 -1.0670e+000 -7.6433e-001
533 +3.016981146e+002 +3.016981146e+002 +1.802681146e+002 +1.802681146e+002 +5.5676e+000 +6.4166e+000 +2.3768e-001 -4.8010e+000 -2.7956e+000 -4.6573e+000 -5.7792e+000 +1.9276e+000 +1.7464e+000 -9.3553e-001 +2.7722e+000 -4.5011e+000 +2.6570e+000 +5.0685e+000 +3.9660e+000 -3.3519e+000 -4.6628e+000 +4.1471e+000 -1.9695e+000 +1.8099e+000
839 +2.563317052e+002 +2.563317052e+002 +1.349017052e+002 +1.349017052e+002 +2.3225e+000 +5.6991e+000 +1.8774e-001 -2.6120e+000 -8.6098e-001 -3.9492e+000 -2.2090e+000 +7.6397e-001 -3.5884e-001 +2.9233e-001 +2.5515e+000 -2.9631e+000 -1.1489e+000 +1.7843e+000 +3.1670e+000 -1.5884e+000 -2.4532e+000 +1.0031e+000 -1.5013e+000 -1.4577e+000
1029 +1.900201130e+002 +1.900201130e+002 +6.859011302e+001 +6.859011302e+001 +2.1407e+000 +5.2123e+000 +8.5267e-001 -2.7241e+000 -1.9461e+000 -4.6459e+000 -4.4227e+000 +1.5495e+000 +9.3035e-001 +2.3934e+000 +2.5238e+000 -4.7398e+000 +1.3884e+000 +8.8132e-001 +2.4925e+000 -5.4630e-001 -1.3767e+000 +2.2586e-001 -4.0541e+000 -1.1916e+000
1331 +1.463754150e+002 +1.463754150e+002 +2.494541497e+001 +2.494541497e+001 +3.0875e+000 +5.9003e+000 +3.1092e-001 -3.4759e+000 -2.5230e+000 -1.7912e+000 -5.3349e+000 +7.8260e-001 +4.2477e-001 +1.0523e+000 +2.6908e+000 -2.4118e+000 +1.0594e+000 +1.2350e+000 +3.6969e+000 +6.1477e-001 -1.6785e+000 -6.2307e-001 -2.2408e+000 -8.9153e-001
1631 +1.215175621e+002 +1.215175621e+002 +8.756208446e-002 +8.756208446e-002 +1.9782e+000 +4.6142e+000 -1.1740e+000 -3.9347e+000 -2.8935e+000 -2.9233e+000 -4.4310e+000 +4.5800e-001 +2.0001e+000 +1.6668e+000 +3.3261e+000 -1.1832e+000 +1.4538e+000 +1.6823e+000 +3.3754e+000 -8.2975e-001 -1.5430e-001 +1.5369e+000 -2.6588e+000 -1.9780e-001
1712 +9.616299092e+001 +9.616299092e+001 -2.526700908e+001 -2.526700908e+001 +3.1297e+000 +5.6907e+000 -9.8983e-001 -3.4585e+000 -2.4782e+000 -4.3333e+000 -3.9975e+000 +8.4619e-001 +6.3776e-001 -5.8097e-001 +1.7130e+000 -1.2872e+000 +1.3636e+000 +1.0075e+000 +3.8853e+000 -8.7866e-001 -1.2360e+000 -5.4178e-001 -1.3151e+000 -6.7853e-001
1811 +9.496076016e+001 +9.496076016e+001 -2.646923984e+001 -2.646923984e+001 +3.7371e+000 +5.6521e+000 -2.1732e+000 -2.9236e+000 -2.7394e+000 -3.0235e+000 -4.6447e+000 +5.2108e-001 +1.0956e+000 +7.4399e-001 +4.0606e+000 -2.5518e+000 +1.0722e+000 +2.4944e+000 +3.8411e+000 -2.5001e+000 -1.3220e+000 -4.7875e-001 -1.4292e+000 -2.9070e-001
1943 +8.084996496e+001 +8.084996496e+001 -4.058003504e+001 -4.058003504e+001 +3.0975e+000 +5.5334e+000 -8.1023e-001 -4.2907e+000 -3.4219e+000 -3.1449e+000 -3.3012e+000 +5.2172e-001 +9.3396e-001 -4.4490e-001 +1.3623e+000 -1.8311e+000 +2.1319e+000 +5.4017e-001 +3.7804e+000 -1.1353e+000 -9.5772e-001 -6.8313e-001 -1.1518e+000 -6.0947e-001
2085 +7.514731059e+001 +7.514731059e+001 -4.628268941e+001 -4.628268941e+001 +3.0699e+000 +5.0635e+000 +1.4277e-001 -3.0725e+000 -2.7660e+000 -2.9585e+000 -3.9826e+000 +4.8410e-001 +1.2833e-001 +4.8051e-001 +2.3462e+000 -1.5756e+000 +2.3988e+000 +1.5416e+000 +3.4225e+000 -2.2533e-001 +6.0178e-001 -9.3465e-001 -1.6515e+000 -1.1679e+000
2155 +6.569909790e+001 +6.569909790e+001 -5.573090210e+001 -5.573090210e+001 +4.1239e+000 +5.1155e+000 -1.1606e+000 -2.7347e+000 -2.0812e+000 -2.2211e+000 -3.6109e+000 +4.2978e-001 -1.5994e-001 +2.5980e-001 -5.2673e-001 -2.5760e+000 +1.4881e+000 +8.8109e-001 +3.1465e+000 +1.6659e-001 -1.1195e+000 -2.7860e-001 -1.3737e+000 -3.7427e-001
2214 +5.608323736e+001 +5.608323736e+001 -6.534676264e+001 -6.534676264e+001 +3.9354e+000 +5.3752e+000 -2.0447e+000 -3.1783e+000 -2.3290e+000 -3.1964e+000 -3.6989e+000 +3.6873e-001 +1.4110e+000 +8.7346e-003 +1.0548e+000 -2.7330e+000 +1.4408e+000 +6.3613e-001 +2.8903e+000 -1.6222e+000 -1.2129e+000 +7.6664e-001 -8.3549e-001 -1.7809e-001
2298 +3.828790213e+001 +3.828790213e+001 -8.314209787e+001 -8.314209787e+001 +3.4349e+000 +5.0413e+000 -1.4999e+000 -2.8655e+000 -2.6921e+000 -3.0590e+000 -4.2449e+000 +1.4052e+000 +8.3532e-001 +5.7296e-001 +2.2774e+000 -2.5652e+000 +1.3506e+000 +1.1661e+000 +3.7158e+000 -2.0129e+000 -6.0929e-001 +9.7991e-001 -2.6867e+000 -9.3321e-001
2736 +3.744644299e+001 +3.744644299e+001 -8.398355701e+001 -8.398355701e+001 +2.6664e+000 +4.8748e+000 -2.1361e+000 -2.8790e+000 -2.7585e+000 -3.4007e+000 -2.8087e+000 +6.6063e-001 +1.1009e+000 +7.5399e-001 +1.6993e+000 -2.3058e+000 +1.2023e+000 +2.5048e+000 +3.8502e+000 -1.4707e+000 -6.9800e-001 -4.0686e-002 -1.4639e+000 -1.1395e+000
2745 +2.524683846e+001 +2.524683846e+001 -9.618316154e+001 -9.618316154e+001 +3.5383e+000 +4.6730e+000 -3.0407e+000 -3.0005e+000 -2.9420e+000 -3.2623e+000 -3.1005e+000 +1.0270e+000 +9.5152e-001 +1.8100e+000 +2.1237e+000 -2.6048e+000 +5.6821e-001 +4.3556e-001 +3.5271e+000 -1.6580e+000 -5.3680e-001 +1.1838e+000 -2.1319e+000 -1.2705e+000
2809 +1.960091123e+001 +1.960091123e+001 -1.018290888e+002 -1.018290888e+002 +3.1857e+000 +4.8486e+000 -2.2844e+000 -2.8711e+000 -2.4953e+000 -2.8667e+000 -2.9116e+000 +1.0610e+000 +8.7579e-001 +1.1842e+000 +1.4772e+000 -1.5128e+000 +1.1403e-001 +9.7286e-001 +3.8151e+000 -1.3998e+000 -4.2382e-001 -6.8002e-002 -2.6880e+000 -1.1730e+000
3133 +1.890909965e+001 +1.890909965e+001 -1.025209004e+002 -1.025209004e+002 +3.2347e+000 +5.1542e+000 -2.2501e+000 -2.9718e+000 -3.6350e+000 -3.0092e+000 -2.1125e+000 +8.1513e-001 +7.9983e-001 +1.6417e+000 +1.3579e+000 -1.9159e+000 +1.3670e-001 +1.0752e+000 +3.3894e+000 -1.1639e+000 -1.5623e-001 +5.3127e-001 -1.9102e+000 -1.8546e+000
3289 +1.836680647e+001 +1.836680647e+001 -1.030631935e+002 -1.030631935e+002 +3.1378e+000 +4.6755e+000 -2.6622e+000 -2.8399e+000 -3.3378e+000 -3.2098e+000 -3.1446e+000 +9.8089e-001 +5.2471e-001 +9.5225e-001 +1.6099e+000 -1.9452e+000 +7.1239e-001 +2.5136e-001 +3.3996e+000 -1.6442e+000 -4.7393e-001 +4.4054e-001 -2.4797e+000 -9.2034e-001
3523 +1.788255374e+001 +1.788255374e+001 -1.035474463e+002 -1.035474463e+002 +3.0703e+000 +4.9596e+000 -2.6503e+000 -2.8496e+000 -2.9464e+000 -3.2063e+000 -2.3481e+000 +9.6682e-001 +3.6663e-001 +9.3312e-001 +1.1736e+000 -1.7098e+000 +5.3386e-001 +5.6299e-001 +3.0910e+000 -1.0507e+000 -1.2566e-001 -8.1217e-002 -1.9300e+000 -1.0410e+000
3552 +1.654429922e+001 +1.654429922e+001 -1.048857008e+002 -1.048857008e+002 +3.0385e+000 +4.6572e+000 -2.2885e+000 -2.9613e+000 -3.0406e+000 -2.8410e+000 -2.6591e+000 +9.7286e-001 +7.0986e-001 +1.0872e+000 +6.2403e-001 -2.3152e+000 +5.7377e-001 +3.7592e-001 +3.2801e+000 -1.4537e+000 -1.2511e-001 +2.2474e-001 -2.1846e+000 -1.0431e+000
3653 +1.587159035e+001 +1.587159035e+001 -1.055584097e+002 -1.055584097e+002 +3.1406e+000 +4.6179e+000 -2.5091e+000 -2.6382e+000 -3.2151e+000 -2.9539e+000 -2.3486e+000 +8.2249e-001 +4.2329e-001 +1.2044e+000 +1.4589e+000 -1.8810e+000 +9.4628e-001 +1.3492e-001 +3.2769e+000 -1.1361e+000 -7.4828e-002 +4.3047e-001 -2.2764e+000 -1.2167e+000
3769 +1.445648817e+001 +1.445648817e+001 -1.069735118e+002 -1.069735118e+002 +3.2623e+000 +4.5157e+000 -2.4618e+000 -2.6336e+000 -2.7393e+000 -3.1428e+000 -2.0296e+000 +8.4178e-001 +6.0844e-001 +7.8475e-001 +1.0266e+000 -1.7445e+000 +6.3591e-001 -6.1844e-002 +3.2653e+000 -1.3139e+000 -3.9991e-001 +8.8131e-002 -2.5595e+000 -1.2852e+000
3922 +1.319852516e+001 +1.319852516e+001 -1.082314748e+002 -1.082314748e+002 +3.0486e+000 +4.9118e+000 -2.9172e+000 -2.5391e+000 -3.0540e+000 -3.1130e+000 -2.2711e+000 +7.9398e-001 +8.5683e-001 +1.2929e+000 +1.5764e+000 -2.0653e+000 +3.6788e-001 +1.2660e-002 +3.1524e+000 -1.7723e+000 -1.1054e-001 +4.9141e-001 -2.3155e+000 -1.3019e+000
3946 +1.128830661e+001 +1.128830661e+001 -1.101416934e+002 -1.101416934e+002 +3.1645e+000 +4.9842e+000 -2.5267e+000 -2.6986e+000 -2.9784e+000 -3.0137e+000 -2.0674e+000 +9.7408e-001 +4.9871e-001 +1.1940e+000 +1.4237e+000 -1.7678e+000 +5.3762e-001 +5.4449e-001 +3.1420e+000 -1.5258e+000 -5.2411e-002 +9.1967e-002 -1.9793e+000 -1.2279e+000
3964 +1.095698064e+001 +1.095698064e+001 -1.104730194e+002 -1.104730194e+002 +3.2023e+000 +4.7095e+000 -2.6626e+000 -2.6146e+000 -3.0788e+000 -2.9877e+000 -1.8827e+000 +7.2077e-001 +6.6577e-001 +1.2749e+000 +1.2528e+000 -1.6628e+000 +3.7133e-001 +4.7709e-001 +3.1577e+000 -9.8543e-001 -1.0718e-002 +5.5300e-001 -2.1205e+000 -1.4507e+000
4297 +1.030727335e+001 +1.030727335e+001 -1.111227266e+002 -1.111227266e+002 +3.2459e+000 +4.7187e+000 -2.9773e+000 -2.5896e+000 -3.0044e+000 -3.0238e+000 -2.2080e+000 +8.9553e-001 +4.6059e-001 +1.5813e+000 +1.0444e+000 -2.2235e+000 +3.7965e-002 +5.2130e-001 +3.2518e+000 -1.1100e+000 +8.1431e-002 +7.0564e-001 -1.6531e+000 -1.4941e+000
4404 +1.006591631e+001 +1.006591631e+001 -1.113640837e+002 -1.113640837e+002 +3.1776e+000 +4.7355e+000 -2.5273e+000 -2.5630e+000 -2.9758e+000 -3.0369e+000 -2.4610e+000 +1.0200e+000 +7.0277e-001 +1.4014e+000 +1.5063e+000 -2.0223e+000 +4.1569e-001 +4.4238e-001 +3.0804e+000 -1.2790e+000 +1.1500e-001 +3.6445e-001 -1.9871e+000 -1.2092e+000
4518 +9.112330680e+000 +9.112330680e+000 -1.123176693e+002 -1.123176693e+002 +3.0817e+000 +4.7496e+000 -3.0815e+000 -2.7052e+000 -2.9371e+000 -3.1197e+000 -1.7793e+000 +1.1129e+000 +6.6860e-001 +1.0607e+000 +1.2915e+000 -1.8968e+000 +2.4764e-001 +4.3004e-001 +3.2472e+000 -1.4811e+000 +8.5410e-002 +3.0492e-001 -1.6377e+000 -1.6351e+000
4756 +8.242699720e+000 +8.242699720e+000 -1.131873003e+002 -1.131873003e+002 +2.9159e+000 +4.8470e+000 -2.6961e+000 -2.7976e+000 -3.0810e+000 -3.1438e+000 -1.9701e+000 +9.8347e-001 +6.0105e-001 +1.1735e+000 +9.8311e-001 -2.1383e+000 +4.2870e-001 +2.8110e-001 +3.1277e+000 -1.4746e+000 +2.7098e-001 +2.6215e-001 -1.4504e+000 -1.4513e+000
4918 +7.119539347e+000 +7.119539347e+000 -1.143104607e+002 -1.143104607e+002 +3.1469e+000 +4.7371e+000 -2.4493e+000 -2.6097e+000 -3.0116e+000 -3.1824e+000 -2.1201e+000 +8.6691e-001 +6.6423e-001 +1.1916e+000 +9.1080e-001 -1.6355e+000 +4.5240e-001 +3.2111e-001 +3.1843e+000 -1.2400e+000 +2.0642e-001 +3.2064e-001 -1.3937e+000 -1.4651e+000
5527 +7.040315870e+000 +7.040315870e+000 -1.143896841e+002 -1.143896841e+002 +3.0508e+000 +4.7438e+000 -2.9946e+000 -2.8219e+000 -3.1497e+000 -2.9702e+000 -1.6485e+000 +9.3495e-001 +8.6834e-001 +1.5808e+000 +1.3366e+000 -1.4826e+000 +3.4747e-001 +4.7953e-001 +2.9629e+000 -1.4713e+000 +1.8051e-001 +1.2096e-001 -1.3765e+000 -1.3794e+000
5609 +6.781063310e+000 +6.781063310e+000 -1.146489367e+002 -1.146489367e+002 +3.1144e+000 +4.6113e+000 -2.6967e+000 -2.5542e+000 -3.0063e+000 -3.0680e+000 -2.0200e+000 +1.0292e+000 +4.1441e-001 +1.2836e+000 +9.3966e-001 -1.8423e+000 +4.5572e-001 +2.8527e-001 +3.0103e+000 -1.2412e+000 +5.3113e-002 +2.7392e-001 -1.5272e+000 -1.4581e+000
5617 +4.998639301e+000 +4.998639301e+000 -1.164313607e+002 -1.164313607e+002 +3.3573e+000 +4.5813e+000 -2.8775e+000 -2.5753e+000 -3.0447e+000 -3.2115e+000 -1.6450e+000 +1.0682e+000 +4.9728e-001 +1.3722e+000 +8.7320e-001 -1.9804e+000 +4.3927e-001 +3.2685e-001 +2.8275e+000 -1.2908e+000 +2.6040e-001 +4.3191e-001 -1.5854e+000 -1.4161e+000
6327 +4.798002102e+000 +4.798002102e+000 -1.166319979e+002 -1.166319979e+002 +2.9119e+000 +4.7500e+000 -2.8800e+000 -2.4017e+000 -2.9639e+000 -3.2456e+000 -1.8564e+000 +1.0482e+000 +3.3276e-001 +1.3837e+000 +9.4149e-001 -2.4113e+000 +2.2229e-001 +2.3834e-001 +2.8747e+000 -1.3156e+000 +1.7588e-001 +4.3240e-001 -1.5959e+000 -1.5835e+000
6668 +4.784106783e+000 +4.784106783e+000 -1.166458932e+002 -1.166458932e+002 +3.0655e+000 +4.7367e+000 -2.6661e+000 -2.4375e+000 -3.0879e+000 -3.2177e+000 -1.7780e+000 +1.0268e+000 +3.1894e-001 +1.3211e+000 +1.0398e+000 -2.0803e+000 +3.0062e-001 +3.4691e-001 +2.9191e+000 -1.2511e+000 +2.1628e-001 +4.4741e-001 -1.4811e+000 -1.6970e+000
6856 +4.571225446e+000 +4.571225446e+000 -1.168587746e+002 -1.168587746e+002 +3.0453e+000 +4.8224e+000 -2.6282e+000 -2.4185e+000 -3.0612e+000 -3.1827e+000 -1.4735e+000 +1.1195e+000 +2.9377e-001 +1.2804e+000 +8.4066e-001 -1.9863e+000 +2.6945e-001 +3.2332e-001 +2.7509e+000 -1.3708e+000 +2.5874e-001 +3.0826e-001 -1.4825e+000 -1.6253e+000
7106 +4.536097292e+000 +4.536097292e+000 -1.168939027e+002 -1.168939027e+002 +3.1302e+000 +4.7502e+000 -2.6206e+000 -2.2447e+000 -3.0866e+000 -3.1241e+000 -1.7282e+000 +1.2260e+000 +1.1619e-001 +1.2735e+000 +9.2664e-001 -2.1609e+000 +1.3045e-001 +2.7799e-001 +2.8550e+000 -1.3246e+000 +2.8525e-001 +4.3168e-001 -1.5433e+000 -1.6893e+000
7253 +4.441564699e+000 +4.441564699e+000 -1.169884353e+002 -1.169884353e+002 +2.9840e+000 +4.7899e+000 -2.7229e+000 -2.3925e+000 -3.0885e+000 -3.2209e+000 -1.7042e+000 +1.1119e+000 +3.2894e-001 +1.3235e+000 +9.0374e-001 -2.2118e+000 +2.1275e-001 +3.7176e-001 +2.8522e+000 -1.3605e+000 +2.4915e-001 +3.5596e-001 -1.4635e+000 -1.6802e+000
7613 +4.339844559e+000 +4.339844559e+000 -1.170901554e+002 -1.170901554e+002 +2.8825e+000 +4.8134e+000 -2.7310e+000 -2.3497e+000 -3.0883e+000 -3.1907e+000 -1.6514e+000 +1.1412e+000 +2.1485e-001 +1.3294e+000 +9.3093e-001 -2.1784e+000 +1.3411e-001 +3.0784e-001 +2.8042e+000 -1.3289e+000 +2.7401e-001 +4.2295e-001 -1.5549e+000 -1.7035e+000
8320 +4.227937817e+000 +4.227937817e+000 -1.172020622e+002 -1.172020622e+002 +2.9133e+000 +4.8514e+000 -2.6732e+000 -2.3505e+000 -3.1158e+000 -3.1858e+000 -1.5965e+000 +1.1311e+000 +2.7464e-001 +1.3904e+000 +1.0322e+000 -2.1450e+000 +1.3334e-002 +3.2445e-001 +2.7955e+000 -1.3748e+000 +2.7196e-001 +4.1107e-001 -1.5080e+000 -1.7402e+000
9086 +4.043687681e+000 +4.043687681e+000 -1.173863123e+002 -1.173863123e+002 +2.9415e+000 +4.8936e+000 -2.6676e+000 -2.4100e+000 -2.9806e+000 -3.1853e+000 -1.6468e+000 +1.1115e+000 +2.3205e-001 +1.4386e+000 +9.6631e-001 -2.2797e+000 -6.1555e-002 +1.8632e-001 +2.7406e+000 -1.3452e+000 +2.5545e-001 +2.1243e-001 -1.4523e+000 -1.5520e+000
9676 +3.946038003e+000 +3.946038003e+000 -1.174839620e+002 -1.174839620e+002 +2.9634e+000 +4.8851e+000 -2.7192e+000 -2.3681e+000 -3.0879e+000 -3.1430e+000 -1.6050e+000 +1.0199e+000 +1.7563e-001 +1.4413e+000 +9.6817e-001 -2.1427e+000 +8.1995e-002 +3.0634e-001 +2.7398e+000 -1.4380e+000 +3.4897e-001 -2.3162e-002 -1.4834e+000 -1.7792e+000
10187 +3.807101359e+000 +3.807101359e+000 -1.176228986e+002 -1.176228986e+002 +2.9554e+000 +4.8745e+000 -2.7303e+000 -2.3385e+000 -3.0815e+000 -3.1598e+000 -1.5590e+000 +1.2298e+000 +2.0839e-001 +1.4314e+000 +9.2672e-001 -2.0323e+000 -1.2168e-004 +2.9894e-001 +2.7690e+000 -1.4425e+000 +3.3283e-001 +1.8257e-001 -1.5421e+000 -1.7712e+000
10643 +3.713198184e+000 +3.713198184e+000 -1.177168018e+002 -1.177168018e+002 +2.9314e+000 +4.8949e+000 -2.7146e+000 -2.3319e+000 -3.0752e+000 -3.2260e+000 -1.6309e+000 +1.1574e+000 +2.4192e-001 +1.4410e+000 +9.9699e-001 -2.1414e+000 -1.2974e-001 +3.1007e-001 +2.7917e+000 -1.4317e+000 +3.4421e-001 +2.1834e-001 -1.5720e+000 -1.7994e+000
10746 +3.349186234e+000 +3.349186234e+000 -1.180808138e+002 -1.180808138e+002 +2.9127e+000 +4.8427e+000 -2.6766e+000 -2.3449e+000 -3.0435e+000 -2.8447e+000 -1.6014e+000 +1.2379e+000 +1.6684e-001 +1.4963e+000 +1.0151e+000 -2.2253e+000 -1.4946e-002 +3.1292e-001 +2.8084e+000 -1.4332e+000 +4.0208e-001 +2.7874e-001 -1.5192e+000 -1.7903e+000
11102 +3.289037295e+000 +3.289037295e+000 -1.181409627e+002 -1.181409627e+002 +2.9523e+000 +4.7968e+000 -2.6832e+000 -2.3040e+000 -2.9982e+000 -3.0066e+000 -1.5971e+000 +1.2834e+000 +7.0410e-002 +1.5612e+000 +9.7599e-001 -2.1762e+000 +3.8532e-002 +3.0560e-001 +2.7894e+000 -1.3899e+000 +4.8815e-001 +7.2898e-002 -1.5929e+000 -1.8549e+000
11228 +3.066972880e+000 +3.066972880e+000 -1.183630271e+002 -1.183630271e+002 +2.9074e+000 +4.9009e+000 -2.7241e+000 -2.3479e+000 -2.8600e+000 -2.9253e+000 -1.6391e+000 +1.2247e+000 +1.9021e-001 +1.4824e+000 +9.5933e-001 -2.1780e+000 -1.6925e-002 +3.2376e-001 +2.7891e+000 -1.3160e+000 +4.8094e-001 +2.5885e-001 -1.4694e+000 -1.7570e+000
11601 +3.003087914e+000 +3.003087914e+000 -1.184269121e+002 -1.184269121e+002 +2.9258e+000 +4.8935e+000 -2.6715e+000 -2.3418e+000 -2.8757e+000 -3.0160e+000 -1.5862e+000 +1.3358e+000 +1.6173e-001 +1.4483e+000 +1.0221e+000 -2.2527e+000 -2.6110e-002 +3.5626e-001 +2.7868e+000 -1.3862e+000 +4.0536e-001 +1.5862e-001 -1.4951e+000 -1.7524e+000
11907 +2.934584785e+000 +2.934584785e+000 -1.184954152e+002 -1.184954152e+002 +2.9134e+000 +4.8921e+000 -2.7099e+000 -2.3386e+000 -2.8315e+000 -3.0812e+000 -1.6383e+000 +1.3502e+000 +1.3391e-001 +1.5852e+000 +9.7170e-001 -2.2627e+000 +3.1907e-002 +3.1316e-001 +2.8080e+000 -1.3417e+000 +5.0223e-001 +4.4562e-002 -1.5910e+000 -1.8820e+000
13557 +2.881312942e+000 +2.881312942e+000 -1.185486871e+002 -1.185486871e+002 +2.6040e+000 +4.8814e+000 -2.7642e+000 -2.3159e+000 -2.8079e+000 -3.0390e+000 -1.5837e+000 +1.3780e+000 +1.6679e-001 +1.5249e+000 +1.0860e+000 -2.3864e+000 -5.7390e-002 +2.9977e-001 +2.8057e+000 -1.3461e+000 +5.1601e-001 +1.4016e-001 -1.5380e+000 -1.8140e+000
