% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7649 +3.528692149e-001 +3.528692149e-001 +9.628692149e-001 +9.628692149e-001 +9.4449e-001 +1.8997e+000 -2.9110e+000 -3.0857e+000 -2.5128e+000 -1.7052e+000 -2.1608e+000 -3.4331e+000 -1.9572e-001 +4.1214e+000 -5.5532e-001 +1.6260e+000 +3.1251e+000 -3.7227e+000 +1.0629e+000 -2.1598e+000 -2.3939e+000 -3.8998e+000 +2.6504e+000 +1.5806e+000
7883 +3.402837243e-001 +3.402837243e-001 +9.502837243e-001 +9.502837243e-001 +9.6744e-001 +1.8808e+000 -2.9416e+000 -3.0694e+000 -2.5095e+000 -1.6766e+000 -2.1529e+000 -3.4324e+000 -2.1286e-001 +4.1400e+000 -5.5788e-001 +1.5909e+000 +3.0980e+000 -3.7059e+000 +1.0977e+000 -2.1713e+000 -2.3880e+000 -3.8801e+000 +2.5914e+000 +1.5647e+000
7892 +2.955090226e-001 +2.955090226e-001 +9.055090226e-001 +9.055090226e-001 +9.5055e-001 +1.9211e+000 -2.9399e+000 -3.0728e+000 -2.5310e+000 -1.6892e+000 -2.1672e+000 -3.4073e+000 -2.0240e-001 +4.1183e+000 -5.5767e-001 +1.5910e+000 +3.0914e+000 -3.7030e+000 +1.0886e+000 -2.1734e+000 -2.3879e+000 -3.9064e+000 +2.6506e+000 +1.5155e+000
8151 +2.689405695e-001 +2.689405695e-001 +8.789405695e-001 +8.789405695e-001 +9.7104e-001 +1.8804e+000 -2.9267e+000 -3.0776e+000 -2.5304e+000 -1.6832e+000 -2.1796e+000 -3.4284e+000 -2.0492e-001 +4.1210e+000 -5.5017e-001 +1.6036e+000 +3.0854e+000 -3.7148e+000 +1.0669e+000 -2.1913e+000 -2.3824e+000 -3.8866e+000 +2.6341e+000 +1.5683e+000
8367 +2.556237297e-001 +2.556237297e-001 +8.656237297e-001 +8.656237297e-001 +9.6592e-001 +1.8765e+000 -2.9300e+000 -3.0612e+000 -2.5107e+000 -1.6967e+000 -2.1823e+000 -3.4321e+000 -1.8194e-001 +4.1435e+000 -5.5067e-001 +1.5991e+000 +3.0890e+000 -3.7239e+000 +1.0771e+000 -2.1809e+000 -2.3921e+000 -3.8862e+000 +2.6039e+000 +1.5796e+000
8728 +2.356800323e-001 +2.356800323e-001 +8.456800323e-001 +8.456800323e-001 +9.4981e-001 +1.8814e+000 -2.9306e+000 -3.0701e+000 -2.5204e+000 -1.6918e+000 -2.1842e+000 -3.4178e+000 -1.9984e-001 +4.1378e+000 -5.4377e-001 +1.5797e+000 +3.0950e+000 -3.7233e+000 +1.0743e+000 -2.1772e+000 -2.4029e+000 -3.8839e+000 +2.6361e+000 +1.5484e+000
8748 +2.207028048e-001 +2.207028048e-001 +8.307028048e-001 +8.307028048e-001 +9.7072e-001 +1.8953e+000 -2.9065e+000 -3.0575e+000 -2.5100e+000 -1.6922e+000 -2.1613e+000 -3.4063e+000 -2.1609e-001 +4.1396e+000 -5.5419e-001 +1.6288e+000 +3.1166e+000 -3.7207e+000 +1.0760e+000 -2.1797e+000 -2.3919e+000 -3.8841e+000 +2.6470e+000 +1.5673e+000
8820 +2.140018291e-001 +2.140018291e-001 +8.240018291e-001 +8.240018291e-001 +9.5150e-001 +1.8862e+000 -2.9240e+000 -3.0574e+000 -2.5200e+000 -1.6944e+000 -2.1740e+000 -3.4096e+000 -2.0453e-001 +4.1459e+000 -5.5374e-001 +1.6143e+000 +3.1030e+000 -3.7107e+000 +1.0689e+000 -2.1656e+000 -2.3886e+000 -3.8808e+000 +2.6574e+000 +1.5440e+000
8852 +1.790383826e-001 +1.790383826e-001 +7.890383826e-001 +7.890383826e-001 +9.6104e-001 +1.8746e+000 -2.9151e+000 -3.0608e+000 -2.5344e+000 -1.6840e+000 -2.1834e+000 -3.4275e+000 -2.0475e-001 +4.1538e+000 -5.5655e-001 +1.6146e+000 +3.1025e+000 -3.7130e+000 +1.0761e+000 -2.1778e+000 -2.3976e+000 -3.8868e+000 +2.6399e+000 +1.5678e+000
9219 +1.663704922e-001 +1.663704922e-001 +7.763704922e-001 +7.763704922e-001 +9.8478e-001 +1.8919e+000 -2.9061e+000 -3.0659e+000 -2.5217e+000 -1.6856e+000 -2.1614e+000 -3.4218e+000 -2.1085e-001 +4.1435e+000 -5.5761e-001 +1.5994e+000 +3.1151e+000 -3.7164e+000 +1.0807e+000 -2.1846e+000 -2.3949e+000 -3.8942e+000 +2.6237e+000 +1.5358e+000
9237 +1.556127435e-001 +1.556127435e-001 +7.656127435e-001 +7.656127435e-001 +9.6742e-001 +1.8990e+000 -2.9112e+000 -3.0576e+000 -2.5230e+000 -1.6844e+000 -2.1739e+000 -3.4110e+000 -1.9101e-001 +4.1364e+000 -5.4974e-001 +1.5949e+000 +3.1013e+000 -3.7224e+000 +1.0769e+000 -2.1928e+000 -2.3959e+000 -3.8844e+000 +2.6299e+000 +1.5434e+000
9412 +1.449858193e-001 +1.449858193e-001 +7.549858193e-001 +7.549858193e-001 +9.7071e-001 +1.8990e+000 -2.9151e+000 -3.0630e+000 -2.5254e+000 -1.6909e+000 -2.1727e+000 -3.4436e+000 -1.9255e-001 +4.1314e+000 -5.5445e-001 +1.6062e+000 +3.0989e+000 -3.7088e+000 +1.0792e+000 -2.1763e+000 -2.4024e+000 -3.8938e+000 +2.6270e+000 +1.5548e+000
9517 +1.397553243e-001 +1.397553243e-001 +7.497553243e-001 +7.497553243e-001 +9.6877e-001 +1.8843e+000 -2.9198e+000 -3.0582e+000 -2.5203e+000 -1.6781e+000 -2.1666e+000 -3.4269e+000 -1.9548e-001 +4.1321e+000 -5.6127e-001 +1.5913e+000 +3.1084e+000 -3.7171e+000 +1.0868e+000 -2.1814e+000 -2.3896e+000 -3.8843e+000 +2.6411e+000 +1.5439e+000
9614 +1.231961645e-001 +1.231961645e-001 +7.331961645e-001 +7.331961645e-001 +9.6542e-001 +1.8850e+000 -2.9152e+000 -3.0553e+000 -2.5167e+000 -1.6907e+000 -2.1600e+000 -3.4162e+000 -2.0348e-001 +4.1403e+000 -5.5233e-001 +1.6019e+000 +3.1070e+000 -3.7155e+000 +1.0804e+000 -2.1763e+000 -2.3942e+000 -3.8930e+000 +2.6461e+000 +1.5499e+000
9905 +1.195369456e-001 +1.195369456e-001 +7.295369456e-001 +7.295369456e-001 +9.7377e-001 +1.8821e+000 -2.9127e+000 -3.0607e+000 -2.5257e+000 -1.6912e+000 -2.1671e+000 -3.4271e+000 -1.9631e-001 +4.1391e+000 -5.5718e-001 +1.6136e+000 +3.1126e+000 -3.7148e+000 +1.0818e+000 -2.1776e+000 -2.3905e+000 -3.8927e+000 +2.6352e+000 +1.5483e+000
9917 +1.150552749e-001 +1.150552749e-001 +7.250552749e-001 +7.250552749e-001 +9.7005e-001 +1.8947e+000 -2.9193e+000 -3.0666e+000 -2.5191e+000 -1.6921e+000 -2.1627e+000 -3.4247e+000 -1.9957e-001 +4.1414e+000 -5.5803e-001 +1.5988e+000 +3.1098e+000 -3.7202e+000 +1.0777e+000 -2.1871e+000 -2.3922e+000 -3.8929e+000 +2.6370e+000 +1.5416e+000
10005 +1.135553094e-001 +1.135553094e-001 +7.235553094e-001 +7.235553094e-001 +9.6973e-001 +1.8886e+000 -2.9175e+000 -3.0586e+000 -2.5243e+000 -1.6914e+000 -2.1707e+000 -3.4217e+000 -2.0984e-001 +4.1393e+000 -5.5980e-001 +1.6074e+000 +3.1053e+000 -3.7169e+000 +1.0831e+000 -2.1845e+000 -2.3930e+000 -3.8904e+000 +2.6343e+000 +1.5446e+000
10014 +9.093120630e-002 +9.093120630e-002 +7.009312063e-001 +7.009312063e-001 +9.6705e-001 +1.8847e+000 -2.9171e+000 -3.0598e+000 -2.5236e+000 -1.6941e+000 -2.1685e+000 -3.4252e+000 -2.0120e-001 +4.1395e+000 -5.5942e-001 +1.6077e+000 +3.1032e+000 -3.7157e+000 +1.0848e+000 -2.1841e+000 -2.3880e+000 -3.8921e+000 +2.6363e+000 +1.5478e+000
10311 +7.907595856e-002 +7.907595856e-002 +6.890759586e-001 +6.890759586e-001 +9.6884e-001 +1.8863e+000 -2.9158e+000 -3.0642e+000 -2.5245e+000 -1.6916e+000 -2.1617e+000 -3.4256e+000 -1.9908e-001 +4.1399e+000 -5.5842e-001 +1.6000e+000 +3.1075e+000 -3.7209e+000 +1.0827e+000 -2.1836e+000 -2.3843e+000 -3.8909e+000 +2.6399e+000 +1.5462e+000
10450 +6.767479683e-002 +6.767479683e-002 +6.776747968e-001 +6.776747968e-001 +9.6706e-001 +1.8859e+000 -2.9142e+000 -3.0614e+000 -2.5195e+000 -1.6946e+000 -2.1656e+000 -3.4227e+000 -1.9548e-001 +4.1383e+000 -5.5735e-001 +1.5994e+000 +3.1014e+000 -3.7150e+000 +1.0847e+000 -2.1846e+000 -2.3901e+000 -3.8931e+000 +2.6359e+000 +1.5467e+000
11039 +6.709217978e-002 +6.709217978e-002 +6.770921798e-001 +6.770921798e-001 +9.7204e-001 +1.8813e+000 -2.9140e+000 -3.0606e+000 -2.5199e+000 -1.6916e+000 -2.1680e+000 -3.4210e+000 -1.9610e-001 +4.1406e+000 -5.5994e-001 +1.6017e+000 +3.1073e+000 -3.7170e+000 +1.0825e+000 -2.1854e+000 -2.3861e+000 -3.8925e+000 +2.6366e+000 +1.5482e+000
11271 +6.563387381e-002 +6.563387381e-002 +6.756338738e-001 +6.756338738e-001 +9.7456e-001 +1.8838e+000 -2.9162e+000 -3.0603e+000 -2.5220e+000 -1.6915e+000 -2.1622e+000 -3.4247e+000 -1.9936e-001 +4.1402e+000 -5.6142e-001 +1.6014e+000 +3.1068e+000 -3.7172e+000 +1.0840e+000 -2.1832e+000 -2.3861e+000 -3.8901e+000 +2.6367e+000 +1.5469e+000
11457 +6.450874661e-002 +6.450874661e-002 +6.745087466e-001 +6.745087466e-001 +9.7107e-001 +1.8856e+000 -2.9138e+000 -3.0624e+000 -2.5172e+000 -1.6913e+000 -2.1665e+000 -3.4254e+000 -1.9567e-001 +4.1420e+000 -5.6494e-001 +1.6020e+000 +3.1064e+000 -3.7151e+000 +1.0816e+000 -2.1838e+000 -2.3894e+000 -3.8916e+000 +2.6361e+000 +1.5464e+000
11474 +5.771773386e-002 +5.771773386e-002 +6.677177339e-001 +6.677177339e-001 +9.7171e-001 +1.8833e+000 -2.9149e+000 -3.0601e+000 -2.5193e+000 -1.6919e+000 -2.1675e+000 -3.4253e+000 -1.9432e-001 +4.1395e+000 -5.6014e-001 +1.6020e+000 +3.1076e+000 -3.7153e+000 +1.0838e+000 -2.1837e+000 -2.3866e+000 -3.8922e+000 +2.6357e+000 +1.5476e+000
11604 +5.533405648e-002 +5.533405648e-002 +6.653340565e-001 +6.653340565e-001 +9.7134e-001 +1.8830e+000 -2.9147e+000 -3.0621e+000 -2.5217e+000 -1.6919e+000 -2.1648e+000 -3.4249e+000 -1.9568e-001 +4.1399e+000 -5.6023e-001 +1.6012e+000 +3.1058e+000 -3.7156e+000 +1.0820e+000 -2.1840e+000 -2.3864e+000 -3.8911e+000 +2.6336e+000 +1.5484e+000
11624 +5.467094348e-002 +5.467094348e-002 +6.646709435e-001 +6.646709435e-001 +9.7177e-001 +1.8829e+000 -2.9148e+000 -3.0606e+000 -2.5198e+000 -1.6905e+000 -2.1653e+000 -3.4243e+000 -1.9834e-001 +4.1403e+000 -5.6323e-001 +1.6020e+000 +3.1075e+000 -3.7156e+000 +1.0830e+000 -2.1813e+000 -2.3855e+000 -3.8916e+000 +2.6364e+000 +1.5452e+000
11783 +5.175287449e-002 +5.175287449e-002 +6.617528745e-001 +6.617528745e-001 +9.7131e-001 +1.8833e+000 -2.9147e+000 -3.0606e+000 -2.5218e+000 -1.6915e+000 -2.1653e+000 -3.4253e+000 -1.9717e-001 +4.1409e+000 -5.6333e-001 +1.6023e+000 +3.1060e+000 -3.7143e+000 +1.0831e+000 -2.1833e+000 -2.3874e+000 -3.8913e+000 +2.6357e+000 +1.5475e+000
11808 +5.067860567e-002 +5.067860567e-002 +6.606786057e-001 +6.606786057e-001 +9.7068e-001 +1.8839e+000 -2.9156e+000 -3.0593e+000 -2.5231e+000 -1.6920e+000 -2.1659e+000 -3.4253e+000 -1.9749e-001 +4.1404e+000 -5.6128e-001 +1.6016e+000 +3.1058e+000 -3.7161e+000 +1.0820e+000 -2.1837e+000 -2.3869e+000 -3.8904e+000 +2.6372e+000 +1.5473e+000
11836 +4.846724901e-002 +4.846724901e-002 +6.584672490e-001 +6.584672490e-001 +9.7066e-001 +1.8840e+000 -2.9147e+000 -3.0614e+000 -2.5204e+000 -1.6917e+000 -2.1661e+000 -3.4253e+000 -1.9654e-001 +4.1406e+000 -5.6055e-001 +1.6021e+000 +3.1070e+000 -3.7161e+000 +1.0829e+000 -2.1831e+000 -2.3868e+000 -3.8918e+000 +2.6351e+000 +1.5480e+000
12309 +4.515024653e-002 +4.515024653e-002 +6.551502465e-001 +6.551502465e-001 +9.7051e-001 +1.8855e+000 -2.9147e+000 -3.0605e+000 -2.5200e+000 -1.6921e+000 -2.1657e+000 -3.4251e+000 -1.9635e-001 +4.1407e+000 -5.6167e-001 +1.6015e+000 +3.1048e+000 -3.7161e+000 +1.0823e+000 -2.1826e+000 -2.3867e+000 -3.8914e+000 +2.6352e+000 +1.5470e+000
12664 +4.253340062e-002 +4.253340062e-002 +6.525334006e-001 +6.525334006e-001 +9.7093e-001 +1.8843e+000 -2.9141e+000 -3.0603e+000 -2.5211e+000 -1.6919e+000 -2.1648e+000 -3.4240e+000 -1.9606e-001 +4.1402e+000 -5.6038e-001 +1.6015e+000 +3.1053e+000 -3.7169e+000 +1.0823e+000 -2.1829e+000 -2.3860e+000 -3.8905e+000 +2.6366e+000 +1.5479e+000
13106 +4.081894312e-002 +4.081894312e-002 +6.508189431e-001 +6.508189431e-001 +9.7076e-001 +1.8850e+000 -2.9147e+000 -3.0603e+000 -2.5203e+000 -1.6919e+000 -2.1639e+000 -3.4249e+000 -1.9579e-001 +4.1406e+000 -5.6208e-001 +1.6012e+000 +3.1053e+000 -3.7162e+000 +1.0823e+000 -2.1829e+000 -2.3869e+000 -3.8910e+000 +2.6360e+000 +1.5478e+000
13326 +3.843326894e-002 +3.843326894e-002 +6.484332689e-001 +6.484332689e-001 +9.7037e-001 +1.8851e+000 -2.9140e+000 -3.0602e+000 -2.5202e+000 -1.6921e+000 -2.1649e+000 -3.4250e+000 -1.9558e-001 +4.1401e+000 -5.6088e-001 +1.6018e+000 +3.1057e+000 -3.7163e+000 +1.0825e+000 -2.1831e+000 -2.3864e+000 -3.8916e+000 +2.6359e+000 +1.5470e+000
13634 +3.577854049e-002 +3.577854049e-002 +6.457785405e-001 +6.457785405e-001 +9.7028e-001 +1.8850e+000 -2.9135e+000 -3.0604e+000 -2.5201e+000 -1.6923e+000 -2.1649e+000 -3.4243e+000 -1.9647e-001 +4.1403e+000 -5.6085e-001 +1.6020e+000 +3.1055e+000 -3.7165e+000 +1.0821e+000 -2.1828e+000 -2.3867e+000 -3.8913e+000 +2.6359e+000 +1.5478e+000
14044 +3.455893634e-002 +3.455893634e-002 +6.445589363e-001 +6.445589363e-001 +9.7043e-001 +1.8854e+000 -2.9138e+000 -3.0598e+000 -2.5205e+000 -1.6923e+000 -2.1651e+000 -3.4242e+000 -1.9629e-001 +4.1404e+000 -5.6190e-001 +1.6022e+000 +3.1051e+000 -3.7165e+000 +1.0821e+000 -2.1831e+000 -2.3865e+000 -3.8916e+000 +2.6357e+000 +1.5478e+000
14110 +3.363195990e-002 +3.363195990e-002 +6.436319599e-001 +6.436319599e-001 +9.7058e-001 +1.8851e+000 -2.9137e+000 -3.0602e+000 -2.5196e+000 -1.6926e+000 -2.1649e+000 -3.4245e+000 -1.9616e-001 +4.1404e+000 -5.6171e-001 +1.6021e+000 +3.1052e+000 -3.7164e+000 +1.0823e+000 -2.1828e+000 -2.3867e+000 -3.8914e+000 +2.6361e+000 +1.5473e+000
14412 +3.247612542e-002 +3.247612542e-002 +6.424761254e-001 +6.424761254e-001 +9.7035e-001 +1.8853e+000 -2.9137e+000 -3.0598e+000 -2.5200e+000 -1.6925e+000 -2.1646e+000 -3.4241e+000 -1.9579e-001 +4.1404e+000 -5.6154e-001 +1.6022e+000 +3.1050e+000 -3.7170e+000 +1.0821e+000 -2.1830e+000 -2.3866e+000 -3.8914e+000 +2.6357e+000 +1.5472e+000
14454 +3.141875014e-002 +3.141875014e-002 +6.414187501e-001 +6.414187501e-001 +9.7033e-001 +1.8849e+000 -2.9136e+000 -3.0600e+000 -2.5195e+000 -1.6922e+000 -2.1648e+000 -3.4241e+000 -1.9587e-001 +4.1403e+000 -5.6208e-001 +1.6020e+000 +3.1051e+000 -3.7166e+000 +1.0823e+000 -2.1831e+000 -2.3868e+000 -3.8917e+000 +2.6358e+000 +1.5472e+000
14513 +3.048801379e-002 +3.048801379e-002 +6.404880138e-001 +6.404880138e-001 +9.7032e-001 +1.8851e+000 -2.9136e+000 -3.0601e+000 -2.5196e+000 -1.6925e+000 -2.1643e+000 -3.4240e+000 -1.9618e-001 +4.1404e+000 -5.6167e-001 +1.6023e+000 +3.1054e+000 -3.7167e+000 +1.0821e+000 -2.1827e+000 -2.3868e+000 -3.8915e+000 +2.6361e+000 +1.5472e+000
14677 +2.982328444e-002 +2.982328444e-002 +6.398232844e-001 +6.398232844e-001 +9.7034e-001 +1.8852e+000 -2.9137e+000 -3.0601e+000 -2.5199e+000 -1.6923e+000 -2.1650e+000 -3.4244e+000 -1.9605e-001 +4.1404e+000 -5.6175e-001 +1.6021e+000 +3.1052e+000 -3.7169e+000 +1.0821e+000 -2.1830e+000 -2.3870e+000 -3.8914e+000 +2.6358e+000 +1.5474e+000
15056 +2.911933646e-002 +2.911933646e-002 +6.391193365e-001 +6.391193365e-001 +9.7017e-001 +1.8849e+000 -2.9136e+000 -3.0600e+000 -2.5198e+000 -1.6924e+000 -2.1646e+000 -3.4241e+000 -1.9610e-001 +4.1405e+000 -5.6172e-001 +1.6021e+000 +3.1052e+000 -3.7167e+000 +1.0822e+000 -2.1830e+000 -2.3866e+000 -3.8918e+000 +2.6360e+000 +1.5474e+000
15752 +2.831954185e-002 +2.831954185e-002 +6.383195419e-001 +6.383195419e-001 +9.7032e-001 +1.8850e+000 -2.9135e+000 -3.0601e+000 -2.5198e+000 -1.6926e+000 -2.1645e+000 -3.4242e+000 -1.9609e-001 +4.1405e+000 -5.6165e-001 +1.6019e+000 +3.1053e+000 -3.7168e+000 +1.0823e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6360e+000 +1.5475e+000
16010 +2.781949086e-002 +2.781949086e-002 +6.378194909e-001 +6.378194909e-001 +9.7028e-001 +1.8849e+000 -2.9136e+000 -3.0600e+000 -2.5199e+000 -1.6925e+000 -2.1648e+000 -3.4242e+000 -1.9625e-001 +4.1405e+000 -5.6146e-001 +1.6019e+000 +3.1052e+000 -3.7169e+000 +1.0823e+000 -2.1831e+000 -2.3867e+000 -3.8913e+000 +2.6359e+000 +1.5474e+000
16055 +2.681051727e-002 +2.681051727e-002 +6.368105173e-001 +6.368105173e-001 +9.7038e-001 +1.8849e+000 -2.9135e+000 -3.0601e+000 -2.5199e+000 -1.6924e+000 -2.1648e+000 -3.4241e+000 -1.9610e-001 +4.1405e+000 -5.6159e-001 +1.6019e+000 +3.1052e+000 -3.7168e+000 +1.0823e+000 -2.1831e+000 -2.3866e+000 -3.8915e+000 +2.6359e+000 +1.5472e+000
16258 +2.484448204e-002 +2.484448204e-002 +6.348444820e-001 +6.348444820e-001 +9.7040e-001 +1.8852e+000 -2.9136e+000 -3.0601e+000 -2.5199e+000 -1.6923e+000 -2.1648e+000 -3.4241e+000 -1.9608e-001 +4.1405e+000 -5.6165e-001 +1.6019e+000 +3.1054e+000 -3.7169e+000 +1.0822e+000 -2.1832e+000 -2.3866e+000 -3.8913e+000 +2.6359e+000 +1.5471e+000
17593 +2.449372045e-002 +2.449372045e-002 +6.344937205e-001 +6.344937205e-001 +9.7034e-001 +1.8850e+000 -2.9136e+000 -3.0601e+000 -2.5199e+000 -1.6925e+000 -2.1649e+000 -3.4242e+000 -1.9619e-001 +4.1404e+000 -5.6156e-001 +1.6020e+000 +3.1053e+000 -3.7168e+000 +1.0823e+000 -2.1832e+000 -2.3866e+000 -3.8914e+000 +2.6360e+000 +1.5472e+000
19088 +2.375483529e-002 +2.375483529e-002 +6.337548353e-001 +6.337548353e-001 +9.7038e-001 +1.8850e+000 -2.9137e+000 -3.0602e+000 -2.5198e+000 -1.6926e+000 -2.1648e+000 -3.4243e+000 -1.9620e-001 +4.1404e+000 -5.6157e-001 +1.6019e+000 +3.1053e+000 -3.7168e+000 +1.0822e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6360e+000 +1.5471e+000
19111 +2.342040409e-002 +2.342040409e-002 +6.334204041e-001 +6.334204041e-001 +9.7039e-001 +1.8849e+000 -2.9137e+000 -3.0601e+000 -2.5198e+000 -1.6926e+000 -2.1648e+000 -3.4243e+000 -1.9617e-001 +4.1404e+000 -5.6157e-001 +1.6019e+000 +3.1053e+000 -3.7168e+000 +1.0822e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6360e+000 +1.5472e+000
19830 +2.258702003e-002 +2.258702003e-002 +6.325870200e-001 +6.325870200e-001 +9.7037e-001 +1.8849e+000 -2.9137e+000 -3.0602e+000 -2.5198e+000 -1.6926e+000 -2.1647e+000 -3.4243e+000 -1.9623e-001 +4.1404e+000 -5.6163e-001 +1.6019e+000 +3.1054e+000 -3.7168e+000 +1.0822e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6360e+000 +1.5472e+000
20389 +2.225750432e-002 +2.225750432e-002 +6.322575043e-001 +6.322575043e-001 +9.7036e-001 +1.8849e+000 -2.9137e+000 -3.0601e+000 -2.5198e+000 -1.6926e+000 -2.1647e+000 -3.4243e+000 -1.9625e-001 +4.1404e+000 -5.6159e-001 +1.6019e+000 +3.1053e+000 -3.7168e+000 +1.0822e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6361e+000 +1.5472e+000
21323 +2.180565118e-002 +2.180565118e-002 +6.318056512e-001 +6.318056512e-001 +9.7035e-001 +1.8849e+000 -2.9137e+000 -3.0601e+000 -2.5198e+000 -1.6926e+000 -2.1648e+000 -3.4243e+000 -1.9624e-001 +4.1404e+000 -5.6160e-001 +1.6019e+000 +3.1053e+000 -3.7168e+000 +1.0822e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6361e+000 +1.5472e+000
22801 +2.122493483e-002 +2.122493483e-002 +6.312249348e-001 +6.312249348e-001 +9.7036e-001 +1.8850e+000 -2.9137e+000 -3.0601e+000 -2.5198e+000 -1.6926e+000 -2.1648e+000 -3.4243e+000 -1.9624e-001 +4.1404e+000 -5.6161e-001 +1.6019e+000 +3.1053e+000 -3.7168e+000 +1.0822e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6360e+000 +1.5472e+000
24859 +2.087392637e-002 +2.087392637e-002 +6.308739264e-001 +6.308739264e-001 +9.7036e-001 +1.8849e+000 -2.9137e+000 -3.0601e+000 -2.5198e+000 -1.6926e+000 -2.1648e+000 -3.4243e+000 -1.9624e-001 +4.1404e+000 -5.6161e-001 +1.6019e+000 +3.1053e+000 -3.7168e+000 +1.0822e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6361e+000 +1.5472e+000
31769 +2.039712796e-002 +2.039712796e-002 +6.303971280e-001 +6.303971280e-001 +9.7036e-001 +1.8849e+000 -2.9137e+000 -3.0601e+000 -2.5198e+000 -1.6926e+000 -2.1648e+000 -3.4243e+000 -1.9624e-001 +4.1404e+000 -5.6160e-001 +1.6019e+000 +3.1053e+000 -3.7168e+000 +1.0822e+000 -2.1832e+000 -2.3867e+000 -3.8914e+000 +2.6360e+000 +1.5472e+000
% function evaluation | noise-free fitness - Fopt (-8.634400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124733908e+003 +1.124733908e+003 +2.612939081e+002 +2.612939081e+002 +5.2033e+000 +4.5128e+000 -1.5766e+000 +8.0121e-002 -1.2528e+000 -1.0541e+000 +6.9165e+000 +2.6275e+000 -2.9194e+000 -1.5107e-001 +1.8796e+000 +5.8031e+000 +1.2556e+001 -3.9721e+000 +4.5145e+000 -5.1096e-001 +1.2459e+000 -8.8745e-001 +8.7937e+000 -4.0606e+000
2 +5.729141770e+002 +5.729141770e+002 -2.905258230e+002 -2.905258230e+002 +6.2425e+000 -4.0952e-001 +7.7542e-001 -7.0296e-001 -8.3541e+000 -1.7658e+000 +6.3910e+000 +2.4325e+000 +1.9552e+000 -4.1678e+000 -3.7385e-001 +6.6713e+000 +3.9666e+000 -3.0574e+000 +9.7894e-001 -2.1500e+000 +1.8630e+000 -2.3832e+000 +4.2838e+000 -3.5920e+000
3 +1.493139225e+002 +1.493139225e+002 -7.141260775e+002 -7.141260775e+002 +9.1256e-001 +3.6746e+000 +1.2497e+000 -3.0935e-001 -1.6609e+000 +1.0472e+000 +4.5096e+000 -1.1298e+000 +1.6719e+000 +8.9893e-002 +1.8206e+000 -2.2258e+000 +3.2998e+000 -4.3788e+000 +4.2820e+000 -6.9280e-001 +6.0695e-001 -1.0687e-001 -3.0255e-001 -3.2480e+000
55 +1.063362610e+002 +1.063362610e+002 -7.571037390e+002 -7.571037390e+002 +4.0208e-001 -4.5203e-002 +1.3947e+000 +2.0267e-001 +2.1214e+000 -2.1013e+000 -8.7886e-001 +9.9260e-002 -3.7118e+000 +2.7739e+000 +5.3615e+000 +5.4478e+000 +5.9823e+000 -6.0676e+000 +3.1587e+000 -4.9527e-001 -6.8984e-001 +2.3732e+000 +2.1872e+000 -1.4979e+000
123 +8.566444813e+001 +8.566444813e+001 -7.777755519e+002 -7.777755519e+002 +1.8897e+000 +3.4036e+000 +1.7985e+000 +1.6229e+000 +5.1681e+000 -3.7235e+000 +5.6437e+000 -1.5938e+000 +1.9960e+000 -4.6232e+000 +2.3447e+000 -7.6935e-002 +5.2451e+000 -2.2398e+000 +2.2698e-001 -1.7529e+000 -2.2432e+000 +3.5194e+000 +5.8549e+000 -4.5014e+000
165 +5.914488014e+001 +5.914488014e+001 -8.042951199e+002 -8.042951199e+002 +3.5529e+000 +4.3425e+000 +6.7403e-001 -6.8376e-001 -2.9627e+000 -2.2370e+000 +1.4153e+000 -1.1665e+000 +4.5404e-001 -3.1987e+000 +5.3560e-001 +3.0284e+000 +5.5733e+000 -4.7777e+000 +8.1562e-001 -2.0957e-001 +3.2122e-001 +3.4945e+000 +3.2828e+000 -4.5777e+000
217 +5.042948850e+001 +5.042948850e+001 -8.130105115e+002 -8.130105115e+002 +3.7578e-001 +3.8875e-001 -2.7924e-002 +1.9148e-001 -4.4812e+000 +5.6054e-001 +2.4714e+000 +8.6476e-001 +2.2046e-002 -3.2052e+000 +2.6389e+000 +4.9746e+000 +3.4100e+000 -5.1730e+000 -6.8492e-001 +2.3339e+000 +4.8646e+000 -2.0892e+000 +4.3901e+000 -2.5033e+000
505 +4.165208891e+001 +4.165208891e+001 -8.217879111e+002 -8.217879111e+002 +6.8891e-001 +3.0807e+000 +5.6360e-001 -4.9535e-001 -1.7978e+000 -2.9990e+000 -3.5981e+000 -1.1229e+000 +1.3143e+000 -2.4910e+000 +4.4317e+000 +2.4861e+000 +3.5516e+000 -1.5284e+000 +1.4379e+000 -6.7472e-001 +1.2373e+000 +2.2043e+000 +2.3621e+000 -2.4425e+000
