% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
228302 +2.872242799e+003 +2.872242799e+003 +2.921672799e+003 +2.921672799e+003 +1.2367e+000 -8.7617e-001 -7.5564e-001 -2.3447e+000 +2.5200e+000 +9.8394e-001 -3.0282e+000 -7.5060e-001 -4.3831e+000 +9.6166e-001 -2.9174e+000 +1.4648e+000 +3.9313e-001 -3.6800e+000 -9.0279e-001 +1.4107e+000 -1.4695e+000 -1.7522e+000 -1.8688e+000 +1.6273e+000
229073 +2.816308629e+003 +2.816308629e+003 +2.865738629e+003 +2.865738629e+003 +1.2394e+000 -8.7899e-001 -7.6412e-001 -2.3357e+000 +2.5216e+000 +9.7202e-001 -3.0273e+000 -7.6311e-001 -4.3862e+000 +9.6058e-001 -2.9281e+000 +1.4637e+000 +4.0039e-001 -3.6850e+000 -9.0268e-001 +1.4465e+000 -1.4659e+000 -1.7553e+000 -1.8691e+000 +1.6350e+000
229735 +2.753997981e+003 +2.753997981e+003 +2.803427981e+003 +2.803427981e+003 +1.2406e+000 -8.7713e-001 -7.6025e-001 -2.3425e+000 +2.5002e+000 +9.6507e-001 -3.0394e+000 -7.5674e-001 -4.3900e+000 +9.5258e-001 -2.9235e+000 +1.4530e+000 +4.0583e-001 -3.6836e+000 -9.0659e-001 +1.4250e+000 -1.4994e+000 -1.7728e+000 -1.8727e+000 +1.6464e+000
230733 +2.687543808e+003 +2.687543808e+003 +2.736973808e+003 +2.736973808e+003 +1.2360e+000 -8.8051e-001 -7.4205e-001 -2.3451e+000 +2.4961e+000 +9.5094e-001 -3.0569e+000 -7.6805e-001 -4.3919e+000 +9.4649e-001 -2.9600e+000 +1.4538e+000 +4.1456e-001 -3.6887e+000 -9.0647e-001 +1.4401e+000 -1.4930e+000 -1.7600e+000 -1.8772e+000 +1.6479e+000
231616 +2.629261396e+003 +2.629261396e+003 +2.678691396e+003 +2.678691396e+003 +1.2425e+000 -8.8359e-001 -7.2917e-001 -2.3460e+000 +2.4990e+000 +9.4570e-001 -3.0709e+000 -7.6580e-001 -4.3959e+000 +9.4273e-001 -2.9977e+000 +1.4522e+000 +4.2177e-001 -3.6870e+000 -9.0924e-001 +1.4543e+000 -1.4886e+000 -1.7653e+000 -1.8754e+000 +1.6660e+000
232522 +2.569646333e+003 +2.569646333e+003 +2.619076333e+003 +2.619076333e+003 +1.2470e+000 -8.9729e-001 -7.0748e-001 -2.3503e+000 +2.4948e+000 +9.3288e-001 -3.0845e+000 -7.7790e-001 -4.4010e+000 +9.4344e-001 -2.9965e+000 +1.4608e+000 +4.2563e-001 -3.6893e+000 -9.1499e-001 +1.4645e+000 -1.4904e+000 -1.7673e+000 -1.8802e+000 +1.6665e+000
234050 +2.506832513e+003 +2.506832513e+003 +2.556262513e+003 +2.556262513e+003 +1.2569e+000 -9.2646e-001 -7.1502e-001 -2.3498e+000 +2.4997e+000 +9.3792e-001 -3.0928e+000 -7.8151e-001 -4.4093e+000 +9.3871e-001 -2.9971e+000 +1.4498e+000 +4.4577e-001 -3.6943e+000 -9.1252e-001 +1.4654e+000 -1.5032e+000 -1.7752e+000 -1.8833e+000 +1.6729e+000
236840 +2.454366769e+003 +2.454366769e+003 +2.503796769e+003 +2.503796769e+003 +1.2569e+000 -9.3262e-001 -6.9573e-001 -2.3550e+000 +2.4949e+000 +9.2969e-001 -3.1094e+000 -7.9690e-001 -4.4190e+000 +9.4036e-001 -2.9950e+000 +1.4394e+000 +4.6221e-001 -3.6993e+000 -9.1540e-001 +1.4889e+000 -1.5034e+000 -1.7766e+000 -1.8877e+000 +1.6798e+000
240529 +2.398801689e+003 +2.398801689e+003 +2.448231689e+003 +2.448231689e+003 +1.2623e+000 -9.5864e-001 -6.8323e-001 -2.3635e+000 +2.4926e+000 +9.2543e-001 -3.1228e+000 -8.1237e-001 -4.4243e+000 +9.2903e-001 -2.9553e+000 +1.4334e+000 +4.7460e-001 -3.7037e+000 -9.1637e-001 +1.4898e+000 -1.5052e+000 -1.7948e+000 -1.8923e+000 +1.6914e+000
245902 +2.343815805e+003 +2.343815805e+003 +2.393245805e+003 +2.393245805e+003 +1.2686e+000 -9.8732e-001 -6.5856e-001 -2.3616e+000 +2.4942e+000 +9.2622e-001 -3.1275e+000 -8.2015e-001 -4.4329e+000 +9.1926e-001 -2.9130e+000 +1.4216e+000 +4.9361e-001 -3.7108e+000 -9.1898e-001 +1.4981e+000 -1.5111e+000 -1.8259e+000 -1.9016e+000 +1.6928e+000
254708 +2.290620449e+003 +2.290620449e+003 +2.340050449e+003 +2.340050449e+003 +1.2739e+000 -1.0332e+000 -6.2827e-001 -2.3691e+000 +2.5023e+000 +9.2092e-001 -3.1217e+000 -8.4382e-001 -4.4378e+000 +9.2470e-001 -2.8592e+000 +1.4122e+000 +5.2512e-001 -3.7132e+000 -9.1970e-001 +1.5091e+000 -1.5075e+000 -1.8479e+000 -1.9132e+000 +1.6879e+000
266368 +2.237794844e+003 +2.237794844e+003 +2.287224844e+003 +2.287224844e+003 +1.2819e+000 -1.0782e+000 -6.0479e-001 -2.3674e+000 +2.5252e+000 +9.2657e-001 -3.1151e+000 -8.6105e-001 -4.4418e+000 +9.3259e-001 -2.7795e+000 +1.3967e+000 +5.5983e-001 -3.7159e+000 -9.2134e-001 +1.5409e+000 -1.4853e+000 -1.8599e+000 -1.9291e+000 +1.6777e+000
278586 +2.187701079e+003 +2.187701079e+003 +2.237131079e+003 +2.237131079e+003 +1.2942e+000 -1.1163e+000 -5.8395e-001 -2.3742e+000 +2.5393e+000 +9.2612e-001 -3.1064e+000 -8.7457e-001 -4.4481e+000 +9.3939e-001 -2.6984e+000 +1.3783e+000 +5.9426e-001 -3.7190e+000 -9.2584e-001 +1.5657e+000 -1.4518e+000 -1.8756e+000 -1.9392e+000 +1.6632e+000
287418 +2.137512559e+003 +2.137512559e+003 +2.186942559e+003 +2.186942559e+003 +1.2950e+000 -1.1444e+000 -5.6779e-001 -2.3832e+000 +2.5569e+000 +9.1830e-001 -3.0815e+000 -8.8480e-001 -4.4466e+000 +9.5833e-001 -2.6496e+000 +1.3602e+000 +6.2000e-001 -3.7193e+000 -9.2845e-001 +1.5965e+000 -1.4277e+000 -1.8750e+000 -1.9536e+000 +1.6547e+000
292444 +2.089284852e+003 +2.089284852e+003 +2.138714852e+003 +2.138714852e+003 +1.2981e+000 -1.1714e+000 -5.5123e-001 -2.3897e+000 +2.5675e+000 +9.0921e-001 -3.0768e+000 -8.9071e-001 -4.4459e+000 +9.7242e-001 -2.6128e+000 +1.3468e+000 +6.4186e-001 -3.7250e+000 -9.2713e-001 +1.6278e+000 -1.4095e+000 -1.8720e+000 -1.9621e+000 +1.6501e+000
295440 +2.041573007e+003 +2.041573007e+003 +2.091003007e+003 +2.091003007e+003 +1.3036e+000 -1.1856e+000 -5.4457e-001 -2.3941e+000 +2.5661e+000 +8.8383e-001 -3.0372e+000 -8.8914e-001 -4.4448e+000 +9.7997e-001 -2.6178e+000 +1.3347e+000 +6.5755e-001 -3.7258e+000 -9.3368e-001 +1.6596e+000 -1.4164e+000 -1.8691e+000 -2.0000e+000 +1.6304e+000
297499 +1.994888210e+003 +1.994888210e+003 +2.044318210e+003 +2.044318210e+003 +1.3014e+000 -1.2024e+000 -5.4662e-001 -2.3970e+000 +2.5732e+000 +8.8648e-001 -3.0257e+000 -8.8954e-001 -4.4436e+000 +9.8284e-001 -2.5816e+000 +1.3291e+000 +6.6165e-001 -3.7285e+000 -9.3355e-001 +1.6550e+000 -1.4053e+000 -1.8684e+000 -2.0028e+000 +1.6365e+000
298944 +1.949537556e+003 +1.949537556e+003 +1.998967556e+003 +1.998967556e+003 +1.3038e+000 -1.2174e+000 -5.4522e-001 -2.3991e+000 +2.5739e+000 +8.6095e-001 -3.0183e+000 -8.9376e-001 -4.4372e+000 +9.8173e-001 -2.5735e+000 +1.3283e+000 +6.7331e-001 -3.7310e+000 -9.4030e-001 +1.6750e+000 -1.4081e+000 -1.8621e+000 -2.0151e+000 +1.6382e+000
300576 +1.904503578e+003 +1.904503578e+003 +1.953933578e+003 +1.953933578e+003 +1.2997e+000 -1.2281e+000 -5.4072e-001 -2.4057e+000 +2.5771e+000 +8.4348e-001 -2.9901e+000 -8.8870e-001 -4.4357e+000 +9.8616e-001 -2.5624e+000 +1.3303e+000 +6.7846e-001 -3.7333e+000 -9.4504e-001 +1.6793e+000 -1.3999e+000 -1.8579e+000 -2.0281e+000 +1.6351e+000
302217 +1.858458599e+003 +1.858458599e+003 +1.907888599e+003 +1.907888599e+003 +1.2937e+000 -1.2417e+000 -5.3262e-001 -2.4151e+000 +2.5813e+000 +8.3666e-001 -2.9885e+000 -8.9126e-001 -4.4246e+000 +9.9066e-001 -2.5467e+000 +1.3275e+000 +6.8930e-001 -3.7326e+000 -9.5075e-001 +1.6965e+000 -1.3904e+000 -1.8505e+000 -2.0394e+000 +1.6308e+000
303871 +1.819327195e+003 +1.819327195e+003 +1.868757195e+003 +1.868757195e+003 +1.3006e+000 -1.2504e+000 -5.2710e-001 -2.4223e+000 +2.5844e+000 +8.2468e-001 -2.9829e+000 -8.9447e-001 -4.4331e+000 +9.9209e-001 -2.5364e+000 +1.3243e+000 +6.9416e-001 -3.7337e+000 -9.5702e-001 +1.7160e+000 -1.3811e+000 -1.8479e+000 -2.0463e+000 +1.6346e+000
305407 +1.773491005e+003 +1.773491005e+003 +1.822921005e+003 +1.822921005e+003 +1.2994e+000 -1.2639e+000 -5.1139e-001 -2.4339e+000 +2.5883e+000 +8.1889e-001 -2.9833e+000 -8.9420e-001 -4.4300e+000 +9.9590e-001 -2.5231e+000 +1.3186e+000 +6.9933e-001 -3.7359e+000 -9.6240e-001 +1.7371e+000 -1.3746e+000 -1.8478e+000 -2.0590e+000 +1.6334e+000
306705 +1.737681415e+003 +1.737681415e+003 +1.787111415e+003 +1.787111415e+003 +1.3009e+000 -1.2753e+000 -5.0519e-001 -2.4359e+000 +2.5958e+000 +8.1799e-001 -2.9608e+000 -8.9178e-001 -4.4367e+000 +1.0010e+000 -2.5228e+000 +1.3161e+000 +7.0773e-001 -3.7407e+000 -9.5893e-001 +1.7528e+000 -1.3606e+000 -1.8464e+000 -2.0661e+000 +1.6370e+000
307959 +1.697504222e+003 +1.697504222e+003 +1.746934222e+003 +1.746934222e+003 +1.3031e+000 -1.2949e+000 -5.0059e-001 -2.4425e+000 +2.5907e+000 +8.1357e-001 -2.9765e+000 -8.9075e-001 -4.4345e+000 +1.0049e+000 -2.4977e+000 +1.3102e+000 +7.3379e-001 -3.7377e+000 -9.5988e-001 +1.7805e+000 -1.3606e+000 -1.8425e+000 -2.0671e+000 +1.6313e+000
308988 +1.657535153e+003 +1.657535153e+003 +1.706965153e+003 +1.706965153e+003 +1.2996e+000 -1.3099e+000 -5.0028e-001 -2.4483e+000 +2.5975e+000 +8.0887e-001 -2.9692e+000 -8.9477e-001 -4.4344e+000 +1.0025e+000 -2.5008e+000 +1.3042e+000 +7.4756e-001 -3.7413e+000 -9.6372e-001 +1.7739e+000 -1.3523e+000 -1.8444e+000 -2.0757e+000 +1.6349e+000
310202 +1.619957217e+003 +1.619957217e+003 +1.669387217e+003 +1.669387217e+003 +1.3044e+000 -1.3117e+000 -4.8793e-001 -2.4504e+000 +2.5982e+000 +8.0132e-001 -2.9655e+000 -8.9573e-001 -4.4411e+000 +1.0049e+000 -2.5072e+000 +1.2973e+000 +7.4443e-001 -3.7427e+000 -9.6027e-001 +1.8115e+000 -1.3570e+000 -1.8429e+000 -2.0839e+000 +1.6440e+000
311873 +1.583735988e+003 +1.583735988e+003 +1.633165988e+003 +1.633165988e+003 +1.3043e+000 -1.3240e+000 -4.8244e-001 -2.4561e+000 +2.6002e+000 +7.9916e-001 -2.9641e+000 -8.9902e-001 -4.4394e+000 +1.0115e+000 -2.5026e+000 +1.2883e+000 +7.5546e-001 -3.7433e+000 -9.5962e-001 +1.8275e+000 -1.3576e+000 -1.8418e+000 -2.0894e+000 +1.6460e+000
313281 +1.546855660e+003 +1.546855660e+003 +1.596285660e+003 +1.596285660e+003 +1.3059e+000 -1.3354e+000 -4.7033e-001 -2.4665e+000 +2.6002e+000 +7.9326e-001 -2.9625e+000 -8.9992e-001 -4.4424e+000 +1.0091e+000 -2.4954e+000 +1.2873e+000 +7.5998e-001 -3.7450e+000 -9.6332e-001 +1.8414e+000 -1.3548e+000 -1.8439e+000 -2.0980e+000 +1.6522e+000
314609 +1.509876426e+003 +1.509876426e+003 +1.559306426e+003 +1.559306426e+003 +1.3070e+000 -1.3392e+000 -4.5815e-001 -2.4692e+000 +2.6019e+000 +7.7497e-001 -2.9591e+000 -9.0515e-001 -4.4466e+000 +1.0100e+000 -2.4993e+000 +1.2863e+000 +7.6539e-001 -3.7469e+000 -9.6484e-001 +1.8588e+000 -1.3573e+000 -1.8440e+000 -2.1004e+000 +1.6617e+000
315764 +1.477727276e+003 +1.477727276e+003 +1.527157276e+003 +1.527157276e+003 +1.3060e+000 -1.3466e+000 -4.4756e-001 -2.4735e+000 +2.6023e+000 +7.6751e-001 -2.9638e+000 -9.0821e-001 -4.4520e+000 +1.0128e+000 -2.4915e+000 +1.2788e+000 +7.7822e-001 -3.7494e+000 -9.6599e-001 +1.8685e+000 -1.3633e+000 -1.8489e+000 -2.1016e+000 +1.6625e+000
317824 +1.444243164e+003 +1.444243164e+003 +1.493673164e+003 +1.493673164e+003 +1.3054e+000 -1.3538e+000 -4.3573e-001 -2.4771e+000 +2.6029e+000 +7.5267e-001 -2.9573e+000 -9.1811e-001 -4.4498e+000 +1.0182e+000 -2.4873e+000 +1.2708e+000 +7.8834e-001 -3.7517e+000 -9.7358e-001 +1.8768e+000 -1.3524e+000 -1.8471e+000 -2.1089e+000 +1.6657e+000
320580 +1.411643678e+003 +1.411643678e+003 +1.461073678e+003 +1.461073678e+003 +1.3083e+000 -1.3641e+000 -4.2474e-001 -2.4794e+000 +2.6018e+000 +7.3616e-001 -2.9634e+000 -9.2301e-001 -4.4491e+000 +1.0202e+000 -2.4778e+000 +1.2609e+000 +7.9899e-001 -3.7538e+000 -9.8252e-001 +1.8821e+000 -1.3594e+000 -1.8495e+000 -2.1155e+000 +1.6688e+000
325024 +1.380272590e+003 +1.380272590e+003 +1.429702590e+003 +1.429702590e+003 +1.3128e+000 -1.3784e+000 -4.1215e-001 -2.4817e+000 +2.6023e+000 +7.1883e-001 -2.9654e+000 -9.3371e-001 -4.4507e+000 +1.0294e+000 -2.4715e+000 +1.2476e+000 +8.1108e-001 -3.7587e+000 -9.8348e-001 +1.8945e+000 -1.3590e+000 -1.8502e+000 -2.1201e+000 +1.6684e+000
329819 +1.348442253e+003 +1.348442253e+003 +1.397872253e+003 +1.397872253e+003 +1.3138e+000 -1.4008e+000 -4.0298e-001 -2.4922e+000 +2.6039e+000 +7.1385e-001 -2.9666e+000 -9.4077e-001 -4.4546e+000 +1.0326e+000 -2.4698e+000 +1.2348e+000 +8.3437e-001 -3.7640e+000 -9.8562e-001 +1.9003e+000 -1.3515e+000 -1.8588e+000 -2.1253e+000 +1.6761e+000
335313 +1.318142112e+003 +1.318142112e+003 +1.367572112e+003 +1.367572112e+003 +1.3171e+000 -1.4222e+000 -3.8889e-001 -2.4925e+000 +2.6100e+000 +7.0778e-001 -2.9649e+000 -9.4520e-001 -4.4526e+000 +1.0445e+000 -2.4549e+000 +1.2222e+000 +8.5978e-001 -3.7646e+000 -9.8854e-001 +1.9242e+000 -1.3435e+000 -1.8601e+000 -2.1293e+000 +1.6699e+000
343454 +1.287754822e+003 +1.287754822e+003 +1.337184822e+003 +1.337184822e+003 +1.3192e+000 -1.4493e+000 -3.7291e-001 -2.4964e+000 +2.6204e+000 +7.0220e-001 -2.9597e+000 -9.5522e-001 -4.4540e+000 +1.0461e+000 -2.4143e+000 +1.2110e+000 +8.8466e-001 -3.7666e+000 -9.9737e-001 +1.9402e+000 -1.3317e+000 -1.8708e+000 -2.1396e+000 +1.6691e+000
350248 +1.258910922e+003 +1.258910922e+003 +1.308340922e+003 +1.308340922e+003 +1.3236e+000 -1.4719e+000 -3.5001e-001 -2.4947e+000 +2.6241e+000 +6.8709e-001 -2.9618e+000 -9.6648e-001 -4.4571e+000 +1.0496e+000 -2.3948e+000 +1.1985e+000 +9.1266e-001 -3.7673e+000 -1.0023e+000 +1.9652e+000 -1.3325e+000 -1.8774e+000 -2.1493e+000 +1.6666e+000
356462 +1.230047770e+003 +1.230047770e+003 +1.279477770e+003 +1.279477770e+003 +1.3263e+000 -1.4918e+000 -3.2718e-001 -2.4924e+000 +2.6297e+000 +6.8205e-001 -2.9737e+000 -9.8003e-001 -4.4619e+000 +1.0501e+000 -2.3822e+000 +1.1933e+000 +9.3673e-001 -3.7659e+000 -1.0039e+000 +1.9898e+000 -1.3400e+000 -1.8892e+000 -2.1508e+000 +1.6710e+000
362475 +1.202243696e+003 +1.202243696e+003 +1.251673696e+003 +1.251673696e+003 +1.3318e+000 -1.5074e+000 -2.9935e-001 -2.4889e+000 +2.6328e+000 +6.7017e-001 -2.9805e+000 -9.9104e-001 -4.4717e+000 +1.0519e+000 -2.3714e+000 +1.1881e+000 +9.5703e-001 -3.7652e+000 -1.0069e+000 +2.0153e+000 -1.3457e+000 -1.8984e+000 -2.1549e+000 +1.6743e+000
370793 +1.174235851e+003 +1.174235851e+003 +1.223665851e+003 +1.223665851e+003 +1.3385e+000 -1.5317e+000 -2.7251e-001 -2.4911e+000 +2.6353e+000 +6.6275e-001 -2.9916e+000 -1.0096e+000 -4.4768e+000 +1.0542e+000 -2.3396e+000 +1.1801e+000 +9.7785e-001 -3.7651e+000 -1.0089e+000 +2.0330e+000 -1.3462e+000 -1.9105e+000 -2.1611e+000 +1.6735e+000
381913 +1.147568777e+003 +1.147568777e+003 +1.196998777e+003 +1.196998777e+003 +1.3491e+000 -1.5556e+000 -2.4634e-001 -2.4890e+000 +2.6373e+000 +6.5980e-001 -2.9969e+000 -1.0255e+000 -4.4844e+000 +1.0629e+000 -2.3061e+000 +1.1701e+000 +1.0022e+000 -3.7627e+000 -1.0093e+000 +2.0482e+000 -1.3447e+000 -1.9226e+000 -2.1662e+000 +1.6684e+000
392710 +1.122006431e+003 +1.122006431e+003 +1.171436431e+003 +1.171436431e+003 +1.3530e+000 -1.5738e+000 -2.1638e-001 -2.4856e+000 +2.6453e+000 +6.5224e-001 -3.0052e+000 -1.0433e+000 -4.4901e+000 +1.0693e+000 -2.2730e+000 +1.1597e+000 +1.0314e+000 -3.7585e+000 -1.0120e+000 +2.0687e+000 -1.3452e+000 -1.9318e+000 -2.1689e+000 +1.6645e+000
400477 +1.096428675e+003 +1.096428675e+003 +1.145858675e+003 +1.145858675e+003 +1.3564e+000 -1.6030e+000 -1.9425e-001 -2.4826e+000 +2.6534e+000 +6.5182e-001 -3.0097e+000 -1.0597e+000 -4.4946e+000 +1.0743e+000 -2.2481e+000 +1.1587e+000 +1.0545e+000 -3.7576e+000 -1.0122e+000 +2.0847e+000 -1.3510e+000 -1.9437e+000 -2.1735e+000 +1.6605e+000
413131 +1.071416230e+003 +1.071416230e+003 +1.120846230e+003 +1.120846230e+003 +1.3601e+000 -1.6283e+000 -1.6959e-001 -2.4792e+000 +2.6651e+000 +6.5080e-001 -3.0055e+000 -1.0766e+000 -4.4956e+000 +1.0896e+000 -2.1971e+000 +1.1421e+000 +1.0827e+000 -3.7566e+000 -1.0107e+000 +2.1060e+000 -1.3475e+000 -1.9534e+000 -2.1783e+000 +1.6495e+000
424050 +1.047050452e+003 +1.047050452e+003 +1.096480452e+003 +1.096480452e+003 +1.3686e+000 -1.6552e+000 -1.5386e-001 -2.4779e+000 +2.6705e+000 +6.5100e-001 -3.0066e+000 -1.0852e+000 -4.4977e+000 +1.1021e+000 -2.1652e+000 +1.1250e+000 +1.1202e+000 -3.7539e+000 -1.0110e+000 +2.1281e+000 -1.3347e+000 -1.9606e+000 -2.1819e+000 +1.6399e+000
432111 +1.023247847e+003 +1.023247847e+003 +1.072677847e+003 +1.072677847e+003 +1.3732e+000 -1.6743e+000 -1.3276e-001 -2.4781e+000 +2.6766e+000 +6.4183e-001 -3.0062e+000 -1.0958e+000 -4.4960e+000 +1.1104e+000 -2.1334e+000 +1.1120e+000 +1.1447e+000 -3.7507e+000 -1.0149e+000 +2.1545e+000 -1.3296e+000 -1.9668e+000 -2.1896e+000 +1.6342e+000
439637 +9.997923792e+002 +9.997923792e+002 +1.049222379e+003 +1.049222379e+003 +1.3756e+000 -1.6954e+000 -1.2653e-001 -2.4777e+000 +2.6843e+000 +6.3721e-001 -3.0006e+000 -1.1061e+000 -4.4963e+000 +1.1190e+000 -2.1054e+000 +1.0925e+000 +1.1705e+000 -3.7533e+000 -1.0167e+000 +2.1702e+000 -1.3200e+000 -1.9660e+000 -2.1979e+000 +1.6282e+000
444060 +9.769644853e+002 +9.769644853e+002 +1.026394485e+003 +1.026394485e+003 +1.3786e+000 -1.7069e+000 -1.1906e-001 -2.4803e+000 +2.6910e+000 +6.2981e-001 -2.9857e+000 -1.1108e+000 -4.4917e+000 +1.1348e+000 -2.0907e+000 +1.0829e+000 +1.1823e+000 -3.7520e+000 -1.0178e+000 +2.1756e+000 -1.3140e+000 -1.9633e+000 -2.2066e+000 +1.6173e+000
447879 +9.526750849e+002 +9.526750849e+002 +1.002105085e+003 +1.002105085e+003 +1.3794e+000 -1.7159e+000 -1.2063e-001 -2.4890e+000 +2.6921e+000 +6.2757e-001 -2.9676e+000 -1.1032e+000 -4.4867e+000 +1.1474e+000 -2.0681e+000 +1.0685e+000 +1.1928e+000 -3.7514e+000 -1.0180e+000 +2.1862e+000 -1.3003e+000 -1.9578e+000 -2.2176e+000 +1.6095e+000
450869 +9.316918173e+002 +9.316918173e+002 +9.811218173e+002 +9.811218173e+002 +1.3798e+000 -1.7270e+000 -1.1674e-001 -2.4953e+000 +2.6935e+000 +6.1623e-001 -2.9485e+000 -1.1104e+000 -4.4859e+000 +1.1626e+000 -2.0551e+000 +1.0629e+000 +1.2032e+000 -3.7534e+000 -1.0180e+000 +2.1891e+000 -1.2940e+000 -1.9576e+000 -2.2208e+000 +1.6063e+000
455101 +9.116537694e+002 +9.116537694e+002 +9.610837694e+002 +9.610837694e+002 +1.3814e+000 -1.7336e+000 -1.1742e-001 -2.4994e+000 +2.7033e+000 +6.1276e-001 -2.9309e+000 -1.1097e+000 -4.4807e+000 +1.1731e+000 -2.0366e+000 +1.0495e+000 +1.2102e+000 -3.7532e+000 -1.0197e+000 +2.2002e+000 -1.2816e+000 -1.9565e+000 -2.2257e+000 +1.6014e+000
459640 +8.911011619e+002 +8.911011619e+002 +9.405311619e+002 +9.405311619e+002 +1.3797e+000 -1.7489e+000 -1.1374e-001 -2.5049e+000 +2.7073e+000 +6.1364e-001 -2.9147e+000 -1.1079e+000 -4.4822e+000 +1.1763e+000 -2.0120e+000 +1.0425e+000 +1.2210e+000 -3.7525e+000 -1.0205e+000 +2.2243e+000 -1.2770e+000 -1.9540e+000 -2.2402e+000 +1.6011e+000
466812 +8.709559009e+002 +8.709559009e+002 +9.203859009e+002 +9.203859009e+002 +1.3814e+000 -1.7635e+000 -1.0102e-001 -2.5109e+000 +2.7184e+000 +6.1051e-001 -2.9058e+000 -1.1101e+000 -4.4804e+000 +1.1867e+000 -1.9825e+000 +1.0333e+000 +1.2375e+000 -3.7512e+000 -1.0184e+000 +2.2604e+000 -1.2627e+000 -1.9532e+000 -2.2439e+000 +1.5986e+000
476930 +8.508331722e+002 +8.508331722e+002 +9.002631722e+002 +9.002631722e+002 +1.3847e+000 -1.7824e+000 -8.5560e-002 -2.5112e+000 +2.7271e+000 +6.1537e-001 -2.8943e+000 -1.1142e+000 -4.4824e+000 +1.2041e+000 -1.9499e+000 +1.0234e+000 +1.2590e+000 -3.7468e+000 -1.0168e+000 +2.2799e+000 -1.2533e+000 -1.9528e+000 -2.2497e+000 +1.5872e+000
488608 +8.315729110e+002 +8.315729110e+002 +8.810029110e+002 +8.810029110e+002 +1.3879e+000 -1.8018e+000 -6.5164e-002 -2.5066e+000 +2.7404e+000 +6.1519e-001 -2.8827e+000 -1.1209e+000 -4.4833e+000 +1.2224e+000 -1.9171e+000 +1.0188e+000 +1.2805e+000 -3.7426e+000 -1.0162e+000 +2.2980e+000 -1.2456e+000 -1.9555e+000 -2.2539e+000 +1.5680e+000
501727 +8.128156662e+002 +8.128156662e+002 +8.622456662e+002 +8.622456662e+002 +1.3904e+000 -1.8209e+000 -4.4430e-002 -2.4997e+000 +2.7544e+000 +6.1431e-001 -2.8763e+000 -1.1363e+000 -4.4843e+000 +1.2389e+000 -1.8733e+000 +1.0100e+000 +1.3036e+000 -3.7402e+000 -1.0126e+000 +2.3134e+000 -1.2448e+000 -1.9581e+000 -2.2577e+000 +1.5528e+000
514465 +7.943223745e+002 +7.943223745e+002 +8.437523745e+002 +8.437523745e+002 +1.3916e+000 -1.8386e+000 -3.3515e-002 -2.4901e+000 +2.7672e+000 +6.1706e-001 -2.8690e+000 -1.1446e+000 -4.4839e+000 +1.2516e+000 -1.8510e+000 +9.9907e-001 +1.3369e+000 -3.7344e+000 -1.0126e+000 +2.3351e+000 -1.2347e+000 -1.9573e+000 -2.2589e+000 +1.5403e+000
526315 +7.762269802e+002 +7.762269802e+002 +8.256569802e+002 +8.256569802e+002 +1.3939e+000 -1.8519e+000 -1.9182e-002 -2.4817e+000 +2.7764e+000 +6.1152e-001 -2.8643e+000 -1.1503e+000 -4.4826e+000 +1.2661e+000 -1.8376e+000 +9.8327e-001 +1.3645e+000 -3.7312e+000 -1.0128e+000 +2.3647e+000 -1.2347e+000 -1.9548e+000 -2.2640e+000 +1.5302e+000
538145 +7.585123383e+002 +7.585123383e+002 +8.079423383e+002 +8.079423383e+002 +1.3968e+000 -1.8726e+000 -9.3656e-003 -2.4775e+000 +2.7864e+000 +6.0959e-001 -2.8518e+000 -1.1582e+000 -4.4811e+000 +1.2771e+000 -1.7997e+000 +9.7258e-001 +1.3851e+000 -3.7304e+000 -1.0127e+000 +2.3756e+000 -1.2273e+000 -1.9558e+000 -2.2734e+000 +1.5181e+000
548503 +7.411404330e+002 +7.411404330e+002 +7.905704330e+002 +7.905704330e+002 +1.3984e+000 -1.8874e+000 +5.2941e-003 -2.4699e+000 +2.7989e+000 +6.0694e-001 -2.8444e+000 -1.1650e+000 -4.4810e+000 +1.2926e+000 -1.7790e+000 +9.6635e-001 +1.4071e+000 -3.7280e+000 -1.0130e+000 +2.3953e+000 -1.2224e+000 -1.9515e+000 -2.2792e+000 +1.5017e+000
562307 +7.243159582e+002 +7.243159582e+002 +7.737459582e+002 +7.737459582e+002 +1.4002e+000 -1.9021e+000 +2.3106e-002 -2.4657e+000 +2.8060e+000 +6.0338e-001 -2.8352e+000 -1.1722e+000 -4.4763e+000 +1.3149e+000 -1.7507e+000 +9.5563e-001 +1.4262e+000 -3.7243e+000 -1.0095e+000 +2.4067e+000 -1.2222e+000 -1.9496e+000 -2.2852e+000 +1.4802e+000
575999 +7.078478764e+002 +7.078478764e+002 +7.572778764e+002 +7.572778764e+002 +1.4046e+000 -1.9216e+000 +3.6013e-002 -2.4595e+000 +2.8140e+000 +6.0005e-001 -2.8281e+000 -1.1801e+000 -4.4742e+000 +1.3346e+000 -1.7342e+000 +9.3951e-001 +1.4564e+000 -3.7218e+000 -1.0085e+000 +2.4250e+000 -1.2193e+000 -1.9489e+000 -2.2907e+000 +1.4665e+000
