% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
503 +1.595979569e+003 +1.595979569e+003 +1.621069569e+003 +1.621069569e+003 +4.6516e-002 +1.9894e+000 -2.1601e+000 +3.5830e+000 -4.1372e-001 -8.7746e-001 -7.4850e-001 -6.6251e-001 +1.2326e+000 +1.5424e+000 -8.8965e+000 -3.7919e+000 +1.7959e+000 +1.9061e+000 -1.1038e+000 -2.8878e-001 -4.7781e+000 +2.0011e+000 -9.4200e-001 +1.0101e+000
578 +1.488819631e+003 +1.488819631e+003 +1.513909631e+003 +1.513909631e+003 +3.1076e+000 +1.6029e+000 -2.7674e+000 +2.8933e+000 +1.4712e+000 +2.2195e+000 -1.7003e+000 -4.2970e-001 +3.3608e+000 +4.8258e+000 -4.0092e+000 -6.2777e+000 +1.4152e+000 +1.0608e-001 -6.3105e-001 +9.2009e-001 -5.5438e+000 -1.8243e+000 -4.5661e+000 -1.1448e+000
590 +1.435946894e+003 +1.435946894e+003 +1.461036894e+003 +1.461036894e+003 +2.9578e+000 +2.6437e+000 -1.1226e+000 +3.5096e+000 -1.5307e-001 -2.2139e+000 -3.6539e-001 +7.9607e-001 -1.8414e+000 +1.2993e+000 -3.2858e+000 -2.0075e+000 +2.6626e+000 +1.7810e+000 -1.2482e+000 +4.6420e-001 -6.8471e+000 -1.1580e+000 -1.0284e+000 +8.7824e-001
637 +1.331097699e+003 +1.331097699e+003 +1.356187699e+003 +1.356187699e+003 +1.0436e+000 +1.1115e+000 -1.7797e+000 +3.8045e+000 +8.7297e-001 +5.8654e-002 -1.0082e+000 -4.9216e-001 +3.0267e+000 +3.6604e+000 -4.8367e+000 -4.5852e+000 +4.0882e+000 +9.5907e-001 -1.1834e+000 +2.2304e-002 -4.6039e+000 +5.8198e-001 -7.0670e-001 +7.1672e-001
667 +1.207823113e+003 +1.207823113e+003 +1.232913113e+003 +1.232913113e+003 +3.3617e+000 -4.8389e-001 -2.1220e+000 +1.4187e+000 -1.7009e+000 -1.6266e-001 -1.4220e+000 -3.4111e-001 +7.0152e-001 +2.5314e+000 -3.2308e+000 -4.1314e+000 +2.7121e+000 +3.2139e+000 +1.5684e+000 -3.8028e-001 -5.3523e+000 -6.4894e-001 -4.1710e-001 +3.1398e-001
684 +1.032220982e+003 +1.032220982e+003 +1.057310982e+003 +1.057310982e+003 +1.6664e+000 +1.3897e+000 -3.5253e+000 +2.9773e+000 -3.0796e+000 -1.2781e+000 -8.5510e-001 -2.1887e+000 +1.5777e+000 +2.3290e+000 -1.2367e+000 -3.5131e+000 +2.7517e+000 +1.6083e+000 -1.9716e+000 +6.0110e-001 -5.2364e+000 +5.2978e-001 -1.1546e+000 -2.8824e+000
716 +9.776268118e+002 +9.776268118e+002 +1.002716812e+003 +1.002716812e+003 +2.3951e+000 -1.8275e-001 +1.9495e-001 +3.6021e+000 -1.3010e+000 -1.7973e+000 -1.8842e+000 -1.3513e+000 +4.0415e+000 +2.9118e+000 -2.4578e+000 -4.5559e+000 +4.3549e-002 +9.7935e-001 -1.2899e-001 -2.1363e-001 -5.0352e+000 -7.1453e-001 -6.0921e-001 -1.0272e+000
993 +8.906551317e+002 +8.906551317e+002 +9.157451317e+002 +9.157451317e+002 +2.6102e+000 +8.3798e-001 -2.1938e+000 +1.6944e+000 +7.5486e-001 -7.9236e-001 -2.4707e+000 -5.6663e-001 +2.0158e+000 +3.1022e+000 -1.7471e+000 -4.7541e+000 +3.0187e+000 +1.0735e+000 -6.1981e-001 -1.6117e+000 -4.7011e+000 -6.5624e-001 +1.0774e+000 -6.4512e-001
1017 +7.443469925e+002 +7.443469925e+002 +7.694369925e+002 +7.694369925e+002 +2.9897e+000 +1.8328e+000 -1.2161e-001 +2.5431e+000 +5.4947e-002 -4.5285e-001 -8.4401e-001 -9.9884e-001 +1.3761e+000 +2.1802e+000 -2.0972e+000 -4.7750e+000 +2.5028e+000 +1.0876e+000 -2.0361e-002 -1.5981e+000 -4.8338e+000 -1.5540e-002 +4.1436e-002 -8.1815e-001
1182 +7.029710319e+002 +7.029710319e+002 +7.280610319e+002 +7.280610319e+002 +2.8013e+000 +1.8158e+000 -8.4822e-001 +2.4060e+000 -2.0555e+000 -1.6867e-001 -9.9443e-001 -1.1175e+000 +1.6331e+000 +8.0263e-001 -2.5701e+000 -5.5187e+000 +2.5388e+000 +4.0481e-001 -3.7914e-001 -2.6943e-001 -4.7142e+000 -8.0205e-002 +8.8153e-001 -1.7053e+000
1310 +6.342690115e+002 +6.342690115e+002 +6.593590115e+002 +6.593590115e+002 +2.9150e+000 +1.4022e+000 -7.9842e-001 +2.4133e+000 -1.3079e+000 -5.4141e-001 -1.6571e+000 -2.3640e+000 +1.5663e+000 +2.1062e+000 -3.0271e+000 -5.0594e+000 +2.2675e+000 -2.1043e-001 -1.4275e+000 -1.5533e+000 -4.6548e+000 +5.2870e-002 +8.4480e-001 -1.3033e+000
1494 +6.077260726e+002 +6.077260726e+002 +6.328160726e+002 +6.328160726e+002 +3.3259e+000 -2.5758e-001 +5.8422e-001 +1.6895e+000 -5.1900e-001 -8.9434e-001 -1.6273e+000 -1.4816e+000 +3.6136e+000 +2.1959e+000 -1.7784e+000 -4.7807e+000 +2.1491e+000 +4.8922e-001 -7.9641e-001 -2.0640e+000 -4.8076e+000 -1.0649e+000 -1.3519e-001 -2.8483e+000
1590 +6.021460827e+002 +6.021460827e+002 +6.272360827e+002 +6.272360827e+002 +3.3599e+000 +6.7282e-001 -6.8522e-001 +1.6792e+000 -1.5719e+000 -8.6152e-001 -1.7770e+000 -2.1334e+000 +2.9668e+000 +1.6249e+000 -1.4474e+000 -5.1727e+000 +1.5724e+000 +1.1013e+000 -1.9146e+000 -1.0835e+000 -4.9063e+000 -5.5878e-001 +7.6760e-001 -2.2402e+000
1662 +4.726217902e+002 +4.726217902e+002 +4.977117902e+002 +4.977117902e+002 +3.1401e+000 +8.9210e-001 -5.3685e-001 +1.2732e+000 -2.4107e+000 -1.3196e+000 -7.8591e-001 -2.3920e+000 +1.1772e+000 +1.5696e+000 -2.3562e+000 -5.0923e+000 +2.4383e+000 +3.8364e-001 -8.7683e-001 -1.0770e+000 -4.3111e+000 -3.8154e-002 +1.4221e+000 -2.1470e+000
2009 +4.162836451e+002 +4.162836451e+002 +4.413736451e+002 +4.413736451e+002 +3.6617e+000 +1.0072e+000 -2.4268e-001 +1.4797e+000 -2.4300e+000 -1.1438e+000 -8.9304e-001 -2.3452e+000 +2.8300e+000 +1.9277e+000 -1.3272e+000 -4.6416e+000 +2.7471e+000 +1.0045e-001 -1.1221e+000 -1.7070e+000 -4.3288e+000 -6.6554e-001 +6.3388e-001 -2.4252e+000
2234 +4.048909298e+002 +4.048909298e+002 +4.299809298e+002 +4.299809298e+002 +2.8371e+000 +1.3055e+000 +1.3215e-001 +1.0930e+000 -2.0113e+000 -1.1828e+000 -1.0177e+000 -2.7644e+000 +2.5834e+000 +1.5722e+000 -1.6975e+000 -4.9461e+000 +3.2993e+000 -5.2781e-002 -1.5439e+000 -1.7563e+000 -4.7980e+000 -8.3800e-001 +5.4935e-001 -2.6801e+000
2300 +3.648611785e+002 +3.648611785e+002 +3.899511785e+002 +3.899511785e+002 +3.1675e+000 +7.1089e-001 -3.6468e-001 +1.7072e+000 -1.6925e+000 -8.5435e-001 -1.5249e+000 -2.6220e+000 +2.0899e+000 +1.9459e+000 -1.9106e+000 -5.0331e+000 +3.3592e+000 -1.5656e-002 -1.1994e+000 -1.7015e+000 -3.7145e+000 -9.4790e-001 +1.3564e+000 -2.4308e+000
2330 +3.457251047e+002 +3.457251047e+002 +3.708151047e+002 +3.708151047e+002 +2.6278e+000 +6.5903e-001 +7.0532e-001 +1.3311e+000 -2.2939e+000 -1.1830e+000 -9.3736e-001 -2.7992e+000 +2.4027e+000 +1.8465e+000 -2.3028e+000 -4.6060e+000 +2.8915e+000 -1.0185e-001 -7.4951e-001 -1.2773e+000 -4.3385e+000 -7.1137e-001 +9.8530e-001 -2.5725e+000
2348 +3.237405554e+002 +3.237405554e+002 +3.488305554e+002 +3.488305554e+002 +3.1033e+000 +6.9719e-001 -8.5421e-002 +1.9659e+000 -2.1505e+000 -1.2959e+000 -8.8288e-001 -2.5847e+000 +2.3195e+000 +1.3483e+000 -1.1597e+000 -4.6761e+000 +3.5775e+000 +3.6997e-001 -1.1740e+000 -1.6518e+000 -4.3888e+000 -6.8013e-001 +1.1840e+000 -2.5648e+000
2656 +3.192331819e+002 +3.192331819e+002 +3.443231819e+002 +3.443231819e+002 +2.9625e+000 +8.5649e-001 -3.6079e-001 +1.7118e+000 -1.8434e+000 -9.7512e-001 -8.5295e-001 -2.7004e+000 +2.8869e+000 +1.7044e+000 -1.2912e+000 -4.5854e+000 +3.0354e+000 +5.2409e-001 -1.0611e+000 -1.7900e+000 -4.5903e+000 -1.3522e+000 +9.4242e-001 -2.9123e+000
2675 +2.900875043e+002 +2.900875043e+002 +3.151775043e+002 +3.151775043e+002 +3.3484e+000 +9.1915e-001 +2.7452e-001 +1.2674e+000 -2.0169e+000 -1.2965e+000 -8.7786e-001 -2.7419e+000 +2.0152e+000 +2.0497e+000 -1.5139e+000 -4.8767e+000 +3.3816e+000 +1.9477e-001 -1.3629e+000 -1.6516e+000 -4.2017e+000 -7.4447e-001 +1.0691e+000 -3.1611e+000
2689 +2.720329240e+002 +2.720329240e+002 +2.971229240e+002 +2.971229240e+002 +2.8046e+000 +5.3686e-001 -3.3528e-001 +1.5477e+000 -1.7111e+000 -1.0011e+000 -7.6543e-001 -2.4984e+000 +2.6218e+000 +1.7049e+000 -1.7614e+000 -4.7156e+000 +3.0767e+000 +2.2136e-001 -1.0888e+000 -9.8165e-001 -4.3271e+000 -1.2614e+000 +1.2424e+000 -2.9418e+000
2713 +2.545785943e+002 +2.545785943e+002 +2.796685943e+002 +2.796685943e+002 +3.2665e+000 +6.8661e-001 -1.1693e-001 +8.3046e-001 -1.8695e+000 -1.1916e+000 -6.4001e-001 -2.4890e+000 +2.2023e+000 +1.7710e+000 -9.6021e-001 -4.4658e+000 +4.1644e+000 -4.8106e-002 -1.1916e+000 -1.2187e+000 -3.8965e+000 -1.0719e+000 +1.1327e+000 -3.1043e+000
2765 +2.329469019e+002 +2.329469019e+002 +2.580369019e+002 +2.580369019e+002 +3.0816e+000 +8.2929e-001 +3.6907e-002 +1.2950e+000 -1.9442e+000 -1.0213e+000 -7.0242e-001 -2.6642e+000 +2.3021e+000 +1.6704e+000 -1.5466e+000 -4.6915e+000 +3.0222e+000 +1.8250e-001 -1.0055e+000 -1.3547e+000 -4.0846e+000 -1.1227e+000 +1.3598e+000 -3.3521e+000
2922 +2.220834767e+002 +2.220834767e+002 +2.471734767e+002 +2.471734767e+002 +3.1760e+000 +6.7770e-001 -2.2324e-001 +1.4777e+000 -1.8696e+000 -9.4220e-001 -8.1339e-001 -2.4731e+000 +2.6217e+000 +1.7570e+000 -1.2049e+000 -4.4566e+000 +3.3903e+000 +2.0087e-001 -1.3619e+000 -1.3654e+000 -4.2533e+000 -1.0465e+000 +1.2036e+000 -3.0721e+000
3110 +2.118908191e+002 +2.118908191e+002 +2.369808191e+002 +2.369808191e+002 +3.2105e+000 +6.5504e-001 +3.4670e-001 +1.4561e+000 -1.8123e+000 -9.6780e-001 -9.1835e-001 -2.7312e+000 +2.3962e+000 +2.0590e+000 -1.1448e+000 -4.2401e+000 +3.3723e+000 +1.9285e-001 -1.5050e+000 -1.1226e+000 -4.2357e+000 -1.0583e+000 +1.3562e+000 -3.1274e+000
3124 +1.894954444e+002 +1.894954444e+002 +2.145854444e+002 +2.145854444e+002 +3.1124e+000 +5.7831e-001 +5.2134e-001 +1.2358e+000 -1.8905e+000 -9.8745e-001 -7.5385e-001 -2.6929e+000 +2.6891e+000 +1.8955e+000 -1.3123e+000 -4.2302e+000 +3.3206e+000 +2.0224e-001 -1.1961e+000 -1.3206e+000 -3.9951e+000 -1.1139e+000 +1.4233e+000 -3.2384e+000
3400 +1.771233378e+002 +1.771233378e+002 +2.022133378e+002 +2.022133378e+002 +2.8860e+000 +5.9250e-001 +1.1471e-001 +1.4643e+000 -2.3051e+000 -1.0317e+000 -4.3465e-001 -2.5287e+000 +2.2992e+000 +1.6918e+000 -1.2216e+000 -4.3156e+000 +3.1763e+000 +4.3947e-001 -1.4059e+000 -1.3012e+000 -4.0242e+000 -1.0605e+000 +1.3988e+000 -3.4444e+000
3588 +1.527086829e+002 +1.527086829e+002 +1.777986829e+002 +1.777986829e+002 +3.0843e+000 +6.5525e-001 +2.5820e-001 +1.1900e+000 -2.0694e+000 -1.0699e+000 -7.7876e-001 -2.6711e+000 +2.5889e+000 +1.4645e+000 -1.3686e+000 -4.1925e+000 +3.4321e+000 +4.3618e-001 -1.3974e+000 -1.5392e+000 -4.2581e+000 -1.2248e+000 +1.4848e+000 -3.4994e+000
3630 +1.453008418e+002 +1.453008418e+002 +1.703908418e+002 +1.703908418e+002 +3.0563e+000 +6.2573e-001 +2.3633e-001 +1.3806e+000 -1.9082e+000 -1.2247e+000 -5.8095e-001 -2.5310e+000 +2.3614e+000 +1.4955e+000 -1.2603e+000 -3.8319e+000 +3.4145e+000 +7.6301e-002 -1.5058e+000 -1.1713e+000 -3.8783e+000 -1.1522e+000 +1.4568e+000 -3.5542e+000
3705 +1.430968478e+002 +1.430968478e+002 +1.681868478e+002 +1.681868478e+002 +3.0793e+000 +7.0502e-001 +3.1157e-001 +1.2235e+000 -2.1787e+000 -1.0242e+000 -4.1508e-001 -2.6728e+000 +2.3186e+000 +1.6009e+000 -1.4197e+000 -4.0992e+000 +3.4778e+000 +3.4768e-001 -1.4856e+000 -1.4487e+000 -3.8338e+000 -1.1270e+000 +2.0708e+000 -3.4373e+000
3838 +1.353764048e+002 +1.353764048e+002 +1.604664048e+002 +1.604664048e+002 +3.1099e+000 +5.7038e-001 +6.8962e-001 +1.1893e+000 -2.3502e+000 -1.1367e+000 -2.6154e-001 -2.7305e+000 +2.5667e+000 +1.5791e+000 -1.0871e+000 -4.0901e+000 +3.5005e+000 +3.0820e-001 -1.3815e+000 -1.3332e+000 -4.0822e+000 -1.1018e+000 +1.5881e+000 -3.4522e+000
3857 +1.344979755e+002 +1.344979755e+002 +1.595879755e+002 +1.595879755e+002 +3.0356e+000 +5.4712e-001 +1.2759e-001 +1.2424e+000 -2.1055e+000 -1.0951e+000 -4.4620e-001 -2.6940e+000 +2.3755e+000 +1.6161e+000 -1.4326e+000 -4.1478e+000 +3.5283e+000 +2.6675e-001 -1.4099e+000 -1.3884e+000 -3.9874e+000 -1.3090e+000 +1.4311e+000 -3.4901e+000
4020 +1.308039446e+002 +1.308039446e+002 +1.558939446e+002 +1.558939446e+002 +3.0254e+000 +5.6156e-001 +3.4306e-002 +1.2095e+000 -2.3263e+000 -1.0553e+000 -5.0480e-001 -2.6941e+000 +2.3584e+000 +1.7209e+000 -1.1122e+000 -4.1684e+000 +3.4952e+000 +3.5743e-001 -1.5627e+000 -1.3439e+000 -3.8978e+000 -1.2727e+000 +1.6460e+000 -3.4676e+000
4091 +1.251821684e+002 +1.251821684e+002 +1.502721684e+002 +1.502721684e+002 +3.1084e+000 +5.8198e-001 +1.4305e-001 +1.3184e+000 -2.1640e+000 -1.0818e+000 -2.8588e-001 -2.9167e+000 +2.2742e+000 +1.7090e+000 -1.3260e+000 -4.0198e+000 +3.5136e+000 +5.0217e-001 -1.4092e+000 -1.4102e+000 -3.9641e+000 -1.2468e+000 +1.7066e+000 -3.4739e+000
4168 +1.199468978e+002 +1.199468978e+002 +1.450368978e+002 +1.450368978e+002 +3.0711e+000 +5.2262e-001 +6.4884e-002 +1.0786e+000 -2.1305e+000 -1.0550e+000 -1.7449e-001 -2.6919e+000 +2.4618e+000 +1.5002e+000 -1.1903e+000 -4.0084e+000 +3.3002e+000 +3.2886e-001 -1.3503e+000 -1.5502e+000 -3.8093e+000 -1.2949e+000 +1.7597e+000 -3.4107e+000
4344 +1.125874874e+002 +1.125874874e+002 +1.376774874e+002 +1.376774874e+002 +3.1661e+000 +5.6835e-001 +1.9344e-001 +1.2306e+000 -2.2338e+000 -1.0534e+000 -2.9168e-001 -2.7349e+000 +2.3529e+000 +1.5111e+000 -1.2796e+000 -4.0923e+000 +3.4079e+000 +3.7742e-001 -1.5204e+000 -1.2745e+000 -4.0394e+000 -1.1887e+000 +1.7215e+000 -3.5781e+000
4387 +1.088624201e+002 +1.088624201e+002 +1.339524201e+002 +1.339524201e+002 +3.0914e+000 +6.6924e-001 +2.3806e-001 +1.1960e+000 -2.3588e+000 -1.0870e+000 -2.7578e-001 -2.6928e+000 +2.3679e+000 +1.4668e+000 -1.2142e+000 -4.1073e+000 +3.4754e+000 +4.5318e-001 -1.3864e+000 -1.3256e+000 -3.9587e+000 -1.2258e+000 +1.5646e+000 -3.4518e+000
4409 +1.052556738e+002 +1.052556738e+002 +1.303456738e+002 +1.303456738e+002 +3.1566e+000 +5.5961e-001 +1.8995e-001 +1.1393e+000 -2.0181e+000 -1.1318e+000 -3.8214e-001 -2.8049e+000 +2.4561e+000 +1.4617e+000 -1.2084e+000 -4.0712e+000 +3.5621e+000 +3.9718e-001 -1.4816e+000 -1.4232e+000 -4.0329e+000 -1.2211e+000 +1.8407e+000 -3.5581e+000
4539 +1.037951752e+002 +1.037951752e+002 +1.288851752e+002 +1.288851752e+002 +3.1645e+000 +7.1852e-001 +2.7921e-001 +1.1172e+000 -2.2189e+000 -1.0785e+000 -3.2935e-001 -2.6587e+000 +2.4388e+000 +1.4633e+000 -1.1497e+000 -4.0860e+000 +3.6042e+000 +3.6670e-001 -1.4394e+000 -1.3937e+000 -3.9742e+000 -1.2713e+000 +1.5642e+000 -3.5190e+000
4558 +9.382533696e+001 +9.382533696e+001 +1.189153370e+002 +1.189153370e+002 +3.1382e+000 +6.8647e-001 +3.4416e-001 +1.1816e+000 -2.3051e+000 -1.1195e+000 -4.6889e-001 -2.8187e+000 +2.4028e+000 +1.5169e+000 -1.1508e+000 -3.9697e+000 +3.4747e+000 +3.2807e-001 -1.4374e+000 -1.4376e+000 -3.9167e+000 -1.2210e+000 +1.6858e+000 -3.5315e+000
4777 +9.216932714e+001 +9.216932714e+001 +1.172593271e+002 +1.172593271e+002 +3.2880e+000 +6.3872e-001 +2.6936e-001 +1.1716e+000 -2.2155e+000 -1.1136e+000 -2.5487e-001 -2.8424e+000 +2.4171e+000 +1.4891e+000 -1.2238e+000 -4.0413e+000 +3.4261e+000 +3.8824e-001 -1.3466e+000 -1.3697e+000 -3.9272e+000 -1.3255e+000 +1.7697e+000 -3.5212e+000
4903 +8.955798552e+001 +8.955798552e+001 +1.146479855e+002 +1.146479855e+002 +3.1304e+000 +6.7917e-001 +2.7864e-001 +1.2071e+000 -2.3278e+000 -1.0984e+000 -2.0860e-001 -2.7923e+000 +2.4199e+000 +1.2740e+000 -1.1192e+000 -3.9735e+000 +3.6015e+000 +3.3070e-001 -1.4410e+000 -1.3981e+000 -3.9245e+000 -1.3502e+000 +1.7391e+000 -3.4900e+000
4904 +8.257012569e+001 +8.257012569e+001 +1.076601257e+002 +1.076601257e+002 +3.1304e+000 +6.3491e-001 +2.7225e-001 +1.1856e+000 -2.1568e+000 -1.1351e+000 -3.0792e-001 -2.7059e+000 +2.2951e+000 +1.4046e+000 -1.1769e+000 -4.0166e+000 +3.5515e+000 +3.5334e-001 -1.4194e+000 -1.3015e+000 -3.8970e+000 -1.3139e+000 +1.8000e+000 -3.5537e+000
5043 +8.061426593e+001 +8.061426593e+001 +1.057042659e+002 +1.057042659e+002 +3.0842e+000 +6.2841e-001 +2.2688e-001 +1.1725e+000 -2.1940e+000 -1.1344e+000 -3.1535e-001 -2.7744e+000 +2.3474e+000 +1.4720e+000 -1.0700e+000 -3.9951e+000 +3.5640e+000 +4.2639e-001 -1.5464e+000 -1.3244e+000 -3.8611e+000 -1.3677e+000 +1.7404e+000 -3.5528e+000
5111 +7.908975444e+001 +7.908975444e+001 +1.041797544e+002 +1.041797544e+002 +3.1315e+000 +6.1765e-001 +1.5556e-001 +1.1268e+000 -2.3469e+000 -1.1766e+000 -2.7472e-001 -2.7934e+000 +2.3303e+000 +1.5189e+000 -1.1358e+000 -4.0892e+000 +3.5290e+000 +3.6043e-001 -1.4354e+000 -1.3688e+000 -3.8897e+000 -1.3890e+000 +1.7741e+000 -3.5739e+000
5150 +7.750688959e+001 +7.750688959e+001 +1.025968896e+002 +1.025968896e+002 +3.1340e+000 +6.2226e-001 +2.0729e-001 +1.2363e+000 -2.2132e+000 -1.1441e+000 -2.5281e-001 -2.7895e+000 +2.4365e+000 +1.4530e+000 -1.1183e+000 -4.0448e+000 +3.5407e+000 +3.6625e-001 -1.4729e+000 -1.3829e+000 -3.8370e+000 -1.3802e+000 +1.7896e+000 -3.5535e+000
5313 +7.453563825e+001 +7.453563825e+001 +9.962563825e+001 +9.962563825e+001 +3.1334e+000 +6.2007e-001 +2.3893e-001 +1.1871e+000 -2.2243e+000 -1.1666e+000 -3.0201e-001 -2.8206e+000 +2.3670e+000 +1.4021e+000 -1.2008e+000 -3.9807e+000 +3.5362e+000 +3.5118e-001 -1.5553e+000 -1.3807e+000 -3.8075e+000 -1.3706e+000 +1.8837e+000 -3.5461e+000
5355 +7.331251549e+001 +7.331251549e+001 +9.840251549e+001 +9.840251549e+001 +3.1395e+000 +6.1739e-001 +1.4811e-001 +1.1659e+000 -2.2376e+000 -1.1449e+000 -2.4258e-001 -2.7396e+000 +2.3429e+000 +1.3891e+000 -1.2187e+000 -4.0335e+000 +3.5197e+000 +3.9069e-001 -1.4152e+000 -1.4374e+000 -3.8220e+000 -1.3596e+000 +1.8446e+000 -3.6285e+000
5439 +6.486144045e+001 +6.486144045e+001 +8.995144045e+001 +8.995144045e+001 +3.1585e+000 +5.7387e-001 +3.3294e-001 +1.1455e+000 -2.3003e+000 -1.1769e+000 -1.4627e-001 -2.7824e+000 +2.1791e+000 +1.4835e+000 -1.1578e+000 -3.9661e+000 +3.5190e+000 +2.7259e-001 -1.4407e+000 -1.3773e+000 -3.7053e+000 -1.3795e+000 +1.9147e+000 -3.6993e+000
5621 +6.258097103e+001 +6.258097103e+001 +8.767097103e+001 +8.767097103e+001 +3.1283e+000 +6.3964e-001 +3.2921e-001 +1.1467e+000 -2.2554e+000 -1.2254e+000 -2.4645e-001 -2.7806e+000 +2.3318e+000 +1.3657e+000 -1.1384e+000 -3.9882e+000 +3.6505e+000 +3.3187e-001 -1.4472e+000 -1.3799e+000 -3.8309e+000 -1.3449e+000 +1.8178e+000 -3.6020e+000
5709 +5.926418036e+001 +5.926418036e+001 +8.435418036e+001 +8.435418036e+001 +3.1141e+000 +6.6627e-001 +3.0182e-001 +1.1651e+000 -2.2945e+000 -1.1935e+000 -2.4457e-001 -2.8060e+000 +2.3274e+000 +1.4349e+000 -1.0784e+000 -3.9465e+000 +3.5548e+000 +3.9990e-001 -1.4358e+000 -1.3694e+000 -3.7836e+000 -1.3640e+000 +1.8284e+000 -3.6447e+000
5785 +5.791508907e+001 +5.791508907e+001 +8.300508907e+001 +8.300508907e+001 +3.0893e+000 +6.2280e-001 +2.7241e-001 +1.1464e+000 -2.2958e+000 -1.2240e+000 -2.2574e-001 -2.7367e+000 +2.3262e+000 +1.4278e+000 -1.0862e+000 -3.9587e+000 +3.5540e+000 +3.3104e-001 -1.5280e+000 -1.3846e+000 -3.8344e+000 -1.3698e+000 +1.8877e+000 -3.6812e+000
5815 +5.663620810e+001 +5.663620810e+001 +8.172620810e+001 +8.172620810e+001 +3.0877e+000 +6.0574e-001 +3.9793e-001 +1.1423e+000 -2.2817e+000 -1.2368e+000 -2.5621e-001 -2.8751e+000 +2.3708e+000 +1.3925e+000 -1.1508e+000 -3.9737e+000 +3.5896e+000 +2.9392e-001 -1.5161e+000 -1.3950e+000 -3.7847e+000 -1.3301e+000 +1.9097e+000 -3.6254e+000
5910 +5.536324697e+001 +5.536324697e+001 +8.045324697e+001 +8.045324697e+001 +3.1320e+000 +6.4043e-001 +3.3331e-001 +1.1249e+000 -2.3072e+000 -1.2085e+000 -2.3103e-001 -2.8112e+000 +2.3252e+000 +1.4330e+000 -1.1043e+000 -3.9973e+000 +3.5744e+000 +3.9467e-001 -1.4820e+000 -1.3674e+000 -3.7894e+000 -1.3307e+000 +1.8594e+000 -3.6389e+000
5942 +5.439109746e+001 +5.439109746e+001 +7.948109746e+001 +7.948109746e+001 +3.1586e+000 +6.1062e-001 +3.4858e-001 +1.1483e+000 -2.2792e+000 -1.2050e+000 -2.4815e-001 -2.7906e+000 +2.3141e+000 +1.4153e+000 -1.1278e+000 -3.9428e+000 +3.5660e+000 +3.3740e-001 -1.4947e+000 -1.4344e+000 -3.8267e+000 -1.3618e+000 +1.8588e+000 -3.6303e+000
6003 +5.151291256e+001 +5.151291256e+001 +7.660291256e+001 +7.660291256e+001 +3.1319e+000 +6.2080e-001 +3.3209e-001 +1.1839e+000 -2.2676e+000 -1.2124e+000 -1.9607e-001 -2.7912e+000 +2.3107e+000 +1.4116e+000 -1.0850e+000 -3.9689e+000 +3.5605e+000 +3.7559e-001 -1.4773e+000 -1.4289e+000 -3.8154e+000 -1.3707e+000 +1.8896e+000 -3.6481e+000
6015 +4.927810174e+001 +4.927810174e+001 +7.436810174e+001 +7.436810174e+001 +3.1214e+000 +6.3153e-001 +4.0633e-001 +1.1176e+000 -2.2603e+000 -1.2165e+000 -2.1528e-001 -2.7899e+000 +2.3157e+000 +1.3877e+000 -1.1321e+000 -3.9089e+000 +3.5613e+000 +3.7925e-001 -1.4129e+000 -1.4536e+000 -3.8123e+000 -1.3517e+000 +1.8701e+000 -3.6686e+000
6103 +4.693393651e+001 +4.693393651e+001 +7.202393651e+001 +7.202393651e+001 +3.1176e+000 +6.5072e-001 +3.3465e-001 +1.1659e+000 -2.3383e+000 -1.2620e+000 -2.1963e-001 -2.8567e+000 +2.2728e+000 +1.3960e+000 -1.1446e+000 -3.9369e+000 +3.5527e+000 +3.7831e-001 -1.4879e+000 -1.3795e+000 -3.8071e+000 -1.3693e+000 +1.8814e+000 -3.6699e+000
6260 +4.659395840e+001 +4.659395840e+001 +7.168395840e+001 +7.168395840e+001 +3.1613e+000 +6.2456e-001 +3.3370e-001 +1.1193e+000 -2.2649e+000 -1.2764e+000 -2.3358e-001 -2.8688e+000 +2.2955e+000 +1.4515e+000 -1.1412e+000 -3.9488e+000 +3.5465e+000 +4.0903e-001 -1.5308e+000 -1.3883e+000 -3.7968e+000 -1.3689e+000 +1.8633e+000 -3.6902e+000
6321 +4.548635876e+001 +4.548635876e+001 +7.057635876e+001 +7.057635876e+001 +3.1347e+000 +6.4288e-001 +3.7379e-001 +1.1540e+000 -2.2477e+000 -1.2722e+000 -2.8234e-001 -2.7908e+000 +2.2970e+000 +1.4132e+000 -1.1287e+000 -3.9043e+000 +3.5584e+000 +3.5586e-001 -1.5043e+000 -1.4115e+000 -3.8107e+000 -1.3731e+000 +1.8846e+000 -3.7228e+000
6327 +4.381426597e+001 +4.381426597e+001 +6.890426597e+001 +6.890426597e+001 +3.1726e+000 +6.2706e-001 +3.6439e-001 +1.1352e+000 -2.2822e+000 -1.2500e+000 -1.9669e-001 -2.8250e+000 +2.3063e+000 +1.4230e+000 -1.1338e+000 -3.9483e+000 +3.5532e+000 +3.8071e-001 -1.4964e+000 -1.4221e+000 -3.7965e+000 -1.3766e+000 +1.9521e+000 -3.6735e+000
