% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62687 +2.993124042e+000 +2.993124042e+000 +1.072431240e+002 +1.072431240e+002 -2.5208e+000 -1.7759e-001 -2.3807e+000 -1.8388e+000 +1.2104e+000 +4.0164e-001 -1.5169e+000 -1.3304e+000 +1.3761e+000 +2.4942e+000 +6.4697e-001 -6.3408e-001 +2.9733e-001 -3.0943e+000 -2.1250e+000 -2.8102e-001 -4.3349e-001 -1.5348e-001 -4.2472e+000 -4.3786e+000
69374 +2.625537840e+000 +2.625537840e+000 +1.068755378e+002 +1.068755378e+002 -1.5589e+000 -1.3437e+000 -1.2154e+000 -4.8337e-001 +2.3603e+000 +3.1931e+000 -8.9078e-001 -5.5533e+000 -7.5979e-002 -3.0155e+000 +3.5801e+000 -1.0144e+000 +1.3064e+000 +1.9365e+000 -2.8841e+000 -5.3635e-001 -1.6412e+000 -3.7389e+000 -4.9974e+000 +1.0705e-001
117794 +2.314476205e+000 +2.314476205e+000 +1.065644762e+002 +1.065644762e+002 +8.3946e-001 +4.7934e-001 -1.1427e+000 +2.7662e-001 -1.7722e+000 +1.0175e+000 -1.0422e+000 -1.1600e+000 -1.8267e+000 -1.7593e+000 +2.7212e-001 -2.6139e-001 -1.0877e+000 +3.1302e+000 -2.0890e+000 -1.4379e-002 -8.4540e-001 +8.1982e-001 +9.4112e-001 -2.7167e-001
% function evaluation | noise-free fitness - Fopt (-8.550000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.969899551e+002 +1.969899551e+002 +1.884399551e+002 +1.884399551e+002 +5.3721e+000 +4.8341e+000 -3.4631e+000 +2.6204e-001 -1.6176e+001 +1.3485e+000 +8.5385e+000 -3.1781e+000 -5.6096e-002 -3.0068e+000 +5.5369e+000 +3.8529e+000 +1.9564e+000 -6.0984e-001 +1.4450e+000 +9.7625e+000 -5.1190e+000 +5.5575e+000 -9.6367e+000 -1.2942e+000
2 +2.641334890e+001 +2.641334890e+001 +1.786334890e+001 +1.786334890e+001 -1.6085e+000 +3.2002e+000 -2.0172e+000 +4.2125e-001 -2.8026e+000 -1.1800e+000 +8.6225e+000 -3.7622e+000 -1.3018e+000 -3.9047e+000 +2.1253e+000 +4.3744e-001 +8.3768e-001 +2.1099e-001 -2.8729e+000 -6.1757e-001 -5.1406e+000 +4.4153e+000 -2.7144e+000 -1.2115e+000
10 +2.503037156e+001 +2.503037156e+001 +1.648037156e+001 +1.648037156e+001 +7.7756e+000 +4.2364e+000 -1.7658e+000 -1.0141e+000 -5.0854e-001 -1.4049e+000 +4.6503e-002 -1.6523e+000 +3.8279e+000 -4.3449e+000 +2.5094e+000 -2.0423e+000 +3.7544e+000 -3.1671e+000 -1.6505e+000 -8.4625e-001 -4.2389e+000 +3.4689e+000 -1.9184e+000 -7.1690e-001
12 +2.109121964e+001 +2.109121964e+001 +1.254121964e+001 +1.254121964e+001 +4.8792e+000 +3.9351e+000 -2.4148e+000 -1.1123e+000 -5.1658e+000 -3.8786e+000 +2.9936e+000 +5.6072e-001 +6.5683e-001 +7.6439e-001 +6.9190e+000 +7.3332e-003 +2.7145e+000 -1.2085e+000 -2.9738e+000 +1.8767e+000 +4.8136e+000 +3.3512e+000 -5.9093e+000 +7.0847e+000
17 +1.708985867e+001 +1.708985867e+001 +8.539858674e+000 +8.539858674e+000 +1.7881e+000 +3.7397e+000 -2.2818e+000 -3.5838e+000 -5.1194e+000 -1.1462e+000 +4.2724e+000 -2.0466e-001 +5.8948e-001 -5.9286e+000 +3.6645e-001 -7.3930e-001 -4.0723e-001 -2.0777e+000 -7.0903e-001 +1.4589e+000 -3.2530e+000 +4.6969e+000 -5.6407e+000 +3.8804e+000
20 +1.258087423e+001 +1.258087423e+001 +4.030874231e+000 +4.030874231e+000 +1.2249e+000 +4.8084e+000 -2.1772e+000 +4.1512e-001 -2.4483e+000 -7.2360e-001 +4.7408e+000 +1.4218e+000 +2.5674e+000 -3.3179e+000 +5.0222e+000 +6.1543e-002 +7.4640e-001 -2.3195e+000 +1.2044e+000 +1.7403e+000 -2.0642e+000 +5.6699e+000 -3.8644e+000 -4.3211e+000
42 +8.290996954e+000 +8.290996954e+000 -2.590030457e-001 -2.590030457e-001 +2.1844e+000 +3.5539e+000 -3.0964e+000 -3.4471e+000 -3.9624e+000 +1.4254e-001 +6.4999e+000 -3.7209e+000 +3.4943e+000 -1.4058e+000 +4.1095e+000 +1.3156e+000 -3.5650e+000 -2.3940e+000 -2.0495e+000 -3.1222e-001 -4.1742e+000 +4.7347e+000 -2.5839e+000 -2.6888e+000
170 +7.325106633e+000 +7.325106633e+000 -1.224893367e+000 -1.224893367e+000 -1.9485e+000 +4.3201e+000 -3.6467e+000 +6.4264e-001 -4.1891e+000 -5.5839e-001 +2.4208e+000 -2.1013e+000 +8.2072e-001 -4.2295e+000 +3.4103e+000 +2.9694e-001 +2.6438e+000 +2.7506e+000 -2.2963e+000 +1.2646e+000 -2.3009e+000 +4.8522e+000 -1.7912e+000 -7.2922e-001
187 +6.677888461e+000 +6.677888461e+000 -1.872111539e+000 -1.872111539e+000 +3.7946e+000 +1.6408e+000 -3.8083e+000 -5.3542e-001 -3.9417e+000 +2.9027e+000 +3.9281e+000 +4.4263e+000 +2.8179e+000 -4.8448e+000 -2.9401e+000 +3.6244e+000 +1.5473e+000 -3.1844e-001 -3.8498e+000 +2.1694e+000 -1.5263e+000 +4.6937e+000 +2.6421e+000 -2.9386e+000
552 +6.154493895e+000 +6.154493895e+000 -2.395506105e+000 -2.395506105e+000 +1.6255e+000 +1.3157e+000 -5.2197e+000 +5.7980e-002 +3.9542e+000 -2.4546e+000 +4.3962e-001 -1.0947e+000 +1.7811e+000 -9.7115e-001 +2.3151e+000 +6.3592e-001 +9.5271e-001 +5.6054e+000 -2.5161e+000 +3.4611e+000 -1.8267e+000 +4.9300e+000 -1.2690e+000 -2.9025e+000
830 +5.585546340e+000 +5.585546340e+000 -2.964453660e+000 -2.964453660e+000 +1.6123e+000 +1.0083e+000 -3.4412e+000 +6.2018e-001 -1.0659e+000 -2.3826e-001 +4.1232e+000 +1.2055e+000 +1.8844e+000 -1.4300e+000 +1.3029e+000 -2.1261e-003 +5.5699e-001 -3.4496e-001 -1.2532e+000 +2.5041e+000 -4.6085e+000 +4.1427e+000 -1.4786e+000 -5.0281e+000
1137 +5.068852456e+000 +5.068852456e+000 -3.481147544e+000 -3.481147544e+000 +1.3416e+000 +1.1569e+000 -3.3008e+000 +3.5804e-001 -5.7752e-001 -5.2175e-001 +1.6856e+000 +1.1761e+000 +2.5153e+000 -1.6485e+000 +6.3798e-001 +4.5512e-001 +3.6626e+000 +1.0823e+000 -1.3900e+000 +1.8976e+000 -9.0474e-001 +3.9817e+000 -8.7987e-001 -1.4791e+000
1775 +4.660559555e+000 +4.660559555e+000 -3.889440445e+000 -3.889440445e+000 +3.2166e+000 +9.6351e-001 -3.4013e+000 -1.4570e-001 -3.6398e+000 -4.8755e-001 +4.7942e+000 -1.3899e+000 +1.8903e+000 -9.6513e-001 +9.3271e-001 -1.3400e+000 +2.0237e+000 +3.9932e+000 +3.7988e+000 +2.5773e-001 -1.3189e+000 +3.7979e+000 -4.7308e-002 -6.0457e-001
1795 +3.926613772e+000 +3.926613772e+000 -4.623386228e+000 -4.623386228e+000 -3.9864e+000 +2.7781e+000 -3.0737e+000 +4.9391e+000 -3.7746e+000 -5.7661e-001 +3.5936e+000 -6.3046e-001 +1.2106e+000 -3.3343e+000 +3.3572e-001 -2.8107e+000 +5.8461e+000 -4.0999e+000 -1.1949e+000 -1.1006e+000 -2.9122e+000 +3.1874e+000 -3.6751e+000 +2.8365e+000
2154 +2.961105818e+000 +2.961105818e+000 -5.588894182e+000 -5.588894182e+000 +2.8747e+000 +2.0704e+000 -3.9130e+000 +4.3616e+000 -4.9569e+000 -9.8736e-001 +4.0434e+000 +1.6377e+000 +2.6055e+000 +3.1717e+000 +5.1601e+000 -4.5437e-001 +2.0582e+000 +2.2825e+000 -1.7926e+000 +1.3053e+000 -5.0238e+000 +1.1778e+000 +4.0448e+000 -7.8364e-001
82386 +2.266176293e+000 +2.266176293e+000 -6.283823707e+000 -6.283823707e+000 -1.3739e+000 +1.7033e+000 -1.1753e+000 +1.7639e+000 +8.6271e-001 +6.5554e-001 +5.3651e-001 +1.2083e+000 -4.9061e+000 -3.3644e+000 +3.1542e-001 -1.8786e+000 -5.2924e-001 -5.2310e-001 -5.6334e-001 -2.1860e+000 -2.9925e-001 -7.0730e-003 +8.1208e-001 -4.6764e-001
% function evaluation | noise-free fitness - Fopt (-1.014500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.270864648e+001 +2.270864648e+001 -7.874135352e+001 -7.874135352e+001 +1.4762e+000 -3.5194e-001 -5.3644e+000 -4.2827e+000 +9.0927e-001 +2.1317e+000 -3.4119e+000 +1.0993e+000 -1.9006e-001 +2.3393e+000 -6.0402e+000 +5.1736e+000 +6.1311e-001 +6.6312e-001 -4.8964e+000 +6.7772e+000 -5.5442e+000 -3.6547e+000 +2.6338e-001 +8.1869e-001
9 +1.221133927e+001 +1.221133927e+001 -8.923866073e+001 -8.923866073e+001 +2.1413e+000 -1.5892e+000 -4.8634e+000 +6.1184e+000 -2.7427e+000 -5.7286e-001 -2.7613e+000 +2.9517e+000 -1.1753e+000 +4.2406e+000 -3.2216e+000 +2.1909e-002 +2.8413e+000 +2.9559e+000 -4.1305e+000 +4.7701e+000 -5.4816e+000 -3.4468e+000 +1.9324e-001 -6.9053e-001
113 +8.058643734e+000 +8.058643734e+000 -9.339135627e+001 -9.339135627e+001 +1.0216e+000 +6.2943e-001 -6.2103e+000 -1.0010e+000 -2.4194e+000 -1.7984e+000 -4.8287e+000 +1.8207e+000 +3.0149e+000 +4.9544e+000 -4.9527e+000 -7.6786e-001 +2.8281e-002 +3.2406e+000 -8.9356e-001 +5.0555e+000 +6.0283e-001 -3.8873e+000 +4.4357e+000 -3.2641e+000
155 +7.553427423e+000 +7.553427423e+000 -9.389657258e+001 -9.389657258e+001 +5.8926e+000 -1.8140e+000 -5.8711e+000 -4.3567e+000 -2.1769e-001 -5.3704e-001 -2.1040e+000 +1.1639e+000 -1.7107e+000 +1.9963e+000 -3.5725e+000 -2.9616e-001 -1.7564e+000 +3.8563e+000 -3.2786e+000 -3.9031e+000 -2.3260e+000 -4.7099e-001 +4.9708e+000 +1.0842e-001
222 +7.297308120e+000 +7.297308120e+000 -9.415269188e+001 -9.415269188e+001 +5.1975e+000 -3.5032e+000 -5.6382e+000 +1.3536e+000 -4.5805e+000 +1.7246e+000 -5.5133e+000 +1.4208e+000 +3.2799e+000 +3.4544e+000 -3.2522e+000 +1.7175e+000 +9.5151e-001 +3.4109e+000 -5.4578e-001 +6.0866e+000 -4.5768e+000 -3.3310e+000 +3.9370e+000 -5.0408e-001
502 +7.203019946e+000 +7.203019946e+000 -9.424698005e+001 -9.424698005e+001 -4.4006e+000 +1.6749e+000 -5.6089e+000 -3.1788e+000 -5.1001e+000 -2.8105e+000 -7.5804e-002 +4.7460e+000 +4.4853e+000 +5.4789e+000 +7.9971e-001 -1.4062e+000 -1.0999e+000 +2.7931e+000 -4.4398e+000 +1.6925e+000 -2.2240e+000 -4.3942e+000 +2.5464e+000 +3.2629e+000
704 +5.711273843e+000 +5.711273843e+000 -9.573872616e+001 -9.573872616e+001 -1.4980e+000 -1.2788e+000 -2.4241e+000 -2.8559e+000 +5.7407e-001 -1.8953e+000 -7.0160e-001 +3.3929e+000 +2.0430e+000 +2.9989e+000 -3.4753e+000 +3.5597e-001 +1.9071e-001 +3.4971e+000 -5.9474e-001 +1.2396e+000 -1.7161e+000 -8.2082e-001 +2.5401e+000 -1.4152e+000
710 +4.605774492e+000 +4.605774492e+000 -9.684422551e+001 -9.684422551e+001 +2.5529e+000 -4.8698e-001 -2.8339e+000 -4.9141e+000 -6.9097e-001 +2.9764e-001 -1.2385e+000 +3.0263e+000 +3.5735e+000 +3.2872e+000 -4.1322e+000 +8.7809e-001 +4.9938e-001 +7.2854e-001 +1.6832e-001 +4.4611e+000 +5.0926e+000 -3.3663e-001 +2.9051e-001 -1.4476e+000
2305 +4.465288970e+000 +4.465288970e+000 -9.698471103e+001 -9.698471103e+001 +4.0549e+000 -5.2535e-001 -4.1930e+000 +6.6225e-001 -2.2287e+000 +4.0394e+000 +1.3083e+000 +5.7321e+000 +2.5088e+000 +1.3991e+000 +3.1004e+000 -3.5943e+000 -1.7208e+000 -3.5207e+000 +4.6335e+000 +4.0745e+000 -1.9398e+000 -1.7475e+000 +3.1382e+000 -7.2097e-001
2441 +2.962458175e+000 +2.962458175e+000 -9.848754182e+001 -9.848754182e+001 +9.4937e-001 -2.8228e-001 -2.2597e+000 -2.0498e+000 -5.7965e-001 -5.3305e-002 +1.5834e+000 +2.9717e-002 +7.2671e-001 +8.2819e-001 +1.3989e+000 +1.8558e+000 -4.9414e+000 +4.0803e+000 +2.8391e+000 +1.3840e+000 -1.6269e+000 -1.7513e+000 +4.7673e+000 -3.2088e-001
13979 +2.792122457e+000 +2.792122457e+000 -9.865787754e+001 -9.865787754e+001 -2.0471e-001 -4.0537e+000 +2.2224e+000 +1.1357e+000 -4.1830e+000 +1.2885e+000 +1.4085e+000 -7.7151e-001 -1.8949e+000 -2.2572e+000 +1.9688e-002 -2.2299e+000 +5.3500e-001 -1.5791e+000 -2.9669e-001 -2.4821e+000 -3.7043e+000 -1.2676e+000 +3.3730e+000 +1.0827e+000
54119 +2.644180171e+000 +2.644180171e+000 -9.880581983e+001 -9.880581983e+001 -3.1271e+000 +2.1448e+000 +7.8734e-001 -5.9701e-001 +2.8921e+000 -7.8022e-001 +1.7121e+000 -2.8371e+000 +1.0569e+000 +3.7788e+000 -1.1152e+000 -5.3282e-001 +2.4758e+000 +9.1273e-001 -7.5247e-001 -3.1820e+000 +1.8620e+000 -1.8659e-001 +3.5484e+000 -1.9975e+000
97426 +1.928422107e+000 +1.928422107e+000 -9.952157789e+001 -9.952157789e+001 +5.3040e+000 +1.6989e+000 -1.6874e+000 +2.5732e+000 +3.4061e+000 +2.8762e+000 -2.1070e+000 +2.3131e+000 +2.7597e-001 +3.5943e+000 -4.4427e-001 +8.2861e-001 -3.1052e+000 -2.4284e+000 -8.0557e-001 -5.0857e+000 -2.9202e+000 +5.7651e-001 +8.3237e-001 +4.5823e-002
