% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +6.547505215e+001 +6.547505215e+001 +5.159505215e+001 +5.159505215e+001 -4.8366e-001 -2.4224e+000 +1.7818e+000 -1.0417e+000 +3.2393e+000 +6.5681e+000 +1.0960e+001 -3.7820e+000 -8.2653e+000 +2.6198e+000 +2.1592e+000 +2.8382e+000 +7.7946e+000 -2.1822e+000 -2.0634e-001 -3.7886e-001 +3.6746e+000 -6.4883e+000 +7.3620e-001 +4.3897e+000
25 +5.723442513e+001 +5.723442513e+001 +4.335442513e+001 +4.335442513e+001 -2.8373e-001 -2.7315e+000 +1.1687e+000 +1.1670e+000 -9.8550e-001 +3.6546e+000 +5.1642e+000 -4.9724e+000 -3.0132e+000 +2.4352e+000 +2.6159e+000 +2.0224e+000 +7.2828e+000 -5.0934e-001 -6.8636e+000 -2.6138e+000 +2.7366e+000 -5.4678e+000 -4.6125e+000 +2.3376e+000
53 +5.395219288e+001 +5.395219288e+001 +4.007219288e+001 +4.007219288e+001 -2.3536e-002 -5.9735e-001 -3.8735e+000 +2.1651e+000 -1.5943e+000 +2.0786e+000 -2.1004e+000 -4.6687e+000 -8.2322e+000 +1.6237e+000 +1.3587e+000 +5.4415e+000 +2.3432e+000 +7.8480e+000 -4.9444e+000 +5.4713e-001 +1.5457e-001 -5.7351e+000 -4.0312e+000 +1.8096e-001
60 +5.158233268e+001 +5.158233268e+001 +3.770233268e+001 +3.770233268e+001 -4.6330e-002 +1.2559e+000 +1.9160e-001 +2.5816e+000 +7.3179e-001 +5.7043e+000 +5.5371e+000 -2.4347e+000 -4.3913e-002 +3.9915e+000 +3.8544e+000 +3.1976e+000 +1.7742e+000 +2.3405e+000 -1.3762e+000 -1.8788e+000 +1.3264e+000 -5.6662e+000 +1.8328e-001 +2.7819e+000
91 +4.465223143e+001 +4.465223143e+001 +3.077223143e+001 +3.077223143e+001 +3.4666e+000 -2.3281e+000 +1.1305e+000 +5.5886e-001 -3.2211e+000 +3.3210e+000 -7.4037e-001 -2.8354e+000 -3.5502e+000 +3.8673e+000 +4.9461e+000 +3.2436e+000 +4.4726e-001 +1.2749e+000 -1.9178e+000 -8.0335e-001 +2.3494e+000 -8.2038e+000 -3.9143e+000 +5.5947e+000
136 +4.041790797e+001 +4.041790797e+001 +2.653790797e+001 +2.653790797e+001 -8.8468e+000 -1.4595e+000 -2.3160e+000 +1.0570e+000 -1.5770e+000 +6.1823e+000 +1.6430e+000 -2.4490e+000 -5.7141e+000 -2.5288e+000 +3.4715e+000 +2.0700e+000 -1.6528e+000 +4.1998e-001 -3.8555e+000 +3.9991e-001 +3.5210e-001 -2.6501e+000 +4.2832e-001 +3.8645e+000
452 +3.881298153e+001 +3.881298153e+001 +2.493298153e+001 +2.493298153e+001 -5.6299e-001 -1.7119e+000 -2.1240e+000 +2.0851e+000 +7.5562e-001 -3.3000e+000 +1.5790e+000 -2.5792e+000 -1.0836e+000 -3.8070e-001 -1.2822e+000 +6.6257e-002 +2.7821e+000 +9.9483e-001 +1.1650e+000 -1.9016e+000 +1.5136e+000 -1.8044e+000 -4.3999e+000 +4.2205e+000
1073 +3.682355993e+001 +3.682355993e+001 +2.294355993e+001 +2.294355993e+001 -5.2490e+000 -2.2625e+000 -2.8334e+000 -1.1226e+000 +1.0693e+000 +3.7153e-001 +4.2103e+000 -3.6292e+000 -1.8153e+000 +9.1823e-001 -7.8431e-001 +1.3631e+000 +9.5319e-001 -2.5244e+000 -4.3232e-001 +3.0365e-001 +3.5003e-001 -4.1863e+000 -6.3472e-001 +1.7868e+000
3250 +3.535929561e+001 +3.535929561e+001 +2.147929561e+001 +2.147929561e+001 +3.8606e-001 +4.5909e-001 -2.6389e+000 -1.3360e-001 +4.5207e+000 +2.0237e+000 +4.6079e-001 -2.4940e+000 +2.9105e-001 -4.3618e-002 -3.4761e+000 -2.0616e+000 +5.1485e+000 +4.6959e-001 -1.1502e+000 -1.7443e+000 +1.5096e+000 -4.9927e+000 -4.7630e+000 -2.2729e+000
7580 +3.404908792e+001 +3.404908792e+001 +2.016908792e+001 +2.016908792e+001 -2.3103e+000 -8.1316e-001 -5.6159e+000 -2.3532e+000 -9.0060e-001 +1.1949e+000 -6.2158e+000 -1.4144e+000 -1.4125e+000 -2.0080e+000 -8.3311e-001 +3.0677e+000 +8.2403e-001 +2.1433e+000 -6.8285e-001 -2.0855e-001 +2.1945e+000 -1.1932e+000 -1.3596e+000 +1.9783e+000
9720 +2.864222971e+001 +2.864222971e+001 +1.476222971e+001 +1.476222971e+001 +1.8289e+000 +3.7243e+000 +3.6816e+000 +1.5013e+000 -3.1170e+000 +2.9537e-001 -3.3468e+000 -1.2927e+000 -2.0072e+000 -1.6553e+000 -3.2818e+000 -1.5099e+000 -2.0079e-001 +2.9819e-001 -9.8529e-002 -5.6296e+000 -7.4326e-001 +1.5369e-001 -3.7769e+000 -1.6614e+000
11661 +2.314150863e+001 +2.314150863e+001 +9.261508632e+000 +9.261508632e+000 +1.8809e+000 +4.9093e-001 +1.5751e+000 -1.1924e+000 -5.2873e+000 +3.4538e+000 -1.1652e+000 +3.8637e+000 -3.1280e+000 -3.4932e-002 -7.7513e-001 +1.0873e+000 +1.8069e+000 +1.7023e-001 +2.5063e+000 +6.6696e-001 -3.3457e+000 +7.2348e-001 -7.7282e-001 +1.6255e-001
12100 +2.195966873e+001 +2.195966873e+001 +8.079668732e+000 +8.079668732e+000 +5.9698e-001 -1.9619e+000 +1.5051e+000 -3.1385e+000 -3.5432e+000 -1.7766e-001 -1.2344e+000 -1.0024e+000 -2.2644e+000 +1.9310e+000 +7.4372e-001 +7.6493e-001 +2.0282e+000 -5.4143e-001 +1.9261e+000 -1.3710e+000 -6.0569e-001 +1.3619e+000 -2.6554e+000 +4.4185e+000
253410 +2.052259652e+001 +2.052259652e+001 +6.642596523e+000 +6.642596523e+000 +1.1297e-002 -1.1730e+000 +2.4846e+000 +2.2589e+000 -1.1456e+000 +3.5965e-001 -7.6750e-001 +5.3480e+000 -1.4443e+000 -1.2687e+000 +3.7097e+000 +3.6567e+000 -1.5479e-001 -4.4929e-001 -1.4003e+000 -1.7046e+000 +4.8237e+000 -4.8992e+000 -7.0271e-001 -2.9348e-001
558784 +1.943150944e+001 +1.943150944e+001 +5.551509439e+000 +5.551509439e+000 +1.8970e+000 -2.4568e+000 -9.0702e-001 -2.1349e+000 +6.6878e-001 +1.5574e+000 -5.4485e-001 -4.9043e+000 -2.7389e+000 +8.7525e-001 -1.5995e+000 -2.0718e+000 +4.2250e-001 -4.6857e+000 -3.7004e+000 +2.2069e+000 +4.4261e+000 +3.4798e+000 -3.1259e-001 +4.6465e+000
890862 +1.786805979e+001 +1.786805979e+001 +3.988059791e+000 +3.988059791e+000 +3.9457e+000 -2.0072e+000 +2.7196e+000 +2.4498e+000 +1.9517e+000 +2.8227e+000 -5.7793e+000 +2.7438e+000 -2.3775e+000 -1.8911e+000 -8.3830e-001 -2.0304e+000 -7.1207e-001 +5.9408e+000 -3.5097e-002 -8.3636e-002 -3.9823e+000 +2.8252e+000 -1.0851e+000 +1.3300e+000
1729970 +1.680363197e+001 +1.680363197e+001 +2.923631973e+000 +2.923631973e+000 -5.1893e+000 -2.4552e+000 -1.9576e+000 -1.3491e+000 +4.2125e+000 -1.0985e+000 -2.1847e+000 +2.8296e-001 -3.5742e+000 +9.3766e-001 +5.1399e+000 +1.7191e+000 +5.3291e+000 -1.0301e-001 -4.4804e+000 +1.1474e+000 -1.0874e+000 -1.5940e-001 +1.0833e+000 -1.6936e+000
% function evaluation | noise-free fitness - Fopt (-1.240400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.455269287e+001 +9.455269287e+001 -2.948730713e+001 -2.948730713e+001 +4.9472e+000 +8.2505e-001 +5.9295e-001 -5.7682e+000 -6.0736e+000 +4.7660e+000 -2.6749e+000 -7.1688e+000 +7.6823e+000 +2.5220e+000 +2.2350e+000 -5.4401e+000 +6.9927e+000 -1.0803e+000 -5.2003e+000 +2.2039e+000 +2.4922e+000 -9.9815e-001 -6.1904e+000 +6.6588e+000
3 +8.801387271e+001 +8.801387271e+001 -3.602612729e+001 -3.602612729e+001 +4.3928e+000 +3.0674e+000 +5.0948e-001 -5.2594e+000 -5.1813e+000 +4.2294e+000 +3.1730e+000 -3.3093e+000 +1.9421e+000 +3.0523e+000 -9.9588e+000 -2.8634e+000 -1.0461e+000 -4.7725e+000 -5.7486e+000 +2.7378e+000 +1.2705e+000 +3.0901e-001 -3.0711e+000 -7.3669e-001
7 +5.750529708e+001 +5.750529708e+001 -6.653470292e+001 -6.653470292e+001 +4.9670e+000 -1.3044e+000 +1.2006e+000 -5.2740e+000 -6.6872e+000 +1.9967e+000 +4.6050e+000 -1.9541e+000 +2.7645e+000 +7.0267e+000 +4.7318e+000 -8.9867e-001 +3.1149e+000 -4.0079e+000 -2.9554e+000 -2.0016e+000 +9.3254e-001 -1.1510e+000 -3.7379e+000 +3.3952e+000
44 +4.405212704e+001 +4.405212704e+001 -7.998787296e+001 -7.998787296e+001 +6.7479e+000 -2.0186e+000 -7.3097e-001 -3.7890e+000 -6.5282e+000 +4.3567e+000 -1.4726e+000 -5.7024e-001 +5.5078e+000 +3.6516e-001 +1.5517e+000 -1.8853e+000 -1.2542e+000 +7.5937e-001 -6.8629e+000 -9.0768e-001 -2.9609e+000 +5.5818e+000 -3.2439e+000 +5.5805e+000
290 +4.346049734e+001 +4.346049734e+001 -8.057950266e+001 -8.057950266e+001 +6.3670e+000 -3.1344e+000 +4.7448e+000 -4.6067e+000 -2.6125e+000 +2.5951e+000 -4.0507e-001 -5.2640e-001 -3.8556e+000 +1.3295e+000 +2.0995e+000 -6.0001e+000 +3.4078e+000 -1.6568e-001 -3.1576e+000 +1.2400e+000 +1.8248e-001 +2.7418e-001 -4.0570e+000 +3.2065e+000
1044 +3.084623422e+001 +3.084623422e+001 -9.319376578e+001 -9.319376578e+001 +3.6720e+000 +1.9421e+000 +3.5608e+000 -2.1650e+000 -2.9034e+000 +9.3095e+000 +1.8699e+000 -4.9482e+000 +4.2970e+000 -1.4086e+000 -3.1381e+000 -9.0536e-001 +5.2563e-001 +1.3527e+000 -2.6612e+000 +2.5329e+000 +4.9546e-001 +2.4136e+000 -1.7698e-002 +7.6528e-001
5459 +2.946575985e+001 +2.946575985e+001 -9.457424015e+001 -9.457424015e+001 +4.5209e+000 -8.8602e-001 +1.5572e+000 -4.7442e-001 -3.3679e+000 -2.9540e+000 -1.3878e+000 +1.9155e-001 -2.2969e+000 -4.6834e-001 -1.6281e+000 +1.2445e+000 -1.6854e+000 +3.0598e-002 -4.4929e-001 -4.9350e+000 -3.8015e+000 -2.3356e+000 -9.9383e-001 +7.3077e-002
8488 +2.865816572e+001 +2.865816572e+001 -9.538183428e+001 -9.538183428e+001 -1.1924e+000 +4.4285e-001 -8.2268e-001 -2.9310e+000 +4.9716e+000 +5.2369e-001 +4.0990e+000 -1.1263e+000 -9.0252e-001 +1.3038e+000 -8.1185e-001 +4.8810e+000 +3.4703e+000 +9.0937e-001 -3.0648e+000 +2.8691e+000 -5.5784e-001 +2.3742e+000 -1.9834e+000 -4.5344e-001
24361 +2.803783138e+001 +2.803783138e+001 -9.600216862e+001 -9.600216862e+001 -4.7616e+000 -1.9332e+000 -2.2073e-001 +3.5627e+000 -1.2311e+000 -6.5755e+000 +5.0234e+000 +2.1746e+000 -2.6624e-001 -4.9582e+000 +3.9605e-001 -7.8998e-002 -1.5473e+000 +1.9901e+000 +2.6003e+000 +7.4314e-001 +8.4143e-001 -2.7476e+000 -5.9881e+000 +1.2487e+000
33130 +2.649548003e+001 +2.649548003e+001 -9.754451997e+001 -9.754451997e+001 -5.5272e-001 +1.9251e+000 +4.4769e+000 -7.4550e+000 -1.1469e+000 -1.4758e+000 -2.7710e-002 +4.6872e+000 -5.3939e+000 -3.3622e-001 +2.2599e+000 +4.7869e+000 -3.5257e+000 +3.5288e+000 +1.7934e+000 +9.2928e-001 -2.0140e-001 -1.9579e+000 +1.5629e-001 -2.5775e-001
36428 +2.574159002e+001 +2.574159002e+001 -9.829840998e+001 -9.829840998e+001 -3.0817e+000 -2.7612e+000 +2.7123e+000 +1.1173e+000 -1.0637e+000 -8.0982e-001 -5.4683e-001 +3.3622e-001 +7.1046e-001 +3.8498e+000 -1.4184e+000 +6.4011e+000 +2.5259e-001 +2.4350e-001 -1.2948e-001 +2.4614e+000 -2.3562e+000 +1.3632e-001 +8.4025e-001 -7.8268e-001
38162 +2.229501329e+001 +2.229501329e+001 -1.017449867e+002 -1.017449867e+002 -1.9966e+000 +7.3774e-005 +3.1901e+000 -2.5342e+000 -1.6718e+000 +3.9000e+000 -1.8882e+000 +1.1231e+000 -4.0970e+000 +4.2724e+000 +4.2739e+000 +1.9100e-001 -3.6050e+000 -1.3065e-002 +4.2130e+000 -2.9720e+000 +3.9354e+000 +3.6559e-001 +7.3672e-001 -2.0021e+000
146234 +2.180275854e+001 +2.180275854e+001 -1.022372415e+002 -1.022372415e+002 -3.4611e+000 -2.5062e+000 -6.8056e+000 -2.0003e-001 -6.4204e-001 +4.8578e-001 +1.6721e+000 -4.0137e+000 +3.0837e+000 +2.7696e+000 -4.2898e-001 +7.1299e+000 -7.6008e-002 -2.8911e+000 -9.7112e-001 -4.7536e+000 +3.6226e+000 +1.5204e+000 -1.4212e+000 +4.0410e+000
154603 +1.908665185e+001 +1.908665185e+001 -1.049533482e+002 -1.049533482e+002 -1.8885e+000 +5.2528e-001 -2.2013e+000 +5.2589e+000 -1.0548e+000 +2.4981e+000 +1.9702e+000 -1.6142e+000 +3.2789e+000 +3.3858e+000 -2.9752e-001 +3.3977e+000 -1.3364e-001 +1.3318e+000 +6.2520e-001 +1.2727e+000 -4.4455e-001 -7.6924e-001 +7.3541e-001 -3.6615e+000
980706 +1.725154041e+001 +1.725154041e+001 -1.067884596e+002 -1.067884596e+002 -3.9492e+000 +5.8857e+000 -5.3436e+000 -4.5606e-001 -1.7292e+000 -3.8632e+000 +4.6639e+000 -4.4595e+000 +5.6349e+000 +2.4088e+000 -3.0291e-001 +3.3238e-001 -2.8641e+000 +1.2255e+000 +3.9059e+000 -1.7678e+000 -2.1013e+000 +1.3773e+000 -1.7292e+000 +1.9927e-001
