% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
710 +2.759380149e+002 +2.759380149e+002 +5.584180149e+002 +5.584180149e+002 -2.5581e+000 -5.4719e+000 +1.6681e+000 +2.9681e+000 -5.0059e+000 +1.7370e+000 -1.6492e+000 +2.9224e+000 -4.2592e+000 -4.7247e-001 +1.1451e+000 +2.8917e-001 -7.5744e-001 -3.8078e+000 +4.8454e+000 +3.1812e+000 -7.4500e-001 -6.9460e-001 +4.1588e+000 -1.4247e+000
833 +2.581549113e+002 +2.581549113e+002 +5.406349113e+002 +5.406349113e+002 -3.1777e+000 -1.7928e+000 +1.8241e+000 -1.3462e+000 -2.9019e+000 +1.4115e+000 -3.1233e+000 +2.0445e+000 -2.8368e+000 -1.0094e+000 +2.3080e+000 -9.8408e-001 -1.9113e+000 -1.9766e+000 +2.4376e+000 +2.0999e+000 -2.5266e+000 -1.4866e+000 +2.2914e+000 -2.4875e+000
934 +2.379758425e+002 +2.379758425e+002 +5.204558425e+002 +5.204558425e+002 +5.9460e-001 -4.1277e+000 -2.0338e-001 +7.2866e-001 -3.9763e+000 -3.2319e-001 -1.9822e+000 +3.0201e+000 -3.5262e+000 -1.6076e+000 +1.6238e+000 -5.9223e-001 -2.0012e+000 -2.0239e+000 +2.7994e+000 +2.0691e+000 -2.0321e+000 -1.0501e+000 +3.0531e+000 -2.0587e+000
1137 +2.335510549e+002 +2.335510549e+002 +5.160310549e+002 +5.160310549e+002 -6.6363e-001 -1.4066e+000 +4.6577e-001 +3.4515e+000 -6.4378e+000 +1.5589e+000 -3.7024e+000 +3.7150e+000 -5.3219e+000 -4.8614e-001 +2.3382e+000 -1.4259e+000 -8.0231e-001 -2.6811e+000 +3.3709e+000 +4.7469e+000 -1.1574e+000 -1.8551e+000 +4.0314e+000 -2.7684e+000
1229 +2.284325087e+002 +2.284325087e+002 +5.109125087e+002 +5.109125087e+002 +4.8519e-001 -3.5762e+000 -7.7390e-001 -5.2298e-001 -3.5576e+000 +8.3642e-001 -3.0832e+000 +3.0265e+000 -3.5050e+000 -7.9050e-001 +2.6981e+000 -5.3498e-001 -1.8245e+000 -2.2851e+000 +2.0919e+000 +2.7942e+000 -2.3209e+000 -1.1607e+000 +3.0184e+000 -1.1748e+000
1523 +2.234213809e+002 +2.234213809e+002 +5.059013809e+002 +5.059013809e+002 +2.0766e-001 -5.3553e+000 +1.9209e+000 +4.7645e-002 -2.3413e+000 +5.8124e-001 -3.3543e+000 +2.5024e+000 -2.8899e+000 +3.4930e-001 +1.5935e+000 -1.2000e+000 -7.4067e-001 -2.7718e+000 +3.9785e+000 +2.4428e+000 -2.1106e+000 -2.5061e+000 +2.8925e+000 -2.7555e+000
1562 +2.160116471e+002 +2.160116471e+002 +4.984916471e+002 +4.984916471e+002 +1.1690e+000 -3.4132e+000 -5.7124e-002 +1.5087e+000 -3.0066e+000 +2.3832e-001 -2.1997e+000 +4.0787e+000 -2.9244e+000 -4.2991e-001 +1.4152e+000 -2.1211e+000 -1.0593e+000 -2.7861e+000 +5.4056e+000 +3.6134e+000 -1.0124e+000 -1.3539e+000 +4.0633e+000 -2.4385e+000
1610 +1.545642319e+002 +1.545642319e+002 +4.370442319e+002 +4.370442319e+002 -3.2457e-001 -2.3681e+000 +1.0204e+000 +2.5083e+000 -2.4082e+000 +1.2886e+000 -2.5053e+000 +2.7083e+000 -3.6236e+000 +6.7848e-001 +3.0017e+000 +2.6135e-001 -1.6791e+000 -3.5103e+000 +3.2269e+000 +3.5440e+000 -1.8888e+000 -7.4251e-001 +3.7692e+000 -2.4722e+000
1692 +1.405640302e+002 +1.405640302e+002 +4.230440302e+002 +4.230440302e+002 +4.5665e-001 -2.2254e+000 +2.0218e+000 +2.3779e+000 -3.0453e+000 +4.4374e+000 -5.1728e+000 +3.0512e+000 -4.0192e+000 -4.5814e-001 +4.6081e+000 -1.0384e+000 -1.8768e+000 -2.0394e+000 +4.1440e+000 +3.6208e+000 -2.0501e+000 -1.9580e+000 +2.6805e+000 -2.1699e+000
2235 +1.350667997e+002 +1.350667997e+002 +4.175467997e+002 +4.175467997e+002 +4.9597e-001 -4.8090e+000 +8.5549e-001 +2.0480e+000 -3.4087e+000 +1.4547e+000 -2.3286e+000 +3.0389e+000 -3.3515e+000 +6.7967e-001 +2.7960e+000 -7.2684e-001 -1.8320e+000 -2.6277e+000 +3.8099e+000 +3.4968e+000 -2.5104e+000 -1.2872e+000 +3.3829e+000 -2.0891e+000
2239 +1.344729384e+002 +1.344729384e+002 +4.169529384e+002 +4.169529384e+002 -7.1152e-002 -1.5702e+000 +1.7538e+000 +1.7176e+000 -4.0657e+000 +1.4153e+000 -2.4546e+000 +2.4179e+000 -3.3265e+000 +2.4425e-001 +2.4264e+000 -6.5658e-001 -1.5885e+000 -2.7138e+000 +2.8827e+000 +3.6746e+000 -1.9194e+000 -1.2313e+000 +3.3872e+000 -2.1847e+000
2648 +1.239282690e+002 +1.239282690e+002 +4.064082690e+002 +4.064082690e+002 +1.3326e+000 -2.3441e+000 +1.6738e+000 +1.0222e+000 -3.2918e+000 +1.3095e+000 -3.1683e+000 +2.8563e+000 -3.5050e+000 +3.3871e-001 +3.0938e+000 -1.2071e+000 -1.5075e+000 -2.6700e+000 +3.2097e+000 +3.5366e+000 -2.5564e+000 -1.5859e+000 +3.2790e+000 -1.8043e+000
3078 +1.148102178e+002 +1.148102178e+002 +3.972902178e+002 +3.972902178e+002 +2.3301e+000 -4.3209e+000 +1.6244e+000 +2.4578e+000 -3.2510e+000 +1.2996e+000 -3.9211e+000 +3.2186e+000 -3.3914e+000 -9.7458e-002 +3.5307e+000 -1.9266e-002 -1.1996e+000 -2.3648e+000 +4.1608e+000 +2.8200e+000 -1.6013e+000 -1.2327e+000 +3.2822e+000 -2.4055e+000
9093 +9.209820023e+001 +9.209820023e+001 +3.745782002e+002 +3.745782002e+002 +5.1900e-001 -4.4109e+000 +1.7933e+000 +2.3729e+000 -2.3008e+000 +3.8533e+000 -3.7155e+000 +3.0555e+000 -4.1681e+000 +8.3331e-001 +2.4611e+000 -1.2843e-001 -9.1300e-001 -2.7079e+000 +3.8940e+000 +4.0001e+000 -2.0780e+000 -1.3057e+000 +3.2862e+000 -2.1546e+000
% function evaluation | noise-free fitness - Fopt (4.826100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.433692557e+004 +1.433692557e+004 +1.481953557e+004 +1.481953557e+004 -9.5237e-001 +5.3377e+000 +6.9179e+000 +3.2770e+000 +8.6414e-001 -7.3188e+000 -5.2173e+000 +2.4913e+000 +3.8847e-001 +2.8612e+000 +6.2736e+000 -2.2307e+000 -5.3467e+000 +4.8749e+000 -5.4282e-001 -8.5008e+000 -8.4659e+000 +8.8067e+000 +5.2669e-001 -4.7113e-001
2 +3.885474319e+003 +3.885474319e+003 +4.368084319e+003 +4.368084319e+003 +2.2204e+000 +2.5230e+000 +3.0074e+000 +2.6004e+000 +4.2937e+000 -3.5136e-001 -8.2392e+000 +4.1253e+000 -6.2372e+000 +4.1283e+000 -1.5010e+000 -7.7299e+000 +1.1050e+000 +1.0934e+000 -2.1879e+000 +4.2942e-001 -1.2889e+000 +4.8050e+000 -5.2005e-001 -4.1185e+000
9 +3.586561105e+003 +3.586561105e+003 +4.069171105e+003 +4.069171105e+003 -2.3434e+000 +2.9618e+000 +5.5257e+000 +4.0007e+000 +3.2672e+000 -4.3724e+000 -6.4210e+000 +4.4239e+000 -3.2013e+000 +1.0491e+000 +1.6334e+000 -4.2010e-001 -4.9551e+000 +2.5297e+000 -3.4202e+000 -8.6503e-001 -5.4701e+000 +2.9056e+000 +1.7636e+000 +6.5499e+000
10 +2.476938856e+003 +2.476938856e+003 +2.959548856e+003 +2.959548856e+003 -2.0081e-001 +4.1686e+000 +2.1528e+000 -5.3374e+000 +6.2577e+000 -7.4799e+000 -4.8449e+000 +1.8959e+000 -4.7126e+000 +2.6240e+000 +2.4453e+000 +4.6314e+000 +1.9520e+000 -3.9561e+000 +3.9974e-001 -5.0501e-001 +4.8398e+000 +4.0169e+000 -2.8923e+000 +2.4268e+000
14 +2.311432360e+003 +2.311432360e+003 +2.794042360e+003 +2.794042360e+003 -1.8377e+000 +1.2383e+000 +1.6496e+000 +1.8407e+000 +5.3542e+000 -4.4176e+000 -5.4190e+000 -2.2942e+000 -4.7336e+000 +9.5684e+000 +3.0428e+000 -2.0759e+000 -2.8447e+000 +1.5324e+000 -1.0340e+000 -1.8732e+000 -4.2495e+000 +2.3225e+000 +5.7101e-001 -1.0473e+000
29 +1.602033107e+003 +1.602033107e+003 +2.084643107e+003 +2.084643107e+003 +1.0067e+000 -6.1167e-001 +1.3746e+000 +5.6543e-001 +5.1799e+000 -5.0804e+000 +4.0969e+000 -1.9430e-001 -4.9235e+000 +6.1552e+000 -2.1854e-001 -1.1868e+000 -3.3101e+000 +4.8833e-001 +3.7831e-001 -2.1876e+000 -4.2460e+000 -3.2319e-001 -1.4128e+000 +1.6079e+000
93 +1.557822024e+003 +1.557822024e+003 +2.040432024e+003 +2.040432024e+003 +4.2474e+000 +3.5867e+000 +7.0783e+000 +5.9862e+000 +3.6261e+000 -2.0163e+000 -3.4609e+000 +3.4934e+000 -1.3466e+000 +4.5128e-001 +1.1519e+000 -1.3713e-001 -1.2790e+000 +1.1665e+000 -5.7371e+000 -4.1374e+000 +1.2743e-001 +2.1067e+000 +3.7941e-001 +5.8213e-001
115 +1.305036851e+003 +1.305036851e+003 +1.787646851e+003 +1.787646851e+003 +1.8773e+001 +2.8333e+000 +4.8082e+000 +5.6942e-001 -4.7272e+000 -6.2980e+000 -1.9691e+000 -6.4935e-001 -2.2914e+000 +4.9708e+000 -9.3929e-001 +4.7289e-001 -4.5159e+000 -8.8782e-001 -2.3229e-001 -1.8911e+000 -2.4480e+000 -1.6266e+000 +5.5513e-001 -1.5246e+000
204 +9.769974631e+002 +9.769974631e+002 +1.459607463e+003 +1.459607463e+003 +8.3395e+000 +5.4564e-001 +9.1525e+000 +2.0476e+000 +2.2805e+000 -4.8798e+000 -3.2051e+000 +7.1002e-001 -6.1543e-001 +1.8970e+000 +1.6456e-001 -1.7273e+000 -2.6092e+000 +7.6386e-001 -2.5880e+000 -1.8925e+000 +3.5102e+000 +1.3173e+000 +1.3325e+000 +9.2734e-001
342 +9.223518434e+002 +9.223518434e+002 +1.404961843e+003 +1.404961843e+003 +7.6973e-001 +1.9948e+000 +5.6881e-001 +2.3308e+000 -8.5396e+000 -4.2514e+000 -7.7905e+000 +7.5056e-001 -2.8280e+000 -1.4638e-001 -5.7198e-001 -3.8331e+000 -2.5521e+000 -1.6776e+000 -2.2534e+000 -7.6119e-001 -1.5002e+000 -3.0900e-001 +4.5957e-002 +3.4045e-001
388 +8.651605034e+002 +8.651605034e+002 +1.347770503e+003 +1.347770503e+003 +5.5163e+000 -1.1957e-001 +1.6258e+000 +2.2209e+000 +4.5844e+000 -4.7880e+000 -6.6818e+000 +1.6676e+000 -2.0331e+000 +8.5246e-001 +7.6874e-001 -2.1699e+000 -1.3466e+000 -1.3292e+000 -1.0349e-001 -1.9166e+000 +6.0513e-001 +6.1503e-002 -6.5482e-001 +8.6149e-001
448 +7.936178780e+002 +7.936178780e+002 +1.276227878e+003 +1.276227878e+003 +3.4189e+000 +1.6457e+000 -2.3682e-002 +2.1401e-001 +3.7257e+000 -7.3969e+000 -4.2885e+000 +1.0706e+000 +8.3618e-001 +3.6982e+000 -3.9829e-001 -3.7020e+000 -1.9990e+000 -7.5230e-001 -4.0508e-001 -1.2102e+000 +1.4351e+000 -3.9549e-001 +9.7364e-001 +2.2977e+000
498 +7.166682419e+002 +7.166682419e+002 +1.199278242e+003 +1.199278242e+003 +2.0260e+000 +2.5353e+000 +1.5022e+000 +2.2809e+000 +2.9106e+000 -4.6466e+000 -4.7668e+000 +2.6937e+000 +5.5702e-001 +4.3702e+000 -1.3837e+000 -3.8181e+000 +2.2913e+000 -5.0792e+000 -1.1049e+000 -2.0056e-001 +1.8385e+000 -2.4983e+000 +9.4227e-001 +5.0233e-001
509 +5.764286928e+002 +5.764286928e+002 +1.059038693e+003 +1.059038693e+003 +2.0338e+000 +5.4461e-001 +9.6631e-001 -3.8472e-001 +1.9360e+000 -2.4734e+000 -3.9627e+000 +5.2266e-001 -3.7146e+000 +3.7395e+000 -6.0294e-001 -7.4115e-001 +7.9694e-001 +1.7947e-001 -3.1805e+000 -2.1611e+000 +1.7486e+000 -2.0435e+000 +1.3025e+000 +1.3749e+000
613 +5.099528084e+002 +5.099528084e+002 +9.925628084e+002 +9.925628084e+002 -1.3662e+000 +4.0458e+000 -1.4449e+000 -1.5112e-001 +3.3925e+000 -4.8665e+000 -3.2812e+000 -4.1340e-001 -8.2664e-001 +2.0595e+000 -6.2142e-001 -4.5947e-001 +6.6560e-001 -3.4554e+000 -1.1489e+000 -3.7051e+000 +1.7660e+000 -1.2144e+000 +1.9102e+000 -2.5016e-001
679 +4.682829531e+002 +4.682829531e+002 +9.508929531e+002 +9.508929531e+002 -6.2400e-001 +2.6642e+000 -1.3619e+000 -2.8169e+000 +2.1850e+000 +2.0469e+000 -1.7546e+000 -1.8058e-001 -2.3800e+000 +2.8102e+000 +1.6681e+000 +1.3924e+000 -1.4413e+000 -1.8451e+000 -2.6843e+000 -2.1084e+000 +1.4388e+000 -9.3958e-001 +1.4518e+000 +2.0500e+000
715 +4.526083765e+002 +4.526083765e+002 +9.352183765e+002 +9.352183765e+002 +1.8416e+000 +1.1319e+000 +4.2302e+000 -8.6942e-001 +2.0073e-001 -2.6698e-001 -6.5389e+000 -4.0635e-001 -1.9718e+000 +3.9603e+000 -1.0910e+000 +3.9516e-002 +4.1341e-001 -2.3823e+000 -3.3932e+000 -8.7020e-001 +2.1039e+000 -2.4525e+000 +1.4349e+000 -8.9370e-001
840 +4.398619401e+002 +4.398619401e+002 +9.224719401e+002 +9.224719401e+002 -2.6680e-002 +4.0219e+000 -2.9583e+000 +7.4241e-002 +1.3156e+000 -1.8757e+000 +1.0136e+000 -1.5017e+000 -6.2836e-001 +2.5057e+000 -5.9770e-001 -1.6634e+000 -5.9309e-001 -2.3862e+000 -3.0289e+000 -1.0857e+000 +1.7859e+000 -5.0247e-001 +2.8977e+000 +2.7935e+000
909 +4.153628672e+002 +4.153628672e+002 +8.979728672e+002 +8.979728672e+002 +2.5510e+000 +2.0122e+000 +6.9113e-002 -1.0528e+000 +2.0008e+000 -2.9422e+000 -2.5886e-001 -2.3751e+000 -1.4034e-001 +2.4438e+000 -1.6985e+000 +7.2836e-001 -9.0818e-001 -3.2402e+000 -3.0310e+000 -2.7104e+000 +3.3846e+000 -1.4374e+000 +2.5363e+000 +1.4749e-001
916 +4.009699386e+002 +4.009699386e+002 +8.835799386e+002 +8.835799386e+002 +2.6770e+000 +1.5008e+000 -3.1525e+000 -5.8600e-001 +4.0116e-003 +8.8307e-002 +1.1637e+000 -8.7159e-001 -2.4208e+000 +3.6212e+000 -3.2680e+000 +3.5802e-001 -8.5853e-001 -3.8620e+000 -2.4570e+000 -1.9541e+000 +2.1702e+000 -3.6655e-001 +3.1281e+000 +2.6083e+000
934 +3.917108364e+002 +3.917108364e+002 +8.743208364e+002 +8.743208364e+002 +1.0045e+000 +1.6828e+000 -3.1555e-001 -3.4687e-001 +1.4549e+000 +9.6942e-001 -1.7792e+000 -9.3975e-001 -3.2137e+000 +4.8929e+000 -1.9295e+000 +6.9270e-001 -1.1284e-001 -3.0610e+000 -1.7123e+000 -1.8518e+000 +3.1922e+000 -9.1265e-001 +1.6145e+000 +9.3521e-001
998 +3.619787856e+002 +3.619787856e+002 +8.445887856e+002 +8.445887856e+002 +1.2454e-002 +1.7558e+000 -2.2433e+000 -1.8254e+000 +2.2538e+000 -2.3815e+000 -2.4444e+000 -3.3710e+000 -1.8746e+000 +3.4048e+000 -3.4825e+000 -8.5974e-001 -5.0422e-001 -3.1018e+000 -3.3694e+000 -1.3973e+000 +1.9284e+000 -2.7111e+000 +2.4353e+000 +1.1335e+000
1037 +2.996962804e+002 +2.996962804e+002 +7.823062804e+002 +7.823062804e+002 +2.0014e+000 +1.6824e+000 +3.3621e-002 -1.0141e-001 +1.4338e+000 -1.1736e+000 +1.5989e-001 -3.1773e+000 -4.3741e-002 +3.3710e+000 -1.8827e+000 -1.7251e-001 +2.1041e+000 -3.0300e+000 -3.7075e+000 -2.5163e+000 +3.4235e+000 -2.3935e+000 +2.2519e+000 +1.5043e+000
1101 +2.726383087e+002 +2.726383087e+002 +7.552483087e+002 +7.552483087e+002 +2.6231e+000 +2.2547e+000 +5.0424e-002 -1.2682e+000 +1.7845e+000 +7.8931e-001 -2.0530e+000 -3.0358e+000 -5.0924e-001 +2.5653e+000 -2.3790e+000 +3.0941e-001 +1.1532e-001 -3.2131e+000 -1.9147e+000 -2.1356e+000 +2.4712e+000 -1.5392e+000 +7.0960e-001 +1.7465e+000
1227 +2.656867648e+002 +2.656867648e+002 +7.482967648e+002 +7.482967648e+002 +1.9362e-001 +1.5024e+000 -3.2181e+000 -1.6554e+000 +1.3902e+000 +3.0359e+000 -4.0724e+000 -1.5769e+000 +9.7726e-001 +3.3273e+000 -2.3242e+000 -1.8968e-002 +3.2750e-001 -2.4353e+000 -3.4514e+000 -1.9648e+000 +3.9098e+000 -1.3487e+000 +1.9212e+000 +1.9286e+000
1253 +2.581004909e+002 +2.581004909e+002 +7.407104909e+002 +7.407104909e+002 +9.3181e-001 +1.5582e+000 -7.1387e-001 -8.8770e-001 +5.3687e-001 +5.1133e-001 -1.3974e+000 -6.8241e-001 -7.0332e-001 +3.8932e+000 -2.5415e+000 +2.5262e-001 -3.8768e-001 -2.3151e+000 -3.0295e+000 -2.0835e+000 +2.0572e+000 -2.6200e+000 +1.3516e+000 +1.1637e+000
1286 +2.564342875e+002 +2.564342875e+002 +7.390442875e+002 +7.390442875e+002 +3.7279e+000 +5.2157e+000 -3.1506e+000 -3.1659e+000 +6.1531e-001 +1.8822e+000 -3.4647e+000 -1.9985e+000 +1.2029e+000 +2.8826e+000 -1.5819e+000 -7.6972e-001 -1.2266e+000 -3.5389e+000 -2.3684e+000 -2.4259e+000 +1.8563e+000 -2.6200e+000 +2.8235e+000 +8.7096e-001
1307 +2.241641057e+002 +2.241641057e+002 +7.067741057e+002 +7.067741057e+002 +5.0198e-002 +3.6615e+000 -4.4899e-001 +7.0918e-001 +1.4926e+000 +4.3418e+000 -2.5033e+000 -1.7402e+000 +7.5590e-001 +3.2372e+000 -3.1140e+000 +7.2235e-001 +1.6259e+000 -3.8791e+000 -2.4540e+000 -2.9114e+000 +2.7045e+000 -1.9569e+000 +1.1660e+000 +1.8195e+000
1474 +2.171517962e+002 +2.171517962e+002 +6.997617962e+002 +6.997617962e+002 +8.1531e-001 +8.8272e-001 -4.2237e-001 +2.0177e-001 -3.9222e-001 +3.5380e+000 -2.5084e+000 -1.1891e+000 +4.1989e-001 +2.6700e+000 -4.0017e+000 -4.1688e-001 +3.4231e-001 -1.7451e+000 -2.7422e+000 -2.2921e+000 +2.2751e+000 -2.2257e+000 +2.0234e+000 +9.9025e-001
1511 +1.819687745e+002 +1.819687745e+002 +6.645787745e+002 +6.645787745e+002 +3.3111e+000 +3.5749e+000 -4.3092e-001 -1.3717e+000 +6.8874e-002 +4.6221e-001 -2.4491e+000 -1.8440e+000 +7.8133e-001 +2.8855e+000 -2.0658e+000 -2.1323e-001 +1.9448e-001 -2.1463e+000 -2.4728e+000 -2.4434e+000 +1.8989e+000 -1.3947e+000 +2.4972e+000 +1.8818e+000
1961 +1.578165980e+002 +1.578165980e+002 +6.404265980e+002 +6.404265980e+002 +8.1987e-001 +2.3188e+000 -8.4761e-001 -3.0995e+000 -7.8924e-001 +3.0013e+000 -2.9435e+000 -3.1683e+000 +2.4456e+000 +1.9183e+000 -1.4284e+000 +2.1140e+000 +7.6022e-001 -2.2625e+000 -1.8226e+000 -2.2255e+000 +3.0665e+000 -1.1677e+000 +1.9252e+000 +8.2482e-001
2031 +1.276221535e+002 +1.276221535e+002 +6.102321535e+002 +6.102321535e+002 +2.7703e+000 +1.6541e+000 -6.1797e-001 -3.1576e+000 -5.7421e-001 +2.1315e+000 -3.4786e+000 -2.4093e+000 +1.7193e+000 +1.9147e+000 -4.1022e+000 +8.0301e-001 +2.0403e-001 -2.6064e+000 -2.4444e+000 -1.6728e+000 +3.1261e+000 -1.4089e+000 +2.1233e+000 +1.5646e+000
4188 +1.076533347e+002 +1.076533347e+002 +5.902633347e+002 +5.902633347e+002 +1.7256e+000 +2.0693e+000 -2.1713e+000 -3.2088e+000 -4.2661e-001 +2.2539e+000 -3.8269e+000 -3.0592e+000 +2.4745e+000 +2.0351e+000 -2.5309e+000 +9.5128e-001 +8.4236e-001 -2.6726e+000 -1.8478e+000 -3.2295e+000 +2.9613e+000 -1.6137e+000 +2.2053e+000 +9.6173e-001
13502 +1.036297396e+002 +1.036297396e+002 +5.862397396e+002 +5.862397396e+002 -2.7414e-001 +2.3186e+000 -8.3578e-001 -3.9931e+000 -3.9102e-001 +2.7639e+000 -2.1696e+000 -3.8415e+000 +2.2085e+000 +2.0909e+000 -3.2403e+000 +8.0759e-001 +3.2951e-001 -2.4385e+000 -1.8866e+000 -2.4261e+000 +3.3675e+000 -1.5636e+000 +2.8460e+000 +1.8981e+000
17155 +9.828436650e+001 +9.828436650e+001 +5.808943665e+002 +5.808943665e+002 -1.2823e+000 +2.3505e+000 -1.8187e+000 -2.9558e+000 +2.5524e-002 +3.3366e+000 -3.6914e+000 -3.6523e+000 +2.3133e+000 +2.1124e+000 -2.6217e+000 +8.8386e-001 +3.7900e-001 -3.0522e+000 -1.8269e+000 -2.0857e+000 +3.4354e+000 -1.6018e+000 +2.4709e+000 +1.8898e+000
% function evaluation | noise-free fitness - Fopt (7.177000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.161744887e+003 +4.161744887e+003 +4.233514887e+003 +4.233514887e+003 +3.0731e+000 -3.7786e+000 -1.5000e+000 +1.3249e-001 +6.0657e+000 +2.8969e+000 +8.8033e+000 -5.7827e+000 -3.0672e+000 -5.5105e+000 +3.9349e+000 +4.2323e+000 -1.8509e+000 +4.0650e-001 +7.5558e+000 +5.8784e+000 +1.4720e+000 -3.6251e+000 +2.9430e+000 +5.1313e-001
6 +3.637741297e+003 +3.637741297e+003 +3.709511297e+003 +3.709511297e+003 +3.3845e+000 -2.6415e+000 +1.9884e-001 -3.4880e+000 +5.3598e+000 -9.9924e-001 +8.7209e-001 -2.3518e+000 -4.3180e+000 -1.5968e-002 +7.5879e+000 +4.5719e+000 +6.1515e+000 +3.5458e-001 -1.5114e+000 +3.8193e+000 +3.4857e+000 -7.3048e+000 -9.4101e-001 -1.2272e+000
8 +3.445778857e+003 +3.445778857e+003 +3.517548857e+003 +3.517548857e+003 +2.2707e+000 -6.0520e+000 +2.8330e+000 -1.2382e+000 +3.8454e+000 +3.7159e+000 +1.4563e+000 -1.9383e+000 -2.9713e+000 -9.7275e-001 +3.3619e+000 +2.6095e+000 -6.9864e+000 +1.6493e+000 +7.7656e+000 +4.1708e+000 +3.3220e-001 -3.4266e+000 -8.7126e-001 -1.5906e+000
10 +1.649240024e+003 +1.649240024e+003 +1.721010024e+003 +1.721010024e+003 +6.2951e+000 +1.5340e-001 +1.3122e+000 -1.3979e-001 +5.2488e+000 +5.0693e+000 +4.4254e+000 -5.0111e+000 -1.2684e+000 -7.6146e-001 +1.9403e+000 -1.7725e+000 -1.8815e+000 -2.8203e+000 +5.6203e+000 +3.6457e+000 -3.9690e-001 -2.5767e+000 -6.7730e-001 -2.3206e+000
42 +1.614059156e+003 +1.614059156e+003 +1.685829156e+003 +1.685829156e+003 +2.0831e+000 -1.2835e+000 -5.3498e+000 -6.1472e-001 +1.3549e+000 +5.6209e+000 +1.1319e+000 -3.3073e+000 -2.5970e+000 -1.2637e+000 +3.8180e+000 +6.8867e-001 -1.3264e+000 +2.3909e+000 +4.1222e+000 +1.3464e+000 +1.9201e-002 -2.0291e-001 +5.7068e-001 -5.4558e+000
107 +1.426249765e+003 +1.426249765e+003 +1.498019765e+003 +1.498019765e+003 +5.5531e+000 -1.2662e+000 -6.5353e+000 +4.3431e+000 +7.2203e+000 +3.9106e+000 +6.1868e-001 -4.2050e-002 +8.5367e-001 -5.8432e+000 +4.2354e+000 +2.0506e+000 +1.5631e-001 +1.4264e-001 -1.2303e-001 +3.2662e-002 +2.5066e-001 -4.7607e+000 -9.2590e-001 -2.1326e+000
169 +1.159981597e+003 +1.159981597e+003 +1.231751597e+003 +1.231751597e+003 +3.3591e+000 -3.1459e+000 +1.9165e+000 -4.3976e+000 +4.6389e+000 +3.7304e+000 +2.9655e+000 -1.5712e+000 -3.4146e+000 -2.7463e+000 +4.9182e+000 +3.8106e+000 -2.7384e+000 -2.1875e+000 +2.6925e+000 +2.9628e+000 -2.7997e+000 -8.0510e-001 +9.7989e-001 +8.0721e-001
220 +1.079188502e+003 +1.079188502e+003 +1.150958502e+003 +1.150958502e+003 +5.1178e+000 -3.7718e+000 +1.2179e+000 -1.8966e-001 +3.0177e+000 +5.5016e+000 -1.6655e-001 -2.9733e+000 +6.4120e-001 -3.4026e+000 +4.6229e+000 +1.9877e+000 -2.4221e+000 -1.1133e+000 +3.0386e+000 +1.2224e+000 -1.2157e+000 -4.3750e+000 +4.1773e-001 -2.8206e+000
222 +7.881567446e+002 +7.881567446e+002 +8.599267446e+002 +8.599267446e+002 +4.5147e+000 -2.0120e+000 +1.0912e+000 -5.5360e+000 +6.3579e+000 +2.2713e+000 +1.2369e+000 -4.7272e+000 +1.5000e+000 -1.7039e+000 +2.0145e+000 +1.1941e+000 -2.2845e+000 -2.3973e+000 +2.1594e-002 -3.2084e-001 +1.7529e+000 -2.1373e+000 -9.8527e-001 -7.5772e-001
326 +7.459787140e+002 +7.459787140e+002 +8.177487140e+002 +8.177487140e+002 +4.7722e+000 -7.5816e+000 +9.8766e-001 -1.2214e+000 +2.6551e+000 +2.5836e+000 +3.1872e-001 -8.2269e-001 -3.8921e+000 -3.0584e+000 +3.9191e+000 +7.5875e-001 -5.8415e+000 -2.9517e+000 +5.1994e-001 +1.3907e+000 +5.1884e-001 -1.8307e+000 +3.9064e+000 -9.3453e-001
414 +6.501624943e+002 +6.501624943e+002 +7.219324943e+002 +7.219324943e+002 +7.4681e+000 -2.4045e+000 +2.5357e+000 -8.9625e-001 +4.0488e+000 +4.2909e+000 +2.1285e+000 -2.9540e+000 -1.8673e+000 -2.1465e+000 +3.9366e+000 -1.5872e+000 -5.8560e+000 -2.6456e+000 -1.1321e+000 +8.2446e-002 +2.6843e+000 -1.4968e+000 +3.5833e+000 -1.5270e+000
564 +4.951007587e+002 +4.951007587e+002 +5.668707587e+002 +5.668707587e+002 -1.9130e+000 -3.3520e-002 +2.5194e+000 -4.3227e-001 +3.7847e+000 +2.6337e+000 +1.9048e+000 -3.8787e+000 +7.8942e-001 +6.9148e-001 +3.5336e+000 +1.5255e+000 -3.9287e+000 -3.2016e+000 -1.0233e+000 +1.8981e+000 +1.4351e+000 -3.5603e-001 +2.5076e-001 -8.1993e-001
638 +4.729633498e+002 +4.729633498e+002 +5.447333498e+002 +5.447333498e+002 +9.1756e-001 -4.5047e+000 +3.9462e+000 -1.4935e+000 +4.7567e+000 +2.0386e+000 +1.0510e+000 -3.3180e+000 -2.2789e-001 -5.5019e-001 +4.1724e+000 -6.0846e-001 -4.7818e+000 -2.3663e+000 +1.0575e+000 -1.5492e+000 +9.8045e-001 +1.0920e-001 +3.5105e+000 -1.9677e+000
