% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
610957 +1.348934071e-001 +1.348934071e-001 -2.712751066e+002 -2.712751066e+002 -1.7211e+000 +4.3818e-002 +2.2834e+000 -1.0584e+000 -9.4515e-001 +6.8386e-001 -8.6885e-002 -1.6319e+000 +1.6557e+000 -9.2620e-001 +2.8054e+000 -7.7433e-003 -2.5886e+000 +2.5283e+000 -1.6351e+000 +1.5321e+000 +2.1818e+000 -1.4019e+000 +2.3773e+000 +1.3843e-001
612935 +1.318231635e-001 +1.318231635e-001 -2.712781768e+002 -2.712781768e+002 -1.7213e+000 +4.3858e-002 +2.2830e+000 -1.0586e+000 -9.4574e-001 +6.8387e-001 -8.7184e-002 -1.6323e+000 +1.6557e+000 -9.2600e-001 +2.8053e+000 -7.8868e-003 -2.5884e+000 +2.5286e+000 -1.6348e+000 +1.5328e+000 +2.1830e+000 -1.4003e+000 +2.3801e+000 +1.4265e-001
615314 +1.285837002e-001 +1.285837002e-001 -2.712814163e+002 -2.712814163e+002 -1.7212e+000 +4.3910e-002 +2.2830e+000 -1.0581e+000 -9.4557e-001 +6.8407e-001 -8.7061e-002 -1.6324e+000 +1.6557e+000 -9.2608e-001 +2.8052e+000 -7.8097e-003 -2.5885e+000 +2.5291e+000 -1.6343e+000 +1.5334e+000 +2.1838e+000 -1.3983e+000 +2.3846e+000 +1.4849e-001
617214 +1.256028391e-001 +1.256028391e-001 -2.712843972e+002 -2.712843972e+002 -1.7213e+000 +4.3845e-002 +2.2830e+000 -1.0586e+000 -9.4562e-001 +6.8394e-001 -8.7076e-002 -1.6322e+000 +1.6556e+000 -9.2574e-001 +2.8052e+000 -7.6693e-003 -2.5881e+000 +2.5289e+000 -1.6339e+000 +1.5342e+000 +2.1849e+000 -1.3962e+000 +2.3873e+000 +1.5309e-001
619308 +1.229833207e-001 +1.229833207e-001 -2.712870167e+002 -2.712870167e+002 -1.7213e+000 +4.3702e-002 +2.2831e+000 -1.0587e+000 -9.4578e-001 +6.8403e-001 -8.7139e-002 -1.6321e+000 +1.6556e+000 -9.2590e-001 +2.8054e+000 -7.6018e-003 -2.5881e+000 +2.5293e+000 -1.6336e+000 +1.5349e+000 +2.1863e+000 -1.3943e+000 +2.3905e+000 +1.5634e-001
621208 +1.201798541e-001 +1.201798541e-001 -2.712898201e+002 -2.712898201e+002 -1.7213e+000 +4.3949e-002 +2.2830e+000 -1.0585e+000 -9.4579e-001 +6.8389e-001 -8.6997e-002 -1.6322e+000 +1.6557e+000 -9.2585e-001 +2.8054e+000 -7.6613e-003 -2.5881e+000 +2.5295e+000 -1.6332e+000 +1.5352e+000 +2.1870e+000 -1.3923e+000 +2.3936e+000 +1.6148e-001
623125 +1.174732652e-001 +1.174732652e-001 -2.712925267e+002 -2.712925267e+002 -1.7215e+000 +4.3745e-002 +2.2831e+000 -1.0585e+000 -9.4569e-001 +6.8381e-001 -8.7141e-002 -1.6326e+000 +1.6552e+000 -9.2599e-001 +2.8054e+000 -7.6694e-003 -2.5875e+000 +2.5295e+000 -1.6332e+000 +1.5360e+000 +2.1883e+000 -1.3906e+000 +2.3972e+000 +1.6651e-001
625128 +1.147847846e-001 +1.147847846e-001 -2.712952152e+002 -2.712952152e+002 -1.7215e+000 +4.3868e-002 +2.2830e+000 -1.0585e+000 -9.4560e-001 +6.8399e-001 -8.7195e-002 -1.6322e+000 +1.6556e+000 -9.2592e-001 +2.8055e+000 -7.5798e-003 -2.5877e+000 +2.5297e+000 -1.6329e+000 +1.5364e+000 +2.1890e+000 -1.3883e+000 +2.4001e+000 +1.7060e-001
628100 +1.121949818e-001 +1.121949818e-001 -2.712978050e+002 -2.712978050e+002 -1.7215e+000 +4.3799e-002 +2.2830e+000 -1.0583e+000 -9.4563e-001 +6.8386e-001 -8.7104e-002 -1.6321e+000 +1.6557e+000 -9.2582e-001 +2.8055e+000 -7.5016e-003 -2.5877e+000 +2.5299e+000 -1.6326e+000 +1.5368e+000 +2.1901e+000 -1.3867e+000 +2.4031e+000 +1.7541e-001
630507 +1.096081569e-001 +1.096081569e-001 -2.713003918e+002 -2.713003918e+002 -1.7215e+000 +4.3875e-002 +2.2829e+000 -1.0583e+000 -9.4564e-001 +6.8387e-001 -8.7202e-002 -1.6323e+000 +1.6557e+000 -9.2587e-001 +2.8052e+000 -7.7470e-003 -2.5877e+000 +2.5299e+000 -1.6324e+000 +1.5374e+000 +2.1915e+000 -1.3848e+000 +2.4065e+000 +1.7949e-001
632577 +1.070018711e-001 +1.070018711e-001 -2.713029981e+002 -2.713029981e+002 -1.7215e+000 +4.3516e-002 +2.2829e+000 -1.0584e+000 -9.4555e-001 +6.8384e-001 -8.7067e-002 -1.6323e+000 +1.6557e+000 -9.2587e-001 +2.8054e+000 -7.4836e-003 -2.5878e+000 +2.5301e+000 -1.6323e+000 +1.5379e+000 +2.1925e+000 -1.3829e+000 +2.4096e+000 +1.8455e-001
634316 +1.046721045e-001 +1.046721045e-001 -2.713053279e+002 -2.713053279e+002 -1.7215e+000 +4.3853e-002 +2.2830e+000 -1.0584e+000 -9.4569e-001 +6.8398e-001 -8.7012e-002 -1.6321e+000 +1.6558e+000 -9.2551e-001 +2.8057e+000 -7.1739e-003 -2.5875e+000 +2.5302e+000 -1.6318e+000 +1.5384e+000 +2.1931e+000 -1.3814e+000 +2.4127e+000 +1.8966e-001
635806 +1.023035214e-001 +1.023035214e-001 -2.713076965e+002 -2.713076965e+002 -1.7214e+000 +4.3862e-002 +2.2831e+000 -1.0583e+000 -9.4563e-001 +6.8402e-001 -8.6996e-002 -1.6322e+000 +1.6558e+000 -9.2576e-001 +2.8057e+000 -7.3112e-003 -2.5875e+000 +2.5304e+000 -1.6317e+000 +1.5389e+000 +2.1941e+000 -1.3795e+000 +2.4159e+000 +1.9339e-001
637472 +9.997963549e-002 +9.997963549e-002 -2.713100204e+002 -2.713100204e+002 -1.7213e+000 +4.3802e-002 +2.2829e+000 -1.0584e+000 -9.4572e-001 +6.8386e-001 -8.6981e-002 -1.6321e+000 +1.6558e+000 -9.2562e-001 +2.8056e+000 -7.3233e-003 -2.5873e+000 +2.5305e+000 -1.6311e+000 +1.5396e+000 +2.1952e+000 -1.3778e+000 +2.4185e+000 +1.9736e-001
640210 +9.768446705e-002 +9.768446705e-002 -2.713123155e+002 -2.713123155e+002 -1.7213e+000 +4.3947e-002 +2.2830e+000 -1.0584e+000 -9.4569e-001 +6.8392e-001 -8.7052e-002 -1.6321e+000 +1.6557e+000 -9.2566e-001 +2.8057e+000 -7.1931e-003 -2.5873e+000 +2.5306e+000 -1.6308e+000 +1.5401e+000 +2.1965e+000 -1.3760e+000 +2.4212e+000 +2.0177e-001
643168 +9.546436177e-002 +9.546436177e-002 -2.713145356e+002 -2.713145356e+002 -1.7213e+000 +4.3896e-002 +2.2830e+000 -1.0585e+000 -9.4558e-001 +6.8402e-001 -8.7089e-002 -1.6321e+000 +1.6558e+000 -9.2574e-001 +2.8056e+000 -7.1645e-003 -2.5873e+000 +2.5309e+000 -1.6307e+000 +1.5406e+000 +2.1970e+000 -1.3741e+000 +2.4242e+000 +2.0624e-001
645518 +9.327029663e-002 +9.327029663e-002 -2.713167297e+002 -2.713167297e+002 -1.7214e+000 +4.4009e-002 +2.2830e+000 -1.0584e+000 -9.4550e-001 +6.8421e-001 -8.7013e-002 -1.6321e+000 +1.6559e+000 -9.2566e-001 +2.8056e+000 -7.3272e-003 -2.5872e+000 +2.5308e+000 -1.6305e+000 +1.5409e+000 +2.1980e+000 -1.3725e+000 +2.4273e+000 +2.1183e-001
647207 +9.100942666e-002 +9.100942666e-002 -2.713189906e+002 -2.713189906e+002 -1.7214e+000 +4.3692e-002 +2.2831e+000 -1.0581e+000 -9.4560e-001 +6.8408e-001 -8.7119e-002 -1.6321e+000 +1.6558e+000 -9.2579e-001 +2.8056e+000 -7.3066e-003 -2.5872e+000 +2.5310e+000 -1.6304e+000 +1.5415e+000 +2.1993e+000 -1.3706e+000 +2.4302e+000 +2.1542e-001
649538 +8.910933597e-002 +8.910933597e-002 -2.713208907e+002 -2.713208907e+002 -1.7215e+000 +4.3833e-002 +2.2826e+000 -1.0585e+000 -9.4545e-001 +6.8406e-001 -8.7115e-002 -1.6321e+000 +1.6557e+000 -9.2574e-001 +2.8057e+000 -7.1063e-003 -2.5871e+000 +2.5311e+000 -1.6300e+000 +1.5417e+000 +2.2000e+000 -1.3692e+000 +2.4331e+000 +2.1933e-001
652304 +8.709400361e-002 +8.709400361e-002 -2.713229060e+002 -2.713229060e+002 -1.7212e+000 +4.3952e-002 +2.2830e+000 -1.0586e+000 -9.4568e-001 +6.8381e-001 -8.6978e-002 -1.6322e+000 +1.6556e+000 -9.2581e-001 +2.8056e+000 -7.1520e-003 -2.5870e+000 +2.5311e+000 -1.6297e+000 +1.5426e+000 +2.2008e+000 -1.3676e+000 +2.4357e+000 +2.2320e-001
654829 +8.503083830e-002 +8.503083830e-002 -2.713249692e+002 -2.713249692e+002 -1.7213e+000 +4.3934e-002 +2.2829e+000 -1.0585e+000 -9.4581e-001 +6.8401e-001 -8.7007e-002 -1.6322e+000 +1.6557e+000 -9.2594e-001 +2.8055e+000 -7.1732e-003 -2.5869e+000 +2.5314e+000 -1.6294e+000 +1.5428e+000 +2.2015e+000 -1.3660e+000 +2.4391e+000 +2.2769e-001
656509 +8.317103420e-002 +8.317103420e-002 -2.713268290e+002 -2.713268290e+002 -1.7214e+000 +4.3679e-002 +2.2829e+000 -1.0585e+000 -9.4564e-001 +6.8410e-001 -8.6951e-002 -1.6320e+000 +1.6558e+000 -9.2576e-001 +2.8057e+000 -7.1612e-003 -2.5869e+000 +2.5317e+000 -1.6293e+000 +1.5431e+000 +2.2026e+000 -1.3647e+000 +2.4416e+000 +2.3247e-001
658244 +8.123479956e-002 +8.123479956e-002 -2.713287652e+002 -2.713287652e+002 -1.7213e+000 +4.3869e-002 +2.2831e+000 -1.0584e+000 -9.4558e-001 +6.8398e-001 -8.7074e-002 -1.6322e+000 +1.6558e+000 -9.2576e-001 +2.8057e+000 -7.2414e-003 -2.5869e+000 +2.5317e+000 -1.6290e+000 +1.5437e+000 +2.2033e+000 -1.3626e+000 +2.4441e+000 +2.3566e-001
660181 +7.941003626e-002 +7.941003626e-002 -2.713305900e+002 -2.713305900e+002 -1.7213e+000 +4.3927e-002 +2.2829e+000 -1.0583e+000 -9.4552e-001 +6.8400e-001 -8.7036e-002 -1.6321e+000 +1.6557e+000 -9.2571e-001 +2.8055e+000 -7.3394e-003 -2.5869e+000 +2.5315e+000 -1.6289e+000 +1.5441e+000 +2.2041e+000 -1.3612e+000 +2.4469e+000 +2.4029e-001
662420 +7.742252659e-002 +7.742252659e-002 -2.713325775e+002 -2.713325775e+002 -1.7214e+000 +4.3762e-002 +2.2830e+000 -1.0584e+000 -9.4566e-001 +6.8390e-001 -8.7209e-002 -1.6321e+000 +1.6557e+000 -9.2576e-001 +2.8056e+000 -7.0116e-003 -2.5867e+000 +2.5316e+000 -1.6288e+000 +1.5446e+000 +2.2054e+000 -1.3597e+000 +2.4499e+000 +2.4450e-001
664727 +7.581952100e-002 +7.581952100e-002 -2.713341805e+002 -2.713341805e+002 -1.7213e+000 +4.3827e-002 +2.2830e+000 -1.0585e+000 -9.4570e-001 +6.8390e-001 -8.7526e-002 -1.6321e+000 +1.6557e+000 -9.2572e-001 +2.8058e+000 -7.0103e-003 -2.5867e+000 +2.5317e+000 -1.6286e+000 +1.5446e+000 +2.2056e+000 -1.3578e+000 +2.4525e+000 +2.4909e-001
666512 +7.409789871e-002 +7.409789871e-002 -2.713359021e+002 -2.713359021e+002 -1.7214e+000 +4.3781e-002 +2.2829e+000 -1.0585e+000 -9.4574e-001 +6.8414e-001 -8.7114e-002 -1.6320e+000 +1.6557e+000 -9.2569e-001 +2.8058e+000 -7.0544e-003 -2.5867e+000 +2.5318e+000 -1.6285e+000 +1.5451e+000 +2.2065e+000 -1.3564e+000 +2.4550e+000 +2.5256e-001
668502 +7.238687897e-002 +7.238687897e-002 -2.713376131e+002 -2.713376131e+002 -1.7215e+000 +4.3723e-002 +2.2830e+000 -1.0584e+000 -9.4558e-001 +6.8397e-001 -8.7148e-002 -1.6322e+000 +1.6558e+000 -9.2574e-001 +2.8057e+000 -6.9277e-003 -2.5868e+000 +2.5319e+000 -1.6282e+000 +1.5456e+000 +2.2073e+000 -1.3550e+000 +2.4574e+000 +2.5670e-001
670349 +7.079222782e-002 +7.079222782e-002 -2.713392078e+002 -2.713392078e+002 -1.7216e+000 +4.3917e-002 +2.2830e+000 -1.0585e+000 -9.4563e-001 +6.8420e-001 -8.7203e-002 -1.6321e+000 +1.6558e+000 -9.2560e-001 +2.8056e+000 -6.9482e-003 -2.5866e+000 +2.5321e+000 -1.6277e+000 +1.5461e+000 +2.2082e+000 -1.3538e+000 +2.4600e+000 +2.6048e-001
672811 +6.915919087e-002 +6.915919087e-002 -2.713408408e+002 -2.713408408e+002 -1.7214e+000 +4.3897e-002 +2.2831e+000 -1.0583e+000 -9.4546e-001 +6.8393e-001 -8.7144e-002 -1.6322e+000 +1.6557e+000 -9.2568e-001 +2.8058e+000 -6.8010e-003 -2.5862e+000 +2.5323e+000 -1.6276e+000 +1.5466e+000 +2.2089e+000 -1.3523e+000 +2.4626e+000 +2.6384e-001
674739 +6.760431739e-002 +6.760431739e-002 -2.713423957e+002 -2.713423957e+002 -1.7218e+000 +4.3905e-002 +2.2824e+000 -1.0585e+000 -9.4592e-001 +6.8389e-001 -8.7375e-002 -1.6324e+000 +1.6557e+000 -9.2569e-001 +2.8057e+000 -6.6643e-003 -2.5868e+000 +2.5322e+000 -1.6270e+000 +1.5470e+000 +2.2099e+000 -1.3508e+000 +2.4663e+000 +2.6970e-001
677215 +6.606874719e-002 +6.606874719e-002 -2.713439313e+002 -2.713439313e+002 -1.7213e+000 +4.3901e-002 +2.2831e+000 -1.0585e+000 -9.4567e-001 +6.8374e-001 -8.7212e-002 -1.6322e+000 +1.6558e+000 -9.2567e-001 +2.8059e+000 -6.6966e-003 -2.5863e+000 +2.5325e+000 -1.6272e+000 +1.5474e+000 +2.2108e+000 -1.3495e+000 +2.4671e+000 +2.7174e-001
679033 +6.447896046e-002 +6.447896046e-002 -2.713455210e+002 -2.713455210e+002 -1.7212e+000 +4.3705e-002 +2.2831e+000 -1.0584e+000 -9.4566e-001 +6.8396e-001 -8.7046e-002 -1.6321e+000 +1.6559e+000 -9.2548e-001 +2.8059e+000 -6.9011e-003 -2.5863e+000 +2.5325e+000 -1.6268e+000 +1.5480e+000 +2.2113e+000 -1.3481e+000 +2.4699e+000 +2.7582e-001
680706 +6.306947942e-002 +6.306947942e-002 -2.713469305e+002 -2.713469305e+002 -1.7214e+000 +4.3797e-002 +2.2831e+000 -1.0585e+000 -9.4578e-001 +6.8374e-001 -8.7328e-002 -1.6323e+000 +1.6556e+000 -9.2583e-001 +2.8056e+000 -6.5397e-003 -2.5863e+000 +2.5327e+000 -1.6268e+000 +1.5481e+000 +2.2118e+000 -1.3465e+000 +2.4726e+000 +2.7942e-001
682114 +6.165395840e-002 +6.165395840e-002 -2.713483460e+002 -2.713483460e+002 -1.7214e+000 +4.3914e-002 +2.2830e+000 -1.0584e+000 -9.4573e-001 +6.8388e-001 -8.7035e-002 -1.6322e+000 +1.6559e+000 -9.2567e-001 +2.8058e+000 -6.7574e-003 -2.5863e+000 +2.5328e+000 -1.6265e+000 +1.5486e+000 +2.2127e+000 -1.3451e+000 +2.4744e+000 +2.8339e-001
684332 +6.022334843e-002 +6.022334843e-002 -2.713497767e+002 -2.713497767e+002 -1.7213e+000 +4.3705e-002 +2.2830e+000 -1.0583e+000 -9.4577e-001 +6.8405e-001 -8.7070e-002 -1.6322e+000 +1.6557e+000 -9.2569e-001 +2.8057e+000 -6.7211e-003 -2.5864e+000 +2.5329e+000 -1.6264e+000 +1.5490e+000 +2.2135e+000 -1.3442e+000 +2.4774e+000 +2.8720e-001
686373 +5.884793194e-002 +5.884793194e-002 -2.713511521e+002 -2.713511521e+002 -1.7212e+000 +4.3899e-002 +2.2829e+000 -1.0584e+000 -9.4562e-001 +6.8390e-001 -8.7114e-002 -1.6322e+000 +1.6557e+000 -9.2571e-001 +2.8057e+000 -6.6758e-003 -2.5863e+000 +2.5329e+000 -1.6263e+000 +1.5491e+000 +2.2140e+000 -1.3429e+000 +2.4798e+000 +2.9117e-001
688424 +5.753352915e-002 +5.753352915e-002 -2.713524665e+002 -2.713524665e+002 -1.7214e+000 +4.3752e-002 +2.2830e+000 -1.0584e+000 -9.4555e-001 +6.8403e-001 -8.7040e-002 -1.6321e+000 +1.6557e+000 -9.2556e-001 +2.8060e+000 -6.6378e-003 -2.5862e+000 +2.5330e+000 -1.6261e+000 +1.5495e+000 +2.2150e+000 -1.3413e+000 +2.4820e+000 +2.9402e-001
690933 +5.622890801e-002 +5.622890801e-002 -2.713537711e+002 -2.713537711e+002 -1.7214e+000 +4.3831e-002 +2.2831e+000 -1.0584e+000 -9.4563e-001 +6.8395e-001 -8.7075e-002 -1.6320e+000 +1.6557e+000 -9.2559e-001 +2.8058e+000 -6.7107e-003 -2.5860e+000 +2.5332e+000 -1.6257e+000 +1.5500e+000 +2.2155e+000 -1.3402e+000 +2.4837e+000 +2.9807e-001
693239 +5.494430772e-002 +5.494430772e-002 -2.713550557e+002 -2.713550557e+002 -1.7214e+000 +4.3778e-002 +2.2831e+000 -1.0584e+000 -9.4556e-001 +6.8402e-001 -8.7025e-002 -1.6321e+000 +1.6558e+000 -9.2578e-001 +2.8059e+000 -6.5777e-003 -2.5860e+000 +2.5334e+000 -1.6256e+000 +1.5504e+000 +2.2163e+000 -1.3389e+000 +2.4861e+000 +3.0120e-001
695397 +5.369908012e-002 +5.369908012e-002 -2.713563009e+002 -2.713563009e+002 -1.7213e+000 +4.3952e-002 +2.2831e+000 -1.0584e+000 -9.4565e-001 +6.8407e-001 -8.7152e-002 -1.6322e+000 +1.6558e+000 -9.2577e-001 +2.8059e+000 -6.5484e-003 -2.5859e+000 +2.5335e+000 -1.6255e+000 +1.5506e+000 +2.2168e+000 -1.3376e+000 +2.4883e+000 +3.0503e-001
697454 +5.246835065e-002 +5.246835065e-002 -2.713575316e+002 -2.713575316e+002 -1.7213e+000 +4.3744e-002 +2.2828e+000 -1.0583e+000 -9.4548e-001 +6.8390e-001 -8.7151e-002 -1.6323e+000 +1.6558e+000 -9.2570e-001 +2.8058e+000 -6.5333e-003 -2.5861e+000 +2.5332e+000 -1.6252e+000 +1.5510e+000 +2.2175e+000 -1.3363e+000 +2.4907e+000 +3.0901e-001
699652 +5.124497890e-002 +5.124497890e-002 -2.713587550e+002 -2.713587550e+002 -1.7214e+000 +4.3671e-002 +2.2829e+000 -1.0584e+000 -9.4564e-001 +6.8396e-001 -8.7159e-002 -1.6321e+000 +1.6558e+000 -9.2574e-001 +2.8060e+000 -6.5507e-003 -2.5857e+000 +2.5336e+000 -1.6250e+000 +1.5514e+000 +2.2181e+000 -1.3353e+000 +2.4932e+000 +3.1232e-001
701815 +5.005695382e-002 +5.005695382e-002 -2.713599430e+002 -2.713599430e+002 -1.7215e+000 +4.3774e-002 +2.2830e+000 -1.0583e+000 -9.4566e-001 +6.8396e-001 -8.6997e-002 -1.6322e+000 +1.6558e+000 -9.2568e-001 +2.8056e+000 -6.5145e-003 -2.5859e+000 +2.5336e+000 -1.6248e+000 +1.5516e+000 +2.2186e+000 -1.3338e+000 +2.4954e+000 +3.1599e-001
704317 +4.897410180e-002 +4.897410180e-002 -2.713610259e+002 -2.713610259e+002 -1.7214e+000 +4.3816e-002 +2.2830e+000 -1.0583e+000 -9.4565e-001 +6.8393e-001 -8.7048e-002 -1.6321e+000 +1.6557e+000 -9.2558e-001 +2.8059e+000 -6.5518e-003 -2.5858e+000 +2.5337e+000 -1.6248e+000 +1.5521e+000 +2.2194e+000 -1.3330e+000 +2.4973e+000 +3.1933e-001
707453 +4.781546682e-002 +4.781546682e-002 -2.713621845e+002 -2.713621845e+002 -1.7213e+000 +4.3845e-002 +2.2829e+000 -1.0584e+000 -9.4558e-001 +6.8382e-001 -8.7077e-002 -1.6321e+000 +1.6559e+000 -9.2562e-001 +2.8060e+000 -6.4581e-003 -2.5857e+000 +2.5340e+000 -1.6244e+000 +1.5526e+000 +2.2201e+000 -1.3314e+000 +2.4992e+000 +3.2248e-001
709872 +4.670974610e-002 +4.670974610e-002 -2.713632903e+002 -2.713632903e+002 -1.7214e+000 +4.3814e-002 +2.2829e+000 -1.0583e+000 -9.4551e-001 +6.8388e-001 -8.6971e-002 -1.6321e+000 +1.6559e+000 -9.2549e-001 +2.8061e+000 -6.4254e-003 -2.5855e+000 +2.5339e+000 -1.6243e+000 +1.5526e+000 +2.2204e+000 -1.3304e+000 +2.5015e+000 +3.2663e-001
712471 +4.570651909e-002 +4.570651909e-002 -2.713642935e+002 -2.713642935e+002 -1.7214e+000 +4.3852e-002 +2.2829e+000 -1.0585e+000 -9.4559e-001 +6.8390e-001 -8.7189e-002 -1.6319e+000 +1.6559e+000 -9.2555e-001 +2.8061e+000 -6.3992e-003 -2.5855e+000 +2.5340e+000 -1.6243e+000 +1.5529e+000 +2.2210e+000 -1.3292e+000 +2.5036e+000 +3.2974e-001
714610 +4.465350367e-002 +4.465350367e-002 -2.713653465e+002 -2.713653465e+002 -1.7214e+000 +4.3783e-002 +2.2829e+000 -1.0586e+000 -9.4568e-001 +6.8391e-001 -8.7053e-002 -1.6320e+000 +1.6559e+000 -9.2555e-001 +2.8059e+000 -6.3356e-003 -2.5856e+000 +2.5341e+000 -1.6241e+000 +1.5533e+000 +2.2218e+000 -1.3284e+000 +2.5055e+000 +3.3341e-001
717116 +4.365049994e-002 +4.365049994e-002 -2.713663495e+002 -2.713663495e+002 -1.7214e+000 +4.3690e-002 +2.2830e+000 -1.0584e+000 -9.4557e-001 +6.8395e-001 -8.7036e-002 -1.6320e+000 +1.6558e+000 -9.2564e-001 +2.8061e+000 -6.3045e-003 -2.5855e+000 +2.5342e+000 -1.6238e+000 +1.5535e+000 +2.2223e+000 -1.3270e+000 +2.5076e+000 +3.3607e-001
720186 +4.264043734e-002 +4.264043734e-002 -2.713673596e+002 -2.713673596e+002 -1.7214e+000 +4.3836e-002 +2.2830e+000 -1.0584e+000 -9.4557e-001 +6.8395e-001 -8.7072e-002 -1.6322e+000 +1.6557e+000 -9.2571e-001 +2.8061e+000 -6.2441e-003 -2.5855e+000 +2.5343e+000 -1.6236e+000 +1.5540e+000 +2.2231e+000 -1.3259e+000 +2.5094e+000 +3.3925e-001
722504 +4.166865040e-002 +4.166865040e-002 -2.713683313e+002 -2.713683313e+002 -1.7214e+000 +4.3676e-002 +2.2829e+000 -1.0584e+000 -9.4552e-001 +6.8388e-001 -8.7039e-002 -1.6322e+000 +1.6558e+000 -9.2560e-001 +2.8060e+000 -6.2412e-003 -2.5855e+000 +2.5344e+000 -1.6235e+000 +1.5541e+000 +2.2235e+000 -1.3248e+000 +2.5115e+000 +3.4320e-001
724717 +4.072199748e-002 +4.072199748e-002 -2.713692780e+002 -2.713692780e+002 -1.7213e+000 +4.3851e-002 +2.2829e+000 -1.0584e+000 -9.4564e-001 +6.8401e-001 -8.7022e-002 -1.6321e+000 +1.6558e+000 -9.2548e-001 +2.8061e+000 -6.5139e-003 -2.5854e+000 +2.5344e+000 -1.6235e+000 +1.5543e+000 +2.2240e+000 -1.3238e+000 +2.5137e+000 +3.4649e-001
726933 +3.980542485e-002 +3.980542485e-002 -2.713701946e+002 -2.713701946e+002 -1.7214e+000 +4.3879e-002 +2.2830e+000 -1.0585e+000 -9.4570e-001 +6.8385e-001 -8.7036e-002 -1.6321e+000 +1.6558e+000 -9.2565e-001 +2.8060e+000 -6.3120e-003 -2.5853e+000 +2.5343e+000 -1.6236e+000 +1.5544e+000 +2.2244e+000 -1.3226e+000 +2.5157e+000 +3.5008e-001
729079 +3.888678474e-002 +3.888678474e-002 -2.713711132e+002 -2.713711132e+002 -1.7215e+000 +4.3659e-002 +2.2830e+000 -1.0584e+000 -9.4563e-001 +6.8383e-001 -8.6985e-002 -1.6321e+000 +1.6557e+000 -9.2559e-001 +2.8061e+000 -6.2431e-003 -2.5854e+000 +2.5344e+000 -1.6235e+000 +1.5547e+000 +2.2251e+000 -1.3216e+000 +2.5176e+000 +3.5302e-001
731074 +3.800874124e-002 +3.800874124e-002 -2.713719913e+002 -2.713719913e+002 -1.7215e+000 +4.3806e-002 +2.2831e+000 -1.0585e+000 -9.4572e-001 +6.8403e-001 -8.6988e-002 -1.6322e+000 +1.6557e+000 -9.2565e-001 +2.8061e+000 -6.3558e-003 -2.5853e+000 +2.5345e+000 -1.6233e+000 +1.5551e+000 +2.2257e+000 -1.3206e+000 +2.5194e+000 +3.5648e-001
733784 +3.713742112e-002 +3.713742112e-002 -2.713728626e+002 -2.713728626e+002 -1.7213e+000 +4.3833e-002 +2.2830e+000 -1.0584e+000 -9.4565e-001 +6.8399e-001 -8.7058e-002 -1.6321e+000 +1.6559e+000 -9.2558e-001 +2.8062e+000 -6.1147e-003 -2.5853e+000 +2.5346e+000 -1.6232e+000 +1.5553e+000 +2.2262e+000 -1.3196e+000 +2.5213e+000 +3.5950e-001
736206 +3.629140022e-002 +3.629140022e-002 -2.713737086e+002 -2.713737086e+002 -1.7214e+000 +4.3737e-002 +2.2830e+000 -1.0584e+000 -9.4559e-001 +6.8396e-001 -8.7094e-002 -1.6321e+000 +1.6559e+000 -9.2558e-001 +2.8060e+000 -6.1955e-003 -2.5853e+000 +2.5345e+000 -1.6229e+000 +1.5555e+000 +2.2266e+000 -1.3185e+000 +2.5234e+000 +3.6276e-001
738641 +3.547925621e-002 +3.547925621e-002 -2.713745207e+002 -2.713745207e+002 -1.7215e+000 +4.3861e-002 +2.2830e+000 -1.0585e+000 -9.4568e-001 +6.8406e-001 -8.6922e-002 -1.6320e+000 +1.6557e+000 -9.2553e-001 +2.8061e+000 -6.2592e-003 -2.5852e+000 +2.5348e+000 -1.6225e+000 +1.5563e+000 +2.2275e+000 -1.3174e+000 +2.5246e+000 +3.6498e-001
740604 +3.466873383e-002 +3.466873383e-002 -2.713753313e+002 -2.713753313e+002 -1.7214e+000 +4.3860e-002 +2.2831e+000 -1.0583e+000 -9.4568e-001 +6.8392e-001 -8.7041e-002 -1.6321e+000 +1.6558e+000 -9.2556e-001 +2.8061e+000 -6.2448e-003 -2.5853e+000 +2.5349e+000 -1.6225e+000 +1.5565e+000 +2.2280e+000 -1.3165e+000 +2.5266e+000 +3.6774e-001
742746 +3.388034819e-002 +3.388034819e-002 -2.713761197e+002 -2.713761197e+002 -1.7213e+000 +4.3826e-002 +2.2830e+000 -1.0585e+000 -9.4571e-001 +6.8394e-001 -8.7005e-002 -1.6320e+000 +1.6558e+000 -9.2549e-001 +2.8061e+000 -6.2666e-003 -2.5851e+000 +2.5350e+000 -1.6224e+000 +1.5567e+000 +2.2285e+000 -1.3155e+000 +2.5284e+000 +3.7078e-001
744908 +3.310989027e-002 +3.310989027e-002 -2.713768901e+002 -2.713768901e+002 -1.7214e+000 +4.3749e-002 +2.2831e+000 -1.0586e+000 -9.4565e-001 +6.8392e-001 -8.6989e-002 -1.6320e+000 +1.6559e+000 -9.2551e-001 +2.8061e+000 -6.1621e-003 -2.5851e+000 +2.5351e+000 -1.6221e+000 +1.5570e+000 +2.2290e+000 -1.3146e+000 +2.5300e+000 +3.7413e-001
