% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9101 +6.735392617e-006 +6.735392617e-006 -9.999999933e+002 -9.999999933e+002 +2.4118e+000 +2.4047e+000 -2.8117e+000 -2.5650e+000 -2.1670e+000 +3.9888e+000 +7.5678e-001 -1.7393e+000 +3.9358e+000 +2.1453e+000 +1.1337e+000 +5.1772e-001 +2.8787e+000 +1.8540e+000 -1.4891e+000 -2.0330e+000 +3.0779e+000 -3.8778e+000 +2.3547e+000 +2.0408e+000
9175 +5.855731047e-006 +5.855731047e-006 -9.999999941e+002 -9.999999941e+002 +2.4132e+000 +2.4037e+000 -2.8115e+000 -2.5649e+000 -2.1674e+000 +3.9883e+000 +7.5682e-001 -1.7398e+000 +3.9358e+000 +2.1455e+000 +1.1341e+000 +5.1631e-001 +2.8791e+000 +1.8534e+000 -1.4888e+000 -2.0332e+000 +3.0777e+000 -3.8783e+000 +2.3548e+000 +2.0400e+000
9233 +4.736298820e-006 +4.736298820e-006 -9.999999953e+002 -9.999999953e+002 +2.4140e+000 +2.4044e+000 -2.8123e+000 -2.5649e+000 -2.1677e+000 +3.9889e+000 +7.5622e-001 -1.7392e+000 +3.9358e+000 +2.1458e+000 +1.1342e+000 +5.1614e-001 +2.8799e+000 +1.8534e+000 -1.4883e+000 -2.0331e+000 +3.0773e+000 -3.8786e+000 +2.3540e+000 +2.0404e+000
9285 +2.423615570e-006 +2.423615570e-006 -9.999999976e+002 -9.999999976e+002 +2.4141e+000 +2.4049e+000 -2.8118e+000 -2.5652e+000 -2.1670e+000 +3.9893e+000 +7.5670e-001 -1.7394e+000 +3.9360e+000 +2.1450e+000 +1.1354e+000 +5.1697e-001 +2.8794e+000 +1.8530e+000 -1.4885e+000 -2.0324e+000 +3.0779e+000 -3.8780e+000 +2.3543e+000 +2.0409e+000
9605 +2.314811354e-006 +2.314811354e-006 -9.999999977e+002 -9.999999977e+002 +2.4134e+000 +2.4050e+000 -2.8125e+000 -2.5653e+000 -2.1675e+000 +3.9893e+000 +7.5652e-001 -1.7394e+000 +3.9363e+000 +2.1448e+000 +1.1349e+000 +5.1688e-001 +2.8793e+000 +1.8535e+000 -1.4886e+000 -2.0324e+000 +3.0768e+000 -3.8785e+000 +2.3547e+000 +2.0402e+000
9613 +2.282187097e-006 +2.282187097e-006 -9.999999977e+002 -9.999999977e+002 +2.4138e+000 +2.4049e+000 -2.8119e+000 -2.5656e+000 -2.1672e+000 +3.9891e+000 +7.5664e-001 -1.7395e+000 +3.9364e+000 +2.1454e+000 +1.1350e+000 +5.1643e-001 +2.8790e+000 +1.8537e+000 -1.4885e+000 -2.0332e+000 +3.0781e+000 -3.8779e+000 +2.3544e+000 +2.0405e+000
9637 +1.913265123e-006 +1.913265123e-006 -9.999999981e+002 -9.999999981e+002 +2.4136e+000 +2.4053e+000 -2.8121e+000 -2.5655e+000 -2.1674e+000 +3.9894e+000 +7.5631e-001 -1.7396e+000 +3.9362e+000 +2.1451e+000 +1.1348e+000 +5.1688e-001 +2.8794e+000 +1.8543e+000 -1.4888e+000 -2.0331e+000 +3.0775e+000 -3.8783e+000 +2.3539e+000 +2.0410e+000
9641 +1.190629064e-006 +1.190629064e-006 -9.999999988e+002 -9.999999988e+002 +2.4137e+000 +2.4048e+000 -2.8119e+000 -2.5655e+000 -2.1674e+000 +3.9890e+000 +7.5660e-001 -1.7391e+000 +3.9360e+000 +2.1445e+000 +1.1347e+000 +5.1662e-001 +2.8792e+000 +1.8537e+000 -1.4887e+000 -2.0329e+000 +3.0781e+000 -3.8787e+000 +2.3541e+000 +2.0407e+000
9811 +1.154744382e-006 +1.154744382e-006 -9.999999988e+002 -9.999999988e+002 +2.4136e+000 +2.4049e+000 -2.8121e+000 -2.5659e+000 -2.1673e+000 +3.9894e+000 +7.5723e-001 -1.7389e+000 +3.9363e+000 +2.1448e+000 +1.1341e+000 +5.1676e-001 +2.8793e+000 +1.8538e+000 -1.4886e+000 -2.0330e+000 +3.0781e+000 -3.8782e+000 +2.3542e+000 +2.0407e+000
9860 +1.105320280e-006 +1.105320280e-006 -9.999999989e+002 -9.999999989e+002 +2.4137e+000 +2.4049e+000 -2.8116e+000 -2.5653e+000 -2.1669e+000 +3.9893e+000 +7.5677e-001 -1.7396e+000 +3.9361e+000 +2.1449e+000 +1.1343e+000 +5.1693e-001 +2.8791e+000 +1.8536e+000 -1.4887e+000 -2.0327e+000 +3.0773e+000 -3.8782e+000 +2.3539e+000 +2.0409e+000
9897 +9.526236227e-007 +9.526236227e-007 -9.999999990e+002 -9.999999990e+002 +2.4136e+000 +2.4051e+000 -2.8120e+000 -2.5651e+000 -2.1674e+000 +3.9898e+000 +7.5664e-001 -1.7394e+000 +3.9362e+000 +2.1449e+000 +1.1346e+000 +5.1684e-001 +2.8793e+000 +1.8536e+000 -1.4890e+000 -2.0332e+000 +3.0777e+000 -3.8785e+000 +2.3542e+000 +2.0405e+000
10001 +8.724796317e-007 +8.724796317e-007 -9.999999991e+002 -9.999999991e+002 +2.4136e+000 +2.4050e+000 -2.8122e+000 -2.5654e+000 -2.1673e+000 +3.9891e+000 +7.5703e-001 -1.7394e+000 +3.9360e+000 +2.1449e+000 +1.1346e+000 +5.1688e-001 +2.8795e+000 +1.8536e+000 -1.4889e+000 -2.0331e+000 +3.0776e+000 -3.8785e+000 +2.3545e+000 +2.0403e+000
10035 +6.361093483e-007 +6.361093483e-007 -9.999999994e+002 -9.999999994e+002 +2.4135e+000 +2.4050e+000 -2.8118e+000 -2.5655e+000 -2.1673e+000 +3.9896e+000 +7.5698e-001 -1.7393e+000 +3.9361e+000 +2.1449e+000 +1.1345e+000 +5.1691e-001 +2.8794e+000 +1.8533e+000 -1.4887e+000 -2.0331e+000 +3.0773e+000 -3.8782e+000 +2.3545e+000 +2.0405e+000
10107 +5.939814400e-007 +5.939814400e-007 -9.999999994e+002 -9.999999994e+002 +2.4136e+000 +2.4049e+000 -2.8121e+000 -2.5656e+000 -2.1674e+000 +3.9895e+000 +7.5695e-001 -1.7394e+000 +3.9362e+000 +2.1449e+000 +1.1347e+000 +5.1641e-001 +2.8794e+000 +1.8534e+000 -1.4888e+000 -2.0330e+000 +3.0775e+000 -3.8783e+000 +2.3544e+000 +2.0409e+000
10174 +5.054114354e-007 +5.054114354e-007 -9.999999995e+002 -9.999999995e+002 +2.4136e+000 +2.4049e+000 -2.8119e+000 -2.5658e+000 -2.1672e+000 +3.9895e+000 +7.5703e-001 -1.7394e+000 +3.9362e+000 +2.1447e+000 +1.1345e+000 +5.1686e-001 +2.8792e+000 +1.8534e+000 -1.4888e+000 -2.0330e+000 +3.0779e+000 -3.8783e+000 +2.3546e+000 +2.0407e+000
10244 +4.786978707e-007 +4.786978707e-007 -9.999999995e+002 -9.999999995e+002 +2.4138e+000 +2.4050e+000 -2.8121e+000 -2.5657e+000 -2.1671e+000 +3.9893e+000 +7.5702e-001 -1.7392e+000 +3.9361e+000 +2.1448e+000 +1.1346e+000 +5.1681e-001 +2.8794e+000 +1.8534e+000 -1.4888e+000 -2.0329e+000 +3.0774e+000 -3.8784e+000 +2.3543e+000 +2.0406e+000
10259 +3.834541076e-007 +3.834541076e-007 -9.999999996e+002 -9.999999996e+002 +2.4138e+000 +2.4051e+000 -2.8122e+000 -2.5658e+000 -2.1672e+000 +3.9897e+000 +7.5668e-001 -1.7393e+000 +3.9361e+000 +2.1448e+000 +1.1342e+000 +5.1697e-001 +2.8793e+000 +1.8535e+000 -1.4886e+000 -2.0330e+000 +3.0775e+000 -3.8784e+000 +2.3545e+000 +2.0407e+000
10413 +3.092416136e-007 +3.092416136e-007 -9.999999997e+002 -9.999999997e+002 +2.4137e+000 +2.4050e+000 -2.8120e+000 -2.5655e+000 -2.1673e+000 +3.9895e+000 +7.5680e-001 -1.7392e+000 +3.9360e+000 +2.1450e+000 +1.1345e+000 +5.1686e-001 +2.8791e+000 +1.8535e+000 -1.4886e+000 -2.0328e+000 +3.0776e+000 -3.8784e+000 +2.3545e+000 +2.0411e+000
10426 +2.920689894e-007 +2.920689894e-007 -9.999999997e+002 -9.999999997e+002 +2.4137e+000 +2.4049e+000 -2.8119e+000 -2.5655e+000 -2.1671e+000 +3.9895e+000 +7.5685e-001 -1.7393e+000 +3.9362e+000 +2.1447e+000 +1.1343e+000 +5.1670e-001 +2.8795e+000 +1.8534e+000 -1.4888e+000 -2.0328e+000 +3.0776e+000 -3.8784e+000 +2.3546e+000 +2.0408e+000
10563 +1.776331828e-007 +1.776331828e-007 -9.999999998e+002 -9.999999998e+002 +2.4136e+000 +2.4049e+000 -2.8120e+000 -2.5655e+000 -2.1672e+000 +3.9895e+000 +7.5686e-001 -1.7394e+000 +3.9360e+000 +2.1450e+000 +1.1343e+000 +5.1683e-001 +2.8791e+000 +1.8535e+000 -1.4887e+000 -2.0328e+000 +3.0777e+000 -3.8783e+000 +2.3544e+000 +2.0409e+000
10719 +1.687130862e-007 +1.687130862e-007 -9.999999998e+002 -9.999999998e+002 +2.4136e+000 +2.4050e+000 -2.8121e+000 -2.5656e+000 -2.1673e+000 +3.9897e+000 +7.5687e-001 -1.7392e+000 +3.9361e+000 +2.1448e+000 +1.1345e+000 +5.1668e-001 +2.8792e+000 +1.8535e+000 -1.4887e+000 -2.0329e+000 +3.0777e+000 -3.8784e+000 +2.3544e+000 +2.0407e+000
10760 +1.645311158e-007 +1.645311158e-007 -9.999999998e+002 -9.999999998e+002 +2.4137e+000 +2.4050e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5684e-001 -1.7393e+000 +3.9360e+000 +2.1450e+000 +1.1344e+000 +5.1681e-001 +2.8792e+000 +1.8535e+000 -1.4886e+000 -2.0329e+000 +3.0776e+000 -3.8784e+000 +2.3545e+000 +2.0407e+000
10764 +1.516898465e-007 +1.516898465e-007 -9.999999998e+002 -9.999999998e+002 +2.4136e+000 +2.4049e+000 -2.8120e+000 -2.5655e+000 -2.1674e+000 +3.9896e+000 +7.5662e-001 -1.7391e+000 +3.9361e+000 +2.1448e+000 +1.1343e+000 +5.1682e-001 +2.8791e+000 +1.8535e+000 -1.4887e+000 -2.0329e+000 +3.0776e+000 -3.8784e+000 +2.3544e+000 +2.0409e+000
10790 +1.087141754e-007 +1.087141754e-007 -9.999999999e+002 -9.999999999e+002 +2.4135e+000 +2.4049e+000 -2.8120e+000 -2.5656e+000 -2.1673e+000 +3.9895e+000 +7.5683e-001 -1.7391e+000 +3.9360e+000 +2.1448e+000 +1.1344e+000 +5.1682e-001 +2.8792e+000 +1.8534e+000 -1.4888e+000 -2.0328e+000 +3.0777e+000 -3.8785e+000 +2.3544e+000 +2.0409e+000
10840 +1.037192305e-007 +1.037192305e-007 -9.999999999e+002 -9.999999999e+002 +2.4136e+000 +2.4050e+000 -2.8119e+000 -2.5655e+000 -2.1672e+000 +3.9895e+000 +7.5686e-001 -1.7392e+000 +3.9359e+000 +2.1448e+000 +1.1344e+000 +5.1677e-001 +2.8791e+000 +1.8535e+000 -1.4888e+000 -2.0329e+000 +3.0775e+000 -3.8784e+000 +2.3544e+000 +2.0407e+000
10933 +9.320285699e-008 +9.320285699e-008 -9.999999999e+002 -9.999999999e+002 +2.4136e+000 +2.4050e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9895e+000 +7.5675e-001 -1.7392e+000 +3.9361e+000 +2.1449e+000 +1.1346e+000 +5.1681e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0775e+000 -3.8784e+000 +2.3544e+000 +2.0409e+000
10999 +8.100414561e-008 +8.100414561e-008 -9.999999999e+002 -9.999999999e+002 +2.4136e+000 +2.4049e+000 -2.8119e+000 -2.5655e+000 -2.1672e+000 +3.9897e+000 +7.5688e-001 -1.7392e+000 +3.9359e+000 +2.1448e+000 +1.1344e+000 +5.1685e-001 +2.8792e+000 +1.8536e+000 -1.4887e+000 -2.0329e+000 +3.0776e+000 -3.8784e+000 +2.3545e+000 +2.0407e+000
11104 +7.576056760e-008 +7.576056760e-008 -9.999999999e+002 -9.999999999e+002 +2.4136e+000 +2.4048e+000 -2.8121e+000 -2.5655e+000 -2.1672e+000 +3.9896e+000 +7.5675e-001 -1.7392e+000 +3.9361e+000 +2.1448e+000 +1.1344e+000 +5.1682e-001 +2.8792e+000 +1.8536e+000 -1.4886e+000 -2.0328e+000 +3.0777e+000 -3.8784e+000 +2.3544e+000 +2.0409e+000
11207 +6.138259323e-008 +6.138259323e-008 -9.999999999e+002 -9.999999999e+002 +2.4136e+000 +2.4048e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5682e-001 -1.7392e+000 +3.9361e+000 +2.1449e+000 +1.1344e+000 +5.1682e-001 +2.8791e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0775e+000 -3.8784e+000 +2.3544e+000 +2.0407e+000
11237 +5.384151791e-008 +5.384151791e-008 -9.999999999e+002 -9.999999999e+002 +2.4136e+000 +2.4049e+000 -2.8121e+000 -2.5656e+000 -2.1672e+000 +3.9895e+000 +7.5680e-001 -1.7392e+000 +3.9360e+000 +2.1447e+000 +1.1345e+000 +5.1683e-001 +2.8792e+000 +1.8535e+000 -1.4888e+000 -2.0329e+000 +3.0776e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
11385 +5.133301784e-008 +5.133301784e-008 -9.999999999e+002 -9.999999999e+002 +2.4136e+000 +2.4049e+000 -2.8121e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5679e-001 -1.7392e+000 +3.9361e+000 +2.1448e+000 +1.1343e+000 +5.1686e-001 +2.8792e+000 +1.8535e+000 -1.4888e+000 -2.0328e+000 +3.0777e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
11410 +4.670948783e-008 +4.670948783e-008 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4049e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5684e-001 -1.7392e+000 +3.9360e+000 +2.1449e+000 +1.1345e+000 +5.1684e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0775e+000 -3.8784e+000 +2.3544e+000 +2.0409e+000
11469 +4.063019787e-008 +4.063019787e-008 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4049e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5679e-001 -1.7392e+000 +3.9360e+000 +2.1448e+000 +1.1345e+000 +5.1685e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0329e+000 +3.0775e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
11520 +2.136732746e-008 +2.136732746e-008 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4048e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5684e-001 -1.7392e+000 +3.9360e+000 +2.1448e+000 +1.1344e+000 +5.1685e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0776e+000 -3.8783e+000 +2.3544e+000 +2.0408e+000
11627 +1.465843980e-008 +1.465843980e-008 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4049e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5681e-001 -1.7392e+000 +3.9360e+000 +2.1448e+000 +1.1344e+000 +5.1682e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0776e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
11959 +1.331727617e-008 +1.331727617e-008 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4049e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5682e-001 -1.7392e+000 +3.9360e+000 +2.1447e+000 +1.1344e+000 +5.1679e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0776e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
12003 +1.150510798e-008 +1.150510798e-008 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4049e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5679e-001 -1.7392e+000 +3.9360e+000 +2.1448e+000 +1.1344e+000 +5.1682e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0776e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
12008 +1.100647751e-008 +1.100647751e-008 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4048e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5683e-001 -1.7392e+000 +3.9360e+000 +2.1448e+000 +1.1344e+000 +5.1680e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0776e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
12104 +9.463064998e-009 +9.463064998e-009 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4048e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5682e-001 -1.7392e+000 +3.9360e+000 +2.1448e+000 +1.1344e+000 +5.1679e-001 +2.8792e+000 +1.8537e+000 -1.4888e+000 -2.0328e+000 +3.0776e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
18259 +0.000000000e+000 +0.000000000e+000 -1.000000000e+003 -1.000000000e+003 +2.4136e+000 +2.4048e+000 -2.8120e+000 -2.5656e+000 -2.1672e+000 +3.9896e+000 +7.5680e-001 -1.7392e+000 +3.9360e+000 +2.1448e+000 +1.1344e+000 +5.1680e-001 +2.8792e+000 +1.8536e+000 -1.4888e+000 -2.0328e+000 +3.0776e+000 -3.8784e+000 +2.3544e+000 +2.0408e+000
% function evaluation | noise-free fitness - Fopt (-1.730800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.395700969e+002 +2.395700969e+002 +6.649009694e+001 +6.649009694e+001 -2.7536e+000 +4.1777e+000 +4.7417e+000 +1.9430e+000 -7.5389e-002 +4.4013e+000 +7.9316e-001 +5.7269e+000 +2.9977e+000 -7.0142e-001 -2.1365e+000 +4.6039e+000 -4.4037e-001 +3.8239e+000 +5.8872e-001 -3.1718e+000 +1.4862e+000 +5.0461e+000 -2.8428e+000 +2.5222e+000
2 +2.191647460e+002 +2.191647460e+002 +4.608474596e+001 +4.608474596e+001 -2.1338e+000 +3.3613e+000 +5.2522e+000 +3.2459e-001 +1.7548e+000 +4.7279e+000 +1.8525e-001 +4.4476e+000 +3.2977e+000 -9.0018e-002 -1.6117e+000 +5.3745e+000 -4.0166e-001 +3.6263e+000 +4.8861e-001 -2.7292e+000 +1.0287e+000 +4.7285e+000 -2.4896e+000 +3.0214e+000
4 +2.066904944e+002 +2.066904944e+002 +3.361049440e+001 +3.361049440e+001 -2.2175e+000 +3.6986e+000 +4.1890e+000 +1.7888e+000 +7.4690e-001 +4.3131e+000 +9.9518e-001 +4.6841e+000 +2.4588e+000 +1.0879e+000 -2.4463e+000 +5.9407e+000 -1.5200e+000 +3.3948e+000 +4.4222e-001 -2.2220e+000 +2.1320e+000 +3.2416e+000 -3.5989e+000 +2.6094e+000
6 +2.030338090e+002 +2.030338090e+002 +2.995380899e+001 +2.995380899e+001 -2.0246e+000 +4.1435e+000 +4.4842e+000 +2.1195e+000 +4.5198e-001 +4.4209e+000 +7.5707e-001 +4.0685e+000 +2.6896e+000 -5.2263e-001 -8.1047e-001 +5.0100e+000 -5.4494e-001 +3.5205e+000 +5.6241e-002 -2.9172e+000 +1.1935e+000 +4.4694e+000 -3.5752e+000 +2.3612e+000
9 +1.914985602e+002 +1.914985602e+002 +1.841856020e+001 +1.841856020e+001 -2.2358e+000 +4.1023e+000 +4.4949e+000 +2.3524e+000 +6.6206e-001 +4.2973e+000 +3.2897e-001 +4.3914e+000 +3.2526e+000 -5.0561e-001 -1.9778e+000 +4.6950e+000 +6.7708e-001 +3.1336e+000 +1.2768e+000 -2.0614e+000 +1.2968e+000 +3.7693e+000 -4.0752e+000 +2.0201e+000
42 +1.748666074e+002 +1.748666074e+002 +1.786607376e+000 +1.786607376e+000 -2.6678e+000 +3.0871e+000 +4.7580e+000 +1.9291e+000 +4.3913e-001 +4.7613e+000 -6.7861e-001 +4.5914e+000 +3.1278e+000 -2.0019e-001 -2.1028e+000 +4.7830e+000 -4.7171e-001 +2.6433e+000 +1.8122e-002 -2.0235e+000 +1.5908e+000 +3.4538e+000 -4.0697e+000 +2.3822e+000
113 +1.409482954e+002 +1.409482954e+002 -3.213170460e+001 -3.213170460e+001 -2.8886e+000 +2.4633e+000 +3.9008e+000 +2.5864e+000 -2.4268e-001 +4.1816e+000 +3.5362e-003 +4.2810e+000 +2.9366e+000 -1.3944e+000 -5.2712e-001 +4.6105e+000 -1.3638e+000 +1.8118e+000 -1.9529e-001 -1.1830e+000 +1.2110e+000 +2.8581e+000 -4.5700e+000 +1.5601e+000
261 +1.352529243e+002 +1.352529243e+002 -3.782707574e+001 -3.782707574e+001 -2.7266e+000 +3.1500e+000 +3.7384e+000 +2.1852e+000 +1.6182e+000 +4.4845e+000 -8.8803e-002 +3.4466e+000 +3.2390e+000 +3.5931e-001 -2.0631e+000 +4.4789e+000 -7.2158e-001 +9.5614e-001 +3.4921e-001 -2.6180e+000 +1.6365e+000 +2.4861e+000 -4.5545e+000 +3.0279e+000
300 +1.265206900e+002 +1.265206900e+002 -4.655931003e+001 -4.655931003e+001 -3.6280e+000 +2.3064e+000 +2.0911e+000 +2.6405e+000 +8.6490e-001 +4.3728e+000 -1.2718e-001 +3.3258e+000 +3.3168e+000 -4.3408e-001 -1.0470e+000 +3.9656e+000 -1.0572e+000 +2.0968e+000 +1.5748e+000 -2.1123e+000 +2.1419e+000 +3.0943e+000 -5.1026e+000 +3.3358e+000
301 +1.076208717e+002 +1.076208717e+002 -6.545912834e+001 -6.545912834e+001 -2.3219e+000 +1.6724e+000 +3.4743e+000 +2.5228e+000 -6.5406e-001 +4.7248e+000 -5.2205e-002 +3.4027e+000 +3.1404e+000 -2.1558e-001 -1.2595e+000 +3.7806e+000 -6.8751e-001 +2.8898e-001 +7.0254e-001 -1.5466e+000 +2.3080e+000 +2.7334e+000 -4.6383e+000 +2.1156e+000
345 +9.451164995e+001 +9.451164995e+001 -7.856835005e+001 -7.856835005e+001 -3.9287e+000 +2.3291e+000 +3.1301e+000 +2.0113e+000 +4.1167e-001 +5.1176e+000 +3.4596e-001 +1.7300e+000 +3.4807e+000 +3.9441e-001 -1.2518e+000 +3.9805e+000 -1.0820e+000 -2.5235e-001 +8.2140e-001 -1.9031e+000 +2.2569e+000 +1.7454e+000 -2.6030e+000 +2.6810e+000
410 +8.833507867e+001 +8.833507867e+001 -8.474492133e+001 -8.474492133e+001 -3.0473e+000 +2.1498e+000 +2.0334e+000 +1.9272e+000 +8.5149e-001 +4.2791e+000 -7.4942e-001 +1.9540e+000 +3.1041e+000 -3.9989e-001 -1.4713e+000 +3.3001e+000 -8.2114e-001 -2.1587e-001 +1.3177e-001 -2.1747e+000 +4.8296e-001 +2.6183e+000 -5.3480e+000 +3.6791e+000
501 +7.712657758e+001 +7.712657758e+001 -9.595342242e+001 -9.595342242e+001 -3.2396e+000 +2.0845e+000 +2.3354e+000 +2.4999e+000 +2.9509e-002 +3.7394e+000 +1.6091e+000 +1.3635e+000 +3.0741e+000 +1.7177e-001 -1.0638e+000 +3.5517e+000 -8.4444e-001 -3.9755e+000 +9.2031e-001 -2.1164e+000 +1.7162e+000 +2.3337e+000 -3.4053e+000 +2.5440e+000
516 +6.432873204e+001 +6.432873204e+001 -1.087512680e+002 -1.087512680e+002 -2.3967e+000 +4.0444e-001 +6.1293e-001 +2.2718e+000 +7.7469e-002 +3.7609e+000 +3.1327e-001 +2.3811e+000 +3.1898e+000 -1.6458e+000 -1.3615e+000 -8.4510e-003 -1.4445e+000 -3.5449e+000 +5.3324e-001 -2.4894e+000 +3.2078e-001 +1.5305e+000 -2.3101e+000 +2.6506e+000
551 +5.858797290e+001 +5.858797290e+001 -1.144920271e+002 -1.144920271e+002 -3.6092e+000 -8.0157e-001 +1.8015e+000 +2.6895e+000 +4.1623e-001 +4.6240e+000 +2.0310e-001 -3.1413e+000 +3.2000e+000 -2.2778e-001 -2.1645e+000 +3.8598e+000 -1.1995e+000 -3.2560e-001 +7.0516e-001 -1.7990e+000 +1.2571e+000 +2.1612e+000 -3.9153e+000 +2.8137e+000
626 +4.942917634e+001 +4.942917634e+001 -1.236508237e+002 -1.236508237e+002 -3.2759e+000 +5.7679e-001 +2.1632e+000 +2.4031e+000 +7.5610e-001 +3.5266e+000 -5.6330e-002 +2.1046e+000 +3.1257e+000 -2.9380e-002 -6.1046e-001 +2.7090e+000 -6.7432e-001 -1.5171e+000 +1.1735e+000 -1.7733e+000 +7.8361e-001 +7.4482e-001 -3.5209e+000 +1.6663e+000
713 +4.641841377e+001 +4.641841377e+001 -1.266615862e+002 -1.266615862e+002 -4.2881e+000 +8.2561e-002 +1.5800e+000 +3.3353e+000 +3.7554e-001 +4.8288e+000 -1.6189e+000 +4.8800e-001 +4.6612e+000 -1.2632e-002 +9.1235e-001 +2.0868e+000 -6.7512e-001 -3.8115e-001 +4.1895e-001 -1.3371e+000 +2.1121e+000 +1.2413e+000 -4.1600e+000 +3.5130e+000
726 +4.248864189e+001 +4.248864189e+001 -1.305913581e+002 -1.305913581e+002 -3.3932e+000 +1.7747e-001 +2.0457e+000 +2.8849e+000 +6.8469e-002 +3.6819e+000 -8.0349e-002 +1.3021e+000 +3.5541e+000 +1.2845e-001 -1.3506e+000 +3.9156e+000 -3.7443e-001 -1.9113e+000 +8.7889e-001 -2.0967e+000 +9.9844e-001 +1.9599e-001 -3.3365e+000 +3.2065e+000
831 +3.818784087e+001 +3.818784087e+001 -1.348921591e+002 -1.348921591e+002 -3.2623e+000 +4.6046e-001 +2.2878e+000 +3.7519e+000 +6.6168e-001 +2.5268e+000 -4.2630e-001 +1.4784e+000 +3.4685e+000 +9.1669e-002 +2.6889e-001 +2.6632e+000 -7.4315e-001 -4.3812e+000 +6.8613e-001 -1.6947e+000 +7.8567e-001 +1.1808e+000 -3.7010e+000 +3.0934e+000
835 +3.745488844e+001 +3.745488844e+001 -1.356251116e+002 -1.356251116e+002 -2.8531e+000 -2.6402e+000 +2.3359e+000 +2.9300e+000 +3.0621e+000 +1.7270e+000 +4.2589e-001 +5.7097e-001 +3.1633e+000 -1.8697e+000 -1.0552e+000 +3.0745e+000 -2.4024e-001 -4.4153e+000 +6.1795e-001 -1.1409e+000 -1.1595e-001 +1.5933e+000 -3.9800e+000 +2.9041e+000
839 +3.631911528e+001 +3.631911528e+001 -1.367608847e+002 -1.367608847e+002 -3.0630e+000 -5.5044e-001 +2.0361e+000 +2.0326e+000 -3.9492e-001 +4.0681e+000 +2.2290e-001 +2.5962e-001 +3.4939e+000 +2.5906e-001 -2.7025e-001 +1.2154e+000 -9.5703e-001 -2.1982e+000 -1.0978e-001 -2.0363e+000 +1.0770e+000 +1.8462e+000 -3.6358e+000 +2.8888e+000
864 +3.388783242e+001 +3.388783242e+001 -1.391921676e+002 -1.391921676e+002 -2.9358e+000 -2.6486e-001 +3.3451e+000 +3.0515e+000 +2.3368e-001 +3.1163e+000 -1.9424e-001 +1.0131e+000 +4.3102e+000 -1.1442e-002 +7.0562e-001 +2.2056e+000 +1.8303e-001 -2.4198e+000 +5.7790e-001 -1.5121e+000 +2.9735e-001 +1.7605e+000 -3.4765e+000 +4.1729e+000
