% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7478 +3.137417744e+001 +3.137417744e+001 +3.274417744e+001 +3.274417744e+001 +2.7818e+000 -1.0041e+000 +3.6687e+000 -2.0945e+000 -1.0865e+000 -1.3644e+000 +3.1366e+000 +2.4318e-001 +9.9875e-001 +1.0666e+000 -1.0591e-001 -1.0174e-001 -9.7063e-001 +3.6658e+000 -2.9539e+000 +5.3741e-002 -3.7822e+000 -2.7221e+000 -3.6169e+000 +1.3243e+000
7502 +2.555010164e+001 +2.555010164e+001 +2.692010164e+001 +2.692010164e+001 +2.6213e+000 +1.9297e-001 +4.2574e+000 -2.4619e+000 -9.2899e-001 -1.2798e+000 +3.3162e+000 +2.4832e-001 +9.8221e-001 +1.0762e+000 -1.3527e-001 -1.1120e-001 -9.5147e-001 +3.6630e+000 -2.9497e+000 +5.8779e-002 -3.7767e+000 -2.7232e+000 -3.6166e+000 +1.3250e+000
7550 +2.489407431e+001 +2.489407431e+001 +2.626407431e+001 +2.626407431e+001 +3.8514e+000 -1.5674e-001 +2.9848e+000 -2.1822e+000 -1.0997e+000 -1.4899e+000 +3.2408e+000 +3.2882e-001 +1.0781e+000 +1.0862e+000 -1.3345e-001 -8.8403e-002 -9.5300e-001 +3.6590e+000 -2.9543e+000 +6.3245e-002 -3.7786e+000 -2.7234e+000 -3.6153e+000 +1.3253e+000
7597 +2.431309499e+001 +2.431309499e+001 +2.568309499e+001 +2.568309499e+001 +2.6096e+000 -4.4137e-001 +4.2671e+000 -2.2075e+000 -9.5458e-001 -1.3497e+000 +3.0578e+000 +2.7081e-001 +1.0416e+000 +1.0941e+000 -9.7009e-002 -1.1078e-001 -9.7271e-001 +3.6596e+000 -2.9469e+000 +6.0398e-002 -3.7767e+000 -2.7256e+000 -3.6176e+000 +1.3254e+000
7629 +2.353541390e+001 +2.353541390e+001 +2.490541390e+001 +2.490541390e+001 +4.0816e+000 -8.0378e-002 +2.9626e+000 -2.0977e+000 -1.1560e+000 -1.3985e+000 +3.0923e+000 +2.8420e-001 +1.0792e+000 +1.0585e+000 -9.7643e-002 -1.0438e-001 -9.7583e-001 +3.6636e+000 -2.9589e+000 +5.5774e-002 -3.7771e+000 -2.7231e+000 -3.6171e+000 +1.3260e+000
7642 +2.156976232e+001 +2.156976232e+001 +2.293976232e+001 +2.293976232e+001 +3.7806e+000 -5.3553e-002 +3.9788e+000 -2.0117e+000 -7.3469e-001 -1.3429e+000 +3.2183e+000 +2.6333e-001 +9.5790e-001 +1.0354e+000 -1.0665e-001 -1.0477e-001 -9.6266e-001 +3.6600e+000 -2.9506e+000 +5.7602e-002 -3.7816e+000 -2.7207e+000 -3.6169e+000 +1.3236e+000
7676 +1.656525464e+001 +1.656525464e+001 +1.793525464e+001 +1.793525464e+001 +3.1575e+000 -2.8929e-002 +3.9053e+000 -2.1527e+000 -9.1015e-001 -1.4013e+000 +3.2516e+000 +2.3272e-001 +1.0123e+000 +1.0473e+000 -8.0866e-002 -7.8176e-002 -9.7220e-001 +3.6595e+000 -2.9507e+000 +5.7777e-002 -3.7757e+000 -2.7238e+000 -3.6210e+000 +1.3248e+000
7743 +1.122597830e+001 +1.122597830e+001 +1.259597830e+001 +1.259597830e+001 +4.6350e+000 +1.0298e+000 +3.1445e+000 -1.8819e+000 -9.0631e-001 -1.4571e+000 +3.1416e+000 +2.6764e-001 +1.0883e+000 +1.0680e+000 -1.0788e-001 -9.9544e-002 -9.5255e-001 +3.6564e+000 -2.9441e+000 +5.6578e-002 -3.7771e+000 -2.7230e+000 -3.6176e+000 +1.3255e+000
7780 +9.882866320e+000 +9.882866320e+000 +1.125286632e+001 +1.125286632e+001 +2.6713e+000 +7.6884e-001 +4.0314e+000 -2.0973e+000 -7.9961e-001 -1.4626e+000 +3.2144e+000 +2.7895e-001 +1.0348e+000 +1.0818e+000 -1.1193e-001 -1.0467e-001 -9.7137e-001 +3.6606e+000 -2.9509e+000 +5.5580e-002 -3.7781e+000 -2.7235e+000 -3.6188e+000 +1.3247e+000
7975 +8.613013440e+000 +8.613013440e+000 +9.983013440e+000 +9.983013440e+000 +3.3465e+000 +1.4285e+000 +3.7695e+000 -1.9423e+000 -7.6669e-001 -1.7026e+000 +3.2064e+000 +3.3305e-001 +1.0030e+000 +1.0569e+000 -9.5548e-002 -9.4271e-002 -9.6596e-001 +3.6602e+000 -2.9486e+000 +5.8853e-002 -3.7740e+000 -2.7257e+000 -3.6167e+000 +1.3255e+000
8035 +6.144995605e+000 +6.144995605e+000 +7.514995605e+000 +7.514995605e+000 +3.7223e+000 +1.1285e+000 +3.9449e+000 -2.3044e+000 -8.2343e-001 -1.6320e+000 +3.1846e+000 +3.0899e-001 +1.0559e+000 +1.0467e+000 -9.7176e-002 -9.0827e-002 -9.6432e-001 +3.6603e+000 -2.9483e+000 +5.7326e-002 -3.7775e+000 -2.7249e+000 -3.6183e+000 +1.3254e+000
8187 +5.186016419e+000 +5.186016419e+000 +6.556016419e+000 +6.556016419e+000 +4.0790e+000 +1.2258e+000 +3.9195e+000 -2.0337e+000 -8.5943e-001 -1.3988e+000 +3.2223e+000 +3.0325e-001 +1.0388e+000 +1.0794e+000 -8.5575e-002 -8.7110e-002 -9.5538e-001 +3.6621e+000 -2.9493e+000 +6.0635e-002 -3.7761e+000 -2.7239e+000 -3.6189e+000 +1.3253e+000
8193 +4.143079376e+000 +4.143079376e+000 +5.513079376e+000 +5.513079376e+000 +3.9171e+000 +1.3331e+000 +3.8989e+000 -2.1211e+000 -9.0271e-001 -1.4957e+000 +3.2181e+000 +2.5560e-001 +1.0344e+000 +1.0666e+000 -1.1510e-001 -8.3905e-002 -9.5636e-001 +3.6607e+000 -2.9487e+000 +6.2240e-002 -3.7769e+000 -2.7238e+000 -3.6184e+000 +1.3253e+000
8265 +2.501673869e+000 +2.501673869e+000 +3.871673869e+000 +3.871673869e+000 +3.7225e+000 +1.4640e+000 +3.7954e+000 -1.9999e+000 -9.6546e-001 -1.5827e+000 +3.1786e+000 +2.7257e-001 +1.0159e+000 +1.0305e+000 -1.0234e-001 -8.9183e-002 -9.7272e-001 +3.6565e+000 -2.9509e+000 +6.0254e-002 -3.7768e+000 -2.7242e+000 -3.6182e+000 +1.3246e+000
8566 +2.230987067e+000 +2.230987067e+000 +3.600987067e+000 +3.600987067e+000 +4.1183e+000 +2.1135e+000 +4.0605e+000 -1.6831e+000 -8.8246e-001 -1.5801e+000 +3.1976e+000 +3.3138e-001 +1.0516e+000 +1.0600e+000 -9.4763e-002 -8.6465e-002 -9.6144e-001 +3.6619e+000 -2.9493e+000 +5.8845e-002 -3.7790e+000 -2.7234e+000 -3.6181e+000 +1.3252e+000
8581 +2.133245882e+000 +2.133245882e+000 +3.503245882e+000 +3.503245882e+000 +3.7502e+000 +1.3242e+000 +3.8708e+000 -1.9010e+000 -8.4574e-001 -1.5727e+000 +3.2114e+000 +3.0717e-001 +1.0471e+000 +1.0337e+000 -9.4801e-002 -9.3982e-002 -9.6216e-001 +3.6575e+000 -2.9508e+000 +6.2924e-002 -3.7781e+000 -2.7228e+000 -3.6184e+000 +1.3253e+000
8602 +1.815838548e+000 +1.815838548e+000 +3.185838548e+000 +3.185838548e+000 +3.6877e+000 +2.2303e+000 +3.7392e+000 -1.7224e+000 -8.5411e-001 -1.4692e+000 +3.1822e+000 +2.4286e-001 +1.0694e+000 +1.0550e+000 -1.0120e-001 -8.9020e-002 -9.6514e-001 +3.6555e+000 -2.9503e+000 +6.2075e-002 -3.7771e+000 -2.7231e+000 -3.6185e+000 +1.3253e+000
8631 +1.734396089e+000 +1.734396089e+000 +3.104396089e+000 +3.104396089e+000 +3.7084e+000 +1.6114e+000 +3.9939e+000 -1.9382e+000 -9.2863e-001 -1.6103e+000 +3.2455e+000 +2.3415e-001 +1.0512e+000 +1.0477e+000 -9.9962e-002 -9.1047e-002 -9.6353e-001 +3.6593e+000 -2.9506e+000 +6.1664e-002 -3.7779e+000 -2.7232e+000 -3.6182e+000 +1.3242e+000
8847 +1.613028595e+000 +1.613028595e+000 +2.983028595e+000 +2.983028595e+000 +3.9445e+000 +1.8870e+000 +3.7962e+000 -1.7120e+000 -8.8471e-001 -1.6013e+000 +3.2118e+000 +2.2100e-001 +1.0592e+000 +1.0487e+000 -9.8353e-002 -9.3972e-002 -9.5974e-001 +3.6626e+000 -2.9494e+000 +6.0354e-002 -3.7768e+000 -2.7232e+000 -3.6181e+000 +1.3248e+000
8874 +9.529971659e-001 +9.529971659e-001 +2.322997166e+000 +2.322997166e+000 +3.6988e+000 +2.0648e+000 +3.8022e+000 -1.6977e+000 -8.7065e-001 -1.5256e+000 +3.2790e+000 +2.8328e-001 +1.0432e+000 +1.0447e+000 -1.0433e-001 -9.1546e-002 -9.6663e-001 +3.6600e+000 -2.9489e+000 +6.0192e-002 -3.7775e+000 -2.7234e+000 -3.6180e+000 +1.3247e+000
9261 +8.832149081e-001 +8.832149081e-001 +2.253214908e+000 +2.253214908e+000 +3.8967e+000 +1.8834e+000 +3.7768e+000 -1.7725e+000 -8.8000e-001 -1.5656e+000 +3.2196e+000 +3.0146e-001 +1.0530e+000 +1.0566e+000 -1.0253e-001 -9.6080e-002 -9.6280e-001 +3.6598e+000 -2.9496e+000 +6.1589e-002 -3.7778e+000 -2.7241e+000 -3.6183e+000 +1.3247e+000
9265 +7.984736106e-001 +7.984736106e-001 +2.168473611e+000 +2.168473611e+000 +4.0224e+000 +1.9672e+000 +3.8423e+000 -1.7968e+000 -9.3771e-001 -1.6127e+000 +3.2278e+000 +2.5807e-001 +1.0608e+000 +1.0460e+000 -9.6016e-002 -8.8958e-002 -9.6465e-001 +3.6598e+000 -2.9495e+000 +6.1109e-002 -3.7776e+000 -2.7239e+000 -3.6178e+000 +1.3248e+000
9346 +7.869618532e-001 +7.869618532e-001 +2.156961853e+000 +2.156961853e+000 +3.7246e+000 +1.9347e+000 +3.8195e+000 -1.8386e+000 -9.7041e-001 -1.5578e+000 +3.2064e+000 +2.6966e-001 +1.0423e+000 +1.0666e+000 -8.8524e-002 -8.7585e-002 -9.6346e-001 +3.6593e+000 -2.9490e+000 +6.1416e-002 -3.7771e+000 -2.7238e+000 -3.6182e+000 +1.3247e+000
9366 +5.660688760e-001 +5.660688760e-001 +1.936068876e+000 +1.936068876e+000 +3.5938e+000 +2.0032e+000 +3.8026e+000 -1.8355e+000 -8.5248e-001 -1.5670e+000 +3.2216e+000 +2.6863e-001 +1.0573e+000 +1.0526e+000 -1.0239e-001 -8.7464e-002 -9.6650e-001 +3.6591e+000 -2.9493e+000 +6.0421e-002 -3.7778e+000 -2.7241e+000 -3.6182e+000 +1.3247e+000
9512 +4.600133230e-001 +4.600133230e-001 +1.830013323e+000 +1.830013323e+000 +3.7844e+000 +1.9981e+000 +3.7882e+000 -1.8600e+000 -8.2586e-001 -1.5822e+000 +3.2033e+000 +2.9007e-001 +1.0534e+000 +1.0579e+000 -9.5598e-002 -8.8362e-002 -9.6371e-001 +3.6595e+000 -2.9497e+000 +6.0551e-002 -3.7774e+000 -2.7235e+000 -3.6181e+000 +1.3247e+000
9616 +4.198122929e-001 +4.198122929e-001 +1.789812293e+000 +1.789812293e+000 +3.6655e+000 +2.0335e+000 +3.7861e+000 -1.8205e+000 -9.1034e-001 -1.5791e+000 +3.2021e+000 +2.5220e-001 +1.0588e+000 +1.0513e+000 -9.7992e-002 -9.1445e-002 -9.6703e-001 +3.6583e+000 -2.9496e+000 +6.0491e-002 -3.7776e+000 -2.7234e+000 -3.6181e+000 +1.3247e+000
9810 +2.486464413e-001 +2.486464413e-001 +1.618646441e+000 +1.618646441e+000 +3.6371e+000 +1.9352e+000 +3.7643e+000 -1.8409e+000 -9.1500e-001 -1.5659e+000 +3.2135e+000 +2.6938e-001 +1.0519e+000 +1.0529e+000 -9.2713e-002 -8.9528e-002 -9.6622e-001 +3.6589e+000 -2.9498e+000 +6.0978e-002 -3.7774e+000 -2.7236e+000 -3.6182e+000 +1.3247e+000
9982 +2.374191268e-001 +2.374191268e-001 +1.607419127e+000 +1.607419127e+000 +3.7277e+000 +1.8423e+000 +3.9071e+000 -1.8440e+000 -9.3373e-001 -1.5636e+000 +3.2252e+000 +2.7956e-001 +1.0497e+000 +1.0532e+000 -9.0525e-002 -8.8965e-002 -9.6549e-001 +3.6599e+000 -2.9503e+000 +6.0653e-002 -3.7775e+000 -2.7235e+000 -3.6182e+000 +1.3248e+000
10001 +1.698533619e-001 +1.698533619e-001 +1.539853362e+000 +1.539853362e+000 +3.6560e+000 +2.0141e+000 +3.9284e+000 -1.8235e+000 -9.1236e-001 -1.5708e+000 +3.2141e+000 +2.6589e-001 +1.0513e+000 +1.0522e+000 -9.6369e-002 -8.9950e-002 -9.6564e-001 +3.6597e+000 -2.9496e+000 +6.0802e-002 -3.7775e+000 -2.7229e+000 -3.6182e+000 +1.3248e+000
10028 +1.478278659e-001 +1.478278659e-001 +1.517827866e+000 +1.517827866e+000 +3.8032e+000 +1.9759e+000 +3.9144e+000 -1.8221e+000 -9.3102e-001 -1.5593e+000 +3.2256e+000 +2.8296e-001 +1.0506e+000 +1.0511e+000 -9.3505e-002 -9.0091e-002 -9.6708e-001 +3.6590e+000 -2.9500e+000 +6.0210e-002 -3.7777e+000 -2.7233e+000 -3.6184e+000 +1.3246e+000
10160 +1.006535129e-001 +1.006535129e-001 +1.470653513e+000 +1.470653513e+000 +3.6833e+000 +1.9767e+000 +3.8772e+000 -1.8177e+000 -9.1354e-001 -1.5588e+000 +3.2297e+000 +2.6968e-001 +1.0490e+000 +1.0515e+000 -9.5848e-002 -9.0118e-002 -9.6510e-001 +3.6593e+000 -2.9505e+000 +6.0734e-002 -3.7774e+000 -2.7229e+000 -3.6184e+000 +1.3247e+000
10410 +7.544071656e-002 +7.544071656e-002 +1.445440717e+000 +1.445440717e+000 +3.7556e+000 +1.9551e+000 +3.8806e+000 -1.7837e+000 -9.2691e-001 -1.5551e+000 +3.2227e+000 +2.7200e-001 +1.0489e+000 +1.0504e+000 -9.7457e-002 -8.8425e-002 -9.6643e-001 +3.6588e+000 -2.9506e+000 +6.1027e-002 -3.7773e+000 -2.7232e+000 -3.6184e+000 +1.3247e+000
10473 +6.997907931e-002 +6.997907931e-002 +1.439979079e+000 +1.439979079e+000 +3.6731e+000 +1.9494e+000 +3.8643e+000 -1.8369e+000 -9.1441e-001 -1.5606e+000 +3.2031e+000 +2.7962e-001 +1.0491e+000 +1.0503e+000 -9.6524e-002 -8.8761e-002 -9.6754e-001 +3.6591e+000 -2.9505e+000 +6.0931e-002 -3.7775e+000 -2.7232e+000 -3.6183e+000 +1.3248e+000
10616 +6.839414085e-002 +6.839414085e-002 +1.438394141e+000 +1.438394141e+000 +3.6748e+000 +1.9876e+000 +3.9093e+000 -1.7680e+000 -9.0816e-001 -1.5311e+000 +3.2124e+000 +2.7936e-001 +1.0451e+000 +1.0519e+000 -9.5418e-002 -8.8580e-002 -9.6659e-001 +3.6596e+000 -2.9506e+000 +6.1015e-002 -3.7778e+000 -2.7231e+000 -3.6184e+000 +1.3248e+000
10633 +5.831161318e-002 +5.831161318e-002 +1.428311613e+000 +1.428311613e+000 +3.6893e+000 +2.0034e+000 +3.9044e+000 -1.8242e+000 -9.1021e-001 -1.5601e+000 +3.2136e+000 +2.8074e-001 +1.0450e+000 +1.0543e+000 -9.5008e-002 -9.0273e-002 -9.6590e-001 +3.6596e+000 -2.9507e+000 +6.1172e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3247e+000
10724 +4.157426149e-002 +4.157426149e-002 +1.411574261e+000 +1.411574261e+000 +3.7512e+000 +2.0181e+000 +3.9146e+000 -1.8088e+000 -9.1322e-001 -1.5543e+000 +3.2141e+000 +2.8049e-001 +1.0505e+000 +1.0506e+000 -9.5759e-002 -8.9321e-002 -9.6609e-001 +3.6593e+000 -2.9509e+000 +6.0974e-002 -3.7776e+000 -2.7232e+000 -3.6183e+000 +1.3248e+000
10802 +3.513008844e-002 +3.513008844e-002 +1.405130088e+000 +1.405130088e+000 +3.6885e+000 +1.9988e+000 +3.8814e+000 -1.8210e+000 -9.0034e-001 -1.5532e+000 +3.2181e+000 +2.7392e-001 +1.0461e+000 +1.0535e+000 -9.6095e-002 -8.9112e-002 -9.6642e-001 +3.6593e+000 -2.9508e+000 +6.0991e-002 -3.7773e+000 -2.7231e+000 -3.6184e+000 +1.3248e+000
10970 +2.520003295e-002 +2.520003295e-002 +1.395200033e+000 +1.395200033e+000 +3.7064e+000 +1.9811e+000 +3.8974e+000 -1.8047e+000 -9.0933e-001 -1.5487e+000 +3.2250e+000 +2.7695e-001 +1.0471e+000 +1.0525e+000 -9.4025e-002 -8.8952e-002 -9.6742e-001 +3.6587e+000 -2.9509e+000 +6.0977e-002 -3.7776e+000 -2.7231e+000 -3.6184e+000 +1.3247e+000
11011 +2.355802877e-002 +2.355802877e-002 +1.393558029e+000 +1.393558029e+000 +3.7160e+000 +2.0184e+000 +3.8621e+000 -1.8140e+000 -9.0647e-001 -1.5638e+000 +3.2152e+000 +2.7783e-001 +1.0479e+000 +1.0513e+000 -9.5138e-002 -9.0859e-002 -9.6690e-001 +3.6592e+000 -2.9508e+000 +6.0892e-002 -3.7775e+000 -2.7233e+000 -3.6184e+000 +1.3248e+000
11176 +2.211401306e-002 +2.211401306e-002 +1.392114013e+000 +1.392114013e+000 +3.6821e+000 +1.9497e+000 +3.8576e+000 -1.8044e+000 -9.0188e-001 -1.5588e+000 +3.2140e+000 +2.7671e-001 +1.0482e+000 +1.0533e+000 -9.6193e-002 -8.9533e-002 -9.6751e-001 +3.6594e+000 -2.9511e+000 +6.0733e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
11256 +1.943656383e-002 +1.943656383e-002 +1.389436564e+000 +1.389436564e+000 +3.6590e+000 +1.9924e+000 +3.8575e+000 -1.8030e+000 -9.0079e-001 -1.5533e+000 +3.2223e+000 +2.7565e-001 +1.0462e+000 +1.0523e+000 -9.5752e-002 -8.9946e-002 -9.6800e-001 +3.6593e+000 -2.9511e+000 +6.0971e-002 -3.7777e+000 -2.7231e+000 -3.6184e+000 +1.3248e+000
11345 +1.882992996e-002 +1.882992996e-002 +1.388829930e+000 +1.388829930e+000 +3.7328e+000 +2.0083e+000 +3.8782e+000 -1.7949e+000 -9.0001e-001 -1.5467e+000 +3.2200e+000 +2.7248e-001 +1.0473e+000 +1.0521e+000 -9.5033e-002 -9.0232e-002 -9.6677e-001 +3.6594e+000 -2.9509e+000 +6.0670e-002 -3.7776e+000 -2.7231e+000 -3.6184e+000 +1.3247e+000
11361 +1.747556858e-002 +1.747556858e-002 +1.387475569e+000 +1.387475569e+000 +3.7259e+000 +1.9766e+000 +3.8760e+000 -1.8076e+000 -8.9294e-001 -1.5481e+000 +3.2180e+000 +2.8003e-001 +1.0501e+000 +1.0519e+000 -9.5384e-002 -8.9881e-002 -9.6777e-001 +3.6595e+000 -2.9509e+000 +6.0795e-002 -3.7775e+000 -2.7232e+000 -3.6183e+000 +1.3248e+000
11439 +1.450673914e-002 +1.450673914e-002 +1.384506739e+000 +1.384506739e+000 +3.6904e+000 +1.9881e+000 +3.8577e+000 -1.8135e+000 -9.0009e-001 -1.5582e+000 +3.2170e+000 +2.8109e-001 +1.0484e+000 +1.0527e+000 -9.4370e-002 -8.9259e-002 -9.6705e-001 +3.6594e+000 -2.9512e+000 +6.0907e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
11581 +1.253414624e-002 +1.253414624e-002 +1.382534146e+000 +1.382534146e+000 +3.7067e+000 +1.9653e+000 +3.8865e+000 -1.8245e+000 -8.9576e-001 -1.5514e+000 +3.2164e+000 +2.7717e-001 +1.0495e+000 +1.0531e+000 -9.4955e-002 -9.0086e-002 -9.6713e-001 +3.6590e+000 -2.9512e+000 +6.0885e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
11589 +1.135650625e-002 +1.135650625e-002 +1.381356506e+000 +1.381356506e+000 +3.7200e+000 +1.9874e+000 +3.8890e+000 -1.8075e+000 -8.9093e-001 -1.5571e+000 +3.2184e+000 +2.7454e-001 +1.0474e+000 +1.0525e+000 -9.6533e-002 -9.0319e-002 -9.6732e-001 +3.6592e+000 -2.9514e+000 +6.0922e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
11654 +1.088688474e-002 +1.088688474e-002 +1.380886885e+000 +1.380886885e+000 +3.6760e+000 +1.9924e+000 +3.8770e+000 -1.8042e+000 -9.0380e-001 -1.5534e+000 +3.2157e+000 +2.7645e-001 +1.0475e+000 +1.0534e+000 -9.5032e-002 -8.9990e-002 -9.6688e-001 +3.6591e+000 -2.9512e+000 +6.0897e-002 -3.7775e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
11697 +7.036011943e-003 +7.036011943e-003 +1.377036012e+000 +1.377036012e+000 +3.7107e+000 +1.9884e+000 +3.8732e+000 -1.8144e+000 -9.0018e-001 -1.5477e+000 +3.2173e+000 +2.7641e-001 +1.0466e+000 +1.0526e+000 -9.5948e-002 -8.9084e-002 -9.6716e-001 +3.6596e+000 -2.9513e+000 +6.0809e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
11844 +5.242698615e-003 +5.242698615e-003 +1.375242699e+000 +1.375242699e+000 +3.7060e+000 +1.9895e+000 +3.8880e+000 -1.8072e+000 -9.0762e-001 -1.5516e+000 +3.2171e+000 +2.7593e-001 +1.0471e+000 +1.0524e+000 -9.4894e-002 -8.9541e-002 -9.6722e-001 +3.6593e+000 -2.9513e+000 +6.0883e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
12037 +3.071972858e-003 +3.071972858e-003 +1.373071973e+000 +1.373071973e+000 +3.7274e+000 +1.9781e+000 +3.8792e+000 -1.8141e+000 -8.9688e-001 -1.5557e+000 +3.2172e+000 +2.7591e-001 +1.0465e+000 +1.0513e+000 -9.5325e-002 -8.9891e-002 -9.6735e-001 +3.6593e+000 -2.9513e+000 +6.0885e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
12261 +2.018885904e-003 +2.018885904e-003 +1.372018886e+000 +1.372018886e+000 +3.7056e+000 +1.9958e+000 +3.8808e+000 -1.8124e+000 -8.9906e-001 -1.5536e+000 +3.2184e+000 +2.7707e-001 +1.0472e+000 +1.0510e+000 -9.5411e-002 -8.9743e-002 -9.6727e-001 +3.6593e+000 -2.9513e+000 +6.0827e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
12367 +1.976383576e-003 +1.976383576e-003 +1.371976384e+000 +1.371976384e+000 +3.7004e+000 +1.9869e+000 +3.8762e+000 -1.8089e+000 -8.9878e-001 -1.5539e+000 +3.2192e+000 +2.7692e-001 +1.0466e+000 +1.0519e+000 -9.5225e-002 -8.9828e-002 -9.6701e-001 +3.6592e+000 -2.9513e+000 +6.0862e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
12409 +1.583219145e-003 +1.583219145e-003 +1.371583219e+000 +1.371583219e+000 +3.7106e+000 +1.9909e+000 +3.8762e+000 -1.8053e+000 -9.0209e-001 -1.5541e+000 +3.2183e+000 +2.7699e-001 +1.0467e+000 +1.0511e+000 -9.5509e-002 -8.9668e-002 -9.6697e-001 +3.6593e+000 -2.9512e+000 +6.0730e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
12626 +9.584723684e-004 +9.584723684e-004 +1.370958472e+000 +1.370958472e+000 +3.7163e+000 +1.9911e+000 +3.8778e+000 -1.8112e+000 -9.0392e-001 -1.5540e+000 +3.2176e+000 +2.7706e-001 +1.0469e+000 +1.0513e+000 -9.5115e-002 -8.9521e-002 -9.6724e-001 +3.6592e+000 -2.9512e+000 +6.0826e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
12820 +9.515823144e-004 +9.515823144e-004 +1.370951582e+000 +1.370951582e+000 +3.7191e+000 +1.9928e+000 +3.8783e+000 -1.8093e+000 -8.9936e-001 -1.5535e+000 +3.2191e+000 +2.7706e-001 +1.0460e+000 +1.0510e+000 -9.5054e-002 -8.9216e-002 -9.6719e-001 +3.6593e+000 -2.9513e+000 +6.0785e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
12971 +9.219275164e-004 +9.219275164e-004 +1.370921928e+000 +1.370921928e+000 +3.7272e+000 +1.9855e+000 +3.8750e+000 -1.8084e+000 -9.0305e-001 -1.5517e+000 +3.2179e+000 +2.7676e-001 +1.0466e+000 +1.0512e+000 -9.5099e-002 -8.9581e-002 -9.6713e-001 +3.6592e+000 -2.9512e+000 +6.0834e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
12991 +7.775468128e-004 +7.775468128e-004 +1.370777547e+000 +1.370777547e+000 +3.7249e+000 +1.9904e+000 +3.8786e+000 -1.8104e+000 -9.0217e-001 -1.5533e+000 +3.2182e+000 +2.7675e-001 +1.0465e+000 +1.0512e+000 -9.5160e-002 -8.9619e-002 -9.6716e-001 +3.6592e+000 -2.9512e+000 +6.0766e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
13139 +5.768906812e-004 +5.768906812e-004 +1.370576891e+000 +1.370576891e+000 +3.7305e+000 +1.9882e+000 +3.8761e+000 -1.8086e+000 -8.9874e-001 -1.5534e+000 +3.2183e+000 +2.7656e-001 +1.0463e+000 +1.0511e+000 -9.5281e-002 -8.9541e-002 -9.6720e-001 +3.6592e+000 -2.9512e+000 +6.0800e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
13266 +3.531450864e-004 +3.531450864e-004 +1.370353145e+000 +1.370353145e+000 +3.7258e+000 +1.9925e+000 +3.8813e+000 -1.8098e+000 -8.9986e-001 -1.5521e+000 +3.2183e+000 +2.7658e-001 +1.0461e+000 +1.0510e+000 -9.5172e-002 -8.9655e-002 -9.6712e-001 +3.6592e+000 -2.9512e+000 +6.0790e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
13411 +3.119204506e-004 +3.119204506e-004 +1.370311920e+000 +1.370311920e+000 +3.7211e+000 +1.9920e+000 +3.8792e+000 -1.8087e+000 -9.0069e-001 -1.5530e+000 +3.2180e+000 +2.7625e-001 +1.0465e+000 +1.0513e+000 -9.5110e-002 -8.9771e-002 -9.6728e-001 +3.6592e+000 -2.9512e+000 +6.0820e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
13576 +3.025746079e-004 +3.025746079e-004 +1.370302575e+000 +1.370302575e+000 +3.7150e+000 +1.9929e+000 +3.8803e+000 -1.8081e+000 -8.9959e-001 -1.5531e+000 +3.2185e+000 +2.7652e-001 +1.0462e+000 +1.0509e+000 -9.5302e-002 -8.9661e-002 -9.6724e-001 +3.6592e+000 -2.9512e+000 +6.0821e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
13598 +2.239708731e-004 +2.239708731e-004 +1.370223971e+000 +1.370223971e+000 +3.7194e+000 +1.9964e+000 +3.8806e+000 -1.8087e+000 -9.0034e-001 -1.5536e+000 +3.2178e+000 +2.7686e-001 +1.0465e+000 +1.0513e+000 -9.5396e-002 -8.9601e-002 -9.6721e-001 +3.6592e+000 -2.9512e+000 +6.0808e-002 -3.7776e+000 -2.7232e+000 -3.6184e+000 +1.3248e+000
