% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
688106 +6.759816575e-002 +6.759816575e-002 +1.032275982e+002 +1.032275982e+002 -4.3078e-001 +1.3404e+000 +1.0864e-001 -1.5275e+000 -1.1640e+000 -2.0647e+000 -2.1919e+000 +2.0536e+000 -7.2329e-001 -2.7617e+000 -1.5730e+000 +1.7963e+000 +3.5358e-001 -6.1880e-001 +2.9394e+000 -7.1737e-001 +2.4133e+000 -1.6048e+000 +2.6602e+000 -7.7608e-001
690211 +6.599802321e-002 +6.599802321e-002 +1.032259980e+002 +1.032259980e+002 -4.3082e-001 +1.3402e+000 +1.0857e-001 -1.5276e+000 -1.1640e+000 -2.0647e+000 -2.1918e+000 +2.0536e+000 -7.2329e-001 -2.7617e+000 -1.5728e+000 +1.7963e+000 +3.5379e-001 -6.1857e-001 +2.9395e+000 -7.1688e-001 +2.4143e+000 -1.6030e+000 +2.6628e+000 -7.7260e-001
692937 +6.451026821e-002 +6.451026821e-002 +1.032245103e+002 +1.032245103e+002 -4.3075e-001 +1.3403e+000 +1.0854e-001 -1.5277e+000 -1.1641e+000 -2.0646e+000 -2.1919e+000 +2.0537e+000 -7.2307e-001 -2.7616e+000 -1.5729e+000 +1.7963e+000 +3.5371e-001 -6.1843e-001 +2.9396e+000 -7.1670e-001 +2.4148e+000 -1.6019e+000 +2.6664e+000 -7.6811e-001
694947 +6.308983031e-002 +6.308983031e-002 +1.032230898e+002 +1.032230898e+002 -4.3084e-001 +1.3402e+000 +1.0861e-001 -1.5276e+000 -1.1640e+000 -2.0647e+000 -2.1919e+000 +2.0537e+000 -7.2301e-001 -2.7615e+000 -1.5730e+000 +1.7963e+000 +3.5371e-001 -6.1846e-001 +2.9398e+000 -7.1625e-001 +2.4154e+000 -1.6006e+000 +2.6677e+000 -7.6454e-001
697407 +6.161329103e-002 +6.161329103e-002 +1.032216133e+002 +1.032216133e+002 -4.3076e-001 +1.3404e+000 +1.0874e-001 -1.5277e+000 -1.1640e+000 -2.0647e+000 -2.1918e+000 +2.0538e+000 -7.2319e-001 -2.7616e+000 -1.5728e+000 +1.7963e+000 +3.5378e-001 -6.1830e-001 +2.9402e+000 -7.1566e-001 +2.4159e+000 -1.5995e+000 +2.6705e+000 -7.6013e-001
699138 +6.022526098e-002 +6.022526098e-002 +1.032202253e+002 +1.032202253e+002 -4.3080e-001 +1.3403e+000 +1.0862e-001 -1.5277e+000 -1.1641e+000 -2.0647e+000 -2.1918e+000 +2.0537e+000 -7.2315e-001 -2.7616e+000 -1.5730e+000 +1.7965e+000 +3.5383e-001 -6.1812e-001 +2.9401e+000 -7.1546e-001 +2.4168e+000 -1.5980e+000 +2.6730e+000 -7.5686e-001
700907 +5.881998013e-002 +5.881998013e-002 +1.032188200e+002 +1.032188200e+002 -4.3080e-001 +1.3405e+000 +1.0861e-001 -1.5276e+000 -1.1641e+000 -2.0647e+000 -2.1919e+000 +2.0536e+000 -7.2322e-001 -2.7617e+000 -1.5729e+000 +1.7963e+000 +3.5380e-001 -6.1816e-001 +2.9403e+000 -7.1483e-001 +2.4176e+000 -1.5962e+000 +2.6749e+000 -7.5255e-001
702507 +5.750483085e-002 +5.750483085e-002 +1.032175048e+002 +1.032175048e+002 -4.3082e-001 +1.3404e+000 +1.0845e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1919e+000 +2.0536e+000 -7.2314e-001 -2.7617e+000 -1.5729e+000 +1.7964e+000 +3.5393e-001 -6.1807e-001 +2.9405e+000 -7.1451e-001 +2.4182e+000 -1.5950e+000 +2.6771e+000 -7.4982e-001
704740 +5.622315269e-002 +5.622315269e-002 +1.032162232e+002 +1.032162232e+002 -4.3094e-001 +1.3402e+000 +1.0864e-001 -1.5276e+000 -1.1641e+000 -2.0646e+000 -2.1919e+000 +2.0536e+000 -7.2329e-001 -2.7613e+000 -1.5729e+000 +1.7964e+000 +3.5409e-001 -6.1821e-001 +2.9408e+000 -7.1450e-001 +2.4190e+000 -1.5938e+000 +2.6797e+000 -7.4590e-001
706829 +5.492022354e-002 +5.492022354e-002 +1.032149202e+002 +1.032149202e+002 -4.3078e-001 +1.3404e+000 +1.0851e-001 -1.5276e+000 -1.1641e+000 -2.0647e+000 -2.1919e+000 +2.0536e+000 -7.2331e-001 -2.7616e+000 -1.5729e+000 +1.7964e+000 +3.5409e-001 -6.1772e-001 +2.9410e+000 -7.1404e-001 +2.4195e+000 -1.5927e+000 +2.6817e+000 -7.4234e-001
709062 +5.368756557e-002 +5.368756557e-002 +1.032136876e+002 +1.032136876e+002 -4.3086e-001 +1.3402e+000 +1.0858e-001 -1.5276e+000 -1.1639e+000 -2.0646e+000 -2.1919e+000 +2.0536e+000 -7.2326e-001 -2.7618e+000 -1.5730e+000 +1.7964e+000 +3.5407e-001 -6.1766e-001 +2.9411e+000 -7.1384e-001 +2.4202e+000 -1.5918e+000 +2.6844e+000 -7.3755e-001
711432 +5.245721366e-002 +5.245721366e-002 +1.032124572e+002 +1.032124572e+002 -4.3078e-001 +1.3406e+000 +1.0859e-001 -1.5276e+000 -1.1641e+000 -2.0646e+000 -2.1919e+000 +2.0537e+000 -7.2319e-001 -2.7618e+000 -1.5727e+000 +1.7964e+000 +3.5417e-001 -6.1776e-001 +2.9414e+000 -7.1312e-001 +2.4208e+000 -1.5902e+000 +2.6864e+000 -7.3520e-001
713308 +5.121323520e-002 +5.121323520e-002 +1.032112132e+002 +1.032112132e+002 -4.3072e-001 +1.3403e+000 +1.0855e-001 -1.5274e+000 -1.1637e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2326e-001 -2.7617e+000 -1.5727e+000 +1.7965e+000 +3.5409e-001 -6.1771e-001 +2.9413e+000 -7.1331e-001 +2.4213e+000 -1.5888e+000 +2.6890e+000 -7.3106e-001
714933 +5.003412536e-002 +5.003412536e-002 +1.032100341e+002 +1.032100341e+002 -4.3091e-001 +1.3403e+000 +1.0854e-001 -1.5276e+000 -1.1641e+000 -2.0647e+000 -2.1918e+000 +2.0537e+000 -7.2327e-001 -2.7616e+000 -1.5728e+000 +1.7965e+000 +3.5409e-001 -6.1765e-001 +2.9414e+000 -7.1291e-001 +2.4220e+000 -1.5877e+000 +2.6910e+000 -7.2769e-001
716828 +4.888957445e-002 +4.888957445e-002 +1.032088896e+002 +1.032088896e+002 -4.3085e-001 +1.3404e+000 +1.0852e-001 -1.5277e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0536e+000 -7.2362e-001 -2.7617e+000 -1.5729e+000 +1.7965e+000 +3.5402e-001 -6.1756e-001 +2.9416e+000 -7.1272e-001 +2.4228e+000 -1.5865e+000 +2.6933e+000 -7.2278e-001
718930 +4.786124268e-002 +4.786124268e-002 +1.032078612e+002 +1.032078612e+002 -4.3085e-001 +1.3404e+000 +1.0853e-001 -1.5276e+000 -1.1640e+000 -2.0647e+000 -2.1919e+000 +2.0536e+000 -7.2315e-001 -2.7617e+000 -1.5728e+000 +1.7965e+000 +3.5417e-001 -6.1758e-001 +2.9419e+000 -7.1212e-001 +2.4234e+000 -1.5854e+000 +2.6950e+000 -7.2139e-001
721570 +4.675368203e-002 +4.675368203e-002 +1.032067537e+002 +1.032067537e+002 -4.3081e-001 +1.3405e+000 +1.0860e-001 -1.5276e+000 -1.1640e+000 -2.0647e+000 -2.1920e+000 +2.0536e+000 -7.2312e-001 -2.7616e+000 -1.5729e+000 +1.7965e+000 +3.5429e-001 -6.1732e-001 +2.9422e+000 -7.1172e-001 +2.4242e+000 -1.5844e+000 +2.6970e+000 -7.1792e-001
723912 +4.560935233e-002 +4.560935233e-002 +1.032056094e+002 +1.032056094e+002 -4.3083e-001 +1.3404e+000 +1.0849e-001 -1.5277e+000 -1.1641e+000 -2.0647e+000 -2.1920e+000 +2.0538e+000 -7.2318e-001 -2.7616e+000 -1.5729e+000 +1.7964e+000 +3.5439e-001 -6.1718e-001 +2.9424e+000 -7.1156e-001 +2.4247e+000 -1.5831e+000 +2.6994e+000 -7.1401e-001
726711 +4.465365740e-002 +4.465365740e-002 +1.032046537e+002 +1.032046537e+002 -4.3081e-001 +1.3404e+000 +1.0838e-001 -1.5277e+000 -1.1641e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2331e-001 -2.7616e+000 -1.5728e+000 +1.7966e+000 +3.5447e-001 -6.1716e-001 +2.9425e+000 -7.1135e-001 +2.4250e+000 -1.5819e+000 +2.7014e+000 -7.1096e-001
730309 +4.360248004e-002 +4.360248004e-002 +1.032036025e+002 +1.032036025e+002 -4.3077e-001 +1.3406e+000 +1.0866e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1917e+000 +2.0538e+000 -7.2324e-001 -2.7616e+000 -1.5728e+000 +1.7967e+000 +3.5446e-001 -6.1713e-001 +2.9426e+000 -7.1116e-001 +2.4257e+000 -1.5805e+000 +2.7034e+000 -7.0736e-001
732202 +4.264740683e-002 +4.264740683e-002 +1.032026474e+002 +1.032026474e+002 -4.3087e-001 +1.3404e+000 +1.0858e-001 -1.5275e+000 -1.1642e+000 -2.0645e+000 -2.1917e+000 +2.0536e+000 -7.2313e-001 -2.7616e+000 -1.5728e+000 +1.7966e+000 +3.5460e-001 -6.1706e-001 +2.9427e+000 -7.1082e-001 +2.4262e+000 -1.5797e+000 +2.7055e+000 -7.0341e-001
733933 +4.158122676e-002 +4.158122676e-002 +1.032015812e+002 +1.032015812e+002 -4.3086e-001 +1.3404e+000 +1.0865e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2315e-001 -2.7616e+000 -1.5728e+000 +1.7966e+000 +3.5448e-001 -6.1697e-001 +2.9428e+000 -7.1043e-001 +2.4269e+000 -1.5788e+000 +2.7078e+000 -6.9945e-001
735503 +4.069876823e-002 +4.069876823e-002 +1.032006988e+002 +1.032006988e+002 -4.3075e-001 +1.3404e+000 +1.0864e-001 -1.5278e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2318e-001 -2.7616e+000 -1.5728e+000 +1.7966e+000 +3.5454e-001 -6.1696e-001 +2.9431e+000 -7.1006e-001 +2.4274e+000 -1.5774e+000 +2.7092e+000 -6.9674e-001
737119 +3.979841178e-002 +3.979841178e-002 +1.031997984e+002 +1.031997984e+002 -4.3077e-001 +1.3403e+000 +1.0876e-001 -1.5276e+000 -1.1639e+000 -2.0645e+000 -2.1916e+000 +2.0538e+000 -7.2320e-001 -2.7616e+000 -1.5728e+000 +1.7966e+000 +3.5466e-001 -6.1686e-001 +2.9433e+000 -7.0958e-001 +2.4283e+000 -1.5766e+000 +2.7110e+000 -6.9434e-001
739303 +3.883456836e-002 +3.883456836e-002 +1.031988346e+002 +1.031988346e+002 -4.3079e-001 +1.3404e+000 +1.0867e-001 -1.5276e+000 -1.1638e+000 -2.0645e+000 -2.1919e+000 +2.0536e+000 -7.2311e-001 -2.7616e+000 -1.5728e+000 +1.7967e+000 +3.5454e-001 -6.1674e-001 +2.9432e+000 -7.0972e-001 +2.4287e+000 -1.5753e+000 +2.7133e+000 -6.9087e-001
741338 +3.801064422e-002 +3.801064422e-002 +1.031980106e+002 +1.031980106e+002 -4.3092e-001 +1.3403e+000 +1.0867e-001 -1.5275e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2318e-001 -2.7617e+000 -1.5727e+000 +1.7967e+000 +3.5461e-001 -6.1665e-001 +2.9434e+000 -7.0916e-001 +2.4291e+000 -1.5745e+000 +2.7149e+000 -6.8805e-001
743838 +3.715155247e-002 +3.715155247e-002 +1.031971516e+002 +1.031971516e+002 -4.3079e-001 +1.3405e+000 +1.0865e-001 -1.5275e+000 -1.1640e+000 -2.0646e+000 -2.1920e+000 +2.0537e+000 -7.2325e-001 -2.7616e+000 -1.5727e+000 +1.7967e+000 +3.5459e-001 -6.1665e-001 +2.9435e+000 -7.0890e-001 +2.4297e+000 -1.5735e+000 +2.7167e+000 -6.8468e-001
745731 +3.629926191e-002 +3.629926191e-002 +1.031962993e+002 +1.031962993e+002 -4.3080e-001 +1.3403e+000 +1.0852e-001 -1.5276e+000 -1.1641e+000 -2.0647e+000 -2.1920e+000 +2.0536e+000 -7.2325e-001 -2.7616e+000 -1.5727e+000 +1.7967e+000 +3.5467e-001 -6.1659e-001 +2.9436e+000 -7.0872e-001 +2.4305e+000 -1.5723e+000 +2.7186e+000 -6.8180e-001
747983 +3.545561659e-002 +3.545561659e-002 +1.031954556e+002 +1.031954556e+002 -4.3092e-001 +1.3404e+000 +1.0850e-001 -1.5276e+000 -1.1641e+000 -2.0647e+000 -2.1918e+000 +2.0538e+000 -7.2318e-001 -2.7616e+000 -1.5726e+000 +1.7970e+000 +3.5462e-001 -6.1649e-001 +2.9438e+000 -7.0832e-001 +2.4305e+000 -1.5714e+000 +2.7209e+000 -6.7815e-001
750546 +3.465972014e-002 +3.465972014e-002 +1.031946597e+002 +1.031946597e+002 -4.3089e-001 +1.3403e+000 +1.0854e-001 -1.5276e+000 -1.1639e+000 -2.0646e+000 -2.1919e+000 +2.0537e+000 -7.2318e-001 -2.7615e+000 -1.5728e+000 +1.7968e+000 +3.5471e-001 -6.1639e-001 +2.9440e+000 -7.0795e-001 +2.4313e+000 -1.5705e+000 +2.7222e+000 -6.7558e-001
753521 +3.385497410e-002 +3.385497410e-002 +1.031938550e+002 +1.031938550e+002 -4.3099e-001 +1.3404e+000 +1.0861e-001 -1.5276e+000 -1.1640e+000 -2.0647e+000 -2.1919e+000 +2.0537e+000 -7.2316e-001 -2.7615e+000 -1.5728e+000 +1.7967e+000 +3.5480e-001 -6.1621e-001 +2.9442e+000 -7.0766e-001 +2.4318e+000 -1.5694e+000 +2.7241e+000 -6.7280e-001
755658 +3.309977178e-002 +3.309977178e-002 +1.031930998e+002 +1.031930998e+002 -4.3076e-001 +1.3403e+000 +1.0862e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1919e+000 +2.0537e+000 -7.2316e-001 -2.7616e+000 -1.5726e+000 +1.7969e+000 +3.5490e-001 -6.1614e-001 +2.9445e+000 -7.0746e-001 +2.4322e+000 -1.5686e+000 +2.7260e+000 -6.6983e-001
757457 +3.235246594e-002 +3.235246594e-002 +1.031923525e+002 +1.031923525e+002 -4.3083e-001 +1.3404e+000 +1.0864e-001 -1.5275e+000 -1.1641e+000 -2.0646e+000 -2.1918e+000 +2.0538e+000 -7.2316e-001 -2.7616e+000 -1.5726e+000 +1.7969e+000 +3.5484e-001 -6.1613e-001 +2.9444e+000 -7.0722e-001 +2.4329e+000 -1.5671e+000 +2.7275e+000 -6.6700e-001
759367 +3.162106114e-002 +3.162106114e-002 +1.031916211e+002 +1.031916211e+002 -4.3089e-001 +1.3403e+000 +1.0857e-001 -1.5277e+000 -1.1640e+000 -2.0646e+000 -2.1920e+000 +2.0537e+000 -7.2313e-001 -2.7615e+000 -1.5728e+000 +1.7969e+000 +3.5498e-001 -6.1607e-001 +2.9446e+000 -7.0702e-001 +2.4333e+000 -1.5666e+000 +2.7292e+000 -6.6358e-001
761567 +3.090221857e-002 +3.090221857e-002 +1.031909022e+002 +1.031909022e+002 -4.3082e-001 +1.3403e+000 +1.0859e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2313e-001 -2.7615e+000 -1.5727e+000 +1.7969e+000 +3.5495e-001 -6.1600e-001 +2.9447e+000 -7.0679e-001 +2.4337e+000 -1.5657e+000 +2.7309e+000 -6.6083e-001
763975 +3.015408306e-002 +3.015408306e-002 +1.031901541e+002 +1.031901541e+002 -4.3079e-001 +1.3404e+000 +1.0854e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2316e-001 -2.7615e+000 -1.5726e+000 +1.7970e+000 +3.5499e-001 -6.1594e-001 +2.9448e+000 -7.0639e-001 +2.4342e+000 -1.5647e+000 +2.7330e+000 -6.5792e-001
765846 +2.951182046e-002 +2.951182046e-002 +1.031895118e+002 +1.031895118e+002 -4.3084e-001 +1.3403e+000 +1.0857e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1917e+000 +2.0537e+000 -7.2323e-001 -2.7615e+000 -1.5726e+000 +1.7969e+000 +3.5509e-001 -6.1583e-001 +2.9449e+000 -7.0629e-001 +2.4348e+000 -1.5638e+000 +2.7345e+000 -6.5533e-001
767540 +2.883231747e-002 +2.883231747e-002 +1.031888323e+002 +1.031888323e+002 -4.3084e-001 +1.3404e+000 +1.0867e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1919e+000 +2.0537e+000 -7.2308e-001 -2.7615e+000 -1.5727e+000 +1.7968e+000 +3.5511e-001 -6.1574e-001 +2.9451e+000 -7.0613e-001 +2.4351e+000 -1.5629e+000 +2.7361e+000 -6.5218e-001
769803 +2.815932259e-002 +2.815932259e-002 +1.031881593e+002 +1.031881593e+002 -4.3076e-001 +1.3405e+000 +1.0862e-001 -1.5276e+000 -1.1639e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2330e-001 -2.7616e+000 -1.5726e+000 +1.7970e+000 +3.5512e-001 -6.1571e-001 +2.9452e+000 -7.0574e-001 +2.4357e+000 -1.5622e+000 +2.7378e+000 -6.4910e-001
771683 +2.750193016e-002 +2.750193016e-002 +1.031875019e+002 +1.031875019e+002 -4.3076e-001 +1.3406e+000 +1.0869e-001 -1.5276e+000 -1.1642e+000 -2.0645e+000 -2.1918e+000 +2.0537e+000 -7.2321e-001 -2.7616e+000 -1.5727e+000 +1.7970e+000 +3.5519e-001 -6.1531e-001 +2.9453e+000 -7.0531e-001 +2.4361e+000 -1.5611e+000 +2.7399e+000 -6.4607e-001
773706 +2.689382176e-002 +2.689382176e-002 +1.031868938e+002 +1.031868938e+002 -4.3066e-001 +1.3405e+000 +1.0859e-001 -1.5276e+000 -1.1641e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2305e-001 -2.7615e+000 -1.5725e+000 +1.7970e+000 +3.5527e-001 -6.1563e-001 +2.9455e+000 -7.0522e-001 +2.4367e+000 -1.5602e+000 +2.7409e+000 -6.4434e-001
777108 +2.629866654e-002 +2.629866654e-002 +1.031862987e+002 +1.031862987e+002 -4.3085e-001 +1.3404e+000 +1.0861e-001 -1.5277e+000 -1.1640e+000 -2.0646e+000 -2.1919e+000 +2.0537e+000 -7.2316e-001 -2.7615e+000 -1.5727e+000 +1.7971e+000 +3.5527e-001 -6.1554e-001 +2.9457e+000 -7.0503e-001 +2.4371e+000 -1.5594e+000 +2.7424e+000 -6.4095e-001
779260 +2.568904086e-002 +2.568904086e-002 +1.031856890e+002 +1.031856890e+002 -4.3072e-001 +1.3405e+000 +1.0870e-001 -1.5275e+000 -1.1640e+000 -2.0646e+000 -2.1917e+000 +2.0538e+000 -7.2324e-001 -2.7615e+000 -1.5726e+000 +1.7971e+000 +3.5521e-001 -6.1547e-001 +2.9457e+000 -7.0484e-001 +2.4374e+000 -1.5585e+000 +2.7440e+000 -6.3805e-001
781250 +2.511597836e-002 +2.511597836e-002 +1.031851160e+002 +1.031851160e+002 -4.3075e-001 +1.3404e+000 +1.0862e-001 -1.5277e+000 -1.1640e+000 -2.0646e+000 -2.1920e+000 +2.0536e+000 -7.2327e-001 -2.7616e+000 -1.5726e+000 +1.7970e+000 +3.5527e-001 -6.1547e-001 +2.9458e+000 -7.0472e-001 +2.4379e+000 -1.5578e+000 +2.7456e+000 -6.3548e-001
783514 +2.452796288e-002 +2.452796288e-002 +1.031845280e+002 +1.031845280e+002 -4.3085e-001 +1.3404e+000 +1.0858e-001 -1.5276e+000 -1.1640e+000 -2.0647e+000 -2.1918e+000 +2.0536e+000 -7.2324e-001 -2.7615e+000 -1.5727e+000 +1.7970e+000 +3.5528e-001 -6.1540e-001 +2.9458e+000 -7.0454e-001 +2.4383e+000 -1.5568e+000 +2.7473e+000 -6.3312e-001
785995 +2.397851353e-002 +2.397851353e-002 +1.031839785e+002 +1.031839785e+002 -4.3084e-001 +1.3404e+000 +1.0847e-001 -1.5276e+000 -1.1640e+000 -2.0647e+000 -2.1919e+000 +2.0537e+000 -7.2325e-001 -2.7614e+000 -1.5726e+000 +1.7971e+000 +3.5532e-001 -6.1539e-001 +2.9459e+000 -7.0439e-001 +2.4388e+000 -1.5558e+000 +2.7488e+000 -6.3024e-001
788093 +2.344054061e-002 +2.344054061e-002 +1.031834405e+002 +1.031834405e+002 -4.3084e-001 +1.3404e+000 +1.0856e-001 -1.5276e+000 -1.1641e+000 -2.0647e+000 -2.1918e+000 +2.0537e+000 -7.2318e-001 -2.7615e+000 -1.5726e+000 +1.7970e+000 +3.5529e-001 -6.1542e-001 +2.9460e+000 -7.0402e-001 +2.4391e+000 -1.5553e+000 +2.7502e+000 -6.2802e-001
790317 +2.290801141e-002 +2.290801141e-002 +1.031829080e+002 +1.031829080e+002 -4.3083e-001 +1.3404e+000 +1.0858e-001 -1.5276e+000 -1.1641e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2327e-001 -2.7616e+000 -1.5727e+000 +1.7969e+000 +3.5526e-001 -6.1529e-001 +2.9461e+000 -7.0383e-001 +2.4396e+000 -1.5544e+000 +2.7516e+000 -6.2526e-001
792638 +2.237295533e-002 +2.237295533e-002 +1.031823730e+002 +1.031823730e+002 -4.3076e-001 +1.3404e+000 +1.0859e-001 -1.5275e+000 -1.1638e+000 -2.0646e+000 -2.1919e+000 +2.0537e+000 -7.2334e-001 -2.7616e+000 -1.5726e+000 +1.7970e+000 +3.5534e-001 -6.1526e-001 +2.9464e+000 -7.0348e-001 +2.4401e+000 -1.5536e+000 +2.7532e+000 -6.2300e-001
795235 +2.187361096e-002 +2.187361096e-002 +1.031818736e+002 +1.031818736e+002 -4.3071e-001 +1.3403e+000 +1.0852e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1919e+000 +2.0537e+000 -7.2307e-001 -2.7614e+000 -1.5726e+000 +1.7971e+000 +3.5541e-001 -6.1512e-001 +2.9464e+000 -7.0314e-001 +2.4404e+000 -1.5529e+000 +2.7547e+000 -6.2040e-001
798637 +2.135906808e-002 +2.135906808e-002 +1.031813591e+002 +1.031813591e+002 -4.3090e-001 +1.3404e+000 +1.0856e-001 -1.5276e+000 -1.1639e+000 -2.0644e+000 -2.1919e+000 +2.0537e+000 -7.2312e-001 -2.7615e+000 -1.5726e+000 +1.7972e+000 +3.5546e-001 -6.1501e-001 +2.9465e+000 -7.0311e-001 +2.4408e+000 -1.5520e+000 +2.7560e+000 -6.1770e-001
801239 +2.087591762e-002 +2.087591762e-002 +1.031808759e+002 +1.031808759e+002 -4.3079e-001 +1.3404e+000 +1.0859e-001 -1.5276e+000 -1.1639e+000 -2.0645e+000 -2.1918e+000 +2.0539e+000 -7.2315e-001 -2.7615e+000 -1.5726e+000 +1.7972e+000 +3.5549e-001 -6.1502e-001 +2.9467e+000 -7.0296e-001 +2.4412e+000 -1.5513e+000 +2.7575e+000 -6.1533e-001
803313 +2.041320976e-002 +2.041320976e-002 +1.031804132e+002 +1.031804132e+002 -4.3083e-001 +1.3404e+000 +1.0863e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0538e+000 -7.2321e-001 -2.7615e+000 -1.5726e+000 +1.7971e+000 +3.5546e-001 -6.1482e-001 +2.9468e+000 -7.0282e-001 +2.4415e+000 -1.5506e+000 +2.7589e+000 -6.1261e-001
806040 +1.994611423e-002 +1.994611423e-002 +1.031799461e+002 +1.031799461e+002 -4.3082e-001 +1.3404e+000 +1.0862e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0537e+000 -7.2314e-001 -2.7615e+000 -1.5725e+000 +1.7972e+000 +3.5553e-001 -6.1497e-001 +2.9470e+000 -7.0238e-001 +2.4420e+000 -1.5500e+000 +2.7602e+000 -6.1043e-001
808392 +1.949204323e-002 +1.949204323e-002 +1.031794920e+002 +1.031794920e+002 -4.3079e-001 +1.3404e+000 +1.0857e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1919e+000 +2.0538e+000 -7.2313e-001 -2.7615e+000 -1.5725e+000 +1.7973e+000 +3.5557e-001 -6.1485e-001 +2.9470e+000 -7.0231e-001 +2.4424e+000 -1.5491e+000 +2.7615e+000 -6.0817e-001
810545 +1.905363453e-002 +1.905363453e-002 +1.031790536e+002 +1.031790536e+002 -4.3077e-001 +1.3404e+000 +1.0858e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0538e+000 -7.2314e-001 -2.7614e+000 -1.5725e+000 +1.7972e+000 +3.5560e-001 -6.1474e-001 +2.9472e+000 -7.0210e-001 +2.4429e+000 -1.5485e+000 +2.7630e+000 -6.0579e-001
813168 +1.862048977e-002 +1.862048977e-002 +1.031786205e+002 +1.031786205e+002 -4.3074e-001 +1.3404e+000 +1.0860e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0538e+000 -7.2326e-001 -2.7615e+000 -1.5724e+000 +1.7972e+000 +3.5562e-001 -6.1471e-001 +2.9471e+000 -7.0190e-001 +2.4432e+000 -1.5476e+000 +2.7643e+000 -6.0360e-001
816215 +1.818041435e-002 +1.818041435e-002 +1.031781804e+002 +1.031781804e+002 -4.3076e-001 +1.3404e+000 +1.0861e-001 -1.5277e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0538e+000 -7.2313e-001 -2.7615e+000 -1.5725e+000 +1.7972e+000 +3.5570e-001 -6.1469e-001 +2.9473e+000 -7.0179e-001 +2.4434e+000 -1.5470e+000 +2.7656e+000 -6.0092e-001
818762 +1.777333330e-002 +1.777333330e-002 +1.031777733e+002 +1.031777733e+002 -4.3082e-001 +1.3404e+000 +1.0867e-001 -1.5276e+000 -1.1640e+000 -2.0645e+000 -2.1919e+000 +2.0538e+000 -7.2309e-001 -2.7615e+000 -1.5725e+000 +1.7972e+000 +3.5570e-001 -6.1461e-001 +2.9473e+000 -7.0155e-001 +2.4438e+000 -1.5464e+000 +2.7669e+000 -5.9852e-001
820825 +1.737690681e-002 +1.737690681e-002 +1.031773769e+002 +1.031773769e+002 -4.3090e-001 +1.3404e+000 +1.0853e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0538e+000 -7.2311e-001 -2.7614e+000 -1.5724e+000 +1.7973e+000 +3.5573e-001 -6.1463e-001 +2.9474e+000 -7.0141e-001 +2.4442e+000 -1.5456e+000 +2.7681e+000 -5.9651e-001
823320 +1.696058544e-002 +1.696058544e-002 +1.031769606e+002 +1.031769606e+002 -4.3086e-001 +1.3404e+000 +1.0861e-001 -1.5276e+000 -1.1640e+000 -2.0646e+000 -2.1918e+000 +2.0538e+000 -7.2314e-001 -2.7614e+000 -1.5725e+000 +1.7972e+000 +3.5573e-001 -6.1451e-001 +2.9476e+000 -7.0120e-001 +2.4446e+000 -1.5449e+000 +2.7695e+000 -5.9422e-001
825505 +1.659000466e-002 +1.659000466e-002 +1.031765900e+002 +1.031765900e+002 -4.3081e-001 +1.3404e+000 +1.0856e-001 -1.5276e+000 -1.1641e+000 -2.0646e+000 -2.1918e+000 +2.0538e+000 -7.2309e-001 -2.7615e+000 -1.5725e+000 +1.7972e+000 +3.5570e-001 -6.1454e-001 +2.9476e+000 -7.0106e-001 +2.4449e+000 -1.5443e+000 +2.7707e+000 -5.9171e-001
