% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
271 +1.792264873e+002 +1.792264873e+002 +1.934864873e+002 +1.934864873e+002 +1.1069e+001 -2.3147e+000 +6.2018e-001 -4.4705e-001 +3.9950e-001 +4.5912e+000 -1.3081e+001 +5.2405e+000 +4.3406e+000 -4.2376e+000 +4.7611e+000 +7.9480e+000 +2.4218e+000 -1.8756e+000 +3.1051e-001 +3.1282e+000 +2.6488e+000 -3.5804e+000 -1.2119e+000 -7.3947e+000
302 +1.219467227e+002 +1.219467227e+002 +1.362067227e+002 +1.362067227e+002 -1.7786e+000 +8.5068e-001 +1.0213e+000 +7.2765e+000 -1.2441e+000 +1.5326e+000 -6.2383e+000 +8.9298e-001 -4.1773e+000 -7.0371e+000 +1.0775e+001 +5.6522e+000 +8.0094e+000 -7.7133e+000 -4.1667e+000 +5.4702e+000 +1.8213e+000 -4.9415e+000 -4.0078e+000 -5.3815e+000
433 +1.113125660e+002 +1.113125660e+002 +1.255725660e+002 +1.255725660e+002 +1.0638e+000 +3.7135e+000 -3.2634e+000 -2.3797e-001 -1.9329e+000 +3.9041e+000 -7.1048e+000 -1.5482e+000 +9.4513e-001 -3.2437e+000 +1.3485e+001 +3.3721e+000 +2.1399e+000 -5.4878e+000 -4.3609e+000 +2.9524e+000 +5.0366e+000 -4.8071e+000 -8.2069e+000 -6.2394e+000
453 +8.826456343e+001 +8.826456343e+001 +1.025245634e+002 +1.025245634e+002 +3.6603e+000 +1.8197e+000 +1.6858e+000 +1.3609e+000 -2.5359e-001 +5.0091e+000 -4.8606e+000 +1.5223e+000 +1.9226e-001 -3.0763e+000 +7.0604e+000 +5.9505e+000 +5.1583e+000 -3.0507e+000 -7.4342e+000 +6.7215e+000 +5.5281e+000 -5.9187e+000 -4.1337e+000 -5.0404e+000
456 +7.763757752e+001 +7.763757752e+001 +9.189757752e+001 +9.189757752e+001 +6.0584e+000 -1.0394e+000 +5.7451e+000 +2.4895e+000 -3.4291e+000 +2.7699e+000 -8.3317e+000 +2.4508e+000 -4.3469e+000 -5.3935e+000 +1.3835e+001 +2.3905e+001 +3.7778e+000 -5.1513e+000 -5.2852e+000 +3.7948e+000 +5.7290e+000 -5.2798e+000 -6.6900e+000 -6.2993e+000
508 +4.049802480e+001 +4.049802480e+001 +5.475802480e+001 +5.475802480e+001 -4.4798e+000 +3.3231e+000 +3.5136e+000 +3.5173e+000 -4.1315e+000 -2.9703e-001 -7.7462e+000 +3.6919e+000 +1.6042e+001 -5.3648e+000 +6.6734e+000 +4.9450e+000 +5.0961e+000 -7.3116e+000 -9.1172e+000 +2.0326e+001 +1.2899e+001 -4.7853e+000 -9.7762e+000 -1.1541e+001
627 +3.910153351e+001 +3.910153351e+001 +5.336153351e+001 +5.336153351e+001 +3.7828e+000 +6.6763e+000 +4.0381e-001 -9.2125e+000 -3.7828e+000 +5.7394e+000 -7.7559e+000 +3.8987e+000 +5.0139e+000 -7.0220e+000 +1.1503e+001 +1.1336e+001 +5.1970e+000 -4.4879e+000 -1.3292e+001 +7.7951e+000 +6.9356e+000 -7.9898e+000 -4.3996e+000 -6.8660e+000
666 +3.837880086e+001 +3.837880086e+001 +5.263880086e+001 +5.263880086e+001 +1.1947e+001 +6.6413e+000 +1.6265e+000 -6.0328e+000 -1.7006e+000 -1.0222e+001 -3.5423e+000 +8.8096e+000 -4.7496e+000 -6.4960e+000 +1.0105e+001 +1.0259e+001 +9.9489e+000 -1.6147e+001 -1.0673e+001 +1.0044e+001 +1.9484e+001 -5.0538e+000 -1.1086e+001 -5.7501e+000
726 +2.728394121e+001 +2.728394121e+001 +4.154394121e+001 +4.154394121e+001 +2.9809e+000 +2.1227e+000 +3.7894e+000 -6.4889e+000 -4.9246e+000 +8.5594e-001 -7.9110e+000 +7.4289e+000 +1.3522e+000 -7.7194e+000 +1.1730e+001 +1.9513e+001 +1.1491e+001 -6.6311e+000 -6.3112e+000 +7.4818e+000 +1.5891e+001 -8.4901e+000 -7.3052e+000 -1.0087e+001
780 +2.155931059e+001 +2.155931059e+001 +3.581931059e+001 +3.581931059e+001 +5.7675e+000 +8.5320e+000 +4.0669e+000 -5.2659e+000 -4.8317e+000 -1.2961e+000 -5.8498e+000 +5.1350e+000 -4.7200e-002 -1.0151e+001 +6.1794e+000 +1.0750e+001 +1.0850e+001 -7.9259e+000 -7.7440e+000 +9.7840e+000 +5.5384e+000 -7.1253e+000 -5.5945e+000 -5.5995e+000
822 +1.000129242e+001 +1.000129242e+001 +2.426129242e+001 +2.426129242e+001 +7.7952e+000 +1.3453e+001 +7.4503e+000 -4.1377e+000 -5.7948e+000 -2.2040e-001 -7.2885e+000 +6.0614e+000 +5.1235e+000 -1.1087e+001 +8.9112e+000 +1.5900e+001 +6.0738e+000 -6.5800e+000 -8.7188e+000 +1.6918e+001 +1.0811e+001 -7.9601e+000 -7.8244e+000 -7.5993e+000
985 +7.831133927e+000 +7.831133927e+000 +2.209113393e+001 +2.209113393e+001 +9.2520e+000 +6.7262e+000 +3.5588e+000 -6.4172e+000 -4.8492e+000 -3.6870e+000 -7.9365e+000 +3.8907e+000 +7.4457e+000 -5.9314e+000 +1.3630e+001 +4.8017e+000 +9.6878e+000 -1.4878e+001 -1.3423e+001 +9.2634e+000 +9.1742e+000 -8.0920e+000 -1.1757e+001 -1.2128e+001
1020 +7.532915438e+000 +7.532915438e+000 +2.179291544e+001 +2.179291544e+001 +7.7688e+000 +5.4867e+000 +3.2361e+000 -7.7738e+000 -1.7451e+000 -5.5519e+000 -8.4017e+000 +8.1453e+000 +7.5147e+000 -7.6373e+000 +1.3521e+001 +1.3123e+001 +6.6035e+000 -1.6694e+001 -7.4071e+000 +5.8344e+000 +1.0152e+001 -8.0126e+000 -1.3040e+001 -1.0191e+001
1024 +5.757796463e+000 +5.757796463e+000 +2.001779646e+001 +2.001779646e+001 +6.1334e+000 +4.3829e+000 +2.5829e+000 -6.8080e+000 -4.2906e+000 -1.9587e+001 -9.3817e+000 +7.8028e+000 +4.6855e+000 -1.0019e+001 +1.1513e+001 +1.3533e+001 +1.1843e+001 -1.2976e+001 -1.0430e+001 +1.2933e+001 +7.6840e+000 -1.4380e+001 -9.3334e+000 -5.2881e+000
1040 +5.560611479e+000 +5.560611479e+000 +1.982061148e+001 +1.982061148e+001 +5.5839e+000 +1.0642e+001 +2.1968e+000 -5.6439e+000 -4.3182e+000 -4.5192e+000 -6.6134e+000 +6.6988e+000 +1.0164e+001 -9.2789e+000 +9.9148e+000 +1.2347e+001 +9.0022e+000 -2.1938e+001 -8.8816e+000 +8.8861e+000 +1.2361e+001 -6.9580e+000 -9.6460e+000 -1.1032e+001
1069 +1.267232042e+000 +1.267232042e+000 +1.552723204e+001 +1.552723204e+001 +5.2672e+000 +2.6244e+001 +6.2163e+000 -1.1199e+001 -4.6939e+000 -4.5798e+000 -1.2130e+001 +6.2694e+000 +5.6655e+000 -1.1076e+001 +2.0802e+001 +1.4707e+001 +1.5181e+001 -1.9191e+001 -1.0056e+001 +7.8116e+000 +2.5679e+001 -6.6196e+000 -1.0103e+001 -1.1661e+001
1174 +1.010975274e+000 +1.010975274e+000 +1.527097527e+001 +1.527097527e+001 +9.1449e+000 +9.6875e+000 +5.5113e+000 -1.1879e+001 -4.8760e+000 -4.5583e+000 -8.7877e+000 +1.3497e+001 +9.4499e+000 -6.8396e+000 +1.2082e+001 +1.7270e+001 +1.1800e+001 -1.9070e+001 -1.1428e+001 +1.1925e+001 +1.3437e+001 -9.6598e+000 -1.4296e+001 -9.9877e+000
1193 +4.285470283e-001 +4.285470283e-001 +1.468854703e+001 +1.468854703e+001 +9.6376e+000 +4.6204e+000 +5.2697e+000 -9.1301e+000 -6.1057e+000 -6.7587e+000 -1.4577e+001 +6.6317e+000 +6.1197e+000 -1.1493e+001 +1.1133e+001 +1.2372e+001 +9.7651e+000 -9.2497e+000 -1.2777e+001 +1.4941e+001 +1.2411e+001 -5.5367e+000 -1.0588e+001 -1.0372e+001
1220 +1.354727222e-001 +1.354727222e-001 +1.439547272e+001 +1.439547272e+001 +6.0187e+000 +8.8303e+000 +9.5378e+000 -8.7397e+000 -8.8528e+000 -5.2183e+000 -6.9369e+000 +8.2835e+000 +4.9486e+000 -1.3585e+001 +1.2271e+001 +2.0195e+001 +9.1335e+000 -1.8311e+001 -6.7625e+000 +1.1677e+001 +1.5090e+001 -1.2761e+001 -1.0044e+001 -1.3505e+001
1237 +0.000000000e+000 +0.000000000e+000 +1.426000000e+001 +1.426000000e+001 +9.2381e+000 +6.8161e+000 +9.0849e+000 -1.3547e+001 -5.7050e+000 -8.7983e+000 -6.2765e+000 +1.1325e+001 +8.9528e+000 -8.6675e+000 +1.3812e+001 +1.7459e+001 +1.0875e+001 -1.4985e+001 -1.1428e+001 +1.2338e+001 +1.8389e+001 -9.0705e+000 -9.5201e+000 -1.0159e+001
1919225 +1.#INF00000e+000 +0.000000000e+000 +1.#INF00000e+000 +1.426000000e+001 -3.8999e+302 +7.6450e+307 +4.1297e+304 -1.8658e+296 -9.6161e+292 -4.5088e+289 -1.9973e+293 +3.4209e+295 +2.5469e+296 -1.1477e+298 +1.7627e+288 +2.8740e+297 +1.9992e+299 -1.4875e+292 +4.0653e+307 +1.3462e+306 +5.6733e+293 -3.8033e+298 -2.0847e+293 -2.4825e+303
% function evaluation | noise-free fitness - Fopt (6.240000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.236734232e+002 +3.236734232e+002 +3.860734232e+002 +3.860734232e+002 +5.9967e+000 -3.3808e-001 -1.2946e+001 +5.3929e+000 -7.3269e+000 -3.3828e+000 +2.0204e+000 +3.7253e+000 -3.1086e+000 -4.4290e+000 -2.3060e+000 +3.7205e+000 -8.8016e+000 +1.9997e+000 +1.4465e+000 -1.1514e+000 -3.5147e+000 -4.9613e+000 +4.5557e+000 +1.0297e+000
7 +3.223290930e+002 +3.223290930e+002 +3.847290930e+002 +3.847290930e+002 -4.4726e-001 -1.2044e+000 +9.1281e+000 +1.9080e+001 -5.4167e-001 -5.8051e-001 -9.9309e-001 +2.4997e-001 -4.7858e+000 +9.7207e+000 -5.7815e+000 +3.9456e+000 -8.1542e+000 +4.9248e+000 +2.2390e+000 -6.3124e+000 -5.0549e+000 +1.3209e+001 +6.4219e+000 +6.5874e+000
17 +2.041849849e+002 +2.041849849e+002 +2.665849849e+002 +2.665849849e+002 +2.1673e+000 -1.9912e+000 -4.6556e+000 +5.1923e+000 -3.9990e+000 +5.2149e+000 +5.9219e-001 +4.1730e+000 +2.3943e+000 -4.2699e+000 -7.9718e+000 +6.0458e+000 -6.1730e+000 +2.8813e+000 -8.5021e+000 -6.2868e+000 +2.0046e+000 +5.6498e-002 +6.7638e+000 +3.6791e+000
211 +1.904467381e+002 +1.904467381e+002 +2.528467381e+002 +2.528467381e+002 +3.7384e+000 -2.1957e+000 -1.3565e+000 +7.1480e+000 -5.0780e+000 +1.4349e-001 -1.7597e+000 +1.0987e+001 +1.6185e+000 -4.2301e+000 -4.1399e+000 +2.2856e+000 -7.9144e+000 +6.8930e+000 -3.0298e+000 +4.7234e+000 +4.7879e+000 +6.5659e-001 +5.2121e+000 -3.0601e+000
214 +1.744730120e+002 +1.744730120e+002 +2.368730120e+002 +2.368730120e+002 -6.5929e-001 -2.5017e+000 +2.2933e+000 +6.6489e+000 -4.0876e+000 +4.3272e+000 +7.2917e-001 +7.9383e+000 +6.8848e+000 -2.0330e+000 -1.3781e+000 +3.5689e+000 -2.5256e+000 +7.2707e+000 +1.3190e+000 -2.0389e+000 +6.4078e+000 +4.0168e+000 +4.8784e+000 +5.8539e+000
218 +1.706771338e+002 +1.706771338e+002 +2.330771338e+002 +2.330771338e+002 +8.9390e+000 -2.4235e+000 -4.9060e+000 +4.3966e+000 -1.5449e+000 +2.6328e+000 +2.1133e+000 +3.9349e+000 -1.5103e-001 -3.8022e+000 -5.2061e+000 +5.4856e+000 -1.4009e+001 +5.0763e+000 +1.8728e+000 +1.5818e+000 +3.2020e+000 +2.7205e+000 +1.1534e+001 +2.2834e+000
231 +1.471052486e+002 +1.471052486e+002 +2.095052486e+002 +2.095052486e+002 +4.4261e+000 -2.9030e+000 -2.0436e+000 +6.9734e+000 -2.5695e+000 +1.8222e+000 +1.6576e+000 +7.1467e+000 -1.4377e+000 -6.2813e+000 -7.3734e+000 +1.1964e+000 -4.3692e+000 +3.5558e+000 -1.7662e+000 +5.5460e+000 +2.4747e+000 +3.6138e+000 +1.8861e+001 +2.6682e+000
247 +1.262148034e+002 +1.262148034e+002 +1.886148034e+002 +1.886148034e+002 +3.2005e+000 -1.1538e+000 -4.1909e+000 +9.9028e+000 +1.8212e+000 +2.3449e+000 +2.5681e+000 +7.8207e+000 +2.4401e+000 -6.5779e+000 -6.4202e+000 +8.4677e-001 -3.5753e+000 +7.3713e+000 +4.2012e+000 +4.5409e+000 +7.5014e+000 +6.1408e+000 +5.8156e+000 +4.4760e+000
291 +9.866261258e+001 +9.866261258e+001 +1.610626126e+002 +1.610626126e+002 +1.0311e+001 +3.1852e+000 +2.7291e+000 +6.6834e+000 -2.4359e+000 +1.4366e+000 +6.7026e+000 +1.0272e+001 +1.4642e+000 -2.6617e+000 -7.6525e+000 +1.5743e+000 -1.3380e+001 +5.3514e+000 +5.4883e-001 +3.1723e+000 +1.3273e+001 +5.7557e+000 +1.2741e+001 +5.9309e+000
359 +9.010723204e+001 +9.010723204e+001 +1.525072320e+002 +1.525072320e+002 +1.3314e+000 +1.2317e+000 -5.8910e-001 +8.5611e+000 -1.2538e+000 -2.8489e+000 +4.6160e+000 +1.1384e+001 +7.5239e+000 -5.7377e+000 -6.1678e+000 +5.7833e+000 -1.2851e+001 +5.7187e+000 -6.1068e-001 +1.8884e+000 +6.2066e+000 +2.1157e+000 +5.9703e+000 +6.5760e+000
363 +7.535023860e+001 +7.535023860e+001 +1.377502386e+002 +1.377502386e+002 +4.2976e+000 +6.2174e+000 -2.4653e+000 +8.0888e+000 -1.6554e+000 +1.8137e+000 +8.6900e+000 +7.1328e+000 +3.6363e+000 -3.2292e+000 -3.4345e+000 +2.4907e+000 -5.7574e+000 +5.7341e+000 -2.9402e+000 +3.2911e+000 +4.9309e+000 +5.7993e+000 +8.5783e+000 +4.2388e+000
405 +5.913247093e+001 +5.913247093e+001 +1.215324709e+002 +1.215324709e+002 +3.4759e+000 -1.7785e-002 +1.8144e-001 +8.4861e+000 -5.1689e+000 -1.7389e-001 +4.6161e+000 +5.9938e+000 +3.6902e+000 -5.3601e+000 -4.8085e+000 +6.8162e+000 -8.2681e+000 +6.8308e+000 -1.9213e+000 +2.5955e+000 +7.5668e+000 +6.3457e+000 +1.5044e+001 +5.5416e+000
476 +5.758349688e+001 +5.758349688e+001 +1.199834969e+002 +1.199834969e+002 +1.6387e+000 -2.5364e+000 -3.3233e+000 +2.7336e+000 -3.4586e+000 +9.7942e-001 +2.7372e-001 +5.8219e+000 +5.7508e+000 -3.1515e+000 -9.1087e+000 +5.1271e+000 -6.8768e+000 +9.3472e+000 -4.9691e+000 +3.1480e+000 +9.8351e+000 +5.1198e+000 +8.3704e+000 +6.8237e+000
501 +3.441428969e+001 +3.441428969e+001 +9.681428969e+001 +9.681428969e+001 +9.3905e+000 +3.0068e+000 -4.7627e+000 +5.9755e+000 -7.1143e+000 -5.8552e-001 +2.9730e+000 +1.0899e+001 +5.0220e+000 -3.0256e+000 -8.5976e+000 +7.1457e+000 -5.5229e+000 +3.9378e+000 -3.4299e+000 +5.7237e+000 +7.4797e+000 +8.0652e+000 +1.0324e+001 +7.3047e+000
591 +3.224641259e+001 +3.224641259e+001 +9.464641259e+001 +9.464641259e+001 +3.3506e+000 -7.8276e-001 -3.7984e+000 +4.2741e+000 -9.4023e+000 +1.9323e-001 +4.6236e+000 +8.0469e+000 +4.0446e+000 -5.9780e+000 -6.5518e+000 +4.9724e+000 -1.1154e+001 +1.1152e+001 -5.4299e+000 +1.3333e+001 +2.0242e+001 +9.0972e+000 +8.7032e+000 +4.1427e+000
613 +2.556925492e+001 +2.556925492e+001 +8.796925492e+001 +8.796925492e+001 +5.4331e+000 -1.0217e+000 -6.7932e+000 +4.0379e+000 -1.9903e+000 -2.4467e+000 +1.5929e+001 +9.8349e+000 +4.1385e+000 -5.0710e+000 -1.3456e+001 +4.6628e+000 -7.5588e+000 +7.0596e+000 -7.6954e+000 +6.6890e+000 +7.2556e+000 +5.0824e+000 +4.9161e+000 +4.6473e+000
628 +2.225013629e+001 +2.225013629e+001 +8.465013629e+001 +8.465013629e+001 +5.6033e+000 +1.1238e+000 -5.7853e+000 +3.9896e+000 -2.6409e+000 +1.5834e+000 +5.4731e+000 +6.0407e+000 +7.6970e+000 -4.8242e+000 -8.6896e+000 +6.3791e+000 -7.4831e+000 +5.4508e+000 -6.8631e+000 +1.0590e+001 +9.1966e+000 +9.1669e+000 +9.7491e+000 +9.6266e+000
725 +1.583903622e+001 +1.583903622e+001 +7.823903622e+001 +7.823903622e+001 +5.2507e+000 +2.0850e+000 -1.1967e+001 +6.4217e+000 -4.5274e+000 -1.3579e+000 +5.5943e+000 +7.1096e+000 +5.6658e+000 -3.2847e+000 -1.4342e+001 +1.1584e+001 -7.6605e+000 +5.0018e+000 -1.2020e+001 +1.1649e+001 +1.5134e+001 +7.0957e+000 +1.2222e+001 +1.6022e+001
782 +1.500544115e+001 +1.500544115e+001 +7.740544115e+001 +7.740544115e+001 +6.1838e+000 +2.6649e+000 -3.4852e+000 +6.7338e+000 -6.4716e+000 -2.4722e+000 +4.7179e+000 +7.8894e+000 +3.8935e+000 -9.7190e+000 -1.3134e+001 +7.5411e+000 -6.2209e+000 +4.5231e+000 -6.9138e+000 +1.0569e+001 +1.0993e+001 +5.1635e+000 +9.3780e+000 +1.8608e+001
813 +1.472972009e+001 +1.472972009e+001 +7.712972009e+001 +7.712972009e+001 +9.6503e+000 +3.7685e+000 -6.6858e+000 +1.0885e+001 -1.1277e+001 +6.0113e-001 +6.4361e+000 +5.9080e+000 +9.3496e+000 -5.9423e+000 -5.0563e+000 +8.5232e+000 -1.5909e+001 +6.0295e+000 -5.4841e+000 +7.7627e+000 +1.2005e+001 +4.6084e+000 +7.7384e+000 +9.9426e+000
814 +1.395892072e+001 +1.395892072e+001 +7.635892072e+001 +7.635892072e+001 +1.0069e+001 +7.3239e-001 -2.5544e+001 +6.4697e+000 -1.0670e+001 -1.7224e-001 +8.6763e+000 +7.0295e+000 +1.9298e+001 -9.8606e+000 -7.5625e+000 +9.0791e+000 -7.3527e+000 +1.2252e+001 -4.9464e+000 +1.0628e+001 +1.6122e+001 +8.1932e+000 +1.4209e+001 +1.1367e+001
842 +1.171152081e+001 +1.171152081e+001 +7.411152081e+001 +7.411152081e+001 +5.9857e+000 +5.3181e-001 -1.7168e+001 +4.6632e+000 -5.9032e+000 -1.6267e+000 +9.5683e+000 +9.4926e+000 +1.4467e+001 -7.8374e+000 -6.5028e+000 +8.5786e+000 -5.0645e+000 +7.0723e+000 -6.3664e+000 +1.4501e+001 +9.9869e+000 +9.9059e+000 +1.0550e+001 +1.0260e+001
870 +8.926331607e+000 +8.926331607e+000 +7.132633161e+001 +7.132633161e+001 +2.3763e+000 +3.6946e+000 -6.7537e+000 +9.4897e+000 -7.9134e+000 -4.1762e+000 +6.4662e+000 +9.4745e+000 +8.6942e+000 -6.1231e+000 -7.0137e+000 +7.2643e+000 -8.1488e+000 +7.4191e+000 -4.3916e+000 +1.2057e+001 +8.2585e+000 +6.4169e+000 +1.5365e+001 +1.3175e+001
905 +6.157716674e+000 +6.157716674e+000 +6.855771667e+001 +6.855771667e+001 +6.5843e+000 +3.6681e+000 -8.8577e+000 +6.0888e+000 -8.6731e+000 -2.4609e+000 +6.0810e+000 +1.1634e+001 +5.3342e+000 -8.7844e+000 -1.2598e+001 +7.9582e+000 -1.0980e+001 +9.2409e+000 -7.9419e+000 +9.9569e+000 +1.6102e+001 +6.2013e+000 +1.0233e+001 +1.7631e+001
1074 +4.784587637e+000 +4.784587637e+000 +6.718458764e+001 +6.718458764e+001 +8.9992e+000 +2.6992e+000 -7.2655e+000 +7.3096e+000 -9.0637e+000 -3.8067e+000 +7.9736e+000 +9.6457e+000 +5.7812e+000 -9.9142e+000 -1.0298e+001 +7.5901e+000 -9.4080e+000 +1.5606e+001 -1.0652e+001 +9.7675e+000 +1.0643e+001 +7.2787e+000 +1.2827e+001 +1.4171e+001
1082 +7.155466252e-001 +7.155466252e-001 +6.311554663e+001 +6.311554663e+001 +6.7967e+000 +4.6563e+000 -1.0928e+001 +1.0461e+001 -8.7297e+000 -4.8213e+000 +6.7681e+000 +6.7828e+000 +1.1859e+001 -8.3841e+000 -1.4278e+001 +6.4784e+000 -1.1716e+001 +1.2351e+001 -8.2088e+000 +5.6979e+000 +1.0758e+001 +1.0702e+001 +1.2256e+001 +8.9097e+000
1217 +0.000000000e+000 +0.000000000e+000 +6.240000000e+001 +6.240000000e+001 +1.0675e+001 +9.0186e+000 -1.3376e+001 +1.3561e+001 -8.5856e+000 -5.1588e+000 +7.0413e+000 +1.3462e+001 +1.5360e+001 -8.7876e+000 -1.0644e+001 +7.6673e+000 -9.1117e+000 +1.5824e+001 -8.4383e+000 +1.5081e+001 +1.2889e+001 +1.0575e+001 +1.3302e+001 +1.9275e+001
1900897 +1.#INF00000e+000 +0.000000000e+000 +1.#INF00000e+000 +6.240000000e+001 +9.7115e+298 +1.1467e+298 -1.5494e+295 +7.6007e+295 -2.4466e+299 -3.8684e+293 +5.3573e+300 +1.0732e+307 +1.0211e+296 +6.7358e+307 -1.5795e+292 +6.1331e+305 -1.9587e+306 -9.8728e+297 -1.8911e+294 +1.5886e+293 +1.8747e+296 +1.6396e+305 -2.3284e+297 +2.3172e+294
% function evaluation | noise-free fitness - Fopt (1.145900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.298503947e+002 +3.298503947e+002 +4.444403947e+002 +4.444403947e+002 +2.9773e-001 +1.9591e+000 -1.9550e+000 +6.2531e-001 +9.1107e-001 -7.7669e+000 +9.7591e-001 +4.8819e+000 +4.7496e-001 +5.2365e+000 +1.6966e+000 -9.0353e-002 +1.5091e+000 -1.1550e-001 -3.6076e+000 +1.0285e+000 -3.0785e+000 -4.4635e-002 -7.2683e+000 +3.4924e+000
3 +2.649059076e+002 +2.649059076e+002 +3.794959076e+002 +3.794959076e+002 +2.7815e+000 +1.7633e+000 -2.2964e+000 +1.6658e+000 -3.9325e+000 +6.5883e+000 +3.1002e+000 +7.9574e+000 -1.6794e-001 +1.0331e+000 +6.2704e+000 +4.1343e+000 -2.5978e+000 -6.9738e+000 -7.0730e+000 -6.4147e+000 -1.7312e-001 -1.9773e+000 -4.9359e+000 +2.4928e+000
13 +2.352851044e+002 +2.352851044e+002 +3.498751044e+002 +3.498751044e+002 -1.7298e+000 +1.5431e+000 -2.1315e+000 +1.3345e+000 +6.6070e-001 +2.9318e+000 +3.5726e+000 +7.7611e+000 -1.9420e-001 +1.6037e+000 +5.2001e+000 -9.4283e-001 +4.3320e+000 -3.1276e+000 -2.6713e+000 -3.7066e+000 +3.0386e-001 +7.6566e-001 -7.8070e+000 +5.3823e+000
115 +2.166390708e+002 +2.166390708e+002 +3.312290708e+002 +3.312290708e+002 -1.8462e+000 +4.5651e+000 +6.6907e-001 -1.6333e-001 -3.9751e+000 -1.0047e-001 +5.2472e+000 +3.8010e+000 +1.8015e+000 +1.3502e+000 +3.6614e+000 -6.3950e-001 -4.8669e-001 -1.7655e+000 -4.5404e+000 -2.8748e+000 -6.7796e-001 -7.3134e+000 -5.5032e+000 +3.5724e+000
150 +2.099012235e+002 +2.099012235e+002 +3.244912235e+002 +3.244912235e+002 -3.0709e+000 +1.0648e+001 -4.0522e+000 +4.1847e+000 -4.5349e+000 +2.0343e+000 +6.8437e+000 +4.4673e+000 +6.4650e+000 +5.2703e-001 +1.2214e+001 -2.3925e-001 +7.1716e+000 +2.7724e+000 -5.1646e+000 -1.1139e+000 -8.1618e-001 -5.4788e+000 -3.2244e+000 +8.4265e+000
210 +1.768393240e+002 +1.768393240e+002 +2.914293240e+002 +2.914293240e+002 -1.4716e+001 +1.2349e+000 -3.7927e+000 -1.2143e+000 -3.2415e+000 -2.0549e+000 +4.7307e+000 -1.6261e-001 +4.0468e+000 +1.9681e+000 +4.7425e+000 -5.0187e+000 +6.1527e+000 +1.7073e+000 -5.2005e+000 -3.3775e+000 -1.5279e+000 -1.9850e+000 -6.7663e+000 +4.6354e+000
252 +1.671374842e+002 +1.671374842e+002 +2.817274842e+002 +2.817274842e+002 +8.7247e-001 +4.1327e+000 +1.9354e+000 +2.6738e+000 -1.7148e+000 -4.2043e+000 +4.4894e+000 +2.9160e+000 -2.8578e+000 -8.0398e-001 +2.3933e+000 -3.0590e-001 +1.2131e+001 -5.2480e+000 -4.8211e+000 -8.1516e+000 -2.0262e-001 -3.0223e+000 -6.3839e+000 +7.9527e+000
319 +1.341807340e+002 +1.341807340e+002 +2.487707340e+002 +2.487707340e+002 -4.6843e+000 -4.4161e+000 -4.5945e+000 +3.4728e+000 -3.9385e+000 -2.7941e+000 +1.0052e+001 -2.8491e+000 +6.5407e+000 +2.5593e+000 +6.2720e+000 +3.0366e+000 +3.4250e+000 -6.4603e+000 -9.0813e+000 -4.9549e+000 -1.1169e+000 -2.8112e+000 -1.8964e+001 +9.1789e+000
406 +1.302999987e+002 +1.302999987e+002 +2.448899987e+002 +2.448899987e+002 -2.2014e-001 -1.0355e+001 -5.8270e+000 +3.7201e+000 -4.4217e+000 -1.6387e+000 +5.1730e+000 +5.6903e+000 +7.2149e+000 -3.8468e-001 +2.9477e+000 -1.2262e+000 +1.1559e+001 -6.8777e+000 -6.5630e+000 -5.1074e+000 -1.0373e+000 -3.1277e+000 -5.6377e+000 +6.9857e+000
407 +1.260545544e+002 +1.260545544e+002 +2.406445544e+002 +2.406445544e+002 -7.1114e+000 +4.3459e+000 -4.4016e+000 +4.3726e-001 +5.8025e-002 -9.8502e-001 +5.4612e+000 +4.6047e+000 +1.8518e+000 -1.0654e+000 +2.6688e+000 -4.5523e+000 +9.6647e+000 -1.4262e+001 -8.3713e+000 -5.6527e+000 +3.1188e+000 -1.4890e+000 -6.3817e+000 +1.8256e+001
429 +1.062253762e+002 +1.062253762e+002 +2.208153762e+002 +2.208153762e+002 -5.9621e+000 +7.3237e+000 -2.8221e+000 +2.6313e+000 -4.8247e+000 +3.4094e+000 +3.9717e+000 -2.1509e+000 +8.9632e+000 +7.2821e-001 +7.3175e+000 -3.4014e+000 +3.4661e+000 -7.6763e+000 -3.3714e+000 -3.5533e+000 +2.9609e+000 -7.9152e+000 -1.0184e+001 +1.2015e+001
471 +9.879270854e+001 +9.879270854e+001 +2.133827085e+002 +2.133827085e+002 -1.8498e+000 -4.6497e+000 -1.0735e+001 +4.2724e+000 +2.0363e+000 +3.8767e+000 +8.4140e+000 -2.3109e+000 +4.5822e+000 +2.6124e+000 +4.0973e+000 -1.8931e+000 +1.0998e+001 -1.2143e+001 -7.6676e+000 -1.0053e+001 +4.6430e+000 -2.5577e+000 -1.1151e+001 +1.9705e+001
521 +7.333203764e+001 +7.333203764e+001 +1.879220376e+002 +1.879220376e+002 -7.3886e+000 -4.2601e+000 -4.8116e-001 +2.6850e+000 -5.5192e+000 +7.5927e-002 +5.3425e+000 +1.7246e+000 +5.1787e+000 -3.0102e+000 +2.6427e+000 -7.3413e+000 +8.6386e-001 -6.8287e+000 -8.3154e+000 -8.6008e+000 +1.1333e+001 -4.1275e+000 -1.1030e+001 +9.0662e+000
