% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
356 +1.386727579e+003 +1.386727579e+003 +1.373957579e+003 +1.373957579e+003 +4.6309e-001 -1.9207e+000 +1.0919e+000 +4.1625e+000 -2.1641e+000 +1.3777e+000 -4.7081e+000 -4.5311e+000 +3.1042e+000 -3.3678e+000 +3.7552e-002 -3.0558e+000 -5.4641e+000 +5.7646e+000 +1.7285e+000 +7.0095e-002 +3.8476e-001 -5.3809e-001 +5.7075e-001 +1.4237e+000
369 +1.308529092e+003 +1.308529092e+003 +1.295759092e+003 +1.295759092e+003 +1.1385e+000 -1.3531e+000 -9.3496e-001 +2.6989e-001 -2.7787e+000 +2.9998e+000 +1.8067e+000 +3.3621e+000 +7.2185e-001 -4.1372e+000 -4.4026e-001 -3.8885e+000 -3.0502e-001 +2.0158e+000 +2.2177e+000 +1.7373e+000 +9.9831e-001 +2.1942e+000 -2.9281e+000 +2.7338e+000
423 +1.261611504e+003 +1.261611504e+003 +1.248841504e+003 +1.248841504e+003 -9.1782e-001 +1.1649e-001 +1.5878e+000 +5.8786e-002 -4.6302e+000 +3.9564e+000 -2.8512e+000 +1.2806e+000 -2.2418e+000 -4.8039e+000 -2.9688e-001 -2.7245e+000 -3.3813e+000 +2.9835e+000 +5.9830e-001 -1.2060e+000 -1.8594e-001 +1.9802e+000 -1.3119e+000 +1.4936e+000
441 +1.017867916e+003 +1.017867916e+003 +1.005097916e+003 +1.005097916e+003 -1.0315e+000 -1.2205e+000 +9.4518e-001 -1.2923e+000 -1.0971e+000 +1.9962e+000 -3.0399e+000 +1.0256e-002 -3.6712e+000 -4.9896e+000 +1.2339e+000 -3.2946e+000 -2.3457e+000 +1.2774e+000 -4.5985e-001 +1.3722e+000 -1.4724e-001 +1.3231e+000 -7.1419e-001 -3.1225e+000
470 +9.160830900e+002 +9.160830900e+002 +9.033130900e+002 +9.033130900e+002 +1.1641e+000 -1.9104e+000 +1.2440e+000 -2.0965e+000 -3.2186e+000 +5.0176e+000 +2.2642e+000 -1.1932e+000 +4.8874e-001 -4.9743e+000 +1.3858e+000 -4.1394e+000 +7.4832e-001 +3.3507e+000 +3.3305e+000 -1.6374e+000 +4.4465e-001 -2.6978e+000 -7.5897e-001 +7.9611e-001
560 +8.933660020e+002 +8.933660020e+002 +8.805960020e+002 +8.805960020e+002 +1.7621e+000 +5.5418e-001 +9.4713e-001 +2.4018e+000 -2.2679e+000 +3.2660e+000 -3.0912e+000 -1.0833e+000 -3.1581e+000 -3.2235e+000 +6.4722e-002 -4.6334e+000 -4.2895e+000 +2.7138e+000 +9.6322e-001 +1.9518e-001 +8.1558e-001 +1.1310e-001 +4.5292e-001 -1.3835e+000
587 +8.446348541e+002 +8.446348541e+002 +8.318648541e+002 +8.318648541e+002 +9.2664e-001 -2.8695e+000 +1.4541e+000 +9.4162e-001 -5.8266e-001 +8.5487e-001 +1.6695e+000 +3.2486e+000 +1.7628e+000 -5.3967e+000 -8.4013e-001 -4.3432e+000 -2.2822e+000 +1.0043e+000 +1.2806e+000 +1.1406e+000 -4.1579e-001 -2.4083e+000 -6.2720e-001 -8.7311e-001
669 +6.882781979e+002 +6.882781979e+002 +6.755081979e+002 +6.755081979e+002 +4.1896e-001 -2.7021e+000 +1.8833e+000 -5.5278e-001 -2.4480e+000 +3.4253e+000 -5.4612e-001 -3.4834e-001 -1.8833e+000 -1.3570e+000 +9.0215e-001 -2.7954e+000 -5.5272e-001 +2.3544e+000 +1.0611e+000 -1.2974e+000 -7.0773e-001 +3.2044e-003 -8.0925e-001 -3.7699e-001
705 +4.791660039e+002 +4.791660039e+002 +4.663960039e+002 +4.663960039e+002 +2.5751e+000 -4.9918e-001 +6.2375e-001 +3.3523e+000 -2.4076e+000 +9.7988e-001 -9.8803e-001 +5.0139e-001 -7.9833e-001 -3.3893e+000 +2.0087e+000 -3.6747e+000 -2.0096e+000 -1.0061e+000 +1.2151e+000 -2.5677e+000 +1.3760e-001 -1.4241e+000 -3.1272e-001 -4.5315e-001
1140 +4.490140600e+002 +4.490140600e+002 +4.362440600e+002 +4.362440600e+002 +1.5158e+000 +1.5285e+000 -9.4621e-001 +3.4393e+000 -3.6256e+000 +2.5093e+000 +2.1428e+000 -8.4300e-001 -4.8192e-001 -1.8161e+000 +2.1621e+000 -3.4817e+000 -2.7772e-001 -1.7891e-001 +5.2261e-002 -3.0139e+000 -4.7463e-001 -7.7401e-001 -1.9727e-001 -1.1804e+000
1413 +4.040891131e+002 +4.040891131e+002 +3.913191131e+002 +3.913191131e+002 -1.4956e+000 -3.9629e-001 -2.0934e+000 +1.9448e-001 -2.8527e+000 +3.6548e+000 -4.0375e-001 -3.2156e+000 +3.1285e+000 -2.7012e+000 +7.9949e-001 -5.2294e+000 -8.5243e-002 -1.7460e+000 +1.9465e+000 -3.7949e+000 +3.7753e-001 -2.1731e+000 -1.0695e+000 -2.3483e+000
1637 +3.866501068e+002 +3.866501068e+002 +3.738801068e+002 +3.738801068e+002 -1.8126e+000 -1.9903e+000 -3.9449e-001 +1.0734e+000 -2.2739e+000 +4.8960e+000 +1.5185e+000 -2.4175e-001 +2.3445e-001 -1.5024e+000 +2.6512e+000 -4.1567e+000 +1.4751e-001 -1.4721e+000 +9.6875e-001 -4.2667e+000 -2.1403e-001 -1.8593e+000 -1.5288e+000 -1.7023e+000
1707 +3.688656004e+002 +3.688656004e+002 +3.560956004e+002 +3.560956004e+002 -1.6823e+000 -9.4579e-001 -3.8157e-001 -1.3883e+000 -1.0385e+000 +4.4368e-001 +7.1604e-001 -3.9463e-001 +2.5756e+000 -1.3769e+000 -6.0956e-001 -2.7989e+000 +2.2277e-001 -1.2142e+000 +2.2113e+000 -2.8834e+000 +5.0140e-001 -2.6594e+000 -1.1148e+000 -2.1307e+000
1736 +3.413958782e+002 +3.413958782e+002 +3.286258782e+002 +3.286258782e+002 +1.5581e+000 -7.1366e-001 +1.9371e+000 +3.1604e-001 -1.4569e+000 +1.7180e+000 +4.8937e-001 -1.7346e+000 +1.1351e+000 +1.4608e+000 +1.9382e+000 -3.0088e+000 +1.0872e+000 -6.6569e-001 +2.3439e+000 -3.9179e+000 +7.4826e-001 -3.0558e+000 -1.8272e+000 -2.7279e+000
1919 +3.124775524e+002 +3.124775524e+002 +2.997075524e+002 +2.997075524e+002 -2.4283e+000 +4.2221e-001 +6.8939e-001 +7.7774e-001 -2.1597e+000 +2.2291e+000 +6.1371e-001 +8.7648e-001 -1.7517e-002 -1.3445e+000 +1.5185e+000 -2.6570e+000 -2.5711e-002 -3.4231e+000 +1.9182e+000 -4.6603e+000 +8.4192e-001 -1.8364e+000 -1.1527e+000 -2.2307e+000
2232 +3.089194831e+002 +3.089194831e+002 +2.961494831e+002 +2.961494831e+002 +1.2697e+000 +2.9846e-001 +1.9212e+000 +4.1606e-001 -1.4998e+000 +2.6081e+000 +7.5907e-001 -9.7711e-001 +1.5651e+000 -2.4785e+000 +2.2382e+000 -2.6662e+000 +2.1770e-001 -2.5448e+000 +1.7342e+000 -4.2854e+000 +1.7792e-001 -2.3033e+000 -8.9234e-001 -2.2508e+000
2246 +2.616908661e+002 +2.616908661e+002 +2.489208661e+002 +2.489208661e+002 +2.0765e+000 +2.1993e+000 +1.3372e+000 +1.8885e+000 -3.9222e+000 +2.8996e+000 +2.1472e+000 -4.8209e-001 +4.0597e-001 -1.4866e+000 +2.0961e+000 -2.9444e+000 +9.4907e-001 -2.4204e+000 +1.9553e+000 -3.3548e+000 +3.0132e-001 -2.1271e+000 -7.3246e-001 -1.5730e+000
2307 +2.480489163e+002 +2.480489163e+002 +2.352789163e+002 +2.352789163e+002 +6.2227e-001 +6.1237e-001 -3.0024e-001 +1.1428e+000 -1.6372e+000 +1.8732e+000 +6.2912e-001 -2.9129e+000 +1.0461e+000 -1.9397e+000 +2.6365e+000 -2.5100e+000 +1.2042e+000 -3.8149e+000 +2.0193e+000 -4.1463e+000 +2.8561e-001 -2.8903e+000 -7.5603e-001 -1.9814e+000
2575 +2.386077738e+002 +2.386077738e+002 +2.258377738e+002 +2.258377738e+002 +1.8001e+000 -4.3490e-001 +6.2667e-001 +8.8401e-001 -1.4564e+000 -1.2735e-002 +1.7883e+000 +7.0348e-001 +1.2233e+000 -1.2959e+000 +2.6945e+000 -2.2649e+000 +1.0346e-001 -2.3450e+000 +1.7661e+000 -3.3529e+000 -9.9604e-002 -1.7894e+000 -5.2525e-001 -2.1367e+000
2589 +2.296883984e+002 +2.296883984e+002 +2.169183984e+002 +2.169183984e+002 +1.8355e+000 +1.9545e-001 -6.4384e-001 +1.1383e+000 -1.7063e+000 +1.2389e+000 +1.2218e+000 -1.8926e+000 +1.2715e+000 -4.7301e-001 +2.0348e+000 -3.6292e+000 +4.8510e-001 -2.2802e+000 +1.7831e+000 -3.6548e+000 +3.3192e-001 -3.6805e+000 -7.1565e-001 -1.9194e+000
2636 +2.258762077e+002 +2.258762077e+002 +2.131062077e+002 +2.131062077e+002 -1.5494e-001 +9.8896e-001 -4.4632e-001 +1.9675e+000 -9.9543e-001 +1.9924e+000 +2.1670e+000 -4.3863e+000 +2.6652e+000 -1.3267e+000 +2.2684e+000 -3.5918e+000 +1.9034e-002 -2.3580e+000 +2.2827e+000 -2.8533e+000 +4.6211e-001 -2.8318e+000 -3.3679e-001 -2.3090e+000
2730 +2.084766866e+002 +2.084766866e+002 +1.957066866e+002 +1.957066866e+002 +2.8951e+000 +7.0756e-001 -6.3577e-001 +1.5423e+000 -1.4708e+000 +1.9674e+000 +1.3834e+000 -1.6682e+000 +1.8770e+000 -7.6583e-001 +1.3078e+000 -2.3001e+000 +1.2419e+000 -2.7230e+000 +1.8429e+000 -3.7732e+000 +5.3777e-001 -2.4695e+000 +1.0147e-001 -2.2069e+000
3458 +1.907552659e+002 +1.907552659e+002 +1.779852659e+002 +1.779852659e+002 +1.5186e+000 +9.3309e-001 +7.9070e-001 +2.9962e-001 -1.8554e-001 +3.2183e+000 +1.3667e+000 -2.2279e+000 +2.9188e+000 -6.4641e-001 +3.6415e+000 -3.0644e+000 +8.6695e-001 -2.7807e+000 +2.1101e+000 -1.7222e+000 +7.3670e-001 -2.3990e+000 -2.5691e-001 -2.1752e+000
3472 +1.898895841e+002 +1.898895841e+002 +1.771195841e+002 +1.771195841e+002 +1.7933e+000 -5.5240e-001 +7.2579e-001 +6.6509e-001 +9.7510e-002 +2.8497e+000 +2.1318e+000 -2.4014e+000 +4.2857e-001 -1.1888e+000 +2.5320e+000 -2.5281e+000 +1.1983e+000 -2.3951e+000 +2.2464e+000 -3.8231e+000 +5.1905e-001 -2.0519e+000 +4.3457e-001 -1.8181e+000
3670 +1.763032044e+002 +1.763032044e+002 +1.635332044e+002 +1.635332044e+002 +1.5362e+000 +9.1509e-001 +4.8431e-001 -7.2386e-002 +3.7576e-001 +1.7354e+000 +1.3666e+000 -3.9914e-001 +2.1196e+000 -3.8667e-001 +2.5299e+000 -2.5403e+000 +1.2914e+000 -2.2996e+000 +2.4334e+000 -3.6385e+000 +8.9948e-001 -1.7004e+000 -4.8823e-001 -2.2784e+000
3919 +1.596619715e+002 +1.596619715e+002 +1.468919715e+002 +1.468919715e+002 +1.8639e+000 +4.7740e-001 +4.1586e-001 +9.2417e-001 +1.8521e-001 +3.1168e+000 +1.7409e+000 -1.8546e+000 +1.8464e+000 -1.3815e+000 +2.5370e+000 -2.6793e+000 +6.4439e-001 -2.0417e+000 +2.3017e+000 -3.3330e+000 +8.4192e-001 -2.5453e+000 -3.0210e-001 -2.2142e+000
6276 +1.482544219e+002 +1.482544219e+002 +1.354844219e+002 +1.354844219e+002 +1.8316e+000 -5.3757e-001 +1.3186e+000 +2.5371e-001 +1.8207e+000 +3.8086e+000 +2.0847e+000 -2.0279e+000 +2.1451e+000 -2.0274e+000 +3.1817e+000 -3.1117e+000 +1.3020e+000 -2.2985e+000 +2.2132e+000 -3.6634e+000 +1.1349e+000 -2.3147e+000 +2.9052e-001 -1.9345e+000
6341 +1.468602534e+002 +1.468602534e+002 +1.340902534e+002 +1.340902534e+002 +1.5183e+000 +6.7572e-001 +1.1190e+000 +7.6539e-001 -3.3452e-002 +3.7969e+000 +1.4815e+000 -1.9785e+000 +2.3112e+000 -1.4184e+000 +3.1179e+000 -3.4405e+000 +1.4295e+000 -2.2994e+000 +2.1909e+000 -3.5670e+000 +8.1350e-001 -2.3365e+000 -2.0461e-001 -2.2398e+000
6867 +1.255327574e+002 +1.255327574e+002 +1.127627574e+002 +1.127627574e+002 +1.6908e+000 -3.7871e-001 +1.6284e+000 +9.2153e-001 +1.1744e-001 +4.6778e+000 +3.4262e+000 -1.8216e+000 +2.2467e+000 -9.0973e-001 +3.4200e+000 -3.0741e+000 +1.3701e+000 -2.7800e+000 +2.1927e+000 -4.2200e+000 +8.6474e-001 -1.8287e+000 -3.1768e-001 -2.2988e+000
7432 +1.134377000e+002 +1.134377000e+002 +1.006677000e+002 +1.006677000e+002 +1.6918e+000 -1.8726e-001 +6.4526e-001 -6.2456e-001 +1.0023e+000 +3.4211e+000 +2.1794e+000 -1.9366e+000 +1.9653e+000 -8.7152e-001 +3.2976e+000 -3.5483e+000 +1.3635e+000 -2.8200e+000 +2.3507e+000 -4.1355e+000 +8.9350e-001 -1.8565e+000 -2.8501e-001 -1.9488e+000
10211 +1.050492801e+002 +1.050492801e+002 +9.227928014e+001 +9.227928014e+001 +1.7287e+000 +4.4340e-001 +1.3497e+000 +1.0527e-001 +2.6676e-001 +2.6487e+000 +2.9168e+000 -1.0756e+000 +2.3230e+000 -8.4464e-001 +2.9830e+000 -3.6147e+000 +1.4149e+000 -2.8666e+000 +2.3684e+000 -3.8111e+000 +8.6187e-001 -2.3312e+000 -8.8535e-002 -1.5845e+000
13015 +1.044574334e+002 +1.044574334e+002 +9.168743337e+001 +9.168743337e+001 +1.7195e+000 +1.4361e+000 +1.1249e+000 +1.4300e+000 +9.4060e-001 +2.3545e+000 +3.3479e+000 -1.6597e+000 +2.3529e+000 -1.4704e+000 +3.1313e+000 -3.2158e+000 +1.2963e+000 -2.8888e+000 +2.2546e+000 -4.5352e+000 +8.9774e-001 -2.0205e+000 +9.4820e-002 -2.5587e+000
13670 +9.486035097e+001 +9.486035097e+001 +8.209035097e+001 +8.209035097e+001 +1.8732e+000 +1.4321e+000 +1.3987e+000 +2.8866e-002 +8.4484e-001 +2.4148e+000 +2.4855e+000 -1.0462e+000 +2.2712e+000 -9.1931e-001 +3.1754e+000 -3.2377e+000 +1.4001e+000 -3.2161e+000 +2.2999e+000 -4.0968e+000 +8.8127e-001 -2.0331e+000 -1.1879e-001 -2.2705e+000
14856 +8.439749534e+001 +8.439749534e+001 +7.162749534e+001 +7.162749534e+001 +1.7388e+000 +2.4765e+000 +7.6467e-001 -5.6510e-001 +7.7335e-001 +1.1532e+000 +2.5579e+000 -1.0911e+000 +2.3525e+000 -1.1583e+000 +3.0807e+000 -2.6112e+000 +1.3635e+000 -3.3217e+000 +2.2702e+000 -4.1513e+000 +9.3077e-001 -1.6251e+000 +4.3064e-001 -2.2264e+000
15349 +7.285287786e+001 +7.285287786e+001 +6.008287786e+001 +6.008287786e+001 +1.7645e+000 +4.9112e-001 +5.2223e-001 +4.0217e-001 +8.5235e-001 +1.6468e+000 +2.6829e+000 -1.1517e+000 +2.3316e+000 -3.3771e-001 +3.0110e+000 -2.8529e+000 +1.3655e+000 -3.7262e+000 +2.2805e+000 -4.1387e+000 +9.3654e-001 -2.4228e+000 +1.0968e-001 -2.5411e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.844845109e+003 +8.844845109e+003 +7.844845109e+003 +7.844845109e+003 +5.0510e+000 -2.6191e+000 -3.7124e+000 +6.9464e+000 +3.7828e+000 -3.6055e+000 -1.5387e+000 +1.9469e+000 -4.7111e+000 +6.9969e-001 +3.4654e+000 -4.8016e+000 +3.1184e+000 -5.7977e+000 +2.5354e+000 +3.2607e+000 -2.9518e+000 -5.5630e+000 -8.0321e+000 -9.0350e-001
2 +5.117728340e+003 +5.117728340e+003 +4.117728340e+003 +4.117728340e+003 -2.8997e+000 -1.8000e+000 -4.3646e+000 +6.8831e+000 +3.2363e+000 -4.3045e+000 -7.9385e-001 -8.3355e-001 -1.1091e+000 +1.5417e+000 +3.3417e+000 -2.2629e+000 +2.7804e+000 -3.2677e+000 +4.4354e+000 +4.2054e+000 -5.3466e+000 -1.0569e+000 -5.2062e+000 +3.7481e+000
15 +4.099565622e+003 +4.099565622e+003 +3.099565622e+003 +3.099565622e+003 +7.2187e-001 -2.2046e+000 -1.3183e+000 +5.9588e+000 +3.4157e+000 -3.4502e+000 +1.7925e+000 -1.3134e-001 -4.9467e+000 +4.2252e+000 -1.4532e+000 -5.4777e+000 +1.7214e+000 -4.4416e+000 +4.9716e+000 +3.9074e+000 -3.8477e+000 -8.7873e-001 -2.1599e+000 +6.6727e+000
24 +3.652823288e+003 +3.652823288e+003 +2.652823288e+003 +2.652823288e+003 -3.4451e+000 -9.6418e-001 +3.0929e+000 +3.4492e+000 +4.3096e+000 -7.7246e+000 -2.5212e+000 -8.4378e-002 -5.3073e+000 +6.4288e+000 -8.7480e-001 -2.7933e+000 +2.1073e+000 -3.9591e+000 +3.5862e+000 +3.9238e+000 -7.7595e-001 -5.8848e-001 -8.6057e-001 +1.7863e+000
33 +2.390654129e+003 +2.390654129e+003 +1.390654129e+003 +1.390654129e+003 -4.5682e-001 -3.7927e+000 -3.1373e+000 +2.5671e+000 +3.4737e+000 -4.3891e+000 -1.2190e+000 +1.2718e+000 -2.7728e+000 +4.9759e+000 +2.4966e+000 -4.8370e+000 +5.8383e-001 -5.1178e+000 +2.8274e+000 +1.5434e+000 +9.8992e-002 +5.1457e+000 -2.5016e+000 -2.6863e+000
39 +1.923427188e+003 +1.923427188e+003 +9.234271876e+002 +9.234271876e+002 +1.8751e+000 +3.4062e+000 -2.5560e+000 +6.4091e+000 +2.6174e+000 -3.4705e+000 -4.7832e+000 +1.9732e+000 -2.4657e+000 +4.3792e+000 +3.9083e-001 -2.5516e+000 +2.5231e+000 -3.4269e+000 +4.4662e+000 +3.9163e+000 -1.0158e+000 +1.8494e+000 -1.8596e+000 +1.4130e+000
225 +1.667822397e+003 +1.667822397e+003 +6.678223972e+002 +6.678223972e+002 -2.8821e+000 +3.0119e+000 -3.3235e+000 +3.3142e+000 +1.7704e+000 -2.4831e+000 +1.0411e+000 -6.6224e-002 -3.6916e+000 +4.5282e+000 -3.3843e+000 -3.7812e+000 +2.5404e-001 -2.4372e+000 -3.2446e+000 +3.6176e+000 -4.7441e+000 -3.5054e-001 -4.3775e+000 -1.2552e+000
255 +1.154227502e+003 +1.154227502e+003 +1.542275020e+002 +1.542275020e+002 -2.3949e+000 -1.2251e+000 -2.8683e+000 +3.7746e+000 +1.9710e+000 -2.0053e+000 -1.6137e+000 -1.3477e+000 -1.6652e+000 +5.1074e+000 +1.1256e+000 -1.1307e+000 +8.7447e-001 -5.0157e+000 +3.2927e+000 +2.2979e+000 -3.4358e+000 +6.6837e-001 +7.6160e-001 +1.5922e+000
429 +1.137044975e+003 +1.137044975e+003 +1.370449752e+002 +1.370449752e+002 -4.0667e+000 -1.0081e+000 -1.1055e+000 +3.5607e+000 +2.2959e+000 -1.8470e+000 -2.0859e+000 +1.9215e+000 +1.7932e-001 +2.6087e+000 +4.3762e-001 -1.2420e-003 +1.6917e+000 -5.5691e+000 -1.2798e+000 +2.0854e+000 +2.7888e-002 +1.9418e+000 -4.5874e+000 +7.8305e-001
445 +9.982620499e+002 +9.982620499e+002 -1.737950114e+000 -1.737950114e+000 +1.4139e+000 +2.4737e+000 -2.4887e+000 +5.9881e+000 +6.5277e-001 -2.6521e-003 -1.5183e+000 +4.2649e+000 -2.2766e+000 +3.2756e+000 -1.5633e+000 -2.4051e+000 +2.5218e+000 -5.3401e+000 +2.8574e+000 +5.5620e-001 -3.0061e+000 +3.1309e+000 -1.2287e+000 -2.8432e+000
508 +9.570888315e+002 +9.570888315e+002 -4.291116852e+001 -4.291116852e+001 -1.8068e+000 -2.5904e-002 -2.6547e+000 +1.2466e+000 +1.8937e+000 -1.8728e+000 -2.3941e+000 +2.3839e+000 -9.6340e-001 +3.4976e+000 -1.2308e+000 -1.3826e+000 +1.0478e+000 -2.4391e+000 +3.3337e-001 +1.5398e-001 -1.9880e+000 +6.4672e-001 -3.0229e+000 -2.5720e+000
599 +9.456299456e+002 +9.456299456e+002 -5.437005445e+001 -5.437005445e+001 -3.3557e-001 -2.2961e+000 -2.6842e+000 +3.0120e+000 +1.8345e+000 -1.0403e+000 -1.3548e+000 -1.1854e+000 -1.1926e+000 +1.6742e+000 +1.1999e-002 -3.3213e+000 +2.8714e+000 -2.1863e+000 +2.5632e+000 +3.2157e+000 -1.0824e-001 -1.3660e-002 -3.5038e+000 +1.8713e-001
627 +8.943364800e+002 +8.943364800e+002 -1.056635200e+002 -1.056635200e+002 -4.6595e-001 -1.5083e+000 -2.2245e+000 +8.0693e-001 -1.4884e+000 +1.9089e+000 -9.0327e-001 +1.5504e+000 -1.2547e+000 +2.7425e+000 -8.4156e-001 -1.7434e+000 -8.9682e-001 -2.1963e+000 +1.0205e+000 +3.6349e+000 -1.0630e+000 -9.3228e-001 -2.0732e+000 -3.8012e+000
679 +8.845493677e+002 +8.845493677e+002 -1.154506323e+002 -1.154506323e+002 -4.2950e+000 +1.4171e+000 -1.6780e+000 +1.8828e+000 -2.8018e-001 +5.3943e-001 +6.3647e-001 +1.9562e-001 -1.9273e+000 +3.4333e+000 -1.5878e+000 +2.6017e+000 +2.6094e+000 -1.0737e+000 +1.7169e+000 +1.1161e+000 -1.1322e+000 +4.0412e-001 -4.2062e+000 -2.8702e+000
765 +7.825292174e+002 +7.825292174e+002 -2.174707826e+002 -2.174707826e+002 -2.3558e+000 -1.3554e+000 +5.2738e-001 +2.5917e+000 -7.2502e-001 -1.0812e+000 -2.1172e+000 +1.4734e+000 -6.4797e-001 +1.7868e+000 +5.3628e-001 -4.5820e+000 +8.0124e-001 -2.2011e+000 +1.3116e+000 +1.3025e+000 +1.0223e+000 +3.0726e+000 -1.7857e+000 -3.8466e+000
833 +7.067634493e+002 +7.067634493e+002 -2.932365507e+002 -2.932365507e+002 -3.6738e+000 +2.2754e-001 +2.3745e+000 +3.6367e+000 -8.5556e-001 +3.4661e+000 -1.9392e+000 +2.8652e+000 -2.6313e-001 +1.4112e+000 +3.9700e-002 +1.5920e+000 +1.1003e+000 -2.3771e+000 +9.0668e-001 +2.2080e+000 -2.8257e+000 -3.2901e-002 -1.1951e+000 -1.8745e+000
836 +6.441451524e+002 +6.441451524e+002 -3.558548476e+002 -3.558548476e+002 -2.2462e+000 +2.1635e+000 -9.5197e-001 +3.3859e+000 +4.4144e-001 -1.0161e+000 -1.4013e+000 +1.3238e+000 +9.7270e-001 +1.5003e+000 -1.0779e+000 +2.5375e+000 -9.3665e-001 -3.3353e+000 +1.6253e+000 +2.3112e+000 +3.6889e-001 -1.0725e-001 -1.6327e+000 -2.5750e+000
922 +6.229497746e+002 +6.229497746e+002 -3.770502254e+002 -3.770502254e+002 -2.5921e+000 -2.7296e-002 -1.1981e+000 +2.8212e+000 +1.6480e-001 -8.9335e-001 +2.8325e-001 +1.9915e+000 -1.0541e+000 +2.1290e+000 -7.9520e-001 +1.3065e+000 +8.7974e-001 -2.7253e+000 +2.3583e+000 -7.6889e-002 +2.6746e-001 +5.4388e-001 -1.2941e+000 -8.1925e-001
1010 +5.764488902e+002 +5.764488902e+002 -4.235511098e+002 -4.235511098e+002 -4.3653e+000 -1.9713e+000 -1.4425e+000 +4.4667e+000 -5.8347e-001 -2.9805e+000 +1.0018e+000 +1.2950e+000 -2.9242e+000 -1.9237e+000 -2.0323e-001 +4.0030e+000 +6.1611e-001 -2.8270e+000 +1.6073e+000 +2.1875e+000 -8.5138e-001 +2.8214e+000 -2.5208e+000 -2.7884e+000
1127 +5.637321524e+002 +5.637321524e+002 -4.362678476e+002 -4.362678476e+002 -2.8745e+000 -4.3690e-001 -7.7914e-001 +2.7604e+000 +1.5633e-001 -1.4943e-001 -2.2840e-001 +1.3875e+000 +2.9356e-001 +1.8606e+000 -9.9763e-001 +9.9586e-001 +1.3860e+000 -3.1233e+000 +6.9758e-001 +1.7890e+000 +8.6155e-001 +1.7315e+000 -2.7285e+000 -3.1288e+000
1143 +5.549072815e+002 +5.549072815e+002 -4.450927185e+002 -4.450927185e+002 -2.4729e+000 +1.0154e+000 +3.1141e-002 +3.9790e+000 +3.8774e-001 -3.3192e-001 -8.9298e-001 +4.2858e+000 -3.7520e+000 -2.0665e+000 -3.2426e-001 +2.0851e+000 +1.2720e+000 -3.1397e+000 +1.7655e+000 +9.1105e-001 +8.0689e-001 +2.8419e+000 -7.4960e-001 -5.6789e-001
1215 +5.495294986e+002 +5.495294986e+002 -4.504705014e+002 -4.504705014e+002 -4.0289e+000 +5.3111e-001 -4.1172e-002 +5.3791e-001 -8.7151e-001 +2.7049e+000 +1.1678e+000 +4.6977e+000 -5.7820e-001 -7.1736e-001 -4.8884e-001 -8.5365e-002 +8.2349e-001 -3.0294e+000 +2.7980e+000 +1.6452e+000 -8.7603e-001 +1.2856e+000 -4.4370e-001 -1.4076e+000
1217 +5.294523487e+002 +5.294523487e+002 -4.705476513e+002 -4.705476513e+002 -8.0458e-001 -2.6898e+000 -4.8431e-001 +1.6389e+000 +3.3368e-001 +1.0046e+000 -1.7533e+000 +2.8622e+000 -5.1021e-001 +6.1115e-001 -1.3826e+000 +1.4948e+000 +6.2009e-001 -2.9003e+000 +9.7976e-001 +2.8135e+000 -8.6847e-001 +1.9547e+000 -4.8746e-001 -8.8543e-001
1230 +4.934775176e+002 +4.934775176e+002 -5.065224824e+002 -5.065224824e+002 -1.8372e+000 -2.8556e+000 -1.6509e+000 +3.2792e+000 -2.0436e-001 +3.6216e-001 +4.9678e-001 +2.0530e+000 +5.4174e-001 +1.2948e+000 -6.9139e-001 +5.5888e+000 +8.1771e-001 -2.3116e+000 +9.1977e-001 +3.7064e+000 -1.2453e+000 +2.9507e+000 -1.7319e+000 -2.8884e+000
1286 +4.576360215e+002 +4.576360215e+002 -5.423639785e+002 -5.423639785e+002 -1.0737e+000 -1.7247e-001 +2.0998e-001 +2.2219e+000 -6.5104e-001 +5.5482e-001 -8.6090e-001 +1.3682e+000 +8.0087e-004 +1.9458e+000 -1.9601e+000 +1.8011e+000 +1.3190e+000 -2.2551e+000 +1.5295e+000 +2.7522e+000 -5.2057e-001 +2.2829e+000 -5.2871e-002 -9.4685e-001
1449 +4.170874719e+002 +4.170874719e+002 -5.829125281e+002 -5.829125281e+002 -1.9978e+000 +2.7427e+000 -4.7754e-001 +1.9688e+000 -5.1055e-001 -1.1739e+000 -2.8637e-001 +3.3219e+000 -9.4047e-001 +1.1219e+000 -2.4022e+000 +1.5193e+000 +8.2062e-001 -1.7839e+000 +2.5360e+000 +2.7939e+000 -8.1822e-001 +4.0340e+000 +8.5369e-001 -2.9621e+000
1590 +4.013498109e+002 +4.013498109e+002 -5.986501891e+002 -5.986501891e+002 -6.9242e-001 -1.7621e+000 -1.2147e+000 +1.5946e+000 -1.1119e+000 -3.2235e-001 -3.9955e-001 +1.9362e+000 +1.5518e+000 -2.0738e+000 -1.2192e+000 +2.8571e+000 +4.9947e-001 -3.2958e+000 +1.5111e+000 +2.2493e+000 -3.3092e-001 +2.2787e+000 -1.1182e+000 -1.5233e+000
