% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2055 +1.989891320e+000 +1.989891320e+000 -9.980101087e+002 -9.980101087e+002 +2.0264e+000 +2.1701e+000 -2.1186e+000 -2.5841e+000 -1.7524e+000 +3.6831e+000 +5.1724e-001 -1.5979e+000 +4.0441e+000 +2.1191e+000 +1.3264e+000 +7.6700e-001 +2.6785e+000 +1.6267e+000 -1.6402e+000 -1.8599e+000 +2.4048e+000 -4.1508e+000 +2.5901e+000 +1.6922e+000
2259 +1.909142625e+000 +1.909142625e+000 -9.980908574e+002 -9.980908574e+002 +2.3470e+000 +2.5961e+000 -2.3924e+000 -2.2901e+000 -1.8433e+000 +3.6963e+000 +4.1169e-001 -1.7397e+000 +3.9337e+000 +2.1587e+000 +1.1126e+000 +7.8358e-001 +3.1863e+000 +1.8388e+000 -2.3378e+000 -1.4994e+000 +2.9476e+000 -3.5681e+000 +2.2548e+000 +1.9340e+000
2285 +1.853116673e+000 +1.853116673e+000 -9.981468833e+002 -9.981468833e+002 +2.1951e+000 +2.4250e+000 -2.3854e+000 -2.3740e+000 -2.1262e+000 +3.1621e+000 +2.4741e-001 -1.6008e+000 +3.6863e+000 +2.0093e+000 +1.2161e+000 +4.4088e-001 +2.6688e+000 +1.3673e+000 -1.5268e+000 -1.7106e+000 +2.7720e+000 -3.7476e+000 +2.3130e+000 +1.8679e+000
2319 +1.790851000e+000 +1.790851000e+000 -9.982091490e+002 -9.982091490e+002 +2.2285e+000 +1.7656e+000 -2.1340e+000 -2.7158e+000 -1.8311e+000 +3.6318e+000 +5.8786e-001 -1.5786e+000 +4.0193e+000 +2.7192e+000 +9.7294e-001 +4.6136e-001 +2.7847e+000 +1.7430e+000 -1.6079e+000 -1.9191e+000 +3.2357e+000 -3.5940e+000 +2.3354e+000 +1.8176e+000
2325 +1.769608012e+000 +1.769608012e+000 -9.982303920e+002 -9.982303920e+002 +2.2081e+000 +2.5235e+000 -2.4513e+000 -2.8825e+000 -1.9688e+000 +4.0618e+000 -8.9145e-002 -1.6056e+000 +4.1947e+000 +2.2024e+000 +8.2785e-001 +5.5735e-001 +3.1049e+000 +1.6983e+000 -1.0730e+000 -1.6928e+000 +3.2320e+000 -3.6489e+000 +2.0561e+000 +1.9416e+000
2335 +1.502278309e+000 +1.502278309e+000 -9.984977217e+002 -9.984977217e+002 +1.9783e+000 +2.4370e+000 -2.5133e+000 -2.3409e+000 -1.9409e+000 +3.9106e+000 +5.0268e-001 -1.3110e+000 +4.0126e+000 +2.1682e+000 +9.2904e-001 +4.0829e-001 +2.4063e+000 +1.7291e+000 -1.7676e+000 -1.6070e+000 +2.9868e+000 -3.3792e+000 +2.5278e+000 +1.8971e+000
2390 +1.469738908e+000 +1.469738908e+000 -9.985302611e+002 -9.985302611e+002 +2.4232e+000 +2.4775e+000 -2.3650e+000 -2.1739e+000 -1.7919e+000 +3.7596e+000 +4.5583e-001 -1.6706e+000 +3.7996e+000 +2.5738e+000 +1.2893e+000 +3.0675e-001 +3.0021e+000 +1.8417e+000 -1.5030e+000 -2.1216e+000 +3.1044e+000 -3.5766e+000 +2.9342e+000 +1.7245e+000
2412 +7.674779575e-001 +7.674779575e-001 -9.992325220e+002 -9.992325220e+002 +2.5690e+000 +2.2212e+000 -2.6506e+000 -2.8329e+000 -2.1830e+000 +4.0279e+000 +4.0158e-001 -1.4896e+000 +3.9401e+000 +2.4804e+000 +7.4537e-001 +7.1849e-001 +3.0354e+000 +1.7805e+000 -1.6621e+000 -2.1892e+000 +3.0433e+000 -3.7213e+000 +2.3186e+000 +1.9639e+000
2674 +7.509034634e-001 +7.509034634e-001 -9.992490965e+002 -9.992490965e+002 +1.9179e+000 +2.3814e+000 -2.7740e+000 -2.5397e+000 -2.0286e+000 +3.9152e+000 +5.6847e-001 -1.7554e+000 +3.4990e+000 +2.4176e+000 +1.1672e+000 +4.6586e-001 +2.9432e+000 +1.6874e+000 -1.6287e+000 -1.9617e+000 +3.0839e+000 -3.5984e+000 +2.3367e+000 +1.8460e+000
2781 +6.620048760e-001 +6.620048760e-001 -9.993379951e+002 -9.993379951e+002 +2.1373e+000 +2.2972e+000 -2.6421e+000 -2.6257e+000 -1.9964e+000 +3.8229e+000 +3.4940e-001 -1.6386e+000 +4.1534e+000 +2.3669e+000 +9.5234e-001 +6.1590e-001 +2.7464e+000 +1.6257e+000 -1.4323e+000 -1.9956e+000 +3.1786e+000 -3.6157e+000 +2.3355e+000 +1.9172e+000
2796 +5.886602905e-001 +5.886602905e-001 -9.994113397e+002 -9.994113397e+002 +2.4667e+000 +2.0815e+000 -2.6656e+000 -2.6979e+000 -2.1149e+000 +3.6859e+000 +4.9956e-001 -1.7867e+000 +4.0023e+000 +2.1534e+000 +1.1941e+000 +8.0886e-001 +3.0264e+000 +1.7636e+000 -1.4629e+000 -1.9003e+000 +3.1021e+000 -3.5746e+000 +2.1861e+000 +1.9125e+000
2888 +5.481027707e-001 +5.481027707e-001 -9.994518972e+002 -9.994518972e+002 +2.3663e+000 +2.2081e+000 -2.5898e+000 -2.8741e+000 -2.1991e+000 +3.6920e+000 +5.2541e-001 -1.7124e+000 +4.2920e+000 +2.0109e+000 +1.0875e+000 +4.7955e-001 +3.0097e+000 +1.6774e+000 -1.5614e+000 -1.9906e+000 +3.0013e+000 -3.9111e+000 +2.3078e+000 +1.9611e+000
2908 +4.596723844e-001 +4.596723844e-001 -9.995403276e+002 -9.995403276e+002 +2.5503e+000 +2.3855e+000 -2.6344e+000 -2.5142e+000 -1.8540e+000 +3.8562e+000 +4.6787e-001 -1.6542e+000 +3.8227e+000 +1.9318e+000 +1.3819e+000 +6.7379e-001 +2.7223e+000 +1.8465e+000 -1.4310e+000 -1.9490e+000 +3.0467e+000 -3.8983e+000 +2.3855e+000 +1.9052e+000
2996 +4.087389094e-001 +4.087389094e-001 -9.995912611e+002 -9.995912611e+002 +2.3969e+000 +2.2729e+000 -2.5628e+000 -2.5841e+000 -1.9336e+000 +3.8043e+000 +4.7938e-001 -1.6854e+000 +3.7897e+000 +2.0765e+000 +1.1673e+000 +7.4352e-001 +2.8567e+000 +1.6350e+000 -1.4261e+000 -1.8973e+000 +3.0473e+000 -3.8341e+000 +2.3385e+000 +1.9537e+000
3012 +3.862541550e-001 +3.862541550e-001 -9.996137458e+002 -9.996137458e+002 +2.3760e+000 +2.3281e+000 -2.6469e+000 -2.5676e+000 -2.0776e+000 +3.8890e+000 +2.5279e-001 -1.7705e+000 +3.8219e+000 +2.1168e+000 +1.1576e+000 +5.0423e-001 +2.9533e+000 +1.7630e+000 -1.4804e+000 -1.8870e+000 +2.9566e+000 -3.7991e+000 +2.3045e+000 +1.9660e+000
3088 +3.548690515e-001 +3.548690515e-001 -9.996451309e+002 -9.996451309e+002 +2.4801e+000 +2.1962e+000 -2.5940e+000 -2.5723e+000 -2.0067e+000 +3.7775e+000 +6.3927e-001 -1.6198e+000 +3.6980e+000 +2.1477e+000 +1.1625e+000 +6.2811e-001 +2.9513e+000 +1.7399e+000 -1.4782e+000 -1.8515e+000 +2.9804e+000 -4.0341e+000 +2.3649e+000 +1.9647e+000
3109 +3.526661619e-001 +3.526661619e-001 -9.996473338e+002 -9.996473338e+002 +2.4577e+000 +2.1422e+000 -2.6695e+000 -2.6282e+000 -1.9903e+000 +3.8833e+000 +4.9377e-001 -1.7242e+000 +4.0109e+000 +2.2389e+000 +1.1317e+000 +6.2115e-001 +2.9638e+000 +1.6584e+000 -1.3855e+000 -1.8731e+000 +3.1435e+000 -3.8597e+000 +2.4037e+000 +1.8630e+000
3165 +3.151051393e-001 +3.151051393e-001 -9.996848949e+002 -9.996848949e+002 +2.2772e+000 +2.4801e+000 -2.6302e+000 -2.6251e+000 -2.0127e+000 +3.9498e+000 +4.0549e-001 -1.7059e+000 +3.9961e+000 +2.2108e+000 +1.1343e+000 +6.6905e-001 +2.9555e+000 +1.7208e+000 -1.6833e+000 -2.0726e+000 +3.0373e+000 -3.7958e+000 +2.3212e+000 +2.0153e+000
3232 +1.855843352e-001 +1.855843352e-001 -9.998144157e+002 -9.998144157e+002 +2.5554e+000 +2.4631e+000 -2.6856e+000 -2.6412e+000 -2.0367e+000 +3.9408e+000 +5.9981e-001 -1.6602e+000 +3.9376e+000 +2.1294e+000 +1.0724e+000 +5.7484e-001 +2.9298e+000 +1.7307e+000 -1.5636e+000 -1.9360e+000 +2.9446e+000 -3.8248e+000 +2.3755e+000 +1.8705e+000
3445 +1.355016840e-001 +1.355016840e-001 -9.998644983e+002 -9.998644983e+002 +2.3787e+000 +2.4194e+000 -2.6479e+000 -2.4897e+000 -2.0658e+000 +3.8432e+000 +6.5513e-001 -1.7114e+000 +3.9879e+000 +2.1287e+000 +1.0467e+000 +6.4314e-001 +2.9363e+000 +1.7617e+000 -1.4780e+000 -2.0269e+000 +2.9808e+000 -3.9670e+000 +2.3203e+000 +1.9995e+000
3574 +1.321503690e-001 +1.321503690e-001 -9.998678496e+002 -9.998678496e+002 +2.5062e+000 +2.4546e+000 -2.7137e+000 -2.4696e+000 -2.1775e+000 +3.9455e+000 +6.5808e-001 -1.7261e+000 +4.0944e+000 +2.2080e+000 +1.1079e+000 +6.5253e-001 +2.9677e+000 +1.8195e+000 -1.5305e+000 -1.9786e+000 +3.0223e+000 -3.8756e+000 +2.3575e+000 +1.8818e+000
3721 +1.215816345e-001 +1.215816345e-001 -9.998784184e+002 -9.998784184e+002 +2.4496e+000 +2.3596e+000 -2.6377e+000 -2.4516e+000 -2.0953e+000 +3.9035e+000 +7.8606e-001 -1.7537e+000 +3.9348e+000 +2.1300e+000 +1.0705e+000 +5.8139e-001 +2.9602e+000 +1.8864e+000 -1.4266e+000 -1.9348e+000 +3.0082e+000 -3.8185e+000 +2.4838e+000 +1.9602e+000
3769 +9.980032998e-002 +9.980032998e-002 -9.999001997e+002 -9.999001997e+002 +2.3708e+000 +2.3069e+000 -2.7036e+000 -2.5857e+000 -2.2315e+000 +3.9623e+000 +6.3803e-001 -1.7481e+000 +3.9256e+000 +2.0210e+000 +1.0837e+000 +6.1704e-001 +2.8801e+000 +1.8781e+000 -1.4562e+000 -1.9744e+000 +2.9820e+000 -3.8639e+000 +2.4323e+000 +1.9480e+000
3829 +8.074809899e-002 +8.074809899e-002 -9.999192519e+002 -9.999192519e+002 +2.3982e+000 +2.3783e+000 -2.6817e+000 -2.5765e+000 -2.1297e+000 +3.9039e+000 +6.6840e-001 -1.6642e+000 +3.9046e+000 +2.1901e+000 +1.0996e+000 +6.0911e-001 +2.8738e+000 +1.8305e+000 -1.5356e+000 -2.1345e+000 +3.0194e+000 -3.8659e+000 +2.4173e+000 +1.9562e+000
4054 +5.497376122e-002 +5.497376122e-002 -9.999450262e+002 -9.999450262e+002 +2.4407e+000 +2.3832e+000 -2.7199e+000 -2.5999e+000 -2.1560e+000 +3.9494e+000 +7.5861e-001 -1.6401e+000 +3.9337e+000 +2.2573e+000 +1.0828e+000 +5.7705e-001 +2.8983e+000 +1.8284e+000 -1.4921e+000 -2.0218e+000 +3.0117e+000 -3.9193e+000 +2.3684e+000 +1.9619e+000
4209 +5.245264402e-002 +5.245264402e-002 -9.999475474e+002 -9.999475474e+002 +2.4842e+000 +2.4630e+000 -2.7808e+000 -2.5904e+000 -2.1520e+000 +3.9550e+000 +7.2720e-001 -1.7032e+000 +3.9451e+000 +2.1168e+000 +1.1174e+000 +5.7894e-001 +2.9487e+000 +1.8713e+000 -1.5713e+000 -1.9509e+000 +3.0178e+000 -3.9349e+000 +2.3717e+000 +1.9506e+000
4215 +5.011709716e-002 +5.011709716e-002 -9.999498829e+002 -9.999498829e+002 +2.4358e+000 +2.3889e+000 -2.8601e+000 -2.4798e+000 -2.1567e+000 +4.0258e+000 +7.1232e-001 -1.6587e+000 +3.9359e+000 +2.1080e+000 +1.1979e+000 +6.0189e-001 +2.8495e+000 +1.8443e+000 -1.4397e+000 -2.0696e+000 +3.0589e+000 -3.9180e+000 +2.4248e+000 +1.9662e+000
4262 +3.760776946e-002 +3.760776946e-002 -9.999623922e+002 -9.999623922e+002 +2.4295e+000 +2.4698e+000 -2.7493e+000 -2.5004e+000 -2.1490e+000 +4.0578e+000 +7.0081e-001 -1.7224e+000 +3.9438e+000 +2.1125e+000 +1.1244e+000 +5.8047e-001 +2.8984e+000 +1.8421e+000 -1.5060e+000 -1.9936e+000 +3.0569e+000 -3.8543e+000 +2.2903e+000 +1.9789e+000
4438 +2.984931374e-002 +2.984931374e-002 -9.999701507e+002 -9.999701507e+002 +2.4024e+000 +2.4199e+000 -2.7451e+000 -2.5543e+000 -2.1070e+000 +3.9791e+000 +7.4693e-001 -1.7122e+000 +3.9348e+000 +2.1476e+000 +1.1482e+000 +5.8091e-001 +2.9291e+000 +1.8274e+000 -1.4506e+000 -2.0787e+000 +3.0288e+000 -3.9244e+000 +2.3791e+000 +1.9760e+000
4492 +2.509056078e-002 +2.509056078e-002 -9.999749094e+002 -9.999749094e+002 +2.4002e+000 +2.4132e+000 -2.7533e+000 -2.6157e+000 -2.1938e+000 +4.0095e+000 +7.2684e-001 -1.7096e+000 +3.9546e+000 +2.1414e+000 +1.1144e+000 +5.8925e-001 +2.8997e+000 +1.8641e+000 -1.4850e+000 -2.0794e+000 +3.0726e+000 -3.8738e+000 +2.3918e+000 +1.9644e+000
4607 +2.346109173e-002 +2.346109173e-002 -9.999765389e+002 -9.999765389e+002 +2.4444e+000 +2.3656e+000 -2.8293e+000 -2.5567e+000 -2.1842e+000 +4.0024e+000 +6.8762e-001 -1.7139e+000 +3.9424e+000 +2.1106e+000 +1.1609e+000 +5.6879e-001 +2.8979e+000 +1.8420e+000 -1.4946e+000 -1.9822e+000 +3.0563e+000 -3.8613e+000 +2.4277e+000 +2.0109e+000
4671 +1.790295524e-002 +1.790295524e-002 -9.999820970e+002 -9.999820970e+002 +2.4401e+000 +2.4015e+000 -2.7492e+000 -2.5974e+000 -2.1321e+000 +3.9435e+000 +7.3603e-001 -1.7290e+000 +3.9366e+000 +2.1256e+000 +1.1342e+000 +5.6125e-001 +2.8813e+000 +1.8264e+000 -1.4935e+000 -2.0114e+000 +3.0220e+000 -3.8746e+000 +2.3618e+000 +2.0007e+000
4822 +1.767939675e-002 +1.767939675e-002 -9.999823206e+002 -9.999823206e+002 +2.4119e+000 +2.4535e+000 -2.7488e+000 -2.5674e+000 -2.1418e+000 +3.9346e+000 +7.4626e-001 -1.7330e+000 +3.9290e+000 +2.1574e+000 +1.1438e+000 +5.6898e-001 +2.8970e+000 +1.8585e+000 -1.4976e+000 -2.0618e+000 +3.0671e+000 -3.8977e+000 +2.3555e+000 +1.9886e+000
4907 +1.494303410e-002 +1.494303410e-002 -9.999850570e+002 -9.999850570e+002 +2.3842e+000 +2.4476e+000 -2.7668e+000 -2.5636e+000 -2.1599e+000 +3.9945e+000 +7.0625e-001 -1.7476e+000 +3.9207e+000 +2.1519e+000 +1.1608e+000 +5.7453e-001 +2.8762e+000 +1.8441e+000 -1.4798e+000 -2.0422e+000 +3.0433e+000 -3.8874e+000 +2.3678e+000 +2.0024e+000
5002 +1.415262682e-002 +1.415262682e-002 -9.999858474e+002 -9.999858474e+002 +2.4369e+000 +2.4524e+000 -2.7424e+000 -2.5828e+000 -2.1572e+000 +3.9543e+000 +7.6091e-001 -1.7258e+000 +3.9172e+000 +2.1269e+000 +1.1128e+000 +5.3045e-001 +2.8901e+000 +1.8337e+000 -1.4908e+000 -2.0047e+000 +3.0905e+000 -3.8904e+000 +2.3797e+000 +2.0081e+000
5034 +1.192588002e-002 +1.192588002e-002 -9.999880741e+002 -9.999880741e+002 +2.4507e+000 +2.4037e+000 -2.7715e+000 -2.5621e+000 -2.1534e+000 +3.9583e+000 +7.2550e-001 -1.7563e+000 +3.9138e+000 +2.1238e+000 +1.1261e+000 +5.5557e-001 +2.8726e+000 +1.8529e+000 -1.5340e+000 -2.0398e+000 +3.0554e+000 -3.8878e+000 +2.3697e+000 +2.0092e+000
5087 +1.089139773e-002 +1.089139773e-002 -9.999891086e+002 -9.999891086e+002 +2.4038e+000 +2.3982e+000 -2.7629e+000 -2.5854e+000 -2.1631e+000 +4.0151e+000 +7.3256e-001 -1.7288e+000 +3.9441e+000 +2.1474e+000 +1.1451e+000 +5.6618e-001 +2.8926e+000 +1.8427e+000 -1.4568e+000 -2.0420e+000 +3.0822e+000 -3.9150e+000 +2.3638e+000 +2.0074e+000
5347 +9.152901265e-003 +9.152901265e-003 -9.999908471e+002 -9.999908471e+002 +2.4285e+000 +2.4383e+000 -2.7558e+000 -2.5669e+000 -2.1465e+000 +3.9915e+000 +7.3195e-001 -1.7407e+000 +3.9197e+000 +2.1348e+000 +1.1326e+000 +5.4469e-001 +2.8809e+000 +1.8482e+000 -1.4796e+000 -2.0686e+000 +3.0550e+000 -3.8989e+000 +2.3445e+000 +2.0363e+000
5419 +7.206917878e-003 +7.206917878e-003 -9.999927931e+002 -9.999927931e+002 +2.4374e+000 +2.4338e+000 -2.7907e+000 -2.5546e+000 -2.1794e+000 +3.9968e+000 +7.6558e-001 -1.7503e+000 +3.9053e+000 +2.1192e+000 +1.1603e+000 +5.3283e-001 +2.8581e+000 +1.8259e+000 -1.4823e+000 -2.0351e+000 +3.0560e+000 -3.8999e+000 +2.3488e+000 +2.0493e+000
5529 +6.276370794e-003 +6.276370794e-003 -9.999937236e+002 -9.999937236e+002 +2.4347e+000 +2.3951e+000 -2.7762e+000 -2.5638e+000 -2.1712e+000 +3.9924e+000 +7.4239e-001 -1.7290e+000 +3.9298e+000 +2.1484e+000 +1.1231e+000 +5.6657e-001 +2.8632e+000 +1.8385e+000 -1.4884e+000 -2.0483e+000 +3.0792e+000 -3.8979e+000 +2.3400e+000 +2.0528e+000
5642 +5.684305893e-003 +5.684305893e-003 -9.999943157e+002 -9.999943157e+002 +2.4277e+000 +2.4058e+000 -2.7862e+000 -2.5738e+000 -2.1737e+000 +3.9941e+000 +7.6477e-001 -1.7337e+000 +3.9220e+000 +2.1368e+000 +1.1491e+000 +5.5522e-001 +2.9111e+000 +1.8496e+000 -1.5011e+000 -2.0114e+000 +3.0598e+000 -3.8811e+000 +2.3655e+000 +2.0642e+000
5655 +5.411011533e-003 +5.411011533e-003 -9.999945890e+002 -9.999945890e+002 +2.4418e+000 +2.4168e+000 -2.7958e+000 -2.5781e+000 -2.1772e+000 +3.9966e+000 +7.8042e-001 -1.7337e+000 +3.9252e+000 +2.1691e+000 +1.1385e+000 +5.5624e-001 +2.8734e+000 +1.8317e+000 -1.4998e+000 -2.0218e+000 +3.0757e+000 -3.8861e+000 +2.3430e+000 +2.0315e+000
5709 +3.758680108e-003 +3.758680108e-003 -9.999962413e+002 -9.999962413e+002 +2.4314e+000 +2.4130e+000 -2.8134e+000 -2.5872e+000 -2.1699e+000 +3.9702e+000 +7.6430e-001 -1.7403e+000 +3.9375e+000 +2.1353e+000 +1.1343e+000 +5.5138e-001 +2.8864e+000 +1.8460e+000 -1.4872e+000 -2.0230e+000 +3.0479e+000 -3.8823e+000 +2.3628e+000 +2.0426e+000
5730 +3.709286034e-003 +3.709286034e-003 -9.999962907e+002 -9.999962907e+002 +2.4337e+000 +2.4086e+000 -2.7837e+000 -2.5570e+000 -2.1798e+000 +3.9692e+000 +7.4462e-001 -1.7347e+000 +3.9308e+000 +2.1557e+000 +1.1346e+000 +5.4942e-001 +2.8878e+000 +1.8468e+000 -1.4964e+000 -2.0232e+000 +3.0728e+000 -3.8874e+000 +2.3585e+000 +2.0492e+000
5809 +3.510633550e-003 +3.510633550e-003 -9.999964894e+002 -9.999964894e+002 +2.3978e+000 +2.4030e+000 -2.7967e+000 -2.5409e+000 -2.1630e+000 +3.9776e+000 +7.7845e-001 -1.7478e+000 +3.9219e+000 +2.1495e+000 +1.1330e+000 +5.3972e-001 +2.8910e+000 +1.8462e+000 -1.4935e+000 -2.0192e+000 +3.0793e+000 -3.8876e+000 +2.3758e+000 +2.0444e+000
5885 +2.377097586e-003 +2.377097586e-003 -9.999976229e+002 -9.999976229e+002 +2.4038e+000 +2.4010e+000 -2.7899e+000 -2.5707e+000 -2.1614e+000 +3.9853e+000 +7.5326e-001 -1.7269e+000 +3.9321e+000 +2.1361e+000 +1.1221e+000 +5.4356e-001 +2.8871e+000 +1.8466e+000 -1.4915e+000 -2.0192e+000 +3.0728e+000 -3.8905e+000 +2.3475e+000 +2.0334e+000
6008 +2.148198558e-003 +2.148198558e-003 -9.999978518e+002 -9.999978518e+002 +2.4192e+000 +2.4194e+000 -2.8002e+000 -2.5684e+000 -2.1744e+000 +3.9956e+000 +7.7161e-001 -1.7419e+000 +3.9472e+000 +2.1373e+000 +1.1327e+000 +5.3001e-001 +2.8715e+000 +1.8560e+000 -1.5038e+000 -2.0333e+000 +3.0773e+000 -3.8644e+000 +2.3653e+000 +2.0627e+000
6018 +1.929343241e-003 +1.929343241e-003 -9.999980707e+002 -9.999980707e+002 +2.4324e+000 +2.4246e+000 -2.8099e+000 -2.5748e+000 -2.1748e+000 +3.9905e+000 +7.5857e-001 -1.7309e+000 +3.9375e+000 +2.1421e+000 +1.1328e+000 +5.3879e-001 +2.8876e+000 +1.8534e+000 -1.4841e+000 -2.0321e+000 +3.0803e+000 -3.8909e+000 +2.3420e+000 +2.0486e+000
6112 +1.379824105e-003 +1.379824105e-003 -9.999986202e+002 -9.999986202e+002 +2.4125e+000 +2.4092e+000 -2.8041e+000 -2.5602e+000 -2.1559e+000 +3.9926e+000 +7.6606e-001 -1.7358e+000 +3.9405e+000 +2.1676e+000 +1.1300e+000 +5.2954e-001 +2.8884e+000 +1.8519e+000 -1.4940e+000 -2.0242e+000 +3.0725e+000 -3.8774e+000 +2.3469e+000 +2.0347e+000
6199 +1.134028083e-003 +1.134028083e-003 -9.999988660e+002 -9.999988660e+002 +2.4178e+000 +2.4174e+000 -2.8006e+000 -2.5684e+000 -2.1681e+000 +3.9965e+000 +7.6591e-001 -1.7377e+000 +3.9370e+000 +2.1408e+000 +1.1285e+000 +5.3077e-001 +2.8945e+000 +1.8547e+000 -1.4939e+000 -2.0277e+000 +3.0785e+000 -3.8689e+000 +2.3567e+000 +2.0482e+000
6203 +9.836520919e-004 +9.836520919e-004 -9.999990163e+002 -9.999990163e+002 +2.4060e+000 +2.4017e+000 -2.8001e+000 -2.5643e+000 -2.1708e+000 +3.9825e+000 +7.5738e-001 -1.7380e+000 +3.9288e+000 +2.1366e+000 +1.1356e+000 +5.3276e-001 +2.8856e+000 +1.8494e+000 -1.4970e+000 -2.0216e+000 +3.0762e+000 -3.8762e+000 +2.3586e+000 +2.0484e+000
6423 +9.087822073e-004 +9.087822073e-004 -9.999990912e+002 -9.999990912e+002 +2.4110e+000 +2.4107e+000 -2.8012e+000 -2.5642e+000 -2.1695e+000 +3.9797e+000 +7.6242e-001 -1.7442e+000 +3.9372e+000 +2.1445e+000 +1.1390e+000 +5.3193e-001 +2.8720e+000 +1.8591e+000 -1.4923e+000 -2.0261e+000 +3.0670e+000 -3.8787e+000 +2.3635e+000 +2.0396e+000
6428 +5.591555624e-004 +5.591555624e-004 -9.999994408e+002 -9.999994408e+002 +2.4121e+000 +2.4134e+000 -2.8079e+000 -2.5659e+000 -2.1730e+000 +3.9841e+000 +7.6302e-001 -1.7420e+000 +3.9387e+000 +2.1489e+000 +1.1348e+000 +5.2648e-001 +2.8721e+000 +1.8504e+000 -1.4857e+000 -2.0238e+000 +3.0695e+000 -3.8755e+000 +2.3514e+000 +2.0387e+000
6707 +2.520353199e-004 +2.520353199e-004 -9.999997480e+002 -9.999997480e+002 +2.4159e+000 +2.4062e+000 -2.8083e+000 -2.5681e+000 -2.1689e+000 +3.9896e+000 +7.6104e-001 -1.7378e+000 +3.9282e+000 +2.1498e+000 +1.1306e+000 +5.2544e-001 +2.8776e+000 +1.8519e+000 -1.4921e+000 -2.0299e+000 +3.0771e+000 -3.8787e+000 +2.3554e+000 +2.0394e+000
7114 +2.391221511e-004 +2.391221511e-004 -9.999997609e+002 -9.999997609e+002 +2.4118e+000 +2.3995e+000 -2.8113e+000 -2.5670e+000 -2.1631e+000 +3.9889e+000 +7.5720e-001 -1.7413e+000 +3.9335e+000 +2.1518e+000 +1.1349e+000 +5.2316e-001 +2.8774e+000 +1.8506e+000 -1.4899e+000 -2.0275e+000 +3.0798e+000 -3.8736e+000 +2.3573e+000 +2.0379e+000
7194 +2.290167737e-004 +2.290167737e-004 -9.999997710e+002 -9.999997710e+002 +2.4091e+000 +2.4053e+000 -2.8103e+000 -2.5618e+000 -2.1632e+000 +3.9873e+000 +7.5649e-001 -1.7413e+000 +3.9331e+000 +2.1469e+000 +1.1347e+000 +5.2583e-001 +2.8807e+000 +1.8492e+000 -1.4923e+000 -2.0291e+000 +3.0751e+000 -3.8751e+000 +2.3531e+000 +2.0429e+000
7290 +1.982321090e-004 +1.982321090e-004 -9.999998018e+002 -9.999998018e+002 +2.4100e+000 +2.4075e+000 -2.8099e+000 -2.5624e+000 -2.1733e+000 +3.9877e+000 +7.5982e-001 -1.7411e+000 +3.9409e+000 +2.1476e+000 +1.1371e+000 +5.2138e-001 +2.8822e+000 +1.8540e+000 -1.4891e+000 -2.0325e+000 +3.0765e+000 -3.8777e+000 +2.3481e+000 +2.0411e+000
7315 +1.335107156e-004 +1.335107156e-004 -9.999998665e+002 -9.999998665e+002 +2.4092e+000 +2.4030e+000 -2.8109e+000 -2.5621e+000 -2.1649e+000 +3.9880e+000 +7.5613e-001 -1.7411e+000 +3.9331e+000 +2.1460e+000 +1.1320e+000 +5.2126e-001 +2.8816e+000 +1.8525e+000 -1.4906e+000 -2.0292e+000 +3.0813e+000 -3.8752e+000 +2.3556e+000 +2.0420e+000
7620 +1.213135550e-004 +1.213135550e-004 -9.999998787e+002 -9.999998787e+002 +2.4108e+000 +2.4054e+000 -2.8117e+000 -2.5578e+000 -2.1655e+000 +3.9903e+000 +7.5631e-001 -1.7380e+000 +3.9371e+000 +2.1440e+000 +1.1318e+000 +5.1890e-001 +2.8806e+000 +1.8513e+000 -1.4896e+000 -2.0325e+000 +3.0792e+000 -3.8735e+000 +2.3546e+000 +2.0402e+000
7639 +7.723729425e-005 +7.723729425e-005 -9.999999228e+002 -9.999999228e+002 +2.4104e+000 +2.4059e+000 -2.8153e+000 -2.5640e+000 -2.1656e+000 +3.9865e+000 +7.5768e-001 -1.7362e+000 +3.9373e+000 +2.1467e+000 +1.1333e+000 +5.2037e-001 +2.8812e+000 +1.8525e+000 -1.4900e+000 -2.0325e+000 +3.0772e+000 -3.8764e+000 +2.3547e+000 +2.0414e+000
7894 +6.291656962e-005 +6.291656962e-005 -9.999999371e+002 -9.999999371e+002 +2.4147e+000 +2.4037e+000 -2.8141e+000 -2.5635e+000 -2.1700e+000 +3.9925e+000 +7.5961e-001 -1.7396e+000 +3.9383e+000 +2.1461e+000 +1.1338e+000 +5.1709e-001 +2.8798e+000 +1.8546e+000 -1.4921e+000 -2.0320e+000 +3.0786e+000 -3.8765e+000 +2.3534e+000 +2.0394e+000
8028 +5.960347517e-005 +5.960347517e-005 -9.999999404e+002 -9.999999404e+002 +2.4116e+000 +2.4059e+000 -2.8108e+000 -2.5621e+000 -2.1665e+000 +3.9891e+000 +7.5729e-001 -1.7403e+000 +3.9363e+000 +2.1451e+000 +1.1345e+000 +5.2000e-001 +2.8783e+000 +1.8524e+000 -1.4920e+000 -2.0329e+000 +3.0759e+000 -3.8778e+000 +2.3542e+000 +2.0373e+000
