% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
269 +4.395991014e+002 +4.395991014e+002 +4.265291014e+002 +4.265291014e+002 -4.4684e-002 -1.1247e-001 -2.8931e+000 -1.1712e+000 -1.2019e+000 -1.6030e+000 -2.4047e+000 -2.1067e+000 +3.2000e+000 +3.6017e+000 +1.3282e+000 -6.2131e-001 +1.2342e+000 -2.3434e-001 -9.5747e-001 -3.1335e-001 +2.8783e+000 +2.1512e+000 +2.9899e+000 +3.0425e-001
522 +3.291935717e+002 +3.291935717e+002 +3.161235717e+002 +3.161235717e+002 -8.5952e-001 -5.3415e-001 -3.4239e+000 -1.5805e+000 -1.8134e+000 -2.4409e+000 -3.4274e+000 -1.8738e+000 +1.9863e+000 +2.3142e+000 +1.0286e+000 -6.4491e-001 +1.9421e+000 +2.9571e-001 +9.7992e-001 -8.9486e-001 +9.0593e-001 +1.7720e-001 +3.1305e+000 -2.0598e+000
810 +3.121080836e+002 +3.121080836e+002 +2.990380836e+002 +2.990380836e+002 -3.5067e-001 -1.7089e+000 -1.5846e+000 +1.0900e-001 +1.9909e+000 -1.4265e+000 -5.2800e-001 -2.1999e+000 -4.8993e-001 +1.3429e+000 +9.9626e-001 -1.4044e-001 +1.6549e+000 +1.4597e+000 +1.1573e+000 -2.1753e+000 +7.3524e-001 -3.5217e-001 +1.4111e+000 -3.7267e+000
847 +2.370301734e+002 +2.370301734e+002 +2.239601734e+002 +2.239601734e+002 +8.2874e-001 -2.0729e-001 +9.0946e-001 +1.5663e+000 +6.7665e-001 +2.7706e-001 -2.9751e+000 -3.1344e+000 +1.3342e+000 +1.9535e+000 +1.4764e-001 +2.1380e-001 +1.7436e+000 +6.6250e-001 +2.3950e-001 -1.8304e+000 -3.4601e-002 +2.6324e+000 +1.9822e+000 -2.0842e+000
1195 +2.080506396e+002 +2.080506396e+002 +1.949806396e+002 +1.949806396e+002 -2.7157e-001 +1.5240e-001 -1.7361e+000 +8.3922e-001 +1.5717e+000 -2.7617e-002 -2.4425e+000 -1.0517e+000 +8.6322e-002 +1.3420e+000 +1.5931e+000 +1.7358e+000 +2.1968e+000 +4.0777e-001 +2.2132e+000 -1.3184e+000 +2.5909e-001 -4.1085e-001 +2.2839e+000 -1.9641e+000
1405 +1.958011983e+002 +1.958011983e+002 +1.827311983e+002 +1.827311983e+002 +1.1208e+000 +1.3970e+000 -1.3442e+000 -2.4980e-001 +3.9052e-001 +2.4055e+000 -1.4535e+000 -6.9050e-001 +1.4230e+000 +2.4125e+000 +5.6958e-001 +1.7962e+000 +2.3015e+000 +1.9693e+000 +1.1618e+000 -1.0027e+000 +1.8392e-001 +7.8478e-001 -2.8140e-001 -9.6230e-001
1829 +1.896845133e+002 +1.896845133e+002 +1.766145133e+002 +1.766145133e+002 +2.1919e+000 +1.3004e+000 -1.2077e+000 +6.9841e-001 +1.1282e+000 +1.2671e+000 -1.3029e+000 -3.7094e+000 +7.7456e-001 +1.8802e+000 +1.2110e+000 +1.9912e+000 +1.2039e+000 +2.4157e+000 +7.5350e-001 -1.5248e+000 -3.1976e-001 +2.7917e+000 +1.5679e+000 +1.3256e+000
2173 +1.784441572e+002 +1.784441572e+002 +1.653741572e+002 +1.653741572e+002 +1.1440e+000 +9.3219e-001 -1.3030e+000 -4.4857e-001 +8.0964e-001 +8.4348e-001 -1.5084e+000 -1.6955e+000 +8.0761e-001 +1.9290e+000 +5.0575e-001 +1.4628e+000 +1.9363e+000 +1.2613e+000 +3.9704e-001 -1.0294e+000 +8.1148e-001 +1.6761e+000 +2.2069e+000 -1.6835e+000
2372 +1.690793536e+002 +1.690793536e+002 +1.560093536e+002 +1.560093536e+002 +5.8981e-001 +6.6277e-001 -1.1035e+000 +2.8850e-001 +1.8444e+000 +8.1159e-001 -5.3881e-001 -7.0811e-001 +1.9574e+000 +1.6455e+000 +4.0545e-001 +1.6460e+000 +1.2675e+000 +1.4733e+000 +1.5422e+000 -9.5784e-001 -3.6152e-001 +1.6080e+000 +9.6720e-001 -1.9832e+000
3074 +1.454479075e+002 +1.454479075e+002 +1.323779075e+002 +1.323779075e+002 +1.5409e+000 +1.1620e+000 -1.6222e+000 +6.2635e-001 +1.2547e+000 +9.8087e-001 -1.5176e+000 -7.7964e-001 +1.2914e+000 +1.5459e+000 +1.6157e+000 +1.4910e+000 +6.7554e-001 +2.2257e+000 +7.1238e-001 -1.5933e+000 -1.2416e+000 +4.9918e-001 +1.4028e+000 -2.0838e+000
4314 +1.392434735e+002 +1.392434735e+002 +1.261734735e+002 +1.261734735e+002 +1.1316e+000 +1.0026e+000 -8.5788e-001 +1.6828e+000 +1.1980e+000 +1.6028e+000 -9.0470e-001 -1.3223e+000 +1.9661e+000 +2.3390e+000 +7.2527e-001 +1.8163e+000 +1.5344e+000 +1.9338e+000 +1.1563e+000 -1.7637e+000 -1.7076e+000 +7.0602e-001 +5.8256e-001 -8.9187e-001
7465 +1.297258689e+002 +1.297258689e+002 +1.166558689e+002 +1.166558689e+002 +7.3213e-001 +1.6724e+000 -1.5852e+000 +2.3106e-002 +1.7659e+000 +1.3290e+000 -7.7758e-001 -2.4504e+000 +1.6272e+000 +7.8110e-001 +1.2816e+000 +1.6026e+000 +7.7665e-001 +7.2417e-001 +9.2853e-001 -1.5027e+000 -1.0330e+000 +2.0566e+000 +8.1971e-001 -6.2683e-001
17697 +1.193977037e+002 +1.193977037e+002 +1.063277037e+002 +1.063277037e+002 +1.3755e+000 +1.2501e+000 -1.8359e+000 +7.6706e-001 +9.4560e-001 +1.7714e+000 -1.5692e+000 -2.1342e+000 +8.8392e-001 +2.1246e+000 +9.9389e-001 +1.2300e+000 +1.2339e+000 +7.6592e-001 +5.7478e-001 -3.4621e+000 -1.5390e+000 +1.5147e+000 +1.8228e+000 -1.0347e+000
60316 +1.134546813e+002 +1.134546813e+002 +1.003846813e+002 +1.003846813e+002 +1.6358e+000 +1.2699e+000 -1.3575e+000 +1.2152e+000 +1.5100e+000 +8.0215e-001 -1.8408e+000 -1.4717e+000 +1.3399e+000 +1.7555e+000 +2.2073e+000 +1.6136e+000 +1.0675e+000 +1.0856e+000 +1.0010e+000 -1.1198e+000 -9.6560e-001 +8.4744e-001 +1.3008e+000 -1.8228e+000
247960 +9.560600374e+001 +9.560600374e+001 +8.253600374e+001 +8.253600374e+001 +2.0607e+000 +1.7465e+000 -1.9373e+000 +3.2966e+000 +7.3236e-001 +1.5072e+000 -1.3787e+000 -1.9372e+000 +2.3204e+000 +2.4957e+000 +1.2141e+000 +1.6577e+000 +1.5735e+000 +1.5272e+000 +4.3558e-001 -2.0994e-001 -1.1211e+000 +1.8242e+000 +1.4666e+000 -1.5075e+000
1166450 +9.157736816e+001 +9.157736816e+001 +7.850736816e+001 +7.850736816e+001 +2.1042e+000 +1.8279e+000 -1.7070e+000 +1.5457e+000 +1.0330e+000 +9.8056e-001 -1.3356e+000 -1.4436e+000 +6.2892e-001 +1.4007e+000 +7.0812e-001 +1.4001e+000 +1.1427e+000 +1.9589e+000 +1.7587e+000 -1.1598e+000 -1.8875e+000 +1.0297e+000 +1.5079e+000 -1.0005e+000
% function evaluation | noise-free fitness - Fopt (7.965000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.108053521e+004 +5.108053521e+004 +5.116018521e+004 +5.116018521e+004 +1.9340e+000 +3.3561e+000 -9.6843e-002 -1.1213e+000 -6.2192e+000 +3.7157e+000 +3.6194e+000 -2.9734e+000 +1.9556e+000 -6.8745e+000 +3.0552e+000 +3.6787e+000 -3.4941e-001 -3.9818e+000 -9.6493e-001 +3.5807e+000 -3.4487e+000 +2.3421e+000 +2.0346e+000 -2.0639e+000
4 +4.344335499e+004 +4.344335499e+004 +4.352300499e+004 +4.352300499e+004 -6.0682e+000 +3.2017e+000 +1.4890e+000 -1.0173e+000 -8.0732e-002 +5.4868e+000 +4.1376e+000 -5.4091e+000 -4.7918e+000 -5.8130e+000 -6.4168e+000 +1.8688e+000 +4.3561e+000 -3.4161e+000 +3.2407e+000 +4.8121e-001 -1.8912e+000 +2.2613e+000 +1.3828e+000 -1.6533e+000
10 +2.393879917e+004 +2.393879917e+004 +2.401844917e+004 +2.401844917e+004 -2.5170e+000 +3.4136e+000 +3.3822e-001 -1.6137e+000 +1.4977e+000 +3.7195e+000 +3.0785e+000 -3.6275e+000 +1.0356e+000 -3.4201e+000 -5.7263e-001 +6.5170e+000 +2.5044e+000 -2.6784e+000 +1.9691e+000 -3.4971e+000 -4.0139e+000 +1.5230e+000 +4.8859e+000 -6.7930e-001
22 +1.517156161e+004 +1.517156161e+004 +1.525121161e+004 +1.525121161e+004 -5.2256e+000 +4.9473e+000 +3.3986e-001 -2.2770e+000 -1.5879e+000 +4.2824e+000 +5.1491e+000 -2.5147e+000 +2.1048e+000 -6.1579e+000 +1.2805e+000 -6.1019e-001 +5.6357e-001 -4.0809e+000 +4.7781e+000 +2.6839e+000 -1.1335e+000 -2.1661e+000 +3.7382e+000 +1.8788e+000
23 +1.310912837e+004 +1.310912837e+004 +1.318877837e+004 +1.318877837e+004 -2.6898e+000 +6.1022e+000 +1.2953e+000 -4.6008e+000 +1.7993e+000 +3.4915e+000 +1.0946e+000 -1.3007e+000 -2.1083e+000 -3.0151e+000 -4.9504e+000 +1.4247e+000 +1.3826e+000 +2.0970e+000 -1.3802e+000 +4.9599e+000 -3.0620e+000 -2.8198e+000 +4.6218e-001 +1.1727e+000
48 +1.134776488e+004 +1.134776488e+004 +1.142741488e+004 +1.142741488e+004 -3.9142e+000 +3.5234e+000 +2.8851e+000 -5.4569e+000 +9.5503e-001 +5.3740e+000 +2.4336e+000 -4.9475e+000 -1.9859e+000 -5.8174e+000 -4.4641e+000 +5.2996e-001 +2.4095e+000 -4.1280e+000 +4.8131e+000 +2.6536e+000 -4.4358e+000 +3.8950e+000 +2.0165e+000 -8.9247e-001
62 +6.010252614e+003 +6.010252614e+003 +6.089902614e+003 +6.089902614e+003 -4.7634e+000 +5.1507e+000 +3.3310e-001 -3.1082e+000 +1.2512e+000 +2.7205e+000 +4.5423e+000 -4.8280e+000 -3.9585e+000 -2.0508e+000 -6.3094e-001 +3.0625e+000 +1.2115e+000 -5.5691e+000 +3.1210e+000 -7.8546e-001 -3.9806e+000 +2.6448e+000 +5.3891e+000 +3.5334e+000
80 +3.495309652e+003 +3.495309652e+003 +3.574959652e+003 +3.574959652e+003 -3.6645e+000 +5.5369e+000 +3.4774e+000 -3.7649e-001 +1.2312e+000 +3.7514e-001 +2.8900e+000 -1.3787e+000 +1.2838e+000 -2.1496e+000 +6.1031e-001 -1.7684e+000 +6.7052e-001 +1.3751e+000 +8.9609e-001 +1.1018e+000 -2.8719e+000 +1.4309e+000 +1.3390e+000 -2.7818e-001
117 +2.973781601e+003 +2.973781601e+003 +3.053431601e+003 +3.053431601e+003 -2.9514e+000 +1.9769e+000 +1.3754e+000 -1.6216e+000 +1.4777e+000 +2.5837e+000 +2.6907e+000 -4.7425e+000 -1.4938e+000 -2.4768e+000 -1.3523e+000 +5.4736e+000 +2.7929e+000 -3.7226e+000 +2.6765e+000 +1.7140e+000 -8.9283e-001 -3.6662e+000 +1.6245e+000 -7.0114e-001
149 +6.794190334e+002 +6.794190334e+002 +7.590690334e+002 +7.590690334e+002 -4.9428e+000 +9.9807e-001 -1.4858e+000 -1.4456e+000 +2.9446e+000 +1.1548e+000 +3.7536e+000 -4.5944e+000 -1.2897e+000 -2.5213e+000 -2.1622e+000 +3.9825e-001 +7.3855e-001 -4.3047e+000 +3.9601e+000 -1.5038e+000 +7.3450e-001 -8.3746e-001 +2.7939e+000 +1.7531e+000
208 +6.715709154e+002 +6.715709154e+002 +7.512209154e+002 +7.512209154e+002 -9.7293e-001 -2.7154e+000 +4.1689e+000 -8.8396e-001 -4.9866e-001 +4.3284e+000 +3.9059e+000 -3.3728e+000 -1.3144e+000 -7.7959e-001 -7.7018e-001 +5.9321e-001 +1.8566e+000 -3.9013e+000 -7.9538e-001 -2.8834e+000 -2.0553e+000 +5.5208e-001 +1.1760e+000 -1.4279e+000
222 +6.086185410e+002 +6.086185410e+002 +6.882685410e+002 +6.882685410e+002 +2.2170e+000 -1.4995e+000 +1.2746e+000 -4.6299e+000 +5.9092e-001 +2.3909e+000 +2.8522e+000 -3.4662e-001 -2.3592e+000 +2.3279e+000 +1.3805e+000 -1.7380e+000 +3.2638e+000 -1.6949e+000 +4.4845e+000 -4.4847e-001 -3.2874e+000 -7.5104e-001 -4.4558e-001 -9.4375e-001
362 +5.994396195e+002 +5.994396195e+002 +6.790896195e+002 +6.790896195e+002 -2.0203e+000 +2.8822e+000 +1.2555e+000 -1.3744e+000 +3.1373e+000 +4.2876e+000 +3.0483e+000 -2.1394e+000 +1.5437e+000 -6.4821e-001 -2.0517e+000 +1.4195e+000 +1.9150e+000 -2.4006e+000 +6.5811e-001 +7.2618e-001 -2.0609e+000 +5.8096e-001 +1.1347e+000 -4.4857e-001
389 +5.274420750e+002 +5.274420750e+002 +6.070920750e+002 +6.070920750e+002 +1.8513e-002 +2.5380e+000 -2.8675e-001 +5.7962e-001 -1.1744e+000 +3.2431e+000 +3.4944e+000 -2.5725e+000 -9.9255e-001 -2.2815e+000 -4.2843e+000 +3.8460e+000 -6.9337e-001 -2.5767e+000 +2.3727e+000 -8.8512e-001 -1.8275e+000 +1.0950e+000 +2.7739e-001 +7.9634e-001
420 +5.150890860e+002 +5.150890860e+002 +5.947390860e+002 +5.947390860e+002 -1.6880e+000 +4.4819e+000 +5.0590e-001 -2.8605e-001 +1.2434e+000 +3.8248e+000 +2.5185e+000 -1.0822e+000 +1.2180e+000 -3.2609e+000 -4.7448e-001 -1.0869e+000 +1.1761e+000 +9.0726e-001 -4.3026e+000 -4.1121e+000 +2.5192e-001 -1.3306e+000 +9.6414e-001 -2.0143e+000
527 +4.403372233e+002 +4.403372233e+002 +5.199872233e+002 +5.199872233e+002 +2.2531e+000 -3.4310e+000 -2.1285e-001 +9.5821e-001 -4.7496e-001 +3.4968e+000 -2.7695e+000 -1.8831e-001 +1.0186e+000 -1.4524e+000 -1.2608e+000 +8.1436e-001 -9.1088e-001 +2.7174e-001 +7.1431e-001 +7.4885e-002 +7.4950e-001 +3.4882e+000 +1.4472e+000 +2.0404e+000
565 +4.364532023e+002 +4.364532023e+002 +5.161032023e+002 +5.161032023e+002 -1.5126e+000 +7.5996e-001 +1.6361e+000 +4.2434e-001 +3.0759e-001 +4.2886e+000 -1.8880e+000 -6.5724e-001 -2.6580e-001 -1.0957e+000 +1.9358e+000 -2.2448e+000 -6.9996e-001 -2.0518e-001 +1.1666e+000 -1.9965e+000 +6.4690e-001 +9.3948e-001 -2.6435e-001 -1.2600e+000
618 +3.856206048e+002 +3.856206048e+002 +4.652706048e+002 +4.652706048e+002 -1.4797e+000 +2.1504e+000 +1.1757e+000 +3.1935e-001 +2.3346e+000 +3.2595e+000 +6.2249e-001 +5.1531e-001 +5.4281e-001 -8.6283e-003 -3.2530e+000 +2.2891e+000 -1.4545e+000 +1.6381e+000 -4.6190e-001 -2.7101e+000 +1.1589e+000 +8.2856e-001 +1.4756e+000 +5.5475e-001
673 +3.499063273e+002 +3.499063273e+002 +4.295563273e+002 +4.295563273e+002 -8.1546e-001 -7.1094e-001 +1.5032e+000 +9.7119e-001 -2.1583e+000 +2.3409e+000 +2.3775e+000 -1.8477e+000 +2.0886e-001 +3.7573e-001 -2.5318e+000 +1.0506e+000 +3.5240e-001 +1.9410e+000 +6.3634e-001 -2.5150e+000 -1.5771e+000 -5.0865e-001 +1.2069e+000 +6.3296e-001
743 +3.103909618e+002 +3.103909618e+002 +3.900409618e+002 +3.900409618e+002 +3.2497e-001 +1.0827e+000 +1.2094e+000 -5.6945e-001 -1.1674e+000 +1.6894e+000 +1.3584e+000 -2.1353e+000 +3.9461e-001 +1.3853e-001 -2.1331e-001 -3.7734e-001 +1.7197e-002 +4.3288e-001 +7.9783e-001 -1.1719e+000 -3.2197e-001 -1.0691e+000 +1.0413e+000 -1.7858e+000
1101 +3.023511166e+002 +3.023511166e+002 +3.820011166e+002 +3.820011166e+002 +1.5388e+000 -1.3976e+000 +1.9505e+000 +9.2175e-002 +1.5800e+000 +2.8939e+000 +3.2970e-001 -6.9302e-001 +1.8969e+000 -1.2672e+000 -8.7639e-001 -1.6588e+000 +1.9991e-001 +1.8391e-002 +3.0624e-001 -2.2494e+000 -1.4700e+000 -7.2613e-001 +1.4514e+000 -1.3502e-001
1133 +2.831584209e+002 +2.831584209e+002 +3.628084209e+002 +3.628084209e+002 +3.0216e-001 -1.6031e+000 +1.7931e-001 +2.5011e+000 +3.4116e-001 +2.0834e+000 +4.5361e-001 -1.7262e+000 +8.7765e-001 +3.4170e-001 -2.1638e+000 -1.9246e+000 -4.3106e-001 -6.8466e-001 -2.1192e-001 -1.7358e+000 -3.9119e-001 -9.4373e-001 +1.4779e+000 -1.5233e+000
1142 +2.492994805e+002 +2.492994805e+002 +3.289494805e+002 +3.289494805e+002 -2.7247e-001 -2.4593e+000 -9.7989e-001 +5.6452e-001 +2.7639e-001 +2.5945e+000 +1.8474e-001 -1.4538e-001 +3.0525e+000 -5.2183e-001 -6.8698e-001 -1.2933e+000 +1.7255e-001 +6.4070e-001 -1.9722e+000 -9.5574e-001 -3.3927e-001 -1.1506e+000 +8.5306e-001 +8.0383e-001
1309 +2.448521440e+002 +2.448521440e+002 +3.245021440e+002 +3.245021440e+002 +6.4841e-001 -5.8544e-001 +1.9305e+000 +8.5331e-001 +2.2250e+000 +8.6192e-001 +4.4099e-001 -3.6273e-002 +6.8262e-001 -1.5483e+000 -1.7946e+000 -1.5982e+000 +1.1149e+000 +9.4813e-002 +6.8669e-001 -2.0422e+000 +2.8456e-001 -8.1544e-001 +7.3278e-001 -3.6189e-001
1324 +2.318311065e+002 +2.318311065e+002 +3.114811065e+002 +3.114811065e+002 +1.9181e-001 -1.8621e+000 +1.9387e+000 +1.7538e+000 -1.8390e-001 +3.0508e+000 +1.1776e+000 +1.0991e+000 +3.0561e-001 -1.0660e+000 -4.7757e-001 -9.9280e-001 +2.3034e-001 +1.8867e+000 -1.0625e+000 -1.2670e+000 -3.3249e-001 -2.2340e-001 +2.4133e+000 -1.3113e+000
1503 +2.259911619e+002 +2.259911619e+002 +3.056411619e+002 +3.056411619e+002 +1.6819e+000 -1.0611e+000 +7.3450e-001 +9.7648e-001 +1.0710e+000 +2.8566e+000 -1.5141e+000 -7.6113e-001 -3.4201e-002 -5.1121e-001 -2.3855e+000 -1.5535e+000 -1.1910e+000 +7.1734e-001 -2.1229e+000 -1.5486e+000 +5.4876e-001 -1.0230e+000 +1.3522e+000 -1.2886e+000
1574 +2.138419140e+002 +2.138419140e+002 +2.934919140e+002 +2.934919140e+002 +1.6424e+000 -1.2538e+000 -1.2371e+000 +1.8368e+000 +1.4449e+000 +1.8588e+000 -7.0392e-001 +4.7450e-001 +1.4583e+000 -5.3862e-001 -1.9356e+000 -8.0054e-001 -3.3774e-001 +1.4566e+000 -1.8411e+000 -6.7594e-001 +5.4401e-001 -4.8465e-001 +1.5987e+000 -8.5038e-001
1643 +2.096111039e+002 +2.096111039e+002 +2.892611039e+002 +2.892611039e+002 +1.6108e+000 -1.2733e+000 +2.6057e+000 +1.0547e+000 +1.4517e+000 +1.5624e+000 -1.5335e+000 +3.0273e-002 +4.3215e-001 -1.9034e+000 -7.8822e-001 -1.4358e+000 +5.0398e-001 +3.4045e-001 -1.6361e+000 -2.0852e+000 +3.4596e-001 -1.3987e+000 +2.0961e+000 -1.4410e+000
1710 +1.971271674e+002 +1.971271674e+002 +2.767771674e+002 +2.767771674e+002 +6.8305e-001 -2.4068e+000 +7.2569e-001 +1.1484e+000 +1.9533e+000 +2.2728e+000 -4.1174e-001 -4.4411e-002 -3.6810e-001 +7.3895e-001 -1.6761e-001 -1.5631e+000 -1.3576e+000 +8.0133e-001 -7.5346e-001 -1.8547e+000 +3.8788e-001 -1.4746e+000 +2.1966e+000 +3.4896e-001
1931 +1.949350900e+002 +1.949350900e+002 +2.745850900e+002 +2.745850900e+002 +2.0675e+000 -1.4730e+000 +1.3753e+000 +3.0255e-001 +1.6981e+000 +3.9166e+000 -9.9600e-001 +6.9951e-001 +8.8404e-001 -1.9942e+000 -1.1933e+000 -9.4921e-001 -1.0357e+000 +1.5967e+000 -1.7017e+000 -1.7650e+000 +1.3706e+000 +1.2332e-001 +5.4297e-001 -2.7077e+000
2047 +1.809671140e+002 +1.809671140e+002 +2.606171140e+002 +2.606171140e+002 +9.4645e-001 -3.9140e+000 +3.4470e+000 +1.1021e+000 +1.4452e+000 +1.7576e+000 -2.1403e+000 +8.0994e-002 +1.2796e+000 -5.4274e-001 -1.0061e+000 -1.4601e+000 -2.0893e+000 +6.8213e-001 -6.0122e-001 -1.6992e+000 +3.5191e-001 -3.0286e-001 +2.1925e+000 -7.8537e-001
2827 +1.695536085e+002 +1.695536085e+002 +2.492036085e+002 +2.492036085e+002 +8.3196e-001 -1.4243e+000 +1.0371e+000 +1.3101e+000 +1.0275e+000 +2.6764e+000 -1.3306e+000 +4.6543e-001 +1.6803e+000 -4.4698e-001 -4.0216e-001 -1.7724e+000 -9.2805e-001 +1.0005e+000 -6.8354e-001 -9.8592e-001 +1.9195e+000 -8.2011e-001 +7.6123e-001 -1.4157e+000
3085 +1.599477601e+002 +1.599477601e+002 +2.395977601e+002 +2.395977601e+002 +7.4526e-001 -1.5990e+000 +9.3929e-001 +1.0728e+000 +1.2548e+000 +1.3413e+000 -1.5589e+000 +2.2038e-001 +1.0612e+000 -7.1515e-001 -1.0489e+000 -2.0439e+000 -1.9012e+000 +4.6603e-001 -1.3093e+000 -1.5205e+000 +8.4642e-001 -7.8534e-001 +1.1597e+000 -2.2683e+000
4202 +1.582827620e+002 +1.582827620e+002 +2.379327620e+002 +2.379327620e+002 +1.4913e+000 -1.4407e+000 +1.1597e+000 +6.8075e-001 +8.3570e-001 +1.3181e+000 +5.5045e-002 +1.3675e+000 +1.4341e+000 -1.6799e+000 -1.4863e+000 -1.0479e+000 -1.2898e+000 +8.8733e-001 -8.0811e-001 -9.3550e-001 +7.0785e-001 -9.4650e-001 +1.3275e+000 -1.4941e+000
4325 +1.531756895e+002 +1.531756895e+002 +2.328256895e+002 +2.328256895e+002 +5.4944e-001 -1.1716e+000 +1.8394e+000 +1.1014e+000 +6.1965e-001 +1.3762e+000 -2.1778e+000 +1.6929e+000 +1.8334e+000 -1.6114e+000 -1.3075e+000 -1.5718e+000 -1.4441e+000 +7.1808e-001 -8.8045e-001 -1.2372e+000 +1.8171e-001 -9.1645e-001 +1.1981e+000 -1.3145e+000
8260 +1.484024028e+002 +1.484024028e+002 +2.280524028e+002 +2.280524028e+002 +1.3669e+000 -1.8616e+000 +1.4011e+000 +9.8827e-001 +1.6781e+000 +1.8116e+000 -1.6734e+000 +9.6281e-001 +1.3102e+000 -1.1136e+000 +2.4146e-001 -1.1301e+000 -6.7563e-001 +1.2732e+000 -1.9222e+000 +5.0271e-002 +1.7301e+000 -1.1525e+000 +1.6465e+000 -8.2543e-001
9371 +1.386627011e+002 +1.386627011e+002 +2.183127011e+002 +2.183127011e+002 +1.6276e+000 -2.6719e-001 +1.7818e+000 +1.3623e+000 +7.7407e-001 +1.5396e+000 -1.3450e+000 +1.0443e+000 +1.2873e+000 -2.2891e+000 -2.7160e+000 -2.2669e+000 -2.2046e+000 +7.4849e-001 -6.6430e-001 -1.0822e+000 +8.3154e-001 -5.0843e-001 +2.0528e+000 -1.9538e+000
12842 +1.336114801e+002 +1.336114801e+002 +2.132614801e+002 +2.132614801e+002 +6.2266e-001 -1.5495e+000 +2.4070e+000 +1.2099e+000 +3.1305e+000 +1.3899e+000 -1.5296e+000 +1.4885e+000 +1.5208e+000 -8.2257e-001 -1.2793e+000 -1.5108e+000 -1.2070e+000 +1.8615e+000 -1.2564e+000 -1.5827e+000 +2.3386e+000 -1.3468e+000 +3.8895e-001 -1.4489e+000
27619 +1.254609615e+002 +1.254609615e+002 +2.051109615e+002 +2.051109615e+002 +2.1951e+000 -1.8056e+000 +1.6650e+000 +6.6672e-001 +8.8640e-001 +1.7139e+000 -4.5868e-001 +1.1660e+000 +1.6006e+000 -1.5758e+000 -2.1282e+000 -9.9879e-001 -1.1774e+000 +7.4108e-001 -2.1553e+000 -1.4048e+000 +1.3196e+000 -1.0276e+000 +1.2024e+000 -9.1931e-001
33126 +1.188484199e+002 +1.188484199e+002 +1.984984199e+002 +1.984984199e+002 +1.8525e+000 -1.7652e+000 +1.1436e+000 -2.3176e-001 +1.7642e+000 +1.9731e+000 -1.6298e+000 +1.5909e+000 +1.9872e+000 -1.8570e+000 -1.5612e+000 -9.0351e-001 -1.0098e+000 +1.8072e+000 -2.9189e-001 -1.2946e+000 +7.7569e-001 -7.7892e-001 +2.3126e+000 -1.9092e+000
126021 +1.143586244e+002 +1.143586244e+002 +1.940086244e+002 +1.940086244e+002 +1.8943e+000 -2.3001e+000 +1.7568e+000 +1.2904e+000 +1.1174e+000 +7.3905e-001 -1.5726e+000 +1.0031e+000 +1.2362e+000 -1.1430e+000 -1.2318e+000 -2.4107e+000 -1.6251e+000 +1.3030e+000 -1.4366e+000 -1.9231e+000 +1.2439e+000 -1.1923e+000 +1.3190e+000 -9.1703e-001
684186 +1.117452744e+002 +1.117452744e+002 +1.913952744e+002 +1.913952744e+002 +1.2993e+000 -1.6659e+000 +1.2492e+000 +7.8882e-001 +9.6609e-001 +1.1608e+000 -1.0763e+000 +5.2729e-001 +1.5416e+000 -5.0958e-001 -5.8469e-001 -1.0717e+000 -8.9608e-001 +1.6393e+000 -1.6126e+000 -8.2490e-001 +2.3984e+000 -1.5881e+000 +1.5956e+000 -1.9013e+000
1030435 +1.088614483e+002 +1.088614483e+002 +1.885114483e+002 +1.885114483e+002 +2.0216e+000 -1.3605e+000 +1.6611e+000 +1.1895e+000 +1.0466e+000 +1.2876e+000 -1.9037e+000 -9.7215e-002 +1.4564e+000 -2.7765e-001 -1.0576e+000 -2.6923e+000 -7.8926e-001 +3.7103e-001 -2.1260e+000 -1.6966e+000 +1.9958e+000 -1.3092e-001 +2.0647e+000 -1.6203e+000
1259528 +1.040010498e+002 +1.040010498e+002 +1.836510498e+002 +1.836510498e+002 +2.3115e-001 -1.3733e+000 +7.6415e-001 +1.4806e+000 +1.8382e+000 +1.2316e+000 -1.0981e+000 +2.0930e+000 +1.3592e+000 -1.4810e+000 -1.7417e+000 -6.8168e-001 -1.3092e+000 +9.7952e-001 -1.1580e+000 -1.7946e+000 +2.3675e+000 -9.8316e-001 +1.2834e+000 -1.3464e+000
% function evaluation | noise-free fitness - Fopt (1.160000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.832367548e+005 +7.832367548e+005 +7.832379148e+005 +7.832379148e+005 +2.8483e-001 -1.6965e+000 +2.6814e-001 -1.0171e+000 +3.0218e+000 -4.4306e+000 +8.3841e+000 +1.1956e+001 -1.3048e+000 +9.3205e-001 -3.2312e-001 -8.6430e+000 -7.1534e+000 -1.4070e+000 +3.8515e+000 +5.6380e+000 -3.6223e+000 +5.0875e+000 +9.6780e-001 +4.2452e+000
