% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18650 +8.887164071e-007 +8.887164071e-007 +6.085000089e+001 +6.085000089e+001 +1.2069e+000 +3.1823e+000 -7.9691e-001 +1.8671e+000 +1.9238e+000 -3.4847e-001 +2.0177e+000 -2.0483e+000 -1.9763e+000 +7.2662e-002 +1.6412e+000 -3.0890e+000 +1.9297e+000 -1.2660e+000 -1.8568e+000 +2.9113e+000 -1.1721e+000 -1.0705e+000 -1.6791e-002 +5.1250e-001
18724 +8.326949157e-007 +8.326949157e-007 +6.085000083e+001 +6.085000083e+001 +1.2110e+000 +3.1822e+000 -7.9346e-001 +1.8694e+000 +1.9187e+000 -3.4666e-001 +2.0158e+000 -2.0453e+000 -1.9792e+000 +6.9791e-002 +1.6451e+000 -3.0888e+000 +1.9284e+000 -1.2622e+000 -1.8556e+000 +2.9168e+000 -1.1706e+000 -1.0686e+000 -2.0888e-002 +5.1140e-001
18801 +7.304750724e-007 +7.304750724e-007 +6.085000073e+001 +6.085000073e+001 +1.2125e+000 +3.1919e+000 -7.9443e-001 +1.8698e+000 +1.9203e+000 -3.4619e-001 +2.0175e+000 -2.0515e+000 -1.9775e+000 +7.0493e-002 +1.6465e+000 -3.0883e+000 +1.9325e+000 -1.2671e+000 -1.8533e+000 +2.9149e+000 -1.1719e+000 -1.0732e+000 -1.7843e-002 +5.0964e-001
18914 +7.111669262e-007 +7.111669262e-007 +6.085000071e+001 +6.085000071e+001 +1.2116e+000 +3.1856e+000 -7.9386e-001 +1.8664e+000 +1.9184e+000 -3.4966e-001 +2.0163e+000 -2.0478e+000 -1.9800e+000 +6.9612e-002 +1.6470e+000 -3.0903e+000 +1.9348e+000 -1.2663e+000 -1.8571e+000 +2.9138e+000 -1.1738e+000 -1.0731e+000 -1.5448e-002 +5.0852e-001
18923 +6.982261667e-007 +6.982261667e-007 +6.085000070e+001 +6.085000070e+001 +1.2098e+000 +3.1855e+000 -7.9439e-001 +1.8646e+000 +1.9145e+000 -3.5030e-001 +2.0178e+000 -2.0470e+000 -1.9781e+000 +6.7607e-002 +1.6477e+000 -3.0913e+000 +1.9324e+000 -1.2687e+000 -1.8533e+000 +2.9140e+000 -1.1698e+000 -1.0724e+000 -1.6613e-002 +5.1035e-001
18953 +6.898266705e-007 +6.898266705e-007 +6.085000069e+001 +6.085000069e+001 +1.2129e+000 +3.1859e+000 -7.9690e-001 +1.8611e+000 +1.9224e+000 -3.4864e-001 +2.0143e+000 -2.0495e+000 -1.9824e+000 +7.0178e-002 +1.6474e+000 -3.0865e+000 +1.9284e+000 -1.2721e+000 -1.8583e+000 +2.9118e+000 -1.1735e+000 -1.0721e+000 -1.7125e-002 +5.1346e-001
19031 +5.948700164e-007 +5.948700164e-007 +6.085000059e+001 +6.085000059e+001 +1.2155e+000 +3.1855e+000 -7.9457e-001 +1.8659e+000 +1.9208e+000 -3.5445e-001 +2.0171e+000 -2.0515e+000 -1.9907e+000 +6.6147e-002 +1.6445e+000 -3.0931e+000 +1.9292e+000 -1.2651e+000 -1.8507e+000 +2.9165e+000 -1.1784e+000 -1.0742e+000 -1.8103e-002 +5.0374e-001
19119 +5.828618583e-007 +5.828618583e-007 +6.085000058e+001 +6.085000058e+001 +1.2138e+000 +3.1864e+000 -7.9360e-001 +1.8672e+000 +1.9216e+000 -3.4878e-001 +2.0181e+000 -2.0558e+000 -1.9796e+000 +7.2835e-002 +1.6402e+000 -3.0914e+000 +1.9312e+000 -1.2657e+000 -1.8562e+000 +2.9161e+000 -1.1741e+000 -1.0761e+000 -1.9955e-002 +5.1179e-001
19131 +5.741433142e-007 +5.741433142e-007 +6.085000057e+001 +6.085000057e+001 +1.2125e+000 +3.1872e+000 -7.9551e-001 +1.8626e+000 +1.9187e+000 -3.4894e-001 +2.0201e+000 -2.0502e+000 -1.9808e+000 +6.7337e-002 +1.6509e+000 -3.0931e+000 +1.9285e+000 -1.2680e+000 -1.8549e+000 +2.9149e+000 -1.1737e+000 -1.0715e+000 -1.8558e-002 +5.1221e-001
19164 +5.616860506e-007 +5.616860506e-007 +6.085000056e+001 +6.085000056e+001 +1.2208e+000 +3.1827e+000 -7.8527e-001 +1.8542e+000 +1.9194e+000 -3.4928e-001 +2.0189e+000 -2.0497e+000 -1.9822e+000 +7.1130e-002 +1.6394e+000 -3.0925e+000 +1.9308e+000 -1.2662e+000 -1.8574e+000 +2.9231e+000 -1.1719e+000 -1.0739e+000 -2.2889e-002 +5.0991e-001
19265 +5.089898636e-007 +5.089898636e-007 +6.085000051e+001 +6.085000051e+001 +1.2132e+000 +3.1923e+000 -7.9800e-001 +1.8621e+000 +1.9190e+000 -3.4521e-001 +2.0158e+000 -2.0504e+000 -1.9850e+000 +7.1108e-002 +1.6458e+000 -3.0960e+000 +1.9276e+000 -1.2684e+000 -1.8533e+000 +2.9210e+000 -1.1726e+000 -1.0760e+000 -1.9711e-002 +5.1065e-001
19373 +4.894477570e-007 +4.894477570e-007 +6.085000049e+001 +6.085000049e+001 +1.2143e+000 +3.1856e+000 -7.9359e-001 +1.8616e+000 +1.9183e+000 -3.4906e-001 +2.0188e+000 -2.0537e+000 -1.9816e+000 +7.1509e-002 +1.6481e+000 -3.0939e+000 +1.9318e+000 -1.2675e+000 -1.8570e+000 +2.9249e+000 -1.1792e+000 -1.0807e+000 -2.4379e-002 +5.0992e-001
19425 +4.724122462e-007 +4.724122462e-007 +6.085000047e+001 +6.085000047e+001 +1.2144e+000 +3.1888e+000 -7.9447e-001 +1.8629e+000 +1.9178e+000 -3.4969e-001 +2.0186e+000 -2.0527e+000 -1.9809e+000 +7.0451e-002 +1.6428e+000 -3.0920e+000 +1.9305e+000 -1.2688e+000 -1.8565e+000 +2.9221e+000 -1.1791e+000 -1.0767e+000 -1.8316e-002 +5.1793e-001
19451 +4.503269366e-007 +4.503269366e-007 +6.085000045e+001 +6.085000045e+001 +1.2169e+000 +3.1847e+000 -7.8887e-001 +1.8609e+000 +1.9179e+000 -3.5034e-001 +2.0219e+000 -2.0553e+000 -1.9801e+000 +7.4540e-002 +1.6465e+000 -3.0951e+000 +1.9295e+000 -1.2694e+000 -1.8564e+000 +2.9265e+000 -1.1770e+000 -1.0768e+000 -1.6006e-002 +5.1569e-001
19489 +4.386649053e-007 +4.386649053e-007 +6.085000044e+001 +6.085000044e+001 +1.2142e+000 +3.1855e+000 -7.9197e-001 +1.8612e+000 +1.9151e+000 -3.5097e-001 +2.0179e+000 -2.0540e+000 -1.9844e+000 +6.9356e-002 +1.6471e+000 -3.0928e+000 +1.9293e+000 -1.2711e+000 -1.8559e+000 +2.9209e+000 -1.1777e+000 -1.0764e+000 -1.8772e-002 +5.1134e-001
19501 +4.109285996e-007 +4.109285996e-007 +6.085000041e+001 +6.085000041e+001 +1.2164e+000 +3.1888e+000 -7.9139e-001 +1.8610e+000 +1.9150e+000 -3.5224e-001 +2.0192e+000 -2.0597e+000 -1.9824e+000 +6.7229e-002 +1.6506e+000 -3.0921e+000 +1.9270e+000 -1.2680e+000 -1.8522e+000 +2.9231e+000 -1.1722e+000 -1.0775e+000 -2.0412e-002 +5.1212e-001
19686 +4.007163241e-007 +4.007163241e-007 +6.085000040e+001 +6.085000040e+001 +1.2164e+000 +3.1848e+000 -7.9204e-001 +1.8619e+000 +1.9158e+000 -3.5074e-001 +2.0194e+000 -2.0591e+000 -1.9838e+000 +6.6583e-002 +1.6469e+000 -3.0920e+000 +1.9290e+000 -1.2682e+000 -1.8533e+000 +2.9214e+000 -1.1758e+000 -1.0785e+000 -1.8023e-002 +5.1191e-001
19705 +3.817651049e-007 +3.817651049e-007 +6.085000038e+001 +6.085000038e+001 +1.2172e+000 +3.1866e+000 -7.9104e-001 +1.8628e+000 +1.9181e+000 -3.5060e-001 +2.0222e+000 -2.0617e+000 -1.9826e+000 +7.0275e-002 +1.6461e+000 -3.0923e+000 +1.9307e+000 -1.2694e+000 -1.8583e+000 +2.9230e+000 -1.1762e+000 -1.0747e+000 -1.9147e-002 +5.1136e-001
19742 +3.667601050e-007 +3.667601050e-007 +6.085000037e+001 +6.085000037e+001 +1.2157e+000 +3.1853e+000 -7.9042e-001 +1.8630e+000 +1.9145e+000 -3.5070e-001 +2.0193e+000 -2.0646e+000 -1.9835e+000 +6.9287e-002 +1.6472e+000 -3.0959e+000 +1.9259e+000 -1.2691e+000 -1.8541e+000 +2.9244e+000 -1.1764e+000 -1.0754e+000 -2.0765e-002 +5.1256e-001
19902 +3.540152349e-007 +3.540152349e-007 +6.085000035e+001 +6.085000035e+001 +1.2145e+000 +3.1895e+000 -7.8812e-001 +1.8660e+000 +1.9179e+000 -3.4970e-001 +2.0205e+000 -2.0647e+000 -1.9858e+000 +6.8556e-002 +1.6448e+000 -3.0999e+000 +1.9290e+000 -1.2704e+000 -1.8548e+000 +2.9270e+000 -1.1735e+000 -1.0743e+000 -2.1347e-002 +5.1492e-001
20010 +3.352165123e-007 +3.352165123e-007 +6.085000034e+001 +6.085000034e+001 +1.2148e+000 +3.1923e+000 -7.9549e-001 +1.8641e+000 +1.9150e+000 -3.4917e-001 +2.0204e+000 -2.0606e+000 -1.9937e+000 +6.2415e-002 +1.6490e+000 -3.0958e+000 +1.9289e+000 -1.2695e+000 -1.8543e+000 +2.9219e+000 -1.1783e+000 -1.0822e+000 -2.2495e-002 +5.1455e-001
20013 +3.236866277e-007 +3.236866277e-007 +6.085000032e+001 +6.085000032e+001 +1.2151e+000 +3.1868e+000 -7.8969e-001 +1.8622e+000 +1.9152e+000 -3.4746e-001 +2.0233e+000 -2.0642e+000 -1.9865e+000 +6.8629e-002 +1.6465e+000 -3.0968e+000 +1.9263e+000 -1.2699e+000 -1.8573e+000 +2.9232e+000 -1.1752e+000 -1.0731e+000 -2.1310e-002 +5.1358e-001
20023 +3.178196124e-007 +3.178196124e-007 +6.085000032e+001 +6.085000032e+001 +1.2148e+000 +3.1909e+000 -7.9230e-001 +1.8616e+000 +1.9154e+000 -3.5040e-001 +2.0205e+000 -2.0613e+000 -1.9872e+000 +6.5864e-002 +1.6459e+000 -3.0930e+000 +1.9265e+000 -1.2696e+000 -1.8555e+000 +2.9242e+000 -1.1778e+000 -1.0786e+000 -2.0130e-002 +5.1311e-001
20030 +3.059007483e-007 +3.059007483e-007 +6.085000031e+001 +6.085000031e+001 +1.2157e+000 +3.1873e+000 -7.8939e-001 +1.8622e+000 +1.9161e+000 -3.5108e-001 +2.0224e+000 -2.0624e+000 -1.9855e+000 +6.8214e-002 +1.6452e+000 -3.0956e+000 +1.9279e+000 -1.2698e+000 -1.8545e+000 +2.9242e+000 -1.1795e+000 -1.0777e+000 -2.2631e-002 +5.1263e-001
20041 +2.989061514e-007 +2.989061514e-007 +6.085000030e+001 +6.085000030e+001 +1.2151e+000 +3.1910e+000 -7.8959e-001 +1.8619e+000 +1.9120e+000 -3.4978e-001 +2.0204e+000 -2.0618e+000 -1.9851e+000 +6.5506e-002 +1.6444e+000 -3.0971e+000 +1.9290e+000 -1.2701e+000 -1.8543e+000 +2.9251e+000 -1.1764e+000 -1.0779e+000 -2.1918e-002 +5.1439e-001
20148 +2.816312801e-007 +2.816312801e-007 +6.085000028e+001 +6.085000028e+001 +1.2177e+000 +3.1919e+000 -7.8558e-001 +1.8606e+000 +1.9159e+000 -3.5205e-001 +2.0236e+000 -2.0599e+000 -1.9884e+000 +6.9644e-002 +1.6468e+000 -3.0988e+000 +1.9309e+000 -1.2702e+000 -1.8556e+000 +2.9235e+000 -1.1797e+000 -1.0796e+000 -2.2875e-002 +5.1489e-001
20166 +2.577707505e-007 +2.577707505e-007 +6.085000026e+001 +6.085000026e+001 +1.2144e+000 +3.1893e+000 -7.9264e-001 +1.8615e+000 +1.9156e+000 -3.4980e-001 +2.0254e+000 -2.0664e+000 -1.9853e+000 +6.6867e-002 +1.6442e+000 -3.0957e+000 +1.9276e+000 -1.2696e+000 -1.8552e+000 +2.9259e+000 -1.1763e+000 -1.0788e+000 -2.0888e-002 +5.1663e-001
20229 +2.552586480e-007 +2.552586480e-007 +6.085000026e+001 +6.085000026e+001 +1.2167e+000 +3.1908e+000 -7.9067e-001 +1.8592e+000 +1.9160e+000 -3.4977e-001 +2.0266e+000 -2.0649e+000 -1.9913e+000 +7.2528e-002 +1.6484e+000 -3.0995e+000 +1.9273e+000 -1.2724e+000 -1.8572e+000 +2.9237e+000 -1.1763e+000 -1.0808e+000 -2.4129e-002 +5.1700e-001
20307 +2.496278526e-007 +2.496278526e-007 +6.085000025e+001 +6.085000025e+001 +1.2172e+000 +3.1889e+000 -7.8668e-001 +1.8578e+000 +1.9133e+000 -3.4976e-001 +2.0223e+000 -2.0654e+000 -1.9874e+000 +6.7388e-002 +1.6434e+000 -3.0989e+000 +1.9274e+000 -1.2702e+000 -1.8564e+000 +2.9261e+000 -1.1787e+000 -1.0791e+000 -2.1435e-002 +5.1410e-001
20328 +2.228172704e-007 +2.228172704e-007 +6.085000022e+001 +6.085000022e+001 +1.2171e+000 +3.1928e+000 -7.9021e-001 +1.8594e+000 +1.9163e+000 -3.4963e-001 +2.0231e+000 -2.0690e+000 -1.9866e+000 +6.5094e-002 +1.6413e+000 -3.1036e+000 +1.9280e+000 -1.2701e+000 -1.8530e+000 +2.9262e+000 -1.1768e+000 -1.0819e+000 -2.2754e-002 +5.1344e-001
20406 +1.891830834e-007 +1.891830834e-007 +6.085000019e+001 +6.085000019e+001 +1.2167e+000 +3.1913e+000 -7.8859e-001 +1.8613e+000 +1.9134e+000 -3.5049e-001 +2.0307e+000 -2.0687e+000 -1.9912e+000 +6.5775e-002 +1.6449e+000 -3.1014e+000 +1.9296e+000 -1.2706e+000 -1.8524e+000 +2.9255e+000 -1.1785e+000 -1.0822e+000 -1.8874e-002 +5.1322e-001
20603 +1.827080496e-007 +1.827080496e-007 +6.085000018e+001 +6.085000018e+001 +1.2174e+000 +3.1940e+000 -7.8898e-001 +1.8591e+000 +1.9147e+000 -3.4928e-001 +2.0257e+000 -2.0682e+000 -1.9914e+000 +6.5498e-002 +1.6443e+000 -3.0999e+000 +1.9278e+000 -1.2711e+000 -1.8518e+000 +2.9278e+000 -1.1803e+000 -1.0818e+000 -2.2084e-002 +5.1657e-001
20651 +1.817893818e-007 +1.817893818e-007 +6.085000018e+001 +6.085000018e+001 +1.2169e+000 +3.1920e+000 -7.9280e-001 +1.8602e+000 +1.9139e+000 -3.5033e-001 +2.0264e+000 -2.0715e+000 -1.9894e+000 +6.5062e-002 +1.6429e+000 -3.1024e+000 +1.9188e+000 -1.2709e+000 -1.8548e+000 +2.9304e+000 -1.1818e+000 -1.0807e+000 -2.2827e-002 +5.1967e-001
20745 +1.740877735e-007 +1.740877735e-007 +6.085000017e+001 +6.085000017e+001 +1.2181e+000 +3.1943e+000 -7.8825e-001 +1.8593e+000 +1.9136e+000 -3.4870e-001 +2.0262e+000 -2.0721e+000 -1.9917e+000 +6.4109e-002 +1.6427e+000 -3.1015e+000 +1.9254e+000 -1.2710e+000 -1.8540e+000 +2.9278e+000 -1.1792e+000 -1.0800e+000 -2.2837e-002 +5.1400e-001
20801 +1.675866272e-007 +1.675866272e-007 +6.085000017e+001 +6.085000017e+001 +1.2137e+000 +3.1973e+000 -7.8928e-001 +1.8592e+000 +1.9146e+000 -3.5044e-001 +2.0268e+000 -2.0739e+000 -1.9905e+000 +6.7344e-002 +1.6434e+000 -3.1022e+000 +1.9275e+000 -1.2705e+000 -1.8526e+000 +2.9303e+000 -1.1791e+000 -1.0811e+000 -2.1970e-002 +5.1811e-001
20874 +1.639528477e-007 +1.639528477e-007 +6.085000016e+001 +6.085000016e+001 +1.2177e+000 +3.1964e+000 -7.8741e-001 +1.8592e+000 +1.9144e+000 -3.5099e-001 +2.0265e+000 -2.0700e+000 -1.9909e+000 +6.4613e-002 +1.6423e+000 -3.1029e+000 +1.9278e+000 -1.2710e+000 -1.8558e+000 +2.9303e+000 -1.1800e+000 -1.0811e+000 -2.4203e-002 +5.1737e-001
20923 +1.607953024e-007 +1.607953024e-007 +6.085000016e+001 +6.085000016e+001 +1.2167e+000 +3.1941e+000 -7.8479e-001 +1.8603e+000 +1.9124e+000 -3.5048e-001 +2.0275e+000 -2.0714e+000 -1.9919e+000 +6.4728e-002 +1.6441e+000 -3.1004e+000 +1.9274e+000 -1.2711e+000 -1.8533e+000 +2.9314e+000 -1.1774e+000 -1.0803e+000 -2.3499e-002 +5.1621e-001
20957 +1.568797501e-007 +1.568797501e-007 +6.085000016e+001 +6.085000016e+001 +1.2173e+000 +3.1938e+000 -7.8827e-001 +1.8601e+000 +1.9115e+000 -3.5027e-001 +2.0263e+000 -2.0751e+000 -1.9929e+000 +6.5165e-002 +1.6439e+000 -3.1009e+000 +1.9262e+000 -1.2710e+000 -1.8554e+000 +2.9339e+000 -1.1792e+000 -1.0820e+000 -2.1783e-002 +5.1609e-001
21005 +1.461508674e-007 +1.461508674e-007 +6.085000015e+001 +6.085000015e+001 +1.2196e+000 +3.1978e+000 -7.8863e-001 +1.8586e+000 +1.9101e+000 -3.5115e-001 +2.0298e+000 -2.0728e+000 -1.9909e+000 +6.5231e-002 +1.6493e+000 -3.1011e+000 +1.9315e+000 -1.2716e+000 -1.8542e+000 +2.9324e+000 -1.1777e+000 -1.0801e+000 -2.4061e-002 +5.1686e-001
21102 +1.383020205e-007 +1.383020205e-007 +6.085000014e+001 +6.085000014e+001 +1.2171e+000 +3.1959e+000 -7.8872e-001 +1.8582e+000 +1.9093e+000 -3.5084e-001 +2.0274e+000 -2.0732e+000 -1.9946e+000 +6.5700e-002 +1.6443e+000 -3.1034e+000 +1.9253e+000 -1.2722e+000 -1.8528e+000 +2.9324e+000 -1.1793e+000 -1.0774e+000 -2.3464e-002 +5.1669e-001
21205 +1.351245587e-007 +1.351245587e-007 +6.085000014e+001 +6.085000014e+001 +1.2174e+000 +3.1965e+000 -7.8643e-001 +1.8610e+000 +1.9117e+000 -3.4908e-001 +2.0314e+000 -2.0750e+000 -1.9928e+000 +6.2292e-002 +1.6463e+000 -3.1043e+000 +1.9263e+000 -1.2723e+000 -1.8552e+000 +2.9313e+000 -1.1779e+000 -1.0810e+000 -2.2969e-002 +5.1627e-001
21240 +1.243402039e-007 +1.243402039e-007 +6.085000012e+001 +6.085000012e+001 +1.2172e+000 +3.1991e+000 -7.8556e-001 +1.8576e+000 +1.9121e+000 -3.5056e-001 +2.0282e+000 -2.0750e+000 -1.9943e+000 +6.3909e-002 +1.6438e+000 -3.1023e+000 +1.9271e+000 -1.2711e+000 -1.8508e+000 +2.9333e+000 -1.1790e+000 -1.0794e+000 -2.3064e-002 +5.1822e-001
21255 +1.215015430e-007 +1.215015430e-007 +6.085000012e+001 +6.085000012e+001 +1.2166e+000 +3.1965e+000 -7.8613e-001 +1.8595e+000 +1.9113e+000 -3.5066e-001 +2.0308e+000 -2.0762e+000 -1.9925e+000 +6.4025e-002 +1.6423e+000 -3.1073e+000 +1.9262e+000 -1.2710e+000 -1.8534e+000 +2.9332e+000 -1.1810e+000 -1.0814e+000 -2.1891e-002 +5.1706e-001
21414 +1.201258328e-007 +1.201258328e-007 +6.085000012e+001 +6.085000012e+001 +1.2175e+000 +3.1971e+000 -7.8654e-001 +1.8589e+000 +1.9112e+000 -3.5078e-001 +2.0293e+000 -2.0754e+000 -1.9941e+000 +6.5064e-002 +1.6415e+000 -3.1042e+000 +1.9248e+000 -1.2713e+000 -1.8536e+000 +2.9341e+000 -1.1798e+000 -1.0814e+000 -2.2033e-002 +5.1740e-001
21418 +1.108035619e-007 +1.108035619e-007 +6.085000011e+001 +6.085000011e+001 +1.2196e+000 +3.1967e+000 -7.8494e-001 +1.8583e+000 +1.9107e+000 -3.4855e-001 +2.0320e+000 -2.0779e+000 -1.9941e+000 +6.4855e-002 +1.6431e+000 -3.1046e+000 +1.9261e+000 -1.2711e+000 -1.8546e+000 +2.9318e+000 -1.1778e+000 -1.0802e+000 -2.2096e-002 +5.1842e-001
21513 +1.077029594e-007 +1.077029594e-007 +6.085000011e+001 +6.085000011e+001 +1.2183e+000 +3.2012e+000 -7.8260e-001 +1.8587e+000 +1.9130e+000 -3.5118e-001 +2.0319e+000 -2.0754e+000 -1.9936e+000 +6.4015e-002 +1.6437e+000 -3.1064e+000 +1.9247e+000 -1.2704e+000 -1.8538e+000 +2.9329e+000 -1.1795e+000 -1.0837e+000 -2.1840e-002 +5.1763e-001
21534 +9.486994657e-008 +9.486994657e-008 +6.085000009e+001 +6.085000009e+001 +1.2186e+000 +3.1982e+000 -7.8210e-001 +1.8578e+000 +1.9121e+000 -3.5012e-001 +2.0318e+000 -2.0776e+000 -1.9956e+000 +6.4230e-002 +1.6420e+000 -3.1044e+000 +1.9256e+000 -1.2715e+000 -1.8509e+000 +2.9326e+000 -1.1792e+000 -1.0813e+000 -2.2912e-002 +5.1624e-001
21603 +9.286213754e-008 +9.286213754e-008 +6.085000009e+001 +6.085000009e+001 +1.2189e+000 +3.1969e+000 -7.8441e-001 +1.8588e+000 +1.9101e+000 -3.4938e-001 +2.0354e+000 -2.0775e+000 -1.9943e+000 +6.5797e-002 +1.6438e+000 -3.1039e+000 +1.9269e+000 -1.2721e+000 -1.8518e+000 +2.9362e+000 -1.1788e+000 -1.0812e+000 -2.2222e-002 +5.1870e-001
21655 +8.748264690e-008 +8.748264690e-008 +6.085000009e+001 +6.085000009e+001 +1.2192e+000 +3.1982e+000 -7.8523e-001 +1.8596e+000 +1.9125e+000 -3.5214e-001 +2.0323e+000 -2.0786e+000 -1.9950e+000 +6.4360e-002 +1.6433e+000 -3.1072e+000 +1.9282e+000 -1.2717e+000 -1.8530e+000 +2.9340e+000 -1.1794e+000 -1.0810e+000 -2.3169e-002 +5.1802e-001
21721 +7.931879509e-008 +7.931879509e-008 +6.085000008e+001 +6.085000008e+001 +1.2200e+000 +3.1962e+000 -7.8464e-001 +1.8575e+000 +1.9104e+000 -3.5114e-001 +2.0346e+000 -2.0793e+000 -1.9954e+000 +6.5227e-002 +1.6448e+000 -3.1060e+000 +1.9281e+000 -1.2712e+000 -1.8522e+000 +2.9353e+000 -1.1800e+000 -1.0807e+000 -2.2313e-002 +5.1803e-001
21875 +7.606878683e-008 +7.606878683e-008 +6.085000008e+001 +6.085000008e+001 +1.2187e+000 +3.2018e+000 -7.8568e-001 +1.8562e+000 +1.9099e+000 -3.5134e-001 +2.0341e+000 -2.0786e+000 -1.9994e+000 +6.4818e-002 +1.6429e+000 -3.1046e+000 +1.9269e+000 -1.2716e+000 -1.8501e+000 +2.9326e+000 -1.1799e+000 -1.0821e+000 -2.3927e-002 +5.1891e-001
21893 +7.306337579e-008 +7.306337579e-008 +6.085000007e+001 +6.085000007e+001 +1.2240e+000 +3.1983e+000 -7.8415e-001 +1.8590e+000 +1.9102e+000 -3.5169e-001 +2.0314e+000 -2.0769e+000 -1.9986e+000 +6.5689e-002 +1.6438e+000 -3.1069e+000 +1.9269e+000 -1.2718e+000 -1.8551e+000 +2.9342e+000 -1.1809e+000 -1.0816e+000 -2.3933e-002 +5.1913e-001
21903 +6.940852160e-008 +6.940852160e-008 +6.085000007e+001 +6.085000007e+001 +1.2196e+000 +3.2025e+000 -7.8485e-001 +1.8579e+000 +1.9104e+000 -3.5050e-001 +2.0331e+000 -2.0840e+000 -1.9974e+000 +6.3639e-002 +1.6466e+000 -3.1058e+000 +1.9257e+000 -1.2717e+000 -1.8511e+000 +2.9333e+000 -1.1786e+000 -1.0817e+000 -2.2588e-002 +5.1852e-001
21926 +6.824769372e-008 +6.824769372e-008 +6.085000007e+001 +6.085000007e+001 +1.2194e+000 +3.1986e+000 -7.8579e-001 +1.8578e+000 +1.9102e+000 -3.5157e-001 +2.0341e+000 -2.0827e+000 -1.9948e+000 +6.2110e-002 +1.6423e+000 -3.1047e+000 +1.9276e+000 -1.2725e+000 -1.8514e+000 +2.9322e+000 -1.1810e+000 -1.0814e+000 -2.4275e-002 +5.2105e-001
22003 +6.704662781e-008 +6.704662781e-008 +6.085000007e+001 +6.085000007e+001 +1.2197e+000 +3.2009e+000 -7.8119e-001 +1.8575e+000 +1.9098e+000 -3.5019e-001 +2.0319e+000 -2.0782e+000 -1.9963e+000 +6.2670e-002 +1.6426e+000 -3.1052e+000 +1.9260e+000 -1.2719e+000 -1.8535e+000 +2.9353e+000 -1.1806e+000 -1.0828e+000 -2.4064e-002 +5.2139e-001
22007 +6.542333608e-008 +6.542333608e-008 +6.085000007e+001 +6.085000007e+001 +1.2178e+000 +3.1963e+000 -7.8353e-001 +1.8569e+000 +1.9092e+000 -3.5132e-001 +2.0336e+000 -2.0826e+000 -1.9963e+000 +6.3059e-002 +1.6435e+000 -3.1064e+000 +1.9289e+000 -1.2720e+000 -1.8515e+000 +2.9337e+000 -1.1805e+000 -1.0819e+000 -2.2461e-002 +5.1983e-001
22021 +6.412663112e-008 +6.412663112e-008 +6.085000006e+001 +6.085000006e+001 +1.2192e+000 +3.1997e+000 -7.8383e-001 +1.8592e+000 +1.9104e+000 -3.5070e-001 +2.0333e+000 -2.0825e+000 -2.0001e+000 +6.3156e-002 +1.6453e+000 -3.1067e+000 +1.9259e+000 -1.2723e+000 -1.8527e+000 +2.9353e+000 -1.1792e+000 -1.0819e+000 -2.5274e-002 +5.1987e-001
22066 +6.168958322e-008 +6.168958322e-008 +6.085000006e+001 +6.085000006e+001 +1.2197e+000 +3.2010e+000 -7.8406e-001 +1.8571e+000 +1.9090e+000 -3.5090e-001 +2.0331e+000 -2.0799e+000 -1.9965e+000 +6.2591e-002 +1.6439e+000 -3.1064e+000 +1.9264e+000 -1.2721e+000 -1.8524e+000 +2.9373e+000 -1.1799e+000 -1.0812e+000 -2.3833e-002 +5.1961e-001
22107 +5.837693351e-008 +5.837693351e-008 +6.085000006e+001 +6.085000006e+001 +1.2189e+000 +3.2003e+000 -7.8491e-001 +1.8563e+000 +1.9098e+000 -3.5124e-001 +2.0318e+000 -2.0825e+000 -1.9957e+000 +6.2503e-002 +1.6453e+000 -3.1050e+000 +1.9270e+000 -1.2736e+000 -1.8496e+000 +2.9347e+000 -1.1797e+000 -1.0818e+000 -2.2845e-002 +5.1994e-001
22157 +5.670702308e-008 +5.670702308e-008 +6.085000006e+001 +6.085000006e+001 +1.2209e+000 +3.2006e+000 -7.8332e-001 +1.8570e+000 +1.9080e+000 -3.5049e-001 +2.0325e+000 -2.0820e+000 -1.9965e+000 +6.1347e-002 +1.6430e+000 -3.1070e+000 +1.9284e+000 -1.2739e+000 -1.8543e+000 +2.9366e+000 -1.1800e+000 -1.0814e+000 -2.3682e-002 +5.1958e-001
22161 +5.569216199e-008 +5.569216199e-008 +6.085000006e+001 +6.085000006e+001 +1.2203e+000 +3.2026e+000 -7.8241e-001 +1.8578e+000 +1.9093e+000 -3.5016e-001 +2.0316e+000 -2.0864e+000 -2.0004e+000 +6.3400e-002 +1.6446e+000 -3.1076e+000 +1.9271e+000 -1.2727e+000 -1.8545e+000 +2.9353e+000 -1.1801e+000 -1.0815e+000 -2.3470e-002 +5.2126e-001
22230 +5.434598194e-008 +5.434598194e-008 +6.085000005e+001 +6.085000005e+001 +1.2203e+000 +3.1992e+000 -7.8331e-001 +1.8553e+000 +1.9086e+000 -3.5251e-001 +2.0326e+000 -2.0828e+000 -1.9958e+000 +6.2143e-002 +1.6428e+000 -3.1063e+000 +1.9267e+000 -1.2721e+000 -1.8509e+000 +2.9355e+000 -1.1806e+000 -1.0826e+000 -2.3644e-002 +5.2005e-001
