% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5673 +2.168776190e+001 +2.168776190e+001 +1.248477619e+002 +1.248477619e+002 -1.1290e+000 +4.2949e-001 -8.5150e-001 -2.4996e+000 -2.1515e+000 -3.0367e+000 -3.1467e+000 +1.1006e+000 -1.7050e+000 -3.7438e+000 -2.4520e+000 +9.4028e-001 -5.8047e-001 -1.6282e+000 +1.9586e+000 -1.6222e+000 +1.5054e+000 -2.4864e+000 +1.9091e+000 -1.3508e+000
5864 +2.119538302e+001 +2.119538302e+001 +1.243553830e+002 +1.243553830e+002 -1.1331e+000 +4.6182e-001 -9.1294e-001 -2.5230e+000 -2.1000e+000 -3.0520e+000 -3.1707e+000 +1.0546e+000 -1.7101e+000 -3.7188e+000 -2.5608e+000 +9.2999e-001 -5.6241e-001 -1.5448e+000 +1.9758e+000 -1.7022e+000 +1.4969e+000 -2.4284e+000 +1.9009e+000 -1.3517e+000
5996 +2.081464903e+001 +2.081464903e+001 +1.239746490e+002 +1.239746490e+002 -1.1280e+000 +4.6193e-001 -8.5571e-001 -2.5073e+000 -2.1295e+000 -3.0632e+000 -3.1702e+000 +1.0503e+000 -1.7246e+000 -3.7430e+000 -2.4841e+000 +9.3159e-001 -6.3990e-001 -1.6133e+000 +1.9265e+000 -1.6243e+000 +1.5062e+000 -2.4811e+000 +1.8622e+000 -1.3729e+000
6211 +1.997470763e+001 +1.997470763e+001 +1.231347076e+002 +1.231347076e+002 -1.1219e+000 +4.8372e-001 -8.6629e-001 -2.4707e+000 -2.1627e+000 -3.0449e+000 -3.2043e+000 +1.0458e+000 -1.6900e+000 -3.7448e+000 -2.4956e+000 +8.8756e-001 -6.2313e-001 -1.6106e+000 +1.9457e+000 -1.6301e+000 +1.5089e+000 -2.4765e+000 +1.8644e+000 -1.3655e+000
6363 +1.942457505e+001 +1.942457505e+001 +1.225845751e+002 +1.225845751e+002 -1.1215e+000 +4.5968e-001 -8.7155e-001 -2.4808e+000 -2.1644e+000 -3.0571e+000 -3.2113e+000 +1.0576e+000 -1.7084e+000 -3.7515e+000 -2.5102e+000 +8.6256e-001 -6.8011e-001 -1.5685e+000 +1.9972e+000 -1.6664e+000 +1.5141e+000 -2.4732e+000 +1.9018e+000 -1.3846e+000
6702 +1.887496796e+001 +1.887496796e+001 +1.220349680e+002 +1.220349680e+002 -1.0741e+000 +4.5975e-001 -8.7349e-001 -2.5043e+000 -2.1622e+000 -3.0428e+000 -3.1952e+000 +1.0693e+000 -1.7148e+000 -3.7437e+000 -2.5074e+000 +8.6339e-001 -6.1994e-001 -1.6183e+000 +1.9731e+000 -1.6498e+000 +1.5222e+000 -2.4863e+000 +1.8957e+000 -1.3815e+000
7111 +1.853208518e+001 +1.853208518e+001 +1.216920852e+002 +1.216920852e+002 -1.0284e+000 +5.2804e-001 -8.7097e-001 -2.4896e+000 -2.1470e+000 -3.0465e+000 -3.1946e+000 +1.0643e+000 -1.7029e+000 -3.7475e+000 -2.5177e+000 +8.4888e-001 -5.9597e-001 -1.6047e+000 +1.9678e+000 -1.6663e+000 +1.4828e+000 -2.4632e+000 +1.8977e+000 -1.4017e+000
7806 +1.810228654e+001 +1.810228654e+001 +1.212622865e+002 +1.212622865e+002 -1.0194e+000 +5.1072e-001 -8.7011e-001 -2.5137e+000 -2.1625e+000 -3.0635e+000 -3.1955e+000 +1.0636e+000 -1.7102e+000 -3.7550e+000 -2.5363e+000 +8.3928e-001 -6.3620e-001 -1.5943e+000 +1.9817e+000 -1.6709e+000 +1.5031e+000 -2.4750e+000 +1.8945e+000 -1.3771e+000
8939 +1.777758674e+001 +1.777758674e+001 +1.209375867e+002 +1.209375867e+002 -9.9586e-001 +5.2581e-001 -8.5143e-001 -2.5179e+000 -2.1592e+000 -3.0614e+000 -3.1812e+000 +1.0640e+000 -1.7119e+000 -3.7508e+000 -2.5506e+000 +8.1569e-001 -6.3256e-001 -1.6003e+000 +1.9619e+000 -1.6768e+000 +1.4812e+000 -2.4849e+000 +1.8906e+000 -1.3832e+000
14617 +1.737734036e+001 +1.737734036e+001 +1.205373404e+002 +1.205373404e+002 -8.8552e-001 +6.3497e-001 -8.0478e-001 -2.5115e+000 -2.1534e+000 -3.0531e+000 -3.1818e+000 +1.0632e+000 -1.7135e+000 -3.7563e+000 -2.5631e+000 +8.0351e-001 -6.3406e-001 -1.5989e+000 +1.9664e+000 -1.6757e+000 +1.4897e+000 -2.4795e+000 +1.8914e+000 -1.3762e+000
% function evaluation | noise-free fitness - Fopt (3.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.122583421e+006 +6.122583421e+006 +6.122615771e+006 +6.122615771e+006 -6.1105e-001 +5.8903e-001 -3.6326e+000 +4.0092e+000 -2.5681e+000 -2.6913e-001 -1.0919e+000 +6.9205e+000 -3.9649e+000 +3.5040e+000 -8.7499e+000 -4.8886e+000 +1.0026e+001 +1.4967e+001 +1.3687e+000 -2.0640e+000 -7.2555e+000 +1.0133e+000 -3.4429e+000 +9.7566e-001
2 +1.356464052e+006 +1.356464052e+006 +1.356496402e+006 +1.356496402e+006 +2.7649e+000 +1.6484e+000 -4.4993e+000 +3.8806e+000 +4.1127e+000 +3.2736e+000 +1.2014e+000 +5.0203e+000 -3.6973e+000 +1.4586e+000 -3.4780e+000 +3.7978e+000 +4.8494e+000 +4.6748e+000 +4.4791e+000 -3.8646e+000 +2.3189e+000 +3.4789e+000 +5.3346e+000 +1.3285e+000
3 +7.608677388e+005 +7.608677388e+005 +7.609000888e+005 +7.609000888e+005 +1.2408e+000 +1.0270e+000 -3.7918e+000 +1.7521e+000 -1.9737e+000 +5.1348e+000 -1.2138e+000 +3.5556e+000 -6.5027e+000 +2.3889e+000 -7.3798e+000 -3.2124e+000 +5.7913e+000 +6.9252e+000 +9.8205e-001 -4.1915e+000 -2.0466e-001 +5.5334e+000 +2.4672e+000 +8.2356e+000
15 +7.578097213e+005 +7.578097213e+005 +7.578420713e+005 +7.578420713e+005 +4.5696e+000 +2.7649e+000 -5.3268e+000 +1.9303e+000 +1.5446e-002 +3.9926e+000 -4.2954e-001 +4.7542e+000 +4.3694e+000 -2.2177e-001 -2.5045e+000 -3.3613e-001 +4.7215e+000 +6.2422e+000 -8.5225e-001 -6.0792e+000 -2.7258e+000 +3.1232e+000 +2.7031e+000 -2.4953e+000
27 +6.796804146e+005 +6.796804146e+005 +6.797127646e+005 +6.797127646e+005 +6.4149e+000 +3.9231e+000 -4.0721e+000 +2.8876e+000 +5.3327e-001 +2.2138e+000 +2.6133e+000 +2.0685e+000 -3.0169e+000 +3.9715e+000 -6.1111e+000 -3.4393e+000 +4.5126e+000 +4.2876e+000 +2.7315e+000 -3.7230e+000 +6.0849e-001 +4.4946e+000 +2.7767e+000 -1.6262e-001
33 +5.398265292e+005 +5.398265292e+005 +5.398588792e+005 +5.398588792e+005 +2.8344e+000 +8.7277e-001 -1.4868e+000 +3.6185e+000 +2.1561e+000 +3.1256e+000 +1.6816e+000 +1.7708e+000 -3.9594e+000 +4.3407e+000 -2.5408e+000 -3.9179e+000 +3.5292e+000 +4.2454e+000 +3.6737e+000 -3.7899e+000 -1.3987e+000 +3.9474e+000 -1.8403e+000 +1.3157e+001
57 +4.511307904e+005 +4.511307904e+005 +4.511631404e+005 +4.511631404e+005 +6.6002e+000 +2.6563e+000 -4.8873e+000 +2.2436e+000 +8.6768e-001 +5.0207e-001 +1.0344e+000 +4.3653e+000 -3.9077e+000 +2.9941e+000 -6.6090e+000 +5.9116e-001 +4.5029e+000 +2.5667e+000 -1.5824e+000 -3.8893e+000 -1.2740e+000 -1.2800e-001 +1.8532e-001 +2.8390e+000
113 +3.426741476e+005 +3.426741476e+005 +3.427064976e+005 +3.427064976e+005 -2.0799e+000 -2.4340e+000 -4.6605e+000 -2.9181e+000 +9.1513e-001 +1.3614e+000 -5.5551e+000 +3.0908e+000 -2.6312e+000 +5.0900e-001 -4.1571e+000 -8.7866e-001 -1.1986e-001 +5.6849e+000 +1.1990e+000 -4.2207e+000 +2.5507e+000 +2.8613e+000 -2.8486e+000 +6.1998e+000
196 +3.121071479e+005 +3.121071479e+005 +3.121394979e+005 +3.121394979e+005 +3.1455e+000 +6.7973e-001 -1.8522e+000 +2.0677e+000 -3.1914e+000 -2.3335e-001 +2.6249e+000 +1.7131e+000 -2.3842e+000 -2.7269e-001 -1.3561e+000 -1.4985e-001 +3.3270e+000 +2.0705e-001 +1.2673e+000 -4.2548e+000 -1.3111e+000 +4.3770e+000 +3.1883e+000 +2.8205e+000
213 +2.975346079e+005 +2.975346079e+005 +2.975669579e+005 +2.975669579e+005 +1.1861e+000 +2.3587e+000 -5.3773e+000 +1.3713e+000 +5.8668e-001 +4.7299e+000 -2.8009e-001 +3.5002e+000 -2.8912e+000 +1.3816e+000 -4.1048e+000 -2.4674e+000 +1.6370e+000 +4.6270e+000 +9.2419e-001 -4.1349e+000 +1.5369e+000 -2.0631e-002 +1.2676e+000 +1.0101e+000
231 +2.947997707e+005 +2.947997707e+005 +2.948321207e+005 +2.948321207e+005 +4.3676e+000 +1.8165e+000 -1.7849e+000 -6.0874e-001 -7.6956e+000 +2.3278e+000 -2.5747e+000 +9.9609e-001 -1.7674e+000 +2.0903e-001 -3.5127e+000 -1.1726e-002 +4.5372e+000 +3.8194e+000 +1.3008e+000 -1.7585e-001 +4.9143e-001 +2.5704e+000 -1.1542e+000 +5.5415e+000
240 +2.062603364e+005 +2.062603364e+005 +2.062926864e+005 +2.062926864e+005 +4.8486e+000 +2.1358e+000 +6.5179e-001 +3.6670e+000 +4.7967e-001 +2.8273e+000 -1.1833e-001 +1.9227e+000 -4.4473e+000 +6.7608e-001 -5.6569e+000 -4.0079e+000 +1.7181e+000 +4.1329e+000 +1.7684e+000 -2.1106e+000 +5.5895e-001 +2.9346e+000 -3.8524e+000 +4.1654e+000
248 +1.341023108e+005 +1.341023108e+005 +1.341346608e+005 +1.341346608e+005 -1.4382e+000 +7.2864e-001 -5.3413e+000 +7.3374e-001 -1.8404e+000 +7.2490e-001 -1.5524e+000 -2.6851e-002 -5.6881e+000 +3.0006e+000 -2.9429e+000 -1.2883e+000 -6.5928e-001 +2.7665e+000 +1.6087e+000 +1.5884e+000 -1.9321e+000 +9.5855e-001 +1.5318e+000 +4.2199e+000
350 +9.052557943e+004 +9.052557943e+004 +9.055792943e+004 +9.055792943e+004 +2.2135e+000 +4.1060e-001 -2.3190e+000 +2.3924e+000 -4.1795e-001 +1.1181e+000 -1.4874e+000 +1.7227e-001 -4.2636e+000 +3.8225e+000 -2.8450e+000 -1.9731e+000 +2.3171e+000 +2.4898e+000 -3.0778e-001 -4.2580e+000 -1.0958e+000 +2.5165e+000 -5.0469e+000 -1.6386e+000
372 +6.664670306e+004 +6.664670306e+004 +6.667905306e+004 +6.667905306e+004 -2.3151e+000 +1.2539e+000 -1.2848e+000 +1.9286e+000 -1.0374e+000 +3.4882e+000 -2.9274e+000 +1.0913e+000 -3.9533e+000 -1.8280e-001 -3.3530e+000 -7.6750e-001 +9.5263e-001 +3.9633e-002 -4.5865e+000 -3.9381e+000 -1.2245e+000 +1.9582e+000 -1.7488e+000 +3.7089e+000
562 +5.855943347e+004 +5.855943347e+004 +5.859178347e+004 +5.859178347e+004 +3.8641e+000 +9.1124e-001 +2.1568e-001 +1.5445e+000 -3.7831e-001 +3.4962e+000 +1.8040e-001 +9.6530e-001 -3.0327e+000 +9.9710e-001 -3.7381e+000 -1.8557e+000 +4.6749e-001 +5.6539e-001 -5.4657e-001 -2.2255e+000 -5.1074e-001 +3.2245e+000 +8.1312e-002 +4.3562e+000
738 +4.765801614e+004 +4.765801614e+004 +4.769036614e+004 +4.769036614e+004 +3.9291e+000 +5.1220e-001 -1.9046e+000 +2.6875e-001 -1.1358e+000 +6.4569e-001 -2.1252e+000 +3.8878e-002 -6.1072e-001 +2.9986e+000 -3.9714e+000 -2.5662e+000 +1.5841e+000 +3.4240e+000 -3.0869e+000 -4.0022e+000 -3.6917e+000 +3.1589e+000 -1.7306e-001 -2.1869e-001
784 +1.899814987e+004 +1.899814987e+004 +1.903049987e+004 +1.903049987e+004 +7.3625e-001 -5.9612e-001 +1.4820e+000 +2.1117e+000 -1.9718e+000 +2.6965e+000 -8.1970e-001 +5.7374e-002 -3.6940e+000 +1.8478e+000 -3.3546e+000 -2.3156e+000 -2.9582e-001 +2.0976e+000 -2.7018e+000 -4.3352e+000 -4.2466e+000 +2.0218e+000 -9.5868e-001 +1.8724e+000
962 +1.601009169e+004 +1.601009169e+004 +1.604244169e+004 +1.604244169e+004 +1.7701e+000 -2.6340e+000 -9.5302e-001 +1.6728e+000 -3.3287e+000 +1.1449e+000 -9.4217e-001 +1.2350e+000 -2.0422e+000 +1.2216e+000 -4.2281e+000 -2.7642e+000 +5.1018e-001 +3.3400e+000 -1.0632e+000 -1.0768e+000 -2.5204e+000 +1.0729e+000 +1.4604e+000 +1.2803e+000
1032 +1.293811498e+004 +1.293811498e+004 +1.297046498e+004 +1.297046498e+004 +3.0326e+000 +5.7989e-001 -1.9544e+000 +1.1990e+000 -1.5719e+000 +1.1941e+000 -1.2359e+000 +2.7698e-001 -1.7323e+000 +8.4247e-001 -3.8585e+000 -3.3525e+000 +1.1029e+000 +2.4078e+000 -1.9191e+000 -3.1678e+000 -3.9319e+000 +5.3929e-001 +8.6849e-001 +3.2406e+000
1142 +8.332466248e+003 +8.332466248e+003 +8.364816248e+003 +8.364816248e+003 +3.6311e+000 -7.1856e-003 -8.9040e-002 +1.0807e+000 -7.8462e-001 +7.0046e-001 -1.2477e+000 -5.2827e-004 -3.3594e+000 +1.5207e+000 -3.2232e+000 -2.0667e+000 +2.8656e-001 +1.3821e+000 -1.6795e+000 -1.6865e+000 -4.1050e+000 +4.2343e-001 +3.0501e-001 +3.3086e+000
1272 +6.685884935e+003 +6.685884935e+003 +6.718234935e+003 +6.718234935e+003 +2.2018e+000 -3.2340e-002 -2.1413e+000 +9.2751e-001 -1.2498e+000 +3.3527e-001 -1.7608e+000 -2.6377e-002 -3.5519e+000 +1.7824e+000 -3.8111e+000 -2.3871e+000 -5.9307e-002 +2.4126e+000 -2.5099e+000 -2.3837e+000 -1.5699e+000 +5.2369e-001 +1.1377e+000 +1.2086e+000
1407 +3.808149046e+003 +3.808149046e+003 +3.840499046e+003 +3.840499046e+003 -2.4050e-001 -6.5972e-001 -1.9128e+000 +4.8074e-001 -3.2901e+000 -8.9955e-001 -1.7818e+000 -1.4930e+000 -3.8835e+000 +5.2373e-001 -3.8792e+000 -6.2487e-001 -7.6513e-001 +1.8046e+000 -3.0938e+000 -3.9290e+000 -2.8887e+000 +6.1698e-001 +4.3311e-001 +1.2015e+000
1559 +2.041774188e+003 +2.041774188e+003 +2.074124188e+003 +2.074124188e+003 +1.3930e+000 -7.5694e-001 -5.3543e-001 +1.4877e+000 -1.8404e+000 +1.8677e+000 -2.1637e+000 -3.9472e-001 -1.0406e+000 +1.9077e+000 -2.9515e+000 -1.5783e+000 -4.2303e-001 +1.9798e+000 -3.1054e+000 -2.3890e+000 -3.4441e+000 +3.0299e-001 +4.2238e-001 +1.4061e+000
2221 +1.961492210e+003 +1.961492210e+003 +1.993842210e+003 +1.993842210e+003 +8.6558e-001 -1.2406e+000 -4.7764e-001 +1.3503e+000 -2.9491e+000 +1.5638e+000 -2.7984e+000 -6.8390e-001 -2.1608e+000 +1.7170e+000 -3.1109e+000 -1.1625e+000 -1.6119e+000 +9.6510e-001 -4.3975e+000 -1.8971e+000 -3.6759e+000 +6.6211e-001 +7.4682e-001 +5.3374e-001
2228 +1.591358971e+003 +1.591358971e+003 +1.623708971e+003 +1.623708971e+003 +5.7700e-001 -1.6062e+000 +5.0775e-002 +1.1556e+000 -2.7563e+000 +1.6163e+000 -2.1236e+000 -1.0633e+000 -2.4715e+000 +7.9628e-001 -3.0626e+000 -2.2392e+000 -1.6427e+000 +1.5169e-001 -3.5175e+000 -1.6404e+000 -3.3778e+000 +4.3830e-001 +6.3756e-002 +3.8023e-001
2320 +1.320582276e+003 +1.320582276e+003 +1.352932276e+003 +1.352932276e+003 +1.4257e+000 -2.0624e+000 -2.4363e+000 +1.3307e+000 -1.8642e+000 +1.6687e+000 -1.8838e+000 -1.0228e+000 -2.4305e+000 +8.0280e-001 -3.1378e+000 -1.8458e+000 -1.0187e+000 +7.3085e-001 -3.5470e+000 -2.4194e+000 -2.9673e+000 +3.7570e-002 +8.8069e-001 +1.1427e+000
2338 +1.224196336e+003 +1.224196336e+003 +1.256546336e+003 +1.256546336e+003 +1.5497e+000 -1.3909e+000 +1.1179e-001 +8.8492e-001 -2.9268e+000 +1.5340e+000 -2.5273e+000 -6.6081e-001 -2.5174e+000 +1.5588e+000 -2.8757e+000 -9.9256e-001 -1.2253e+000 +3.6978e-001 -2.7489e+000 -1.9710e+000 -3.4430e+000 +3.9865e-001 +2.2476e-001 +1.2763e+000
2358 +1.037751162e+003 +1.037751162e+003 +1.070101162e+003 +1.070101162e+003 +1.0331e+000 -8.0222e-001 -2.2708e-001 +7.3573e-001 -3.4920e+000 +1.5819e+000 -2.7749e+000 -7.5957e-001 -2.3967e+000 +5.0335e-001 -2.4115e+000 -6.4758e-001 -1.4639e+000 +9.9203e-001 -3.0890e+000 -2.1735e+000 -3.4754e+000 +1.4688e-003 +5.4276e-001 +1.5187e+000
2439 +9.957518947e+002 +9.957518947e+002 +1.028101895e+003 +1.028101895e+003 +2.1137e+000 -1.1359e+000 -1.3834e-001 +7.6319e-001 -2.5630e+000 +1.7903e+000 -1.8932e+000 -8.3826e-001 -1.4520e+000 +9.6794e-001 -2.7344e+000 -1.2049e+000 -2.0161e+000 +1.3444e+000 -4.1829e+000 -1.4115e+000 -3.0344e+000 +5.4454e-001 +6.2565e-001 +1.4983e+000
2519 +8.334031303e+002 +8.334031303e+002 +8.657531303e+002 +8.657531303e+002 +1.8707e+000 -1.4538e+000 -8.7413e-001 +3.4431e-001 -2.7866e+000 +1.6350e+000 -2.9789e+000 -8.7758e-001 -1.8735e+000 +1.7979e+000 -3.0275e+000 -1.0418e+000 -1.3388e+000 +1.7442e+000 -3.2408e+000 -1.4465e+000 -2.8255e+000 +4.3048e-001 +4.0115e-001 +1.4451e+000
2607 +7.403771890e+002 +7.403771890e+002 +7.727271890e+002 +7.727271890e+002 +1.6902e+000 -1.6292e+000 -1.4488e+000 +4.9444e-001 -2.4904e+000 +1.6918e+000 -2.1046e+000 -6.9426e-001 -2.0376e+000 +1.0816e+000 -3.3707e+000 -1.0994e-001 -1.0601e+000 +8.9272e-001 -3.5267e+000 -1.7686e+000 -3.0775e+000 +4.0098e-001 +6.5843e-001 +1.2845e+000
2668 +6.455342904e+002 +6.455342904e+002 +6.778842904e+002 +6.778842904e+002 +2.2634e+000 -1.3735e+000 -1.5267e+000 +7.5588e-001 -2.1631e+000 +1.4331e+000 -2.7944e+000 -1.3398e+000 -2.7875e+000 +1.2591e+000 -3.1831e+000 -1.2970e+000 -1.3024e+000 +5.9873e-001 -3.2620e+000 -1.4836e+000 -2.7256e+000 -1.5976e-002 +5.5813e-001 +1.7054e+000
2821 +6.044201363e+002 +6.044201363e+002 +6.367701363e+002 +6.367701363e+002 +2.2291e+000 -1.5911e+000 +2.5406e-001 +9.7792e-001 -1.8109e+000 +1.8563e+000 -2.5733e+000 -1.4031e+000 -2.3216e+000 +1.0703e+000 -2.8204e+000 -2.2564e+000 -1.5649e+000 +4.1345e-001 -3.2133e+000 -1.5672e+000 -2.4214e+000 +4.8803e-001 +9.1385e-001 +2.1852e+000
2878 +5.772649049e+002 +5.772649049e+002 +6.096149049e+002 +6.096149049e+002 +2.9373e+000 -1.3885e+000 -9.5495e-001 +1.7069e-001 -2.7089e+000 +1.5017e+000 -2.4970e+000 -1.1325e+000 -2.0339e+000 +1.2731e+000 -2.8181e+000 -5.9129e-001 -1.7749e+000 +1.3280e+000 -3.8356e+000 -2.1830e+000 -2.9916e+000 +4.0241e-001 +5.0698e-001 +1.1964e+000
2919 +5.705070425e+002 +5.705070425e+002 +6.028570425e+002 +6.028570425e+002 +1.7995e+000 -1.3301e+000 -5.5269e-001 +1.5728e-001 -2.3367e+000 +1.6282e+000 -3.1775e+000 -1.4486e+000 -1.9835e+000 +1.1514e+000 -3.1517e+000 -9.3909e-001 -1.6231e+000 +1.7774e+000 -2.6901e+000 -2.5702e+000 -3.1042e+000 +2.8596e-001 +7.9143e-001 +1.8316e+000
2966 +3.602419718e+002 +3.602419718e+002 +3.925919718e+002 +3.925919718e+002 +1.8309e+000 -1.3605e+000 -9.0656e-002 +5.6820e-001 -2.2117e+000 +1.6637e+000 -2.7157e+000 -1.0443e+000 -2.4355e+000 +1.2793e+000 -2.9657e+000 -1.4231e+000 -2.1164e+000 +9.4314e-001 -3.5788e+000 -1.9145e+000 -2.5207e+000 +1.6086e-001 +5.0734e-001 +7.6311e-001
3354 +3.535890163e+002 +3.535890163e+002 +3.859390163e+002 +3.859390163e+002 +2.2802e+000 -1.8054e+000 -5.3433e-001 +5.7802e-001 -2.1265e+000 +9.8989e-001 -2.6287e+000 -1.2132e+000 -2.4185e+000 +9.0890e-001 -3.3231e+000 -1.0143e+000 -1.7215e+000 +8.9087e-001 -2.9706e+000 -1.6930e+000 -2.7018e+000 +4.6804e-001 +6.3933e-001 +4.7395e-001
3542 +3.035338245e+002 +3.035338245e+002 +3.358838245e+002 +3.358838245e+002 +1.6228e+000 -1.6558e+000 -1.0775e+000 +2.5601e-001 -2.4189e+000 +1.5294e+000 -2.8829e+000 -1.7118e+000 -2.4261e+000 +9.5762e-001 -2.9355e+000 -1.1132e+000 -1.4889e+000 +9.9773e-001 -3.2047e+000 -1.9844e+000 -2.8587e+000 +3.3592e-001 +5.4245e-001 +8.0757e-001
3579 +2.458785791e+002 +2.458785791e+002 +2.782285791e+002 +2.782285791e+002 +1.9905e+000 -1.9098e+000 -5.4674e-001 -4.2410e-002 -2.6172e+000 +1.5050e+000 -2.3302e+000 -1.2135e+000 -2.4107e+000 +1.1047e+000 -3.4233e+000 -1.6794e+000 -1.8350e+000 +1.1269e+000 -3.0603e+000 -2.0309e+000 -2.7805e+000 +2.5812e-001 +5.6056e-001 +1.0444e+000
3738 +2.270700983e+002 +2.270700983e+002 +2.594200983e+002 +2.594200983e+002 +2.3420e+000 -1.7550e+000 -7.1860e-001 -2.7540e-002 -2.2653e+000 +1.4394e+000 -2.6457e+000 -1.3363e+000 -2.6666e+000 +1.2102e+000 -2.9657e+000 -1.0483e+000 -1.7350e+000 +3.2853e-001 -3.0269e+000 -1.9090e+000 -2.5939e+000 +2.8123e-001 +4.0131e-001 +2.7249e-001
4136 +2.157700710e+002 +2.157700710e+002 +2.481200710e+002 +2.481200710e+002 +1.4782e+000 -1.4378e+000 -7.9575e-001 -2.8785e-001 -2.2003e+000 +1.0107e+000 -2.6807e+000 -1.5285e+000 -2.2423e+000 +1.2548e+000 -3.0054e+000 -1.6002e+000 -1.6118e+000 +9.5873e-001 -3.3203e+000 -2.4152e+000 -2.4909e+000 +3.9013e-001 +4.0999e-001 +1.4998e-001
4155 +1.832036469e+002 +1.832036469e+002 +2.155536469e+002 +2.155536469e+002 +1.8329e+000 -1.9157e+000 -8.9941e-001 -5.3762e-001 -2.4838e+000 +1.1911e+000 -2.6463e+000 -1.5740e+000 -2.6791e+000 +1.1916e+000 -3.2433e+000 -1.3211e+000 -1.9708e+000 +8.9969e-001 -3.4903e+000 -2.2358e+000 -2.5762e+000 +1.2826e-001 +3.6256e-001 -6.9782e-002
4606 +1.757917930e+002 +1.757917930e+002 +2.081417930e+002 +2.081417930e+002 +1.5184e+000 -1.6724e+000 -9.1879e-001 -4.3345e-001 -2.4896e+000 +1.3882e+000 -2.2467e+000 -1.3401e+000 -2.4439e+000 +1.1695e+000 -3.3376e+000 -1.2415e+000 -1.7618e+000 +9.6839e-001 -3.4193e+000 -2.2558e+000 -2.5288e+000 +2.4822e-001 +2.6796e-001 -1.9818e-001
4682 +1.714197305e+002 +1.714197305e+002 +2.037697305e+002 +2.037697305e+002 +1.8602e+000 -1.8337e+000 -1.1130e+000 -2.0209e-001 -2.5488e+000 +1.2591e+000 -2.5080e+000 -1.2583e+000 -2.3599e+000 +1.1019e+000 -3.3476e+000 -1.2823e+000 -1.8238e+000 +9.5298e-001 -3.6529e+000 -2.2534e+000 -2.6042e+000 +2.6376e-001 +2.9731e-001 -1.6067e-001
4726 +1.687096374e+002 +1.687096374e+002 +2.010596374e+002 +2.010596374e+002 +1.8125e+000 -1.6499e+000 -9.3233e-001 -1.3317e-001 -2.4832e+000 +1.2919e+000 -2.7612e+000 -1.5640e+000 -2.2814e+000 +1.0813e+000 -3.1570e+000 -1.3870e+000 -1.7819e+000 +9.6811e-001 -3.4271e+000 -2.2319e+000 -2.5264e+000 +2.7470e-001 +2.9447e-001 -2.1058e-001
4863 +1.648116634e+002 +1.648116634e+002 +1.971616634e+002 +1.971616634e+002 +2.0008e+000 -1.7677e+000 -8.0812e-001 -1.9166e-001 -2.5917e+000 +1.2281e+000 -2.6604e+000 -1.7638e+000 -2.5522e+000 +1.1946e+000 -3.4909e+000 -1.3519e+000 -1.7206e+000 +1.2331e+000 -3.4877e+000 -2.0910e+000 -2.5787e+000 +2.9288e-001 +2.7050e-001 -7.5921e-002
4960 +1.577047876e+002 +1.577047876e+002 +1.900547876e+002 +1.900547876e+002 +1.9144e+000 -1.7956e+000 -8.3874e-001 -1.6051e-001 -2.7521e+000 +1.2752e+000 -2.7514e+000 -1.4454e+000 -2.5648e+000 +1.1289e+000 -3.2720e+000 -1.3873e+000 -1.7689e+000 +1.0210e+000 -3.3671e+000 -2.3831e+000 -2.5159e+000 +3.2694e-001 +3.2147e-001 -1.9652e-001
5055 +1.515921184e+002 +1.515921184e+002 +1.839421184e+002 +1.839421184e+002 +1.6848e+000 -1.8749e+000 -8.3430e-001 -2.1366e-001 -2.7142e+000 +1.1840e+000 -2.7309e+000 -1.4344e+000 -2.3907e+000 +1.0729e+000 -3.4908e+000 -1.4262e+000 -1.8460e+000 +1.0708e+000 -3.5471e+000 -2.0527e+000 -2.5137e+000 +2.1478e-001 +3.1678e-001 -1.2360e-001
5207 +1.500415653e+002 +1.500415653e+002 +1.823915653e+002 +1.823915653e+002 +1.9296e+000 -1.8490e+000 -9.3536e-001 -1.7260e-001 -2.4665e+000 +1.2218e+000 -2.5301e+000 -1.3682e+000 -2.5830e+000 +1.0575e+000 -3.2942e+000 -1.2872e+000 -1.6584e+000 +8.5195e-001 -3.2408e+000 -2.0425e+000 -2.5176e+000 +2.5432e-001 +2.3265e-001 -1.5829e-001
5296 +1.405762024e+002 +1.405762024e+002 +1.729262024e+002 +1.729262024e+002 +1.8323e+000 -1.9928e+000 -8.4944e-001 -4.7753e-001 -2.5185e+000 +1.1856e+000 -2.6150e+000 -1.5067e+000 -2.4063e+000 +1.1719e+000 -3.3069e+000 -1.4486e+000 -1.7562e+000 +7.8813e-001 -3.3004e+000 -2.0567e+000 -2.4647e+000 +2.5517e-001 +2.6912e-001 -3.7146e-001
5375 +1.369273601e+002 +1.369273601e+002 +1.692773601e+002 +1.692773601e+002 +1.8973e+000 -1.8229e+000 -9.4432e-001 -1.8398e-001 -2.5981e+000 +1.1863e+000 -2.8450e+000 -1.6370e+000 -2.5898e+000 +1.1486e+000 -3.2514e+000 -1.3458e+000 -1.8283e+000 +8.3347e-001 -3.1568e+000 -2.0876e+000 -2.5245e+000 +2.8119e-001 +2.6331e-001 -2.1851e-001
