% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
90861 +4.777209613e-004 +4.777209613e-004 +3.335204777e+002 +3.335204777e+002 +1.5826e+000 -3.5118e+000 +4.5750e-001 -3.9033e+000 +3.1378e-001 +3.4497e+000 +6.2119e-001 +2.2782e+000 -1.2247e-003 +1.1412e+000 -5.2721e-001 +3.3840e+000 +3.8586e+000 -5.9014e-001 -3.1132e+000 -2.1498e+000 -7.4761e-001 +1.7589e+000 +3.3416e+000 +2.6314e-002
94745 +4.669964047e-004 +4.669964047e-004 +3.335204670e+002 +3.335204670e+002 +1.5825e+000 -3.5113e+000 +4.5738e-001 -3.9033e+000 +3.1443e-001 +3.4495e+000 +6.2122e-001 +2.2784e+000 -1.0886e-003 +1.1415e+000 -5.2610e-001 +3.3846e+000 +3.8583e+000 -5.9074e-001 -3.1136e+000 -2.1493e+000 -7.4735e-001 +1.7577e+000 +3.3420e+000 +2.3935e-002
95470 +4.566276804e-004 +4.566276804e-004 +3.335204566e+002 +3.335204566e+002 +1.5823e+000 -3.5124e+000 +4.5695e-001 -3.9032e+000 +3.1324e-001 +3.4499e+000 +6.2099e-001 +2.2785e+000 -1.0103e-003 +1.1418e+000 -5.2811e-001 +3.3841e+000 +3.8565e+000 -5.8967e-001 -3.1130e+000 -2.1494e+000 -7.4741e-001 +1.7581e+000 +3.3426e+000 +2.4867e-002
97889 +4.462027911e-004 +4.462027911e-004 +3.335204462e+002 +3.335204462e+002 +1.5821e+000 -3.5122e+000 +4.5684e-001 -3.9033e+000 +3.1528e-001 +3.4497e+000 +6.2070e-001 +2.2793e+000 -2.1008e-003 +1.1414e+000 -5.2996e-001 +3.3842e+000 +3.8565e+000 -5.8960e-001 -3.1136e+000 -2.1501e+000 -7.4649e-001 +1.7582e+000 +3.3424e+000 +2.5173e-002
102155 +4.346772101e-004 +4.346772101e-004 +3.335204347e+002 +3.335204347e+002 +1.5822e+000 -3.5124e+000 +4.5750e-001 -3.9027e+000 +3.1554e-001 +3.4495e+000 +6.2066e-001 +2.2795e+000 -3.0664e-003 +1.1414e+000 -5.2857e-001 +3.3838e+000 +3.8564e+000 -5.8900e-001 -3.1140e+000 -2.1510e+000 -7.4514e-001 +1.7577e+000 +3.3427e+000 +2.5254e-002
104942 +4.263088658e-004 +4.263088658e-004 +3.335204263e+002 +3.335204263e+002 +1.5827e+000 -3.5123e+000 +4.5726e-001 -3.9030e+000 +3.1652e-001 +3.4494e+000 +6.2028e-001 +2.2802e+000 -2.6608e-003 +1.1411e+000 -5.2861e-001 +3.3836e+000 +3.8561e+000 -5.9007e-001 -3.1131e+000 -2.1512e+000 -7.4502e-001 +1.7579e+000 +3.3423e+000 +2.5151e-002
107149 +4.138508094e-004 +4.138508094e-004 +3.335204139e+002 +3.335204139e+002 +1.5823e+000 -3.5126e+000 +4.5764e-001 -3.9025e+000 +3.1639e-001 +3.4493e+000 +6.2022e-001 +2.2804e+000 -3.1698e-003 +1.1413e+000 -5.2844e-001 +3.3833e+000 +3.8555e+000 -5.8955e-001 -3.1134e+000 -2.1522e+000 -7.4474e-001 +1.7576e+000 +3.3428e+000 +2.3798e-002
110673 +4.061471733e-004 +4.061471733e-004 +3.335204061e+002 +3.335204061e+002 +1.5831e+000 -3.5134e+000 +4.5799e-001 -3.9024e+000 +3.1650e-001 +3.4496e+000 +6.2007e-001 +2.2801e+000 -3.3401e-003 +1.1414e+000 -5.2812e-001 +3.3840e+000 +3.8553e+000 -5.9001e-001 -3.1133e+000 -2.1521e+000 -7.4450e-001 +1.7575e+000 +3.3438e+000 +2.3958e-002
112385 +3.943695397e-004 +3.943695397e-004 +3.335203944e+002 +3.335203944e+002 +1.5832e+000 -3.5141e+000 +4.5760e-001 -3.9022e+000 +3.1599e-001 +3.4491e+000 +6.1981e-001 +2.2803e+000 -3.6719e-003 +1.1414e+000 -5.2777e-001 +3.3841e+000 +3.8554e+000 -5.9061e-001 -3.1134e+000 -2.1524e+000 -7.4451e-001 +1.7576e+000 +3.3443e+000 +2.4362e-002
113406 +3.884808400e-004 +3.884808400e-004 +3.335203885e+002 +3.335203885e+002 +1.5829e+000 -3.5141e+000 +4.5690e-001 -3.9021e+000 +3.1696e-001 +3.4492e+000 +6.1967e-001 +2.2800e+000 -3.8601e-003 +1.1414e+000 -5.2790e-001 +3.3835e+000 +3.8551e+000 -5.8994e-001 -3.1137e+000 -2.1521e+000 -7.4439e-001 +1.7571e+000 +3.3441e+000 +2.3379e-002
120137 +3.777731770e-004 +3.777731770e-004 +3.335203778e+002 +3.335203778e+002 +1.5822e+000 -3.5145e+000 +4.5754e-001 -3.9017e+000 +3.1670e-001 +3.4491e+000 +6.1953e-001 +2.2806e+000 -4.1901e-003 +1.1412e+000 -5.2863e-001 +3.3823e+000 +3.8545e+000 -5.8870e-001 -3.1121e+000 -2.1537e+000 -7.4511e-001 +1.7574e+000 +3.3444e+000 +2.2575e-002
121925 +3.699099809e-004 +3.699099809e-004 +3.335203699e+002 +3.335203699e+002 +1.5832e+000 -3.5143e+000 +4.5717e-001 -3.9019e+000 +3.1777e-001 +3.4492e+000 +6.1921e-001 +2.2812e+000 -4.8149e-003 +1.1414e+000 -5.2917e-001 +3.3824e+000 +3.8537e+000 -5.8916e-001 -3.1119e+000 -2.1532e+000 -7.4446e-001 +1.7566e+000 +3.3447e+000 +2.2519e-002
124350 +3.606456813e-004 +3.606456813e-004 +3.335203606e+002 +3.335203606e+002 +1.5834e+000 -3.5149e+000 +4.5742e-001 -3.9016e+000 +3.1815e-001 +3.4491e+000 +6.1913e-001 +2.2810e+000 -4.5298e-003 +1.1413e+000 -5.2809e-001 +3.3821e+000 +3.8535e+000 -5.8926e-001 -3.1126e+000 -2.1538e+000 -7.4484e-001 +1.7569e+000 +3.3449e+000 +2.2360e-002
125438 +3.529622952e-004 +3.529622952e-004 +3.335203530e+002 +3.335203530e+002 +1.5829e+000 -3.5151e+000 +4.5764e-001 -3.9011e+000 +3.1904e-001 +3.4486e+000 +6.1888e-001 +2.2811e+000 -4.9254e-003 +1.1411e+000 -5.2880e-001 +3.3821e+000 +3.8539e+000 -5.8929e-001 -3.1122e+000 -2.1548e+000 -7.4560e-001 +1.7565e+000 +3.3445e+000 +2.1768e-002
131385 +3.458575273e-004 +3.458575273e-004 +3.335203459e+002 +3.335203459e+002 +1.5823e+000 -3.5156e+000 +4.5763e-001 -3.9018e+000 +3.1878e-001 +3.4490e+000 +6.1888e-001 +2.2818e+000 -4.7527e-003 +1.1414e+000 -5.2780e-001 +3.3829e+000 +3.8529e+000 -5.8876e-001 -3.1128e+000 -2.1548e+000 -7.4475e-001 +1.7567e+000 +3.3453e+000 +2.1379e-002
135304 +3.386580972e-004 +3.386580972e-004 +3.335203387e+002 +3.335203387e+002 +1.5826e+000 -3.5161e+000 +4.5666e-001 -3.9017e+000 +3.1978e-001 +3.4493e+000 +6.1894e-001 +2.2818e+000 -5.1272e-003 +1.1414e+000 -5.2878e-001 +3.3832e+000 +3.8523e+000 -5.8860e-001 -3.1127e+000 -2.1551e+000 -7.4358e-001 +1.7564e+000 +3.3451e+000 +2.1081e-002
138799 +3.302734841e-004 +3.302734841e-004 +3.335203303e+002 +3.335203303e+002 +1.5823e+000 -3.5163e+000 +4.5682e-001 -3.9014e+000 +3.1941e-001 +3.4492e+000 +6.1884e-001 +2.2824e+000 -4.8700e-003 +1.1415e+000 -5.2805e-001 +3.3829e+000 +3.8523e+000 -5.8932e-001 -3.1122e+000 -2.1551e+000 -7.4340e-001 +1.7561e+000 +3.3453e+000 +2.0476e-002
142285 +3.230491693e-004 +3.230491693e-004 +3.335203230e+002 +3.335203230e+002 +1.5820e+000 -3.5166e+000 +4.5689e-001 -3.9012e+000 +3.2020e-001 +3.4490e+000 +6.1861e-001 +2.2823e+000 -4.8245e-003 +1.1414e+000 -5.2835e-001 +3.3832e+000 +3.8522e+000 -5.8932e-001 -3.1124e+000 -2.1552e+000 -7.4322e-001 +1.7561e+000 +3.3454e+000 +1.9921e-002
146261 +3.151640573e-004 +3.151640573e-004 +3.335203152e+002 +3.335203152e+002 +1.5822e+000 -3.5171e+000 +4.5648e-001 -3.9010e+000 +3.1973e-001 +3.4491e+000 +6.1850e-001 +2.2830e+000 -5.0515e-003 +1.1415e+000 -5.2860e-001 +3.3830e+000 +3.8512e+000 -5.8905e-001 -3.1122e+000 -2.1548e+000 -7.4392e-001 +1.7555e+000 +3.3458e+000 +2.1179e-002
149019 +3.087844675e-004 +3.087844675e-004 +3.335203088e+002 +3.335203088e+002 +1.5819e+000 -3.5173e+000 +4.5621e-001 -3.9009e+000 +3.1999e-001 +3.4490e+000 +6.1820e-001 +2.2828e+000 -5.1434e-003 +1.1415e+000 -5.2885e-001 +3.3832e+000 +3.8509e+000 -5.8903e-001 -3.1125e+000 -2.1544e+000 -7.4286e-001 +1.7551e+000 +3.3460e+000 +2.0727e-002
154561 +3.018374093e-004 +3.018374093e-004 +3.335203018e+002 +3.335203018e+002 +1.5823e+000 -3.5183e+000 +4.5592e-001 -3.9010e+000 +3.1997e-001 +3.4489e+000 +6.1791e-001 +2.2825e+000 -5.2330e-003 +1.1415e+000 -5.2813e-001 +3.3828e+000 +3.8514e+000 -5.8875e-001 -3.1122e+000 -2.1554e+000 -7.4398e-001 +1.7549e+000 +3.3461e+000 +2.0414e-002
158236 +2.944310017e-004 +2.944310017e-004 +3.335202944e+002 +3.335202944e+002 +1.5810e+000 -3.5187e+000 +4.5589e-001 -3.9011e+000 +3.2040e-001 +3.4490e+000 +6.1734e-001 +2.2828e+000 -4.4612e-003 +1.1414e+000 -5.2859e-001 +3.3830e+000 +3.8517e+000 -5.8874e-001 -3.1121e+000 -2.1554e+000 -7.4343e-001 +1.7547e+000 +3.3460e+000 +1.9968e-002
162939 +2.866058265e-004 +2.866058265e-004 +3.335202866e+002 +3.335202866e+002 +1.5815e+000 -3.5193e+000 +4.5563e-001 -3.9009e+000 +3.2128e-001 +3.4491e+000 +6.1759e-001 +2.2831e+000 -5.1310e-003 +1.1415e+000 -5.2904e-001 +3.3834e+000 +3.8502e+000 -5.8843e-001 -3.1113e+000 -2.1556e+000 -7.4303e-001 +1.7545e+000 +3.3462e+000 +1.9222e-002
173489 +2.750847372e-004 +2.750847372e-004 +3.335202751e+002 +3.335202751e+002 +1.5814e+000 -3.5194e+000 +4.5556e-001 -3.9011e+000 +3.2182e-001 +3.4494e+000 +6.1648e-001 +2.2824e+000 -6.4767e-003 +1.1423e+000 -5.3105e-001 +3.3828e+000 +3.8507e+000 -5.8845e-001 -3.1105e+000 -2.1566e+000 -7.4223e-001 +1.7536e+000 +3.3458e+000 +1.8430e-002
179666 +2.691220192e-004 +2.691220192e-004 +3.335202691e+002 +3.335202691e+002 +1.5811e+000 -3.5200e+000 +4.5609e-001 -3.9012e+000 +3.2292e-001 +3.4493e+000 +6.1606e-001 +2.2827e+000 -6.4680e-003 +1.1424e+000 -5.3134e-001 +3.3830e+000 +3.8494e+000 -5.8811e-001 -3.1101e+000 -2.1566e+000 -7.4145e-001 +1.7539e+000 +3.3457e+000 +1.7357e-002
181481 +2.623842013e-004 +2.623842013e-004 +3.335202624e+002 +3.335202624e+002 +1.5808e+000 -3.5203e+000 +4.5539e-001 -3.9005e+000 +3.2277e-001 +3.4494e+000 +6.1628e-001 +2.2826e+000 -6.9406e-003 +1.1423e+000 -5.3181e-001 +3.3832e+000 +3.8499e+000 -5.8833e-001 -3.1097e+000 -2.1565e+000 -7.4123e-001 +1.7530e+000 +3.3461e+000 +1.7684e-002
183535 +2.558403858e-004 +2.558403858e-004 +3.335202558e+002 +3.335202558e+002 +1.5813e+000 -3.5211e+000 +4.5571e-001 -3.9007e+000 +3.2268e-001 +3.4494e+000 +6.1622e-001 +2.2832e+000 -7.5050e-003 +1.1425e+000 -5.3130e-001 +3.3831e+000 +3.8491e+000 -5.8814e-001 -3.1096e+000 -2.1573e+000 -7.4109e-001 +1.7535e+000 +3.3464e+000 +1.7459e-002
192506 +2.502768330e-004 +2.502768330e-004 +3.335202503e+002 +3.335202503e+002 +1.5814e+000 -3.5218e+000 +4.5573e-001 -3.9004e+000 +3.2190e-001 +3.4495e+000 +6.1584e-001 +2.2825e+000 -7.7477e-003 +1.1427e+000 -5.3039e-001 +3.3832e+000 +3.8499e+000 -5.8853e-001 -3.1087e+000 -2.1582e+000 -7.4112e-001 +1.7525e+000 +3.3466e+000 +1.6920e-002
220248 +2.449708937e-004 +2.449708937e-004 +3.335202450e+002 +3.335202450e+002 +1.5802e+000 -3.5241e+000 +4.5739e-001 -3.8995e+000 +3.1952e-001 +3.4492e+000 +6.1599e-001 +2.2841e+000 -7.9653e-003 +1.1424e+000 -5.2853e-001 +3.3859e+000 +3.8500e+000 -5.8966e-001 -3.1086e+000 -2.1584e+000 -7.4116e-001 +1.7528e+000 +3.3477e+000 +2.0461e-002
222144 +2.326565265e-004 +2.326565265e-004 +3.335202327e+002 +3.335202327e+002 +1.5799e+000 -3.5245e+000 +4.5811e-001 -3.8991e+000 +3.2065e-001 +3.4491e+000 +6.1585e-001 +2.2844e+000 -7.6267e-003 +1.1421e+000 -5.2802e-001 +3.3864e+000 +3.8491e+000 -5.8916e-001 -3.1089e+000 -2.1585e+000 -7.4012e-001 +1.7526e+000 +3.3483e+000 +1.8729e-002
227269 +2.289120443e-004 +2.289120443e-004 +3.335202289e+002 +3.335202289e+002 +1.5797e+000 -3.5242e+000 +4.5821e-001 -3.8985e+000 +3.2104e-001 +3.4493e+000 +6.1581e-001 +2.2844e+000 -7.2583e-003 +1.1422e+000 -5.2882e-001 +3.3863e+000 +3.8493e+000 -5.8938e-001 -3.1086e+000 -2.1585e+000 -7.3964e-001 +1.7522e+000 +3.3485e+000 +1.8431e-002
228273 +2.232525471e-004 +2.232525471e-004 +3.335202233e+002 +3.335202233e+002 +1.5798e+000 -3.5240e+000 +4.5813e-001 -3.8984e+000 +3.2100e-001 +3.4493e+000 +6.1561e-001 +2.2838e+000 -7.4598e-003 +1.1422e+000 -5.2896e-001 +3.3863e+000 +3.8498e+000 -5.8981e-001 -3.1092e+000 -2.1586e+000 -7.3873e-001 +1.7521e+000 +3.3484e+000 +1.8726e-002
235225 +2.184163744e-004 +2.184163744e-004 +3.335202184e+002 +3.335202184e+002 +1.5806e+000 -3.5240e+000 +4.5864e-001 -3.8985e+000 +3.2125e-001 +3.4495e+000 +6.1538e-001 +2.2854e+000 -7.0771e-003 +1.1421e+000 -5.2861e-001 +3.3860e+000 +3.8492e+000 -5.9065e-001 -3.1093e+000 -2.1592e+000 -7.3905e-001 +1.7522e+000 +3.3494e+000 +1.8813e-002
244931 +2.135474307e-004 +2.135474307e-004 +3.335202135e+002 +3.335202135e+002 +1.5800e+000 -3.5244e+000 +4.5815e-001 -3.8983e+000 +3.2291e-001 +3.4497e+000 +6.1534e-001 +2.2851e+000 -6.4216e-003 +1.1418e+000 -5.2920e-001 +3.3856e+000 +3.8486e+000 -5.8943e-001 -3.1101e+000 -2.1597e+000 -7.3921e-001 +1.7525e+000 +3.3491e+000 +1.8871e-002
248747 +2.064512336e-004 +2.064512336e-004 +3.335202065e+002 +3.335202065e+002 +1.5803e+000 -3.5248e+000 +4.5713e-001 -3.8991e+000 +3.2295e-001 +3.4498e+000 +6.1504e-001 +2.2857e+000 -6.5043e-003 +1.1419e+000 -5.2849e-001 +3.3849e+000 +3.8486e+000 -5.8936e-001 -3.1109e+000 -2.1597e+000 -7.3971e-001 +1.7520e+000 +3.3501e+000 +1.7854e-002
249687 +2.020493605e-004 +2.020493605e-004 +3.335202020e+002 +3.335202020e+002 +1.5801e+000 -3.5252e+000 +4.5716e-001 -3.8985e+000 +3.2296e-001 +3.4493e+000 +6.1489e-001 +2.2859e+000 -7.6814e-003 +1.1420e+000 -5.2956e-001 +3.3855e+000 +3.8485e+000 -5.8993e-001 -3.1093e+000 -2.1597e+000 -7.3873e-001 +1.7516e+000 +3.3495e+000 +1.8137e-002
254353 +1.992141777e-004 +1.992141777e-004 +3.335201992e+002 +3.335201992e+002 +1.5794e+000 -3.5255e+000 +4.5684e-001 -3.8986e+000 +3.2446e-001 +3.4500e+000 +6.1485e-001 +2.2855e+000 -6.4229e-003 +1.1419e+000 -5.2906e-001 +3.3856e+000 +3.8492e+000 -5.9004e-001 -3.1094e+000 -2.1610e+000 -7.3908e-001 +1.7514e+000 +3.3493e+000 +1.6367e-002
312232 +1.920796080e-004 +1.920796080e-004 +3.335201921e+002 +3.335201921e+002 +1.5788e+000 -3.5285e+000 +4.5544e-001 -3.8990e+000 +3.2553e-001 +3.4503e+000 +6.1291e-001 +2.2865e+000 -6.4817e-003 +1.1435e+000 -5.2894e-001 +3.3860e+000 +3.8499e+000 -5.9340e-001 -3.1110e+000 -2.1608e+000 -7.3779e-001 +1.7510e+000 +3.3500e+000 +1.6627e-002
316419 +1.883410265e-004 +1.883410265e-004 +3.335201883e+002 +3.335201883e+002 +1.5786e+000 -3.5286e+000 +4.5754e-001 -3.8995e+000 +3.2645e-001 +3.4510e+000 +6.1237e-001 +2.2865e+000 -5.9097e-003 +1.1437e+000 -5.2958e-001 +3.3867e+000 +3.8505e+000 -5.9405e-001 -3.1087e+000 -2.1618e+000 -7.3878e-001 +1.7509e+000 +3.3498e+000 +1.4522e-002
316635 +1.852290868e-004 +1.852290868e-004 +3.335201852e+002 +3.335201852e+002 +1.5792e+000 -3.5276e+000 +4.5727e-001 -3.8994e+000 +3.2636e-001 +3.4509e+000 +6.1261e-001 +2.2861e+000 -5.7059e-003 +1.1438e+000 -5.2934e-001 +3.3867e+000 +3.8501e+000 -5.9392e-001 -3.1094e+000 -2.1616e+000 -7.3910e-001 +1.7506e+000 +3.3498e+000 +1.4696e-002
317673 +1.817178668e-004 +1.817178668e-004 +3.335201817e+002 +3.335201817e+002 +1.5787e+000 -3.5277e+000 +4.5769e-001 -3.8993e+000 +3.2686e-001 +3.4512e+000 +6.1219e-001 +2.2859e+000 -5.9322e-003 +1.1438e+000 -5.3043e-001 +3.3864e+000 +3.8498e+000 -5.9359e-001 -3.1092e+000 -2.1625e+000 -7.3656e-001 +1.7510e+000 +3.3498e+000 +1.4116e-002
355080 +1.771275297e-004 +1.771275297e-004 +3.335201771e+002 +3.335201771e+002 +1.5768e+000 -3.5287e+000 +4.5667e-001 -3.8973e+000 +3.2344e-001 +3.4493e+000 +6.1228e-001 +2.2879e+000 -6.5509e-003 +1.1456e+000 -5.2498e-001 +3.3870e+000 +3.8475e+000 -5.9504e-001 -3.1116e+000 -2.1612e+000 -7.3748e-001 +1.7490e+000 +3.3498e+000 +1.5143e-002
359861 +1.732677206e-004 +1.732677206e-004 +3.335201733e+002 +3.335201733e+002 +1.5768e+000 -3.5282e+000 +4.5678e-001 -3.8971e+000 +3.2383e-001 +3.4494e+000 +6.1209e-001 +2.2876e+000 -6.3820e-003 +1.1453e+000 -5.2634e-001 +3.3865e+000 +3.8478e+000 -5.9376e-001 -3.1122e+000 -2.1616e+000 -7.3781e-001 +1.7486e+000 +3.3500e+000 +1.5497e-002
369244 +1.694220321e-004 +1.694220321e-004 +3.335201694e+002 +3.335201694e+002 +1.5771e+000 -3.5274e+000 +4.5646e-001 -3.8973e+000 +3.2607e-001 +3.4498e+000 +6.1234e-001 +2.2887e+000 -5.9996e-003 +1.1446e+000 -5.2680e-001 +3.3886e+000 +3.8485e+000 -5.9567e-001 -3.1130e+000 -2.1609e+000 -7.3454e-001 +1.7475e+000 +3.3508e+000 +1.3420e-002
370923 +1.644088487e-004 +1.644088487e-004 +3.335201644e+002 +3.335201644e+002 +1.5773e+000 -3.5285e+000 +4.5631e-001 -3.8969e+000 +3.2681e-001 +3.4491e+000 +6.1229e-001 +2.2882e+000 -7.2256e-003 +1.1441e+000 -5.2555e-001 +3.3885e+000 +3.8486e+000 -5.9495e-001 -3.1131e+000 -2.1630e+000 -7.3666e-001 +1.7474e+000 +3.3508e+000 +1.3811e-002
371258 +1.619609365e-004 +1.619609365e-004 +3.335201620e+002 +3.335201620e+002 +1.5773e+000 -3.5294e+000 +4.5593e-001 -3.8974e+000 +3.2617e-001 +3.4497e+000 +6.1228e-001 +2.2890e+000 -7.4967e-003 +1.1438e+000 -5.2620e-001 +3.3873e+000 +3.8486e+000 -5.9486e-001 -3.1097e+000 -2.1632e+000 -7.3658e-001 +1.7475e+000 +3.3507e+000 +1.3348e-002
372062 +1.565857066e-004 +1.565857066e-004 +3.335201566e+002 +3.335201566e+002 +1.5773e+000 -3.5292e+000 +4.5651e-001 -3.8969e+000 +3.2799e-001 +3.4497e+000 +6.1216e-001 +2.2883e+000 -6.9750e-003 +1.1442e+000 -5.2775e-001 +3.3887e+000 +3.8479e+000 -5.9469e-001 -3.1122e+000 -2.1625e+000 -7.3616e-001 +1.7477e+000 +3.3509e+000 +1.2791e-002
373728 +1.539781716e-004 +1.539781716e-004 +3.335201540e+002 +3.335201540e+002 +1.5775e+000 -3.5294e+000 +4.5621e-001 -3.8969e+000 +3.2717e-001 +3.4496e+000 +6.1217e-001 +2.2880e+000 -6.9460e-003 +1.1440e+000 -5.2612e-001 +3.3889e+000 +3.8483e+000 -5.9485e-001 -3.1116e+000 -2.1628e+000 -7.3576e-001 +1.7474e+000 +3.3511e+000 +1.3088e-002
413020 +1.512373003e-004 +1.512373003e-004 +3.335201512e+002 +3.335201512e+002 +1.5776e+000 -3.5300e+000 +4.5587e-001 -3.8972e+000 +3.2452e-001 +3.4488e+000 +6.1167e-001 +2.2882e+000 -6.5315e-003 +1.1440e+000 -5.2500e-001 +3.3893e+000 +3.8474e+000 -5.9471e-001 -3.1123e+000 -2.1607e+000 -7.3598e-001 +1.7466e+000 +3.3528e+000 +1.2608e-002
424717 +1.448574130e-004 +1.448574130e-004 +3.335201449e+002 +3.335201449e+002 +1.5783e+000 -3.5302e+000 +4.5618e-001 -3.8973e+000 +3.2516e-001 +3.4489e+000 +6.1111e-001 +2.2889e+000 -6.2750e-003 +1.1441e+000 -5.2465e-001 +3.3894e+000 +3.8463e+000 -5.9473e-001 -3.1135e+000 -2.1604e+000 -7.3572e-001 +1.7465e+000 +3.3539e+000 +1.2673e-002
425517 +1.420068974e-004 +1.420068974e-004 +3.335201420e+002 +3.335201420e+002 +1.5781e+000 -3.5299e+000 +4.5671e-001 -3.8975e+000 +3.2562e-001 +3.4486e+000 +6.1093e-001 +2.2888e+000 -6.2650e-003 +1.1438e+000 -5.2428e-001 +3.3895e+000 +3.8468e+000 -5.9473e-001 -3.1137e+000 -2.1611e+000 -7.3594e-001 +1.7469e+000 +3.3535e+000 +1.3258e-002
426865 +1.410398686e-004 +1.410398686e-004 +3.335201410e+002 +3.335201410e+002 +1.5776e+000 -3.5298e+000 +4.5704e-001 -3.8973e+000 +3.2566e-001 +3.4488e+000 +6.1108e-001 +2.2893e+000 -6.2460e-003 +1.1439e+000 -5.2475e-001 +3.3896e+000 +3.8459e+000 -5.9429e-001 -3.1130e+000 -2.1609e+000 -7.3505e-001 +1.7469e+000 +3.3529e+000 +1.3478e-002
477496 +1.351523961e-004 +1.351523961e-004 +3.335201352e+002 +3.335201352e+002 +1.5789e+000 -3.5286e+000 +4.5513e-001 -3.8971e+000 +3.3197e-001 +3.4493e+000 +6.1198e-001 +2.2927e+000 -6.8753e-003 +1.1428e+000 -5.2618e-001 +3.3901e+000 +3.8456e+000 -5.9743e-001 -3.1105e+000 -2.1623e+000 -7.3448e-001 +1.7446e+000 +3.3525e+000 +8.7256e-003
481115 +1.316072838e-004 +1.316072838e-004 +3.335201316e+002 +3.335201316e+002 +1.5792e+000 -3.5295e+000 +4.5506e-001 -3.8975e+000 +3.3202e-001 +3.4493e+000 +6.1206e-001 +2.2932e+000 -6.4550e-003 +1.1429e+000 -5.2494e-001 +3.3897e+000 +3.8446e+000 -5.9705e-001 -3.1103e+000 -2.1620e+000 -7.3630e-001 +1.7451e+000 +3.3525e+000 +9.2466e-003
491939 +1.245253540e-004 +1.245253540e-004 +3.335201245e+002 +3.335201245e+002 +1.5783e+000 -3.5300e+000 +4.5543e-001 -3.8965e+000 +3.2982e-001 +3.4491e+000 +6.1112e-001 +2.2910e+000 -6.4648e-003 +1.1424e+000 -5.2626e-001 +3.3875e+000 +3.8454e+000 -5.9383e-001 -3.1118e+000 -2.1630e+000 -7.3630e-001 +1.7449e+000 +3.3543e+000 +9.5492e-003
512237 +1.205336875e-004 +1.205336875e-004 +3.335201205e+002 +3.335201205e+002 +1.5765e+000 -3.5328e+000 +4.5661e-001 -3.8949e+000 +3.3064e-001 +3.4501e+000 +6.1085e-001 +2.2920e+000 -6.5200e-003 +1.1428e+000 -5.2387e-001 +3.3892e+000 +3.8473e+000 -5.9547e-001 -3.1105e+000 -2.1675e+000 -7.3444e-001 +1.7434e+000 +3.3539e+000 +9.0765e-003
513249 +1.144384402e-004 +1.144384402e-004 +3.335201144e+002 +3.335201144e+002 +1.5763e+000 -3.5328e+000 +4.5584e-001 -3.8954e+000 +3.3270e-001 +3.4500e+000 +6.1074e-001 +2.2915e+000 -7.2336e-003 +1.1429e+000 -5.2584e-001 +3.3894e+000 +3.8464e+000 -5.9459e-001 -3.1102e+000 -2.1666e+000 -7.3517e-001 +1.7435e+000 +3.3531e+000 +9.0306e-003
601798 +1.103383154e-004 +1.103383154e-004 +3.335201103e+002 +3.335201103e+002 +1.5769e+000 -3.5307e+000 +4.5664e-001 -3.8955e+000 +3.3077e-001 +3.4490e+000 +6.1040e-001 +2.2915e+000 -7.9476e-003 +1.1434e+000 -5.2606e-001 +3.3900e+000 +3.8460e+000 -5.9590e-001 -3.1096e+000 -2.1643e+000 -7.3369e-001 +1.7427e+000 +3.3529e+000 +8.5880e-003
608717 +1.093104386e-004 +1.093104386e-004 +3.335201093e+002 +3.335201093e+002 +1.5765e+000 -3.5317e+000 +4.5657e-001 -3.8954e+000 +3.3012e-001 +3.4487e+000 +6.1049e-001 +2.2918e+000 -8.5441e-003 +1.1433e+000 -5.2612e-001 +3.3905e+000 +3.8446e+000 -5.9529e-001 -3.1088e+000 -2.1635e+000 -7.3278e-001 +1.7433e+000 +3.3527e+000 +9.8430e-003
613939 +1.071328869e-004 +1.071328869e-004 +3.335201071e+002 +3.335201071e+002 +1.5762e+000 -3.5318e+000 +4.5630e-001 -3.8954e+000 +3.2992e-001 +3.4487e+000 +6.1032e-001 +2.2919e+000 -7.8450e-003 +1.1436e+000 -5.2588e-001 +3.3899e+000 +3.8437e+000 -5.9438e-001 -3.1091e+000 -2.1631e+000 -7.3430e-001 +1.7428e+000 +3.3527e+000 +9.6052e-003
680826 +1.038869169e-004 +1.038869169e-004 +3.335201039e+002 +3.335201039e+002 +1.5770e+000 -3.5302e+000 +4.5860e-001 -3.8956e+000 +3.3111e-001 +3.4474e+000 +6.0883e-001 +2.2902e+000 -1.1262e-002 +1.1425e+000 -5.2694e-001 +3.3895e+000 +3.8458e+000 -5.9234e-001 -3.1068e+000 -2.1663e+000 -7.3267e-001 +1.7413e+000 +3.3517e+000 +7.7242e-003
748871 +1.013650495e-004 +1.013650495e-004 +3.335201014e+002 +3.335201014e+002 +1.5789e+000 -3.5293e+000 +4.5535e-001 -3.8960e+000 +3.3189e-001 +3.4459e+000 +6.0854e-001 +2.2912e+000 -1.1984e-002 +1.1420e+000 -5.2476e-001 +3.3876e+000 +3.8461e+000 -5.9421e-001 -3.1091e+000 -2.1658e+000 -7.3403e-001 +1.7399e+000 +3.3530e+000 +6.4505e-003
