% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
802 +3.958566551e+002 +3.958566551e+002 +4.755066551e+002 +4.755066551e+002 +8.0279e-001 +1.1050e+000 -3.7170e+000 -1.3678e+000 +5.4156e-001 -2.2693e+000 +1.4269e+000 -1.8193e+000 -3.1287e-002 +2.0302e+000 +9.8697e-001 +3.3693e-001 +1.2142e+000 +7.5025e-001 +1.6421e+000 -2.1487e+000 +1.5279e+000 +7.6461e-001 -3.2223e+000 +1.0377e+000
814 +3.646027475e+002 +3.646027475e+002 +4.442527475e+002 +4.442527475e+002 +1.3282e-001 -3.5734e-002 -2.2816e+000 +3.6298e-001 -1.0516e+000 -2.9749e-001 +1.5661e-001 -1.3787e+000 -1.3452e+000 +3.9570e-002 +2.2824e+000 +1.0766e+000 +2.4876e+000 +9.8278e-001 +4.0274e-001 -4.2173e-001 +2.6069e+000 -3.6662e+000 -1.6776e+000 +7.6847e-001
845 +3.501873160e+002 +3.501873160e+002 +4.298373160e+002 +4.298373160e+002 +1.3037e+000 +1.1307e+000 -1.5145e+000 -2.0681e+000 -5.9302e-001 -1.7944e+000 +2.2358e+000 +7.7018e-002 +1.4369e+000 -2.3344e-001 +2.6292e+000 +2.3239e+000 +7.3577e-001 -1.6636e+000 +1.6352e+000 -1.8666e+000 +1.7600e+000 -5.0127e-002 -2.0654e+000 +1.0735e+000
967 +2.704194588e+002 +2.704194588e+002 +3.500694588e+002 +3.500694588e+002 +1.5673e+000 +1.5461e+000 -2.3540e+000 -2.5647e+000 -7.5378e-001 -1.5542e+000 +1.5198e+000 -1.7291e+000 -9.0475e-001 +2.5225e+000 +5.8029e-001 +1.6266e+000 +2.1260e+000 -8.3193e-001 +1.8948e+000 -1.4819e+000 +6.4552e-001 +3.1221e-001 -1.7170e+000 +1.0516e+000
1078 +2.608306692e+002 +2.608306692e+002 +3.404806692e+002 +3.404806692e+002 +2.5943e+000 +8.1389e-001 -1.0297e+000 -2.6258e+000 -1.0919e+000 -1.1313e+000 +1.3317e+000 -4.1406e+000 -1.2925e+000 +2.9868e+000 +1.5711e+000 +4.1471e-001 +1.7917e+000 -9.0426e-001 +1.2203e+000 -6.7457e-001 +4.9208e-001 +9.5822e-002 -2.2555e+000 +1.6157e+000
1280 +2.487854937e+002 +2.487854937e+002 +3.284354937e+002 +3.284354937e+002 +1.8954e-001 +1.2355e+000 -2.0861e+000 -1.3180e+000 -1.1096e+000 -2.6516e+000 +6.1482e-001 -1.8420e+000 -5.2425e-001 +3.1050e+000 +4.9519e-001 +9.2493e-002 +2.6840e+000 -1.3102e-001 +1.2454e+000 -1.7628e+000 +1.0215e-001 +8.0102e-001 -1.7667e+000 +1.2188e+000
1396 +2.343331361e+002 +2.343331361e+002 +3.139831361e+002 +3.139831361e+002 -1.7425e-001 -3.9025e-001 -2.3900e+000 -1.5483e+000 -1.3314e+000 -2.7721e+000 +1.5199e+000 -1.5536e+000 -8.9759e-001 +2.1407e+000 +2.6884e+000 +2.1430e+000 +3.3129e+000 -9.8261e-001 +2.7755e+000 +1.2678e+000 -1.5441e+000 +2.1022e-001 -1.6966e+000 +1.4437e+000
1400 +2.077814518e+002 +2.077814518e+002 +2.874314518e+002 +2.874314518e+002 -4.0055e-001 +9.1299e-001 +8.1468e-001 -1.3774e+000 -2.0729e+000 -2.8661e+000 +1.6446e+000 -1.5883e+000 -8.1523e-001 +2.0221e+000 +1.6744e+000 -4.2062e-001 +1.7428e+000 -1.2398e+000 +1.6044e+000 -1.9339e-001 +4.9429e-001 +2.2760e+000 -6.9100e-001 +3.4915e+000
1416 +1.923460304e+002 +1.923460304e+002 +2.719960304e+002 +2.719960304e+002 +1.7806e-001 +1.0544e+000 -1.5333e+000 -1.2146e+000 -5.9417e-001 -2.3376e+000 +9.5532e-001 -2.5111e+000 -2.1524e-001 +2.1471e+000 +8.9009e-001 +2.0134e+000 +2.7347e+000 -6.0632e-001 +3.0788e+000 +3.1549e-002 +2.5419e-001 +1.5715e+000 +2.7816e-001 +7.5769e-001
1757 +1.802282129e+002 +1.802282129e+002 +2.598782129e+002 +2.598782129e+002 -8.1170e-001 +1.2253e+000 -1.7477e+000 -7.0329e-001 -2.1754e+000 -2.1968e+000 +2.1993e+000 -1.7191e+000 -2.0791e-002 +1.9177e+000 +7.3143e-001 +9.1767e-001 +1.4988e+000 -7.5015e-001 +2.1418e+000 +6.5527e-001 -9.0980e-001 +6.5246e-001 -1.8718e+000 +3.5325e-001
2379 +1.751598617e+002 +1.751598617e+002 +2.548098617e+002 +2.548098617e+002 -5.5340e-001 +4.3309e-001 -2.0292e+000 -1.2008e+000 -8.3081e-001 -1.7622e+000 +1.3547e+000 -1.1721e+000 -1.3259e+000 +1.4867e+000 +1.3651e+000 +2.5515e+000 +8.3935e-001 -4.0118e-001 +1.4326e+000 +9.5615e-001 -1.3300e+000 +3.3355e-001 -1.7900e+000 +1.6727e+000
2571 +1.719378263e+002 +1.719378263e+002 +2.515878263e+002 +2.515878263e+002 -2.0258e-001 +1.3053e+000 -1.0878e+000 -1.4256e+000 -1.9440e+000 -1.8746e+000 +1.5252e+000 -1.3303e+000 -9.9353e-001 +1.3673e+000 +1.6380e+000 +3.3338e+000 +5.6796e-001 -8.4669e-001 +1.0560e+000 +1.6526e+000 +1.0544e-001 +3.8995e-001 -1.9361e+000 +1.2535e+000
2816 +1.663404738e+002 +1.663404738e+002 +2.459904738e+002 +2.459904738e+002 -8.2268e-001 +1.1735e+000 -1.5240e+000 -2.0029e+000 -3.9356e+000 -1.6203e+000 +1.7083e+000 -1.4857e+000 -1.1656e+000 +1.5359e-001 +1.0319e+000 +1.8647e+000 +6.1722e-001 -9.9087e-001 +2.1525e+000 +1.7892e+000 -1.1914e+000 -5.8836e-002 -1.4598e+000 +4.6710e-001
2817 +1.269935863e+002 +1.269935863e+002 +2.066435863e+002 +2.066435863e+002 -1.2090e+000 +1.1644e+000 -1.3072e+000 -5.2665e-001 -1.6796e+000 -2.0318e+000 +1.9794e+000 -1.9978e+000 -7.8493e-001 +1.6682e+000 +9.8287e-001 +1.3334e+000 +7.1141e-001 -1.4400e+000 +4.8867e-001 +1.7698e+000 -1.1487e+000 +9.3876e-001 -1.5937e+000 +1.3581e+000
6490 +1.227838192e+002 +1.227838192e+002 +2.024338192e+002 +2.024338192e+002 -1.0744e+000 +9.3444e-001 -1.0159e+000 -1.9188e+000 -1.0200e+000 -1.5527e+000 +1.4706e+000 -5.5738e-001 -1.7097e+000 +2.7155e-001 +1.0084e+000 +1.0441e+000 +1.5162e+000 -8.4436e-001 +1.6112e+000 +1.1839e+000 -1.4759e+000 +1.6590e+000 -1.2581e+000 +1.0080e+000
12637 +1.056607191e+002 +1.056607191e+002 +1.853107191e+002 +1.853107191e+002 -1.1204e+000 +1.8787e+000 -1.1942e+000 -8.3164e-001 -1.3133e+000 -1.9155e+000 +2.2825e+000 -1.2683e+000 -1.2041e+000 +5.4531e-001 +1.4912e+000 +1.4419e+000 +1.4558e+000 -1.3713e+000 +1.3238e+000 +2.2873e+000 -1.2056e+000 +1.7808e+000 -7.6141e-001 +1.1776e+000
% function evaluation | noise-free fitness - Fopt (1.160000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.902412245e+005 +4.902412245e+005 +4.902423845e+005 +4.902423845e+005 -1.1162e+001 -7.2660e+000 -2.3794e+000 -2.8757e+000 -6.5820e+000 +2.8364e+000 -6.4031e+000 +3.7524e+000 -4.1653e+000 +2.2982e+000 +2.0726e+000 -2.7768e+000 +3.0884e+000 -6.4466e-001 +4.5163e+000 -3.6881e+000 +5.9175e+000 +5.6496e+000 -4.1666e+000 +1.7951e+000
2 +2.288403374e+005 +2.288403374e+005 +2.288414974e+005 +2.288414974e+005 -1.2744e+000 -2.0752e+000 +1.4494e-001 -2.7158e+000 -2.6537e+000 +1.5901e+000 -3.3711e+000 +6.6040e+000 +5.9072e+000 +5.6924e+000 +1.1573e+000 -3.3722e+000 -1.9995e+000 -1.2592e+000 +4.0652e+000 +1.0238e+000 +6.0484e+000 +2.4298e+000 -9.2163e+000 -2.7692e+000
5 +4.078416092e+003 +4.078416092e+003 +4.079576092e+003 +4.079576092e+003 -3.6608e+000 -2.7243e+000 -3.7402e-001 -2.4368e+000 -4.2823e-002 +1.8865e+000 -2.3354e+000 +2.8747e+000 +3.4736e+000 +2.1498e+000 +8.8023e-001 -9.3778e-001 +1.7837e+000 +3.9766e+000 +5.5376e+000 -1.5504e+000 -3.7682e-001 +5.2036e+000 -3.6811e+000 -2.6355e+000
70 +2.320078871e+003 +2.320078871e+003 +2.321238871e+003 +2.321238871e+003 -1.8228e+000 +4.3473e-001 -1.2729e+000 -2.4786e+000 -3.0028e+000 +1.5447e+000 -3.5693e+000 +4.7929e-001 +3.2075e+000 +1.7298e+000 -1.9462e-001 -4.8440e+000 +3.3317e+000 -5.3634e+000 +4.2709e+000 -1.1375e+000 +4.6188e+000 +4.3132e+000 -4.4925e+000 -3.6276e+000
108 +7.704626818e+002 +7.704626818e+002 +7.716226818e+002 +7.716226818e+002 -1.4312e+000 -1.4536e+000 -6.5396e-001 -2.1945e+000 -2.4970e-001 +3.0365e+000 -2.2716e+000 +4.0179e+000 +2.8956e+000 +3.2785e+000 -2.5523e+000 -3.2697e+000 +1.4560e+000 -7.4178e-001 +5.0177e+000 -3.0910e+000 +3.9642e+000 +3.8954e-001 -3.1849e+000 -2.3504e+000
196 +5.503660839e+002 +5.503660839e+002 +5.515260839e+002 +5.515260839e+002 -3.7637e+000 -1.7275e+000 -1.0112e+000 +5.0356e-001 -1.3485e+000 +4.0169e+000 +1.3323e+000 +2.7817e+000 +7.8279e-002 +1.0535e+000 -1.8525e+000 -1.7691e+000 -4.1443e+000 -3.3131e+000 +9.3992e-001 -2.3540e+000 +2.0364e+000 +1.6390e+000 -2.3658e+000 -3.3523e+000
361 +5.138204593e+002 +5.138204593e+002 +5.149804593e+002 +5.149804593e+002 -2.1092e+000 +1.4117e+000 +5.4765e-001 -1.8149e+000 +3.0912e-002 +7.1427e-001 -4.2213e+000 -2.4665e-001 +1.9656e+000 +3.8901e+000 -2.7177e+000 -1.7163e+000 +2.3207e+000 -2.2451e+000 +2.2373e+000 +7.2477e-002 +3.1154e+000 +2.8792e+000 -1.4621e+000 -2.7718e+000
528 +4.598994067e+002 +4.598994067e+002 +4.610594067e+002 +4.610594067e+002 -4.5034e+000 +1.5229e+000 -1.7973e+000 -1.0008e+000 +2.2353e-001 -1.6561e-001 -1.3139e+000 +1.2028e+000 +2.3283e+000 +7.7201e-001 -1.3766e-001 +1.1284e+000 -1.0893e+000 +5.8098e-001 +4.4347e+000 +2.2674e+000 +1.5567e+000 +4.8784e+000 +6.8427e-001 -1.0089e+000
617 +4.086975828e+002 +4.086975828e+002 +4.098575828e+002 +4.098575828e+002 +1.9421e-001 -2.3146e+000 -2.2523e+000 +1.5363e+000 +2.0193e+000 -6.3402e-001 +1.0075e+000 +3.3756e+000 -2.3336e+000 -2.9218e+000 -1.1772e+000 -2.7973e-001 +4.6751e-001 +1.5127e+000 +1.2285e+000 +1.7930e+000 +1.6879e+000 -1.8133e+000 +1.2235e+000 -1.4154e+000
713 +4.057612528e+002 +4.057612528e+002 +4.069212528e+002 +4.069212528e+002 -1.1833e+000 +7.2792e-001 -7.5760e-001 +1.2040e+000 -1.1766e+000 -5.9574e-001 +1.1881e-001 +1.8159e+000 +1.8951e+000 +1.2023e+000 -2.6230e-001 -3.3075e+000 +8.5193e-001 -1.5960e+000 +1.8232e+000 -2.6426e-001 +1.5559e+000 +1.1481e+000 +2.3013e-001 -1.7161e+000
799 +3.866818121e+002 +3.866818121e+002 +3.878418121e+002 +3.878418121e+002 -1.1085e+000 +2.7722e+000 -8.9364e-001 -1.3330e+000 -2.4513e+000 +4.2303e-001 -2.8289e+000 -6.1185e-001 +4.4868e-001 +1.7952e+000 +2.0759e-001 -1.8957e+000 +1.7123e+000 +6.4473e-001 +3.1573e+000 -1.0573e+000 +2.0471e+000 +1.4758e+000 +2.8319e-001 -2.1055e+000
822 +3.480522203e+002 +3.480522203e+002 +3.492122203e+002 +3.492122203e+002 +9.8398e-002 +2.0843e+000 -3.9359e-001 -6.1992e-001 -1.5728e+000 -9.1006e-001 -6.6203e-001 +1.6862e+000 +2.0844e-001 +3.0826e+000 -1.3727e+000 -7.6343e-001 -4.0607e-001 +7.5913e-001 +2.5664e+000 -2.2539e+000 +4.8592e-001 -5.4799e-001 +1.0421e+000 -1.8056e+000
912 +3.371442143e+002 +3.371442143e+002 +3.383042143e+002 +3.383042143e+002 -1.8639e+000 +1.4541e+000 -1.9354e+000 -9.5672e-001 -9.3804e-001 +3.5392e-001 -2.7408e-001 -2.2544e+000 +3.6595e-001 +1.5895e+000 -5.4690e-001 -1.2160e+000 +1.4186e+000 +2.6759e-001 +2.6082e+000 -2.0818e+000 -4.7014e-001 +6.1343e-001 +7.1051e-001 -1.5109e+000
929 +2.956959408e+002 +2.956959408e+002 +2.968559408e+002 +2.968559408e+002 -1.9841e+000 -3.3079e-001 -5.2679e-001 -2.1195e+000 -2.8246e+000 +1.5221e+000 -7.4934e-001 -7.6869e-001 +6.3330e-001 +3.3351e+000 -2.3403e+000 -4.5062e-001 +3.2170e+000 -1.6456e+000 +2.4997e+000 -1.6185e-002 -5.7943e-001 +2.0944e+000 +1.6863e+000 -9.2481e-001
1079 +2.730137770e+002 +2.730137770e+002 +2.741737770e+002 +2.741737770e+002 -7.1089e-001 -6.4682e-002 +1.2865e-001 -4.2518e-001 -1.9784e+000 -6.3684e-001 +1.0516e-001 +1.8789e-001 +9.9516e-001 +1.9291e+000 -5.5821e-002 -1.7952e+000 +5.5624e-001 +4.4088e-001 +2.1921e+000 +9.4441e-001 -3.0324e-001 +2.1879e+000 +1.1287e+000 -1.3091e+000
1138 +2.576557562e+002 +2.576557562e+002 +2.588157562e+002 +2.588157562e+002 -1.8397e+000 +6.1066e-001 +6.2287e-001 -1.6896e-001 -2.3662e+000 +1.7068e-001 -9.4645e-001 -1.0222e+000 +2.7157e+000 +2.5733e+000 -1.2808e+000 +9.0749e-001 -1.1735e+000 +4.6453e-001 +1.5692e+000 -6.8406e-001 +5.3736e-001 +1.8267e+000 +7.9829e-001 -4.9273e-001
1320 +2.501447586e+002 +2.501447586e+002 +2.513047586e+002 +2.513047586e+002 -4.9317e-001 +6.7007e-001 +1.1109e+000 -1.7302e+000 -2.1035e+000 -7.4750e-001 -1.1028e+000 -1.4336e-001 +3.8052e-001 +1.8091e+000 -5.5970e-001 +9.4842e-001 +1.5930e+000 +1.1716e+000 +1.7051e+000 +1.4362e+000 -1.4495e+000 +1.6332e+000 +1.6515e+000 -1.7087e+000
1429 +2.390359605e+002 +2.390359605e+002 +2.401959605e+002 +2.401959605e+002 +5.1554e-001 +1.9719e+000 +2.6498e-001 -1.2773e+000 -5.6958e-001 -2.1262e+000 -3.3383e+000 -8.9371e-001 -9.0389e-001 +1.5501e+000 -8.8653e-001 -1.2018e+000 +1.3733e+000 +1.2293e+000 +1.9931e+000 +1.5985e+000 -3.2446e-001 +1.7765e+000 +2.1963e+000 -1.1352e+000
1552 +2.319310301e+002 +2.319310301e+002 +2.330910301e+002 +2.330910301e+002 -1.2334e+000 +2.7200e+000 +1.7920e+000 -8.6759e-001 -1.0822e+000 -7.4777e-001 -1.2884e+000 -4.5506e-001 +1.1576e+000 +2.2732e+000 -2.3189e-001 +7.8140e-001 +1.2139e+000 +8.2488e-001 +1.8190e+000 +2.2827e+000 -1.3558e+000 +1.2599e+000 +1.0694e+000 -1.1382e+000
1564 +2.289361128e+002 +2.289361128e+002 +2.300961128e+002 +2.300961128e+002 -8.8828e-001 +1.8456e+000 +1.6455e+000 -8.9715e-001 -1.0760e+000 -1.2245e+000 -1.8516e-001 +4.8855e-001 +5.2192e-001 +1.9267e+000 -3.4604e-001 -3.5821e-001 +1.2195e+000 -8.6614e-001 +2.1304e+000 -5.3126e-002 -2.8454e-002 +1.3685e+000 +1.2579e+000 -1.6081e+000
1604 +2.002958500e+002 +2.002958500e+002 +2.014558500e+002 +2.014558500e+002 -1.5097e+000 +1.7537e+000 +1.1980e+000 -8.9919e-001 -1.8962e+000 -6.4131e-001 -6.4652e-001 -8.9910e-001 -3.5950e-001 +2.1796e+000 -1.2538e+000 +9.5732e-001 +9.2029e-001 +1.2556e+000 +2.6863e+000 +9.4453e-001 -7.0447e-002 +1.5156e+000 +6.5902e-001 -1.4448e+000
1690 +1.884959121e+002 +1.884959121e+002 +1.896559121e+002 +1.896559121e+002 -2.2005e+000 +2.2583e+000 +1.5321e-001 -1.6588e+000 -2.0396e+000 -8.8189e-001 -1.2018e+000 -2.7288e+000 +1.1266e+000 +1.4944e+000 -8.1460e-001 +1.9422e+000 +9.3564e-001 +4.1298e-001 +2.1824e+000 +1.3169e+000 -5.0234e-001 +1.3598e+000 +2.7642e-001 -2.0164e+000
2246 +1.436127597e+002 +1.436127597e+002 +1.447727597e+002 +1.447727597e+002 -5.8853e-001 +1.1657e+000 +9.3441e-001 -2.6695e-001 -1.8762e+000 -1.0338e+000 -1.0141e+000 -8.3293e-001 +6.8141e-001 +7.4460e-001 -1.2746e+000 +1.2431e+000 +1.9653e+000 +1.8956e+000 +1.0932e+000 +1.2789e+000 -4.0317e-001 +2.8925e+000 +1.9284e+000 -2.6049e+000
3435 +1.171953491e+002 +1.171953491e+002 +1.183553491e+002 +1.183553491e+002 -1.6263e+000 +1.7374e+000 +8.4411e-001 -1.9431e+000 -1.0737e+000 -4.8994e-001 -1.2550e+000 -2.1172e+000 +8.7186e-001 +2.0331e-001 -3.4773e-001 +1.9477e+000 +1.8488e+000 +1.8902e+000 +1.4540e+000 +1.4792e+000 -1.5983e+000 +1.3281e+000 +1.1226e+000 -1.1629e+000
10324 +1.044778697e+002 +1.044778697e+002 +1.056378697e+002 +1.056378697e+002 -1.5239e+000 +1.5528e+000 +1.5539e+000 -1.8349e+000 -1.9619e+000 -1.4698e+000 -1.7350e+000 -4.5652e-001 +8.8998e-001 +1.7718e+000 -1.1353e+000 +1.2268e+000 +1.1736e+000 +1.4734e+000 +1.1231e+000 +1.1228e+000 -1.4561e+000 +2.1217e+000 -1.1135e-001 -2.0946e+000
17412 +1.017421269e+002 +1.017421269e+002 +1.029021269e+002 +1.029021269e+002 -1.4789e+000 +1.1682e+000 +1.5351e+000 -1.3198e+000 -1.9223e+000 -1.3423e+000 -1.6539e+000 -8.0954e-001 +7.7170e-001 +1.1405e+000 -1.5782e+000 +1.5949e+000 +1.9019e+000 +1.6696e+000 +1.2233e+000 +7.3385e-001 -1.1358e+000 +4.4660e-001 +7.4008e-001 -4.2896e-001
% function evaluation | noise-free fitness - Fopt (2.407100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.259512789e+006 +3.259512789e+006 +3.259753499e+006 +3.259753499e+006 -8.7874e-001 +5.4728e+000 +1.1051e+000 +7.3394e+000 -1.5989e+000 -2.5457e+000 -2.3321e+000 +2.2588e+001 +3.0113e+000 +6.7302e+000 -2.1730e+000 +2.0021e+000 +3.6801e+000 +2.8180e-001 -2.4180e+000 -4.5569e+000 -7.7677e+000 +3.3809e+000 +1.6198e-001 -2.1372e+000
2 +6.035626858e+003 +6.035626858e+003 +6.276336858e+003 +6.276336858e+003 +3.0935e+000 -4.6561e-001 -9.0122e-001 +2.9499e+000 -2.9626e+000 -2.3045e+000 +2.2574e+000 +5.7225e+000 +4.2553e+000 +9.4137e-001 -1.1602e+000 +4.8210e+000 +5.1174e+000 -1.3602e+000 +1.4052e+000 -3.3710e+000 -2.6972e+000 +1.3338e+000 -7.5455e-001 -1.8140e+000
6 +5.723335670e+003 +5.723335670e+003 +5.964045670e+003 +5.964045670e+003 -6.4636e-001 -1.5319e+000 +1.4544e+000 +1.2006e+000 +1.3373e+000 -2.5641e+000 +9.0318e-001 +1.0732e+000 +2.7497e-001 +4.4628e-001 -1.4548e+000 +3.2806e+000 +1.6486e+000 +2.7199e+000 +1.3390e-001 -5.7095e+000 -4.8475e+000 -1.3966e+000 -2.9382e+000 -1.8326e+000
50 +8.193162976e+002 +8.193162976e+002 +1.060026298e+003 +1.060026298e+003 -3.8572e+000 +2.8733e+000 +4.8144e+000 +1.9719e+000 +2.2475e-001 -8.2463e-001 -2.9674e+000 +2.5317e+000 +3.9206e+000 +1.4299e+000 +3.3525e+000 -1.1984e+000 +4.3992e+000 +3.5516e+000 +2.8278e+000 -1.7612e+000 -4.0572e+000 +4.1954e+000 +1.4724e+000 -1.4543e+000
64 +7.414373574e+002 +7.414373574e+002 +9.821473574e+002 +9.821473574e+002 -3.1078e-001 +1.8991e+000 +9.5535e-001 +4.7096e+000 -4.6502e+000 +2.5151e+000 -2.8779e-002 +2.3066e-001 -1.0688e+000 +3.4363e+000 -2.0100e+000 +3.3575e+000 +2.8437e+000 +4.6272e+000 -3.7590e-001 -1.9289e-001 -2.6415e+000 +3.3482e+000 +7.0255e-001 -1.2611e+000
150 +5.698842301e+002 +5.698842301e+002 +8.105942301e+002 +8.105942301e+002 -3.5074e-001 +3.9216e+000 +2.1471e+000 +4.3171e+000 +1.7952e+000 -2.2915e+000 +4.1731e-001 +3.3942e+000 +2.5448e+000 +2.9567e+000 +2.0275e+000 -2.3926e+000 -1.5691e+000 +3.3539e-001 +1.0156e+000 -2.7740e+000 +1.0068e+000 +4.5533e+000 -2.2263e+000 -1.5171e+000
285 +5.113145783e+002 +5.113145783e+002 +7.520245783e+002 +7.520245783e+002 +3.8625e-001 +3.5986e+000 +2.3749e+000 +3.1856e+000 -1.6320e+000 +1.9655e+000 +3.0178e-001 +3.4994e+000 +3.0816e+000 +2.0606e+000 +1.0651e+000 +2.0990e+000 +1.9291e+000 +7.6645e-002 +2.2933e+000 -2.4736e-001 -1.4598e+000 +2.8370e+000 -1.3983e+000 -1.6183e-001
326 +4.935222869e+002 +4.935222869e+002 +7.342322869e+002 +7.342322869e+002 +1.3022e+000 +1.4349e+000 +5.0319e-001 +1.6667e+000 -2.2680e+000 +2.9634e+000 +3.1899e-001 +3.9759e+000 +4.2665e+000 -1.1806e-001 -1.8894e-001 -8.2971e-001 +1.0914e+000 +1.9235e+000 -2.2802e+000 -2.1481e+000 -2.5678e+000 -4.8202e-001 -2.6963e+000 -3.8948e-001
392 +4.773977581e+002 +4.773977581e+002 +7.181077581e+002 +7.181077581e+002 +1.8886e+000 +1.8568e+000 +6.5668e-001 +4.4274e+000 +3.6072e-001 -1.6412e+000 +1.7016e+000 -1.9218e+000 +3.8946e+000 +3.8082e+000 -9.7227e-001 -2.1022e+000 +2.6492e+000 -1.2572e+000 -3.7620e-001 -1.3652e+000 -1.0028e+000 +3.2920e+000 -1.4384e+000 +8.1834e-001
543 +4.446241774e+002 +4.446241774e+002 +6.853341774e+002 +6.853341774e+002 -4.9909e-001 +2.0116e+000 +1.9697e+000 +4.0797e+000 -3.9753e+000 -1.3520e+000 +1.5502e-001 +2.0979e+000 +2.0928e+000 -1.2916e-001 -1.9967e+000 +6.4876e-001 +2.0247e+000 +7.3559e-001 +8.3222e-001 +2.2253e-001 -2.0132e+000 +9.1827e-001 -3.0864e+000 -1.2589e+000
584 +4.341891782e+002 +4.341891782e+002 +6.748991782e+002 +6.748991782e+002 +1.1986e+000 +3.9398e+000 +3.4757e+000 +3.4194e+000 -1.1752e+000 -1.6147e+000 +9.4444e-001 +3.2305e+000 +5.0579e-001 +3.9618e-001 -2.2837e-001 +2.3969e+000 +3.3206e+000 +4.1234e-001 +1.3269e+000 -3.5712e+000 -4.3812e-001 +3.1058e+000 -1.1320e+000 -1.4754e-001
621 +3.749504787e+002 +3.749504787e+002 +6.156604787e+002 +6.156604787e+002 +3.0385e-001 +2.1750e+000 +4.3062e-002 +2.7976e+000 -3.1202e+000 -3.2517e+000 +1.6705e+000 +2.9242e+000 +2.3855e+000 -9.3384e-001 -3.1081e+000 +1.4513e+000 +1.0858e+000 -6.5350e-001 +8.6162e-002 -1.2762e+000 +5.1816e-001 +3.4479e+000 -1.7355e+000 -7.8361e-001
700 +3.674709294e+002 +3.674709294e+002 +6.081809294e+002 +6.081809294e+002 +3.5574e-001 +2.4067e+000 +5.2128e-001 +1.1465e+000 +3.9730e-002 -1.3132e-001 +8.9467e-001 +2.7176e+000 +7.1635e-001 +1.7922e+000 -1.0936e+000 +2.4212e+000 +7.4654e-001 +5.6152e-001 -7.7885e-001 -1.6482e+000 -2.0017e+000 +1.9164e-001 +2.2147e-001 +3.2502e+000
722 +3.186084782e+002 +3.186084782e+002 +5.593184782e+002 +5.593184782e+002 +1.3846e+000 +3.3037e+000 +9.5587e-001 +2.9040e+000 -1.5097e+000 -1.0644e+000 +7.3954e-001 +2.3097e+000 +1.3124e+000 +8.0943e-001 -1.1989e+000 -2.1939e+000 +1.8297e+000 -1.1840e+000 -1.0881e+000 -2.1286e+000 -9.8022e-001 +1.4496e+000 -1.2978e+000 -3.6686e-001
834 +3.148896449e+002 +3.148896449e+002 +5.555996449e+002 +5.555996449e+002 +6.7069e-001 +2.9767e+000 +2.0543e+000 +1.7766e+000 -2.3981e+000 -5.9590e-001 -1.0986e+000 +1.8166e+000 +5.0982e-001 +5.3109e-001 -1.0956e+000 -1.0442e+000 +1.0545e+000 -2.3881e+000 +4.7411e-001 -2.3160e+000 -1.3491e+000 +1.3626e+000 -1.7324e+000 +3.4813e+000
937 +3.047931589e+002 +3.047931589e+002 +5.455031589e+002 +5.455031589e+002 +1.9370e+000 -3.3549e-001 +9.2352e-001 +1.5896e+000 -2.1311e+000 +1.6722e+000 -1.9862e+000 +6.1130e-001 +9.9005e-001 -4.5138e-001 -1.2483e+000 -7.5054e-001 +2.1617e+000 -5.1972e-001 +9.2190e-001 -2.0422e+000 -1.9289e+000 +6.5861e-001 -1.6292e+000 +1.0395e+000
1001 +3.016862382e+002 +3.016862382e+002 +5.423962382e+002 +5.423962382e+002 +5.8183e-001 +3.1653e+000 +2.6357e+000 +2.0431e+000 -2.7506e-001 +9.6554e-001 -4.8801e-001 +2.0921e+000 +1.0607e+000 +3.0349e-001 +1.0691e+000 -2.1833e+000 +1.7415e+000 -9.4001e-001 +1.7244e+000 -2.3939e+000 -4.4258e-001 +1.9292e+000 +2.5775e-001 +9.7561e-001
1194 +2.833167620e+002 +2.833167620e+002 +5.240267620e+002 +5.240267620e+002 +4.5998e-001 +2.2860e+000 +1.5774e+000 +2.1490e+000 -1.1764e+000 -1.9098e+000 -2.0691e-001 +2.1072e+000 +1.0872e+000 -1.6608e-001 -7.5617e-001 -1.6460e+000 +1.7736e+000 -2.3946e+000 +6.8632e-002 -1.6775e+000 -3.8980e-001 +1.5848e+000 -1.8079e+000 +2.1416e+000
1237 +2.579329669e+002 +2.579329669e+002 +4.986429669e+002 +4.986429669e+002 +4.5689e-001 +3.1447e-001 +4.9780e-001 -6.8273e-001 -1.6407e+000 -6.2561e-001 +4.5730e-001 +7.9915e-001 +9.5450e-001 +2.3377e-001 +1.4381e-001 -3.7205e-001 +8.0808e-001 -6.3623e-001 +1.2468e-001 -2.5996e+000 -1.2057e+000 +9.3498e-001 -2.1802e+000 +1.6410e+000
1441 +2.460597273e+002 +2.460597273e+002 +4.867697273e+002 +4.867697273e+002 +1.1546e+000 +1.2173e+000 +5.0453e-001 +5.2934e-001 -1.7712e+000 -1.9881e+000 +6.5036e-001 +1.7926e+000 +1.8195e+000 -1.2016e-001 -1.3758e+000 -1.2063e+000 +1.2748e+000 -2.0049e+000 +1.0556e+000 -1.4429e+000 -1.2897e+000 +2.0368e-001 -1.1496e+000 -1.2955e+000
