% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
302 +1.568832150e+002 +1.568832150e+002 +1.711432150e+002 +1.711432150e+002 +6.8508e+000 -1.9954e+000 -3.8483e+000 -1.0784e+000 +3.5301e+000 +3.1378e+000 -3.5359e+000 +1.3870e+001 +2.9244e+000 -8.4548e+000 -6.9750e+000 +3.7694e+000 +4.1135e+000 -2.3626e+000 -5.3475e+000 +2.5894e+000 +5.4520e+000 -3.5204e+000 -5.4243e+000 -4.3099e+000
321 +1.517366015e+002 +1.517366015e+002 +1.659966015e+002 +1.659966015e+002 +8.3106e+000 -1.2020e+000 -4.8477e+000 -4.8084e+000 +8.2008e+000 -4.5599e+000 -1.1296e+000 +1.4663e+001 +1.0503e+001 -6.4331e+000 +1.6685e+000 +5.4145e+000 +4.1628e+000 +8.1199e-001 -6.9753e+000 +3.7674e+000 +8.3399e+000 +2.8427e-001 -3.9011e+000 -7.7150e+000
367 +1.429102450e+002 +1.429102450e+002 +1.571702450e+002 +1.571702450e+002 +3.5848e+000 -4.1961e+000 -4.9765e+000 +8.4977e-001 +1.7218e+000 -1.7380e+000 -3.0893e+000 +1.2503e+001 +2.2311e+000 -1.5730e+000 +2.7004e+000 -4.1054e+000 +1.2580e+001 -5.5879e+000 -4.3511e+000 +8.0445e-001 +1.2528e+001 -5.6578e+000 -1.1796e+001 -1.7884e+001
410 +1.284988186e+002 +1.284988186e+002 +1.427588186e+002 +1.427588186e+002 +9.3141e+000 -1.1921e+000 -4.1650e+000 -4.5956e+000 +4.5742e+000 +2.8602e-002 -3.2090e+000 +8.7651e+000 -1.5992e+000 -4.0398e+000 +4.4959e+000 +4.0791e+000 +2.3123e+000 -4.2187e+000 -7.3517e+000 +5.6465e+000 +5.6965e+000 -8.0645e+000 -5.1121e+000 -9.9479e-001
464 +1.098709968e+002 +1.098709968e+002 +1.241309968e+002 +1.241309968e+002 +8.8564e+000 +9.4349e-001 -2.8868e+000 -3.0552e+000 +4.1647e+000 -4.2999e+000 -3.3103e+000 -2.6922e+000 +2.6944e-001 -7.9578e+000 +8.7207e+000 +3.6913e+000 +4.6384e+000 -4.7647e+000 +1.3596e+000 +5.7043e+000 +9.0590e+000 -5.1236e+000 -5.3505e+000 -1.6676e+001
501 +7.553693370e+001 +7.553693370e+001 +8.979693370e+001 +8.979693370e+001 +8.9003e+000 -7.0074e-001 -2.0765e+000 -2.6221e+000 +1.2505e+000 +2.7235e+000 -3.0840e+000 +5.1164e+000 +5.0267e+000 -8.3110e+000 +7.0930e+000 +2.3941e+000 +6.8841e+000 -1.7085e+000 -2.1454e+001 +1.5228e+001 +4.6257e+000 -8.1587e+000 -1.1811e+001 -5.6520e+000
510 +6.386575040e+001 +6.386575040e+001 +7.812575040e+001 +7.812575040e+001 +4.4241e+000 +8.3895e+000 +3.3552e+000 -1.1454e+000 +3.1258e+000 -7.1752e+000 -2.4142e+000 +5.5469e+000 +1.0096e+001 -1.1470e+001 +5.1601e+000 +4.7891e+000 +4.6329e+000 +1.6562e+000 -1.0186e+001 +4.5836e+000 +5.0348e+000 -1.0475e+001 -6.2403e+000 -8.0077e+000
565 +6.161545161e+001 +6.161545161e+001 +7.587545161e+001 +7.587545161e+001 +5.8032e+000 -3.0617e+000 +5.8804e+000 -4.6382e+000 +3.5201e+000 -6.4689e+000 -3.6672e+000 +1.5710e+001 +7.8907e+000 -1.9553e+000 +8.4062e+000 +3.2333e+000 +1.4084e+001 -2.2759e+000 -1.8366e+001 +1.1923e+001 +7.5297e+000 -7.4918e+000 -4.2692e+000 -8.1127e+000
610 +4.090704124e+001 +4.090704124e+001 +5.516704124e+001 +5.516704124e+001 +7.5012e+000 -2.8315e+000 -6.2486e-001 -4.2486e+000 -3.7953e+000 -5.8108e+000 -3.6842e+000 +4.8572e+000 +2.2193e+001 -8.4933e-001 +4.4295e+000 +3.9975e+000 +7.0294e+000 -8.1533e+000 -1.2254e+001 +5.9554e+000 +1.2177e+001 -6.6407e+000 -4.9173e+000 -9.0312e+000
682 +4.056896198e+001 +4.056896198e+001 +5.482896198e+001 +5.482896198e+001 +7.6185e+000 +4.8101e-001 -6.2208e+000 -6.0444e+000 +3.0944e+000 -2.8369e+000 -8.1353e+000 +3.3590e+000 +4.9135e+000 -8.6775e+000 +2.7646e+001 +5.9084e+000 +2.3318e+001 -5.5535e+000 -1.5354e+001 +1.3166e+001 +5.3620e+000 -8.7079e+000 -5.1843e+000 -6.3410e+000
758 +2.861477781e+001 +2.861477781e+001 +4.287477781e+001 +4.287477781e+001 +7.4610e+000 +1.1970e+000 -9.4900e-002 -6.0715e+000 -3.3822e+000 -3.8287e+000 -2.2628e+000 +7.2664e+000 +1.0100e+001 -9.0708e+000 +1.4152e+001 +5.2065e+000 +8.1064e+000 -3.4705e+000 -1.5870e+001 +6.0793e+000 +1.2562e+001 -9.2819e+000 -5.2108e+000 -1.2029e+001
800 +2.284089067e+001 +2.284089067e+001 +3.710089067e+001 +3.710089067e+001 +3.2246e+000 -1.3691e+000 +1.5338e+000 -3.2419e+000 -4.3926e+000 -7.1426e+000 -3.3960e+000 +1.1610e+001 +6.7684e+000 -4.7174e+000 +9.7390e+000 +4.8279e+000 +1.2042e+001 -5.4906e+000 -9.9073e+000 +7.4342e+000 +8.2141e+000 -5.3747e+000 -4.8724e+000 -9.5956e+000
869 +2.225170461e+001 +2.225170461e+001 +3.651170461e+001 +3.651170461e+001 +1.1154e+001 -3.3349e+000 +2.1106e+000 -4.9772e+000 -5.9013e+000 -6.5009e+000 -3.1504e+000 +9.6974e+000 +1.1096e+001 -9.5623e+000 +1.2995e+001 +3.6022e+000 +1.3659e+001 -5.5814e+000 -1.1955e+001 +7.5145e+000 +7.6801e+000 -7.7743e+000 -7.9683e+000 -9.1815e+000
870 +2.048811559e+001 +2.048811559e+001 +3.474811559e+001 +3.474811559e+001 +5.7995e+000 -2.7077e+000 -1.3555e-002 -4.0494e+000 -1.4448e+001 -7.0730e+000 -4.2699e+000 +7.2946e+000 +9.6872e+000 -7.5506e+000 +1.7402e+001 +7.1808e+000 +1.6379e+001 -4.4784e+000 -3.6331e+001 +6.1839e+000 +6.7915e+000 -8.5169e+000 -6.9878e+000 -7.3020e+000
881 +1.382335688e+001 +1.382335688e+001 +2.808335688e+001 +2.808335688e+001 +7.7465e+000 +6.1850e-001 +2.9698e+000 -7.1913e+000 -2.1803e+000 -4.1812e+000 -6.6035e+000 +8.5584e+000 +7.1699e+000 -6.9181e+000 +4.9372e+000 +6.6982e+000 +1.4558e+001 -5.0894e+000 -1.0927e+001 +5.3277e+000 +1.5155e+001 -1.2883e+001 -7.0653e+000 -7.8848e+000
905 +8.079982656e+000 +8.079982656e+000 +2.233998266e+001 +2.233998266e+001 +6.1738e+000 +1.6035e+000 +3.4866e+000 -3.3889e+000 -5.3876e+000 -7.9420e+000 -9.1744e+000 +1.0084e+001 +1.1868e+001 -9.7129e+000 +1.5879e+001 +6.7587e+000 +1.1360e+001 -7.9305e+000 -9.4194e+000 +5.4329e+000 +1.2974e+001 -9.9280e+000 -7.2196e+000 -8.1700e+000
1098 +6.379509691e+000 +6.379509691e+000 +2.063950969e+001 +2.063950969e+001 +7.6530e+000 +6.0051e+000 +4.1684e+000 -4.7456e+000 -8.7290e+000 -5.0704e+000 -2.6059e+000 +1.9856e+001 +9.9878e+000 -1.3123e+001 +5.1557e+000 +5.6667e+000 +9.7428e+000 -7.5093e+000 -1.1910e+001 +1.1652e+001 +8.9124e+000 -1.0400e+001 -1.0066e+001 -1.1077e+001
1110 +5.287433221e+000 +5.287433221e+000 +1.954743322e+001 +1.954743322e+001 +9.9504e+000 +3.1604e-001 +6.5683e+000 -8.4833e+000 -5.0691e+000 -6.1198e+000 -7.8536e+000 +1.3858e+001 +2.1189e+001 -1.2646e+001 +1.1843e+001 +1.0803e+001 +1.2162e+001 -1.0589e+001 -1.7223e+001 +8.0598e+000 +1.4967e+001 -6.7771e+000 -7.3842e+000 -6.8793e+000
1161 +4.520655405e+000 +4.520655405e+000 +1.878065540e+001 +1.878065540e+001 +6.1130e+000 +7.8361e+000 +8.8887e+000 -2.7902e+000 -5.6140e+000 -1.0635e+001 -6.8395e+000 +4.6741e+000 +1.0025e+001 -1.2054e+001 +1.2744e+001 +8.2784e+000 +1.5291e+001 -1.0761e+001 -6.6876e+000 +4.9057e+000 +1.4173e+001 -7.6405e+000 -7.6956e+000 -7.2661e+000
1206 +1.632116887e+000 +1.632116887e+000 +1.589211689e+001 +1.589211689e+001 +1.9071e+001 +4.1988e+000 +4.4289e+000 -6.9055e+000 -1.2399e+001 -5.4893e+000 -6.0262e+000 +1.0890e+001 +5.3595e+000 -9.8058e+000 +1.5544e+001 +5.4563e+000 +1.7230e+001 -2.1320e+001 -1.6011e+001 +1.0351e+001 +1.1166e+001 -7.0363e+000 -8.8036e+000 -1.2276e+001
1282 +6.171999853e-001 +6.171999853e-001 +1.487719999e+001 +1.487719999e+001 +9.4096e+000 +4.4532e+000 +7.0206e+000 -5.7564e+000 -1.2108e+001 -1.2082e+001 -9.4449e+000 +9.0635e+000 +1.6316e+001 -1.3321e+001 +8.8636e+000 +7.5061e+000 +1.2012e+001 -8.2835e+000 -6.9887e+000 +6.2636e+000 +1.3360e+001 -8.3134e+000 -7.8163e+000 -1.2002e+001
1324 +5.828378748e-001 +5.828378748e-001 +1.484283787e+001 +1.484283787e+001 +6.4519e+000 +4.4837e+000 +5.9828e+000 -1.3229e+001 -1.4076e+001 -5.9775e+000 -1.1399e+001 +1.1671e+001 +1.4699e+001 -9.5011e+000 +2.0321e+001 +8.3704e+000 +1.2501e+001 -7.8176e+000 -1.6501e+001 +1.0840e+001 +1.6713e+001 -1.8728e+001 -7.0890e+000 -1.0415e+001
1426 +0.000000000e+000 +0.000000000e+000 +1.426000000e+001 +1.426000000e+001 +7.0620e+000 +5.1185e+000 +5.3899e+000 -5.6492e+000 -6.7331e+000 -8.0098e+000 -7.7034e+000 +1.1279e+001 +1.2093e+001 -1.0375e+001 +1.7327e+001 +8.9355e+000 +1.3220e+001 -7.3552e+000 -2.2297e+001 +6.5407e+000 +1.3905e+001 -8.7737e+000 -8.4073e+000 -9.1587e+000
% function evaluation | noise-free fitness - Fopt (6.240000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.785230984e+002 +4.785230984e+002 +5.409230984e+002 +5.409230984e+002 -4.3570e+000 +5.9432e+000 +3.7938e+000 -2.0032e+000 +5.0108e-001 +4.8261e+000 -3.6555e+000 -3.5646e+000 +4.8818e+000 -3.8637e+000 +4.0213e+000 -6.7642e+000 +3.7443e-001 -3.2091e+000 -2.9382e+000 -1.1999e+000 +1.5505e-001 -2.8830e-001 -7.1895e-001 -1.6449e+000
4 +4.366473530e+002 +4.366473530e+002 +4.990473530e+002 +4.990473530e+002 +5.8633e+000 +2.3516e+000 +2.8989e+000 -1.7597e+000 +4.7731e+000 +4.8495e+000 +1.1595e+000 +2.7272e+000 +8.7933e+000 -2.8802e+000 +9.2610e+000 -4.4248e+000 +4.5958e+000 +3.4621e+000 -3.4293e+000 -1.7075e+000 +1.3548e+001 -8.9758e-001 -5.8614e+000 +1.4171e+000
8 +4.330626499e+002 +4.330626499e+002 +4.954626499e+002 +4.954626499e+002 +2.0977e-001 -1.3941e+000 +7.0372e+000 -2.9876e+000 +4.0305e-001 +7.1256e+000 +1.8444e+000 +4.4971e-001 +6.3777e+000 -2.8674e+000 +3.0347e+000 -6.0444e+000 +9.3285e-001 +2.1479e+000 -1.9244e+000 -8.9941e+000 +4.5635e+000 -2.0107e-001 +2.4289e+000 -1.2065e+000
11 +4.029700840e+002 +4.029700840e+002 +4.653700840e+002 +4.653700840e+002 -9.0378e-001 +5.9695e+000 +2.3014e+000 -7.8879e-001 -2.0589e+000 +5.3189e+000 -1.1267e-001 +1.1191e+000 +6.3086e+000 -3.7952e+000 +2.5617e+000 -3.7177e+000 +1.1117e+000 -4.2113e+000 -3.7189e+000 -1.3136e-001 +9.3277e-001 -2.9570e+000 -6.5364e-001 +2.6031e+000
16 +3.540197869e+002 +3.540197869e+002 +4.164197869e+002 +4.164197869e+002 +6.7904e-002 +1.9694e+001 +4.0065e+000 +1.5880e+000 -2.9194e+000 +5.6825e+000 -4.4537e-001 +3.3142e+000 +5.8811e+000 -3.6203e+000 +4.2530e+000 -5.8613e+000 -3.3215e+000 -5.5209e+000 -3.8006e+000 +7.6659e+000 +4.2132e+000 -5.8705e-001 -8.2436e-001 -2.6637e-001
134 +3.150605409e+002 +3.150605409e+002 +3.774605409e+002 +3.774605409e+002 -3.7627e+000 +5.2709e+000 +5.9890e+000 +2.9816e+000 +1.9942e+000 +4.2877e+000 +2.3366e+000 -2.9466e+000 +7.6405e+000 -1.7344e+000 -4.4543e+000 -7.7549e+000 +3.3140e+000 -6.6172e+000 -3.8635e-001 +3.4519e+000 -5.1339e-001 +4.6997e+000 +3.8847e+000 +8.8356e+000
202 +2.667356785e+002 +2.667356785e+002 +3.291356785e+002 +3.291356785e+002 -1.9234e+000 +4.8949e+000 +7.1497e+000 -9.8023e-001 +9.6515e-001 +4.0198e+000 -1.0587e-001 +1.5078e+000 +8.4160e+000 -6.7720e+000 -1.0669e+000 -3.7595e+000 -2.7196e+000 -4.1194e-001 -3.4552e+000 +4.5424e+000 +6.2185e+000 +2.2670e+000 +2.2191e-002 +1.8477e+000
250 +2.062417219e+002 +2.062417219e+002 +2.686417219e+002 +2.686417219e+002 -2.0652e+000 +3.9852e+000 +4.1095e+000 +5.1644e+000 -2.7604e+000 -3.0978e+000 +1.1307e+000 +1.1942e+000 +6.6973e-001 -5.6765e+000 +1.5102e+000 +9.3440e-003 +3.2677e+000 +4.7765e+000 -8.0632e+000 +1.5246e+000 +6.6806e+000 -1.6651e+000 +5.3220e+000 +5.5163e+000
260 +1.994906764e+002 +1.994906764e+002 +2.618906764e+002 +2.618906764e+002 +2.4200e+000 +1.3323e+001 +1.4921e+000 -3.2984e-001 +6.8603e+000 +7.7765e+000 -2.2663e+000 +4.4841e+000 +7.2614e+000 -6.4203e+000 -1.2607e+001 -7.7582e+000 -1.5659e+000 -7.2003e+000 -1.3848e+001 +7.0701e+000 +5.3093e+000 +1.3410e+001 +1.3998e+001 +8.6817e+000
290 +1.941929729e+002 +1.941929729e+002 +2.565929729e+002 +2.565929729e+002 -1.0115e+000 +6.5689e+000 +4.0784e+000 +9.9555e-001 -8.7509e-002 +9.4703e+000 +3.0162e+000 +5.1438e+000 +4.5508e+000 -3.5640e+000 -2.2005e+000 -2.7887e+000 -4.6869e+000 +2.7433e+000 -3.9501e+000 +1.3530e+000 +4.2689e+000 +5.4733e+000 +2.3271e+000 +3.1353e+000
307 +1.657756670e+002 +1.657756670e+002 +2.281756670e+002 +2.281756670e+002 +9.5247e+000 +1.2162e+001 -1.5997e+000 +8.6610e-001 -3.2601e+000 -3.8669e+000 -2.8402e+000 +9.5689e+000 +7.1130e+000 -3.5328e+000 +9.9507e+000 +5.1891e+000 -4.8569e+000 +1.6944e+001 -6.4088e+000 +2.3753e+000 +5.5583e+000 +4.6810e+000 +1.1928e+001 -1.0493e+000
403 +1.547959096e+002 +1.547959096e+002 +2.171959096e+002 +2.171959096e+002 +1.0109e+000 +8.1383e+000 +8.9776e-001 -6.3272e+000 +9.4458e-001 +6.4899e+000 +1.9907e+000 +4.5583e+000 +7.0548e+000 -7.7738e+000 -1.3588e+000 -3.0234e+000 -4.1649e+000 +7.6967e+000 -7.0556e+000 +2.5539e+000 +6.6775e+000 +1.6345e+000 +6.4561e+000 +4.8689e+000
412 +1.296760055e+002 +1.296760055e+002 +1.920760055e+002 +1.920760055e+002 +7.4393e+000 +7.3576e+000 -6.1234e-002 +4.3650e-001 -5.9596e+000 +3.7078e+000 +1.4805e-001 +9.7847e+000 +6.5001e+000 -7.5321e+000 -1.7981e+000 -5.9915e-004 -4.7251e+000 +4.6778e+000 -4.2143e+000 +2.3607e+000 +5.3054e+000 +4.1895e+000 +6.2554e+000 +1.8541e+000
492 +1.256679589e+002 +1.256679589e+002 +1.880679589e+002 +1.880679589e+002 +5.6999e+000 +8.6917e+000 +3.0436e+000 +9.2290e-001 +7.2462e-002 +2.9461e+000 -1.6198e+000 -9.1481e-001 +5.5514e+000 -6.8594e-001 -2.2273e+000 +4.9787e-002 -4.9037e+000 +5.1521e+000 -1.7196e+000 +6.0616e+000 +5.9942e+000 +7.3885e+000 +1.1328e+001 +7.9829e+000
506 +1.164042403e+002 +1.164042403e+002 +1.788042403e+002 +1.788042403e+002 +8.0393e+000 +9.0558e+000 +2.1425e+000 -4.0554e+000 -1.2781e+001 +4.3679e+000 +3.1246e+000 +7.9574e+000 +8.3207e+000 -5.5401e+000 +2.0673e+000 -1.9395e+000 -1.2670e+000 +6.3131e+000 -1.6671e+001 +5.0781e+000 +8.6893e+000 +4.0852e+000 +7.2729e+000 +9.0372e+000
515 +1.062975389e+002 +1.062975389e+002 +1.686975389e+002 +1.686975389e+002 +2.0574e+000 +1.4826e+000 +7.8232e-001 +1.0138e+000 -2.3644e+000 +1.0183e+001 +1.7582e-001 +3.2068e+000 +1.6998e+000 -5.1729e+000 -4.4533e+000 +6.9779e-001 -1.6545e+001 +2.9662e+000 -2.8837e+001 +5.9551e+000 +6.8906e+000 +9.7664e+000 +1.1842e+001 +4.6682e+000
576 +1.004348306e+002 +1.004348306e+002 +1.628348306e+002 +1.628348306e+002 +2.5533e-001 +1.6738e+001 +1.1472e+000 -1.4160e+000 -9.9476e+000 +4.1436e+000 +3.1519e+000 +2.4441e+000 +7.6671e+000 -7.5916e+000 -2.3782e+000 +7.4092e-001 -5.6184e+000 +2.7412e+000 -9.2101e+000 +9.2347e+000 +5.2728e+000 +4.3300e+000 +8.1466e+000 +3.9063e+000
607 +9.202378841e+001 +9.202378841e+001 +1.544237884e+002 +1.544237884e+002 +1.2412e-001 +5.8070e+000 +2.5915e+000 -3.5872e+000 -5.2587e-001 +3.1185e+000 +3.7602e+000 +3.5290e+000 +5.5122e+000 -6.0308e+000 -2.4157e+000 +5.1522e-001 -7.3836e+000 +8.1201e+000 -7.7053e+000 +3.1680e+000 +5.3044e+000 +6.1334e+000 +1.5683e+001 +7.2241e+000
611 +8.114848426e+001 +8.114848426e+001 +1.435484843e+002 +1.435484843e+002 +6.4710e-001 +5.4011e+000 +4.3313e+000 +1.6347e+000 +2.8626e+000 +1.4893e+000 +4.4384e+000 +5.2953e+000 +9.2560e+000 -9.2603e+000 -3.0171e+000 -3.0317e-002 -1.1950e+001 +6.6727e+000 -6.7680e+000 +7.0535e+000 +8.3154e+000 +3.9169e+000 +1.3124e+001 +5.0758e+000
617 +4.324452639e+001 +4.324452639e+001 +1.056445264e+002 +1.056445264e+002 +6.8570e+000 +6.9007e+000 -9.7909e+000 +9.7548e-001 -5.5712e+000 +5.9402e+000 +1.1172e+001 +1.3960e+001 +8.1846e+000 +2.6227e-001 -4.4822e+000 +1.4496e+001 -5.8182e+000 +1.8528e+001 -1.4576e+001 +8.3384e+000 +1.0878e+001 +1.7718e+001 +1.7799e+001 +1.1274e+001
635 +4.032641078e+001 +4.032641078e+001 +1.027264108e+002 +1.027264108e+002 +1.0506e+001 +1.0258e+001 +6.0036e+000 +2.7147e+001 -5.1512e+000 +5.2324e+000 +3.6485e+000 +2.9652e+000 +6.4070e+000 -9.4291e+000 -7.9555e+000 +1.0784e+001 -7.2789e+000 +5.5763e+000 -1.0882e+001 +7.0597e+000 +8.9402e+000 +1.5698e+001 +7.5619e+000 +1.1317e+001
721 +3.850668325e+001 +3.850668325e+001 +1.009066832e+002 +1.009066832e+002 +1.5642e+000 +1.0942e+001 -3.3882e+000 -7.1541e-001 -4.7242e+000 -3.8608e+000 +5.8222e+000 +8.6872e+000 +1.0429e+001 -8.9702e+000 -3.0266e+000 +8.7907e-001 -1.0616e+001 +5.9629e+000 -7.1770e+000 +8.2336e+000 +1.1826e+001 +6.5813e+000 +1.1674e+001 +7.0432e+000
738 +3.537268724e+001 +3.537268724e+001 +9.777268724e+001 +9.777268724e+001 +3.1083e+000 +1.4335e+001 -5.4263e-001 +8.7468e-001 +9.5734e-002 -5.0762e+000 +6.2930e+000 +8.9726e+000 +6.0780e+000 -4.0025e+000 -2.1753e+000 +4.7012e+000 -7.5953e+000 +9.3761e+000 -1.3259e+001 +7.0582e+000 +6.1927e+000 +6.5011e+000 +1.7983e+001 +8.7364e+000
820 +2.620833844e+001 +2.620833844e+001 +8.860833844e+001 +8.860833844e+001 +4.1053e+000 +7.8607e+000 +2.3338e-001 +9.2633e+000 -1.4330e+000 -5.5825e+000 +1.6440e+001 +1.2616e+000 +6.1996e+000 -1.3333e+001 -1.1277e+001 +4.6024e+000 -1.1211e+001 +8.1416e+000 -1.0088e+001 +9.4985e+000 +1.4388e+001 +4.6670e+000 +1.0803e+001 +8.7304e+000
909 +1.436606126e+001 +1.436606126e+001 +7.676606126e+001 +7.676606126e+001 +4.5430e+000 +9.0137e+000 -2.3950e+000 +8.1381e+000 -1.4475e+000 -2.3698e+000 +7.2750e+000 +1.0016e+001 +1.1743e+001 -8.0024e+000 -6.3408e+000 +8.1721e+000 -1.3399e+001 +8.7496e+000 -9.7192e+000 +8.1677e+000 +6.8264e+000 +9.0090e+000 +1.5050e+001 +8.1221e+000
1106 +1.293052417e+001 +1.293052417e+001 +7.533052417e+001 +7.533052417e+001 +5.6363e+000 +1.4792e+001 -4.3752e+000 +2.7999e+000 -5.0892e+000 -5.0248e+000 +5.6387e+000 +7.7150e+000 +1.1496e+001 -9.5646e+000 -1.9763e+001 +2.6350e+000 -9.4701e+000 +1.0564e+001 -1.3342e+001 +6.8856e+000 +1.1699e+001 +1.0539e+001 +2.6602e+001 +7.7049e+000
1110 +1.171133120e+001 +1.171133120e+001 +7.411133120e+001 +7.411133120e+001 +1.7678e+000 +3.4776e+000 -5.6657e+000 +3.0247e+000 -3.7035e+000 -4.0104e+000 +6.3008e+000 +6.4587e+000 +9.9893e+000 -1.0834e+001 -5.9544e+000 +1.0722e+001 -1.3941e+001 +9.3182e+000 -8.9647e+000 +1.1136e+001 +1.0765e+001 +1.7134e+001 +2.2010e+001 +9.1570e+000
1125 +7.201020007e+000 +7.201020007e+000 +6.960102001e+001 +6.960102001e+001 +3.5512e+000 +1.0428e+001 -6.8413e+000 +2.0488e+001 -5.2144e+000 -3.0680e+000 +6.3248e+000 +8.2404e+000 +1.9018e+001 -9.4353e+000 -9.6024e+000 +4.4171e+000 -1.5397e+001 +9.4612e+000 -1.3178e+001 +8.1721e+000 +8.1307e+000 +1.2994e+001 +1.8458e+001 +8.2908e+000
1201 +4.895562900e+000 +4.895562900e+000 +6.729556290e+001 +6.729556290e+001 +4.2277e+000 +1.5835e+001 -5.0257e+000 +9.8227e+000 -6.0917e+000 -2.7505e+000 +8.9230e+000 +1.0304e+001 +1.7066e+001 -1.5467e+001 -1.4978e+001 +1.0724e+001 -2.1154e+001 +7.2302e+000 -1.1501e+001 +1.1596e+001 +1.2374e+001 +1.5991e+001 +1.8023e+001 +1.2653e+001
1289 +4.302636776e+000 +4.302636776e+000 +6.670263678e+001 +6.670263678e+001 +1.2387e+001 +1.0322e+001 -8.9779e+000 +4.2301e+000 -5.9964e+000 -5.4096e+000 +3.4558e+000 +5.5515e+000 +1.7392e+001 -1.1429e+001 -1.2156e+001 +8.9243e+000 -2.7671e+001 +7.2769e+000 -9.1747e+000 +1.6931e+001 +5.1534e+000 +9.5588e+000 +2.8064e+001 +7.8031e+000
1304 +1.539715705e+000 +1.539715705e+000 +6.393971570e+001 +6.393971570e+001 +5.5401e+000 +3.6360e+000 -1.0124e+001 +1.4121e+001 -1.4040e+001 -1.3857e+001 +8.7041e+000 +1.0424e+001 +1.8201e+001 -1.2280e+001 -2.2381e+001 +1.6803e+001 -1.5175e+001 +9.7485e+000 -8.2891e+000 +9.7471e+000 +9.6277e+000 +8.6546e+000 +1.7117e+001 +1.2717e+001
1330 +1.024488640e+000 +1.024488640e+000 +6.342448864e+001 +6.342448864e+001 +4.9716e+000 +7.6987e+000 -4.2183e+000 +7.1392e+000 -6.1085e+000 -1.1099e+001 +6.0977e+000 +6.6776e+000 +1.5009e+001 -1.3040e+001 -8.1512e+000 +2.3791e+001 -1.5404e+001 +7.0279e+000 -1.0624e+001 +1.7798e+001 +1.4378e+001 +1.9369e+001 +2.5338e+001 +1.1502e+001
1374 +0.000000000e+000 +0.000000000e+000 +6.240000000e+001 +6.240000000e+001 +8.7129e+000 +6.9857e+000 -5.6062e+000 +6.6944e+000 -5.0680e+000 -5.1113e+000 +7.4376e+000 +5.0556e+000 +1.5798e+001 -1.1807e+001 -9.0321e+000 +1.8099e+001 -2.1827e+001 +8.7824e+000 -8.3139e+000 +1.2368e+001 +9.2659e+000 +1.3209e+001 +1.6164e+001 +1.0202e+001
% function evaluation | noise-free fitness - Fopt (1.145900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.847630738e+002 +4.847630738e+002 +5.993530738e+002 +5.993530738e+002 +4.7417e+000 +4.2978e+000 +2.2830e+000 +1.2118e+001 -2.5468e+000 +2.0824e+000 +1.4541e+000 +1.0146e+001 +5.2042e+000 -3.3397e+000 -2.7290e+000 -6.0479e+000 +7.9472e-001 +4.6767e+000 +1.4888e+000 -5.6141e-001 -4.1618e+000 +1.0830e+001 +5.5704e-001 +8.3268e+000
2 +4.397529777e+002 +4.397529777e+002 +5.543429777e+002 +5.543429777e+002 +3.8773e+000 +5.9259e+000 -2.0733e+000 +6.2323e+000 -7.5369e-001 +3.6299e+000 -7.2662e+000 +1.6942e+000 +5.3219e+000 -1.3998e+000 -2.1271e+000 +9.1348e-002 +5.1103e+000 -9.1962e-002 +1.7717e+000 -8.9268e-001 -3.1265e+000 +8.5306e-001 +3.1573e+000 +1.3536e+000
3 +3.751103491e+002 +3.751103491e+002 +4.897003491e+002 +4.897003491e+002 +3.1539e+000 +5.8904e+000 -5.7172e+000 +4.5875e+000 -2.5972e+000 -1.4936e+000 +4.1279e-001 -2.9712e+000 +8.7214e+000 -3.6481e+000 -6.2705e+000 +1.0899e-001 +6.5654e+000 -2.0597e+000 +5.8984e+000 +3.9653e+000 -3.3546e+000 -2.1069e+000 +1.6126e+000 +2.0395e+001
5 +3.412058047e+002 +3.412058047e+002 +4.557958047e+002 +4.557958047e+002 -4.3125e+000 -1.2341e+000 -3.1832e+000 +5.7010e+000 -6.0082e+000 +2.7482e-001 -7.5461e+000 -5.7670e+000 -5.3048e+000 -5.8873e+000 -1.6148e+000 +1.4678e+000 +5.2343e+000 +4.1899e+000 +2.5041e+000 -1.4348e+001 -1.6145e+000 -1.9946e+000 +1.0457e+000 +3.4080e+000
12 +3.371994552e+002 +3.371994552e+002 +4.517894552e+002 +4.517894552e+002 +2.7966e+000 +3.6919e+000 -4.5288e+000 -2.9003e+000 -3.9699e+000 -7.4263e+000 -2.1401e+000 -1.1726e+000 +4.5114e+000 -6.5446e+000 -1.6703e+000 +7.8356e+000 +1.2625e+001 -4.5774e+000 +5.3023e-001 -5.4275e+000 -2.7385e+000 -4.2652e+000 +6.0435e+000 +2.9748e+000
15 +3.008663057e+002 +3.008663057e+002 +4.154563057e+002 +4.154563057e+002 +3.4223e+000 +7.9045e-001 -6.7229e+000 +5.1561e+000 -6.3632e-001 +9.4211e-001 -3.5790e+000 -8.5391e+000 +5.3304e+000 +6.3934e-001 +2.7943e+000 +2.6934e+000 +8.1620e+000 +1.0533e+000 +1.8054e+000 +7.7726e-001 +2.1457e-001 +1.0267e+000 -1.1367e+001 +3.5720e+000
