% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
552627 +5.735461341e+000 +5.735461341e+000 -1.156945387e+002 -1.156945387e+002 +1.1736e+000 +4.9172e+000 -3.2818e+000 -2.0095e+000 -3.2402e+000 -2.7382e+000 -6.5595e-001 +3.3880e-001 -9.8410e-001 +1.5763e+000 +1.6060e-001 -2.9043e+000 -5.2679e-001 -9.5913e-001 +2.4475e+000 -3.6786e-002 +6.2490e-001 -1.1756e+000 -1.8930e+000 -2.8982e+000
554505 +5.619829668e+000 +5.619829668e+000 -1.158101703e+002 -1.158101703e+002 +1.2567e+000 +4.9262e+000 -3.2641e+000 -1.9947e+000 -3.2265e+000 -2.8454e+000 -6.5185e-001 +3.7056e-001 -9.9546e-001 +1.4866e+000 +1.8891e-001 -2.9210e+000 -4.8458e-001 -9.4440e-001 +2.5658e+000 -1.2021e-001 +6.2945e-001 -1.1280e+000 -1.9531e+000 -2.8887e+000
% function evaluation | noise-free fitness - Fopt (-3.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.410190266e+003 +6.410190266e+003 +6.376550266e+003 +6.376550266e+003 +9.1493e+000 +4.8647e+000 +4.0272e-001 +5.3138e+000 +7.8093e+000 -4.6287e-001 +3.0487e+000 -8.4896e+000 -2.6827e+000 +3.5122e+000 +1.1169e+001 +4.7450e+000 +6.1780e-002 +1.4944e+000 -3.3126e+000 +1.0218e+000 +2.1983e+000 +4.4496e+000 +2.0479e+001 -4.7517e+000
2 +4.538961198e+003 +4.538961198e+003 +4.505321198e+003 +4.505321198e+003 +2.1146e+000 -5.7118e+000 +3.9695e-001 -3.1553e+000 -9.7131e-001 -2.8249e+000 +6.6566e+000 -3.3398e+000 +8.1739e-001 +6.4030e+000 +5.3011e+000 +4.8801e+000 -4.3920e+000 -1.6973e+000 +2.1916e+000 -3.9998e-001 -1.7968e-002 +4.1564e+000 +5.8177e+000 -7.7997e+000
3 +2.076406535e+003 +2.076406535e+003 +2.042766535e+003 +2.042766535e+003 +3.6325e+000 -9.6581e-002 +4.3807e+000 +4.2983e+000 +6.0416e+000 -4.6861e+000 +6.5003e+000 -2.6281e+000 -3.9680e+000 +3.5237e+000 +3.4476e+000 +5.3714e+000 -3.0196e+000 -3.5584e+000 +2.4858e+000 -4.6249e-001 +1.1384e+000 +3.4049e+000 +2.6390e+000 -2.8567e+000
16 +1.713738499e+003 +1.713738499e+003 +1.680098499e+003 +1.680098499e+003 -4.0685e-001 +7.1631e-001 +1.3798e+000 +3.8215e-002 +2.4164e+000 +4.4652e+000 +6.3702e+000 -1.4297e+000 -3.1198e+000 +6.0504e+000 -5.7436e+000 +6.9168e+000 -3.1273e+000 -2.9011e+000 +4.0600e-002 +2.9263e+000 +4.3594e+000 +1.1176e+000 +3.1503e+000 -4.2721e+000
76 +1.277347469e+003 +1.277347469e+003 +1.243707469e+003 +1.243707469e+003 +1.3875e+000 -2.3489e+000 +2.9135e+000 +3.2234e+000 +3.0393e+000 -4.4935e+000 +5.4133e+000 -1.0519e+000 -1.3955e+000 +3.7466e+000 +2.9610e+000 +8.5739e-001 -2.2561e-002 +3.5797e+000 +3.2647e+000 +3.6433e+000 +1.5335e+000 +4.4377e+000 +4.6238e+000 -1.0918e+000
124 +1.232320502e+003 +1.232320502e+003 +1.198680502e+003 +1.198680502e+003 +6.3926e+000 -2.4806e+000 +1.6024e+000 +7.6556e-001 +6.0027e-002 -8.3075e-001 +5.6616e+000 +1.0115e-001 -1.3834e+000 +2.6667e+000 +1.8465e+000 +1.5289e+000 -1.9069e+000 -1.5472e+000 +4.4452e+000 +1.8179e+000 +2.5088e+000 +2.2123e+000 +2.8069e+000 -4.2875e+000
129 +1.070153277e+003 +1.070153277e+003 +1.036513277e+003 +1.036513277e+003 +2.6340e+000 +1.6469e+000 +3.1824e+000 -2.7985e+000 +9.6014e-001 -2.0968e+000 +8.0923e-002 +2.9431e-001 -4.8651e+000 -3.2514e+000 +1.1331e+000 +2.7961e+000 -1.5822e+000 +2.3776e+000 +1.0283e+000 -2.0287e+000 +4.6370e+000 +6.1025e+000 +1.7600e-001 -2.6942e+000
139 +7.488208642e+002 +7.488208642e+002 +7.151808642e+002 +7.151808642e+002 +2.9555e+000 -1.4792e+000 +2.2653e+000 +2.6566e+000 +1.7680e+000 -3.6668e+000 +3.9748e+000 -2.0309e+000 -4.2108e+000 +6.1575e-001 -3.4176e+000 +1.5501e+000 +1.7493e+000 -4.8507e-001 -6.1495e-001 +4.3133e+000 +6.1278e+000 +4.0014e+000 +5.4346e+000 -1.7448e+000
226 +7.246552399e+002 +7.246552399e+002 +6.910152399e+002 +6.910152399e+002 +3.4071e+000 +2.6648e+000 +2.3560e+000 +1.6554e+000 +5.4730e+000 +3.1307e+000 +5.7365e+000 -3.2106e+000 -3.7983e-001 +4.2599e+000 -1.2506e+000 +1.4362e+000 -1.6888e+000 +5.3025e-001 +6.8343e-001 +3.5784e+000 +2.0767e+000 +3.6580e+000 +3.2940e+000 +2.1640e-002
234 +6.911193520e+002 +6.911193520e+002 +6.574793520e+002 +6.574793520e+002 +1.6401e+000 -1.3518e+000 +3.6834e+000 -4.5446e-001 +4.0794e+000 +2.8094e+000 +7.6026e+000 -1.1255e+000 -8.7333e-001 +2.5682e-001 +2.2892e-001 +1.9890e+000 -2.3430e+000 +1.5690e+000 +2.4705e+000 -9.9242e-001 -3.5497e+000 +1.6047e+000 +2.7755e+000 -9.6478e-001
297 +5.490651198e+002 +5.490651198e+002 +5.154251198e+002 +5.154251198e+002 +5.3581e+000 +5.0859e-001 +4.6181e+000 +6.9781e-001 +4.0088e+000 -3.9263e+000 +6.4351e+000 -1.1702e+000 -1.5999e+000 +1.0411e-001 -1.8751e+000 +4.0108e+000 +6.7824e-001 -1.5702e+000 +3.2173e-001 +1.0730e+000 +9.4806e-001 +2.5891e+000 +3.0982e+000 -8.8341e-002
392 +5.356132758e+002 +5.356132758e+002 +5.019732758e+002 +5.019732758e+002 +1.6298e+000 +9.7745e-001 +4.5836e+000 -1.5512e-001 -3.4898e-001 +2.0542e-001 +2.3122e+000 -2.2005e+000 -3.9334e+000 +1.5920e+000 -3.1596e-001 +3.4719e+000 -1.3536e+000 -9.5159e-001 +1.4217e+000 +2.7092e+000 +4.2221e-001 +5.0058e+000 -1.6805e+000 -1.3110e-001
405 +4.048173171e+002 +4.048173171e+002 +3.711773171e+002 +3.711773171e+002 +1.6275e+000 +2.0125e+000 +4.4287e+000 -9.1943e-001 +1.0699e+000 -2.9165e+000 +5.6225e+000 -2.1504e+000 -3.8246e+000 -9.0919e-001 -1.1596e+000 -3.1512e+000 +2.1849e+000 -1.6966e+000 -1.2637e+000 +1.5140e+000 +1.3754e+000 +2.6281e+000 +1.1232e-002 +1.4921e+000
530 +2.686767006e+002 +2.686767006e+002 +2.350367006e+002 +2.350367006e+002 +3.2300e+000 +2.9444e-001 +5.7787e+000 -5.0776e-001 +1.3163e+000 -2.4140e+000 +4.2161e+000 -3.1403e+000 -1.5940e-001 -4.8488e-001 -1.5538e+000 +2.0366e+000 -5.3005e-002 +3.6497e-001 +1.0950e+000 +2.4963e+000 +8.0287e-001 +5.0447e+000 +1.3362e+000 -2.0257e+000
560 +1.835494503e+002 +1.835494503e+002 +1.499094503e+002 +1.499094503e+002 +1.1404e+000 -1.6163e+000 +2.1563e+000 -7.4731e-001 +2.5673e+000 -8.2978e-001 +5.1206e+000 -1.9910e+000 -2.2251e+000 -7.1643e-001 +9.0734e-001 -8.5875e-001 -1.6053e+000 -3.1013e+000 +4.8914e-001 +2.3728e+000 -3.0259e+000 +4.5900e+000 +2.4330e+000 +1.1026e+000
1180 +1.587276180e+002 +1.587276180e+002 +1.250876180e+002 +1.250876180e+002 +3.2342e+000 +4.2748e-001 +3.4051e+000 -1.5760e+000 +2.1283e+000 -1.3523e+000 +4.6743e+000 -2.3961e+000 -1.5110e+000 -9.9735e-001 +5.6432e-002 +1.6806e+000 -1.2595e-001 -2.5020e+000 +1.3732e-001 +3.4658e+000 +7.5691e-001 +4.4532e+000 +1.0829e+000 -1.1487e-001
1411 +1.418782010e+002 +1.418782010e+002 +1.082382010e+002 +1.082382010e+002 +3.8357e+000 -9.6149e-002 +4.8939e+000 -1.8244e+000 -2.0126e-001 -4.9608e-001 +4.0579e+000 -1.4690e+000 -1.8560e+000 +4.7883e-001 -1.6171e+000 +1.4919e+000 +5.6520e-001 -1.7313e+000 -1.4789e+000 +1.8304e+000 +1.0283e-001 +5.4904e+000 +1.4432e+000 +5.6833e-001
1428 +1.043194709e+002 +1.043194709e+002 +7.067947087e+001 +7.067947087e+001 +2.0338e+000 +1.2067e+000 +2.2245e+000 -2.1166e+000 -6.8829e-001 +1.2159e+000 +4.5171e+000 -6.0589e-001 -1.7972e+000 +3.3075e-001 +9.8685e-001 +6.9113e-001 -3.5176e-001 -1.8095e+000 +1.2409e+000 +2.3420e+000 -3.4151e-001 +5.1441e+000 +2.3281e-001 +1.9784e+000
1527 +9.744016830e+001 +9.744016830e+001 +6.380016830e+001 +6.380016830e+001 +3.7308e+000 +6.3013e-001 +4.1106e+000 -2.0725e+000 +5.7423e-001 +3.1373e-001 +5.1111e+000 -1.5187e+000 -1.5315e+000 +3.5511e-001 -2.7337e-001 -2.7645e-001 +8.6918e-001 -1.4823e+000 +3.4769e-001 +8.4416e-001 +3.4672e-001 +4.2456e+000 +1.5603e+000 +4.6788e-001
1905 +6.693420900e+001 +6.693420900e+001 +3.329420900e+001 +3.329420900e+001 +3.3393e+000 +6.7594e-003 +2.9261e+000 -2.8597e+000 +1.8758e+000 +8.0159e-001 +2.9476e+000 -1.4546e+000 -1.8563e+000 -3.3114e-001 -7.1182e-001 +1.0058e+000 +6.7837e-001 -2.6476e+000 +1.0920e+000 +2.4801e+000 -3.7837e-001 +3.4501e+000 +1.9664e+000 +8.2125e-001
2215 +6.561221688e+001 +6.561221688e+001 +3.197221688e+001 +3.197221688e+001 +3.1311e+000 -3.7899e-001 +3.5045e+000 -2.0517e+000 +9.2531e-001 -8.4067e-002 +3.2837e+000 -1.1752e+000 -1.5569e+000 +4.2757e-001 +5.3059e-002 +5.9387e-001 +8.3257e-001 -1.4658e+000 +8.4091e-001 +1.1859e+000 -1.8449e+000 +4.3677e+000 +1.7294e+000 +6.6925e-001
2218 +5.670971642e+001 +5.670971642e+001 +2.306971642e+001 +2.306971642e+001 +3.7533e+000 +2.0495e-001 +3.6657e+000 -1.8039e+000 +7.8304e-001 -3.5406e-001 +3.0951e+000 -1.4949e+000 -1.9624e+000 -4.7242e-001 -1.9036e-001 -3.2143e-001 +3.5488e-001 -1.8790e+000 +5.7406e-001 +8.9597e-001 -1.3997e+000 +4.0473e+000 +1.2126e+000 +5.9058e-001
2368 +5.416658477e+001 +5.416658477e+001 +2.052658477e+001 +2.052658477e+001 +3.3294e+000 +6.1665e-001 +3.3529e+000 -2.1432e+000 +1.4088e+000 -2.7198e-001 +3.1175e+000 -1.3956e+000 -1.7202e+000 -5.0312e-001 -3.9305e-001 +4.3069e-001 +2.7977e-001 -2.8449e+000 +5.1705e-001 +2.0284e+000 -3.0532e-001 +3.5097e+000 +1.4392e+000 +8.1899e-001
2455 +4.834351532e+001 +4.834351532e+001 +1.470351532e+001 +1.470351532e+001 +3.3216e+000 +1.0464e-001 +3.5203e+000 -2.3426e+000 +1.1548e+000 +2.8109e-001 +3.4351e+000 -1.5602e+000 -1.6042e+000 -3.4781e-001 -2.7124e-001 -8.1068e-002 +1.5157e+000 -1.7949e+000 +1.1226e+000 +1.8777e+000 -1.5103e+000 +4.1023e+000 +1.1604e+000 +3.1636e-001
2601 +4.410577785e+001 +4.410577785e+001 +1.046577785e+001 +1.046577785e+001 +3.1464e+000 +2.5779e-001 +3.5068e+000 -2.0495e+000 +3.8275e-001 +1.8581e-001 +3.6439e+000 -1.6205e+000 -2.4932e+000 +1.6281e-001 -3.3550e-001 +5.3643e-001 +3.6049e-001 -1.9538e+000 +9.9688e-001 +1.9668e+000 -1.7634e+000 +4.0292e+000 +8.6947e-001 +8.3477e-001
2723 +4.315499595e+001 +4.315499595e+001 +9.514995950e+000 +9.514995950e+000 +2.9220e+000 +1.8339e-001 +4.6681e+000 -2.4685e+000 +5.3625e-001 -3.9509e-001 +3.2843e+000 -2.0714e+000 -1.9519e+000 -6.2185e-001 -1.0254e+000 +1.0048e-001 +7.7535e-001 -2.0714e+000 +4.8016e-001 +1.1505e+000 -1.8552e+000 +3.4567e+000 +1.0534e+000 +6.2923e-001
2727 +4.073000780e+001 +4.073000780e+001 +7.090007803e+000 +7.090007803e+000 +3.1924e+000 +3.5382e-001 +3.6941e+000 -2.1165e+000 +6.2511e-001 -2.0138e-001 +3.6145e+000 -1.5983e+000 -1.5883e+000 -2.5202e-001 -5.6039e-001 +2.1672e-001 +5.8397e-001 -2.2729e+000 -2.7658e-001 +2.2986e+000 -2.2540e+000 +4.4567e+000 +9.9779e-001 +8.1917e-001
2927 +3.374939560e+001 +3.374939560e+001 +1.093956032e-001 +1.093956032e-001 +3.1580e+000 +3.5188e-001 +4.0623e+000 -2.2364e+000 +1.4794e+000 -3.1708e-001 +3.8056e+000 -2.5853e+000 -8.6143e-001 -1.1294e-001 -5.7244e-001 +4.3208e-001 +7.5057e-001 -1.8481e+000 +4.7668e-001 +2.3580e+000 -2.8288e+000 +3.3279e+000 +6.8122e-001 +1.1500e+000
3002 +3.184932657e+001 +3.184932657e+001 -1.790673431e+000 -1.790673431e+000 +3.0610e+000 +4.1367e-001 +3.8042e+000 -2.3834e+000 +5.3310e-001 -4.7493e-001 +3.5418e+000 -1.9182e+000 -1.2438e+000 -4.8005e-001 -3.2435e-001 +2.7821e-001 +5.7392e-001 -2.4261e+000 +3.7308e-001 +2.4788e+000 -2.5727e+000 +4.0887e+000 -8.6713e-004 +1.2698e+000
3222 +2.439479978e+001 +2.439479978e+001 -9.245200224e+000 -9.245200224e+000 +3.0717e+000 +4.4726e-001 +3.8028e+000 -2.7361e+000 +1.0558e-001 -1.5982e-001 +3.2991e+000 -1.9849e+000 -1.2077e+000 -1.1859e-001 -5.6023e-001 +5.7844e-002 +1.3580e+000 -2.2762e+000 +3.4604e-001 +2.0503e+000 -3.0481e+000 +3.5911e+000 +6.2006e-001 +1.1437e+000
3814 +2.218889986e+001 +2.218889986e+001 -1.145110014e+001 -1.145110014e+001 +2.9674e+000 +8.2527e-001 +3.6590e+000 -2.4446e+000 +2.0252e-001 +9.9717e-003 +3.5570e+000 -1.7283e+000 -9.4946e-001 -3.3577e-001 -5.8439e-001 +7.8025e-002 +1.7905e+000 -2.3051e+000 +3.8840e-001 +1.9125e+000 -3.4776e+000 +3.5359e+000 +4.4602e-001 +1.0752e+000
4020 +1.989444415e+001 +1.989444415e+001 -1.374555585e+001 -1.374555585e+001 +3.1402e+000 +4.5312e-001 +3.6695e+000 -2.3239e+000 +2.3244e-001 -7.2984e-002 +3.4456e+000 -1.7724e+000 -7.4385e-001 -1.0058e+000 -7.5908e-001 -2.7999e-001 +1.2192e+000 -2.2292e+000 +2.6742e-001 +1.7822e+000 -2.8095e+000 +3.1691e+000 +1.4145e-001 +1.1520e+000
4060 +1.873378030e+001 +1.873378030e+001 -1.490621970e+001 -1.490621970e+001 +2.8508e+000 +6.7012e-001 +3.6651e+000 -2.8111e+000 +4.5959e-001 -8.2306e-002 +3.4287e+000 -1.8531e+000 -6.7480e-001 -1.1796e-001 -8.2213e-001 -2.3902e-002 +1.1930e+000 -2.1392e+000 +3.7256e-001 +2.0659e+000 -3.5055e+000 +3.5107e+000 +4.0624e-001 +1.2919e+000
4271 +1.840404238e+001 +1.840404238e+001 -1.523595762e+001 -1.523595762e+001 +2.8477e+000 +3.2054e-001 +3.6728e+000 -2.5715e+000 +1.5861e-001 -1.1917e-001 +3.3589e+000 -1.6482e+000 -6.8739e-001 -2.0131e-002 -6.2767e-001 +1.8460e-002 +1.4977e+000 -2.0282e+000 +6.1443e-001 +1.9906e+000 -3.6088e+000 +3.5027e+000 -1.7510e-001 +1.2625e+000
4342 +1.762608847e+001 +1.762608847e+001 -1.601391153e+001 -1.601391153e+001 +2.9849e+000 +1.2354e+000 +3.8579e+000 -2.6569e+000 -1.2744e-001 -4.8672e-002 +3.2125e+000 -1.7847e+000 -7.2717e-001 -8.6634e-001 -8.9450e-001 +2.0001e-001 +1.2289e+000 -2.1974e+000 +6.4523e-001 +1.9171e+000 -2.4059e+000 +3.2664e+000 +1.7900e-001 +9.5630e-001
4407 +1.698836294e+001 +1.698836294e+001 -1.665163706e+001 -1.665163706e+001 +2.5537e+000 +6.6341e-001 +3.7871e+000 -2.7915e+000 +2.8220e-001 -7.7794e-002 +3.5892e+000 -2.0413e+000 -7.4541e-001 -4.5666e-001 -7.2485e-001 -2.3381e-001 +1.7810e+000 -2.2633e+000 +3.9173e-001 +1.9298e+000 -3.0736e+000 +3.2172e+000 +2.4453e-002 +1.1871e+000
4455 +1.531418307e+001 +1.531418307e+001 -1.832581693e+001 -1.832581693e+001 +2.4901e+000 +1.0270e+000 +4.0396e+000 -2.5697e+000 +2.7296e-001 -7.3951e-002 +3.3621e+000 -1.6745e+000 -7.4439e-001 -3.9884e-001 -6.1503e-001 -2.6782e-001 +1.4488e+000 -2.2489e+000 +4.9873e-001 +1.7965e+000 -3.0274e+000 +3.2175e+000 +2.5397e-001 +1.1162e+000
4562 +1.441858503e+001 +1.441858503e+001 -1.922141497e+001 -1.922141497e+001 +2.5765e+000 +1.1105e+000 +3.4252e+000 -2.3810e+000 +2.4965e-002 -9.5270e-002 +3.4796e+000 -1.7804e+000 -9.7533e-001 -3.3728e-001 -5.6617e-001 -2.4173e-001 +1.3374e+000 -2.2917e+000 +4.8934e-001 +1.8098e+000 -3.3540e+000 +3.3277e+000 +1.5399e-001 +1.0098e+000
4683 +1.392831797e+001 +1.392831797e+001 -1.971168203e+001 -1.971168203e+001 +2.6521e+000 +8.8710e-001 +3.6086e+000 -2.7064e+000 +2.6957e-001 -3.4389e-002 +3.5332e+000 -1.8123e+000 -6.6473e-001 -6.0555e-001 -6.3316e-001 -2.1131e-001 +1.2763e+000 -2.1789e+000 +4.6908e-001 +2.0543e+000 -3.4818e+000 +3.2189e+000 +3.2424e-001 +1.1675e+000
4761 +1.323618884e+001 +1.323618884e+001 -2.040381116e+001 -2.040381116e+001 +2.5380e+000 +1.0922e+000 +3.5690e+000 -2.5715e+000 +3.9676e-001 -6.9873e-002 +3.2611e+000 -1.7995e+000 -5.5448e-002 -8.8048e-001 -7.7397e-001 -3.7879e-001 +1.2573e+000 -2.2435e+000 +5.0773e-001 +2.0866e+000 -3.5095e+000 +3.3471e+000 +7.6662e-002 +1.1047e+000
4817 +1.280657727e+001 +1.280657727e+001 -2.083342273e+001 -2.083342273e+001 +2.7411e+000 +9.4848e-001 +3.5128e+000 -2.6732e+000 +3.6869e-001 +1.9757e-002 +3.6013e+000 -1.7236e+000 -3.6068e-001 -6.0205e-001 -9.5211e-001 -2.5079e-001 +1.2704e+000 -2.3426e+000 +4.5820e-001 +2.2588e+000 -3.3369e+000 +3.0172e+000 +8.3388e-002 +1.2926e+000
4840 +1.256723921e+001 +1.256723921e+001 -2.107276079e+001 -2.107276079e+001 +2.4733e+000 +9.6302e-001 +3.6121e+000 -2.4719e+000 +4.5229e-001 -6.0026e-002 +3.5170e+000 -1.7169e+000 -8.3048e-001 -5.7748e-001 -4.8715e-001 -1.4947e-001 +1.3000e+000 -2.3601e+000 +4.7743e-001 +2.0778e+000 -3.6103e+000 +3.1353e+000 +3.2628e-001 +1.1420e+000
5063 +1.184913767e+001 +1.184913767e+001 -2.179086233e+001 -2.179086233e+001 +2.6079e+000 +9.6190e-001 +3.4763e+000 -2.7376e+000 +4.3303e-001 -1.2237e-002 +3.5619e+000 -1.7613e+000 -4.3860e-001 -4.0095e-001 -6.4189e-001 -2.5178e-001 +1.2160e+000 -2.5202e+000 +5.4892e-001 +2.0679e+000 -3.4307e+000 +3.1844e+000 +2.6464e-001 +1.1942e+000
5366 +1.121628523e+001 +1.121628523e+001 -2.242371477e+001 -2.242371477e+001 +2.3668e+000 +1.1902e+000 +3.6079e+000 -2.8155e+000 +1.4794e-001 -2.0127e-001 +3.5537e+000 -1.7601e+000 -5.2961e-001 -7.2280e-001 -4.8055e-001 -2.7668e-001 +1.3115e+000 -2.4824e+000 +5.1596e-001 +2.0554e+000 -3.9994e+000 +3.2749e+000 +1.4942e-001 +1.1609e+000
5434 +9.944389863e+000 +9.944389863e+000 -2.369561014e+001 -2.369561014e+001 +2.0589e+000 +1.3225e+000 +3.6348e+000 -2.8488e+000 +2.6050e-001 -8.8182e-002 +3.5663e+000 -1.9039e+000 -5.1384e-001 -8.1774e-001 -6.9722e-001 +3.4962e-002 +1.1679e+000 -2.4831e+000 +5.7491e-001 +2.1471e+000 -3.3007e+000 +3.0686e+000 +3.3966e-001 +1.2732e+000
5439 +9.643721565e+000 +9.643721565e+000 -2.399627843e+001 -2.399627843e+001 +2.3300e+000 +1.3466e+000 +3.4819e+000 -2.4484e+000 -1.5184e-003 -2.4739e-001 +3.5251e+000 -1.9095e+000 -3.7801e-001 -7.9722e-001 -8.0287e-001 -2.5661e-001 +1.2565e+000 -2.5871e+000 +5.9046e-001 +2.1116e+000 -4.0381e+000 +3.1271e+000 +2.0869e-002 +1.0939e+000
5710 +8.799940124e+000 +8.799940124e+000 -2.484005988e+001 -2.484005988e+001 +2.5423e+000 +1.2064e+000 +3.5179e+000 -2.6931e+000 +2.0128e-001 -8.2870e-002 +3.7324e+000 -1.6719e+000 -3.4547e-001 -9.4713e-001 -8.5720e-001 +1.6390e-001 +1.0708e+000 -2.3753e+000 +9.2496e-001 +1.9988e+000 -3.6513e+000 +3.2828e+000 +1.7450e-001 +1.2078e+000
6097 +6.648401891e+000 +6.648401891e+000 -2.699159811e+001 -2.699159811e+001 +2.2254e+000 +1.3214e+000 +3.4349e+000 -2.5859e+000 +1.8454e-003 +2.0138e-002 +3.7242e+000 -1.8178e+000 -3.2414e-001 -7.9448e-001 -6.3439e-001 -1.0086e-001 +1.2235e+000 -2.4415e+000 +8.4167e-001 +2.0685e+000 -3.5298e+000 +3.1894e+000 +1.7836e-001 +1.1970e+000
6910 +6.522496719e+000 +6.522496719e+000 -2.711750328e+001 -2.711750328e+001 +2.3142e+000 +1.7692e+000 +3.5155e+000 -2.7405e+000 +1.7953e-002 -3.3092e-002 +3.6472e+000 -1.9578e+000 -2.2221e-001 -8.5026e-001 -6.5370e-001 -1.6113e-001 +1.3353e+000 -2.3935e+000 +3.4509e-001 +2.2815e+000 -3.6254e+000 +3.2191e+000 -1.1708e-002 +1.0726e+000
7593 +6.174668531e+000 +6.174668531e+000 -2.746533147e+001 -2.746533147e+001 +2.2971e+000 +1.4092e+000 +3.4230e+000 -2.7948e+000 -1.4521e-001 -1.0452e-001 +3.6602e+000 -1.9008e+000 -4.3581e-001 -7.7932e-001 -6.6004e-001 +4.7939e-002 +1.2790e+000 -2.4142e+000 +6.9353e-001 +2.1267e+000 -3.6213e+000 +3.4415e+000 +4.5155e-002 +1.2342e+000
8153 +6.087485796e+000 +6.087485796e+000 -2.755251420e+001 -2.755251420e+001 +2.3228e+000 +1.4374e+000 +3.4253e+000 -2.7797e+000 -2.8356e-002 -1.1212e-001 +3.6682e+000 -1.8463e+000 -4.8132e-001 -8.2499e-001 -5.1712e-001 +1.3595e-001 +1.2597e+000 -2.5158e+000 +7.2651e-001 +2.1579e+000 -3.6532e+000 +3.4418e+000 -4.5059e-003 +1.2750e+000
9145 +6.017732346e+000 +6.017732346e+000 -2.762226765e+001 -2.762226765e+001 +2.3065e+000 +1.4781e+000 +3.4148e+000 -2.7909e+000 +5.7070e-002 -1.0856e-001 +3.6982e+000 -1.8168e+000 -4.4423e-001 -7.9731e-001 -5.5847e-001 +9.7712e-002 +1.1911e+000 -2.5422e+000 +6.3671e-001 +2.1477e+000 -3.7308e+000 +3.4449e+000 -3.9785e-002 +1.2201e+000
167129 +5.852135983e+000 +5.852135983e+000 -2.778786402e+001 -2.778786402e+001 +2.4950e+000 +1.6758e+000 +3.4482e+000 -2.7900e+000 +6.5160e-002 -9.8157e-002 +3.7640e+000 -1.7532e+000 -4.5303e-001 -7.0936e-001 -4.7482e-001 +1.5974e-001 +1.1219e+000 -2.5306e+000 +5.9357e-001 +1.9092e+000 -3.8257e+000 +3.3388e+000 +5.3746e-002 +1.2655e+000
169294 +5.743617621e+000 +5.743617621e+000 -2.789638238e+001 -2.789638238e+001 +2.4855e+000 +1.6604e+000 +3.4395e+000 -2.8164e+000 +6.0152e-002 -1.2055e-001 +3.6899e+000 -1.7463e+000 -4.6043e-001 -6.9372e-001 -4.9901e-001 +2.2955e-001 +1.1391e+000 -2.5361e+000 +5.8137e-001 +1.8850e+000 -3.8578e+000 +3.3322e+000 +8.1560e-002 +1.3123e+000
172536 +5.620675031e+000 +5.620675031e+000 -2.801932497e+001 -2.801932497e+001 +2.5279e+000 +1.6338e+000 +3.4625e+000 -2.8260e+000 +3.9732e-002 -1.2480e-001 +3.8606e+000 -1.7450e+000 -4.0253e-001 -7.0748e-001 -5.0268e-001 +3.1596e-001 +1.1234e+000 -2.5282e+000 +5.8893e-001 +1.8412e+000 -3.8183e+000 +3.3601e+000 +1.2969e-001 +1.3255e+000
1303950 +5.305086665e+000 +5.305086665e+000 -2.833491334e+001 -2.833491334e+001 +2.4736e+000 +1.6151e+000 +3.4219e+000 -2.8083e+000 +4.7418e-002 -4.3230e-002 +3.9034e+000 -1.6868e+000 -3.5164e-001 -8.4132e-001 -3.9430e-001 +6.7168e-002 +9.7571e-001 -2.5442e+000 +6.3110e-001 +1.9278e+000 -3.7158e+000 +3.4015e+000 +2.0521e-001 +1.3814e+000
1491969 +5.243836499e+000 +5.243836499e+000 -2.839616350e+001 -2.839616350e+001 +2.3966e+000 +1.6280e+000 +3.4217e+000 -2.7498e+000 +4.2900e-002 -5.0639e-002 +3.9679e+000 -1.6962e+000 -3.2694e-001 -9.4206e-001 -4.0100e-001 +1.2629e-001 +9.7600e-001 -2.5905e+000 +6.1389e-001 +1.9918e+000 -3.7987e+000 +3.4276e+000 +2.1841e-001 +1.3803e+000
1499267 +5.124232437e+000 +5.124232437e+000 -2.851576756e+001 -2.851576756e+001 +2.4550e+000 +1.6547e+000 +3.4147e+000 -2.7006e+000 +1.0584e-001 -1.0169e-002 +4.0258e+000 -1.7151e+000 -2.8155e-001 -9.4537e-001 -3.6634e-001 -2.6760e-002 +9.3509e-001 -2.5976e+000 +6.0388e-001 +1.8880e+000 -3.7712e+000 +3.3702e+000 +3.2601e-001 +1.4070e+000
% function evaluation | noise-free fitness - Fopt (-5.323000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.135130435e+003 +2.135130435e+003 +2.081900435e+003 +2.081900435e+003 -4.2963e+000 +3.6769e+000 +1.2934e+000 -2.1935e+000 -7.4779e+000 -3.6028e-001 -1.8654e+000 +3.9087e+000 -6.4979e-001 +4.5981e-001 -3.0529e+000 +4.8247e-001 -5.5959e+000 -6.4904e-001 +2.8702e+000 +3.1428e+000 -3.8439e+000 +4.4666e+000 -5.7030e+000 +1.0647e+000
