% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5173 +1.229280840e+002 +1.229280840e+002 +8.796808403e+001 +8.796808403e+001 +2.5450e+000 -3.0407e+000 -2.1138e+000 +1.5985e+000 -1.7420e+000 +3.0114e+000 -1.6180e+000 +4.0491e-001 +2.2945e+000 -1.6370e+000 +2.2502e+000 -3.9645e+000 -2.1171e-001 +3.0737e+000 -1.5922e+000 +3.2833e+000 +2.9445e+000 -1.1250e+000 -3.1524e+000 +3.0153e+000
% function evaluation | noise-free fitness - Fopt (-2.727900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.891807225e+003 +1.891807225e+003 +1.619017225e+003 +1.619017225e+003 +2.5824e+000 -6.5505e+000 -2.3528e-001 +2.2275e+000 -1.0753e+000 +2.3449e+000 +6.0263e+000 -9.1070e-001 +7.4192e+000 +1.9999e+000 +3.6758e+000 -6.3109e+000 -1.2625e+000 +4.1257e+000 -2.1680e+000 +6.6282e+000 -2.4425e+000 +2.6488e+000 +2.9628e+000 -1.3268e-001
5 +1.482843981e+003 +1.482843981e+003 +1.210053981e+003 +1.210053981e+003 -5.4775e-001 +3.5921e+000 +1.0030e+000 +3.1293e+000 +4.2551e-001 +4.0527e+000 +5.3121e+000 -1.7258e+000 -8.3193e-001 +3.5376e+000 -9.9182e-001 -6.2848e-001 +6.2157e-001 +2.8535e-001 +5.0393e-001 +4.4151e+000 -3.1583e+000 +1.7364e+000 -4.6453e+000 +2.0138e+000
11 +1.268411903e+003 +1.268411903e+003 +9.956219030e+002 +9.956219030e+002 +2.3042e+000 +3.8852e+000 +4.1105e+000 +1.3243e-002 +9.3805e-001 +5.0171e+000 +8.2495e-001 -2.0714e-001 +1.8374e+000 -2.5514e-001 +5.7469e+000 -6.0080e+000 -3.5254e+000 -1.9786e+000 +8.8251e-001 -5.8476e+000 -9.5533e-001 -1.4285e+000 -5.5025e+000 +1.6637e-001
37 +1.135457811e+003 +1.135457811e+003 +8.626678106e+002 +8.626678106e+002 +4.0798e+000 +4.1616e+000 -1.6022e+000 +3.1438e+000 +1.1648e+000 +5.9776e+000 +1.0458e+000 +1.1204e-001 +6.7472e-001 +2.6940e+000 +5.5727e-001 -7.0786e+000 +2.6243e+000 -3.0851e+000 -4.1952e+000 +1.3649e+000 +9.3503e-001 -1.0979e+000 -7.4339e-001 -7.2850e-001
106 +8.928247061e+002 +8.928247061e+002 +6.200347061e+002 +6.200347061e+002 -2.2393e+000 +3.0553e+000 +2.3924e+000 +2.0120e-001 -9.5065e-001 +3.3068e+000 +9.5217e-002 +3.2266e+000 +3.1304e-002 +1.6452e+000 +4.8882e+000 +2.2018e+000 -3.9439e+000 -2.7656e-002 -9.4786e-001 +3.9159e+000 -1.5353e+000 +1.3046e+000 +4.6811e-001 -3.7035e+000
109 +8.514942293e+002 +8.514942293e+002 +5.787042293e+002 +5.787042293e+002 +1.5524e+000 -5.4755e-001 +1.8672e+000 +1.2332e+000 +6.8417e-001 +1.9266e+000 +4.3352e+000 +5.8954e-001 +1.4641e+000 -1.6414e+000 +2.4645e+000 -2.9953e+000 -3.2019e-001 -1.1105e+000 -2.2941e+000 +3.7461e+000 +1.0172e+000 +1.3304e+000 -2.1494e+000 -3.5742e+000
174 +8.306887143e+002 +8.306887143e+002 +5.578987143e+002 +5.578987143e+002 -7.0558e-001 +2.8242e+000 +3.8123e-001 +3.2112e+000 +1.8421e+000 +2.9540e+000 +4.9735e+000 -1.6939e-001 -7.8676e-001 -1.5506e+000 +3.5197e+000 -2.1121e+000 -2.3193e+000 -9.8777e-001 -3.0652e-001 +2.0888e+000 -1.7814e+000 -5.6595e-001 -3.0638e+000 +1.0379e+000
260 +7.603087126e+002 +7.603087126e+002 +4.875187126e+002 +4.875187126e+002 +1.4416e+000 +1.7965e+000 -1.3259e+000 +3.6826e+000 +2.3235e+000 +2.5440e+000 +3.8056e+000 -8.5401e-001 -5.7250e-002 -2.4412e-001 +5.0850e+000 -1.4820e+000 +1.5872e+000 -9.6134e-001 -4.2182e+000 +3.1903e+000 -2.0117e+000 +1.3288e+000 -1.1432e+000 -5.4220e-002
287 +7.246399660e+002 +7.246399660e+002 +4.518499660e+002 +4.518499660e+002 +9.5487e-001 -1.5973e+000 +9.7603e-001 +2.0919e+000 -1.8106e-001 +3.0625e+000 +3.6368e+000 +1.8626e+000 -1.3112e+000 -1.1003e+000 +4.4740e+000 -1.5237e+000 -9.9034e-001 -1.8068e+000 -9.3651e-001 +1.3644e+000 -2.3814e+000 +1.3373e-001 +4.4438e-001 +2.2805e+000
322 +6.408476875e+002 +6.408476875e+002 +3.680576875e+002 +3.680576875e+002 -1.3118e+000 +5.6553e+000 -1.0646e-001 -2.7584e+000 +1.3028e+000 +2.0395e+000 +1.7021e+000 +5.6985e-001 +2.8356e-001 -2.2289e+000 +2.5665e+000 -2.8000e+000 +1.6088e+000 -1.0013e+000 +7.3616e-002 +5.9692e-001 -3.3094e+000 +1.2980e+000 +2.1168e-001 -1.1325e+000
346 +6.102501763e+002 +6.102501763e+002 +3.374601763e+002 +3.374601763e+002 +9.3862e-001 -4.2004e+000 +1.2683e+000 -2.4469e+000 -8.7552e-001 +2.4762e+000 +4.3124e-001 -2.6593e+000 +1.0455e+000 -3.0294e+000 +1.4019e+000 -2.4610e+000 -1.3022e+000 -2.9620e-001 -1.8568e+000 +1.7901e+000 -1.5564e+000 +3.3853e+000 +3.6799e+000 -9.6740e-001
402 +5.903558694e+002 +5.903558694e+002 +3.175658694e+002 +3.175658694e+002 -1.3704e+000 +2.0677e+000 +2.0434e-001 +1.5344e+000 +3.7175e+000 +3.1767e+000 +2.1468e+000 +2.0874e+000 -1.0505e+000 -4.1927e-001 +2.9208e+000 -1.4972e+000 +4.6105e-001 -1.9025e+000 -4.9026e+000 -3.1827e+000 -2.7389e+000 +4.3515e+000 -1.3406e+000 -2.2291e-001
445 +5.706920139e+002 +5.706920139e+002 +2.979020139e+002 +2.979020139e+002 -7.0234e-001 +3.5190e+000 -2.5586e+000 -1.6669e+000 +2.0357e+000 +4.4151e+000 -2.1425e+000 -7.9177e-001 +1.4788e+000 +7.0140e-002 +4.7671e+000 -1.3900e+000 -7.8033e-001 -1.6028e+000 -3.9891e+000 +4.0295e-001 -2.1992e+000 +1.1190e+000 +4.7021e+000 -2.4083e+000
501 +5.435806221e+002 +5.435806221e+002 +2.707906221e+002 +2.707906221e+002 +6.2405e-002 +4.6294e+000 +7.7559e-001 -3.6562e-001 +1.5826e+000 +6.2036e+000 +8.7505e-001 +5.5389e-001 +9.7763e-001 -1.3678e+000 +3.4596e+000 -3.3084e+000 -2.1369e-001 +7.6087e-001 -3.7519e-001 -9.8661e-001 +2.2125e+000 +2.2211e+000 +1.4359e+000 -2.7145e+000
523 +5.296221754e+002 +5.296221754e+002 +2.568321754e+002 +2.568321754e+002 -4.4212e-001 +3.1331e+000 -5.1914e-001 +1.6917e+000 +1.7270e+000 +5.5881e+000 +1.8323e+000 +1.3256e+000 -2.0202e-001 -1.1208e+000 +3.7935e+000 -1.4991e+000 +3.2466e-001 +7.8744e-002 -2.2527e+000 +1.9045e+000 -3.9352e+000 +7.6819e-001 -1.5059e+000 -4.5213e-001
536 +4.741667152e+002 +4.741667152e+002 +2.013767152e+002 +2.013767152e+002 -7.3746e-001 +2.0763e+000 -9.3364e-001 -4.9483e-001 +2.4920e+000 +2.4275e-001 +4.0813e+000 -4.3138e-001 +2.4321e+000 -5.8337e-001 +4.6525e+000 +8.8946e-001 -1.5493e+000 +2.4028e-001 -2.4421e+000 +1.4266e+000 +2.8066e-001 +4.1270e+000 +2.4066e+000 -2.1279e-001
601 +4.418078344e+002 +4.418078344e+002 +1.690178344e+002 +1.690178344e+002 +1.8158e-001 +3.3047e+000 -1.5781e-001 +1.0245e+000 +2.6585e+000 +4.8432e+000 +4.9775e-001 +2.8773e+000 +2.0649e+000 -2.4219e+000 +3.9897e+000 -5.3510e-001 -3.0785e+000 +6.9670e-001 -2.8197e-001 +6.4621e-001 -2.5416e+000 +1.8611e+000 -4.1854e-001 -2.5043e+000
605 +3.203442932e+002 +3.203442932e+002 +4.755429321e+001 +4.755429321e+001 -1.9586e-001 +2.9095e+000 -1.7400e+000 -4.8498e-001 +1.8614e+000 +3.4243e+000 -3.0045e-001 +1.9658e+000 +9.9322e-004 -1.8081e+000 +4.1511e+000 -1.2740e+000 -4.7138e-001 +7.8730e-001 -2.5027e+000 +1.5422e+000 +8.8483e-001 +8.5482e-001 +4.6755e+000 -2.5331e-001
909 +3.118078965e+002 +3.118078965e+002 +3.901789648e+001 +3.901789648e+001 -9.8057e-001 +2.4708e+000 +2.7986e+000 -3.3501e-001 +1.8656e+000 +4.2147e+000 -5.2680e-001 +1.1565e+000 +1.9631e+000 -3.6272e+000 +3.7904e+000 -7.0958e-001 +4.9900e-001 -1.2441e-001 -1.0614e+000 +1.8812e-001 -2.4268e+000 +1.2670e+000 +1.4294e+000 -3.1380e+000
1071 +2.843342938e+002 +2.843342938e+002 +1.154429378e+001 +1.154429378e+001 -1.2458e+000 +2.7908e+000 +5.5215e-001 +8.4151e-002 +1.1767e+000 +3.5901e+000 -1.1788e-001 +1.4367e+000 +1.8056e+000 -1.9238e+000 +3.0137e+000 -3.6892e-001 +1.5513e+000 +6.6836e-001 -2.6639e+000 +4.3767e-002 -1.8832e-001 +1.6908e+000 +3.8838e-001 -8.8659e-001
1178 +2.650025350e+002 +2.650025350e+002 -7.787464978e+000 -7.787464978e+000 +9.5964e-003 +1.6369e+000 +7.9637e-001 -1.0136e+000 +2.8552e+000 +4.4593e+000 -7.9909e-001 -2.6738e-001 +2.2573e+000 -3.4895e+000 +3.4265e+000 -1.3048e+000 -2.6086e-001 +1.2864e+000 -2.5566e+000 +4.9711e-001 +9.6522e-001 +1.1778e+000 +3.0448e-001 +1.1612e-001
1179 +2.363960483e+002 +2.363960483e+002 -3.639395168e+001 -3.639395168e+001 -1.6340e+000 +2.0585e+000 -8.2115e-001 -6.8745e-001 +2.8862e+000 +3.9057e+000 -8.7195e-001 +1.3830e+000 +9.8266e-001 -1.9888e+000 +4.3160e+000 +2.3564e-001 +1.0628e+000 -1.7210e-001 -3.0804e+000 +2.6341e-001 +9.5152e-001 +1.5528e+000 +2.0022e+000 -1.0379e-001
1303 +2.155979528e+002 +2.155979528e+002 -5.719204725e+001 -5.719204725e+001 -2.9572e+000 +1.0037e+000 -1.1061e-001 -1.3751e+000 +2.3853e+000 +4.5453e+000 -2.3252e+000 +1.0592e+000 +2.3531e+000 +1.1603e+000 +4.4902e+000 -1.3136e+000 +2.7109e+000 +1.7414e+000 -2.5110e+000 +1.4253e+000 -5.0718e-001 +1.9328e+000 +2.1012e+000 -1.7221e+000
1503 +2.012324724e+002 +2.012324724e+002 -7.155752763e+001 -7.155752763e+001 -2.1662e+000 +1.8880e+000 +6.6610e-001 -5.3950e-001 +3.3769e+000 +4.3743e+000 -7.1065e-001 +1.2887e+000 +2.4056e+000 -1.6900e+000 +3.5575e+000 -3.1435e-001 +1.1417e+000 +1.2216e+000 -1.6578e+000 +3.8798e-001 +8.6461e-001 +1.9891e+000 +1.3657e+000 -1.8251e+000
1900 +1.928895205e+002 +1.928895205e+002 -7.990047951e+001 -7.990047951e+001 -1.6983e+000 +2.0035e+000 +7.4243e-001 -2.6886e+000 +2.6305e+000 +3.2271e+000 +2.5574e-001 +1.5457e+000 +9.9613e-001 -2.0650e+000 +3.7775e+000 -5.9629e-001 +2.1599e+000 +2.3439e+000 -3.8553e+000 -5.2970e-001 +1.2116e+000 +2.2204e+000 +2.2417e+000 -5.1651e-002
1908 +1.841639358e+002 +1.841639358e+002 -8.862606416e+001 -8.862606416e+001 -1.7177e+000 +2.3961e+000 +1.0901e+000 -1.8085e+000 +2.0059e+000 +3.2352e+000 -6.1982e-001 +1.0387e+000 +2.6812e+000 -2.5943e+000 +4.5870e+000 +5.9247e-001 +2.3853e+000 +1.9539e+000 -2.2379e+000 +4.2105e-001 +2.3200e+000 +1.6497e+000 +1.6926e+000 -9.1620e-001
2401 +1.545250470e+002 +1.545250470e+002 -1.182649530e+002 -1.182649530e+002 -2.3597e+000 +2.3887e+000 +9.8162e-001 +3.4988e-001 +1.6394e+000 +4.1125e+000 -4.5825e-001 +1.0020e+000 +3.0517e+000 -2.8203e+000 +4.7496e+000 +6.3736e-001 +3.5265e+000 +2.5496e+000 -3.0879e+000 -8.0039e-002 +1.6811e+000 +1.8508e+000 +3.8929e+000 -1.8479e+000
2885 +1.458668719e+002 +1.458668719e+002 -1.269231281e+002 -1.269231281e+002 -2.5555e+000 +1.5371e+000 +8.9524e-001 -1.6215e+000 +1.8194e+000 +3.0630e+000 -3.4733e-001 +9.4236e-001 +2.4687e+000 -2.3831e+000 +3.9462e+000 +5.7163e-001 +2.0768e+000 +2.2987e+000 -2.6621e+000 -2.9396e-001 +2.8682e+000 +1.9567e+000 +3.3932e+000 -1.8232e+000
3622 +1.377606660e+002 +1.377606660e+002 -1.350293340e+002 -1.350293340e+002 -2.3295e+000 +1.3987e+000 +6.1612e-001 -1.3310e+000 +1.8004e+000 +3.3944e+000 -9.8976e-001 +5.9752e-001 +1.0426e+000 -2.1174e+000 +4.5003e+000 -9.9498e-002 +3.0539e+000 +2.6788e+000 -3.3056e+000 +2.1792e-001 +2.1150e+000 +2.6708e+000 +3.5575e+000 -1.2692e+000
3627 +1.253241053e+002 +1.253241053e+002 -1.474658947e+002 -1.474658947e+002 -2.4579e+000 +1.3374e+000 +1.6004e+000 -1.5912e+000 +1.8504e+000 +3.5870e+000 -7.7246e-001 +1.2260e+000 +2.9974e+000 -1.8900e+000 +4.3291e+000 -3.6637e-001 +2.4934e+000 +2.2489e+000 -3.4186e+000 +3.2212e-001 +2.0565e+000 +2.2384e+000 +2.1531e+000 -1.0561e+000
7531 +1.201229508e+002 +1.201229508e+002 -1.526670492e+002 -1.526670492e+002 -3.1763e+000 +7.1164e-001 +1.1552e+000 -2.2879e+000 +1.0976e+000 +3.4323e+000 -7.4066e-001 +1.8342e+000 +3.3723e+000 -1.3751e+000 +4.0076e+000 +6.3492e-001 +3.6241e+000 +2.8782e+000 -3.6996e+000 -2.0615e-001 +1.8868e+000 +1.5309e+000 +3.4383e+000 -7.7432e-001
7927 +1.058409057e+002 +1.058409057e+002 -1.669490943e+002 -1.669490943e+002 -2.7994e+000 +1.2565e+000 +1.6277e+000 -2.2198e+000 +9.4349e-001 +3.1002e+000 -1.7508e+000 +1.0317e-001 +3.3411e+000 -1.7334e+000 +4.1831e+000 -2.3806e-001 +3.1521e+000 +1.6481e+000 -3.3785e+000 -5.1089e-001 +3.6314e+000 +5.4058e-001 +2.0916e+000 -1.0451e+000
16580 +9.737966607e+001 +9.737966607e+001 -1.754103339e+002 -1.754103339e+002 -3.2321e+000 -9.7911e-002 +9.7909e-001 -1.8668e+000 +7.3706e-001 +3.3541e+000 -1.5568e+000 +1.4842e+000 +2.6697e+000 -1.9374e+000 +4.1987e+000 -6.8450e-001 +4.8515e+000 +2.5534e+000 -4.0351e+000 +7.0460e-001 +3.0916e+000 +1.5956e+000 +4.6647e+000 -7.9320e-001
% function evaluation | noise-free fitness - Fopt (1.410200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.161485758e+003 +6.161485758e+003 +6.302505758e+003 +6.302505758e+003 -5.5832e-001 -2.5597e+000 -4.8555e+000 +9.0587e+000 +1.6538e+000 +1.3939e+000 +7.5888e+000 -2.5226e+000 +2.7376e+000 +4.9832e+000 -2.7513e+000 -2.7133e+000 +3.4477e+000 +6.9079e-001 -1.1445e+000 -2.3182e+000 +2.5239e+000 -5.1608e+000 -2.8418e-001 -3.4152e+000
2 +3.626236439e+003 +3.626236439e+003 +3.767256439e+003 +3.767256439e+003 +3.1564e+000 -8.0445e-001 -4.7093e+000 +3.5872e+000 +1.6535e+000 +2.2207e+000 +3.8137e+000 -3.3769e+000 +1.6663e+000 +9.0912e+000 -3.2405e+000 +1.7910e+000 +4.3815e+000 +1.2390e+001 +4.0717e-001 -3.4725e+000 -5.3824e-001 -7.6315e+000 -4.3512e-001 +3.1246e+000
5 +1.798476046e+003 +1.798476046e+003 +1.939496046e+003 +1.939496046e+003 +5.2560e+000 -1.9446e+000 -7.5121e+000 -6.3341e-001 +2.5798e+000 +1.1034e+001 -4.4185e+000 -2.8546e+000 -3.2002e+000 +7.6510e+000 -4.4526e-001 +4.5280e+000 -2.4476e+000 +8.8603e+000 -5.0408e+000 -2.0461e+000 -4.6320e+000 -3.9747e+000 -1.5418e-002 +3.8617e+000
53 +1.305966947e+003 +1.305966947e+003 +1.446986947e+003 +1.446986947e+003 +1.8314e+000 -7.9914e-001 -1.7939e+000 +8.5223e-001 -1.5755e+000 +5.0801e+000 -1.7239e+000 -8.2327e-001 +4.4615e+000 +3.8272e+000 -3.0903e+000 -1.0175e+000 +5.8109e+000 +3.9599e+000 -4.5649e-001 -2.0772e+000 -2.7606e+000 -1.2752e+000 +4.0743e+000 +2.5247e+000
148 +1.162971861e+003 +1.162971861e+003 +1.303991861e+003 +1.303991861e+003 +3.0815e+000 -2.8935e-001 -3.8351e+000 +3.8712e+000 -8.1794e-002 +1.6790e+000 -3.5679e+000 +2.8510e-001 +3.5828e+000 +4.8428e+000 -5.2617e+000 -1.5310e+000 +5.7923e-001 +4.9064e+000 +2.8727e+000 +8.2223e-001 -4.1677e+000 -1.8689e+000 +4.0590e+000 +1.9469e+000
217 +6.568668881e+002 +6.568668881e+002 +7.978868881e+002 +7.978868881e+002 +1.3740e+000 +2.0879e+000 -1.5181e+000 +3.0739e+000 +1.2173e+000 +4.0828e-001 +1.5079e+000 +2.7308e+000 +2.6620e+000 +3.1586e+000 +2.7007e+000 -8.3110e-001 -1.2288e+000 +3.4466e+000 -9.6144e-002 -1.1834e+000 -3.8033e+000 -3.5397e-001 -2.4090e-001 +2.0858e+000
578 +5.460009466e+002 +5.460009466e+002 +6.870209466e+002 +6.870209466e+002 -3.0093e+000 +1.6707e+000 -2.6437e+000 -1.4503e+000 +1.1001e+000 +7.4199e-001 -2.1731e-001 -6.2233e-001 +3.3765e+000 +4.1936e+000 +4.6131e+000 +1.1568e+000 -1.4131e+000 +2.3220e+000 +1.9097e+000 -1.9144e+000 +3.6856e-002 +7.1157e-001 +3.3779e+000 +1.1721e+000
638 +4.901760013e+002 +4.901760013e+002 +6.311960013e+002 +6.311960013e+002 -3.5566e+000 +1.4192e+000 -1.2209e+000 -2.2567e+000 +1.3052e+000 +2.7394e+000 -2.5964e+000 +1.5946e+000 -2.5858e+000 +3.6061e+000 +7.3603e-001 -9.8484e-001 -1.4679e+000 +2.4277e+000 +1.9516e+000 -1.9843e+000 -3.0407e+000 -2.3771e+000 +2.7937e+000 +2.1660e+000
730 +4.575481564e+002 +4.575481564e+002 +5.985681564e+002 +5.985681564e+002 +2.3837e-001 +9.0512e-001 -2.1836e+000 -2.3714e-001 +2.7695e+000 +1.5828e+000 -1.2101e+000 +6.3188e-001 +8.3926e-001 +4.8359e+000 -1.0734e-001 +9.4909e-001 +2.2910e-001 +5.9931e+000 -1.9640e+000 -8.2531e-001 -8.8312e-001 -1.9276e+000 +1.6593e+000 +1.8135e+000
758 +4.555303626e+002 +4.555303626e+002 +5.965503626e+002 +5.965503626e+002 +8.6779e-001 -1.9300e+000 -2.0368e+000 -2.5873e+000 +2.3044e+000 +2.6969e+000 -2.3111e+000 +2.5494e-001 -1.5029e+000 +7.4944e+000 +1.5496e+000 -1.3181e+000 -3.3723e+000 +2.4078e+000 -5.8761e-001 -3.0751e+000 -8.2490e-001 -1.9271e+000 -1.0112e+000 +3.9613e+000
805 +3.657014525e+002 +3.657014525e+002 +5.067214525e+002 +5.067214525e+002 +1.2079e+000 +7.3338e-001 -1.3240e+000 -1.8516e+000 +2.0173e+000 +1.2915e+000 -2.1856e+000 +1.0937e+000 -8.5659e-001 +4.7916e+000 +1.3684e+000 -3.0578e+000 -1.4379e+000 +2.9361e+000 -1.6413e+000 -1.5293e+000 -1.9089e+000 -4.5925e-001 +2.1770e+000 +2.2968e+000
1117 +3.595494334e+002 +3.595494334e+002 +5.005694334e+002 +5.005694334e+002 +7.2749e-001 +8.8603e-002 -2.5984e+000 -5.5880e+000 +3.6618e+000 +9.4984e-001 -3.1942e+000 +4.9402e-001 -7.2586e-001 +5.6924e+000 +8.6111e-001 -8.4992e-001 -4.8845e+000 +5.0940e+000 -8.4274e-001 -2.2783e+000 +7.0932e-001 +5.4942e-001 +3.8178e+000 +1.9858e+000
1133 +3.084738734e+002 +3.084738734e+002 +4.494938734e+002 +4.494938734e+002 +8.9864e-001 +2.0348e+000 -2.7627e+000 -2.9033e+000 +1.5898e+000 +2.9669e+000 -2.4988e+000 +7.6116e-001 -6.7106e-001 +4.2190e+000 +2.1159e+000 -8.9749e-001 -2.7850e+000 +3.3625e+000 -1.6642e-002 -1.4044e+000 -2.8034e-001 -1.4362e+000 +3.3251e-001 +3.3200e+000
1396 +2.917023818e+002 +2.917023818e+002 +4.327223818e+002 +4.327223818e+002 -6.8848e-001 -3.6239e-002 -2.4942e+000 -1.3529e+000 +3.1830e+000 +6.2672e-001 -4.1017e+000 +3.0376e-001 -1.1672e+000 +5.4239e+000 +4.0223e+000 -7.9727e-001 -3.4184e+000 +3.9444e+000 -1.3988e+000 -4.7743e-001 -5.7642e-001 -1.4464e+000 +1.0410e+000 +3.3048e+000
1510 +2.248196185e+002 +2.248196185e+002 +3.658396185e+002 +3.658396185e+002 +1.8199e+000 +2.0393e+000 -3.0245e+000 -2.8860e+000 +1.5612e+000 +1.5590e+000 -4.3940e+000 +4.6833e-001 -1.2281e+000 +1.5912e+000 +1.5947e+000 -9.3437e-001 -3.3443e+000 +4.2956e+000 -1.3422e+000 -1.5983e+000 -1.1602e+000 -7.3031e-001 +1.1516e+000 +3.1132e+000
2326 +2.129179324e+002 +2.129179324e+002 +3.539379324e+002 +3.539379324e+002 +8.5462e-003 +1.7986e+000 -2.5698e+000 -2.2598e+000 +2.4107e+000 +1.1655e+000 -3.7580e+000 +8.9794e-001 -3.5985e-001 +4.8838e+000 +2.6216e+000 -1.9029e+000 -4.0489e+000 +3.2394e+000 -1.6496e+000 -5.6410e-001 +3.5925e-001 +7.9479e-001 +4.9031e-001 +3.2203e+000
2566 +2.066669824e+002 +2.066669824e+002 +3.476869824e+002 +3.476869824e+002 -3.1287e+000 +1.1217e+000 -2.7030e+000 -1.9938e+000 +2.3274e+000 +7.9937e-001 -2.8206e+000 +1.3411e+000 +3.5397e-001 +2.8432e+000 +2.1721e+000 -1.8326e+000 -3.5394e+000 +4.2425e+000 -1.5409e+000 -8.4462e-001 +4.7787e-003 -3.4406e-002 +6.3094e-001 +2.8335e+000
2624 +1.882378052e+002 +1.882378052e+002 +3.292578052e+002 +3.292578052e+002 -8.6938e-001 +1.0829e+000 -2.7556e+000 -3.4490e+000 +1.6506e+000 +1.1614e+000 -3.4281e+000 +1.4120e+000 -6.2839e-001 +2.8410e+000 +2.8363e+000 -2.1274e+000 -2.7767e+000 +3.8741e+000 -1.7767e+000 -9.2036e-001 +4.7081e-001 +1.3231e+000 +8.7899e-001 +3.0730e+000
2819 +1.856319736e+002 +1.856319736e+002 +3.266519736e+002 +3.266519736e+002 -3.0586e-001 +2.1853e+000 -2.4532e+000 -2.6837e+000 +2.3748e+000 +1.0690e+000 -3.7206e+000 +1.7585e+000 -1.1458e+000 +5.7556e+000 +2.1150e+000 -3.1198e+000 -3.8506e+000 +3.3801e+000 -2.0931e+000 -3.6981e-001 -1.3093e-001 +1.0772e+000 +8.7834e-003 +3.3899e+000
2896 +1.759531016e+002 +1.759531016e+002 +3.169731016e+002 +3.169731016e+002 -6.2788e-001 +6.1301e-001 -2.6146e+000 -2.7533e+000 +2.2022e+000 +3.7881e-001 -3.7150e+000 +1.7953e+000 +7.9511e-001 +1.3201e+000 +2.1072e+000 -6.3963e-001 -3.6843e+000 +4.0189e+000 -1.5097e+000 -9.5036e-001 -4.4657e-001 +8.2772e-001 +7.7970e-001 +4.3940e+000
3223 +1.721609810e+002 +1.721609810e+002 +3.131809810e+002 +3.131809810e+002 -6.6626e-001 +1.7079e+000 -2.8604e+000 -3.4852e+000 +2.7893e+000 +1.6748e+000 -3.3226e+000 +1.4533e+000 +5.5015e-001 +2.6443e+000 +2.3510e+000 -2.4725e+000 -3.8470e+000 +2.8435e+000 -2.1442e+000 -5.5432e-002 -2.0427e-001 +1.0070e+000 -7.8862e-002 +3.7115e+000
3876 +1.576245750e+002 +1.576245750e+002 +2.986445750e+002 +2.986445750e+002 +7.7378e-001 +1.1655e+000 -2.6406e+000 -3.7101e+000 +1.8931e+000 +5.3670e-001 -3.8933e+000 +2.0118e+000 +4.6380e-001 +2.7221e+000 +2.1644e+000 -1.6523e+000 -3.5364e+000 +3.7889e+000 -1.7654e+000 -6.6116e-001 -3.0268e-001 +1.8192e+000 +3.5815e-001 +3.2160e+000
4004 +1.455842122e+002 +1.455842122e+002 +2.866042122e+002 +2.866042122e+002 -1.2418e+000 +1.9858e+000 -3.3778e+000 -3.8477e+000 +2.9182e+000 -5.2123e-002 -3.5219e+000 +1.5247e+000 -4.8982e-001 +3.4297e+000 +1.7686e+000 -2.7988e+000 -3.5004e+000 +3.4713e+000 -1.9159e+000 -9.0531e-002 +4.3754e-001 +1.9693e+000 -3.6068e-001 +3.2493e+000
4808 +1.271471333e+002 +1.271471333e+002 +2.681671333e+002 +2.681671333e+002 -1.1710e+000 +1.5757e+000 -3.0725e+000 -3.2315e+000 +2.6060e+000 +7.3960e-001 -4.0221e+000 +2.5915e+000 +4.6438e-001 +2.4726e+000 +1.6037e+000 -2.3329e+000 -3.2992e+000 +3.4313e+000 -1.5922e+000 -1.6258e-001 -5.9254e-001 +2.3372e+000 -3.2684e-001 +3.5311e+000
7448 +1.257105062e+002 +1.257105062e+002 +2.667305062e+002 +2.667305062e+002 -2.2651e+000 +1.2535e+000 -3.1955e+000 -3.8241e+000 +2.8113e+000 +5.9980e-001 -2.4665e+000 +3.4111e+000 +1.9277e+000 +2.6504e+000 +1.7135e+000 -2.9303e+000 -2.5968e+000 +2.7418e+000 -5.8457e-001 -3.4375e-001 -5.3689e-001 +2.4289e+000 -2.9042e-001 +3.2645e+000
7699 +1.138125289e+002 +1.138125289e+002 +2.548325289e+002 +2.548325289e+002 -6.7904e-001 +1.6140e+000 -3.5798e+000 -3.5654e+000 +3.0396e+000 +7.8083e-001 -1.9526e+000 +3.2490e+000 +1.2668e+000 +2.6673e+000 +1.4543e+000 -2.8991e+000 -2.1121e+000 +3.7104e+000 -1.2232e+000 -3.5430e-001 +2.0463e-001 +3.4801e+000 -1.1967e+000 +3.2799e+000
9398 +9.752582661e+001 +9.752582661e+001 +2.385458266e+002 +2.385458266e+002 -1.7936e+000 +1.6673e+000 -3.2741e+000 -3.3957e+000 +4.1104e+000 +7.7559e-001 -2.5137e+000 +2.8152e+000 +1.1543e-001 +3.2540e+000 +1.8326e+000 -2.0103e+000 -3.3824e+000 +2.9208e+000 -1.5255e+000 -3.5176e-001 -7.2637e-001 +3.4867e+000 -1.7499e+000 +2.7870e+000
% function evaluation | noise-free fitness - Fopt (8.113000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
