% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5010 +1.570031869e+002 +1.570031869e+002 +1.442331869e+002 +1.442331869e+002 +1.4348e+000 +6.8350e-001 +2.8486e-001 -8.3039e-003 +3.6946e-001 +3.0411e+000 +2.6022e+000 -4.0257e-001 +1.8906e+000 -2.9598e+000 +3.1829e+000 -3.0944e+000 +8.6155e-001 -1.5801e+000 +1.4944e+000 -3.8764e+000 +1.2446e+000 -1.6806e+000 +1.2487e-001 -1.8993e+000
6401 +1.517467452e+002 +1.517467452e+002 +1.389767452e+002 +1.389767452e+002 +1.9529e+000 +1.3364e+000 +1.0898e+000 +1.4380e+000 +2.8741e-002 +1.1157e+000 +2.7902e+000 -5.6222e-001 +2.4293e+000 -1.4952e+000 +3.2162e+000 -3.6076e+000 +1.4128e+000 -3.0051e+000 +2.1275e+000 -3.2933e+000 +2.8758e-001 -1.5927e+000 +1.8963e-001 -2.2046e+000
7792 +1.275093872e+002 +1.275093872e+002 +1.147393872e+002 +1.147393872e+002 +3.9047e-001 +1.4700e+000 -2.2972e+000 +9.2040e-001 -7.5527e-001 +1.8274e+000 +2.7125e+000 -1.0838e+000 +1.7385e+000 -8.3348e-001 +3.1094e+000 -3.0940e+000 +8.8595e-001 -2.8193e+000 +2.2297e+000 -2.9703e+000 +5.6032e-001 -2.7797e+000 +9.9211e-002 -2.2286e+000
8398 +9.240107142e+001 +9.240107142e+001 +7.963107142e+001 +7.963107142e+001 +1.7014e+000 +1.4188e+000 +2.4304e-001 -5.3147e-001 +8.3481e-001 +2.3882e+000 +2.5645e+000 -4.4705e-001 +1.9348e+000 -1.9510e+000 +3.0563e+000 -1.4797e+000 +9.0040e-001 -2.3420e+000 +2.2944e+000 -3.8351e+000 +4.6629e-001 -2.0672e+000 +1.5781e-001 -1.8967e+000
14230 +7.820527531e+001 +7.820527531e+001 +6.543527531e+001 +6.543527531e+001 +2.0418e+000 +1.4136e+000 +1.3217e+000 +8.2048e-001 +1.4294e+000 +2.4603e+000 +2.7796e+000 -1.1618e+000 +2.3944e+000 -8.9161e-001 +3.1893e+000 -3.6526e+000 +1.3707e+000 -3.1809e+000 +2.2673e+000 -4.0058e+000 +8.9949e-001 -2.4016e+000 +1.8866e-001 -2.2049e+000
16030 +7.740268072e+001 +7.740268072e+001 +6.463268072e+001 +6.463268072e+001 +2.0139e+000 +6.4974e-001 +1.3069e+000 +1.0591e+000 +9.6761e-001 +3.2189e+000 +2.7281e+000 -1.0309e+000 +2.2436e+000 -8.5170e-001 +3.1555e+000 -3.6393e+000 +1.4179e+000 -2.3207e+000 +2.2542e+000 -3.6688e+000 +8.9305e-001 -2.3806e+000 +1.3529e-001 -2.1385e+000
17868 +7.436828685e+001 +7.436828685e+001 +6.159828685e+001 +6.159828685e+001 +1.9172e+000 +8.2950e-001 +1.2213e+000 +1.6519e-001 +9.0753e-001 +3.8976e+000 +2.6165e+000 -5.8490e-001 +2.3901e+000 -1.6391e-001 +3.2189e+000 -3.7351e+000 +1.4256e+000 -2.7594e+000 +2.2798e+000 -3.3271e+000 +8.7004e-001 -2.3956e+000 +1.3649e-001 -2.2806e+000
18193 +6.613677352e+001 +6.613677352e+001 +5.336677352e+001 +5.336677352e+001 +1.9566e+000 +1.3302e+000 +1.2374e+000 +1.4486e-001 +9.1254e-001 +3.2652e+000 +2.7067e+000 -3.1418e-001 +2.3596e+000 -1.4773e+000 +3.1874e+000 -3.6260e+000 +1.4280e+000 -2.7366e+000 +2.2350e+000 -3.0843e+000 +8.7461e-001 -2.3940e+000 +1.4650e-001 -2.2962e+000
18440 +5.423981017e+001 +5.423981017e+001 +4.146981017e+001 +4.146981017e+001 +1.8564e+000 +1.7136e+000 +1.2454e+000 +2.8803e-001 +8.0961e-001 +3.8321e+000 +2.7601e+000 -5.0531e-001 +2.3249e+000 -1.4006e+000 +3.0547e+000 -3.6991e+000 +1.4564e+000 -2.7621e+000 +2.2546e+000 -3.3765e+000 +8.8125e-001 -2.4038e+000 +1.4962e-001 -2.5536e+000
22066 +4.713634090e+001 +4.713634090e+001 +3.436634090e+001 +3.436634090e+001 +1.6903e+000 +4.4975e-001 +1.2554e+000 +1.1128e+000 +8.6090e-001 +2.3165e+000 +2.7015e+000 -4.6169e-001 +2.3893e+000 -8.9505e-001 +3.1461e+000 -3.6370e+000 +1.3635e+000 -2.8442e+000 +2.2692e+000 -3.8313e+000 +8.8708e-001 -2.3912e+000 +1.9568e-001 -2.2471e+000
23002 +4.438309240e+001 +4.438309240e+001 +3.161309240e+001 +3.161309240e+001 +1.7751e+000 -2.1143e-001 +1.2411e+000 +1.7790e+000 +8.9290e-001 +3.1311e+000 +2.6868e+000 -5.2106e-001 +2.3227e+000 -1.5113e+000 +3.1077e+000 -3.6439e+000 +1.4110e+000 -2.8263e+000 +2.2449e+000 -3.7709e+000 +8.7547e-001 -2.3764e+000 +1.7612e-001 -2.2292e+000
23974 +4.012661135e+001 +4.012661135e+001 +2.735661135e+001 +2.735661135e+001 +1.7876e+000 -2.2777e-001 +1.2877e+000 +2.0138e-001 +8.8165e-001 +3.1448e+000 +2.7202e+000 -5.3876e-001 +2.3389e+000 -1.3383e+000 +3.1097e+000 -3.6509e+000 +1.3776e+000 -2.7359e+000 +2.2922e+000 -3.7457e+000 +8.5075e-001 -2.4034e+000 +1.4495e-001 -2.2743e+000
24069 +3.979631197e+001 +3.979631197e+001 +2.702631197e+001 +2.702631197e+001 +1.8163e+000 -2.4600e-001 +1.3261e+000 +1.3629e-001 +8.1471e-001 +3.2116e+000 +2.7496e+000 -5.2397e-001 +2.3236e+000 -1.3755e+000 +3.1072e+000 -3.6457e+000 +1.4330e+000 -2.7701e+000 +2.2718e+000 -3.7688e+000 +8.4981e-001 -2.3905e+000 +1.5241e-001 -2.2882e+000
25593 +3.795499359e+001 +3.795499359e+001 +2.518499359e+001 +2.518499359e+001 +1.7219e+000 -2.8989e-001 +1.2799e+000 +2.1028e-001 +8.2658e-001 +3.2058e+000 +2.7471e+000 -5.1615e-001 +2.4443e+000 -1.3603e+000 +3.0794e+000 -3.6239e+000 +1.3645e+000 -2.3725e+000 +2.2393e+000 -3.7541e+000 +8.9709e-001 -2.3778e+000 +1.7260e-001 -2.2707e+000
25769 +3.291196775e+001 +3.291196775e+001 +2.014196775e+001 +2.014196775e+001 +1.5882e+000 -2.7259e-001 +1.3052e+000 +5.4963e-002 +8.1770e-001 +3.2650e+000 +2.7006e+000 -5.6253e-001 +2.3945e+000 -1.4425e+000 +3.1095e+000 -3.6315e+000 +1.4077e+000 -2.7681e+000 +2.2621e+000 -3.7293e+000 +8.8809e-001 -2.3893e+000 +1.5890e-001 -2.2281e+000
26699 +3.136551827e+001 +3.136551827e+001 +1.859551827e+001 +1.859551827e+001 +1.7224e+000 -3.1454e-001 +1.2536e+000 +2.2748e-001 +7.8317e-001 +3.1813e+000 +2.6308e+000 -4.9800e-001 +2.3241e+000 -1.4967e+000 +3.0512e+000 -3.6484e+000 +1.3717e+000 -2.8829e+000 +2.2962e+000 -3.7533e+000 +8.7087e-001 -2.3951e+000 +1.6948e-001 -2.2351e+000
26989 +3.071041196e+001 +3.071041196e+001 +1.794041196e+001 +1.794041196e+001 +1.6795e+000 -2.7153e-001 +1.2755e+000 +8.8635e-002 +8.4633e-001 +3.2831e+000 +2.6386e+000 -4.9004e-001 +2.3411e+000 -1.4175e+000 +3.0916e+000 -3.6406e+000 +1.3760e+000 -2.7689e+000 +2.2393e+000 -3.7824e+000 +8.7957e-001 -2.3888e+000 +1.6434e-001 -2.2411e+000
27536 +2.671441179e+001 +2.671441179e+001 +1.394441179e+001 +1.394441179e+001 +1.7228e+000 -3.4317e-001 +1.3131e+000 +1.8433e-001 +8.2845e-001 +3.3238e+000 +2.6919e+000 -4.5813e-001 +2.3616e+000 -1.4523e+000 +3.0841e+000 -3.6368e+000 +1.3516e+000 -2.8084e+000 +2.2863e+000 -3.7363e+000 +8.8989e-001 -2.3744e+000 +1.7328e-001 -2.2421e+000
28781 +2.474800016e+001 +2.474800016e+001 +1.197800016e+001 +1.197800016e+001 +1.7037e+000 -2.5820e-001 +1.2694e+000 +2.2982e-001 +7.8730e-001 +3.2363e+000 +2.6656e+000 -5.0233e-001 +2.3455e+000 -1.4458e+000 +3.0973e+000 -3.6297e+000 +1.3868e+000 -2.8171e+000 +2.2739e+000 -3.7251e+000 +8.7577e-001 -2.3885e+000 +1.5232e-001 -2.2473e+000
28877 +2.416550716e+001 +2.416550716e+001 +1.139550716e+001 +1.139550716e+001 +1.7026e+000 -3.1124e-001 +1.2679e+000 +2.4019e-001 +8.1576e-001 +3.2920e+000 +2.6795e+000 -5.3552e-001 +2.3562e+000 -1.4673e+000 +3.1073e+000 -3.6497e+000 +1.3914e+000 -2.7971e+000 +2.2681e+000 -3.7228e+000 +8.9396e-001 -2.3898e+000 +1.6003e-001 -2.2540e+000
29302 +2.337740949e+001 +2.337740949e+001 +1.060740949e+001 +1.060740949e+001 +1.7430e+000 -3.0602e-001 +1.2533e+000 +1.4578e-001 +8.2112e-001 +3.2815e+000 +2.6959e+000 -5.0347e-001 +2.3331e+000 -1.4581e+000 +3.1109e+000 -3.6172e+000 +1.3751e+000 -2.8048e+000 +2.2765e+000 -3.7327e+000 +8.9274e-001 -2.3962e+000 +1.5964e-001 -2.2494e+000
29804 +2.288037744e+001 +2.288037744e+001 +1.011037744e+001 +1.011037744e+001 +1.7525e+000 -3.6088e-001 +1.2390e+000 +1.7243e-001 +8.1021e-001 +3.2516e+000 +2.6657e+000 -5.3531e-001 +2.3634e+000 -1.4651e+000 +3.0945e+000 -3.6337e+000 +1.3597e+000 -2.7973e+000 +2.2667e+000 -3.7433e+000 +8.8351e-001 -2.3984e+000 +1.5255e-001 -2.2454e+000
29883 +2.221020661e+001 +2.221020661e+001 +9.440206611e+000 +9.440206611e+000 +1.7356e+000 -2.9065e-001 +1.2567e+000 +2.0820e-001 +8.1485e-001 +3.3091e+000 +2.6674e+000 -5.1597e-001 +2.3480e+000 -1.4647e+000 +3.1070e+000 -3.6236e+000 +1.3717e+000 -2.7950e+000 +2.2626e+000 -3.7499e+000 +8.9486e-001 -2.3944e+000 +1.5282e-001 -2.2382e+000
30022 +2.179706455e+001 +2.179706455e+001 +9.027064549e+000 +9.027064549e+000 +1.7217e+000 -3.1536e-001 +1.2560e+000 +1.9063e-001 +8.1948e-001 +3.2800e+000 +2.6662e+000 -5.2801e-001 +2.3490e+000 -1.4887e+000 +3.1077e+000 -3.6306e+000 +1.3807e+000 -2.8011e+000 +2.2705e+000 -3.7595e+000 +8.8929e-001 -2.3979e+000 +1.5356e-001 -2.2414e+000
30540 +2.136197427e+001 +2.136197427e+001 +8.591974275e+000 +8.591974275e+000 +1.7125e+000 -3.3295e-001 +1.2625e+000 +1.9168e-001 +8.1214e-001 +3.2710e+000 +2.6700e+000 -5.6223e-001 +2.3410e+000 -1.4752e+000 +3.0999e+000 -3.6232e+000 +1.3698e+000 -2.8158e+000 +2.2723e+000 -3.7495e+000 +8.8889e-001 -2.3929e+000 +1.5798e-001 -2.2398e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.251645504e+003 +6.251645504e+003 +5.251645504e+003 +5.251645504e+003 -5.1865e+000 -2.2961e+000 -2.8838e+000 +5.5295e+000 -1.8348e+000 +3.0645e+000 +7.1940e+000 -5.9611e+000 -4.5292e+000 -1.3937e+000 -5.8350e+000 +1.2720e+000 +3.1954e+000 +9.2376e-001 -3.7706e+000 +6.8518e+000 -1.2886e+000 +2.5414e+000 +2.2090e+000 -3.6477e+000
2 +4.996885605e+003 +4.996885605e+003 +3.996885605e+003 +3.996885605e+003 -5.5278e+000 -2.0100e+000 +6.5417e+000 +2.2999e+000 -1.1118e+000 -2.7001e+000 +2.5179e+000 -1.7046e+000 -7.8688e-001 -6.1859e-001 -1.8527e+000 -2.1354e+000 -2.9781e+000 -6.9938e+000 -1.1133e+000 +1.2401e+000 +1.5484e+000 +7.2375e+000 -6.4056e-001 -7.5824e+000
19 +1.973053249e+003 +1.973053249e+003 +9.730532491e+002 +9.730532491e+002 -4.1361e+000 +3.1287e+000 +1.0639e+000 +1.0647e+000 +7.2929e-001 +2.5869e+000 +5.2564e+000 -3.0187e+000 -4.4791e+000 -2.7139e+000 -4.7819e+000 -3.3424e+000 -1.8389e-001 -4.6457e+000 -2.2606e+000 +4.0257e+000 -8.4535e-001 +1.0606e+000 +1.6149e+000 -5.6853e+000
55 +1.749152410e+003 +1.749152410e+003 +7.491524096e+002 +7.491524096e+002 -4.0874e-001 -7.1009e+000 +2.7525e+000 +1.4351e+000 -4.3240e+000 -4.0222e-001 +4.4314e+000 -3.4927e+000 +1.5837e+000 +1.2795e-001 -6.4367e+000 +9.8723e-001 -1.1206e-001 -4.5850e+000 +6.4995e-001 +2.9002e+000 +1.7022e+000 +4.5269e+000 +1.4849e+000 -5.1298e+000
142 +1.209144279e+003 +1.209144279e+003 +2.091442791e+002 +2.091442791e+002 +1.1241e+000 +8.8185e-001 +2.4631e+000 -3.5668e+000 -7.9785e-001 +4.6892e+000 +5.4644e+000 -2.0994e+000 -4.9217e+000 +5.9050e-001 -3.1224e+000 +4.9749e+000 +2.7363e+000 -5.4996e+000 +1.9636e+000 +3.0551e+000 -2.1315e+000 +5.0896e+000 +1.0234e+000 -4.3730e+000
159 +8.905775282e+002 +8.905775282e+002 -1.094224718e+002 -1.094224718e+002 -7.2883e-001 -1.5292e+000 +1.1316e+000 -2.0528e-001 -1.6957e+000 -1.5317e-001 +4.7195e-001 +7.7044e-001 -2.2690e+000 -1.9335e+000 +7.7501e-001 +5.1043e-002 +3.0410e+000 -2.1272e+000 -1.5809e+000 +3.0931e+000 +2.3204e+000 +4.2508e+000 -6.3208e-001 -2.7660e+000
221 +7.794827201e+002 +7.794827201e+002 -2.205172799e+002 -2.205172799e+002 +8.7937e-001 -1.8343e+000 +1.8256e+000 +1.4411e-001 -1.8196e+000 +2.5987e+000 +3.9915e+000 -2.6391e+000 +1.3047e+000 -1.8535e+000 -5.0921e+000 +1.0184e+000 -1.8106e+000 -3.6720e+000 -2.0880e+000 +2.9968e+000 +1.8640e-001 +4.6855e+000 -1.2127e+000 -4.9010e+000
559 +7.708266618e+002 +7.708266618e+002 -2.291733382e+002 -2.291733382e+002 -3.2082e+000 +4.4969e+000 +7.2142e-001 +7.1464e-001 -1.1312e+000 +2.9265e+000 +1.8468e+000 +4.9554e-001 -2.6300e+000 -4.5465e+000 -4.1281e+000 +3.3421e+000 +1.3546e+000 -1.3320e+000 -2.6879e+000 +2.9139e+000 -2.8944e-001 +1.4635e+000 -3.1222e-001 -2.7520e+000
631 +7.436591472e+002 +7.436591472e+002 -2.563408528e+002 -2.563408528e+002 -1.6825e+000 +2.4956e+000 +1.7082e+000 +2.2077e-001 -1.6393e+000 +1.8568e+000 +3.6296e+000 -3.3803e+000 -3.1193e+000 -1.7005e+000 -2.7522e+000 +1.7128e+000 +1.4256e+000 -1.7663e+000 -2.0377e+000 +3.1008e+000 -1.6567e+000 +2.7831e+000 +9.2725e-002 -3.2033e+000
637 +6.939351742e+002 +6.939351742e+002 -3.060648258e+002 -3.060648258e+002 +3.6993e-001 +3.6152e+000 +1.4886e+000 -2.0263e-001 -3.7282e+000 -7.3864e-001 +2.9853e+000 -2.0492e+000 -2.0035e+000 -1.6515e+000 -2.0885e+000 +3.7516e-001 +1.7504e+000 -1.2976e+000 -4.3842e-001 +3.8487e+000 -3.0840e-001 +2.2232e+000 +1.4765e-001 -2.4912e+000
659 +6.735492081e+002 +6.735492081e+002 -3.264507919e+002 -3.264507919e+002 -1.8293e-001 +9.0691e-001 -1.8105e-001 +1.2412e-001 -1.0314e+000 +3.9007e-001 +3.1103e+000 -2.3457e+000 -8.2786e-001 -2.8235e+000 -3.5853e+000 +1.1095e+000 +1.5264e+000 +4.8461e-001 -2.6351e+000 +3.2091e+000 +4.2243e-001 +2.6872e+000 -6.5510e-001 -3.5654e+000
704 +6.498267418e+002 +6.498267418e+002 -3.501732582e+002 -3.501732582e+002 +5.5345e-001 +2.7911e+000 -1.4446e-001 +8.7950e-001 -2.5310e+000 +1.2298e+000 +4.9415e-001 -2.1027e+000 -1.6922e+000 -2.1657e+000 -3.4600e+000 +1.0817e+000 +9.8717e-001 -1.1408e+000 -1.2020e+000 +2.2797e+000 -3.7438e-001 +3.3997e+000 -7.2065e-001 -2.9099e+000
733 +5.417591158e+002 +5.417591158e+002 -4.582408842e+002 -4.582408842e+002 -8.3525e-001 -1.3765e-001 +6.4863e-001 -4.9990e-001 -1.6725e+000 -1.6787e+000 +2.5803e+000 +1.1633e-002 -2.6473e+000 -1.0509e+000 -2.7471e+000 +2.5698e+000 +1.7379e-001 -8.1949e-001 -7.8528e-001 +2.3846e+000 +4.8358e-001 +3.6965e+000 -1.1597e+000 -2.9134e+000
1078 +5.350983719e+002 +5.350983719e+002 -4.649016281e+002 -4.649016281e+002 -1.5219e+000 +1.8176e+000 -8.7715e-001 -2.2453e+000 -2.3651e+000 +3.6242e-001 +1.0996e+000 +2.5747e+000 -1.4871e+000 -1.1063e+000 -2.5299e+000 +1.7684e+000 +1.0498e+000 -1.8498e+000 -1.6104e+000 +3.6385e+000 +1.4112e-001 +3.6942e+000 -1.1940e+000 -2.2235e+000
1123 +5.140503166e+002 +5.140503166e+002 -4.859496834e+002 -4.859496834e+002 -4.2367e-001 +3.7723e-001 +8.8731e-001 -2.4177e+000 -2.4942e+000 +1.9241e+000 +4.2485e+000 +6.8160e-001 -9.5025e-001 -9.6192e-001 -1.1025e+000 +2.8172e+000 +1.3632e+000 -2.7728e+000 -1.5465e+000 +1.6598e+000 +9.3497e-001 +1.5959e+000 +1.0744e+000 -2.6878e+000
1203 +5.122201409e+002 +5.122201409e+002 -4.877798591e+002 -4.877798591e+002 +9.1141e-001 +1.4048e+000 +1.2363e+000 -1.2961e+000 -1.6134e+000 +2.3315e+000 +2.5484e+000 -3.7388e-001 -5.0270e-001 -1.3357e+000 -2.3489e+000 +1.6951e+000 +2.3231e+000 -2.5430e+000 -1.3890e+000 +3.5900e+000 +8.1649e-001 +2.8983e+000 -7.3049e-001 -2.4296e+000
1204 +4.877463169e+002 +4.877463169e+002 -5.122536831e+002 -5.122536831e+002 +1.0404e+000 -3.3684e-001 -1.3002e+000 -1.3515e+000 -8.5310e-001 +7.5497e-001 +1.5432e+000 +4.0766e-001 -6.8952e-001 -3.5802e+000 -1.8499e+000 +1.5988e+000 +8.2239e-001 -2.1464e+000 +5.6956e-001 +4.1152e+000 -2.4731e-001 +3.2210e+000 -4.8588e-001 -2.6616e+000
1206 +4.743684691e+002 +4.743684691e+002 -5.256315309e+002 -5.256315309e+002 +6.1302e-001 +2.6819e-001 -4.6713e-001 -8.5857e-001 -1.5099e+000 +7.5634e-001 +2.4931e+000 +1.6676e+000 +4.4988e-002 -1.5081e+000 +7.6980e-002 +1.9193e+000 +1.9127e+000 -3.3612e+000 -1.5703e+000 +2.0283e+000 +2.1204e-001 +4.4069e+000 +1.0204e-001 -2.7621e+000
1319 +4.606510581e+002 +4.606510581e+002 -5.393489419e+002 -5.393489419e+002 -1.0352e-001 -1.6241e+000 +2.5486e+000 -1.0817e+000 -2.1785e+000 +7.2453e-001 +3.1392e+000 +1.4472e+000 -7.6515e-001 -1.4615e+000 -1.3686e+000 +2.0506e+000 -1.0608e+000 -2.6160e+000 -1.1297e+000 +2.8971e+000 +5.2710e-001 +2.6476e+000 +5.0488e-001 -2.6087e+000
1341 +4.340727154e+002 +4.340727154e+002 -5.659272846e+002 -5.659272846e+002 +2.8453e-001 -1.2795e+000 +1.3237e-003 -8.1139e-001 -8.6594e-001 +1.0526e+000 +2.8523e+000 +1.7331e+000 -3.1953e-001 -1.3356e+000 -1.4355e+000 +1.7105e+000 +2.2078e+000 -3.0139e+000 -1.5729e+000 +4.0339e+000 +1.5834e+000 +4.8161e+000 +9.9126e-001 -1.8916e+000
1390 +4.261632046e+002 +4.261632046e+002 -5.738367954e+002 -5.738367954e+002 +4.6518e-001 +1.0283e+000 +1.8102e+000 -7.7045e-001 -1.0824e+000 +1.9873e+000 +3.0152e+000 -1.1201e+000 -1.2438e+000 -1.4240e+000 -7.6901e-001 +1.6489e+000 +1.4513e+000 -3.6769e+000 -9.9702e-001 +4.0623e+000 +1.2400e-001 +2.4521e+000 +1.1076e-001 -2.6054e+000
1643 +4.136938524e+002 +4.136938524e+002 -5.863061476e+002 -5.863061476e+002 +2.3815e-001 -1.2724e+000 +1.3526e+000 -1.4109e+000 -1.2944e-001 +1.6633e+000 +3.9470e+000 +1.9126e+000 -6.6764e-001 -1.0023e+000 +6.1168e-001 +1.9180e+000 +6.2832e-001 -2.6774e+000 -9.6454e-001 +2.3209e+000 +1.6895e-001 +2.8865e+000 +5.5596e-001 -2.7765e+000
1863 +4.013408068e+002 +4.013408068e+002 -5.986591932e+002 -5.986591932e+002 +3.3688e-002 +1.4842e+000 +1.2665e+000 -6.8652e-001 -9.8213e-001 -7.1764e-001 +3.2075e+000 +1.6759e+000 -9.3220e-002 -1.8020e+000 -1.2217e+000 +2.8020e+000 +6.9987e-001 -2.4913e+000 -6.1247e-001 +2.5259e+000 +1.3263e+000 +3.2318e+000 -1.0549e-001 -2.4121e+000
1864 +3.649806845e+002 +3.649806845e+002 -6.350193155e+002 -6.350193155e+002 -4.2403e-001 -8.9680e-003 +9.5224e-001 -1.1896e+000 +1.5334e-001 +9.9070e-001 +1.5697e+000 +1.9903e+000 -3.2372e-001 -9.0455e-001 -1.4169e+000 +2.8682e+000 +1.0022e+000 -3.2177e+000 -1.2907e+000 +2.7957e+000 +8.2339e-001 +2.8270e+000 +3.2446e-001 -2.3118e+000
1931 +3.576937846e+002 +3.576937846e+002 -6.423062154e+002 -6.423062154e+002 -3.7916e-001 -9.4137e-001 +1.4284e-002 -1.1289e+000 +1.3075e+000 +3.3913e-001 +2.2591e+000 +2.1946e+000 -8.9714e-001 -9.8396e-001 -9.5452e-001 +2.1699e+000 +1.9934e+000 -2.7987e+000 +1.4181e+000 +2.6590e+000 +3.5644e-001 +3.2405e+000 -2.7574e-001 -2.1939e+000
1995 +2.864473190e+002 +2.864473190e+002 -7.135526810e+002 -7.135526810e+002 -7.2398e-001 -3.0156e-001 +2.4278e+000 -1.2974e+000 +5.1945e-001 +1.2192e+000 +2.5450e+000 +2.3488e+000 -4.4373e-001 -1.6123e+000 -2.0434e+000 +2.3433e+000 +1.6851e+000 -2.5113e+000 +1.3916e+000 +3.7329e+000 +8.1419e-001 +2.5085e+000 +1.0940e-001 -2.3799e+000
2359 +2.697378977e+002 +2.697378977e+002 -7.302621023e+002 -7.302621023e+002 -8.3647e-001 -1.2117e-001 +1.6361e+000 -4.8446e-001 +1.6702e+000 +2.8880e-001 +3.0162e+000 +2.9239e+000 -9.2785e-001 -1.5923e+000 -6.0765e-001 +2.4628e+000 +1.6352e+000 -2.8567e+000 +4.1153e-001 +3.3388e+000 +8.0437e-001 +2.8489e+000 -1.3888e-001 -2.3574e+000
2635 +2.549401599e+002 +2.549401599e+002 -7.450598401e+002 -7.450598401e+002 -2.8114e-001 -8.7043e-001 +6.9685e-001 -8.4206e-001 +8.5748e-001 +4.5496e-001 +3.7205e+000 +2.8154e+000 +1.4893e+000 -1.2627e+000 -1.1268e+000 +2.1293e+000 +9.6116e-001 -2.6844e+000 +1.8233e+000 +3.6446e+000 +1.1701e+000 +2.9254e+000 +1.5759e-001 -2.8643e+000
2997 +2.453485556e+002 +2.453485556e+002 -7.546514444e+002 -7.546514444e+002 -4.2634e-001 -1.1248e-001 +2.4009e+000 -8.1561e-001 +6.4182e-001 +8.9833e-002 +1.9232e+000 +3.3934e+000 -7.7115e-001 -2.0254e+000 -7.3729e-001 +1.7438e+000 +1.7261e+000 -2.8721e+000 +2.7985e+000 +2.8587e+000 +1.5532e+000 +3.9288e+000 +4.6800e-001 -2.2102e+000
3042 +2.309442530e+002 +2.309442530e+002 -7.690557470e+002 -7.690557470e+002 -9.1475e-001 -1.8627e+000 +1.5378e+000 -1.5768e-001 +7.6235e-001 +1.4255e+000 +2.6549e+000 +3.3269e+000 +8.2888e-001 -2.4145e+000 -1.3727e-001 +1.8842e+000 +1.5999e+000 -4.0351e+000 +1.7658e+000 +2.3809e+000 +6.6457e-001 +2.9711e+000 +4.8657e-001 -2.4667e+000
3236 +1.969983699e+002 +1.969983699e+002 -8.030016301e+002 -8.030016301e+002 -2.0615e+000 -9.6097e-001 +1.0633e+000 +4.3174e-001 -4.4781e-002 +1.8150e+000 +3.2177e+000 +2.0759e+000 +4.5145e-001 -1.3106e+000 +2.8151e-001 +2.5687e+000 +1.5544e+000 -3.6273e+000 +2.1709e+000 +2.4202e+000 +1.3728e+000 +4.0600e+000 +1.7243e-001 -2.1308e+000
3953 +1.930515351e+002 +1.930515351e+002 -8.069484649e+002 -8.069484649e+002 -1.1507e-001 -1.3247e+000 +6.6613e-001 -2.1173e+000 +6.1697e-001 +5.6025e-001 +3.5721e+000 +2.4953e+000 +8.9436e-001 -3.6888e-001 -8.5442e-002 +3.1614e+000 +1.9652e+000 -3.9731e+000 +3.4388e+000 +2.8104e+000 +7.4930e-001 +2.7954e+000 +5.0837e-001 -2.4648e+000
4413 +1.856604127e+002 +1.856604127e+002 -8.143395873e+002 -8.143395873e+002 -7.6740e-001 -1.7302e+000 +7.1366e-001 -7.4079e-001 -9.7834e-002 +1.3253e+000 +2.9000e+000 +2.5149e+000 +1.6664e-001 -9.7466e-001 +1.9914e-001 +3.3000e+000 +2.3910e+000 -3.2493e+000 +2.0743e+000 +2.6188e+000 +1.1652e+000 +3.0765e+000 +5.7993e-001 -2.5335e+000
4649 +1.731890324e+002 +1.731890324e+002 -8.268109676e+002 -8.268109676e+002 -2.8734e-001 -8.5299e-001 +9.7630e-001 +1.8844e-001 +5.9807e-001 +4.5821e-001 +2.4365e+000 +2.8939e+000 +4.2234e-001 -1.4376e+000 +5.4713e-001 +3.1530e+000 +2.5454e+000 -3.2358e+000 +3.6626e+000 +2.3124e+000 +8.4548e-001 +3.1920e+000 +8.7129e-001 -2.5985e+000
4810 +1.695865970e+002 +1.695865970e+002 -8.304134030e+002 -8.304134030e+002 -4.0450e-002 -1.3233e+000 +7.4271e-001 -4.4479e-001 +5.2360e-001 -1.4992e-001 +3.0929e+000 +3.2080e+000 -1.2948e-001 -1.8121e-001 -1.0459e-001 +3.8012e+000 +2.3006e+000 -3.0664e+000 +2.7900e+000 +3.5392e+000 +1.1854e+000 +3.3041e+000 +8.4108e-001 -2.5303e+000
4825 +1.654956563e+002 +1.654956563e+002 -8.345043437e+002 -8.345043437e+002 -6.7953e-001 -2.1491e+000 +1.1210e+000 +1.5882e-001 +5.0846e-001 +3.3390e-001 +3.0658e+000 +2.7234e+000 +4.9820e-001 -1.5466e+000 +5.5900e-001 +4.5388e+000 +2.7169e+000 -3.1526e+000 +2.8733e+000 +3.2818e+000 +8.3976e-001 +3.3345e+000 +3.5349e-002 -2.6173e+000
5340 +1.447125118e+002 +1.447125118e+002 -8.552874882e+002 -8.552874882e+002 -5.9198e-001 -2.4981e+000 +8.8435e-001 -5.9877e-001 +5.6745e-001 -3.1250e-001 +3.0520e+000 +2.8152e+000 +6.4043e-001 -9.2959e-001 +4.5419e-001 +3.2880e+000 +2.6082e+000 -3.2885e+000 +3.3602e+000 +3.2726e+000 +9.1311e-001 +3.3877e+000 +5.4743e-001 -2.5758e+000
