% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
350 +3.279941112e+004 +3.279941112e+004 +3.273603112e+004 +3.273603112e+004 -3.5739e+000 -4.9924e-001 -2.7902e+000 +1.0357e+000 -3.8679e+000 -7.2026e-001 -3.9226e+000 -1.7990e+000 +8.6362e-001 +2.7412e+000 +9.9012e-001 -3.0645e+000 +1.1037e-001 -1.3036e+000 -2.7164e+000 -4.3142e+000 +7.6510e-001 +1.3885e+000 -8.2144e-001 -3.4565e+000
386 +1.731145400e+004 +1.731145400e+004 +1.724807400e+004 +1.724807400e+004 +1.0698e+000 +6.8121e-001 +1.7471e+000 +2.1784e+000 -1.1239e+000 -4.4171e-002 -1.9900e+000 +5.7633e-001 -3.8400e+000 +1.3037e+000 -3.0602e-001 -1.8325e+000 +8.4311e-001 -1.4288e-001 -3.1188e+000 -1.8295e+000 +4.4987e-001 -9.2422e-001 +1.1695e-001 -1.9136e+000
706 +1.195773269e+004 +1.195773269e+004 +1.189435269e+004 +1.189435269e+004 -3.0304e+000 +3.4807e-001 +3.8174e+000 +1.9086e+000 -1.8341e+000 +4.3586e-001 -2.6643e+000 -2.6198e+000 +1.3176e-001 -2.3669e-001 -2.5884e+000 -1.9955e+000 +1.1040e+000 +1.1843e+000 -1.8460e+000 -1.8424e+000 +1.3068e+000 +4.5762e-001 -1.1255e-001 -3.8330e+000
764 +8.007673134e+003 +8.007673134e+003 +7.944293134e+003 +7.944293134e+003 -3.4241e+000 +1.7025e+000 -7.4191e-001 +2.1539e-001 -2.6451e+000 +2.7242e+000 -4.5528e+000 +8.6500e-002 +1.3296e+000 +3.1437e+000 -1.6409e+000 -1.8028e+000 +2.8646e+000 +1.8058e+000 -2.1174e+000 +1.9742e-001 +2.7810e+000 +2.6614e+000 -2.3566e-001 -3.2870e+000
798 +7.109690386e+003 +7.109690386e+003 +7.046310386e+003 +7.046310386e+003 -3.2648e+000 +1.8283e+000 +2.6244e+000 +9.9379e-001 -3.1007e+000 -1.9290e+000 -3.4923e+000 +5.4536e-001 +1.5662e+000 +3.1206e+000 -7.2430e-001 -1.5653e+000 +1.0720e-001 -3.7153e-001 -2.3198e+000 -8.9201e-001 +2.1465e+000 +2.2706e+000 -1.0687e-001 -5.9764e-001
937 +7.021272324e+003 +7.021272324e+003 +6.957892324e+003 +6.957892324e+003 -5.1048e+000 +9.0573e-001 +2.0028e+000 +1.9696e-001 +4.4558e-001 +1.1048e+000 -2.3831e+000 +2.1023e+000 +1.7977e+000 +2.2438e+000 +4.9504e-001 -1.9879e+000 +1.5077e+000 +1.3846e+000 -1.8805e+000 -3.0317e+000 +1.6265e+000 +3.0224e+000 +6.2004e-001 -2.8967e+000
970 +6.889299120e+003 +6.889299120e+003 +6.825919120e+003 +6.825919120e+003 -4.7605e+000 +1.5314e-001 -2.6267e-001 -8.7339e-001 -7.5997e-001 +1.4896e+000 -2.6635e+000 +1.3858e+000 +6.6262e-001 +1.7787e+000 -6.4402e-002 -5.3086e-001 -2.3067e-002 -1.9846e-001 -1.8438e+000 -6.5676e-001 +1.8145e+000 +9.6984e-001 -1.2797e-001 -1.0634e+000
988 +5.483370829e+003 +5.483370829e+003 +5.419990829e+003 +5.419990829e+003 -4.9954e-001 +1.6274e+000 +2.5740e-001 +2.0692e+000 -2.3440e+000 -2.0932e+000 -1.6642e+000 -5.5253e-001 +2.7925e-001 +2.6276e+000 -1.9108e+000 -1.2114e+000 -7.2316e-001 +4.4245e-001 -3.5022e+000 -1.7459e+000 +9.6046e-001 +1.8307e+000 -8.4887e-002 -3.1381e+000
1008 +3.261988154e+003 +3.261988154e+003 +3.198608154e+003 +3.198608154e+003 -1.7261e+000 +1.7483e+000 +3.5368e+000 +1.9759e+000 -3.5019e+000 +2.3896e+000 -3.3860e+000 +8.2830e-001 +1.5114e+000 +2.0584e+000 -2.1118e-001 -8.9183e-001 +1.6796e+000 -2.5361e-001 -2.8120e+000 -8.8881e-001 +2.6293e+000 +2.5460e+000 +2.0423e-001 -2.2660e+000
1020 +2.906353253e+003 +2.906353253e+003 +2.842973253e+003 +2.842973253e+003 -1.4938e+000 +2.7537e+000 -9.7745e-002 +1.9605e+000 -3.1501e+000 +1.3569e+000 -2.6568e+000 +1.5866e+000 +5.5776e-001 +3.5013e+000 +1.3936e+000 -1.1812e+000 +3.2966e+000 +2.5653e-001 -2.7022e+000 -1.0733e+000 +2.2313e+000 +1.9944e+000 +1.5203e-001 -1.0510e+000
1127 +2.616806465e+003 +2.616806465e+003 +2.553426465e+003 +2.553426465e+003 -1.9620e+000 +3.7504e-001 +1.7484e+000 -2.8877e-002 -2.8144e+000 +5.4260e-001 -2.1706e+000 +1.5997e+000 +1.4233e+000 +2.7537e+000 +3.2847e-001 -1.2431e+000 +1.1263e+000 -2.8502e-002 -1.2053e+000 -1.8976e+000 +1.2833e+000 +2.3218e+000 +2.5997e-001 -3.3115e+000
1178 +2.189683266e+003 +2.189683266e+003 +2.126303266e+003 +2.126303266e+003 -1.6518e+000 +2.2573e+000 -2.1458e-001 +1.9036e-001 -2.4311e+000 +1.4171e-001 -2.5090e+000 +3.6610e-001 +5.6855e-001 +3.6532e+000 +4.9833e-001 -1.6900e+000 +2.7744e+000 +7.3124e-002 -3.2676e+000 -2.4631e+000 +1.5707e+000 +2.3982e+000 +2.0124e+000 -2.5065e+000
1198 +6.914510624e+002 +6.914510624e+002 +6.280710624e+002 +6.280710624e+002 -2.1830e+000 +5.2761e-001 +2.6971e+000 +1.8877e+000 -2.6889e+000 -2.5530e-001 -1.2713e+000 -6.5808e-001 +2.0591e-002 +3.6250e+000 -4.7438e-001 -1.0559e+000 +2.1525e+000 +1.0065e+000 -2.0170e+000 -3.5999e-001 +1.6245e+000 +8.1660e-001 +1.5663e+000 -2.3422e+000
1211 +2.730178263e+002 +2.730178263e+002 +2.096378263e+002 +2.096378263e+002 +2.8158e-001 -5.0216e-001 +6.4709e-001 -1.5236e-001 -2.2290e+000 -4.5623e-001 -1.7201e+000 +1.0711e+000 +5.1542e-001 +1.9785e+000 -1.7626e+000 +1.3284e-001 +2.4826e+000 +9.4520e-001 -2.1963e+000 +1.8185e-002 +2.1818e+000 +1.6556e+000 +4.8618e-001 -1.9827e+000
1460 +3.030235865e+001 +3.030235865e+001 -3.307764135e+001 -3.307764135e+001 -2.3697e-002 +1.7965e+000 +8.6059e-002 -1.2709e-001 -7.5733e-001 -1.7978e+000 -1.7848e-001 +4.7825e-001 +1.3973e-001 +1.7329e+000 -1.9903e+000 -2.4332e+000 +2.2918e+000 +2.2561e+000 -4.4381e-001 -1.6820e+000 +1.7964e+000 +2.2283e+000 +5.8956e-001 -2.0403e+000
1595 +2.072403805e+001 +2.072403805e+001 -4.265596195e+001 -4.265596195e+001 +7.8131e-001 -8.4298e-001 +2.0579e+000 +6.1014e-001 -1.7730e+000 -1.6200e+000 -9.5399e-001 +1.5298e+000 -1.9185e+000 +1.1027e+000 -7.1346e-001 +1.6403e-002 +6.4404e-001 +1.4137e+000 -2.2336e+000 -8.4756e-001 +1.9100e+000 +1.8613e+000 +1.2140e+000 -2.4026e+000
1602 +4.149643135e+000 +4.149643135e+000 -5.923035686e+001 -5.923035686e+001 -5.7452e-001 +1.4014e+000 +6.7178e-001 +3.3035e-001 -2.0730e+000 +2.8088e-002 -1.8342e+000 +6.2496e-001 -2.2743e+000 +1.6690e+000 -1.7009e+000 -1.6064e+000 +5.5247e-001 +1.0756e+000 -2.2488e+000 -1.7604e+000 +1.1962e+000 +1.3927e+000 +7.5908e-001 -2.3065e+000
1888 +3.954058850e+000 +3.954058850e+000 -5.942594115e+001 -5.942594115e+001 -1.0247e+000 +1.1318e+000 +2.5095e+000 +1.0292e+000 -2.3698e+000 -1.1141e+000 -1.8003e+000 +2.5699e-001 -2.6336e+000 +9.9380e-001 -1.2529e+000 -1.4619e+000 +1.5491e+000 +8.5526e-001 -2.0361e+000 -1.2055e+000 +1.5677e+000 +2.2270e+000 +1.2576e+000 -1.6734e+000
1904 +3.455840683e+000 +3.455840683e+000 -5.992415932e+001 -5.992415932e+001 -1.5490e+000 +2.2439e+000 +1.6237e+000 +7.1849e-001 +2.1740e-001 -1.7512e-001 -1.8523e+000 -1.9560e-001 -1.1282e+000 +1.2036e+000 -1.3376e+000 -4.8080e-001 +2.6769e+000 +1.2514e+000 -1.4514e+000 -1.1090e+000 +1.0033e+000 +2.0207e+000 +1.0239e+000 -1.5056e+000
2467 +3.185211010e+000 +3.185211010e+000 -6.019478899e+001 -6.019478899e+001 -2.5946e-001 +2.8606e-001 +1.1824e+000 -4.7748e-001 -1.6437e+000 -4.7956e-001 -1.2682e+000 -8.0810e-002 -1.6218e+000 +1.1585e+000 -1.6821e+000 -2.2761e+000 +1.2064e+000 +6.3291e-001 -2.0818e+000 -1.6821e+000 +1.1604e+000 +1.6936e+000 +1.0535e+000 -2.0049e+000
2758 +2.907500823e+000 +2.907500823e+000 -6.047249918e+001 -6.047249918e+001 +2.9690e-001 -2.4856e-001 +1.6150e+000 -6.5564e-001 -1.0004e+000 -7.4770e-001 -2.4020e+000 +4.7179e-001 -1.3875e+000 +2.1211e+000 -2.2059e+000 -2.0223e+000 +2.1401e+000 +2.1066e+000 -1.5948e+000 -1.5361e+000 +1.2472e+000 +1.9495e+000 +1.5882e+000 -1.6913e+000
% function evaluation | noise-free fitness - Fopt (-1.337200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.631491078e+005 +5.631491078e+005 +5.630153878e+005 +5.630153878e+005 -1.6248e+000 -6.4631e+000 +6.5231e+000 +6.6155e+000 +4.4331e+000 +4.5727e+000 -4.5493e+000 +2.2032e+000 -2.1500e+000 +2.5733e+000 -2.4278e+000 -3.8491e+000 -1.0512e+001 +9.4531e+000 -8.4375e-001 +6.0849e+000 -7.2697e+000 +4.1962e-001 +2.1937e+000 -1.1517e+000
2 +3.562623074e+005 +3.562623074e+005 +3.561285874e+005 +3.561285874e+005 +5.7709e+000 -2.5646e+000 +7.1215e+000 +1.6007e+001 -1.1032e+001 -1.3567e+000 +7.9506e+000 +2.3337e+000 -1.6679e-001 +5.1939e-002 -3.2807e+000 +1.4783e-001 -8.7132e-001 +5.8672e+000 -2.2240e+000 +3.7738e+000 +2.5763e+000 -4.4120e+000 +2.1556e+000 +5.9924e-001
3 +1.355347797e+005 +1.355347797e+005 +1.354010597e+005 +1.354010597e+005 +2.2962e+000 -2.9811e+000 +6.0040e+000 +3.8740e+000 -1.0841e+000 +1.4356e+000 +6.6882e+000 +6.5300e-001 -4.5257e+000 +5.4862e+000 +1.2755e-001 +3.5080e-001 -2.8505e+000 +4.6642e+000 -2.0342e+000 +2.8610e+000 -3.3299e+000 +2.4953e+000 -3.1193e+000 +3.2484e+000
5 +8.334006113e+004 +8.334006113e+004 +8.320634113e+004 +8.320634113e+004 +6.0800e+000 -5.3016e+000 +1.1266e+000 +4.6906e+000 -1.3253e+000 -4.0069e-001 +5.3112e+000 +2.6760e+000 -4.0929e+000 -1.3320e-001 -1.2234e+000 +4.7869e+000 -4.1382e+000 +2.6272e+000 -4.2847e+000 +1.6764e+000 -1.5844e+000 -2.2170e+000 +4.1208e-001 +1.5123e+000
108 +6.318453053e+004 +6.318453053e+004 +6.305081053e+004 +6.305081053e+004 +4.8774e+000 -2.9355e+000 +3.8564e+000 +5.8284e+000 -4.7271e+000 -1.2111e+000 -2.9009e+000 +1.9027e+000 -3.1225e+000 +3.3002e-002 -2.7628e+000 +9.9122e-001 -1.5961e+000 +4.5337e+000 -2.0616e+000 +1.3985e+000 -4.3947e+000 +1.2204e+000 +9.2605e-003 +1.3645e+000
140 +4.682566740e+004 +4.682566740e+004 +4.669194740e+004 +4.669194740e+004 +4.8333e+000 -2.7770e+000 +2.9317e+000 +5.7172e+000 -2.8666e-001 -7.3131e-001 +4.1798e+000 +1.4151e+000 -1.1660e+000 +8.1694e-001 -2.8697e-001 -5.4931e-001 -2.9286e+000 +1.8396e-001 -3.4341e+000 -8.0745e-001 -2.5129e+000 -2.5578e-002 -4.7403e-001 +6.3280e-001
260 +2.974210202e+004 +2.974210202e+004 +2.960838202e+004 +2.960838202e+004 +4.8173e+000 +1.1416e+000 +1.5734e+000 +3.7336e+000 -3.0444e+000 -2.8433e-001 +3.6782e-002 +2.3826e+000 +1.0953e-001 +2.1010e+000 -2.9098e+000 +3.9948e+000 -2.6963e+000 +3.1347e+000 -1.9233e+000 +7.3817e-002 -1.5284e+000 -2.0667e+000 +9.1159e-001 +7.6740e-001
312 +2.497790199e+004 +2.497790199e+004 +2.484418199e+004 +2.484418199e+004 +2.6426e+000 -1.2728e+000 -1.1867e+000 +2.6905e+000 -2.3658e+000 -1.9141e+000 +2.0040e+000 +3.2067e+000 +1.1999e+000 +1.4014e+000 +2.8660e-001 +1.4274e+000 -8.4586e-001 +2.7046e+000 -4.8114e+000 +1.1582e+000 -4.3709e+000 -2.1626e+000 -1.2836e+000 +1.8814e+000
408 +1.497858704e+004 +1.497858704e+004 +1.484486704e+004 +1.484486704e+004 +4.8997e+000 -2.2702e+000 +8.2803e-001 +3.3972e+000 +4.7652e-001 -2.2123e+000 -4.1319e-001 +2.1806e+000 -2.6760e+000 -5.9011e-001 -1.3538e+000 +1.6244e-001 +8.2701e-001 +2.0198e+000 -3.4517e+000 -3.9797e-002 -2.4929e+000 -9.4723e-001 -2.5456e+000 +1.2905e+000
446 +9.941461673e+003 +9.941461673e+003 +9.807741673e+003 +9.807741673e+003 +5.1410e+000 +7.1092e-002 -2.0448e-001 +1.6194e+000 -3.1506e+000 -1.9792e+000 -1.9710e+000 +3.2772e+000 -1.5803e+000 +2.0741e+000 -1.3314e-001 +2.3997e+000 -8.1113e-001 +2.8466e+000 -2.6197e+000 +1.3992e-001 -1.8128e+000 -2.1727e+000 -1.0008e+000 +3.3189e+000
597 +9.585452886e+003 +9.585452886e+003 +9.451732886e+003 +9.451732886e+003 +3.3371e+000 -2.6965e-001 +1.5907e-001 +2.9688e+000 -1.4337e+000 -1.2577e+000 +1.6436e+000 +8.6446e-001 -1.5890e+000 +1.2864e+000 -2.2872e-001 +3.6797e+000 -7.0854e-001 +1.5750e+000 -3.7125e+000 -1.4817e-001 -3.7208e+000 -2.6277e-001 -2.2572e+000 +1.5398e+000
626 +8.937757840e+003 +8.937757840e+003 +8.804037840e+003 +8.804037840e+003 +1.6931e+000 -1.2469e-001 -1.3630e+000 +4.1941e+000 -1.1472e+000 +3.9319e-001 +1.2384e+000 +4.0870e+000 -1.2920e+000 -4.3235e-001 +1.0171e+000 +2.0982e+000 -1.2460e+000 +5.7062e-001 -3.4250e+000 +3.2842e-001 -2.6403e+000 -2.4658e+000 -1.7714e+000 -5.5770e-002
629 +4.374376192e+003 +4.374376192e+003 +4.240656192e+003 +4.240656192e+003 +2.9428e+000 -8.4258e-001 -4.1719e-001 +2.9437e+000 -1.0286e+000 -6.1278e-001 -1.2770e-001 +2.6812e+000 -3.9570e-001 +1.7538e+000 -8.3630e-001 +2.0030e+000 -1.4522e+000 +3.1865e+000 -2.5969e-001 -5.3847e-001 -6.8261e-001 -3.7050e-001 -2.8096e+000 +6.3081e-001
796 +2.673032617e+003 +2.673032617e+003 +2.539312617e+003 +2.539312617e+003 +1.9661e+000 -5.2000e-001 -9.5571e-001 +3.9026e+000 -3.9774e-001 -6.4463e-001 +1.8321e+000 +4.2186e+000 -1.6906e+000 +1.2364e+000 +1.8315e+000 +2.7193e+000 +1.7531e-001 +2.5100e+000 -2.4170e+000 -3.5050e-001 -1.7595e+000 -3.4711e-001 -8.8744e-001 +2.2367e+000
1014 +2.413385194e+003 +2.413385194e+003 +2.279665194e+003 +2.279665194e+003 +2.2428e+000 -1.9238e+000 +1.3476e+000 +3.7212e+000 -1.1324e+000 +4.5570e-002 -1.2043e-001 +2.3939e+000 -3.4815e-002 +1.1924e+000 +7.4487e-001 +2.1933e+000 +4.3600e-002 +2.1049e+000 -1.7396e+000 -2.2188e-001 -7.1198e-001 -8.5531e-002 -2.0400e+000 +1.9090e+000
1016 +5.005700007e+002 +5.005700007e+002 +3.668500007e+002 +3.668500007e+002 +2.1397e+000 -3.9401e-001 +1.2320e+000 +2.0747e+000 -1.1949e+000 +1.3632e-001 -7.3265e-001 +2.3280e+000 -1.3534e+000 +1.1253e+000 +6.9960e-001 +2.5668e+000 -1.8344e-001 +3.0743e+000 -1.2298e+000 -3.0441e-001 -2.6709e+000 -1.5469e+000 -1.4128e+000 +1.8061e+000
1252 +2.090123397e+002 +2.090123397e+002 +7.529233966e+001 +7.529233966e+001 +6.1809e-001 -1.1586e+000 +5.9343e-001 +3.3131e+000 +8.0357e-001 -1.4579e-001 +1.7921e-001 +4.5630e-001 -5.5922e-001 +1.2376e+000 +1.1297e+000 +2.4452e+000 -2.0656e-001 +2.5283e+000 -1.2965e+000 -7.1261e-001 -2.4706e+000 -7.9136e-001 -1.6164e+000 +1.5699e+000
1268 +1.696809875e+002 +1.696809875e+002 +3.596098749e+001 +3.596098749e+001 +1.6708e-001 +1.3816e+000 -1.2188e+000 +3.6104e+000 -1.5089e+000 -1.6300e+000 +7.0518e-002 +3.0605e+000 +4.9435e-001 +1.7991e+000 -4.5321e-001 +1.9500e+000 -2.5896e-001 +7.1097e-001 -2.6425e+000 -1.4674e+000 -2.3696e+000 -1.0043e+000 -1.2772e+000 +1.1359e+000
1341 +6.118236010e+001 +6.118236010e+001 -7.253763990e+001 -7.253763990e+001 -9.1109e-001 +6.7568e-001 +1.5894e+000 +2.4674e+000 -4.2592e-001 -1.1692e+000 -4.9901e-001 +1.1310e+000 -2.8199e-001 +2.0335e+000 +2.4529e+000 +2.3457e+000 +7.6685e-001 +1.4774e+000 -1.2099e+000 -1.2887e+000 -2.0938e+000 -1.9452e+000 -1.5752e+000 +7.1985e-001
1531 +4.296064371e+000 +4.296064371e+000 -1.294239356e+002 -1.294239356e+002 +1.6297e+000 +1.7318e-001 +8.5660e-001 +2.1445e+000 -1.1976e-001 +4.3845e-001 -3.4874e-001 +2.5734e+000 +2.6282e-001 +1.5894e+000 +1.6623e+000 +1.4863e+000 +3.2686e-001 +1.4832e+000 -1.1230e+000 -1.3121e+000 -1.6070e+000 -2.0558e+000 -1.6437e+000 +1.3071e+000
1603 +3.976622212e+000 +3.976622212e+000 -1.297433778e+002 -1.297433778e+002 +1.6715e-001 +6.7802e-001 +8.7924e-001 +1.7975e+000 +2.4886e-001 -1.6629e+000 +7.4990e-001 +2.3212e+000 +6.7540e-001 +1.8727e+000 +1.2245e+000 +1.7130e+000 +9.3064e-001 +1.6607e+000 -1.2282e+000 -8.8817e-001 -1.4367e+000 -1.5106e+000 -2.2647e+000 +1.3229e+000
1895 +3.718421752e+000 +3.718421752e+000 -1.300015782e+002 -1.300015782e+002 +1.9028e-001 +1.2423e+000 +6.1496e-001 +2.3387e+000 +6.9821e-001 -1.1787e+000 +2.6582e-001 +2.6528e+000 +1.2995e+000 +9.8006e-001 +2.5643e-001 +1.8090e+000 +1.3461e+000 +1.1691e+000 -8.0798e-001 -8.1312e-001 -1.3108e+000 -1.2954e+000 -1.8575e+000 +1.5332e+000
2065 +3.614878360e+000 +3.614878360e+000 -1.301051216e+002 -1.301051216e+002 +4.8401e-001 +5.4726e-001 +1.1952e+000 +1.5507e+000 +6.7993e-001 +7.9604e-002 -3.1049e-001 +2.6629e+000 +1.9145e+000 +1.6158e+000 +9.4705e-001 +1.3068e+000 +8.2593e-001 +2.3254e+000 -1.3131e+000 -8.0684e-001 -1.1008e+000 -1.2544e+000 -2.1747e+000 +1.2084e+000
2325 +3.242035048e+000 +3.242035048e+000 -1.304779650e+002 -1.304779650e+002 +1.4698e+000 -4.5192e-001 -5.4372e-001 +1.2061e+000 +9.6162e-001 -8.0242e-001 -4.6641e-001 +2.5273e+000 +1.4322e+000 +2.1954e+000 +2.2989e-001 +1.3314e+000 +1.7129e+000 +2.2918e+000 -1.9433e+000 -9.5471e-001 -1.9735e+000 -1.4837e+000 -2.1967e+000 +1.4221e+000
2638 +3.078355469e+000 +3.078355469e+000 -1.306416445e+002 -1.306416445e+002 +1.0171e+000 -4.2595e-001 +1.0360e+000 +1.5013e+000 +8.1674e-001 -1.1535e+000 -5.2589e-001 +2.0746e+000 +2.1559e+000 +2.0442e+000 +9.7216e-001 +1.3918e+000 +1.9345e+000 +1.4197e+000 -1.7954e+000 -2.1911e+000 -2.1167e+000 -1.4377e+000 -2.2387e+000 +1.7437e+000
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.093760692e+005 +3.093760692e+005 +3.089720792e+005 +3.089720792e+005 +5.3914e+000 +2.6321e+000 -1.0108e+000 +3.3909e+000 +8.9501e-002 -3.5436e+000 -4.0915e+000 +2.9197e+000 +1.7507e+000 -1.5770e+000 -2.0988e+000 -3.9097e+000 +1.9866e+000 -3.8983e+000 -7.1047e+000 +1.2225e+000 -4.7581e+000 +3.7857e+000 -5.3233e-001 -5.1917e+000
2 +1.766979266e+005 +1.766979266e+005 +1.762939366e+005 +1.762939366e+005 -3.3866e-001 +2.3714e+000 +4.4312e+000 -1.0348e+000 -1.3181e+000 -6.7293e+000 +1.0612e+001 +7.5511e-003 +1.6785e+000 -8.5202e-001 +4.1888e+000 -4.2888e+000 +4.0955e+000 -7.1584e-001 +4.9177e+000 +1.6504e+000 +1.2410e+000 +3.9865e+000 -1.1434e+000 +1.4307e+000
8 +1.125944102e+005 +1.125944102e+005 +1.121904202e+005 +1.121904202e+005 +1.5497e+000 +1.2581e+000 +8.0603e-001 -2.0899e+000 -7.3458e+000 -1.4432e-001 -5.5782e+000 -7.4099e-001 +2.6688e+000 +5.8262e-001 +2.4617e+000 -1.8822e+000 +2.9989e+000 -2.4146e-001 -3.3693e+000 +1.9468e+000 -2.3831e-001 +5.3238e+000 +9.3873e-001 -2.8584e+000
28 +9.166444284e+004 +9.166444284e+004 +9.126045284e+004 +9.126045284e+004 +1.8736e+000 +4.2979e+000 -1.6353e+000 -5.5449e+000 -3.6129e+000 -3.1351e+000 -1.9676e+000 -9.0631e-001 +1.9794e+000 -4.3596e-001 +4.9039e+000 -3.0327e+000 +2.6343e+000 -3.1725e+000 -1.4579e+000 +1.0579e+000 -1.5710e+000 +3.7262e+000 -3.6253e+000 -2.1022e+000
64 +8.919073229e+004 +8.919073229e+004 +8.878674229e+004 +8.878674229e+004 +2.2448e+000 +7.0855e+000 -2.2369e+000 -1.8172e+000 -1.5215e+000 -4.2545e+000 -4.0446e+000 -1.0116e+000 +1.0571e+000 +5.4282e-002 +3.9726e+000 -5.8805e+000 +2.3764e+000 -1.2077e-001 -5.3896e+000 +2.2236e+000 -7.7530e-001 +3.2798e+000 +9.5885e-001 -5.4132e-001
176 +6.256517526e+004 +6.256517526e+004 +6.216118526e+004 +6.216118526e+004 +2.3282e+000 +4.3778e+000 +5.9051e-001 -1.4864e+000 -3.0959e+000 -3.3081e+000 -4.1446e+000 +3.2411e+000 +2.3018e+000 -4.1146e+000 +5.0362e-001 -4.0088e+000 +1.5116e+000 -2.0453e+000 -2.0494e+000 +3.8107e+000 +1.6310e+000 +4.0425e+000 +1.6354e+000 +1.1165e+000
244 +3.624057325e+004 +3.624057325e+004 +3.583658325e+004 +3.583658325e+004 +4.4821e+000 +1.8431e+000 +1.2046e+000 +7.5401e+000 -8.0203e-001 -2.4145e+000 -3.0737e+000 -2.0204e+000 +9.1439e-001 -1.0340e+000 +2.6170e+000 -2.7175e+000 +1.0033e-001 -2.0802e+000 -2.5837e-001 +1.6454e+000 +2.4886e+000 +7.3067e-001 -2.6116e+000 +3.1578e+000
284 +3.318509678e+004 +3.318509678e+004 +3.278110678e+004 +3.278110678e+004 +5.3910e+000 +1.7158e+000 +5.1341e+000 +4.1630e-001 -2.3316e+000 +3.3161e-001 -2.1298e-001 -2.1622e+000 +3.9262e+000 -4.2643e+000 +3.4043e+000 -2.9777e+000 +2.7283e+000 +7.7595e-001 -1.6822e+000 +3.6134e+000 +1.1643e+000 +1.9777e+000 -1.4522e+000 -5.1848e-001
361 +2.677472208e+004 +2.677472208e+004 +2.637073208e+004 +2.637073208e+004 +5.4256e-001 +3.9021e+000 -1.3663e+000 +3.9258e+000 -3.7389e+000 -3.3163e+000 -2.5330e+000 -3.8484e-001 +3.7297e+000 -2.3795e+000 +3.1737e+000 -1.8941e+000 +2.7221e+000 -1.4082e+000 -4.7738e+000 +6.3574e-001 +1.2392e+000 +2.2194e+000 -3.7404e+000 +1.5594e+000
390 +2.335642736e+004 +2.335642736e+004 +2.295243736e+004 +2.295243736e+004 +2.3341e+000 +2.3149e+000 +3.5632e+000 -1.1789e+000 -5.6397e+000 -9.0222e-001 -4.1819e+000 -6.9157e-001 +4.0569e+000 -2.2879e+000 +2.2335e+000 -2.3652e+000 +6.6612e-001 +4.7234e-002 -3.0928e+000 -3.9868e-001 +2.8819e+000 +3.2020e+000 -3.5580e+000 +1.1973e+000
502 +1.805301457e+004 +1.805301457e+004 +1.764902457e+004 +1.764902457e+004 -2.5122e+000 +1.5853e+000 -1.2293e-001 +5.5779e-001 -3.9537e+000 +3.7400e-001 -3.0117e+000 +4.5331e-001 +4.2876e+000 +1.6447e+000 +1.8528e+000 -2.0518e+000 +4.0086e+000 -2.5855e+000 -1.3643e+000 -3.8457e-001 +1.9640e+000 +2.0498e+000 -2.2790e+000 +8.8063e-001
535 +1.158858043e+004 +1.158858043e+004 +1.118459043e+004 +1.118459043e+004 -4.3245e-002 +3.5580e-001 -2.0333e+000 +7.5213e-001 -2.6602e+000 -1.3142e+000 -2.4766e+000 -1.3995e+000 +3.4461e+000 -3.0118e-001 +1.9848e+000 -2.1036e+000 +4.2165e+000 +8.0782e-001 -3.6193e+000 +6.3172e-001 -9.3888e-003 +1.0402e+000 -2.8228e+000 +1.1288e+000
709 +4.318464312e+003 +4.318464312e+003 +3.914474312e+003 +3.914474312e+003 +2.6897e+000 +2.8427e+000 -5.4439e-001 +8.2637e-004 -3.3869e+000 -4.1703e+000 -2.8094e+000 +3.4901e-001 +2.8259e+000 -5.7975e-001 +1.8592e+000 -2.0183e+000 +1.0701e+000 +6.2004e-001 -3.0205e-001 +5.9419e-001 +2.5349e+000 +2.1245e+000 -1.1565e+000 +2.0390e+000
750 +1.618583505e+003 +1.618583505e+003 +1.214593505e+003 +1.214593505e+003 +2.3472e+000 +7.5177e-002 -5.5354e-001 +1.6079e+000 +5.4960e-002 -2.4868e+000 -1.5593e+000 +1.8640e+000 +3.0839e+000 +9.1435e-001 +2.7966e+000 -1.2343e+000 +2.4778e+000 +1.0041e-001 -2.3605e+000 +8.4843e-001 +1.1313e+000 +1.6666e+000 -2.2742e+000 +2.5257e+000
997 +1.350562090e+003 +1.350562090e+003 +9.465720902e+002 +9.465720902e+002 +2.8201e+000 -1.8155e-001 -1.0377e+000 +3.8142e-001 +7.7219e-001 -1.6421e+000 -2.2280e+000 -7.1526e-001 +3.1947e+000 -8.4955e-001 +2.8986e+000 -1.9668e+000 +2.6514e+000 -7.7872e-001 -9.2560e-001 +1.4498e+000 +6.3765e-001 +1.1848e+000 -2.3361e+000 +2.2759e+000
1218 +1.201084372e+003 +1.201084372e+003 +7.970943720e+002 +7.970943720e+002 +1.4673e+000 +4.6786e-001 +4.6035e-001 +1.2395e+000 -2.1657e+000 -8.2164e-001 -4.3068e-001 -1.0615e+000 +3.5709e+000 +7.8267e-001 +1.0432e+000 -4.3160e-001 +1.5376e+000 +8.1691e-001 -1.6211e+000 +1.6879e+000 +1.2959e+000 +2.2404e+000 -2.1025e+000 +2.4656e+000
