% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1010371 +1.433087958e+000 +1.433087958e+000 +6.585308796e+001 +6.585308796e+001 +1.8289e+000 -4.9248e+000 +2.5442e+000 -1.4990e+000 +4.5351e+000 -2.4213e+000 -1.0684e+000 -2.4446e-001 +3.7518e+000 +1.1876e+000 +1.6096e+000 +6.3368e-001 -1.1031e+000 +1.0343e+000 -3.7253e-001 -4.4689e-001 +1.2421e+000 +8.8817e-001 +9.3772e-001 +2.4481e+000
% function evaluation | noise-free fitness - Fopt (7.514000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.785355706e+001 +9.785355706e+001 +1.729935571e+002 +1.729935571e+002 +1.9552e+000 -1.2704e+000 -2.3065e+000 +7.5397e-001 -9.1853e+000 -9.9025e-002 +8.4141e+000 -4.3129e+000 -3.4244e+000 -3.1184e+000 +6.0530e+000 +1.6948e+000 -4.6517e+000 -3.3858e+000 +2.9844e-001 +4.2635e+000 +3.5017e+000 +2.9403e+000 -6.0909e+000 -1.2529e+001
2 +2.270069854e+001 +2.270069854e+001 +9.784069854e+001 +9.784069854e+001 -8.3509e-001 -7.3941e+000 -1.3594e-001 +1.5441e+000 +1.5460e-001 +4.6262e+000 +5.5388e-001 -4.2974e+000 -3.3643e+000 -1.5173e+000 +1.5707e+000 +1.3926e+000 -2.1661e+000 -1.3804e+000 -2.8076e+000 +4.8483e+000 +2.6351e+000 +3.0335e+000 -4.8661e+000 -4.2929e+000
6 +1.826084691e+001 +1.826084691e+001 +9.340084691e+001 +9.340084691e+001 -1.1194e+000 +7.6567e-001 -3.4421e-001 -2.2892e-001 -3.6109e+000 +2.2511e-001 +2.3545e+000 +4.6052e-002 -3.6154e+000 -2.6818e+000 +5.9783e+000 -4.7430e-001 -2.5322e+000 -8.5537e-001 -4.4439e+000 +6.6450e+000 +3.3981e+000 +3.5070e+000 -4.5441e+000 -1.9710e+000
11 +1.376030746e+001 +1.376030746e+001 +8.890030746e+001 +8.890030746e+001 -1.2446e+000 -9.9278e-001 -1.2795e+000 -1.1540e+000 -2.3309e+000 -1.0349e+000 +7.2980e-002 +7.0188e-001 +1.0097e+000 -1.7823e+000 +4.7338e+000 -3.0175e+000 -3.1250e+000 -5.2342e+000 +1.9701e+000 +3.3295e+000 +3.7087e+000 +7.7874e+000 -3.7235e+000 +1.9059e+000
30 +8.547384920e+000 +8.547384920e+000 +8.368738492e+001 +8.368738492e+001 -6.4559e-001 +3.8163e+000 -2.1879e+000 -1.9640e+000 -1.6045e+000 -4.4646e-001 -1.0815e+000 -1.1991e+000 -3.5483e+000 -3.1872e+000 +6.6390e-002 -1.0306e+000 -3.8041e-001 +3.7837e-001 -1.8110e+000 +3.0240e+000 +6.5800e+000 +4.9587e+000 -4.6603e+000 -2.8992e+000
64 +7.374629049e+000 +7.374629049e+000 +8.251462905e+001 +8.251462905e+001 -2.1102e+000 -1.6654e+000 -4.7737e+000 -3.5415e+000 -5.2273e+000 -2.2779e+000 +2.9985e+000 -1.3269e+000 -1.0892e+000 -1.1183e+000 +4.3913e+000 -7.5105e-001 +1.1093e+000 +2.6054e+000 -4.3953e-001 +1.0891e+000 +4.6679e+000 +3.4241e+000 -5.4454e+000 -5.7322e-001
206 +6.669050632e+000 +6.669050632e+000 +8.180905063e+001 +8.180905063e+001 -2.7155e+000 +1.0383e+000 -4.8231e+000 -2.1056e-002 -9.1725e-001 +1.2996e-002 +2.0485e+000 -8.5135e-001 -4.0149e+000 +6.0625e-001 +1.8997e+000 +1.8471e-001 -2.5037e+000 -6.3297e-001 -2.3111e+000 +1.2502e+000 +2.1153e+000 +3.0488e+000 -2.5741e+000 -3.1904e+000
239 +5.125783004e+000 +5.125783004e+000 +8.026578300e+001 +8.026578300e+001 -3.3556e-001 -1.0832e-001 -5.4919e+000 -2.7946e-002 -1.2730e+000 +2.7378e+000 +9.2240e-001 -3.2975e+000 -1.2259e+000 -2.1321e+000 +2.9965e+000 +7.9940e-001 -4.7109e-001 +8.6144e-001 +2.2981e+000 +5.5195e-001 +1.7576e+000 +1.9104e+000 -3.2822e+000 +1.2233e+000
289 +4.763502231e+000 +4.763502231e+000 +7.990350223e+001 +7.990350223e+001 +8.6215e-001 -3.1517e+000 -1.7695e+000 -1.3036e+000 -1.4679e-001 -2.5697e+000 +7.7132e-001 +6.7094e-002 -3.7983e+000 -1.4787e-001 +1.7368e+000 +2.3805e+000 -1.1389e+000 +3.5433e-002 +4.5375e-001 +1.2402e+000 +2.3173e+000 +1.7450e+000 +2.7915e+000 +1.5212e+000
689 +3.406586881e+000 +3.406586881e+000 +7.854658688e+001 +7.854658688e+001 +5.5682e-001 -1.8112e+000 -1.1830e+000 +1.7277e-001 +1.7230e-001 +6.9768e-001 +3.3087e+000 +1.8124e-001 -2.5959e+000 -2.0499e+000 -1.1019e+000 +6.7935e-001 -1.7952e+000 -1.7381e+000 -3.1862e+000 +2.7131e+000 +4.1082e+000 +1.3263e+000 -1.4774e+000 -1.8862e+000
2499 +3.029254818e+000 +3.029254818e+000 +7.816925482e+001 +7.816925482e+001 -1.8710e+000 +1.1514e+000 +5.7276e+000 -1.3302e+000 -1.5100e+000 -6.5018e-001 +3.9456e+000 -1.8628e-001 -3.4222e+000 -2.1771e-001 +2.6119e+000 -3.0034e+000 +1.8560e+000 -1.8525e+000 -8.4778e-002 +2.5077e+000 +2.0500e+000 +3.1814e+000 -3.2384e+000 -3.5480e-001
25264 +2.569978356e+000 +2.569978356e+000 +7.770997836e+001 +7.770997836e+001 +1.3759e+000 +1.5722e+000 +2.3895e+000 -4.1426e+000 +1.1566e+000 -3.6809e+000 +3.2262e-001 +1.0196e+000 -2.2243e+000 -9.1161e-001 +4.7719e+000 -1.8819e+000 +2.2155e+000 -2.1579e+000 +2.1451e+000 -3.1474e+000 -1.4804e+000 +3.0298e+000 -4.6356e-001 +2.9764e+000
113066 +2.490642120e+000 +2.490642120e+000 +7.763064212e+001 +7.763064212e+001 +3.0046e+000 +4.8382e-001 -3.6919e+000 +2.2257e+000 -4.4831e+000 +6.0921e-001 +1.0996e+000 +1.4785e+000 -1.9397e+000 -2.5234e+000 +1.0040e+000 +4.4231e+000 +3.5495e-001 -6.0854e-001 +1.8573e-001 -2.4394e+000 +2.2516e-001 +5.1978e+000 -3.7503e+000 +1.3242e+000
424765 +2.240956350e+000 +2.240956350e+000 +7.738095635e+001 +7.738095635e+001 +7.1859e-001 +1.3371e+000 +1.8145e+000 +1.3864e+000 +3.6698e+000 +1.5944e+000 -1.6659e+000 -1.9366e+000 -6.8902e-001 +4.5791e+000 +1.3303e+000 +5.2978e+000 +2.2699e+000 -1.0273e-001 -8.5591e-001 +2.6513e+000 -3.3661e-001 +4.9881e+000 -2.5823e+000 -2.6810e-001
744453 +1.606306589e+000 +1.606306589e+000 +7.674630659e+001 +7.674630659e+001 +3.0498e+000 -2.1460e+000 +1.5486e+000 -8.9164e-001 +2.7703e+000 -1.4012e+000 +2.8234e+000 +4.6454e-001 -2.1162e-001 -1.9082e+000 +2.1042e+000 -9.9724e-001 +1.8225e+000 -1.4229e+000 +3.8060e+000 -2.5693e+000 -1.1233e+000 -1.9817e-001 -1.3078e+000 -1.2222e+000
1918769 +1.439656863e+000 +1.439656863e+000 +7.657965686e+001 +7.657965686e+001 +2.0899e+000 -7.1820e-001 -7.7181e-001 -2.1282e+000 +1.2372e+000 +4.3538e-001 -1.5147e+000 +3.2258e-001 +3.1973e+000 -1.9765e-001 -1.8429e+000 -1.9750e+000 -1.7501e+000 -4.1423e+000 +3.0433e-002 -8.2028e-001 -5.1081e-003 +1.5989e+000 -4.3147e-001 -7.9783e-001
% function evaluation | noise-free fitness - Fopt (1.042500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.419030577e+001 +2.419030577e+001 +1.284403058e+002 +1.284403058e+002 -7.2509e+000 +4.1648e+000 +7.4838e-001 +1.7697e+000 -4.3722e+000 -1.4587e+000 -5.3957e+000 -1.6342e+000 +1.1721e+000 -2.1856e+000 -4.9747e+000 +6.4525e+000 -2.8285e-001 -2.1390e+000 +4.1913e+000 -2.6770e+000 -1.5599e+000 -1.3828e+000 -2.7210e+000 -1.6091e+000
3 +1.614345035e+001 +1.614345035e+001 +1.203934503e+002 +1.203934503e+002 -3.7219e+000 +1.4848e+000 +4.1853e+000 +2.2076e+000 -1.0752e-001 -7.1927e-001 +3.7337e-001 +9.8052e-001 -4.7594e+000 +4.2838e+000 -5.4436e+000 +1.8554e+000 +1.4823e+000 +1.3245e+000 +3.9734e+000 +2.9867e+000 +5.6637e+000 +3.7750e+000 -5.3650e+000 -1.5542e+000
10 +7.707017077e+000 +7.707017077e+000 +1.119570171e+002 +1.119570171e+002 -7.8663e-001 -2.9581e-001 +2.0347e+000 +1.5162e+000 -2.0954e+000 -2.7583e+000 +2.1361e+000 +4.0885e+000 +5.4593e-001 -2.4410e+000 -5.0447e+000 +2.2233e+000 -9.2232e-001 +5.3316e+000 +1.4769e+000 +1.7401e+000 -1.2082e+000 +1.6142e+000 +5.5974e+000 -2.3958e+000
224 +4.988937104e+000 +4.988937104e+000 +1.092389371e+002 +1.092389371e+002 -4.0872e+000 +3.7177e+000 +4.6822e+000 +1.6681e+000 +2.8029e+000 -8.2506e-001 +4.4031e+000 +4.4098e+000 +1.2031e-001 -1.8604e+000 -1.1453e+000 +2.5913e+000 -3.8290e+000 +2.8110e+000 +1.5170e+000 +5.9672e-001 -3.2350e-001 +3.4840e+000 +1.7949e+000 -4.2828e+000
1006 +4.110894769e+000 +4.110894769e+000 +1.083608948e+002 +1.083608948e+002 -4.6775e+000 -1.8780e+000 +9.3381e-001 +2.3138e+000 +4.0867e+000 +1.5362e+000 +1.4703e+000 +3.3962e+000 -4.4028e-001 -1.9020e+000 -7.1340e-001 +2.4072e+000 -1.6988e+000 -3.1036e+000 +2.0661e+000 +4.3096e+000 +2.8127e+000 +1.7936e+000 +1.5577e+000 -2.8147e+000
2924 +2.965131828e+000 +2.965131828e+000 +1.072151318e+002 +1.072151318e+002 +7.5263e-001 +5.2397e-001 -4.1660e+000 -1.6150e+000 +2.2868e+000 -3.2325e+000 +3.1059e-002 -1.1769e+000 -1.3633e+000 -2.7822e+000 +8.4559e-001 -1.9034e-001 -1.3068e+000 +1.0676e+000 +2.0546e+000 +2.9700e+000 -1.7687e+000 +2.4445e-001 +4.1847e+000 +6.1623e-001
32967 +2.223868860e+000 +2.223868860e+000 +1.064738689e+002 +1.064738689e+002 -4.2292e+000 -7.3389e-001 -2.8256e-001 -7.6033e-001 -1.2624e+000 +1.1227e+000 +3.0380e-001 +7.2367e-001 +5.2420e+000 -1.1039e+000 -2.9161e-001 -1.7053e+000 +3.5022e-001 -8.8288e-002 -2.0834e+000 -3.0655e+000 +1.4517e+000 -6.2973e-002 -9.2248e-001 -7.1037e-001
275670 +1.929300219e+000 +1.929300219e+000 +1.061793002e+002 +1.061793002e+002 +4.3902e-001 -2.3362e+000 -1.0749e+000 +1.7301e+000 -1.3023e-001 -7.3833e-001 -1.6456e+000 -4.5760e+000 +2.2838e-001 +1.9899e+000 +3.1516e+000 -3.9611e+000 -4.3835e-001 -6.4384e-001 +2.4126e+000 +1.1100e+000 +9.5181e-001 -3.7596e-001 +3.7319e-001 -1.9157e+000
652163 +1.899527587e+000 +1.899527587e+000 +1.061495276e+002 +1.061495276e+002 -1.0828e+000 +1.2683e+000 +1.7690e+000 -1.3986e+000 +2.2297e+000 -1.9578e+000 -2.8494e+000 +1.3094e+000 -3.5272e+000 -2.0557e-001 +2.6976e+000 -1.0885e-001 -1.3105e+000 +4.8426e-001 +9.0252e-001 +7.1664e-001 -1.2050e+000 -6.8840e-001 -7.8645e-001 -1.2187e+000
963229 +1.738944839e+000 +1.738944839e+000 +1.059889448e+002 +1.059889448e+002 +1.5591e+000 -3.2089e-001 +4.6099e+000 -4.9729e-001 -3.3231e-001 +2.5908e+000 +2.5002e+000 +3.0960e+000 -1.6162e+000 -3.0384e+000 -1.8353e+000 -2.1112e+000 -6.9221e-001 -2.7277e+000 -7.6608e-001 +5.6906e-001 -8.1311e-001 -1.5497e+000 +5.7029e-001 -2.8107e+000
1483053 +1.626955265e+000 +1.626955265e+000 +1.058769553e+002 +1.058769553e+002 -6.6793e-001 -1.4665e+000 -5.0611e-001 +2.0665e+000 +4.2763e+000 -4.2250e+000 -3.2910e-002 -5.3567e-001 +1.9902e+000 -1.7396e+000 +2.1763e+000 -9.2714e-001 +3.0504e+000 -3.7713e+000 -1.4898e+000 -6.7850e-001 +1.6476e+000 +2.1310e+000 +2.2307e+000 -1.8902e+000
% function evaluation | noise-free fitness - Fopt (-8.550000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.374096754e+001 +3.374096754e+001 +2.519096754e+001 +2.519096754e+001 -3.4764e+000 +1.0075e+000 -2.8703e+000 -5.2146e+000 -1.7715e+000 +5.6228e+000 +1.3187e+000 +1.2557e+000 -5.8811e-001 -3.1090e+000 -2.3254e+000 +6.4284e+000 -5.1455e+000 -8.0450e+000 +3.2779e+000 +4.8684e+000 -3.6993e+000 -2.6895e+000 +5.1551e+000 -2.1076e+000
4 +1.691452127e+001 +1.691452127e+001 +8.364521266e+000 +8.364521266e+000 -5.1189e+000 +3.8714e+000 -6.0128e+000 -6.4763e-001 +4.6970e+000 +2.1117e+000 +1.6838e+000 +3.7956e+000 -1.5458e+000 -2.5058e+000 -5.8971e+000 +2.4849e+000 -4.1954e+000 -2.6152e+000 +7.0855e+000 +5.1547e+000 -2.2091e+000 -2.7388e+000 -1.6395e+000 +3.4769e-001
10 +1.633328707e+001 +1.633328707e+001 +7.783287070e+000 +7.783287070e+000 -1.8218e+000 +3.6701e+000 -2.5089e+000 -3.4182e+000 -3.5494e+000 +3.3533e+000 +3.5074e+000 +3.6325e+000 -1.7119e-002 -2.8318e+000 -4.6487e+000 +4.1629e+000 -5.2665e+000 -5.5042e+000 +2.0036e+000 +6.3248e+000 -3.9135e+000 -7.0258e+000 -1.5681e+000 -2.8237e+000
12 +6.718225202e+000 +6.718225202e+000 -1.831774798e+000 -1.831774798e+000 -3.8864e+000 -2.0166e+000 -3.0684e+000 -5.5469e+000 -1.6827e-001 +3.2260e+000 +3.3292e+000 +4.7217e+000 +4.9894e+000 +1.7869e+000 -8.6844e-001 +3.6685e+000 -3.1852e+000 -4.7032e+000 +3.9066e+000 +1.6075e+000 -4.1237e+000 -5.5529e+000 +6.4013e+000 -3.9999e+000
657 +5.890282220e+000 +5.890282220e+000 -2.659717780e+000 -2.659717780e+000 -5.1192e+000 +8.6319e-001 +1.2278e+000 -2.2451e+000 -7.2574e-002 -2.7759e+000 +4.2546e+000 -1.1045e+000 +1.4074e+000 -2.3602e+000 -2.2999e+000 +4.0508e+000 -2.3465e+000 -3.0029e+000 +4.2431e+000 -2.8210e-001 -2.5894e-002 -2.0238e+000 -2.4908e+000 +1.2611e-001
1143 +4.340551405e+000 +4.340551405e+000 -4.209448595e+000 -4.209448595e+000 +2.6369e+000 -6.7766e-001 +4.2355e-001 -9.2786e-001 +3.7791e+000 +1.6694e+000 +4.7004e+000 -2.0326e-001 -1.6981e-001 -2.8157e+000 +1.0033e+000 -4.0252e+000 -3.6205e+000 -2.9654e+000 +7.6435e-001 -3.5078e-001 -3.6123e+000 +5.7399e-001 +3.3811e-001 +3.9145e+000
2190 +3.909443137e+000 +3.909443137e+000 -4.640556863e+000 -4.640556863e+000 -6.6592e-001 +6.1006e-001 -1.4160e-001 +1.8476e+000 +1.4534e-001 +1.2513e+000 -1.2270e+000 -5.8795e-001 +5.8672e-001 -1.0430e+000 +2.3806e-002 -8.5042e-001 +2.6427e-001 -1.0526e+000 +2.0615e+000 +1.4722e+000 -1.3736e+000 -2.8597e-001 +5.2485e+000 +1.4043e+000
3661 +3.591741851e+000 +3.591741851e+000 -4.958258149e+000 -4.958258149e+000 +1.8823e+000 +7.3391e-001 -1.5648e+000 -3.8697e-001 +1.5392e+000 -7.6272e-001 -1.4572e-001 +1.8135e+000 -2.6760e+000 -4.1269e+000 +4.0423e-001 -2.6497e+000 +8.5800e-001 +1.2591e+000 +6.4120e-001 +1.0073e+000 +1.8854e+000 -8.3384e-001 -5.1416e-001 +9.2410e-001
13778 +3.131897833e+000 +3.131897833e+000 -5.418102167e+000 -5.418102167e+000 +6.4512e-002 +2.3755e+000 +7.1255e-001 -4.6288e+000 -2.6879e-001 +6.8148e-002 +4.7087e+000 +8.4887e-001 +8.0375e-001 +3.8043e+000 +2.4751e+000 -2.7312e-001 -3.0007e-001 +4.3256e-001 +1.4813e+000 -4.1716e+000 -5.9089e-001 +2.3258e+000 -2.0139e+000 -2.1102e-001
49898 +1.799390109e+000 +1.799390109e+000 -6.750609891e+000 -6.750609891e+000 +1.2451e+000 -7.3601e-001 -3.6084e-001 -6.9421e-001 +2.4255e+000 +1.6987e+000 -6.3716e-002 +2.0329e-001 +1.4579e+000 -2.3166e-001 +2.0868e+000 +2.8314e-001 -2.7567e+000 +1.2455e+000 +2.4747e+000 -1.2843e+000 -1.6471e-001 +1.2539e+000 -1.0308e+000 +1.8440e+000
373855 +1.763030074e+000 +1.763030074e+000 -6.786969926e+000 -6.786969926e+000 -2.7944e+000 +1.2637e+000 +2.7847e+000 +6.4154e-001 -4.1637e-001 +1.2645e+000 +4.8511e+000 -1.3995e+000 +1.3651e+000 -1.3386e+000 +1.9589e+000 -2.3100e+000 -2.0967e+000 +4.0978e+000 -2.7753e-001 +2.0498e+000 +2.8166e-001 -5.6709e-001 +2.2293e+000 +1.0496e+000
% function evaluation | noise-free fitness - Fopt (-1.014500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.775906794e+002 +1.775906794e+002 +7.614067945e+001 +7.614067945e+001 -5.1044e+000 +9.2637e-001 -4.6915e+000 +5.8242e-001 +4.0490e+000 -1.6798e+001 -3.3009e+000 -6.0186e-001 -7.6560e+000 -1.2255e-001 +8.5472e-001 -1.0426e+000 +6.1689e-001 -7.0742e+000 -8.8228e-001 +5.2446e+000 +2.1846e+000 +2.4814e+000 +8.7375e+000 -3.0092e+000
2 +3.175986353e+001 +3.175986353e+001 -6.969013647e+001 -6.969013647e+001 -3.0125e-001 +4.7915e+000 -1.1054e+000 +1.4554e+000 +5.5567e+000 -4.8123e+000 -5.3636e+000 +4.4605e-001 +1.7852e-001 -1.9057e+000 +2.1377e+000 -2.6899e+000 +7.0647e+000 -1.0689e+000 +3.2170e+000 +4.2857e+000 +3.7332e+000 +6.6671e+000 +4.2910e+000 +4.4177e+000
3 +2.997799097e+001 +2.997799097e+001 -7.147200903e+001 -7.147200903e+001 -3.7333e+000 +4.3160e+000 -3.5968e+000 -1.5811e-001 +1.7673e+000 -1.7823e+000 +6.9822e-001 -3.2546e+000 -2.2500e+000 -3.4460e-001 -1.1674e+000 -9.0989e-001 +2.5865e+000 +2.9653e+000 +1.4519e+000 +7.0268e+000 +6.3169e+000 +4.4205e+000 +7.7231e+000 -2.0833e+000
14 +2.674152719e+001 +2.674152719e+001 -7.470847281e+001 -7.470847281e+001 -2.8609e+000 +6.0302e+000 +3.3299e+000 +7.0396e+000 +2.4641e-001 +2.9976e+000 +1.9850e+000 -2.2824e+000 -4.0099e+000 -2.0105e+000 +2.9284e+000 +9.5487e-002 +2.1494e+000 -1.2629e+000 +9.9468e-001 +3.4592e+000 +3.0135e+000 +3.4091e+000 +4.7389e+000 -3.1019e+000
18 +1.859785861e+001 +1.859785861e+001 -8.285214139e+001 -8.285214139e+001 -3.6611e+000 +4.2484e+000 -1.8693e+000 +1.9743e+000 +4.4293e+000 -5.5087e+000 -3.0130e+000 -6.8818e+000 +1.8431e-001 -8.6344e-001 +4.6292e+000 -1.0589e+000 +2.1723e+000 -1.3321e+000 +3.1208e+000 +2.8976e+000 +1.4708e+000 +3.7185e+000 +3.5544e+000 +5.5962e-001
32 +1.217087285e+001 +1.217087285e+001 -8.927912715e+001 -8.927912715e+001 -5.5763e+000 +5.7522e+000 +2.6594e-002 -6.0386e-001 +5.8757e+000 -3.4091e+000 -1.7601e+000 -3.9392e+000 -3.4308e+000 -3.2483e+000 +2.3775e+000 -2.1887e+000 +5.0111e+000 -3.9308e+000 -2.4189e+000 +5.1709e+000 +1.2443e+000 +2.3461e+000 +4.2945e+000 -3.4061e+000
34 +1.120045360e+001 +1.120045360e+001 -9.024954640e+001 -9.024954640e+001 -4.7430e+000 +4.7660e+000 -6.5901e-001 +6.4456e-002 +4.9062e+000 -2.7677e+000 -2.1017e+000 -1.6275e+000 -7.0840e-001 -2.9389e+000 +2.0145e+000 +2.5522e-001 +2.4376e+000 +1.3760e+000 +3.2355e+000 +3.6905e+000 +4.4851e+000 +4.3641e+000 +4.5598e+000 -4.2284e+000
58 +8.979323472e+000 +8.979323472e+000 -9.247067653e+001 -9.247067653e+001 -2.6065e+000 +2.5355e+000 -1.2287e+000 +4.6947e-001 +1.1804e+000 -2.8720e+000 -3.6884e+000 -2.3209e+000 -2.3702e+000 -2.2160e+000 +3.0801e+000 -3.1485e+000 +4.3892e+000 -2.1687e+000 +1.8717e+000 +5.9292e+000 +2.9126e+000 +3.4367e+000 +2.2303e+000 -6.3816e-001
304 +6.152036682e+000 +6.152036682e+000 -9.529796332e+001 -9.529796332e+001 -1.3045e-001 +4.2217e+000 -1.8846e+000 +1.5682e+000 +3.4819e+000 +5.7557e-001 -1.3241e+000 -2.6325e+000 -2.1800e+000 -1.3914e+000 -5.9702e-001 -3.1551e+000 +5.0741e-001 +1.0844e+000 +1.5397e+000 +4.2156e+000 +3.3605e-001 -5.0948e+000 +3.4405e+000 -2.4378e+000
513 +5.262605929e+000 +5.262605929e+000 -9.618739407e+001 -9.618739407e+001 -2.7774e+000 +1.3335e+000 -1.2725e+000 +6.7123e-001 +2.5007e+000 -1.4826e+000 -1.5938e+000 -3.1921e-001 -1.7447e+000 -1.2367e+000 -6.9659e-001 -2.3288e+000 +2.5832e+000 +2.1235e+000 -8.9655e-001 +4.6145e+000 +2.4042e+000 +6.8778e-001 -1.7796e+000 -3.8166e+000
2116 +4.619955602e+000 +4.619955602e+000 -9.683004440e+001 -9.683004440e+001 -5.6467e-001 +4.4059e-001 -1.9106e+000 -2.7879e+000 -1.7490e+000 -2.6805e+000 +3.2534e-001 +1.7177e+000 -2.9466e+000 +1.6362e+000 -2.4114e-001 -2.7473e-001 -3.6829e-001 +2.8259e+000 +1.1161e+000 -1.1562e+000 +1.5411e+000 -3.3071e+000 -4.2384e+000 -3.4172e+000
2602 +4.068612052e+000 +4.068612052e+000 -9.738138795e+001 -9.738138795e+001 +3.0259e-001 +3.1630e+000 -7.1066e-002 -1.4394e+000 -6.8843e-001 -2.2408e+000 -6.6252e-001 -1.1865e+000 +2.1879e+000 -4.3737e+000 +3.7546e+000 +1.0355e+000 +3.0750e+000 +2.3084e+000 +2.7087e-001 +1.7803e+000 +1.4739e+000 -2.8709e-001 -2.3883e-001 +2.4348e-002
3033 +3.809397577e+000 +3.809397577e+000 -9.764060242e+001 -9.764060242e+001 -1.0013e+000 +3.4356e+000 -1.4727e+000 +7.9227e-001 +1.0085e+000 -2.6320e+000 -3.0699e-001 -2.5096e-001 -2.6247e+000 -1.7059e+000 +9.3383e-001 +2.1529e-002 +3.8647e+000 +1.5972e+000 -4.5250e+000 +1.6487e+000 +8.6480e-001 -1.8672e+000 -1.2842e+000 -2.1135e+000
4849 +3.672592437e+000 +3.672592437e+000 -9.777740756e+001 -9.777740756e+001 +3.4045e-001 -6.0446e-003 +3.6160e-001 +1.1118e+000 +3.9792e-002 -2.3805e+000 +1.5748e+000 +1.3646e+000 -2.4992e+000 -3.4987e+000 -4.1171e+000 +3.8184e+000 -6.7476e-002 -3.9635e+000 -2.3928e-001 +2.3666e-001 -1.6565e+000 -4.7140e+000 +1.8007e+000 +3.3185e+000
5916 +3.547226598e+000 +3.547226598e+000 -9.790277340e+001 -9.790277340e+001 +1.1520e+000 +1.8057e+000 -2.4672e+000 +1.4792e+000 +1.5486e+000 -2.1400e+000 -3.3050e+000 +3.0598e+000 -6.2333e-001 -1.6171e+000 -2.3644e+000 -1.6986e-001 -3.0479e+000 -3.5455e+000 -3.4737e+000 +1.7412e+000 +3.9353e+000 +1.3078e-001 +3.1993e+000 +2.2946e+000
13365 +2.073760793e+000 +2.073760793e+000 -9.937623921e+001 -9.937623921e+001 +6.3935e-001 +5.2622e-001 +8.4061e-001 -5.1878e-001 +1.1387e+000 +1.2077e+000 +4.4647e-002 +7.3826e-001 -9.1193e-001 -1.1818e+000 +3.5645e+000 +2.1864e+000 -2.5898e+000 +1.6425e+000 -1.6314e+000 -3.4001e-001 -7.9929e-001 -9.1280e-001 +5.1450e-001 +1.7781e+000
731982 +1.915596945e+000 +1.915596945e+000 -9.953440305e+001 -9.953440305e+001 +3.9764e-001 -2.3244e-002 +1.3210e+000 +1.5693e+000 +1.7366e+000 +8.1494e-001 -1.6764e+000 +6.4542e-001 +1.2737e+000 +1.0612e+000 -1.6112e+000 -8.5622e-001 -6.7642e-001 +1.1346e-002 -1.6288e-001 +2.0330e+000 +1.0354e-001 -1.4223e+000 +8.9370e-001 -5.7321e-001
1301194 +1.303375795e+000 +1.303375795e+000 -1.001466242e+002 -1.001466242e+002 +7.1167e-002 +3.5123e-001 -1.2402e+000 +4.9704e-001 -7.8064e-001 -1.0483e+000 +1.8322e+000 -8.1625e-001 +1.8429e+000 +1.6874e-001 -4.9927e-001 -2.1567e+000 +2.5312e+000 -3.8869e+000 +1.1512e+000 +3.2122e+000 +1.4158e+000 +1.2632e+000 +9.5143e-001 -9.2079e-001
