% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9367 +1.590895385e+001 +1.590895385e+001 -2.544510462e+002 -2.544510462e+002 -2.9220e+000 +9.3801e-001 -3.6126e+000 +5.5703e-001 -1.6965e-001 +3.2186e+000 -1.0571e+000 +2.1787e+000 +3.7990e+000 +1.8918e+000 -8.1307e-001 -3.8159e+000 +4.0109e+000 -3.6769e+000 -2.1252e+000 +2.2955e+000 -1.8799e+000 +1.1651e+000 -4.2143e+000 -2.0933e+000
9409 +1.579869437e+001 +1.579869437e+001 -2.545613056e+002 -2.545613056e+002 -2.8918e+000 +9.4004e-001 -3.6138e+000 +5.5617e-001 -1.7047e-001 +3.2362e+000 -1.0696e+000 +2.1812e+000 +3.7963e+000 +1.8922e+000 -8.2297e-001 -3.8147e+000 +4.0136e+000 -3.6781e+000 -2.1114e+000 +2.3009e+000 -1.8900e+000 +1.1673e+000 -4.2137e+000 -2.0952e+000
9618 +1.530021899e+001 +1.530021899e+001 -2.550597810e+002 -2.550597810e+002 -2.9223e+000 +9.3959e-001 -3.6075e+000 +5.5829e-001 -1.7129e-001 +3.2465e+000 -1.0777e+000 +2.1655e+000 +3.7971e+000 +1.8812e+000 -8.1785e-001 -3.8156e+000 +4.0111e+000 -3.6810e+000 -2.1161e+000 +2.2996e+000 -1.8743e+000 +1.1683e+000 -4.2137e+000 -2.0878e+000
9706 +1.487958914e+001 +1.487958914e+001 -2.554804109e+002 -2.554804109e+002 -2.9184e+000 +9.4177e-001 -3.6112e+000 +5.6515e-001 -1.6844e-001 +3.2306e+000 -1.0627e+000 +2.1673e+000 +3.8120e+000 +1.8881e+000 -8.0845e-001 -3.8136e+000 +4.0185e+000 -3.6644e+000 -2.1091e+000 +2.3030e+000 -1.8809e+000 +1.1675e+000 -4.2063e+000 -2.0965e+000
9755 +1.395826541e+001 +1.395826541e+001 -2.564017346e+002 -2.564017346e+002 -2.9104e+000 +9.3951e-001 -3.6134e+000 +5.7249e-001 -1.7278e-001 +3.2332e+000 -1.0853e+000 +2.1724e+000 +3.8052e+000 +1.8880e+000 -8.0207e-001 -3.8210e+000 +4.0131e+000 -3.6704e+000 -2.1122e+000 +2.2996e+000 -1.8859e+000 +1.1692e+000 -4.2133e+000 -2.0910e+000
9950 +1.308568293e+001 +1.308568293e+001 -2.572743171e+002 -2.572743171e+002 -2.9100e+000 +9.3745e-001 -3.6107e+000 +5.6820e-001 -1.6916e-001 +3.2422e+000 -1.0704e+000 +2.1717e+000 +3.8100e+000 +1.8887e+000 -8.0416e-001 -3.8119e+000 +4.0092e+000 -3.6705e+000 -2.1190e+000 +2.3044e+000 -1.8840e+000 +1.1659e+000 -4.2039e+000 -2.0903e+000
10134 +1.269189662e+001 +1.269189662e+001 -2.576681034e+002 -2.576681034e+002 -2.9133e+000 +9.3770e-001 -3.6081e+000 +5.6554e-001 -1.6821e-001 +3.2482e+000 -1.0653e+000 +2.1679e+000 +3.8044e+000 +1.8926e+000 -8.0432e-001 -3.8161e+000 +4.0135e+000 -3.6813e+000 -2.1152e+000 +2.3028e+000 -1.8819e+000 +1.1763e+000 -4.2087e+000 -2.0910e+000
10342 +1.218724538e+001 +1.218724538e+001 -2.581727546e+002 -2.581727546e+002 -2.9070e+000 +9.4056e-001 -3.6085e+000 +5.7279e-001 -1.6206e-001 +3.2538e+000 -1.0659e+000 +2.1649e+000 +3.8048e+000 +1.8943e+000 -7.9947e-001 -3.8172e+000 +4.0136e+000 -3.6783e+000 -2.1189e+000 +2.3066e+000 -1.8824e+000 +1.1690e+000 -4.2074e+000 -2.0920e+000
10441 +1.191063479e+001 +1.191063479e+001 -2.584493652e+002 -2.584493652e+002 -2.9003e+000 +9.3863e-001 -3.6074e+000 +5.7059e-001 -1.6828e-001 +3.2420e+000 -1.0781e+000 +2.1699e+000 +3.8050e+000 +1.8874e+000 -7.9908e-001 -3.8232e+000 +4.0111e+000 -3.6793e+000 -2.1188e+000 +2.3056e+000 -1.8882e+000 +1.1738e+000 -4.2113e+000 -2.0905e+000
10454 +1.174665589e+001 +1.174665589e+001 -2.586133441e+002 -2.586133441e+002 -2.8955e+000 +9.3611e-001 -3.6035e+000 +5.7444e-001 -1.5227e-001 +3.2477e+000 -1.0695e+000 +2.1755e+000 +3.8037e+000 +1.8888e+000 -7.9527e-001 -3.8163e+000 +4.0100e+000 -3.6777e+000 -2.1227e+000 +2.3092e+000 -1.8857e+000 +1.1727e+000 -4.2063e+000 -2.0917e+000
10522 +1.135571348e+001 +1.135571348e+001 -2.590042865e+002 -2.590042865e+002 -2.9243e+000 +9.3683e-001 -3.6081e+000 +5.7268e-001 -1.6666e-001 +3.2517e+000 -1.0805e+000 +2.1764e+000 +3.8082e+000 +1.8951e+000 -7.9496e-001 -3.8163e+000 +4.0029e+000 -3.6793e+000 -2.1137e+000 +2.3075e+000 -1.8872e+000 +1.1738e+000 -4.2018e+000 -2.0931e+000
10570 +1.114451295e+001 +1.114451295e+001 -2.592154871e+002 -2.592154871e+002 -2.9108e+000 +9.3582e-001 -3.6062e+000 +5.7254e-001 -1.6357e-001 +3.2449e+000 -1.0754e+000 +2.1752e+000 +3.8075e+000 +1.8962e+000 -8.0399e-001 -3.8186e+000 +3.9996e+000 -3.6781e+000 -2.1184e+000 +2.3032e+000 -1.8910e+000 +1.1737e+000 -4.2017e+000 -2.0904e+000
10692 +1.088479750e+001 +1.088479750e+001 -2.594752025e+002 -2.594752025e+002 -2.9138e+000 +9.3613e-001 -3.6079e+000 +5.7576e-001 -1.6341e-001 +3.2474e+000 -1.0774e+000 +2.1762e+000 +3.8108e+000 +1.9014e+000 -7.9418e-001 -3.8128e+000 +4.0076e+000 -3.6814e+000 -2.1189e+000 +2.3042e+000 -1.8894e+000 +1.1805e+000 -4.2042e+000 -2.0886e+000
10719 +1.064426536e+001 +1.064426536e+001 -2.597157346e+002 -2.597157346e+002 -2.9109e+000 +9.3791e-001 -3.6057e+000 +5.7427e-001 -1.6630e-001 +3.2451e+000 -1.0791e+000 +2.1740e+000 +3.8080e+000 +1.8950e+000 -7.9734e-001 -3.8142e+000 +4.0050e+000 -3.6833e+000 -2.1180e+000 +2.3066e+000 -1.8839e+000 +1.1745e+000 -4.2034e+000 -2.0902e+000
10859 +1.032406863e+001 +1.032406863e+001 -2.600359314e+002 -2.600359314e+002 -2.9069e+000 +9.3653e-001 -3.6063e+000 +5.7533e-001 -1.6292e-001 +3.2448e+000 -1.0796e+000 +2.1701e+000 +3.8079e+000 +1.8964e+000 -7.9264e-001 -3.8171e+000 +4.0085e+000 -3.6802e+000 -2.1189e+000 +2.3069e+000 -1.8838e+000 +1.1733e+000 -4.2019e+000 -2.0912e+000
10934 +1.021763609e+001 +1.021763609e+001 -2.601423639e+002 -2.601423639e+002 -2.9020e+000 +9.3660e-001 -3.6056e+000 +5.7427e-001 -1.6590e-001 +3.2419e+000 -1.0898e+000 +2.1760e+000 +3.8035e+000 +1.8901e+000 -7.9386e-001 -3.8174e+000 +4.0041e+000 -3.6780e+000 -2.1217e+000 +2.3151e+000 -1.8862e+000 +1.1774e+000 -4.1984e+000 -2.0895e+000
11038 +9.877869597e+000 +9.877869597e+000 -2.604821304e+002 -2.604821304e+002 -2.9066e+000 +9.3552e-001 -3.6034e+000 +5.7453e-001 -1.6168e-001 +3.2454e+000 -1.0822e+000 +2.1718e+000 +3.8087e+000 +1.8959e+000 -7.9425e-001 -3.8162e+000 +4.0059e+000 -3.6817e+000 -2.1203e+000 +2.3094e+000 -1.8897e+000 +1.1755e+000 -4.2021e+000 -2.0922e+000
11122 +9.770598863e+000 +9.770598863e+000 -2.605894011e+002 -2.605894011e+002 -2.9075e+000 +9.3713e-001 -3.6043e+000 +5.7517e-001 -1.6276e-001 +3.2486e+000 -1.0781e+000 +2.1736e+000 +3.8087e+000 +1.8982e+000 -7.8923e-001 -3.8175e+000 +4.0076e+000 -3.6765e+000 -2.1180e+000 +2.3132e+000 -1.8838e+000 +1.1747e+000 -4.2028e+000 -2.0919e+000
11164 +9.513068390e+000 +9.513068390e+000 -2.608469316e+002 -2.608469316e+002 -2.9080e+000 +9.3546e-001 -3.6030e+000 +5.7509e-001 -1.6241e-001 +3.2480e+000 -1.0842e+000 +2.1734e+000 +3.8092e+000 +1.8965e+000 -7.9143e-001 -3.8151e+000 +4.0074e+000 -3.6779e+000 -2.1225e+000 +2.3116e+000 -1.8869e+000 +1.1755e+000 -4.1969e+000 -2.0915e+000
11203 +9.272345097e+000 +9.272345097e+000 -2.610876549e+002 -2.610876549e+002 -2.9057e+000 +9.3600e-001 -3.6033e+000 +5.7798e-001 -1.6032e-001 +3.2499e+000 -1.0806e+000 +2.1730e+000 +3.8100e+000 +1.8959e+000 -7.8939e-001 -3.8223e+000 +4.0088e+000 -3.6780e+000 -2.1211e+000 +2.3134e+000 -1.8858e+000 +1.1795e+000 -4.1977e+000 -2.0929e+000
11316 +9.104343273e+000 +9.104343273e+000 -2.612556567e+002 -2.612556567e+002 -2.9070e+000 +9.3513e-001 -3.6046e+000 +5.7770e-001 -1.5837e-001 +3.2502e+000 -1.0820e+000 +2.1739e+000 +3.8084e+000 +1.8969e+000 -7.9257e-001 -3.8199e+000 +4.0057e+000 -3.6787e+000 -2.1182e+000 +2.3159e+000 -1.8913e+000 +1.1800e+000 -4.1975e+000 -2.0908e+000
11611 +8.896590003e+000 +8.896590003e+000 -2.614634100e+002 -2.614634100e+002 -2.9056e+000 +9.3606e-001 -3.6029e+000 +5.7809e-001 -1.5964e-001 +3.2481e+000 -1.0852e+000 +2.1727e+000 +3.8082e+000 +1.8982e+000 -7.8960e-001 -3.8204e+000 +4.0013e+000 -3.6760e+000 -2.1200e+000 +2.3152e+000 -1.8874e+000 +1.1798e+000 -4.1983e+000 -2.0936e+000
11736 +8.504764388e+000 +8.504764388e+000 -2.618552356e+002 -2.618552356e+002 -2.9083e+000 +9.3738e-001 -3.6036e+000 +5.8026e-001 -1.6109e-001 +3.2494e+000 -1.0869e+000 +2.1740e+000 +3.8114e+000 +1.8967e+000 -7.8891e-001 -3.8209e+000 +4.0031e+000 -3.6786e+000 -2.1224e+000 +2.3190e+000 -1.8847e+000 +1.1785e+000 -4.1991e+000 -2.0914e+000
11930 +8.196125910e+000 +8.196125910e+000 -2.621638741e+002 -2.621638741e+002 -2.9064e+000 +9.3525e-001 -3.6027e+000 +5.8208e-001 -1.5926e-001 +3.2511e+000 -1.0871e+000 +2.1752e+000 +3.8120e+000 +1.9017e+000 -7.8859e-001 -3.8233e+000 +4.0050e+000 -3.6772e+000 -2.1224e+000 +2.3162e+000 -1.8900e+000 +1.1808e+000 -4.2009e+000 -2.0911e+000
11976 +8.115692581e+000 +8.115692581e+000 -2.622443074e+002 -2.622443074e+002 -2.9066e+000 +9.3620e-001 -3.5985e+000 +5.8134e-001 -1.6361e-001 +3.2502e+000 -1.0938e+000 +2.1720e+000 +3.8133e+000 +1.9015e+000 -7.8790e-001 -3.8217e+000 +4.0034e+000 -3.6771e+000 -2.1225e+000 +2.3167e+000 -1.8883e+000 +1.1780e+000 -4.1995e+000 -2.0909e+000
12201 +7.845463757e+000 +7.845463757e+000 -2.625145362e+002 -2.625145362e+002 -2.9049e+000 +9.3591e-001 -3.5977e+000 +5.8270e-001 -1.6159e-001 +3.2534e+000 -1.0913e+000 +2.1736e+000 +3.8108e+000 +1.9006e+000 -7.8652e-001 -3.8224e+000 +4.0028e+000 -3.6793e+000 -2.1229e+000 +2.3164e+000 -1.8874e+000 +1.1794e+000 -4.2000e+000 -2.0919e+000
12444 +7.758662204e+000 +7.758662204e+000 -2.626013378e+002 -2.626013378e+002 -2.9037e+000 +9.3606e-001 -3.6006e+000 +5.8328e-001 -1.6048e-001 +3.2520e+000 -1.0886e+000 +2.1735e+000 +3.8125e+000 +1.9030e+000 -7.8825e-001 -3.8220e+000 +4.0024e+000 -3.6786e+000 -2.1233e+000 +2.3153e+000 -1.8891e+000 +1.1791e+000 -4.1992e+000 -2.0926e+000
12612 +7.583364892e+000 +7.583364892e+000 -2.627766351e+002 -2.627766351e+002 -2.9051e+000 +9.3535e-001 -3.6013e+000 +5.8347e-001 -1.5883e-001 +3.2524e+000 -1.0897e+000 +2.1744e+000 +3.8151e+000 +1.9037e+000 -7.8833e-001 -3.8251e+000 +4.0006e+000 -3.6788e+000 -2.1234e+000 +2.3157e+000 -1.8898e+000 +1.1788e+000 -4.1977e+000 -2.0918e+000
12826 +7.251803231e+000 +7.251803231e+000 -2.631081968e+002 -2.631081968e+002 -2.9036e+000 +9.3621e-001 -3.6009e+000 +5.8315e-001 -1.6036e-001 +3.2532e+000 -1.0903e+000 +2.1740e+000 +3.8152e+000 +1.9049e+000 -7.8697e-001 -3.8223e+000 +4.0003e+000 -3.6789e+000 -2.1232e+000 +2.3170e+000 -1.8899e+000 +1.1807e+000 -4.1978e+000 -2.0922e+000
13078 +7.237721647e+000 +7.237721647e+000 -2.631222784e+002 -2.631222784e+002 -2.9043e+000 +9.3615e-001 -3.5999e+000 +5.8316e-001 -1.6054e-001 +3.2538e+000 -1.0904e+000 +2.1742e+000 +3.8152e+000 +1.9040e+000 -7.8701e-001 -3.8225e+000 +4.0007e+000 -3.6785e+000 -2.1234e+000 +2.3177e+000 -1.8896e+000 +1.1793e+000 -4.1975e+000 -2.0917e+000
13389 +7.067681286e+000 +7.067681286e+000 -2.632923187e+002 -2.632923187e+002 -2.9044e+000 +9.3614e-001 -3.5992e+000 +5.8404e-001 -1.5989e-001 +3.2537e+000 -1.0902e+000 +2.1743e+000 +3.8163e+000 +1.9037e+000 -7.8727e-001 -3.8236e+000 +3.9995e+000 -3.6793e+000 -2.1237e+000 +2.3192e+000 -1.8890e+000 +1.1809e+000 -4.1982e+000 -2.0915e+000
13666 +6.915972890e+000 +6.915972890e+000 -2.634440271e+002 -2.634440271e+002 -2.9047e+000 +9.3619e-001 -3.5994e+000 +5.8381e-001 -1.6006e-001 +3.2547e+000 -1.0908e+000 +2.1743e+000 +3.8159e+000 +1.9045e+000 -7.8782e-001 -3.8237e+000 +3.9990e+000 -3.6797e+000 -2.1241e+000 +2.3186e+000 -1.8900e+000 +1.1814e+000 -4.1973e+000 -2.0912e+000
14216 +6.747559069e+000 +6.747559069e+000 -2.636124409e+002 -2.636124409e+002 -2.9047e+000 +9.3677e-001 -3.5999e+000 +5.8408e-001 -1.5994e-001 +3.2557e+000 -1.0923e+000 +2.1750e+000 +3.8166e+000 +1.9039e+000 -7.8733e-001 -3.8235e+000 +3.9981e+000 -3.6798e+000 -2.1241e+000 +2.3196e+000 -1.8912e+000 +1.1812e+000 -4.1974e+000 -2.0910e+000
14933 +6.572493172e+000 +6.572493172e+000 -2.637875068e+002 -2.637875068e+002 -2.9043e+000 +9.3722e-001 -3.5993e+000 +5.8451e-001 -1.5943e-001 +3.2551e+000 -1.0933e+000 +2.1746e+000 +3.8171e+000 +1.9046e+000 -7.8687e-001 -3.8241e+000 +3.9975e+000 -3.6799e+000 -2.1251e+000 +2.3191e+000 -1.8906e+000 +1.1809e+000 -4.1973e+000 -2.0909e+000
15524 +6.445319781e+000 +6.445319781e+000 -2.639146802e+002 -2.639146802e+002 -2.9040e+000 +9.3741e-001 -3.5991e+000 +5.8507e-001 -1.5946e-001 +3.2554e+000 -1.0932e+000 +2.1739e+000 +3.8176e+000 +1.9046e+000 -7.8688e-001 -3.8241e+000 +3.9973e+000 -3.6796e+000 -2.1253e+000 +2.3197e+000 -1.8908e+000 +1.1815e+000 -4.1968e+000 -2.0908e+000
17220 +6.308405896e+000 +6.308405896e+000 -2.640515941e+002 -2.640515941e+002 -2.9035e+000 +9.3737e-001 -3.5987e+000 +5.8531e-001 -1.5935e-001 +3.2555e+000 -1.0939e+000 +2.1735e+000 +3.8178e+000 +1.9052e+000 -7.8688e-001 -3.8242e+000 +3.9970e+000 -3.6796e+000 -2.1247e+000 +2.3200e+000 -1.8909e+000 +1.1815e+000 -4.1968e+000 -2.0908e+000
% function evaluation | noise-free fitness - Fopt (-6.645000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.063675299e+003 +3.063675299e+003 +2.997225299e+003 +2.997225299e+003 +3.7820e+000 -8.0375e-001 -3.7171e+000 +4.3012e+000 +3.3798e+000 -2.4203e+000 -1.7954e-001 +5.2890e+000 -1.5549e-001 +4.1140e+000 -7.3065e-001 -1.4302e+000 +7.9873e-001 -4.2245e+000 -4.4434e+000 +1.4662e+000 +1.8876e+000 -5.1041e+000 -4.7540e+000 -2.9833e-001
6 +2.990656929e+003 +2.990656929e+003 +2.924206929e+003 +2.924206929e+003 +4.1264e+000 -1.7150e+000 -3.0397e+000 +4.0735e+000 +2.5093e+000 -3.3538e+000 -4.0129e-001 +5.0049e+000 +3.5736e-001 +4.3623e+000 -9.7347e-001 -2.8500e+000 +1.0048e+000 -3.8795e+000 -3.5649e+000 +1.8847e+000 +1.5953e+000 -4.1485e+000 -4.5397e+000 +1.0651e-001
19 +2.931355799e+003 +2.931355799e+003 +2.864905799e+003 +2.864905799e+003 +3.4581e+000 -5.6366e-001 -3.4819e+000 +4.1239e+000 +2.2264e+000 -2.5070e+000 -3.6166e-001 +6.5467e+000 +4.4279e-001 +4.6090e+000 -5.4315e-001 -2.5733e+000 +1.1919e+000 -3.8375e+000 -3.8794e+000 +2.0809e+000 +1.9250e+000 -2.9424e+000 -3.8843e+000 +6.5882e-002
36 +2.769161815e+003 +2.769161815e+003 +2.702711815e+003 +2.702711815e+003 +3.8814e+000 -1.3857e+000 -3.1762e+000 +4.3122e+000 +1.0343e+000 -3.3104e+000 -5.8552e-001 +4.9789e+000 +6.9133e-001 +4.0933e+000 +6.8332e-001 -2.2869e+000 +5.9778e-001 -4.4044e+000 -3.8954e+000 +1.8577e+000 +1.5226e+000 -5.2279e+000 -4.7575e+000 -2.6910e-001
112 +2.720401199e+003 +2.720401199e+003 +2.653951199e+003 +2.653951199e+003 +8.2972e+000 -8.8614e-001 -2.3595e+000 +2.9571e+000 +2.2190e+000 -3.4372e+000 -6.8559e-001 +4.5549e+000 -5.4606e-002 +2.3585e+000 +1.2598e+000 -2.2129e+000 +1.1027e+000 -4.5095e+000 -2.1170e+000 +1.9044e+000 +4.1737e-001 -3.8730e+000 -4.7616e+000 -4.1328e-001
119 +2.587957090e+003 +2.587957090e+003 +2.521507090e+003 +2.521507090e+003 +3.2759e+000 -7.7278e-001 -2.5729e+000 +3.5769e+000 +2.1251e+000 -2.0649e+000 -3.3907e-001 +4.8173e+000 +1.7338e+000 +3.9049e+000 -2.4111e-001 -2.5744e+000 +1.5800e+000 -3.3733e+000 -2.7683e+000 +2.7442e+000 +1.8526e+000 -4.2253e+000 -3.1173e+000 -1.9733e-001
201 +2.547728161e+003 +2.547728161e+003 +2.481278161e+003 +2.481278161e+003 +2.9718e+000 -7.7830e-001 -2.8279e+000 +2.7043e+000 +6.9612e-001 -3.2883e+000 -6.3518e-001 +3.8259e+000 +5.8846e-001 +4.8354e+000 -7.2380e-001 -2.2546e+000 +1.0491e+000 -4.3459e+000 -3.6139e+000 +1.6068e+000 +9.0466e-001 -4.8642e+000 -4.2656e+000 -2.6896e-002
204 +2.395622489e+003 +2.395622489e+003 +2.329172489e+003 +2.329172489e+003 +5.4140e+000 +1.9316e-001 -3.4547e+000 +4.2060e+000 +8.9810e-001 -3.6667e+000 +3.3443e-001 +3.9417e+000 -1.8300e+000 +2.1941e+000 -3.0816e-001 -1.5779e+000 +3.0426e-001 -4.2186e+000 -1.9408e+000 +2.5353e+000 +1.4525e+000 -3.5167e+000 -2.3225e+000 +9.0735e-001
337 +2.236095568e+003 +2.236095568e+003 +2.169645568e+003 +2.169645568e+003 +3.3664e+000 -5.2762e-001 -1.3406e+000 +2.4217e+000 +7.0099e-002 -2.6238e+000 -3.5873e-001 +3.8675e+000 -5.2818e-001 +4.5111e+000 +7.6323e-002 -3.0445e+000 +8.1066e-001 -4.5744e+000 -2.7917e+000 +1.6469e+000 +1.5746e+000 -2.9836e+000 -2.2340e+000 +8.6550e-002
435 +2.149321337e+003 +2.149321337e+003 +2.082871337e+003 +2.082871337e+003 +3.9283e+000 -4.4464e-001 -2.9500e+000 +9.7745e-001 -9.0417e-001 -1.0134e+000 -8.1792e-002 +3.6833e+000 +1.0099e+000 +3.3201e+000 +6.6395e-001 -2.9303e+000 +1.0853e+000 -4.8404e+000 -3.2177e+000 +1.8119e+000 +7.0934e-001 -2.4781e+000 -3.2642e+000 +2.1497e-001
460 +2.131733190e+003 +2.131733190e+003 +2.065283190e+003 +2.065283190e+003 +3.7038e+000 -3.4500e-001 -1.5435e+000 +1.7336e+000 +3.3157e-001 -3.9340e+000 -1.1519e-001 +4.3202e+000 +1.3921e-001 +4.7236e+000 -4.6928e-001 -1.8889e+000 +1.3140e+000 -4.9971e+000 -2.8570e+000 +2.0296e+000 +2.0587e+000 -3.1772e+000 -2.9832e+000 +6.5583e-001
510 +1.840036715e+003 +1.840036715e+003 +1.773586715e+003 +1.773586715e+003 +2.0562e+000 +2.3197e-001 -1.2174e+000 -3.7820e-001 -5.1326e-001 -4.7404e+000 +4.6569e-001 +3.6032e+000 +2.4490e+000 +3.5538e+000 -8.6335e-001 -2.0739e+000 +1.2987e+000 -4.9556e+000 -3.1903e+000 +1.5508e+000 +9.3469e-001 -3.1695e+000 -3.2317e+000 +6.4227e-001
538 +1.725984349e+003 +1.725984349e+003 +1.659534349e+003 +1.659534349e+003 +2.0404e+000 +2.8116e-001 -1.2564e+000 -7.3298e-001 +1.2709e+000 -3.6047e+000 +1.6717e-001 +4.3957e+000 +1.1467e+000 +3.3119e+000 +2.1633e-001 -1.8876e+000 +1.6709e+000 -4.6634e+000 -2.2381e+000 +2.8052e+000 +2.1607e+000 -4.1484e+000 -1.6544e+000 +6.8804e-001
628 +1.428367665e+003 +1.428367665e+003 +1.361917665e+003 +1.361917665e+003 +3.8621e+000 +3.0167e-001 -1.6875e+000 -3.0836e+000 -9.7334e-001 -3.6866e+000 +2.0461e-001 +2.4134e+000 +3.4392e-001 +2.4467e+000 -9.3525e-002 -1.6096e+000 +1.3781e+000 -5.5264e+000 -3.0670e+000 +3.0250e+000 +7.2475e-001 -4.0769e+000 +9.5012e-001 +9.6097e-004
901 +1.291011493e+003 +1.291011493e+003 +1.224561493e+003 +1.224561493e+003 +1.9199e+000 +1.3528e+000 -7.4355e-001 -5.0270e+000 -2.6420e-001 -4.2743e+000 -6.2153e-001 +3.8299e+000 +2.4191e-001 +2.6233e+000 +5.1523e-001 -1.4348e+000 +1.9003e+000 -5.0743e+000 -1.8971e+000 +2.5071e+000 +1.5503e+000 -3.5808e+000 -1.2665e+000 +1.0378e+000
1003 +1.087576837e+003 +1.087576837e+003 +1.021126837e+003 +1.021126837e+003 +2.7767e+000 +1.8744e+000 +5.5260e-001 -1.8724e+000 +4.9311e-001 -3.9232e+000 +4.8682e-001 +3.0340e+000 +5.5517e-001 +1.7549e+000 +8.4252e-001 -5.9514e-001 +8.8892e-001 -5.7564e+000 -2.3548e+000 +1.9438e+000 +1.7542e+000 -2.6392e+000 -4.9068e-001 +1.7272e+000
1205 +8.374151952e+002 +8.374151952e+002 +7.709651952e+002 +7.709651952e+002 +2.5695e+000 +3.1437e+000 +3.9776e-001 -2.8341e+000 -4.2493e-001 -3.6974e+000 -4.2399e-002 +2.4858e+000 +5.0426e-001 +2.8994e+000 +1.3956e+000 +7.9017e-002 +4.0563e-001 -4.9663e+000 -1.5792e+000 +1.5046e+000 +1.8917e+000 -8.7801e-001 +1.3059e-001 +5.2144e-001
1525 +7.966377239e+002 +7.966377239e+002 +7.301877239e+002 +7.301877239e+002 +2.3804e+000 +3.0293e+000 +1.6127e-001 -4.6483e+000 +9.2533e-001 -2.0204e+000 -5.3390e-001 +3.9665e+000 +3.9489e-001 +1.3874e+000 +1.9963e+000 +6.2261e-001 -2.0603e-001 -3.0933e+000 -1.7605e+000 +1.6436e+000 +1.7723e-001 -1.4650e+000 +4.3202e-001 +1.8709e+000
1566 +7.514533291e+002 +7.514533291e+002 +6.850033291e+002 +6.850033291e+002 +2.5392e+000 +1.1239e+000 +2.2265e-001 -4.3378e+000 -2.4657e-001 -3.3326e+000 -3.1206e-001 +2.6603e+000 +7.7060e-001 +1.5504e+000 +1.4689e+000 +1.5539e-001 +7.2521e-001 -4.6938e+000 -2.1491e+000 +1.2273e+000 +1.7602e-002 -9.7129e-001 +1.1751e+000 +1.8894e+000
1569 +7.149667906e+002 +7.149667906e+002 +6.485167906e+002 +6.485167906e+002 +3.2248e+000 +2.7151e+000 +1.3401e+000 -5.2684e+000 -9.1293e-001 -4.2966e+000 +3.0368e-001 +2.0386e+000 +1.4065e-001 +9.6234e-001 +9.9580e-001 +1.6890e-002 -4.7504e-001 -4.4439e+000 -2.3542e+000 -5.2457e-001 +4.5668e-001 -1.4065e+000 +1.5296e+000 +2.3830e+000
1609 +6.977153654e+002 +6.977153654e+002 +6.312653654e+002 +6.312653654e+002 +2.2130e+000 +2.5895e+000 +8.7428e-001 -3.2705e+000 +6.2607e-001 -3.2007e+000 -3.2665e-001 +3.2367e+000 +4.1879e-001 +7.2077e-001 +2.0531e+000 +1.4158e+000 +2.6761e-001 -4.9495e+000 -1.1693e+000 +1.6681e+000 -7.8923e-001 -1.6251e+000 -2.9264e-001 +2.0621e+000
1700 +6.734682709e+002 +6.734682709e+002 +6.070182709e+002 +6.070182709e+002 +2.6015e+000 +2.2675e+000 +2.7252e-001 -4.1187e+000 -5.4350e-002 -2.9020e+000 -5.4851e-001 +3.0819e+000 -9.5705e-002 +1.5886e+000 +1.6335e+000 +3.4824e-001 +4.9744e-001 -4.8255e+000 -1.1911e+000 +1.4428e+000 +3.1684e-002 -1.6961e+000 +8.3365e-001 +1.3990e+000
1733 +6.499308276e+002 +6.499308276e+002 +5.834808276e+002 +5.834808276e+002 +3.0511e+000 +2.1576e+000 +3.5391e-002 -4.7664e+000 -2.9184e-001 -2.8536e+000 +2.9296e-002 +2.7243e+000 +2.4947e-001 +1.8324e+000 +1.4098e+000 +6.4989e-001 +3.8084e-001 -4.8015e+000 -1.9713e+000 +1.0564e+000 +7.0880e-001 -1.9202e+000 +6.1230e-001 +2.3807e+000
1747 +5.749018158e+002 +5.749018158e+002 +5.084518158e+002 +5.084518158e+002 +2.5316e+000 +2.1974e+000 +6.6339e-001 -4.1082e+000 -3.1471e-002 -3.1128e+000 -9.3239e-001 +2.7908e+000 +4.8350e-001 +1.6838e+000 +1.9142e+000 +1.0433e+000 +3.2902e-001 -4.3326e+000 -1.5625e+000 +1.2800e+000 -3.6272e-001 -1.5322e+000 +6.3142e-001 +2.1048e+000
1908 +5.587078328e+002 +5.587078328e+002 +4.922578328e+002 +4.922578328e+002 +2.1014e+000 +3.5577e+000 +5.0260e-001 -4.7066e+000 +6.9290e-001 -3.9052e+000 +8.1435e-002 +2.5706e+000 -3.6641e-003 +2.8035e+000 +1.4937e+000 +1.1650e+000 -1.3796e+000 -3.8065e+000 -1.1442e+000 +1.0331e+000 -4.2920e-001 -1.5606e+000 +5.5612e-001 +3.4721e+000
2032 +4.900388691e+002 +4.900388691e+002 +4.235888691e+002 +4.235888691e+002 +2.7757e+000 +2.3946e+000 +1.2869e+000 -3.7358e+000 -1.0418e-001 -2.9457e+000 -4.6538e-001 +3.1308e+000 -1.6322e-001 +1.4131e+000 +1.3032e+000 +1.1304e+000 -2.6867e-001 -3.8078e+000 -1.3267e+000 +7.9914e-001 -7.7286e-001 -1.7319e+000 +1.4828e+000 +2.5892e+000
