% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
904 +3.069957828e+002 +3.069957828e+002 +2.939257828e+002 +2.939257828e+002 -1.5999e+000 -6.5887e-001 +8.3169e-001 +7.2873e-001 -1.0744e+000 -1.4020e+000 -5.1338e-001 +1.2110e+000 -9.0027e-001 -3.4580e-002 -2.7359e-001 +5.9688e-001 -1.0522e+000 +1.3019e+000 -7.7710e-001 +1.2907e+000 +2.1877e+000 +9.8091e-001 +1.5965e+000 +1.0580e+000
1381 +2.884511299e+002 +2.884511299e+002 +2.753811299e+002 +2.753811299e+002 +5.0284e-001 -1.6976e-001 -4.5929e-001 -3.4382e-001 +8.2892e-002 +9.6882e-001 +1.4241e-002 +2.0842e-001 +2.1211e+000 +1.5179e+000 +6.0573e-001 +1.0743e+000 +7.1237e-001 +2.0431e-001 -1.6350e+000 +1.8610e-001 +7.1180e-001 +1.5261e+000 +1.3354e+000 -2.9746e+000
1476 +2.744827539e+002 +2.744827539e+002 +2.614127539e+002 +2.614127539e+002 -2.3225e-001 -2.6982e-002 -2.6525e+000 +1.1584e+000 -8.1671e-002 +3.5405e-001 -1.9912e+000 +6.7567e-001 -6.7263e-001 +3.8170e-001 -3.2956e-001 +9.4506e-001 +1.8627e+000 +3.4601e-001 +6.2395e-001 -2.0404e+000 +1.5714e-001 +1.7979e+000 +4.6213e-001 -2.8658e-001
1512 +2.550005983e+002 +2.550005983e+002 +2.419305983e+002 +2.419305983e+002 +2.1828e+000 +4.4931e-003 -1.8188e+000 +1.6926e+000 +2.4245e-001 +7.5646e-001 -2.3252e+000 +3.6574e-001 -1.8632e-001 +2.8684e-001 -5.6595e-001 +1.6615e+000 +3.3916e-001 +4.6133e-001 +1.7953e-001 -3.9170e-002 -2.9870e+000 +1.7559e+000 +1.9417e-001 -5.9073e-001
1601 +2.416429868e+002 +2.416429868e+002 +2.285729868e+002 +2.285729868e+002 +5.7464e-001 +1.4153e+000 -2.9468e+000 +1.3929e+000 -1.0528e-001 +1.4198e+000 -1.5341e+000 -4.7235e-001 +7.7590e-001 +1.0972e+000 +3.5833e+000 +4.5124e-001 +5.6902e-001 -1.2210e+000 +1.1366e+000 -5.5444e-001 -7.4054e-002 +5.8400e-002 +1.8696e+000 -1.1551e-001
1732 +2.308327431e+002 +2.308327431e+002 +2.177627431e+002 +2.177627431e+002 +2.7231e+000 +4.5427e-001 -2.6062e+000 +9.3984e-001 +1.7846e+000 +7.5635e-001 +2.1105e-001 -6.0142e-001 +1.3832e+000 -7.4955e-001 +2.2380e-002 +1.7375e+000 +7.8976e-001 +8.4286e-001 +7.5524e-002 -3.8119e+000 +6.0431e-001 +1.8121e+000 +3.8474e+000 -2.4990e+000
1809 +2.050515224e+002 +2.050515224e+002 +1.919815224e+002 +1.919815224e+002 +2.0140e-001 -2.3252e-001 -1.7848e+000 +1.7232e+000 +1.7468e+000 -1.0420e+000 -8.1099e-001 -8.3760e-001 -1.1091e-001 +4.8842e-001 +1.4229e+000 +1.5737e+000 +1.2185e+000 +1.5591e+000 +2.9204e+000 -2.8214e-001 -6.5646e-001 +6.8285e-001 +1.8942e+000 -5.7694e-001
2304 +1.762807762e+002 +1.762807762e+002 +1.632107762e+002 +1.632107762e+002 +1.0895e+000 +1.2404e-001 -1.2813e+000 +2.5806e+000 +1.4148e+000 +7.4962e-001 -1.4254e+000 -3.0151e-001 +1.0169e-001 +7.4678e-001 +4.8884e-001 +1.5855e+000 +1.5739e-001 +1.1146e+000 +1.2001e+000 -9.8015e-001 -4.8778e-002 +5.8971e-001 +2.7599e+000 -5.3422e-001
2316 +1.468435393e+002 +1.468435393e+002 +1.337735393e+002 +1.337735393e+002 +1.9418e+000 +4.2267e-001 -2.7401e+000 +6.3068e-001 +1.2183e+000 +1.6002e+000 -5.8232e-001 +1.7633e-002 +4.6703e-001 +9.5848e-001 +1.3181e+000 +1.8112e+000 +1.0325e+000 +2.2164e+000 +9.0887e-001 -2.0463e+000 -3.2828e-001 -5.6481e-002 +5.3300e-001 -8.6152e-001
3837 +1.308159300e+002 +1.308159300e+002 +1.177459300e+002 +1.177459300e+002 +2.4771e+000 +1.9449e+000 -7.7923e-001 +2.1437e+000 +1.6025e+000 +1.7732e+000 -7.3191e-001 -1.0706e+000 +9.9870e-001 +5.9815e-001 +1.1061e+000 +1.2365e+000 +7.1656e-001 +1.6907e+000 +1.3860e+000 -3.5970e-001 -1.2952e+000 +1.0837e+000 +1.4983e+000 -7.7126e-001
47483 +1.195242620e+002 +1.195242620e+002 +1.064542620e+002 +1.064542620e+002 +1.4552e+000 +1.4486e+000 -9.5464e-001 +1.1765e+000 +1.8148e+000 +1.0273e+000 -1.0379e+000 -8.0097e-001 +1.2301e+000 +9.6329e-001 +2.0246e+000 +5.0824e-001 +1.5771e+000 +1.3672e+000 +6.9422e-001 -1.1486e+000 +1.2006e-001 +1.9321e+000 +1.2209e+000 -1.1932e+000
98061 +9.126217080e+001 +9.126217080e+001 +7.819217080e+001 +7.819217080e+001 +1.7906e+000 +8.6673e-001 -1.8161e+000 +1.3848e+000 +1.0125e+000 +8.9894e-001 -1.3797e+000 -2.2285e+000 +1.2353e+000 +1.6862e+000 +1.0981e+000 +1.8957e+000 +1.1654e+000 +8.1887e-001 +9.3613e-001 -1.3179e+000 -1.2999e+000 +1.5057e+000 +3.9982e-001 -1.5892e+000
% function evaluation | noise-free fitness - Fopt (7.965000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375012041e+005 +1.375012041e+005 +1.375808541e+005 +1.375808541e+005 +2.2769e+000 -2.0620e+000 +4.2681e+000 +4.5360e+000 +2.7014e-002 +6.9517e-002 +8.8913e-001 +3.1421e+000 +3.4431e+000 -1.3836e+000 +5.8449e+000 +7.3586e+000 +6.9921e+000 +6.8400e+000 -1.1545e+000 +2.2138e+000 +9.6082e-001 +3.3793e+000 +3.8956e+000 -5.9564e-001
3 +9.932377583e+003 +9.932377583e+003 +1.001202758e+004 +1.001202758e+004 +3.2737e+000 -4.1729e+000 -2.2795e-001 +2.0759e+000 +2.1028e+000 -4.2579e+000 +1.6936e+000 +2.0808e+000 +3.7437e+000 -5.4764e+000 +5.9114e-001 +5.7187e+000 +4.4469e+000 +4.0893e-001 -5.4037e+000 +8.5769e-001 -1.1038e+000 +1.6724e+000 +2.5213e+000 +9.6657e-001
11 +5.815828114e+002 +5.815828114e+002 +6.612328114e+002 +6.612328114e+002 -9.6566e-001 -1.3597e+000 -8.6947e-001 +1.2450e+000 +1.7732e+000 -3.5895e+000 +2.4008e+000 -9.7814e-001 +1.2418e-001 +3.2665e-002 +2.1999e+000 +7.5323e-001 +1.0250e+000 -2.6129e+000 -2.1461e+000 +2.6783e+000 +1.0218e+000 -5.8371e-001 +2.5484e+000 -3.1980e+000
114 +5.395457097e+002 +5.395457097e+002 +6.191957097e+002 +6.191957097e+002 +3.5721e+000 -3.3888e+000 -2.2890e+000 +3.4559e+000 +4.2709e-001 -1.8263e+000 +1.5140e+000 +2.2457e+000 +3.8761e+000 +7.1817e-001 -3.7110e+000 +1.6698e+000 +8.6818e-001 -1.2796e-001 -1.8626e+000 -1.3978e+000 +3.1151e+000 -1.0437e+000 -1.3472e+000 -1.6268e-001
279 +5.331647252e+002 +5.331647252e+002 +6.128147252e+002 +6.128147252e+002 +1.1009e+000 -2.6972e+000 +4.9335e-001 +3.0667e+000 -2.4376e+000 -1.7160e+000 +1.0926e+000 +2.1191e+000 +2.7059e+000 -1.5958e-001 +1.2478e+000 +4.2161e-001 +3.6327e+000 +9.4753e-001 -3.4471e+000 -1.1094e+000 +4.2344e+000 +5.9986e-002 +1.9120e+000 +3.1165e-001
283 +4.797577050e+002 +4.797577050e+002 +5.594077050e+002 +5.594077050e+002 -1.3250e+000 -1.7715e+000 +1.2413e+000 +2.6605e+000 -9.8367e-001 -1.9654e+000 +1.5171e+000 +2.5796e+000 +1.9395e+000 +3.0470e-001 +1.0830e+000 -2.3225e+000 +3.9080e+000 +3.0023e+000 -3.5695e+000 +1.4055e-001 -8.3134e-001 +8.4501e-001 -9.8361e-001 +6.2146e-001
440 +4.640051510e+002 +4.640051510e+002 +5.436551510e+002 +5.436551510e+002 +1.2532e+000 -2.5727e+000 -1.7600e-001 +2.2642e+000 -1.1843e+000 -1.8458e+000 +1.8100e+000 +2.8386e-001 +3.1960e+000 +2.1412e-001 +6.9889e-001 +5.4937e-001 +1.7400e+000 -1.4432e+000 -2.8645e+000 +2.8420e+000 +2.6786e+000 -6.1794e-001 +6.5620e-001 -2.3449e-001
516 +4.467933531e+002 +4.467933531e+002 +5.264433531e+002 +5.264433531e+002 +6.4491e-001 -2.2807e+000 +1.3682e+000 +2.9809e+000 -1.7198e+000 -2.0625e+000 +1.3088e+000 -4.3446e-001 +2.9289e+000 -1.3125e+000 -8.9486e-001 +1.6798e+000 +1.1400e+000 -6.4002e-001 -2.4595e+000 +1.1736e+000 +7.9355e-001 -1.2688e+000 +6.0263e-001 +1.6043e+000
609 +3.269851191e+002 +3.269851191e+002 +4.066351191e+002 +4.066351191e+002 +3.4236e+000 -2.6548e+000 +9.2232e-001 +1.5212e+000 -1.2766e+000 -1.9153e+000 +1.8083e+000 +1.0200e+000 +1.4227e+000 -1.6131e+000 +3.6737e-001 -7.8165e-001 +3.5805e-001 -5.9734e-001 -1.1739e+000 -2.1977e-002 +2.1582e+000 -1.7565e+000 +1.2870e+000 -1.3234e+000
945 +3.128653400e+002 +3.128653400e+002 +3.925153400e+002 +3.925153400e+002 +1.6049e+000 -1.5950e+000 +2.7056e+000 +3.1180e+000 -7.6405e-001 -7.4770e-001 -1.3397e-001 +3.4036e+000 +2.3217e+000 -1.7006e+000 -2.3147e+000 +2.0711e-001 +8.5341e-001 +5.9767e-001 -1.0828e+000 -4.4016e-001 +2.5371e+000 -1.2790e+000 +3.2646e+000 -1.0040e+000
1009 +2.982394179e+002 +2.982394179e+002 +3.778894179e+002 +3.778894179e+002 +2.4453e+000 -8.2632e-002 +2.3810e+000 +3.1001e+000 -4.5397e-002 +3.6565e-001 -1.9040e+000 +2.8126e+000 +1.8507e+000 -8.0644e-001 +7.8338e-001 +1.3306e+000 +8.9193e-002 -7.0433e-002 -1.5726e+000 -3.2848e-003 +1.7699e+000 +7.6692e-001 +1.5496e+000 -3.7185e-001
1099 +2.064842181e+002 +2.064842181e+002 +2.861342181e+002 +2.861342181e+002 +1.3519e+000 -3.1601e+000 +1.8489e+000 +1.7376e+000 +4.9488e-001 -5.6853e-001 -4.2620e-001 +1.5233e+000 +1.3807e+000 -8.8359e-001 -6.4808e-001 -5.9774e-002 +4.7541e-001 +2.4758e-001 -1.8121e+000 +1.4835e-001 +1.6615e+000 +2.0548e-001 +9.3079e-001 -1.6406e+000
1529 +2.023069301e+002 +2.023069301e+002 +2.819569301e+002 +2.819569301e+002 +4.8548e-001 -1.3318e+000 +2.5775e-001 +2.6828e+000 +1.6812e-001 +2.0540e+000 -4.3831e-001 +4.7825e-001 +2.0036e+000 -1.7112e+000 -9.8978e-001 -5.2532e-001 -3.1316e+000 +3.4600e-001 -1.3345e+000 +5.7627e-001 +4.0695e-001 +9.0721e-001 -1.7485e-001 -1.2476e+000
1738 +1.951533182e+002 +1.951533182e+002 +2.748033182e+002 +2.748033182e+002 +2.1418e+000 -1.5068e+000 +1.3747e+000 +8.1120e-001 -2.7693e-001 +2.0395e+000 -4.1079e-001 +1.9547e+000 +1.4132e+000 -1.4770e+000 -1.1828e+000 +2.0251e-001 -1.9508e-001 +1.7493e+000 -9.4860e-001 -3.0462e+000 +2.4511e+000 +8.9637e-001 +1.7632e+000 -1.8791e+000
1919 +1.912759448e+002 +1.912759448e+002 +2.709259448e+002 +2.709259448e+002 +1.1906e+000 -1.3825e+000 +6.5503e-001 +1.7369e+000 +5.6729e-001 -3.3443e-001 -6.4501e-001 +1.2247e+000 +1.8226e+000 +4.8923e-001 -5.3113e-001 -2.6595e-001 -1.2731e+000 -9.1769e-002 -1.6777e+000 -2.4222e-001 +3.0079e-001 -2.0024e-001 +1.0473e+000 -5.6293e-001
2496 +1.705216827e+002 +1.705216827e+002 +2.501716827e+002 +2.501716827e+002 +1.3008e+000 -1.7602e+000 +1.1768e+000 +1.3493e+000 +7.1778e-001 +1.3356e+000 -9.7064e-001 +1.6167e+000 +1.5955e+000 -1.2577e+000 -8.7593e-001 -1.0301e+000 -1.6873e+000 +8.3899e-001 -2.9904e-002 -2.1793e+000 +4.0435e-001 -5.0758e-001 +1.2043e+000 -2.5967e+000
2565 +1.459611820e+002 +1.459611820e+002 +2.256111820e+002 +2.256111820e+002 +1.3265e+000 -1.1261e+000 +9.0269e-001 +1.3132e+000 +2.5779e-002 +1.0433e+000 -1.6884e+000 +1.5700e+000 +1.8153e+000 -8.1058e-001 -3.9297e-001 -6.5215e-001 -1.2635e+000 +1.7482e+000 -8.7769e-001 -1.1039e+000 +4.7107e-001 -1.6862e+000 +9.1299e-001 -1.2492e+000
2589 +1.031285852e+002 +1.031285852e+002 +1.827785852e+002 +1.827785852e+002 +1.3781e+000 -1.6026e+000 +1.6657e+000 +9.0054e-001 +3.1423e-001 +1.4200e+000 -1.0811e+000 +1.4464e+000 +1.4342e+000 -1.2614e+000 -1.3995e+000 -6.7592e-001 -1.2897e+000 +7.3419e-001 -6.8064e-001 -7.2572e-001 +9.4443e-001 -2.0882e+000 +1.2475e+000 -1.7393e+000
% function evaluation | noise-free fitness - Fopt (1.160000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.391770555e+005 +3.391770555e+005 +3.391782155e+005 +3.391782155e+005 -1.0813e+001 +4.8816e+000 +1.3006e+000 -2.3817e+000 -5.2602e-001 -4.8634e+000 -3.0910e+000 -1.8259e-001 +3.6416e-001 +3.1132e+000 -4.3581e+000 -1.9100e+000 -1.3084e+000 -2.6832e+000 +5.0024e+000 -3.0130e+000 -2.2582e+000 +1.3473e+000 -4.5282e+000 -3.3070e+000
2 +1.089716084e+005 +1.089716084e+005 +1.089727684e+005 +1.089727684e+005 -5.6390e+000 -4.4630e-001 +1.5660e+000 -3.9960e+000 +5.3457e-001 -2.3725e+000 -9.2242e-001 -4.0574e-001 +5.4082e-001 +6.9626e+000 -4.0572e+000 -2.5621e+000 -3.9064e+000 -8.4388e-001 +4.5237e+000 -7.5460e+000 +1.2408e-001 +4.1911e+000 -4.1743e+000 -5.1754e+000
7 +4.864439937e+004 +4.864439937e+004 +4.864555937e+004 +4.864555937e+004 -2.4428e+000 +1.8059e+000 +3.9002e+000 -1.4721e-001 +2.6932e-001 -1.6588e+000 -1.9886e-001 -4.8092e-001 +2.8657e+000 +3.1353e+000 -4.6335e-001 -2.1028e+000 -6.0694e-001 -4.9331e+000 -8.5965e-001 -4.3443e+000 +6.4010e-001 +2.8695e+000 -7.0612e+000 -5.7185e+000
8 +3.920423693e+004 +3.920423693e+004 +3.920539693e+004 +3.920539693e+004 -1.1570e+000 +2.7951e+000 +2.0424e+000 -6.3285e+000 -3.9331e-002 -1.9879e+000 -1.5279e-001 -2.2562e+000 +2.8841e-001 +2.5790e+000 -6.4431e+000 -2.2831e+000 +6.0357e-001 -9.7720e-001 +2.1524e+000 -1.9629e+000 +7.7119e-001 +3.5829e+000 -3.2983e+000 -3.4370e+000
11 +5.833854170e+003 +5.833854170e+003 +5.835014170e+003 +5.835014170e+003 -5.2287e+000 +2.1786e+000 +4.9158e-001 -5.6712e+000 +2.0934e-001 -1.2843e+000 -2.2656e+000 +7.7834e-001 +3.5883e+000 +3.4338e+000 -3.1299e+000 -3.0112e+000 -1.3215e+000 +5.9129e-002 +3.8175e+000 -4.0483e+000 -1.3474e+000 +3.0556e+000 -3.2537e+000 +5.6773e-001
90 +4.817173624e+003 +4.817173624e+003 +4.818333624e+003 +4.818333624e+003 -5.6392e+000 -1.5620e+000 +4.3720e+000 +1.3458e+000 -4.2044e-001 +1.4449e+000 -7.9614e-001 -4.1750e+000 +5.1955e-001 +2.8812e+000 -3.7297e+000 +2.5414e+000 +4.3878e+000 -2.4460e+000 +3.1382e+000 -1.1682e+000 +2.1197e-001 +8.5463e-002 -4.0701e+000 -3.5908e+000
91 +6.761121091e+002 +6.761121091e+002 +6.772721091e+002 +6.772721091e+002 -1.9953e+000 +4.2782e+000 +2.5391e+000 -3.6808e+000 -4.7676e-001 -2.2328e+000 -2.8353e+000 +3.8267e+000 +9.5877e-001 +2.2509e+000 -3.3865e+000 -1.0207e-001 -1.0861e+000 -1.0407e+000 +1.6239e+000 -3.3276e+000 -4.2157e-001 +1.3656e-001 -4.2734e+000 -8.5008e-001
210 +5.529190895e+002 +5.529190895e+002 +5.540790895e+002 +5.540790895e+002 +1.1906e+000 +2.7429e+000 +2.2953e+000 -2.9498e+000 +5.9308e-001 -2.6480e+000 -3.3156e+000 -1.7918e+000 +1.4392e+000 +3.0449e+000 -2.4732e+000 -2.0397e+000 -5.6189e-001 +4.6948e-001 +2.6656e+000 -1.1356e+000 +4.3907e+000 +2.9672e+000 +7.6909e-001 -3.6251e-001
365 +4.556943363e+002 +4.556943363e+002 +4.568543363e+002 +4.568543363e+002 -1.3192e+000 +1.2410e+000 +2.4389e+000 -2.4586e+000 -1.1149e+000 +8.0573e-001 -8.1403e-001 +2.0856e+000 +6.6880e-001 +1.2080e+000 -4.2834e-001 -2.1313e+000 +4.5348e-001 +8.4743e-001 +2.3776e+000 +2.4919e+000 -4.4480e-001 +7.9749e-001 -4.0962e+000 -2.6710e+000
470 +3.475774534e+002 +3.475774534e+002 +3.487374534e+002 +3.487374534e+002 -3.6849e+000 +1.6815e+000 +5.6478e-001 -1.3050e+000 +7.5670e-001 -1.9824e+000 -1.7907e+000 -1.1697e-002 +1.9299e+000 +1.3284e+000 -3.1448e+000 -1.2909e-001 +1.9696e-002 +5.6411e-002 +1.7771e+000 -1.4802e+000 +1.2434e+000 +9.5892e-001 -1.6722e+000 -1.2026e+000
699 +3.213121535e+002 +3.213121535e+002 +3.224721535e+002 +3.224721535e+002 -2.5898e+000 +1.9400e-001 +1.2237e+000 -5.5111e-001 -8.7653e-001 -9.3930e-002 -7.3061e-001 -2.6648e-001 +1.5093e+000 -3.4125e+000 -2.8222e+000 -1.1162e+000 +8.3939e-001 +1.8802e+000 +1.6089e+000 +1.9046e+000 +6.6085e-001 +2.1333e+000 +1.6367e+000 -4.0861e-001
716 +2.777048144e+002 +2.777048144e+002 +2.788648144e+002 +2.788648144e+002 -5.0830e-001 +2.6570e-001 -1.9759e+000 -4.5589e-001 -9.9489e-001 -3.6249e-001 -1.7993e+000 -9.9563e-001 +1.4495e+000 +1.1160e-001 -2.5740e+000 -1.1350e-001 +3.4555e-001 +6.1630e-001 +1.2223e+000 -9.7855e-001 +8.4066e-001 +5.6496e-001 -1.3098e+000 -1.1750e+000
1019 +2.700538702e+002 +2.700538702e+002 +2.712138702e+002 +2.712138702e+002 -2.2457e+000 +8.4235e-001 +1.0981e+000 -1.6576e+000 -5.4940e-001 -7.3181e-001 -1.4448e+000 +1.3760e+000 +2.1297e+000 +5.4821e-001 -2.9658e+000 +1.4219e-001 +1.6796e+000 +1.2252e+000 +1.7488e+000 -1.5965e-002 -6.7840e-001 +8.3140e-001 -1.0794e-001 -1.0335e+000
1042 +2.506873958e+002 +2.506873958e+002 +2.518473958e+002 +2.518473958e+002 -9.5106e-001 +1.0880e+000 +1.5255e+000 -1.1695e+000 -3.4852e-001 -1.4750e+000 -3.4021e-001 +9.6713e-001 +8.3904e-001 +6.8656e-001 -2.3909e+000 +7.8149e-001 -1.5840e+000 +6.0698e-001 +6.7517e-001 +7.3497e-001 +5.9438e-001 -1.3500e+000 +3.1393e-001 -1.2464e+000
1110 +2.163526275e+002 +2.163526275e+002 +2.175126275e+002 +2.175126275e+002 -6.4928e-001 +9.3735e-001 +9.5137e-001 -8.7120e-001 -6.1596e-001 -9.2494e-001 -9.5620e-001 +3.5045e-001 +8.4104e-001 +6.4276e-001 -1.8436e+000 +6.2367e-001 +1.4003e+000 +1.1303e+000 +2.1279e+000 +1.7149e-001 +1.0288e+000 -6.9120e-001 -1.8676e+000 -6.6702e-001
1411 +1.843383026e+002 +1.843383026e+002 +1.854983026e+002 +1.854983026e+002 -5.9606e-001 +4.2931e-001 +1.3673e+000 -1.2762e+000 -1.9886e+000 -8.8014e-001 -1.9592e+000 -3.0854e-001 +7.3405e-001 +2.1403e+000 -2.3500e+000 +2.1313e-001 +1.8036e-001 +7.0553e-001 +3.7573e-001 -5.3111e-004 -7.6466e-001 +5.5827e-001 -2.4292e-001 -8.1595e-001
1529 +1.670041381e+002 +1.670041381e+002 +1.681641381e+002 +1.681641381e+002 -1.3068e+000 +9.9153e-001 +4.4237e-001 -1.3498e+000 -1.0645e+000 -9.0281e-001 -2.1882e+000 -2.3762e-002 +1.2404e+000 +5.4526e-001 -1.4667e+000 +4.5672e-001 +6.8964e-001 +1.2115e+000 +1.6263e+000 +3.9182e-001 -9.3273e-001 +1.7015e+000 +4.1896e-001 -3.3967e-001
1603 +1.615270820e+002 +1.615270820e+002 +1.626870820e+002 +1.626870820e+002 -2.5859e+000 +2.3184e+000 +1.4584e+000 -1.1552e+000 -5.1657e-001 -2.0683e+000 -2.0394e+000 -1.0409e-001 +5.8391e-001 +9.4945e-001 -6.4206e-001 -2.7339e-001 +1.0156e+000 +1.4695e+000 +1.5774e+000 +2.9932e-001 -3.0210e-001 +4.5231e-001 +6.8346e-001 -4.6728e-001
1985 +1.511185608e+002 +1.511185608e+002 +1.522785608e+002 +1.522785608e+002 -1.4794e+000 +1.6287e+000 +1.3674e+000 -1.4498e+000 -1.3529e+000 -1.1844e+000 -2.1809e-001 +2.8945e-001 +1.7261e+000 +1.0898e+000 -8.4970e-001 -6.4445e-001 +4.3885e-001 +1.0618e+000 +1.7302e+000 +3.9574e-001 -1.0762e+000 +1.7680e+000 +1.0897e+000 -8.7286e-001
3566 +1.467091789e+002 +1.467091789e+002 +1.478691789e+002 +1.478691789e+002 -1.1815e+000 +6.4660e-001 +4.6541e-001 -2.4625e+000 +9.4964e-002 -5.9549e-001 -1.0319e+000 -1.3740e+000 +7.5061e-001 +1.3266e+000 -1.1642e+000 +1.4963e+000 +1.8333e+000 +1.0512e+000 +1.5798e+000 +2.1428e+000 -7.4227e-001 +4.6686e-001 -4.4623e-001 -6.9841e-001
3943 +1.392827912e+002 +1.392827912e+002 +1.404427912e+002 +1.404427912e+002 -1.0384e+000 +2.0765e-001 +8.3297e-001 -1.5134e+000 -1.1806e+000 -1.6842e+000 -1.0011e+000 -1.4596e+000 +1.3012e+000 +1.2323e+000 -8.8911e-001 +6.0698e-001 +1.2088e+000 +1.4243e+000 +1.3267e+000 +1.6098e+000 -1.9437e+000 +2.4827e-001 +1.5857e+000 -1.1031e+000
4013 +1.279997542e+002 +1.279997542e+002 +1.291597542e+002 +1.291597542e+002 -1.8045e+000 +1.5288e+000 +1.0508e+000 -2.0467e+000 -1.0898e-001 -1.2890e+000 -1.1773e+000 -1.2785e+000 +9.7835e-001 +7.8097e-001 -1.6846e+000 +1.0116e+000 +9.3390e-001 +1.6683e+000 +1.0511e+000 +1.7570e+000 -8.2195e-001 +1.6483e+000 +2.6321e+000 -1.2122e+000
7445 +1.139669859e+002 +1.139669859e+002 +1.151269859e+002 +1.151269859e+002 -1.0053e+000 +4.8592e-001 +2.1750e+000 -1.4770e+000 -1.5656e-001 -1.3448e+000 -1.7537e+000 -2.1814e+000 +8.8342e-001 +1.3004e+000 -1.8668e+000 +1.2079e+000 +1.5713e+000 +1.4400e+000 +1.7227e+000 +1.1106e+000 -1.3792e+000 +1.1827e+000 +1.3939e+000 -9.1732e-001
13133 +1.080875969e+002 +1.080875969e+002 +1.092475969e+002 +1.092475969e+002 -7.7840e-001 +1.2825e+000 +1.3138e+000 -1.0220e+000 -1.3711e+000 -1.2274e+000 -2.0562e+000 -2.2151e+000 +1.2973e+000 +2.0246e+000 -1.3969e+000 +1.9026e+000 +3.9894e-001 +1.5183e+000 +9.8903e-001 +9.3656e-001 -9.1372e-001 +1.3144e+000 +1.5262e+000 -1.3033e+000
23620 +8.944393180e+001 +8.944393180e+001 +9.060393180e+001 +9.060393180e+001 -1.0939e+000 +8.8932e-001 +1.6328e+000 -7.2509e-001 -1.2186e+000 -4.9775e-001 -1.2675e+000 -1.2940e+000 +1.7739e+000 +1.5571e+000 -1.2819e+000 +7.9585e-001 +2.1195e+000 +7.5183e-001 +1.2957e+000 +5.9788e-001 -1.8046e+000 +5.1358e-001 +4.7841e-001 -1.3661e+000
87981 +8.418940043e+001 +8.418940043e+001 +8.534940043e+001 +8.534940043e+001 -1.1064e+000 +1.0410e+000 +1.0557e+000 -1.0380e+000 -1.1186e+000 -1.0982e+000 -9.0668e-001 -1.2389e+000 +9.5941e-001 +1.5247e+000 -7.6766e-001 +1.5931e+000 +1.5888e+000 +1.4427e+000 +1.0333e+000 +1.2065e+000 -8.8839e-001 +1.0904e+000 +9.7176e-001 -1.2926e+000
% function evaluation | noise-free fitness - Fopt (2.407100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.383513556e+004 +9.383513556e+004 +9.407584556e+004 +9.407584556e+004 -1.3282e+000 +7.5222e-001 +5.9259e-001 -4.0684e-001 -3.0675e+000 +6.6605e-001 +5.2608e+000 +2.8790e+000 +5.8666e+000 -1.5009e+000 +2.8695e+000 -5.0208e-001 -3.4530e+000 -3.4647e-001 -4.3613e+000 +3.6496e+000 -7.9064e+000 +3.8636e+000 +4.8491e+000 -3.7163e+000
5 +8.762631438e+004 +8.762631438e+004 +8.786702438e+004 +8.786702438e+004 -1.2611e+000 -1.0159e+000 +2.9072e+000 -1.1251e+000 +2.0510e+000 -2.3718e+000 -6.1906e-001 -5.1257e+000 +7.0492e+000 +1.7123e+000 -2.1731e+000 -2.2390e-001 +3.9654e+000 +2.6152e+000 -3.9601e+000 +7.1055e+000 -1.3392e+000 +3.0706e+000 +4.1375e+000 -4.2793e+000
15 +7.719656997e+004 +7.719656997e+004 +7.743727997e+004 +7.743727997e+004 -1.3025e+000 +1.3517e+000 +5.5742e+000 +5.1564e+000 +3.9097e+000 -5.7660e+000 +3.0623e+000 +1.2299e+000 +2.1950e-001 +2.4156e+000 +4.8330e+000 -7.5833e+000 -3.6189e+000 +4.3073e+000 +8.7315e-001 -1.3989e+000 -4.1874e+000 +2.9597e+000 +9.2555e-001 +7.3172e-001
26 +5.433238692e+004 +5.433238692e+004 +5.457309692e+004 +5.457309692e+004 +7.0688e-001 -3.1449e+000 +2.7881e+000 +2.4328e+000 +1.1274e+000 +1.4158e+000 +2.8256e+000 -1.1722e+000 +5.9625e+000 -2.5618e+000 +5.1855e+000 -3.3681e+000 -3.9323e-001 +5.8804e-001 +3.5441e+000 +6.5187e+000 -6.4195e+000 +5.1804e+000 +4.3759e+000 -3.4714e+000
34 +2.538030885e+004 +2.538030885e+004 +2.562101885e+004 +2.562101885e+004 -1.7223e+000 -1.2610e+000 +1.5590e+000 +2.0932e+000 +1.7925e+000 -1.8387e+000 -1.0209e+000 -1.2276e+000 +5.3899e+000 +1.2679e+000 +2.9828e+000 -4.1840e+000 -2.1173e+000 +6.5144e+000 +6.6836e-001 +3.2203e+000 -2.3568e+000 +4.7707e+000 +3.3596e+000 -4.1254e+000
