% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5225 +4.770025989e+001 +4.770025989e+001 -1.874974011e+001 -1.874974011e+001 +2.6276e+000 +3.8883e+000 +1.4733e+000 -3.6472e+000 +4.5977e-001 -2.8013e+000 -1.8853e-001 +2.6409e+000 -4.9938e-001 +1.7160e+000 +1.7931e+000 +2.9503e+000 -1.0834e+000 -3.7720e+000 -3.2753e-001 -1.1948e-001 -1.6798e-001 -7.2099e-001 +1.6653e+000 +2.9400e+000
5306 +4.652585052e+001 +4.652585052e+001 -1.992414948e+001 -1.992414948e+001 +2.6176e+000 +3.8435e+000 +1.4568e+000 -3.6251e+000 +3.5642e-001 -2.8465e+000 -2.3410e-001 +2.6128e+000 -5.0582e-001 +1.7069e+000 +1.8395e+000 +2.9347e+000 -1.0900e+000 -3.7539e+000 -4.2441e-001 -1.6763e-001 -1.3543e-001 -6.2820e-001 +1.6790e+000 +2.9093e+000
5320 +4.326184700e+001 +4.326184700e+001 -2.318815300e+001 -2.318815300e+001 +2.6434e+000 +3.8766e+000 +1.4973e+000 -3.6978e+000 +4.5794e-001 -2.8114e+000 -2.5229e-001 +2.6067e+000 -5.2645e-001 +1.6860e+000 +1.8009e+000 +2.9856e+000 -1.0805e+000 -3.7419e+000 -4.3406e-001 -2.2730e-001 -1.2007e-001 -7.0033e-001 +1.6997e+000 +2.8658e+000
5510 +4.048464035e+001 +4.048464035e+001 -2.596535965e+001 -2.596535965e+001 +2.6105e+000 +3.8834e+000 +1.4780e+000 -3.6656e+000 +4.5367e-001 -2.8415e+000 -2.7872e-001 +2.6143e+000 -5.2575e-001 +1.7044e+000 +1.8182e+000 +2.8935e+000 -1.0646e+000 -3.7288e+000 -4.0621e-001 -1.8323e-001 -1.1110e-001 -6.4949e-001 +1.6984e+000 +2.9001e+000
5601 +3.964476089e+001 +3.964476089e+001 -2.680523911e+001 -2.680523911e+001 +2.6366e+000 +3.9019e+000 +1.5114e+000 -3.5845e+000 +4.7189e-001 -2.8241e+000 -2.4341e-001 +2.6746e+000 -4.7367e-001 +1.6958e+000 +1.7855e+000 +2.9883e+000 -1.0492e+000 -3.7573e+000 -4.1338e-001 -1.8229e-001 -1.3699e-001 -6.2063e-001 +1.7173e+000 +2.8786e+000
5689 +3.788551540e+001 +3.788551540e+001 -2.856448460e+001 -2.856448460e+001 +2.5753e+000 +3.9287e+000 +1.4860e+000 -3.6309e+000 +4.9184e-001 -2.8382e+000 -2.4548e-001 +2.6193e+000 -5.0847e-001 +1.6983e+000 +1.8066e+000 +2.9707e+000 -1.0780e+000 -3.7608e+000 -4.3076e-001 -1.7221e-001 -1.1375e-001 -6.5112e-001 +1.6203e+000 +2.9050e+000
5765 +3.553479564e+001 +3.553479564e+001 -3.091520436e+001 -3.091520436e+001 +2.6493e+000 +3.9655e+000 +1.5391e+000 -3.6991e+000 +4.3299e-001 -2.8687e+000 -2.9896e-001 +2.6284e+000 -5.7229e-001 +1.6931e+000 +1.8234e+000 +2.9223e+000 -1.0457e+000 -3.7195e+000 -4.6517e-001 -1.7790e-001 -1.3912e-001 -6.4002e-001 +1.6839e+000 +2.8778e+000
5858 +3.497850040e+001 +3.497850040e+001 -3.147149960e+001 -3.147149960e+001 +2.6185e+000 +3.9246e+000 +1.5249e+000 -3.6389e+000 +4.5568e-001 -2.8179e+000 -2.9492e-001 +2.6933e+000 -4.8853e-001 +1.6859e+000 +1.8126e+000 +2.9195e+000 -1.0687e+000 -3.7495e+000 -4.2369e-001 -1.6366e-001 -1.2681e-001 -6.2517e-001 +1.6686e+000 +2.9081e+000
5893 +3.346451983e+001 +3.346451983e+001 -3.298548017e+001 -3.298548017e+001 +2.6227e+000 +3.8986e+000 +1.5154e+000 -3.6441e+000 +4.5085e-001 -2.8380e+000 -2.8154e-001 +2.6223e+000 -5.0853e-001 +1.7190e+000 +1.8198e+000 +2.9170e+000 -1.0570e+000 -3.7468e+000 -4.7732e-001 -1.7540e-001 -1.5144e-001 -6.4690e-001 +1.6610e+000 +2.8904e+000
5906 +3.258373184e+001 +3.258373184e+001 -3.386626816e+001 -3.386626816e+001 +2.6360e+000 +3.9082e+000 +1.5680e+000 -3.6502e+000 +4.4169e-001 -2.8288e+000 -2.4652e-001 +2.6302e+000 -5.1336e-001 +1.7177e+000 +1.8282e+000 +2.9483e+000 -1.0809e+000 -3.7044e+000 -4.5741e-001 -1.9791e-001 -1.9647e-001 -6.4153e-001 +1.6909e+000 +2.9263e+000
5921 +3.096810831e+001 +3.096810831e+001 -3.548189169e+001 -3.548189169e+001 +2.6300e+000 +3.8993e+000 +1.5954e+000 -3.6728e+000 +4.4988e-001 -2.8364e+000 -3.7455e-001 +2.6485e+000 -5.0468e-001 +1.6874e+000 +1.8136e+000 +2.9120e+000 -1.0740e+000 -3.7187e+000 -5.0684e-001 -2.0286e-001 -1.4260e-001 -6.3863e-001 +1.6704e+000 +2.9442e+000
5943 +3.049644265e+001 +3.049644265e+001 -3.595355735e+001 -3.595355735e+001 +2.6068e+000 +3.9043e+000 +1.5707e+000 -3.6306e+000 +4.9341e-001 -2.8137e+000 -2.4656e-001 +2.6416e+000 -5.1969e-001 +1.6988e+000 +1.8011e+000 +2.9942e+000 -1.0834e+000 -3.7544e+000 -4.4424e-001 -1.6240e-001 -1.5973e-001 -6.2977e-001 +1.6888e+000 +2.9069e+000
6002 +2.812006112e+001 +2.812006112e+001 -3.832993888e+001 -3.832993888e+001 +2.5658e+000 +3.9156e+000 +1.6311e+000 -3.6362e+000 +4.4607e-001 -2.8291e+000 -2.4574e-001 +2.6204e+000 -4.8474e-001 +1.6948e+000 +1.8143e+000 +2.9360e+000 -1.0864e+000 -3.7487e+000 -5.0877e-001 -1.5410e-001 -1.9717e-001 -6.4644e-001 +1.6722e+000 +3.0267e+000
6013 +2.745639299e+001 +2.745639299e+001 -3.899360701e+001 -3.899360701e+001 +2.6160e+000 +3.9248e+000 +1.5631e+000 -3.6371e+000 +4.6003e-001 -2.8500e+000 -2.5948e-001 +2.6299e+000 -5.0851e-001 +1.6915e+000 +1.8123e+000 +2.9427e+000 -1.0744e+000 -3.7265e+000 -4.6891e-001 -1.8457e-001 -1.4725e-001 -6.3021e-001 +1.6514e+000 +2.9065e+000
6090 +2.685591699e+001 +2.685591699e+001 -3.959408301e+001 -3.959408301e+001 +2.6144e+000 +3.9060e+000 +1.5729e+000 -3.6380e+000 +4.3714e-001 -2.8262e+000 -2.3838e-001 +2.6360e+000 -5.1114e-001 +1.6528e+000 +1.8134e+000 +2.8832e+000 -1.0880e+000 -3.7234e+000 -5.0539e-001 -1.4328e-001 -1.5441e-001 -6.4376e-001 +1.6200e+000 +2.9860e+000
6134 +2.605091587e+001 +2.605091587e+001 -4.039908413e+001 -4.039908413e+001 +2.6080e+000 +3.9157e+000 +1.5656e+000 -3.6577e+000 +4.5108e-001 -2.8288e+000 -2.2878e-001 +2.6450e+000 -5.2470e-001 +1.6912e+000 +1.8118e+000 +2.9367e+000 -1.0748e+000 -3.7389e+000 -4.8701e-001 -1.5438e-001 -1.2532e-001 -6.5987e-001 +1.6372e+000 +2.9272e+000
6233 +2.465609664e+001 +2.465609664e+001 -4.179390336e+001 -4.179390336e+001 +2.5836e+000 +3.9272e+000 +1.5718e+000 -3.6352e+000 +4.7534e-001 -2.8235e+000 -2.6634e-001 +2.6308e+000 -5.0474e-001 +1.6650e+000 +1.8173e+000 +2.9639e+000 -1.0714e+000 -3.7159e+000 -4.7708e-001 -1.5788e-001 -1.5492e-001 -6.4939e-001 +1.6606e+000 +2.9409e+000
6262 +2.220793129e+001 +2.220793129e+001 -4.424206871e+001 -4.424206871e+001 +2.6152e+000 +3.9027e+000 +1.5863e+000 -3.5823e+000 +4.4600e-001 -2.8311e+000 -2.6667e-001 +2.6714e+000 -5.5189e-001 +1.6927e+000 +1.8254e+000 +2.9577e+000 -1.0656e+000 -3.7126e+000 -4.8232e-001 -1.4749e-001 -1.2773e-001 -6.5027e-001 +1.6469e+000 +2.9535e+000
6491 +2.046614147e+001 +2.046614147e+001 -4.598385853e+001 -4.598385853e+001 +2.6343e+000 +3.9363e+000 +1.6073e+000 -3.5946e+000 +4.5626e-001 -2.8418e+000 -2.8760e-001 +2.6360e+000 -5.0111e-001 +1.6902e+000 +1.7905e+000 +2.9500e+000 -1.0758e+000 -3.7197e+000 -4.8945e-001 -1.3121e-001 -1.4396e-001 -6.4766e-001 +1.6275e+000 +2.9749e+000
6560 +2.021071248e+001 +2.021071248e+001 -4.623928752e+001 -4.623928752e+001 +2.6263e+000 +3.9370e+000 +1.6053e+000 -3.6220e+000 +4.4522e-001 -2.8274e+000 -3.2041e-001 +2.6444e+000 -5.1890e-001 +1.6817e+000 +1.8063e+000 +2.9566e+000 -1.0648e+000 -3.7205e+000 -4.8350e-001 -1.4797e-001 -1.5455e-001 -6.2311e-001 +1.6457e+000 +2.9306e+000
6742 +1.875241255e+001 +1.875241255e+001 -4.769758745e+001 -4.769758745e+001 +2.6339e+000 +3.9272e+000 +1.5846e+000 -3.6250e+000 +4.5118e-001 -2.8391e+000 -3.1450e-001 +2.6682e+000 -5.3944e-001 +1.6780e+000 +1.8126e+000 +2.9592e+000 -1.0625e+000 -3.7299e+000 -5.0806e-001 -1.6242e-001 -1.4934e-001 -6.4195e-001 +1.6332e+000 +2.9620e+000
6806 +1.665879020e+001 +1.665879020e+001 -4.979120980e+001 -4.979120980e+001 +2.6202e+000 +3.9267e+000 +1.6215e+000 -3.6253e+000 +4.5749e-001 -2.8281e+000 -3.3543e-001 +2.6765e+000 -5.3711e-001 +1.6942e+000 +1.8002e+000 +2.9785e+000 -1.0811e+000 -3.7323e+000 -5.2945e-001 -1.4782e-001 -1.6016e-001 -6.5076e-001 +1.6361e+000 +2.9812e+000
6945 +1.585935012e+001 +1.585935012e+001 -5.059064988e+001 -5.059064988e+001 +2.6301e+000 +3.9363e+000 +1.6157e+000 -3.5992e+000 +4.6468e-001 -2.8347e+000 -3.1317e-001 +2.6518e+000 -5.2849e-001 +1.6833e+000 +1.8043e+000 +2.9439e+000 -1.0975e+000 -3.7353e+000 -4.8474e-001 -1.4488e-001 -1.6206e-001 -6.4557e-001 +1.6093e+000 +2.9720e+000
7026 +1.558643806e+001 +1.558643806e+001 -5.086356194e+001 -5.086356194e+001 +2.6376e+000 +3.9356e+000 +1.6302e+000 -3.6024e+000 +4.6439e-001 -2.8346e+000 -3.2336e-001 +2.6451e+000 -5.1847e-001 +1.6770e+000 +1.8013e+000 +2.9652e+000 -1.0947e+000 -3.7303e+000 -4.8370e-001 -1.4106e-001 -1.5837e-001 -6.3511e-001 +1.6330e+000 +2.9715e+000
7028 +1.527836938e+001 +1.527836938e+001 -5.117163062e+001 -5.117163062e+001 +2.6283e+000 +3.9353e+000 +1.6237e+000 -3.6134e+000 +4.6777e-001 -2.8331e+000 -2.9185e-001 +2.6510e+000 -5.2691e-001 +1.6861e+000 +1.8112e+000 +2.9656e+000 -1.0971e+000 -3.7235e+000 -4.8705e-001 -1.4438e-001 -1.6939e-001 -6.5201e-001 +1.6269e+000 +3.0043e+000
7136 +1.294894995e+001 +1.294894995e+001 -5.350105005e+001 -5.350105005e+001 +2.6048e+000 +3.9376e+000 +1.6330e+000 -3.6185e+000 +4.6417e-001 -2.8256e+000 -2.9730e-001 +2.6641e+000 -5.3154e-001 +1.6617e+000 +1.8083e+000 +2.9665e+000 -1.0965e+000 -3.7306e+000 -4.8570e-001 -1.4958e-001 -1.6081e-001 -6.4558e-001 +1.5986e+000 +2.9748e+000
7212 +1.233580615e+001 +1.233580615e+001 -5.411419385e+001 -5.411419385e+001 +2.6395e+000 +3.9397e+000 +1.6421e+000 -3.6254e+000 +4.6967e-001 -2.8236e+000 -3.1655e-001 +2.6570e+000 -5.5511e-001 +1.6701e+000 +1.8201e+000 +2.9786e+000 -1.1007e+000 -3.7309e+000 -5.0967e-001 -1.5046e-001 -1.4824e-001 -6.4016e-001 +1.6019e+000 +2.9730e+000
7506 +1.128985144e+001 +1.128985144e+001 -5.516014856e+001 -5.516014856e+001 +2.6364e+000 +3.9331e+000 +1.6362e+000 -3.6151e+000 +4.6447e-001 -2.8252e+000 -3.0501e-001 +2.6659e+000 -5.3399e-001 +1.6737e+000 +1.8098e+000 +2.9752e+000 -1.0964e+000 -3.7389e+000 -5.0408e-001 -1.3719e-001 -1.6639e-001 -6.5116e-001 +1.6107e+000 +2.9805e+000
7639 +1.100366586e+001 +1.100366586e+001 -5.544633414e+001 -5.544633414e+001 +2.6303e+000 +3.9578e+000 +1.6273e+000 -3.6262e+000 +4.7043e-001 -2.8270e+000 -3.3727e-001 +2.6698e+000 -5.4575e-001 +1.6662e+000 +1.8044e+000 +2.9819e+000 -1.0924e+000 -3.7303e+000 -5.0785e-001 -1.3719e-001 -1.7822e-001 -6.5002e-001 +1.6106e+000 +2.9842e+000
7657 +1.087709010e+001 +1.087709010e+001 -5.557290990e+001 -5.557290990e+001 +2.6210e+000 +3.9421e+000 +1.6408e+000 -3.6146e+000 +4.6775e-001 -2.8252e+000 -3.2809e-001 +2.6698e+000 -5.3204e-001 +1.6634e+000 +1.8029e+000 +2.9828e+000 -1.0941e+000 -3.7391e+000 -5.0785e-001 -1.4378e-001 -1.6344e-001 -6.5018e-001 +1.6079e+000 +2.9723e+000
7702 +1.019871659e+001 +1.019871659e+001 -5.625128341e+001 -5.625128341e+001 +2.6369e+000 +3.9391e+000 +1.6604e+000 -3.6071e+000 +4.7403e-001 -2.8337e+000 -3.2148e-001 +2.6687e+000 -5.4906e-001 +1.6558e+000 +1.8015e+000 +2.9835e+000 -1.1047e+000 -3.7315e+000 -5.1992e-001 -1.3254e-001 -1.3695e-001 -6.4365e-001 +1.5835e+000 +2.9815e+000
7722 +9.984602218e+000 +9.984602218e+000 -5.646539778e+001 -5.646539778e+001 +2.6305e+000 +3.9404e+000 +1.6430e+000 -3.6145e+000 +4.7431e-001 -2.8202e+000 -3.1433e-001 +2.6752e+000 -5.3195e-001 +1.6624e+000 +1.8070e+000 +2.9792e+000 -1.0919e+000 -3.7328e+000 -5.0236e-001 -1.3396e-001 -1.6530e-001 -6.3824e-001 +1.6065e+000 +2.9921e+000
7786 +9.100667317e+000 +9.100667317e+000 -5.734933268e+001 -5.734933268e+001 +2.6344e+000 +3.9481e+000 +1.6499e+000 -3.6196e+000 +4.6842e-001 -2.8194e+000 -3.1611e-001 +2.6686e+000 -5.3158e-001 +1.6684e+000 +1.8078e+000 +2.9695e+000 -1.1050e+000 -3.7301e+000 -5.2158e-001 -1.2439e-001 -1.7116e-001 -6.4610e-001 +1.5932e+000 +2.9861e+000
8101 +8.858263355e+000 +8.858263355e+000 -5.759173665e+001 -5.759173665e+001 +2.6316e+000 +3.9467e+000 +1.6391e+000 -3.6030e+000 +4.6585e-001 -2.8176e+000 -3.1567e-001 +2.6651e+000 -5.3949e-001 +1.6556e+000 +1.8073e+000 +2.9787e+000 -1.0861e+000 -3.7289e+000 -5.1850e-001 -1.3234e-001 -1.6795e-001 -6.4688e-001 +1.5915e+000 +2.9883e+000
8122 +8.570986008e+000 +8.570986008e+000 -5.787901399e+001 -5.787901399e+001 +2.6363e+000 +3.9440e+000 +1.6434e+000 -3.6069e+000 +4.6846e-001 -2.8167e+000 -3.2345e-001 +2.6641e+000 -5.3966e-001 +1.6664e+000 +1.8082e+000 +2.9732e+000 -1.0931e+000 -3.7264e+000 -5.1512e-001 -1.3567e-001 -1.6950e-001 -6.5336e-001 +1.5929e+000 +2.9872e+000
8228 +8.430330723e+000 +8.430330723e+000 -5.801966928e+001 -5.801966928e+001 +2.6342e+000 +3.9506e+000 +1.6429e+000 -3.6119e+000 +4.7092e-001 -2.8166e+000 -3.2430e-001 +2.6681e+000 -5.3952e-001 +1.6575e+000 +1.8004e+000 +2.9792e+000 -1.0910e+000 -3.7267e+000 -5.1455e-001 -1.1920e-001 -1.6718e-001 -6.4930e-001 +1.6016e+000 +2.9914e+000
8305 +8.190631857e+000 +8.190631857e+000 -5.825936814e+001 -5.825936814e+001 +2.6305e+000 +3.9404e+000 +1.6487e+000 -3.6017e+000 +4.7327e-001 -2.8193e+000 -3.2162e-001 +2.6686e+000 -5.3731e-001 +1.6613e+000 +1.7976e+000 +2.9899e+000 -1.0922e+000 -3.7288e+000 -5.1969e-001 -1.3023e-001 -1.6915e-001 -6.4450e-001 +1.6056e+000 +2.9999e+000
8318 +7.600877791e+000 +7.600877791e+000 -5.884912221e+001 -5.884912221e+001 +2.6382e+000 +3.9492e+000 +1.6478e+000 -3.6022e+000 +4.7128e-001 -2.8155e+000 -3.2022e-001 +2.6702e+000 -5.4187e-001 +1.6612e+000 +1.8059e+000 +2.9800e+000 -1.1003e+000 -3.7275e+000 -5.0994e-001 -1.2353e-001 -1.7213e-001 -6.5450e-001 +1.5965e+000 +3.0062e+000
8457 +7.516678789e+000 +7.516678789e+000 -5.893332121e+001 -5.893332121e+001 +2.6385e+000 +3.9437e+000 +1.6403e+000 -3.6132e+000 +4.7271e-001 -2.8181e+000 -3.1962e-001 +2.6708e+000 -5.5263e-001 +1.6610e+000 +1.8113e+000 +2.9883e+000 -1.0955e+000 -3.7249e+000 -5.1425e-001 -1.3045e-001 -1.6465e-001 -6.4611e-001 +1.5929e+000 +3.0033e+000
8458 +7.133127651e+000 +7.133127651e+000 -5.931687235e+001 -5.931687235e+001 +2.6325e+000 +3.9455e+000 +1.6443e+000 -3.6048e+000 +4.7421e-001 -2.8150e+000 -3.2522e-001 +2.6748e+000 -5.3906e-001 +1.6645e+000 +1.8020e+000 +2.9799e+000 -1.0964e+000 -3.7301e+000 -5.1714e-001 -1.2706e-001 -1.7203e-001 -6.5311e-001 +1.5955e+000 +2.9968e+000
8503 +6.803834664e+000 +6.803834664e+000 -5.964616534e+001 -5.964616534e+001 +2.6276e+000 +3.9492e+000 +1.6429e+000 -3.6046e+000 +4.7337e-001 -2.8138e+000 -3.2125e-001 +2.6722e+000 -5.3893e-001 +1.6587e+000 +1.8038e+000 +2.9862e+000 -1.0963e+000 -3.7285e+000 -5.1168e-001 -1.2354e-001 -1.6433e-001 -6.5023e-001 +1.5910e+000 +2.9973e+000
8607 +6.701868777e+000 +6.701868777e+000 -5.974813122e+001 -5.974813122e+001 +2.6318e+000 +3.9479e+000 +1.6454e+000 -3.6098e+000 +4.7350e-001 -2.8158e+000 -3.2258e-001 +2.6724e+000 -5.4490e-001 +1.6644e+000 +1.8010e+000 +2.9840e+000 -1.0967e+000 -3.7302e+000 -5.1639e-001 -1.2628e-001 -1.7112e-001 -6.4877e-001 +1.5858e+000 +3.0003e+000
8625 +6.478153381e+000 +6.478153381e+000 -5.997184662e+001 -5.997184662e+001 +2.6356e+000 +3.9448e+000 +1.6426e+000 -3.5888e+000 +4.7043e-001 -2.8151e+000 -3.2366e-001 +2.6765e+000 -5.3884e-001 +1.6619e+000 +1.8029e+000 +2.9964e+000 -1.0979e+000 -3.7245e+000 -5.1742e-001 -1.1936e-001 -1.6957e-001 -6.5192e-001 +1.5814e+000 +3.0031e+000
8644 +6.383730703e+000 +6.383730703e+000 -6.006626930e+001 -6.006626930e+001 +2.6268e+000 +3.9549e+000 +1.6462e+000 -3.5994e+000 +4.7291e-001 -2.8139e+000 -3.1794e-001 +2.6746e+000 -5.4260e-001 +1.6596e+000 +1.8023e+000 +2.9879e+000 -1.1023e+000 -3.7317e+000 -5.1786e-001 -1.3034e-001 -1.6215e-001 -6.5152e-001 +1.5851e+000 +2.9976e+000
8820 +5.825718531e+000 +5.825718531e+000 -6.062428147e+001 -6.062428147e+001 +2.6367e+000 +3.9475e+000 +1.6478e+000 -3.6120e+000 +4.7146e-001 -2.8128e+000 -3.2538e-001 +2.6772e+000 -5.3817e-001 +1.6637e+000 +1.8057e+000 +2.9852e+000 -1.1012e+000 -3.7269e+000 -5.1914e-001 -1.2961e-001 -1.7077e-001 -6.5461e-001 +1.5821e+000 +3.0031e+000
8932 +5.727009082e+000 +5.727009082e+000 -6.072299092e+001 -6.072299092e+001 +2.6319e+000 +3.9467e+000 +1.6460e+000 -3.6057e+000 +4.7223e-001 -2.8089e+000 -3.2037e-001 +2.6779e+000 -5.3655e-001 +1.6601e+000 +1.8029e+000 +2.9863e+000 -1.0985e+000 -3.7310e+000 -5.1773e-001 -1.2221e-001 -1.6177e-001 -6.5818e-001 +1.5753e+000 +2.9989e+000
9090 +5.563328555e+000 +5.563328555e+000 -6.088667145e+001 -6.088667145e+001 +2.6340e+000 +3.9468e+000 +1.6554e+000 -3.6104e+000 +4.7670e-001 -2.8142e+000 -3.2179e-001 +2.6744e+000 -5.4611e-001 +1.6576e+000 +1.8041e+000 +2.9862e+000 -1.0971e+000 -3.7305e+000 -5.1701e-001 -1.2534e-001 -1.6636e-001 -6.5553e-001 +1.5840e+000 +3.0033e+000
9105 +5.456140004e+000 +5.456140004e+000 -6.099386000e+001 -6.099386000e+001 +2.6356e+000 +3.9489e+000 +1.6476e+000 -3.6102e+000 +4.7332e-001 -2.8110e+000 -3.1797e-001 +2.6780e+000 -5.4250e-001 +1.6558e+000 +1.8038e+000 +2.9881e+000 -1.0994e+000 -3.7277e+000 -5.1533e-001 -1.2459e-001 -1.6555e-001 -6.5693e-001 +1.5760e+000 +3.0012e+000
9243 +5.333929108e+000 +5.333929108e+000 -6.111607089e+001 -6.111607089e+001 +2.6343e+000 +3.9459e+000 +1.6526e+000 -3.6095e+000 +4.7408e-001 -2.8129e+000 -3.2194e-001 +2.6759e+000 -5.4094e-001 +1.6555e+000 +1.8047e+000 +2.9862e+000 -1.0977e+000 -3.7293e+000 -5.1944e-001 -1.2295e-001 -1.7400e-001 -6.5825e-001 +1.5748e+000 +2.9996e+000
9254 +4.846734518e+000 +4.846734518e+000 -6.160326548e+001 -6.160326548e+001 +2.6323e+000 +3.9433e+000 +1.6500e+000 -3.6080e+000 +4.7347e-001 -2.8109e+000 -3.2461e-001 +2.6819e+000 -5.4036e-001 +1.6570e+000 +1.8042e+000 +2.9903e+000 -1.0957e+000 -3.7273e+000 -5.2083e-001 -1.2577e-001 -1.6740e-001 -6.5684e-001 +1.5783e+000 +3.0062e+000
9552 +4.768130787e+000 +4.768130787e+000 -6.168186921e+001 -6.168186921e+001 +2.6293e+000 +3.9512e+000 +1.6486e+000 -3.6097e+000 +4.7530e-001 -2.8089e+000 -3.2696e-001 +2.6776e+000 -5.4619e-001 +1.6602e+000 +1.8085e+000 +2.9862e+000 -1.0989e+000 -3.7273e+000 -5.1881e-001 -1.2370e-001 -1.6933e-001 -6.5763e-001 +1.5733e+000 +3.0042e+000
9720 +4.275131478e+000 +4.275131478e+000 -6.217486852e+001 -6.217486852e+001 +2.6328e+000 +3.9477e+000 +1.6520e+000 -3.6071e+000 +4.7605e-001 -2.8082e+000 -3.2502e-001 +2.6795e+000 -5.4232e-001 +1.6557e+000 +1.8050e+000 +2.9909e+000 -1.0942e+000 -3.7301e+000 -5.2651e-001 -1.2198e-001 -1.6694e-001 -6.5700e-001 +1.5763e+000 +3.0007e+000
9749 +4.236256964e+000 +4.236256964e+000 -6.221374304e+001 -6.221374304e+001 +2.6316e+000 +3.9512e+000 +1.6520e+000 -3.6080e+000 +4.7633e-001 -2.8100e+000 -3.2793e-001 +2.6784e+000 -5.5022e-001 +1.6561e+000 +1.8083e+000 +2.9884e+000 -1.0983e+000 -3.7310e+000 -5.2246e-001 -1.2211e-001 -1.6381e-001 -6.5852e-001 +1.5735e+000 +3.0058e+000
9904 +4.014484274e+000 +4.014484274e+000 -6.243551573e+001 -6.243551573e+001 +2.6324e+000 +3.9478e+000 +1.6535e+000 -3.6021e+000 +4.7830e-001 -2.8105e+000 -3.2740e-001 +2.6783e+000 -5.4853e-001 +1.6587e+000 +1.8089e+000 +2.9954e+000 -1.1053e+000 -3.7316e+000 -5.2795e-001 -1.2209e-001 -1.6431e-001 -6.6026e-001 +1.5693e+000 +3.0089e+000
9961 +3.977378002e+000 +3.977378002e+000 -6.247262200e+001 -6.247262200e+001 +2.6328e+000 +3.9513e+000 +1.6496e+000 -3.6068e+000 +4.7716e-001 -2.8096e+000 -3.2710e-001 +2.6800e+000 -5.4532e-001 +1.6567e+000 +1.8033e+000 +2.9974e+000 -1.0973e+000 -3.7312e+000 -5.2595e-001 -1.2331e-001 -1.6294e-001 -6.5791e-001 +1.5772e+000 +3.0010e+000
10001 +3.852351473e+000 +3.852351473e+000 -6.259764853e+001 -6.259764853e+001 +2.6289e+000 +3.9469e+000 +1.6520e+000 -3.6010e+000 +4.7870e-001 -2.8112e+000 -3.2666e-001 +2.6816e+000 -5.4854e-001 +1.6551e+000 +1.8074e+000 +2.9920e+000 -1.0979e+000 -3.7297e+000 -5.2985e-001 -1.2168e-001 -1.6262e-001 -6.5374e-001 +1.5755e+000 +3.0090e+000
10128 +3.768350763e+000 +3.768350763e+000 -6.268164924e+001 -6.268164924e+001 +2.6342e+000 +3.9491e+000 +1.6503e+000 -3.6053e+000 +4.7918e-001 -2.8102e+000 -3.2577e-001 +2.6818e+000 -5.4948e-001 +1.6566e+000 +1.8071e+000 +2.9915e+000 -1.0993e+000 -3.7262e+000 -5.2769e-001 -1.2100e-001 -1.7098e-001 -6.6754e-001 +1.5728e+000 +3.0082e+000
10228 +3.708239558e+000 +3.708239558e+000 -6.274176044e+001 -6.274176044e+001 +2.6319e+000 +3.9493e+000 +1.6551e+000 -3.6060e+000 +4.8275e-001 -2.8092e+000 -3.2684e-001 +2.6756e+000 -5.4747e-001 +1.6588e+000 +1.8083e+000 +2.9921e+000 -1.0988e+000 -3.7280e+000 -5.2687e-001 -1.2115e-001 -1.6713e-001 -6.6089e-001 +1.5750e+000 +3.0055e+000
10243 +3.419396388e+000 +3.419396388e+000 -6.303060361e+001 -6.303060361e+001 +2.6332e+000 +3.9480e+000 +1.6516e+000 -3.6062e+000 +4.7894e-001 -2.8077e+000 -3.2599e-001 +2.6814e+000 -5.4857e-001 +1.6570e+000 +1.8074e+000 +2.9940e+000 -1.1006e+000 -3.7281e+000 -5.2652e-001 -1.2321e-001 -1.6645e-001 -6.5923e-001 +1.5755e+000 +3.0073e+000
10334 +3.211506677e+000 +3.211506677e+000 -6.323849332e+001 -6.323849332e+001 +2.6338e+000 +3.9491e+000 +1.6519e+000 -3.6060e+000 +4.8022e-001 -2.8074e+000 -3.2682e-001 +2.6824e+000 -5.5253e-001 +1.6572e+000 +1.8115e+000 +2.9961e+000 -1.0971e+000 -3.7297e+000 -5.3040e-001 -1.2281e-001 -1.6208e-001 -6.5960e-001 +1.5721e+000 +3.0077e+000
10360 +3.154517036e+000 +3.154517036e+000 -6.329548296e+001 -6.329548296e+001 +2.6319e+000 +3.9491e+000 +1.6509e+000 -3.6065e+000 +4.8153e-001 -2.8085e+000 -3.2867e-001 +2.6851e+000 -5.4725e-001 +1.6589e+000 +1.8087e+000 +2.9939e+000 -1.1000e+000 -3.7296e+000 -5.2897e-001 -1.2182e-001 -1.6618e-001 -6.6401e-001 +1.5727e+000 +3.0107e+000
10711 +3.063814930e+000 +3.063814930e+000 -6.338618507e+001 -6.338618507e+001 +2.6316e+000 +3.9511e+000 +1.6533e+000 -3.6076e+000 +4.8019e-001 -2.8079e+000 -3.2895e-001 +2.6828e+000 -5.5129e-001 +1.6508e+000 +1.8076e+000 +2.9936e+000 -1.0974e+000 -3.7280e+000 -5.2778e-001 -1.2056e-001 -1.6818e-001 -6.5973e-001 +1.5702e+000 +3.0091e+000
