% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
894 +3.056190562e+002 +3.056190562e+002 +4.266690562e+002 +4.266690562e+002 +3.1256e+000 -5.5206e-001 -1.1036e-001 +1.8022e+000 +3.8934e-001 +9.8752e-002 -1.8745e+000 -2.5006e+000 +6.5232e-001 -2.2564e+000 +2.8514e+000 +2.6565e-002 -1.9314e+000 +1.5264e+000 +2.3668e+000 -2.9507e+000 -5.7100e-001 +1.7227e+000 +1.2134e-001 +1.5864e+000
967 +2.891158385e+002 +2.891158385e+002 +4.101658385e+002 +4.101658385e+002 +1.7623e+000 -2.5167e+000 -1.1807e+000 +2.2160e+000 +1.1499e+000 +4.4145e-001 -1.4801e+000 -2.5311e+000 -5.1169e-001 -1.3862e+000 +2.9872e+000 -5.0317e-001 -1.6133e+000 +2.7128e+000 +3.4908e+000 -2.4228e+000 -1.1666e+000 +2.2965e+000 -2.5823e+000 +2.3615e+000
1015 +2.858155749e+002 +2.858155749e+002 +4.068655749e+002 +4.068655749e+002 +2.4172e+000 -3.0098e+000 -6.8307e-001 +1.8558e+000 +4.7994e-001 +9.5983e-001 -2.0604e+000 -2.9241e+000 +5.2710e-001 -2.1144e+000 +3.0998e+000 +7.6444e-001 -1.2751e+000 +1.7339e+000 +1.9580e+000 -2.8117e+000 -1.7436e+000 +7.6698e-001 -2.1141e+000 +7.1581e-001
1078 +2.707646790e+002 +2.707646790e+002 +3.918146790e+002 +3.918146790e+002 +1.8633e+000 -3.2239e+000 -1.5910e+000 +2.3768e+000 +5.5478e-001 +1.2169e+000 -1.2440e+000 -1.6961e+000 -4.6285e-001 -1.9954e+000 +3.2857e+000 -8.7673e-001 -1.4015e+000 +1.3412e+000 +2.8313e+000 -2.7033e+000 -1.6514e+000 -2.5005e-001 -1.3297e+000 +1.3554e+000
1162 +2.575297912e+002 +2.575297912e+002 +3.785797912e+002 +3.785797912e+002 +2.7117e+000 -2.6418e+000 -1.3267e+000 +2.1997e+000 +2.6485e-001 +4.3198e-001 -1.1137e+000 -2.7692e+000 -8.4777e-001 -2.0609e+000 +2.9567e+000 -3.7856e-001 -9.1228e-001 +2.1857e+000 +2.9809e+000 -2.8987e+000 -1.4730e+000 -2.4710e+000 -1.5037e+000 +1.6302e-001
1328 +2.452663411e+002 +2.452663411e+002 +3.663163411e+002 +3.663163411e+002 +3.3604e+000 -2.6057e+000 -1.0435e+000 +2.1159e+000 +1.0927e+000 +1.9679e+000 -4.4679e+000 -3.0628e+000 +4.4309e-001 -2.0132e+000 +3.4898e+000 +1.7712e-001 -2.3346e+000 +1.7195e+000 +2.8991e+000 -1.8109e+000 -1.1912e+000 -3.7819e-002 -1.6540e+000 +2.0032e+000
1355 +2.344522250e+002 +2.344522250e+002 +3.555022250e+002 +3.555022250e+002 +2.4598e+000 -2.2306e+000 -1.5347e+000 +2.3384e+000 -6.2383e-002 +4.1168e-001 -1.4497e+000 -3.2798e+000 -7.6387e-001 -1.7298e+000 +3.3420e+000 -6.0170e-001 -1.0438e+000 +2.2766e+000 +3.1109e+000 -2.5020e+000 -3.4099e-001 +1.6672e+000 -7.3449e-001 +1.4822e+000
1428 +2.337466042e+002 +2.337466042e+002 +3.547966042e+002 +3.547966042e+002 +2.2641e+000 -2.0812e+000 -9.8513e-001 +2.9950e+000 -5.3405e-001 +1.3051e+000 -1.6084e+000 -3.3137e+000 +5.7129e-001 -2.9431e+000 +3.0934e+000 -1.5259e+000 -2.0286e+000 +1.5851e+000 +3.7058e+000 -3.0222e+000 -1.0686e+000 +9.6584e-001 -8.3195e-001 +1.0629e+000
1465 +2.136700326e+002 +2.136700326e+002 +3.347200326e+002 +3.347200326e+002 +2.5165e+000 -1.6185e+000 -1.0724e+000 +2.4223e+000 +5.3334e-001 -1.5118e-001 -3.8855e+000 -3.5094e+000 -3.0267e-001 -2.6142e+000 +3.0544e+000 -9.3390e-002 -1.7908e+000 +1.8809e+000 +2.8288e+000 -2.4465e+000 -2.6422e+000 +5.5114e-001 -1.5150e-001 +7.7044e-001
1921 +2.083488079e+002 +2.083488079e+002 +3.293988079e+002 +3.293988079e+002 +1.8488e+000 -2.7656e+000 -7.8762e-001 +2.0920e+000 -3.6840e-001 -1.0331e+000 -2.2693e+000 -3.7723e+000 -6.6530e-001 -2.0843e+000 +3.0410e+000 -2.8794e-001 -2.6746e+000 +1.8855e+000 +2.9208e+000 -2.9656e+000 -1.3474e+000 -8.1264e-001 -1.5939e+000 +1.2297e+000
1942 +1.937014725e+002 +1.937014725e+002 +3.147514725e+002 +3.147514725e+002 +1.6953e+000 -2.6626e+000 -1.2805e+000 +2.6521e+000 -5.1329e-001 -8.9628e-001 -3.3461e+000 -3.2917e+000 -1.0622e+000 -1.4642e+000 +2.9518e+000 +3.9904e-001 -1.1934e+000 +1.7121e+000 +2.9167e+000 -1.4861e+000 -1.8229e+000 -4.0797e-001 -1.2824e+000 +1.8451e+000
1950 +1.482297107e+002 +1.482297107e+002 +2.692797107e+002 +2.692797107e+002 +2.4814e+000 -2.5319e+000 -7.8824e-001 +2.0933e+000 -2.3869e-002 -7.4208e-001 -2.2529e+000 -1.5813e+000 -9.7237e-001 -2.0209e+000 +2.9366e+000 +2.5536e-001 -1.6921e+000 +9.7853e-001 +3.2962e+000 -2.8142e+000 -2.1953e+000 -8.2632e-001 -5.8583e-001 +1.8502e+000
3091 +1.156771893e+002 +1.156771893e+002 +2.367271893e+002 +2.367271893e+002 +3.4381e+000 -3.5912e+000 -1.1583e+000 +1.5940e+000 -8.3524e-001 -1.7731e-001 -2.5774e+000 -2.9970e+000 -7.0764e-001 -4.6180e-001 +3.2227e+000 +7.1349e-001 -1.5672e+000 +1.7586e+000 +4.2734e+000 -1.0488e+000 -9.6565e-001 -1.1820e+000 -2.4708e+000 +1.4582e+000
6876 +1.096428926e+002 +1.096428926e+002 +2.306928926e+002 +2.306928926e+002 +2.8377e+000 -3.4308e+000 -1.1933e+000 +2.3906e+000 -2.2765e+000 -1.9595e+000 -2.9843e+000 -2.8097e+000 -8.9859e-001 -1.7348e+000 +3.1294e+000 +1.6357e+000 -8.9879e-001 +8.9278e-001 +2.8318e+000 -2.1923e+000 -1.5269e+000 -3.1354e-001 -2.5525e+000 +1.3010e+000
16103 +1.053287832e+002 +1.053287832e+002 +2.263787832e+002 +2.263787832e+002 +2.0694e+000 -3.5767e+000 -2.4446e+000 +1.9931e+000 -4.3514e+000 -3.6803e-001 -1.9112e+000 -3.0562e+000 -2.3330e-001 -7.9895e-001 +3.0117e+000 +6.9072e-001 -1.6712e+000 +3.8386e-001 +2.9363e+000 -1.5376e+000 -1.3154e+000 -1.9417e+000 -2.6614e+000 -6.4016e-003
39254 +9.144838661e+001 +9.144838661e+001 +2.124983866e+002 +2.124983866e+002 +2.3999e+000 -3.2074e+000 -3.0159e+000 +1.7933e+000 -2.6282e+000 -1.6298e+000 -3.4531e+000 -3.1319e+000 -2.9441e-001 -9.2848e-001 +2.9225e+000 +1.3673e+000 -1.0027e+000 +1.2536e-001 +2.8773e+000 -1.7907e+000 -6.5235e-001 -1.7801e+000 -2.1633e+000 -2.4938e-001
233832 +8.914707747e+001 +8.914707747e+001 +2.101970775e+002 +2.101970775e+002 +3.1077e+000 -3.8650e+000 -2.3994e+000 +1.3380e+000 -3.5396e+000 -1.6553e+000 -3.3140e+000 -2.8660e+000 -1.6618e+000 -1.0021e+000 +3.1351e+000 +1.8231e+000 -8.2871e-001 +8.8662e-001 +3.0253e+000 -2.1825e+000 -1.3902e+000 -1.2209e+000 -2.9688e+000 -1.7563e-001
469766 +7.953277150e+001 +7.953277150e+001 +2.005827715e+002 +2.005827715e+002 +2.6128e+000 -2.7370e+000 -1.9156e+000 +2.0302e+000 -2.7027e+000 -1.8111e+000 -2.9138e+000 -3.4586e+000 -4.2278e-001 -1.1095e+000 +2.6194e+000 +1.4310e+000 -1.2536e+000 +5.1644e-002 +2.2185e+000 -1.8994e+000 -1.3031e+000 -2.5088e+000 -1.8575e+000 -9.5727e-002
470766 +7.768113916e+001 +7.768113916e+001 +1.987311392e+002 +1.987311392e+002 +2.3819e+000 -3.5879e+000 -2.7804e+000 +2.0100e+000 -3.0811e+000 -1.5937e+000 -2.5013e+000 -2.5905e+000 -8.8594e-001 -1.3185e+000 +2.4378e+000 +1.5181e+000 -9.0245e-001 -1.5414e-001 +3.3843e+000 -1.7348e+000 -1.7181e+000 -2.0810e+000 -2.3585e+000 -5.7078e-002
% function evaluation | noise-free fitness - Fopt (-1.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181213826e+003 +1.181213826e+003 +1.170883826e+003 +1.170883826e+003 +4.0343e+000 -7.2005e-001 -4.5584e+000 +3.8699e-001 -3.5889e+000 +2.1556e+000 +3.1396e+000 -3.5752e+000 +2.2914e+000 -1.0183e+000 +1.1684e+000 -1.8773e+000 +2.3950e+000 +8.5385e-001 -2.5865e+000 -4.2177e+000 +2.4811e+000 -9.4531e-001 +5.1565e-001 +5.6661e-001
2 +1.102331687e+003 +1.102331687e+003 +1.092001687e+003 +1.092001687e+003 +4.8130e+000 -2.7657e+000 -3.7559e+000 +7.0409e-001 -4.0153e+000 +2.4871e+000 +3.7699e+000 -4.2083e+000 +2.1658e+000 -1.2119e+000 -5.1037e-002 -1.4189e+000 +2.5244e+000 +5.1091e-001 -3.1376e+000 -5.1523e+000 +2.7486e+000 -5.8384e-001 +8.7782e-001 +1.1287e+000
7 +1.091508779e+003 +1.091508779e+003 +1.081178779e+003 +1.081178779e+003 +4.1103e+000 -1.7888e+000 -4.0661e+000 +1.1534e+000 -3.9723e+000 +1.5011e+000 +3.1381e+000 -3.8371e+000 +2.1083e+000 -1.2148e+000 +4.4701e-001 -1.7923e+000 +2.2995e+000 +2.1550e-001 -2.8135e+000 -4.9681e+000 +3.0231e+000 -4.5621e-001 +1.0201e+000 +8.9505e-001
9 +1.052317479e+003 +1.052317479e+003 +1.041987479e+003 +1.041987479e+003 +4.8608e+000 -1.0904e+000 -3.7484e+000 +9.8874e-001 -2.0756e+000 +1.7203e+000 +3.2167e+000 -3.7104e+000 +2.6905e+000 -1.5739e+000 -1.1635e+000 -1.8927e+000 +2.3010e+000 +5.8044e-001 -2.4646e+000 -5.2985e+000 +3.1322e+000 -4.2275e-001 +9.1042e-001 +1.5342e+000
11 +1.036118593e+003 +1.036118593e+003 +1.025788593e+003 +1.025788593e+003 +3.4862e+000 -1.5299e+000 -3.8577e+000 -5.6172e-001 -2.0746e+000 +4.0544e-001 +3.6336e+000 -3.5555e+000 +1.6004e+000 -2.3192e+000 +9.3422e-001 -1.5311e+000 +1.9844e+000 +2.0459e-002 -3.6538e+000 -4.2936e+000 +1.8367e+000 -6.8719e-001 +9.6277e-001 +8.8887e-001
12 +9.761350459e+002 +9.761350459e+002 +9.658050459e+002 +9.658050459e+002 +4.4488e+000 -1.4582e+000 -4.5667e+000 +9.7484e-001 -3.4047e+000 +1.7179e+000 +3.1387e+000 -4.7648e+000 +2.1405e+000 -2.2409e+000 +2.9638e-001 -1.5541e+000 +2.9165e+000 +2.1712e-001 -3.4796e+000 -4.8217e+000 +3.0778e+000 -4.0048e-001 +4.2516e-001 +1.7944e+000
46 +9.188674785e+002 +9.188674785e+002 +9.085374785e+002 +9.085374785e+002 +5.2837e+000 -9.8690e-001 -3.6553e+000 +7.4338e-001 -2.9481e+000 +1.1803e+000 +3.2696e+000 -3.0787e+000 +2.1430e+000 -1.3082e+000 +2.5525e-001 -2.0985e+000 +2.6263e+000 +1.5259e-001 -3.2389e+000 -4.6627e+000 +2.8902e+000 -7.2554e-001 +1.1655e-001 +1.8279e+000
122 +7.952771528e+002 +7.952771528e+002 +7.849471528e+002 +7.849471528e+002 +3.2414e+000 -1.9697e+000 -4.1927e+000 +6.6813e-001 -2.5149e+000 +1.4314e+000 +2.7977e+000 -3.0251e+000 +2.1475e+000 -1.0189e+000 -3.8557e-001 -1.6751e+000 +3.0718e-001 +3.9681e-001 -2.9792e+000 -4.1738e+000 +3.3734e+000 +1.4474e+000 -9.8816e-002 +1.7068e+000
123 +7.775563136e+002 +7.775563136e+002 +7.672263136e+002 +7.672263136e+002 +3.8400e+000 -1.9763e+000 -4.0972e+000 +6.7879e-001 -3.8084e+000 -5.5893e-002 +2.7907e+000 -3.4492e+000 +1.9353e+000 -1.3268e+000 +2.7970e-001 -1.8974e+000 +2.3489e+000 +3.8518e-001 -1.5275e+000 -4.2085e+000 +2.3698e+000 +1.8309e-002 -1.1090e+000 +1.6013e+000
222 +7.414669543e+002 +7.414669543e+002 +7.311369543e+002 +7.311369543e+002 +6.4917e+000 -2.8063e+000 -4.1889e+000 +1.3958e+000 -3.7157e+000 +2.7289e-002 +2.7210e+000 -3.5043e+000 +3.0034e+000 -1.7001e+000 -3.3011e+000 -1.5362e+000 +1.7452e+000 -1.0716e+000 -3.9160e+000 -4.8835e+000 +1.0340e+000 +5.0434e-002 +2.4722e-001 +1.9191e+000
246 +7.131311427e+002 +7.131311427e+002 +7.028011427e+002 +7.028011427e+002 +4.3289e+000 -1.9044e+000 -3.8021e+000 +1.2155e+000 -2.7832e+000 +8.6553e-001 +2.6298e+000 -3.7163e+000 +3.0748e+000 -2.4832e+000 -2.1610e+000 -6.7474e-001 +9.4347e-001 +1.8051e-001 -2.9610e+000 -3.6182e+000 +2.5056e+000 +2.5274e-001 -8.8541e-001 +1.1521e+000
332 +6.528228873e+002 +6.528228873e+002 +6.424928873e+002 +6.424928873e+002 +3.9386e+000 -3.8431e+000 -4.1676e+000 +5.9409e-001 -1.0563e+000 -3.8320e-001 +2.5836e+000 -2.6529e+000 +2.6889e+000 -2.1170e+000 -3.1546e-001 -1.3397e+000 +1.9849e+000 -2.8452e-001 -2.9229e+000 -3.2428e+000 +2.5839e+000 +8.8228e-001 -1.9651e+000 +1.7385e+000
389 +5.798225842e+002 +5.798225842e+002 +5.694925842e+002 +5.694925842e+002 +4.9905e+000 -1.2625e+000 -3.6646e+000 +1.1263e+000 -2.8072e+000 +9.1169e-002 -1.1394e+000 -3.5554e+000 +3.0960e+000 -1.1105e+000 -7.2973e-001 -4.3018e-001 +1.6283e+000 -3.6695e-001 -2.9305e+000 -4.5461e+000 +2.8918e+000 +4.0171e+000 -9.9231e-002 +1.3354e+000
406 +5.476556341e+002 +5.476556341e+002 +5.373256341e+002 +5.373256341e+002 +8.2453e+000 -1.6428e+000 -4.6301e+000 +9.1094e-001 -8.6474e-001 +5.5038e-001 +1.6840e+000 -3.1562e+000 +3.5315e+000 -8.9511e-001 +6.7033e-001 -1.4201e+000 +2.0212e+000 -7.3675e-001 -2.7373e+000 -4.1130e+000 -1.2936e-001 +1.7376e+000 -9.2084e-001 +1.7638e+000
461 +5.358945269e+002 +5.358945269e+002 +5.255645269e+002 +5.255645269e+002 +4.5655e+000 -2.1889e+000 -4.6815e+000 +4.0098e-001 -4.9970e-001 +9.3857e-001 +1.2623e+000 -1.9562e+000 +2.4760e+000 -8.0647e-001 -1.2213e+000 -1.3928e+000 +2.2280e+000 -4.7662e-001 -2.3918e+000 -3.8759e+000 +1.6219e+000 +2.2091e+000 -1.5011e+000 +1.4362e+000
628 +4.429407292e+002 +4.429407292e+002 +4.326107292e+002 +4.326107292e+002 +4.8849e+000 +3.6849e-001 -3.3083e+000 +2.7940e-002 -2.3875e+000 -1.1463e+000 +1.7136e+000 -3.0355e+000 +3.4150e+000 -1.4250e+000 -1.3030e+000 -1.0271e+000 +2.1512e+000 -1.6890e+000 -3.2043e+000 -3.5557e+000 +1.5507e+000 +2.0087e+000 -2.0959e+000 +9.1938e-001
637 +4.340572133e+002 +4.340572133e+002 +4.237272133e+002 +4.237272133e+002 +5.6983e+000 -1.2552e+000 -4.0755e+000 +2.6463e-002 -2.7669e+000 -8.1370e-001 +3.6629e-001 -3.8789e+000 +3.6023e+000 +6.5022e-001 -1.0584e+000 +2.6015e-001 +2.0339e+000 -7.3520e-001 -3.8940e+000 -2.9568e+000 -4.3641e+000 +1.8681e+000 -2.5434e+000 +1.9972e+000
746 +4.032667640e+002 +4.032667640e+002 +3.929367640e+002 +3.929367640e+002 +4.3519e+000 +2.7251e-001 -4.2593e+000 +7.6755e-001 -2.3087e+000 -6.6244e-001 +2.1483e+000 -3.6512e+000 +2.7575e+000 -1.1274e+000 -8.3108e-001 +2.0632e-001 +1.9900e+000 -1.4567e+000 -3.1471e+000 -2.5509e+000 -1.3140e-002 +2.1398e+000 -1.7397e+000 +1.1334e+000
768 +3.940502821e+002 +3.940502821e+002 +3.837202821e+002 +3.837202821e+002 +4.7108e+000 -5.6795e-001 -3.5099e+000 +1.3555e+000 -2.2874e+000 -1.2273e+000 +2.4599e+000 -4.0183e+000 +2.9804e+000 -5.0208e-001 -1.1170e+000 -2.0966e+000 +1.6353e+000 -2.7983e+000 -3.1038e+000 -1.3759e+000 -7.6704e-001 +1.7406e+000 -1.8456e+000 +1.4097e+000
783 +3.805594213e+002 +3.805594213e+002 +3.702294213e+002 +3.702294213e+002 +5.2511e+000 -3.6031e-001 -4.9026e+000 +2.0599e+000 -1.4663e+000 -1.4201e+000 +8.9951e-001 -2.8910e+000 +1.8822e+000 -8.6142e-001 -1.8297e+000 -6.0746e-001 +2.0075e+000 -3.5758e-001 -3.1968e+000 -3.1573e+000 +7.1509e-001 +8.6231e-001 -3.1094e+000 +1.4107e+000
804 +3.743241474e+002 +3.743241474e+002 +3.639941474e+002 +3.639941474e+002 +6.1189e+000 +2.8597e-001 -3.4052e+000 +4.8456e-001 -1.6225e+000 -1.2235e+000 +1.5979e+000 -3.6780e+000 +2.7474e+000 -1.2750e+000 -1.2593e+000 -5.3226e-001 +1.3080e+000 -1.0744e+000 -2.8968e+000 -2.0624e+000 +1.1914e+000 +2.7674e+000 -2.3364e+000 +2.7173e+000
900 +3.497705683e+002 +3.497705683e+002 +3.394405683e+002 +3.394405683e+002 +4.0390e+000 +1.0327e+000 -3.7981e+000 +1.3391e+000 -1.0877e+000 +5.9862e-001 -1.9660e-001 -3.3257e+000 +1.9478e+000 +2.8917e-001 -5.2745e-001 -1.4226e+000 +3.2885e+000 -6.7281e-002 -4.1326e+000 -2.8073e+000 -9.0081e-001 +2.6950e+000 -2.0195e+000 +1.5745e+000
927 +3.325328111e+002 +3.325328111e+002 +3.222028111e+002 +3.222028111e+002 +5.3730e+000 -1.0221e+000 -3.4641e+000 +7.2231e-001 -2.1620e+000 -3.5207e-001 +1.8556e+000 -3.4167e+000 +3.2349e+000 -1.6224e+000 -1.3358e+000 -1.1416e-001 +2.1657e+000 -2.5996e+000 -2.7121e+000 -2.0813e+000 -1.9079e+000 +3.0315e+000 -1.7517e+000 +1.9015e+000
1043 +2.980619638e+002 +2.980619638e+002 +2.877319638e+002 +2.877319638e+002 +4.1711e+000 -3.1378e-002 -4.0746e+000 +3.0395e-001 +5.4387e-001 -3.9335e+000 +1.9231e+000 -2.3512e+000 +3.4450e+000 -3.8020e-002 -2.0508e-001 -1.4458e+000 +1.7608e+000 +2.7788e-001 -4.0666e+000 -1.5319e+000 -1.1629e+000 +1.9264e+000 -2.5082e+000 +1.0983e+000
1285 +2.806172414e+002 +2.806172414e+002 +2.702872414e+002 +2.702872414e+002 +3.7809e+000 +6.9339e-001 -3.0918e+000 +1.6758e+000 -1.4501e+000 -9.0643e-001 -2.8337e-002 -4.0200e+000 +2.7912e+000 -3.8556e-001 -2.1948e+000 +8.7134e-001 +2.3904e+000 +5.6662e-002 -3.4845e+000 -1.5007e+000 -1.9445e+000 +2.5166e+000 -2.6427e+000 +1.0762e+000
1414 +2.634964763e+002 +2.634964763e+002 +2.531664763e+002 +2.531664763e+002 +6.1343e+000 -1.3627e-001 -2.9057e+000 +8.2447e-001 -5.8071e-001 -2.2114e+000 -6.1662e-001 -3.6417e+000 +2.8933e+000 -5.0185e-001 -2.1621e+000 +3.9543e-001 +2.8284e+000 -7.8420e-001 -4.3016e+000 -1.4939e+000 -1.6520e+000 +2.4607e+000 -2.3226e+000 +1.2262e+000
1515 +2.267618369e+002 +2.267618369e+002 +2.164318369e+002 +2.164318369e+002 +5.2673e+000 +1.2640e+000 -3.4805e+000 +9.3493e-001 +7.9259e-001 -1.7282e+000 -6.4242e-001 -4.3017e+000 +2.8187e+000 -5.9669e-001 -9.4352e-001 -5.2197e-001 +1.7492e+000 -2.9819e-001 -3.4744e+000 -1.3756e+000 -1.2050e+000 +2.6999e+000 -2.5258e+000 -1.0256e+000
1642 +1.931834349e+002 +1.931834349e+002 +1.828534349e+002 +1.828534349e+002 +5.0288e+000 +1.9764e+000 -1.6010e+000 +2.3726e+000 -3.7564e-001 -1.2998e+000 -3.6387e-001 -3.4986e+000 +2.5104e+000 -6.9973e-002 -2.0562e+000 +2.1058e+000 +1.6933e+000 -1.4242e+000 -4.7253e+000 -3.3865e-002 -3.1086e+000 +2.4592e+000 -3.0967e+000 +9.2198e-001
1943 +1.822980032e+002 +1.822980032e+002 +1.719680032e+002 +1.719680032e+002 +4.5379e+000 +1.1686e+000 -3.0857e+000 -3.2190e-001 +1.4728e+000 -2.1247e+000 +1.8360e-001 -3.6324e+000 +3.4251e+000 -8.2651e-001 -1.2299e+000 +9.6213e-001 +2.2763e+000 -7.8716e-001 -4.0961e+000 +1.8723e-001 -1.2461e+000 +3.1383e+000 -3.8317e+000 +4.3494e-001
1947 +1.788804178e+002 +1.788804178e+002 +1.685504178e+002 +1.685504178e+002 +4.3367e+000 +4.5120e+000 -2.9223e+000 +1.2630e+000 +1.3435e+000 -2.4508e+000 +4.7355e-002 -4.2101e+000 +2.7088e+000 -1.5662e+000 -2.1853e+000 +6.1331e-001 +2.8003e+000 -1.1341e+000 -4.3460e+000 +4.4618e-001 -1.1522e+000 +2.5816e+000 -2.4172e+000 +9.8748e-002
1956 +1.620110339e+002 +1.620110339e+002 +1.516810339e+002 +1.516810339e+002 +4.0319e+000 +8.3092e-001 -1.5746e+000 +1.0036e+000 +2.6251e-001 -1.3872e+000 +7.2575e-002 -4.5411e+000 +3.0312e+000 -6.4883e-001 -1.0587e+000 +1.0274e+000 +2.4209e+000 -1.4696e+000 -5.0327e+000 -3.6939e-001 -2.0830e+000 +3.1765e+000 -3.5355e+000 -6.9508e-001
2138 +1.420029664e+002 +1.420029664e+002 +1.316729664e+002 +1.316729664e+002 +4.0137e+000 +4.3001e+000 -1.6612e+000 +1.8071e+000 +7.7894e-001 -2.3665e+000 +2.3377e-001 -3.8669e+000 +2.5880e+000 -1.3337e+000 -1.1749e+000 +5.0769e-001 +2.5261e+000 -1.2874e+000 -3.9198e+000 -1.6406e-001 -1.4607e+000 +3.1739e+000 -3.2860e+000 -4.3395e-001
2806 +1.287299481e+002 +1.287299481e+002 +1.183999481e+002 +1.183999481e+002 +3.7696e+000 +4.3481e+000 -2.4188e+000 +1.5174e+000 +9.2744e-001 -3.1951e+000 +3.0534e-002 -3.3755e+000 +2.9926e+000 -2.5013e+000 -1.0791e+000 -1.0521e-002 +2.3338e+000 -8.8698e-001 -4.0073e+000 -2.0251e-001 -2.9520e+000 +1.8380e+000 -2.8610e+000 +3.5104e-001
8849 +1.202762297e+002 +1.202762297e+002 +1.099462297e+002 +1.099462297e+002 +3.8252e+000 +4.0311e+000 -1.5904e+000 +2.2573e+000 +1.6781e+000 -3.4342e+000 -6.3998e-001 -4.3821e+000 +2.8402e+000 -2.0567e+000 -1.3571e+000 +9.0924e-001 +2.5791e+000 -8.1323e-001 -3.0698e+000 +4.6674e-001 -2.3429e+000 +2.3447e+000 -3.5238e+000 +1.0373e+000
9601 +1.132767322e+002 +1.132767322e+002 +1.029467322e+002 +1.029467322e+002 +2.6726e+000 +3.8889e+000 -2.6717e+000 +1.8684e+000 +1.5400e+000 -2.8910e+000 -8.8948e-001 -3.8743e+000 +2.6963e+000 -2.4117e+000 -1.6300e+000 +1.6125e+000 +2.5447e+000 -1.2367e+000 -3.8868e+000 +8.1807e-001 -2.9853e+000 +1.6836e+000 -3.8675e+000 -4.8318e-002
35947 +1.059368241e+002 +1.059368241e+002 +9.560682412e+001 +9.560682412e+001 +3.7668e+000 +4.2053e+000 -1.1508e+000 +1.7055e+000 +9.3055e-001 -3.0537e+000 -2.7917e-001 -3.5711e+000 +2.7635e+000 -2.2735e+000 -1.6187e+000 +2.4829e+000 +2.2615e+000 -1.0454e+000 -3.5355e+000 +1.4602e+000 -2.6230e+000 +2.2451e+000 -3.8242e+000 -7.4463e-002
78215 +1.018196604e+002 +1.018196604e+002 +9.148966045e+001 +9.148966045e+001 +3.3636e+000 +3.0616e+000 -1.4535e+000 +2.2961e+000 +1.7414e+000 -2.8435e+000 -5.1508e-001 -3.7744e+000 +2.8505e+000 -2.0299e+000 -2.0536e+000 +1.8628e+000 +1.4832e+000 -7.4287e-001 -3.6130e+000 +2.9120e-001 -2.7094e+000 +2.7375e+000 -2.7182e+000 +5.3860e-002
123675 +8.808572151e+001 +8.808572151e+001 +7.775572151e+001 +7.775572151e+001 +4.1419e+000 +3.5351e+000 -1.7473e+000 +2.4003e+000 +1.2302e+000 -3.0192e+000 -4.1405e-001 -4.1715e+000 +3.2286e+000 -2.2549e+000 -2.5668e+000 +1.8654e+000 +2.3692e+000 -6.1297e-001 -4.0446e+000 +6.1915e-001 -1.9551e+000 +2.3509e+000 -4.1512e+000 +9.3267e-001
% function evaluation | noise-free fitness - Fopt (-6.846000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.134706868e+003 +3.134706868e+003 +3.066246868e+003 +3.066246868e+003 +4.5557e+000 -4.6572e+000 -4.7652e-001 +4.5322e+000 -2.8820e+000 -4.3081e+000 +1.3769e+000 -1.7342e+000 -1.7480e+000 -3.5334e+000 +4.2233e+000 +4.9548e-001 -2.1289e+000 -3.8902e+000 -4.6311e-001 +1.4001e-001 -3.5973e+000 -9.9617e-001 -2.3947e+000 -2.6330e+000
3 +2.994336009e+003 +2.994336009e+003 +2.925876009e+003 +2.925876009e+003 +4.0017e+000 -5.1508e+000 -8.5805e-002 +3.3280e+000 -3.3410e+000 -4.9707e+000 +1.2473e+000 -1.6691e+000 -1.8379e+000 -3.5826e+000 +4.9050e+000 -2.9084e-001 -2.5525e+000 -5.0697e+000 +3.0094e-001 +5.8447e-002 -3.0724e+000 -4.6238e-001 -2.1065e+000 -1.2712e+000
4 +2.778873673e+003 +2.778873673e+003 +2.710413673e+003 +2.710413673e+003 +5.2225e+000 -4.2749e+000 -6.1317e-001 +5.2117e+000 -3.4592e+000 -2.5793e+000 +1.1714e+000 -8.9529e-001 -1.2295e+000 -3.1833e+000 +5.4091e+000 -7.0994e-001 -3.9206e+000 -3.0847e+000 +5.0382e-002 -1.6718e-001 -3.1189e+000 -2.3697e+000 -1.1439e+000 -1.8080e+000
5 +2.449885651e+003 +2.449885651e+003 +2.381425651e+003 +2.381425651e+003 +4.7374e+000 -4.5878e+000 -7.8008e-001 +3.7387e+000 -2.7229e+000 -3.0462e+000 +2.4486e+000 -2.3476e+000 -3.8964e+000 -3.8095e+000 +4.5172e+000 -1.2930e+000 -2.6466e+000 -4.1574e+000 +7.9423e-002 -4.6983e-002 -1.3748e+000 -7.3028e-001 -3.3956e+000 -1.7208e+000
50 +2.262798689e+003 +2.262798689e+003 +2.194338689e+003 +2.194338689e+003 +4.2804e+000 -3.0868e+000 +2.9280e+000 +3.6801e+000 -3.5828e+000 -4.3454e+000 +3.4471e+000 -2.4687e+000 -1.8667e+000 -3.4247e+000 +4.6240e+000 -5.7378e-001 -1.6131e+000 -2.6358e+000 +2.9540e-002 -1.1739e+000 -2.9675e+000 -3.3282e-001 -1.6708e+000 -1.6291e+000
