% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +4.313079636e+002 +4.313079636e+002 -2.774920364e+002 -2.774920364e+002 +1.9426e+000 +2.2096e+000 -1.5834e-001 -3.7023e-001 +3.2983e+000 -2.7371e+000 +2.5491e+000 -9.7613e-001 +2.6095e-001 -5.1455e+000 -2.1792e+000 +3.4200e-001 +1.0795e+000 -3.4825e-002 -3.6516e-001 +2.6277e+000 -2.3132e-002 -4.1139e+000 -1.6183e+000 +3.8521e+000
5 +4.117248521e+002 +4.117248521e+002 -2.970751479e+002 -2.970751479e+002 +1.7319e+000 +2.5951e+000 -4.7448e-001 -1.1473e-001 +4.0419e+000 -1.9949e+000 +2.5634e+000 -9.1211e-001 +7.2688e-002 -4.7346e+000 -1.2544e+000 +2.2098e+000 +4.8348e-001 -4.5997e-002 -4.3130e-001 +2.6600e+000 -1.4076e-001 -4.7261e+000 -7.5104e-001 +2.2411e+000
102 +3.864432664e+002 +3.864432664e+002 -3.223567336e+002 -3.223567336e+002 +9.3281e-001 +1.5108e+000 +3.1799e-002 -1.4044e+000 +4.3361e+000 -1.7942e+000 +3.4511e+000 -9.6737e-001 -5.2830e-001 -4.9876e+000 -1.5350e+000 +3.6443e-001 +1.1455e+000 +1.0580e+000 -7.2891e-001 +2.8987e+000 -1.5175e+000 -4.6540e+000 -2.5579e+000 +2.6887e+000
205 +3.623072957e+002 +3.623072957e+002 -3.464927043e+002 -3.464927043e+002 +2.1473e+000 +2.2622e+000 -9.4560e-001 -3.9731e-001 +2.1444e+000 +6.0810e-002 +6.3119e-001 -1.6361e+000 -2.9657e-001 -5.7582e+000 +8.0886e-001 +1.4691e+000 -1.2346e+000 -3.4870e-001 -5.1605e-001 +2.4914e+000 -5.5225e-001 -2.0177e+000 -2.0771e+000 +1.7393e+000
302 +2.809533267e+002 +2.809533267e+002 -4.278466733e+002 -4.278466733e+002 -4.6734e-001 +2.8965e+000 +2.4012e-001 -7.7750e-001 +3.7564e+000 +5.1660e-001 +5.4726e+000 -1.5975e+000 +6.0427e-001 -5.8612e+000 -1.1409e+000 +9.2717e-002 +1.7596e-002 +7.8807e-001 -7.9070e-001 +5.2670e+000 -1.9694e+000 +1.5595e+000 -4.9581e+000 +1.7684e+000
416 +2.512632893e+002 +2.512632893e+002 -4.575367107e+002 -4.575367107e+002 -3.2072e+000 -7.4314e-001 -1.2523e+000 +1.1301e+000 +2.1031e+000 +1.6640e-001 +3.1493e+000 -2.2202e+000 -5.8186e-001 -1.8589e+000 +1.0913e+000 +3.2755e+000 -8.0805e-001 +7.5856e-001 -1.7774e+000 +5.2772e+000 -2.2407e+000 -2.2593e-001 -1.0556e+001 +3.5357e-002
506 +2.343881305e+002 +2.343881305e+002 -4.744118695e+002 -4.744118695e+002 +2.1506e+000 +4.0810e+000 +1.2431e+000 +7.4262e+000 +3.9566e+000 -1.5637e+000 +2.8581e+000 -1.6609e+001 -1.6335e+000 -7.6367e+000 +8.5135e-001 +2.5470e+000 -4.4034e+000 +2.0360e+000 +2.7730e-002 +5.2695e+000 -1.3221e+000 +8.5803e-001 -1.4177e+001 +9.5424e-001
568 +1.882565079e+002 +1.882565079e+002 -5.205434921e+002 -5.205434921e+002 -7.9757e-001 +1.3357e+000 -2.8264e+000 +2.1413e+000 +2.2837e+000 -1.7504e+000 +2.6768e+000 -2.8870e+000 -2.5071e+000 -6.6457e+000 -9.9630e-001 +2.0419e+000 -4.3498e+000 +1.3995e-002 -5.3331e-001 +4.5271e+000 -1.2296e+000 +3.0720e+000 -6.6804e+000 -4.7151e+000
704 +1.780070299e+002 +1.780070299e+002 -5.307929701e+002 -5.307929701e+002 -8.7297e-001 +4.3591e+000 +3.2073e-001 +9.1915e+000 +5.1460e+000 -7.2636e-001 +2.9019e+000 -5.6692e-001 -2.4885e+000 -6.1187e+000 +3.4988e+000 +5.1154e+000 -3.5077e+000 +1.2389e+000 -1.8699e+000 +7.3345e+000 -4.9976e+000 +4.9108e-001 -7.6310e+000 -6.5484e-001
706 +1.623109997e+002 +1.623109997e+002 -5.464890003e+002 -5.464890003e+002 +3.3720e+000 +4.3865e+000 +2.1392e+000 +2.8206e+000 +3.2969e+000 -2.0916e+000 +4.9715e+000 -3.5217e+000 +1.1578e-001 -2.7584e+000 -1.6721e-001 +3.9096e+000 -3.2873e+000 +2.6505e+000 -6.4561e+000 +4.7269e+000 -9.3582e+000 +3.6233e+000 -3.3343e+000 -2.0300e+000
733 +1.467250028e+002 +1.467250028e+002 -5.620749972e+002 -5.620749972e+002 -2.5564e+000 +6.2992e-001 +1.0137e+000 +8.9477e-001 +2.1258e+000 -3.7318e-001 +1.0035e+001 -3.5429e+000 -1.0798e+000 -6.8908e+000 +1.5787e+000 +6.4832e+000 -1.0285e+000 +1.2792e+000 -4.4015e+000 +7.2072e+000 -7.8816e+000 +4.5558e+000 -1.0612e+001 -4.5458e-001
810 +1.404378137e+002 +1.404378137e+002 -5.683621863e+002 -5.683621863e+002 +1.2838e+000 +4.6830e+000 +2.1959e+000 +1.9495e+000 +4.2996e+000 +5.4390e+000 +6.6598e+000 -1.7668e+000 -8.4713e-001 -4.6541e+000 -1.7536e+000 +5.4177e+000 -2.7739e+000 +3.7196e+000 -2.2557e-001 +6.7104e+000 -6.2335e+000 +2.8621e+000 -3.4919e+000 -6.5530e+000
847 +1.301094706e+002 +1.301094706e+002 -5.786905294e+002 -5.786905294e+002 +1.8468e+000 +2.4680e+000 -4.8498e-001 +2.3381e+000 +5.0246e+000 -4.5175e-001 +4.2557e+000 -4.3707e-002 -4.0366e-001 -4.1009e+000 +4.4733e+000 +6.9379e+000 -5.2396e+000 +1.2920e+000 -2.6430e+000 +5.3180e+000 -5.5679e+000 +6.1585e+000 -7.1091e+000 -1.6439e+000
907 +1.158450379e+002 +1.158450379e+002 -5.929549621e+002 -5.929549621e+002 -2.3966e+000 -6.8488e-001 +6.0130e-001 +4.8236e-001 +5.3621e+000 +5.8150e+000 +7.5567e+000 -3.6527e+000 -1.7448e+000 -8.1369e+000 +2.6327e+000 +3.0961e+000 -2.7887e+000 +5.8567e+000 -2.0018e+000 +6.0045e+000 +6.0291e-001 +5.4289e+000 -7.3512e+000 -4.5413e+000
934 +9.005587128e+001 +9.005587128e+001 -6.187441287e+002 -6.187441287e+002 +3.0049e+000 +5.0026e+000 -2.5815e+000 +2.3018e+000 +1.0767e+001 +9.5083e-001 +8.2031e+000 -4.1117e+000 -4.4029e+000 -9.4615e+000 +1.6574e+000 +6.8804e+000 -2.6916e+000 +5.1316e+000 -4.1995e+000 +5.7180e+000 -4.6939e+000 +4.6743e+000 -7.8193e+000 -3.4019e+000
1006 +8.386994604e+001 +8.386994604e+001 -6.249300540e+002 -6.249300540e+002 -2.9036e+000 +8.0201e+000 +2.4381e+000 +6.4362e+000 +6.1922e+000 +2.1075e+000 +5.2686e+000 -3.5352e+000 -7.0833e+000 -8.2420e+000 -5.8312e-001 +1.8576e+000 -4.2172e+000 +6.7798e+000 -9.3440e+000 +3.2829e+000 -3.4917e+000 +6.5043e+000 -6.4034e+000 -5.4128e+000
1047 +7.468842462e+001 +7.468842462e+001 -6.341115754e+002 -6.341115754e+002 +3.7844e+000 +3.0870e+000 +3.4125e+000 +4.0079e+000 +5.6232e+000 -2.2957e+000 +7.3982e+000 -1.7107e+000 -2.4676e-001 -8.3384e+000 +1.4288e+000 +8.4317e+000 -7.5772e+000 +3.3989e+000 -5.5402e+000 +5.5490e+000 -6.3539e+000 +6.0705e+000 -5.8879e+000 -5.2790e+000
1117 +5.387619697e+001 +5.387619697e+001 -6.549238030e+002 -6.549238030e+002 +1.5254e+000 +4.2108e+000 +2.8297e+000 +4.6499e+000 +8.2823e+000 -8.3292e-001 +8.7065e+000 -9.6234e+000 -3.1888e+000 -1.0766e+001 +3.4616e+000 +4.8005e+000 -8.0984e+000 +6.5792e+000 -3.7067e+000 +6.4305e+000 -8.2007e+000 +6.8415e+000 -1.3496e+001 -4.4764e+000
1161 +4.589743674e+001 +4.589743674e+001 -6.629025633e+002 -6.629025633e+002 +3.7932e-001 -8.7144e+000 +5.8202e+000 +4.4202e+000 +5.9457e+000 -1.7516e+000 +9.8833e+000 -6.9304e+000 -1.3526e+000 -4.0386e+000 +5.4781e+000 +3.9281e+000 -3.1570e+000 +5.4224e+000 -4.9318e+000 +4.5937e+000 -7.6676e+000 +1.0179e+001 -1.1741e+001 -5.5110e+000
1245 +3.257488929e+001 +3.257488929e+001 -6.762251107e+002 -6.762251107e+002 -3.8055e+000 +6.1630e+000 +3.6737e+000 +5.9703e+000 +6.1349e+000 +6.1147e+000 +6.3041e+000 -4.6134e+000 -1.2261e+000 -1.2625e+001 +1.1787e+001 +6.5120e+000 -3.5435e+000 +1.3030e+001 -5.9895e+000 +6.3012e+000 -7.3367e+000 +5.6592e+000 -6.3482e+000 -6.9473e+000
1305 +2.993148197e+001 +2.993148197e+001 -6.788685180e+002 -6.788685180e+002 -2.2177e+000 +1.4030e-001 +1.2058e+001 -6.1926e-001 +8.0811e+000 +9.3047e-001 +9.5295e+000 -2.6962e+000 -4.8395e+000 -1.3436e+001 +1.1390e+001 +5.2187e+000 -9.2520e+000 +9.2037e+000 -6.1629e+000 +6.1132e+000 -9.3091e+000 +5.6351e+000 -1.3054e+001 -5.5809e+000
1401 +2.784879353e+001 +2.784879353e+001 -6.809512065e+002 -6.809512065e+002 -3.2165e+000 +4.5500e+000 +7.7383e+000 +2.3604e+000 +3.6989e+000 +8.2490e-001 +8.0270e+000 -7.8009e+000 -4.6679e+000 -7.2043e+000 +8.1181e+000 +7.5432e+000 -4.8022e+000 +6.0204e+000 -6.2124e+000 +6.0566e+000 -8.2083e+000 +6.5255e+000 -8.9578e+000 -5.0947e+000
1424 +2.659010843e+001 +2.659010843e+001 -6.822098916e+002 -6.822098916e+002 -2.3614e+000 +2.9308e+000 +3.0930e+000 +6.6365e+000 +4.2916e+000 +1.0026e+000 +9.4934e+000 -5.4952e+000 -4.7764e+000 -3.9089e+000 +9.4286e+000 +7.2935e+000 -6.4268e+000 +1.6531e+001 -7.0866e+000 +9.4537e+000 -4.9634e+000 +8.8701e+000 -1.6586e+001 -9.7422e+000
1431 +2.139329101e+001 +2.139329101e+001 -6.874067090e+002 -6.874067090e+002 +4.6506e+000 -1.0416e+000 +4.5004e+000 +4.3217e+000 +1.0078e+001 +1.0847e+001 +1.2501e+001 -3.7117e+000 -7.1956e+000 -7.3299e+000 +1.4576e+001 +4.3005e+000 -6.4486e+000 +1.0137e+001 -9.1645e+000 +5.0723e+000 -1.0767e+001 +1.1166e+001 -8.6509e+000 -9.1904e+000
1537 +1.011969570e+001 +1.011969570e+001 -6.986803043e+002 -6.986803043e+002 -4.1874e+000 +5.5625e-002 +3.1674e+000 +4.8253e+000 +5.7337e+000 +6.9927e+000 +4.6357e+000 -6.8206e+000 -6.6082e+000 -5.3775e+000 +7.6102e+000 +6.4142e+000 -4.9393e+000 +1.0366e+001 -7.7526e+000 +7.2066e+000 -5.1147e+000 +5.7706e+000 -1.2216e+001 -5.4677e+000
1549 +8.815093130e+000 +8.815093130e+000 -6.999849069e+002 -6.999849069e+002 -4.0466e+000 -7.4773e-001 +7.7599e+000 +7.2874e+000 +7.0388e+000 +3.8906e+000 +1.0531e+001 -7.9146e+000 -8.4878e+000 -4.6546e+000 +1.0932e+001 +1.2999e+001 -5.2482e+000 +8.4003e+000 -7.9604e+000 +8.1765e+000 -1.6955e+001 +7.0826e+000 -1.0996e+001 -1.1292e+001
1715 +7.272338466e+000 +7.272338466e+000 -7.015276615e+002 -7.015276615e+002 -5.6365e+000 -3.2170e-002 +1.6883e+001 +5.0713e+000 +6.1479e+000 +4.0919e+000 +7.7829e+000 -6.4741e+000 -7.2040e+000 -1.0528e+001 +7.1526e+000 +8.1308e+000 -5.3598e+000 +8.1693e+000 -7.8801e+000 +6.2549e+000 -8.8850e+000 +7.5052e+000 -1.1341e+001 -5.7377e+000
1732 +3.335434625e+000 +3.335434625e+000 -7.054645654e+002 -7.054645654e+002 -9.3622e+000 -5.5778e+000 +1.0975e+001 +6.6411e+000 +1.0366e+001 +5.1041e+000 +8.7115e+000 -3.5720e+000 -6.1159e+000 -5.7117e+000 +1.1785e+001 +9.9527e+000 -6.5514e+000 +1.4244e+001 -9.3244e+000 +6.9853e+000 -5.9974e+000 +6.7392e+000 -9.3669e+000 -1.0244e+001
1755 +1.058749829e-001 +1.058749829e-001 -7.086941250e+002 -7.086941250e+002 -4.8941e+000 -6.6022e+000 +1.1679e+001 +5.4262e+000 +6.6172e+000 +7.8347e+000 +1.0481e+001 -6.9415e+000 -8.8943e+000 -6.8506e+000 +9.1263e+000 +8.9004e+000 -5.5700e+000 +1.3058e+001 -5.8552e+000 +1.0708e+001 -7.9898e+000 +8.8159e+000 -1.1528e+001 -8.2694e+000
1771 +5.073052287e-002 +5.073052287e-002 -7.087492695e+002 -7.087492695e+002 -5.9546e+000 -5.3344e+000 +8.4286e+000 +8.8826e+000 +2.0636e+001 +5.2170e+000 +1.1520e+001 -4.9783e+000 -5.2596e+000 -9.8821e+000 +8.1445e+000 +7.4364e+000 -5.3238e+000 +7.5825e+000 -8.4184e+000 +8.3405e+000 -2.1279e+001 +1.2760e+001 -1.1551e+001 -1.1024e+001
1949 +0.000000000e+000 +0.000000000e+000 -7.088000000e+002 -7.088000000e+002 -8.2016e+000 -5.0847e+000 +1.0456e+001 +7.3033e+000 +5.4225e+000 +6.7163e+000 +1.5117e+001 -5.6371e+000 -9.5048e+000 -5.8225e+000 +9.9368e+000 +1.1801e+001 -7.2195e+000 +9.9914e+000 -7.5110e+000 +7.2111e+000 -7.6734e+000 +1.4833e+001 -1.1075e+001 -6.6451e+000
% function evaluation | noise-free fitness - Fopt (8.793000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.593338071e+002 +3.593338071e+002 +4.472638071e+002 +4.472638071e+002 -4.3266e+000 -4.2342e-001 -3.7631e-001 +4.6315e+000 -8.6068e-001 +2.9805e+000 -2.7314e+000 +1.2825e+000 -1.1771e+000 +4.1618e+000 +2.6983e+000 -4.5679e+000 +1.5614e+000 +1.2085e+000 +3.4586e-001 +2.6338e+000 -4.0376e+000 -4.3838e+000 +3.6525e+000 +1.7259e+000
11 +3.541236426e+002 +3.541236426e+002 +4.420536426e+002 +4.420536426e+002 -4.3372e+000 -6.0793e-001 -3.1588e-001 +3.7491e+000 +2.5053e-001 +2.5009e+000 -2.7252e+000 +2.0159e+000 -7.2351e-001 +4.1121e+000 +3.1034e+000 -4.7213e+000 +1.0177e-001 +5.7646e-002 -3.8650e-001 +3.1744e+000 -3.4772e+000 -4.9609e+000 +3.3937e+000 +2.1657e+000
20 +3.398599013e+002 +3.398599013e+002 +4.277899013e+002 +4.277899013e+002 -3.5733e+000 -1.7091e+000 -3.2113e-001 +4.6153e+000 +1.0589e-001 +2.2123e+000 -1.8516e+000 +1.1625e+000 -5.0114e+000 +7.0201e+000 +2.3075e+000 -4.4123e+000 +2.3558e+000 +4.6320e-001 +9.2635e-001 +2.6682e+000 -4.5297e+000 -4.6945e+000 +3.2855e+000 +2.5244e+000
106 +3.358098365e+002 +3.358098365e+002 +4.237398365e+002 +4.237398365e+002 -3.2990e+000 -8.0535e-001 -2.4431e-001 +5.7955e+000 +6.7497e-001 +2.7076e+000 -2.7056e+000 +2.0688e+000 -1.0796e+000 +4.5374e+000 +2.9012e+000 -4.5718e+000 +9.0897e-001 +1.0172e+000 +7.5220e-001 +2.8425e+000 -5.1265e+000 -5.2693e+000 +3.5342e+000 +1.4892e+000
138 +3.299803096e+002 +3.299803096e+002 +4.179103096e+002 +4.179103096e+002 -4.0672e+000 -7.9268e-001 -7.5823e-001 +3.9567e+000 +6.7716e-001 +2.8615e+000 -3.0705e+000 +1.8149e+000 +9.3812e-001 +4.2669e+000 +9.7950e-001 -4.1236e+000 +1.4134e+000 +6.6119e-001 +9.1928e-001 +2.7317e+000 -3.9696e+000 -4.2888e+000 +2.6860e-001 +2.2192e+000
232 +3.233178743e+002 +3.233178743e+002 +4.112478743e+002 +4.112478743e+002 -5.0274e+000 -5.3466e-001 -4.7088e-001 +4.0843e+000 +7.2368e-001 +2.5903e+000 -2.2750e+000 +1.7050e+000 -3.2094e+000 +4.2825e+000 +2.6824e+000 -5.2102e+000 +9.2334e-001 +1.6526e+000 +1.7849e+000 +3.5018e+000 -4.9270e+000 -4.8333e+000 +2.3441e+000 +2.4059e+000
238 +3.074890206e+002 +3.074890206e+002 +3.954190206e+002 +3.954190206e+002 -5.7979e+000 -2.3213e-001 -5.1234e-001 -3.4952e+000 +6.3540e-001 +2.7360e+000 -2.6997e-001 +1.9905e-001 -1.8147e+000 +5.5243e+000 +2.9310e+000 -6.2859e+000 +5.2555e-001 +2.8526e-001 +5.0406e+000 +4.7841e+000 -4.5366e+000 -5.5586e+000 +3.5805e+000 +2.3754e+000
302 +2.908487267e+002 +2.908487267e+002 +3.787787267e+002 +3.787787267e+002 -3.9467e+000 -9.9031e-001 -6.3149e-001 +3.3480e+000 -9.6821e-001 +1.6455e+000 -1.0236e+000 +9.2703e-001 -3.4837e+000 +6.3740e+000 +1.2607e+000 -5.2530e+000 +4.1040e-001 +2.3444e+000 +1.5841e+000 +5.6827e+000 -4.4747e+000 -5.0113e+000 +2.3092e+000 +4.3208e-001
394 +2.859922899e+002 +2.859922899e+002 +3.739222899e+002 +3.739222899e+002 -1.0629e+000 +1.8087e+000 +1.9490e+000 +1.5927e+000 +5.7069e-001 +1.9452e+000 +1.7747e+000 +5.8695e-001 -2.3731e+000 +6.1250e+000 +1.9831e+000 -5.7292e+000 -5.3523e-001 +2.6528e-001 +9.9257e-001 +4.3566e+000 -5.0815e+000 -5.1196e+000 +1.4615e+000 +2.2040e+000
424 +2.746192482e+002 +2.746192482e+002 +3.625492482e+002 +3.625492482e+002 -3.4644e+000 -7.8536e-001 -2.2741e-001 +5.8399e+000 +9.4179e-001 +3.2503e+000 -1.5066e+000 +5.8884e-001 -2.0464e+000 +5.8469e+000 +7.7950e-001 -6.2317e+000 +7.3333e-001 +4.7877e-001 +3.0775e+000 +6.9286e+000 -4.7853e+000 -5.1209e+000 +1.9498e+000 +1.5451e+000
431 +2.681122180e+002 +2.681122180e+002 +3.560422180e+002 +3.560422180e+002 -5.2829e+000 +3.9368e-002 -5.7227e-001 +4.5429e+000 +6.4787e-001 +2.6384e+000 -1.3391e+000 +3.1717e-001 -1.7599e+000 +6.1779e+000 +1.5474e+000 -4.7963e+000 -6.8917e-001 +2.5061e-001 +4.3577e+000 +4.7538e+000 -4.7199e+000 -5.2622e+000 +1.3585e+000 +2.0558e+000
440 +2.436630300e+002 +2.436630300e+002 +3.315930300e+002 +3.315930300e+002 -4.6986e+000 -5.7544e-001 -5.8554e-001 +3.2873e+000 +1.8878e+000 +2.9190e+000 -9.8149e-001 -2.6093e-001 -3.8244e+000 +5.8220e+000 -3.0712e-001 -4.4868e+000 -1.3083e+000 -2.4400e-001 +2.0158e+000 +4.5543e+000 -6.5055e+000 -4.8722e+000 -1.2145e-001 +1.4418e+000
576 +2.242834242e+002 +2.242834242e+002 +3.122134242e+002 +3.122134242e+002 -4.8412e+000 +3.4535e-002 -1.8916e+000 +4.3504e+000 +1.5167e+000 +3.7489e+000 -6.7467e-001 +4.0893e-001 -5.7480e+000 +5.8702e+000 +1.1279e+000 -4.9976e+000 +5.1966e-001 -1.3615e+000 -1.9494e+000 +6.4025e+000 -4.5774e+000 -5.4908e+000 -4.5173e+000 +1.4677e+000
635 +2.211598343e+002 +2.211598343e+002 +3.090898343e+002 +3.090898343e+002 -4.6400e+000 -5.4846e-001 -1.6431e+000 +3.3491e+000 +6.5617e-001 +5.5211e-001 -1.7861e+000 -4.6348e-001 -4.8106e+000 +6.8885e+000 +2.3585e+000 -6.1909e+000 -7.0845e-001 -4.9418e-001 +5.2940e+000 +4.3027e+000 -5.3624e+000 -5.9383e+000 -1.0516e+000 +4.1158e-001
668 +2.123171999e+002 +2.123171999e+002 +3.002471999e+002 +3.002471999e+002 -3.8976e+000 -3.2788e-001 -3.2793e-001 +4.1640e+000 +1.3581e-001 +2.1101e+000 -2.7470e-001 +1.1749e+000 -4.1630e+000 +6.3386e+000 +1.1385e+000 -4.3264e+000 +1.1024e+000 -1.9719e+000 +4.1940e+000 +5.9214e+000 -4.2546e+000 -5.5457e+000 -3.1387e+000 +9.5028e-001
706 +1.532269588e+002 +1.532269588e+002 +2.411569588e+002 +2.411569588e+002 -3.2781e+000 +4.0502e-002 -1.3824e+000 +5.0993e+000 +1.9225e+000 +2.3344e+000 -1.6926e-001 +5.1903e-001 -3.5135e+000 +6.2270e+000 +2.0683e+000 -4.0874e+000 +5.8102e-001 -8.1007e-001 +3.9647e+000 +4.9519e+000 -5.5814e+000 -6.3177e+000 -3.9574e+000 -3.9183e+000
810 +1.371687304e+002 +1.371687304e+002 +2.250987304e+002 +2.250987304e+002 -8.4153e+000 +1.9113e+000 -3.0623e-001 +4.6934e+000 -4.9044e-001 +1.1862e+000 +5.1045e+000 -1.9259e+000 -8.2462e+000 +3.6070e+000 +1.3094e+000 -1.5762e+000 -3.0300e+000 -2.4520e+000 +6.6307e+000 +6.3115e+000 -5.5288e+000 -6.4438e+000 -6.4774e+000 -1.8320e+000
851 +1.275959627e+002 +1.275959627e+002 +2.155259627e+002 +2.155259627e+002 -5.9973e+000 +1.6974e+000 +2.6231e-001 +4.8108e+000 +1.9058e+000 +5.3704e+000 -8.9235e-001 +7.2644e-001 -6.5933e+000 +6.0186e+000 +1.1362e+000 -5.0787e+000 -1.9648e+000 -1.4696e+000 +6.4618e+000 +7.9303e+000 -5.8905e+000 -4.6762e+000 -4.4264e+000 -3.2995e+000
886 +1.017207312e+002 +1.017207312e+002 +1.896507312e+002 +1.896507312e+002 +2.8734e+000 -2.1879e+000 -2.7363e+000 +1.2231e+000 +7.0031e-001 +2.2389e+000 +4.2324e+000 -1.7619e+000 -1.2847e+001 +7.2424e+000 -2.1030e+000 -3.3571e+000 -8.5957e+000 -2.6120e+000 +4.9014e+000 +1.0962e+001 -3.2672e+000 -7.8371e+000 -2.5302e+000 -6.5912e+000
920 +9.737441129e+001 +9.737441129e+001 +1.853044113e+002 +1.853044113e+002 +8.2030e+000 +4.3867e-001 -1.5714e+000 +7.5182e+000 +7.7527e-001 +2.7675e+000 +3.6643e-001 +6.6535e-001 -5.0417e+000 +5.8871e+000 +2.4908e+000 -6.5891e+000 -1.2073e+001 -1.2837e+001 +1.2539e+001 +1.0119e+001 -5.2384e+000 -6.0759e+000 -3.1588e+000 -3.7394e+000
960 +9.428513197e+001 +9.428513197e+001 +1.822151320e+002 +1.822151320e+002 -7.7560e+000 +4.1354e-001 -5.9543e+000 +4.6765e+000 +1.3125e+001 +1.0113e+000 -2.1354e+000 +6.7183e-002 -1.7206e+000 +6.3426e+000 +1.1797e+000 -4.0121e+000 -9.6451e+000 -6.7985e+000 +6.1754e+000 +1.0389e+001 -6.6386e+000 -6.8767e+000 -4.8617e+000 -4.2406e+000
1007 +7.847922203e+001 +7.847922203e+001 +1.664092220e+002 +1.664092220e+002 +4.5390e-001 +2.0870e-001 +1.9337e+000 +5.8016e+000 +1.6301e+000 +1.3507e+000 +1.9745e+000 -7.9367e-001 -4.3298e+000 +7.1007e+000 +6.8836e-001 -6.2547e+000 -6.1761e+000 -2.9404e+000 +5.4919e+000 +7.4616e+000 -5.5726e+000 -5.6403e+000 -4.9312e+000 -7.0257e+000
1059 +7.291870460e+001 +7.291870460e+001 +1.608487046e+002 +1.608487046e+002 +8.8734e-001 +2.7487e+000 -1.9593e-001 +5.5802e+000 +2.5504e+000 +4.3688e+000 +4.7972e+000 +1.1972e-001 -7.0372e+000 +6.3007e+000 +5.0237e-001 -6.1255e+000 -8.7578e+000 -9.7651e-001 +4.1388e+000 +9.1732e+000 -5.2876e+000 -5.2134e+000 -1.5866e+001 -5.6810e+000
1110 +5.750996606e+001 +5.750996606e+001 +1.454399661e+002 +1.454399661e+002 +2.7213e+000 +1.2517e+000 -7.3178e+000 +6.1131e+000 +4.1072e+000 +3.7272e+000 +7.6583e-001 +1.2679e+000 -5.3727e+000 +6.0269e+000 +1.1611e+000 -5.5390e+000 -8.8743e+000 -4.3553e+000 +5.8000e+000 +9.2972e+000 -6.7050e+000 -5.6939e+000 -9.0257e+000 -9.4876e+000
1165 +5.394276586e+001 +5.394276586e+001 +1.418727659e+002 +1.418727659e+002 +3.6399e+000 +3.1450e+000 -2.8959e+000 +4.2911e+000 +1.8511e+000 +6.0608e+000 +5.6851e+000 -1.6021e+000 -7.5360e+000 +5.3776e+000 +4.9663e+000 -1.1371e+001 -7.6781e+000 -4.9476e+000 +9.4300e+000 +7.8306e+000 -6.9600e+000 -5.6124e+000 -7.9707e+000 -1.0069e+001
1208 +5.192959719e+001 +5.192959719e+001 +1.398595972e+002 +1.398595972e+002 +9.7067e+000 +2.2099e+000 -1.8490e+000 +5.5722e+000 +5.1880e+000 -4.3590e-001 +1.9849e+001 -2.3226e+000 -6.2904e+000 +7.0801e+000 +6.5283e-001 -5.7073e+000 -5.1396e+000 -3.4132e+000 +7.3231e+000 +8.2098e+000 -4.9772e+000 -5.9034e+000 -9.0717e+000 -4.8273e+000
1211 +3.525597316e+001 +3.525597316e+001 +1.231859732e+002 +1.231859732e+002 +7.7297e+000 +2.2461e+000 -6.8535e+000 +7.3179e+000 +2.4898e+000 +2.5696e+000 +1.8467e+000 -3.1660e+000 -2.0178e+001 +8.4345e+000 -2.5099e+000 -8.6218e+000 -7.6855e+000 -4.0809e+000 +9.2839e+000 +8.7967e+000 -6.0259e+000 -5.5846e+000 -9.5119e+000 -8.5312e+000
1309 +2.880428155e+001 +2.880428155e+001 +1.167342815e+002 +1.167342815e+002 -4.3246e+000 +1.4243e+000 -2.0305e+000 +8.4795e+000 +4.9119e+000 +4.0067e+000 +6.2013e+000 -4.9101e+000 -7.7751e+000 +8.6144e+000 -2.6614e+000 -8.6109e+000 -5.7250e+000 -4.6631e+000 +7.6369e+000 +7.1970e+000 -7.4453e+000 -6.0785e+000 -7.0975e+000 -1.0649e+001
1508 +2.585585482e+001 +2.585585482e+001 +1.137858548e+002 +1.137858548e+002 +4.7311e+000 +1.5102e+000 -8.1976e+000 +6.7442e+000 +4.1799e+000 +5.1710e+000 +9.2802e+000 -9.2834e+000 -9.8974e+000 +6.4729e+000 -3.8031e-002 -1.0409e+001 -7.6907e+000 -5.7605e+000 +7.2307e+000 +1.0591e+001 -4.4841e+000 -4.9926e+000 -1.8709e+001 -1.4408e+001
1519 +1.973323657e+001 +1.973323657e+001 +1.076632366e+002 +1.076632366e+002 +4.3669e+000 +3.2836e+000 -6.3876e+000 +5.7374e+000 +5.2140e+000 +3.9321e+000 +6.4068e+000 -6.9048e+000 -5.2872e+000 +9.8050e+000 -4.7440e-001 -6.6278e+000 -1.1921e+001 -7.0683e+000 +1.3388e+001 +1.0374e+001 -5.3205e+000 -6.6049e+000 -7.3307e+000 -8.5929e+000
1528 +1.760461329e+001 +1.760461329e+001 +1.055346133e+002 +1.055346133e+002 +6.5101e+000 +2.7799e+000 -5.5582e+000 +1.0626e+001 +4.2934e+000 +6.0598e+000 +5.3022e+000 -4.0318e+000 -1.4722e+001 +6.6625e+000 -1.5207e+000 -5.3027e+000 -1.0007e+001 -6.4516e+000 +6.7875e+000 +1.6165e+001 -5.5064e+000 -8.4136e+000 -6.1918e+000 -1.0275e+001
