% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1167 +5.924062461e+002 +5.924062461e+002 +6.038962461e+002 +6.038962461e+002 -1.2380e+000 -7.3782e-001 +1.1576e+000 -5.6222e-001 +3.9528e+000 -1.0699e+000 +9.8424e-001 +2.1720e-001 -2.9397e+000 -7.8096e-001 +1.0618e+000 +1.7025e+000 +1.2650e+000 +1.9163e+000 -8.5337e-001 +9.2962e-001 +2.3064e+000 +2.3551e+000 +8.8817e-001 -1.9132e+000
1217 +1.972666031e+002 +1.972666031e+002 +2.087566031e+002 +2.087566031e+002 -2.0353e+000 -8.8028e-001 -3.0076e-001 -6.3450e-001 +2.2985e+000 +3.5408e-001 +3.9503e-002 -3.1624e-001 -2.0449e+000 -1.5347e+000 +4.2750e-001 +9.3981e-001 +2.9225e+000 +1.0130e+000 -1.3100e+000 +1.0467e+000 +1.3127e+000 +1.7557e+000 +2.1467e+000 -1.2787e+000
1301 +6.486932112e+000 +6.486932112e+000 +1.797693211e+001 +1.797693211e+001 +3.8680e-001 -3.2520e-001 +1.4423e+000 +1.4227e+000 +2.2706e+000 -7.5213e-001 +2.5264e-001 +7.5922e-002 -2.7622e+000 -6.1245e-001 +4.4100e-001 +1.1784e+000 +1.3338e+000 +1.5417e+000 -1.4131e+000 +4.9245e-001 +1.5119e+000 +1.2954e+000 +2.2086e+000 -1.2594e+000
1429 +4.120570705e+000 +4.120570705e+000 +1.561057071e+001 +1.561057071e+001 +1.2489e+000 -1.2990e+000 -5.9596e-002 -6.3315e-001 +2.9632e+000 -6.2523e-001 +1.0849e+000 +7.2591e-002 -1.7662e+000 -1.6768e+000 +6.5837e-001 +2.2930e+000 +1.8335e+000 +5.0491e-001 -1.4367e+000 +2.1886e+000 +1.4618e+000 +1.1635e+000 +1.0233e+000 -1.1193e+000
1435 +3.997723061e+000 +3.997723061e+000 +1.548772306e+001 +1.548772306e+001 -1.2509e+000 -2.4586e-001 +3.3317e-002 +1.2207e+000 +2.0136e+000 -1.8711e-001 +8.0682e-001 +2.3714e-001 -2.7223e+000 -9.9644e-001 +1.6452e+000 +1.6689e+000 +4.2313e-001 +1.8773e+000 -1.6925e+000 +1.2228e+000 +1.5066e+000 +1.4150e+000 +2.1636e+000 -1.6525e+000
1486 +3.939499192e+000 +3.939499192e+000 +1.542949919e+001 +1.542949919e+001 -4.1843e-001 -1.0475e+000 -4.3717e-001 -3.4374e-001 -8.3136e-002 -8.1309e-001 +5.9171e-001 -2.1899e-001 -1.3296e+000 -6.4439e-001 +2.1244e+000 +1.5047e+000 +1.5912e+000 +1.4615e+000 -1.7921e+000 +7.5225e-001 +1.3314e+000 +1.6263e+000 +1.5163e+000 -1.1527e+000
1988 +3.748001474e+000 +3.748001474e+000 +1.523800147e+001 +1.523800147e+001 -1.7011e-001 -6.7006e-001 -5.2605e-001 +8.6033e-001 +1.7889e+000 -9.2661e-001 +1.1506e+000 +1.3574e+000 -1.5466e+000 -9.2277e-001 +1.2689e+000 +1.6898e+000 +1.5602e+000 +1.2618e+000 -1.8697e+000 +1.4269e+000 +9.5420e-001 +1.6971e+000 +1.5618e+000 -1.3445e+000
2002 +3.602693382e+000 +3.602693382e+000 +1.509269338e+001 +1.509269338e+001 +1.3862e+000 +7.5002e-001 +8.4588e-001 +5.6439e-001 +1.7721e+000 -7.5284e-002 +1.0353e+000 +5.4187e-001 -1.1309e+000 -2.8307e-001 +9.6766e-001 +5.4476e-001 +8.4503e-001 +1.4556e+000 -1.7780e+000 +1.3879e+000 +1.1700e+000 +9.3084e-001 +1.5048e+000 -1.4327e+000
2041 +3.497182407e+000 +3.497182407e+000 +1.498718241e+001 +1.498718241e+001 +1.1025e+000 +2.9008e-002 +7.2600e-001 -4.9547e-001 +2.5688e+000 -7.0696e-002 +7.9067e-002 +3.2905e-001 -1.8590e+000 -5.2133e-001 +4.3947e-001 +1.2866e+000 +3.9960e-001 +1.2481e+000 -1.5397e+000 +1.0625e+000 +1.8678e+000 +1.5261e+000 +1.4971e+000 -1.4076e+000
3869 +3.297086579e+000 +3.297086579e+000 +1.478708658e+001 +1.478708658e+001 -1.6007e+000 -3.1489e-001 -1.6034e+000 -2.3242e-001 +2.6229e+000 -5.8288e-001 +1.7821e+000 +3.1597e-001 -1.2720e+000 -9.6405e-001 +1.2024e+000 +1.3940e+000 +1.3683e-001 +1.4736e+000 -1.5275e+000 +1.8565e+000 +1.6709e+000 +2.2261e+000 +1.4273e+000 -1.9331e+000
8233 +3.175057850e+000 +3.175057850e+000 +1.466505785e+001 +1.466505785e+001 -1.3854e-001 +5.1018e-001 -1.4538e+000 +4.5066e-002 +1.1264e+000 -1.0417e+000 +1.1318e+000 +1.0514e+000 -6.7069e-001 -1.9000e+000 +1.1044e+000 +2.3168e+000 +1.9718e+000 +1.6748e+000 -2.2120e+000 +1.6448e+000 +1.6422e+000 +1.3530e+000 +1.9780e+000 -1.4947e+000
11621 +3.096394983e+000 +3.096394983e+000 +1.458639498e+001 +1.458639498e+001 +3.7305e-001 +2.7150e+000 -1.5896e+000 +1.3344e+000 +1.4982e+000 -8.3438e-001 +8.9427e-001 +1.3067e+000 -6.5640e-002 -2.0048e+000 +1.5418e+000 +1.3447e+000 +1.0154e+000 +1.0878e+000 -1.4050e+000 +1.6280e+000 +1.5934e+000 +1.4661e+000 +2.2551e+000 -2.1151e+000
33810 +3.054361860e+000 +3.054361860e+000 +1.454436186e+001 +1.454436186e+001 +1.0116e+000 -8.2706e-001 -4.0731e-001 +1.4200e+000 +1.9959e+000 -5.9808e-001 -6.7424e-001 +1.2388e+000 -1.1040e+000 -1.6989e+000 +1.2542e+000 +1.7610e+000 +2.1144e+000 +1.6336e+000 -7.6395e-001 +1.0020e+000 +1.3406e+000 +1.1130e+000 +1.1037e+000 -1.2317e+000
36414 +2.870373165e+000 +2.870373165e+000 +1.436037316e+001 +1.436037316e+001 -4.1875e-001 +2.7348e+000 -4.1342e-001 +7.5330e-001 +1.8584e+000 -2.0777e+000 +2.1128e+000 +7.7235e-001 -6.4168e-001 -1.2566e+000 +2.1575e+000 +1.8588e-001 +1.7652e+000 +1.1356e+000 -2.2989e+000 +1.5937e+000 +1.1876e+000 +2.3308e+000 +1.6753e+000 -1.3959e+000
988812 +2.780721199e+000 +2.780721199e+000 +1.427072120e+001 +1.427072120e+001 -6.4687e-001 +1.9429e+000 +1.5657e-001 +2.7032e+000 -9.4392e-001 -1.4563e-001 +1.0798e+000 +2.5848e+000 +1.5771e-001 -5.5794e-001 +9.2683e-001 +1.5043e+000 +1.4903e+000 +1.0468e+000 -1.1340e+000 +1.2984e+000 +1.9554e+000 +2.0996e+000 +1.7090e+000 -2.2029e+000
998455 +2.711175989e+000 +2.711175989e+000 +1.420117599e+001 +1.420117599e+001 -3.3689e-001 +2.8095e+000 -9.3747e-001 +2.4760e+000 -8.1773e-001 -2.5176e-001 +2.5004e+000 +1.7094e-001 -2.6860e-001 -2.0614e+000 +1.1232e+000 +1.7451e+000 +2.2534e+000 +1.4848e+000 -1.4480e+000 +1.4783e+000 +9.6119e-001 +1.4502e+000 +1.3522e+000 -1.3686e+000
1029036 +2.658690296e+000 +2.658690296e+000 +1.414869030e+001 +1.414869030e+001 -1.4025e+000 +1.9293e+000 -1.1667e+000 +2.4843e+000 -8.2173e-001 -1.5715e-001 +1.7975e+000 +1.4650e+000 -8.4881e-002 -1.9766e+000 +1.2101e+000 +1.7846e+000 +1.6525e+000 +2.0191e+000 -1.5712e+000 +2.1670e+000 +1.0418e+000 +1.7496e+000 +1.5341e+000 -1.5694e+000
1034686 +2.626293803e+000 +2.626293803e+000 +1.411629380e+001 +1.411629380e+001 +1.1060e+000 +1.0018e+000 -1.0761e+000 +2.3695e+000 -7.6219e-001 -1.8655e-001 +2.5970e+000 +1.3377e+000 -3.0496e-002 -1.5514e+000 +1.3472e+000 +8.0225e-001 +1.0345e+000 +1.8363e+000 -2.1076e+000 +1.6421e+000 +1.8130e+000 +1.1924e+000 +2.3062e+000 -1.4230e+000
1086215 +2.561469742e+000 +2.561469742e+000 +1.405146974e+001 +1.405146974e+001 +2.1580e+000 +8.0492e-001 -1.5071e+000 +2.2457e+000 -7.2187e-001 -1.1902e-001 +1.0824e+000 -1.0141e-001 -4.3683e-001 -1.7018e+000 +1.3647e+000 +2.2201e+000 +9.3193e-001 +1.9378e+000 -2.2644e+000 +2.0464e+000 +1.0677e+000 +1.4153e+000 +1.0351e+000 -1.7335e+000
1107140 +2.448524046e+000 +2.448524046e+000 +1.393852405e+001 +1.393852405e+001 +1.1428e+000 +1.2933e+000 -9.2327e-001 +2.4865e+000 -8.2417e-001 -1.6894e-001 +1.9036e+000 -1.4509e-001 -4.0975e-001 -2.6305e+000 +2.7120e-001 +1.9477e+000 +1.6832e+000 +9.5210e-001 -1.6802e+000 +2.1826e+000 +1.6699e+000 +1.8438e+000 +1.3340e+000 -2.3125e+000
1228241 +2.375024127e+000 +2.375024127e+000 +1.386502413e+001 +1.386502413e+001 +9.1593e-001 +2.4799e-001 -1.5962e+000 +2.2352e+000 -7.7468e-001 -2.1228e-001 +6.7447e-001 +6.7499e-002 -3.9830e-001 -1.8085e+000 +1.4971e+000 +1.7495e+000 +1.6521e+000 +6.0224e-001 -1.3985e+000 +1.8032e+000 +2.1315e+000 +1.7390e+000 +1.8791e+000 -1.4602e+000
1233619 +2.243928466e+000 +2.243928466e+000 +1.373392847e+001 +1.373392847e+001 +9.5931e-001 +2.6233e-001 -1.6595e+000 +2.2134e+000 -7.1599e-001 -1.1809e-001 +6.4811e-001 +8.8831e-002 -2.7494e-001 -1.8932e+000 +2.1363e+000 +1.5361e+000 +1.2055e+000 +1.4745e+000 -2.3341e+000 +2.0572e+000 +1.7190e+000 +1.8104e+000 +1.3462e+000 -1.9052e+000
1284931 +2.221804186e+000 +2.221804186e+000 +1.371180419e+001 +1.371180419e+001 +1.1147e+000 -1.0806e+000 -1.9079e+000 +2.2447e+000 -7.2128e-001 -1.7501e-001 +1.8441e+000 -2.2214e-001 -4.1827e-001 -1.4767e+000 +1.8003e+000 +1.6666e+000 +1.6466e+000 +5.9346e-001 -2.5616e+000 +1.6192e+000 +1.7171e+000 +8.8190e-001 +1.6267e+000 -2.2046e+000
1294184 +2.123460144e+000 +2.123460144e+000 +1.361346014e+001 +1.361346014e+001 +1.0066e+000 -1.0410e+000 -1.8369e+000 +2.1304e+000 -7.7829e-001 -1.9578e-001 +1.8495e+000 -1.6568e-001 -4.9227e-001 -1.3974e+000 +2.4077e+000 +9.7388e-001 +1.8588e+000 +9.7521e-001 -1.4148e+000 +2.3062e+000 +2.0801e+000 +2.0651e+000 +1.6907e+000 -1.9113e+000
1302401 +2.046688150e+000 +2.046688150e+000 +1.353668815e+001 +1.353668815e+001 +1.0044e+000 -9.9540e-001 -1.8988e+000 +2.1496e+000 -7.2689e-001 -7.7473e-002 +1.8608e+000 -1.8655e-001 -4.3422e-001 -1.2712e+000 +8.4993e-001 +1.5083e+000 +2.2035e+000 +2.1328e+000 -2.0406e+000 +1.2992e+000 +2.2773e+000 +1.9609e+000 +1.7153e+000 -1.6556e+000
1472475 +1.901491959e+000 +1.901491959e+000 +1.339149196e+001 +1.339149196e+001 +9.5047e-001 -9.5468e-001 -1.8793e+000 +2.1652e+000 -8.8304e-001 -1.9541e-001 +1.8772e+000 -2.3583e-001 -5.3892e-001 -1.5269e+000 +2.1442e+000 +2.3152e-001 +8.4589e-001 +1.8912e+000 -9.4671e-001 +1.6082e+000 +2.2772e+000 +2.0853e+000 +1.6994e+000 -2.2078e+000
1637277 +1.810029311e+000 +1.810029311e+000 +1.330002931e+001 +1.330002931e+001 +8.5582e-001 -1.0421e+000 -1.8654e+000 +2.2740e+000 -7.7352e-001 -9.0909e-002 +1.8261e+000 -1.9907e-001 -4.5321e-001 -1.8539e+000 +8.8867e-001 +2.3964e+000 +1.9918e+000 +2.0728e+000 -1.9590e+000 +1.7045e+000 +2.2584e+000 +2.0249e+000 +1.3508e+000 -2.2814e+000
1872389 +1.764496041e+000 +1.764496041e+000 +1.325449604e+001 +1.325449604e+001 +1.0640e+000 -1.0587e+000 -1.9219e+000 +2.1653e+000 -7.4045e-001 -6.0323e-002 +1.8823e+000 -2.3771e-001 -4.4157e-001 -1.9351e+000 +1.5331e+000 +2.2164e+000 +2.0913e+000 +1.4716e+000 -1.7650e+000 +1.1333e+000 +9.8327e-001 +2.0093e+000 +1.7604e+000 -2.1687e+000
1886368 +1.665767252e+000 +1.665767252e+000 +1.315576725e+001 +1.315576725e+001 +1.0194e+000 -9.9098e-001 -1.9320e+000 +2.1592e+000 -7.6662e-001 -1.6434e-001 +1.8475e+000 -1.7253e-001 -4.4405e-001 -2.5124e+000 +1.0362e+000 +5.3761e-001 +6.8496e-001 +8.6092e-001 -1.8799e+000 +1.0396e+000 +1.0012e+000 +1.9832e+000 +1.7694e+000 -2.1927e+000
1934225 +1.655387624e+000 +1.655387624e+000 +1.314538762e+001 +1.314538762e+001 +1.0129e+000 -1.0297e+000 -1.9051e+000 +2.1020e+000 -7.3611e-001 -1.3477e-001 +1.8623e+000 -1.4228e-001 -4.3393e-001 -2.3969e+000 +1.9200e+000 +2.1666e+000 +2.1483e+000 +1.1306e+000 -1.8979e+000 +1.0719e+000 +9.9513e-001 +1.9738e+000 +1.7740e+000 -2.1906e+000
1947869 +1.617155900e+000 +1.617155900e+000 +1.310715590e+001 +1.310715590e+001 +1.0209e+000 -1.0510e+000 -1.9658e+000 +2.1057e+000 -6.9875e-001 -1.2779e-001 +1.8598e+000 -2.0657e-001 -4.6127e-001 -9.5165e-001 +1.8216e+000 +2.1569e+000 +3.7250e-001 +9.1963e-001 -1.8997e+000 +1.0600e+000 +1.0084e+000 +2.0001e+000 +1.7392e+000 -2.1825e+000
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.064758103e+005 +4.064758103e+005 +4.065531203e+005 +4.065531203e+005 +1.7862e+000 -4.8065e+000 -1.7873e+000 +1.4078e+000 -1.8469e+000 +2.0182e+000 -7.5757e+000 -2.3418e+000 -1.4373e+000 +3.3946e+000 -8.2953e+000 -1.8620e+000 -2.8354e+000 +2.7393e+000 +1.5981e+000 +2.5196e+000 +3.3683e+000 -4.5461e+000 -1.1196e+000 -2.7102e+000
3 +3.048357559e+005 +3.048357559e+005 +3.049130659e+005 +3.049130659e+005 -2.9705e-001 -5.7120e+000 -1.7302e+000 -2.6059e+000 -3.5723e+000 +4.5125e+000 -3.3352e+000 -2.7118e+000 +7.7778e-001 -3.3693e-001 -4.0559e+000 +1.6607e+000 +8.8063e-001 +2.9019e+000 +6.1638e+000 -4.2803e+000 +7.9121e+000 +1.0699e+000 -2.5888e+000 -9.7884e-001
8 +1.903757645e+005 +1.903757645e+005 +1.904530745e+005 +1.904530745e+005 +6.6626e-001 -3.3679e+000 +3.5619e-001 -8.0195e-001 -2.7672e+000 +4.4944e+000 -3.7458e+000 -1.0476e+000 +2.5649e+000 +4.9433e+000 -2.1905e+000 +1.5108e+000 -9.3714e-001 +5.4054e+000 +2.9400e+000 -8.2313e-002 +2.8143e+000 -1.9576e+000 -6.7442e-003 -3.5519e-001
26 +1.672807767e+005 +1.672807767e+005 +1.673580867e+005 +1.673580867e+005 -6.2193e-001 +4.8423e-001 -2.2557e+000 -3.8716e+000 -9.8136e-001 +4.6970e+000 -2.2441e+000 -1.3583e+000 -2.7164e+000 +9.3317e-001 -2.4313e+000 +2.9095e+000 +1.7801e+000 +3.1697e+000 +4.5350e+000 +3.5580e+000 +1.7641e+000 -2.5668e+000 +3.7712e-001 -3.1376e-001
42 +1.431095481e+005 +1.431095481e+005 +1.431868581e+005 +1.431868581e+005 +5.6809e-001 -7.6958e+000 -1.5300e+000 -1.2235e+000 -2.1735e+000 +4.9710e+000 +6.0102e+000 -1.1167e+000 -9.6105e-001 +3.7319e+000 -2.3727e+000 +1.3025e+000 -8.6474e-001 +2.9606e+000 +5.4568e+000 -5.7811e-001 +3.5166e+000 +2.5485e+000 -2.0524e+000 -3.0586e+000
52 +1.001256722e+005 +1.001256722e+005 +1.002029822e+005 +1.002029822e+005 -3.9156e+000 -4.2796e+000 -7.2504e+000 +3.5906e+000 -1.9914e+000 +5.9886e+000 -4.4765e+000 +1.2901e+000 +1.5274e-001 +3.7369e+000 -2.0386e+000 +1.7296e+000 -1.4186e+000 +1.6094e+000 -1.1982e+000 -1.6270e+000 +7.7726e-001 -1.1629e+000 -4.2317e-001 -2.7671e+000
198 +8.516546017e+004 +8.516546017e+004 +8.524277017e+004 +8.524277017e+004 +1.1463e+000 -1.9965e+000 -1.7398e+000 -3.8918e+000 +1.2174e+000 -9.5111e-001 -5.9857e-001 +7.5549e-001 +4.1390e-001 +2.5779e+000 -1.4268e+000 +3.2910e-001 +1.1458e+000 +2.7930e+000 -2.7009e+000 -1.8592e+000 +1.0233e+000 -1.4294e+000 +1.3233e+000 -1.4929e+000
205 +8.049608243e+004 +8.049608243e+004 +8.057339243e+004 +8.057339243e+004 +3.3238e+000 -4.9832e+000 +2.0101e+000 -2.4478e+000 -4.7231e+000 +4.7808e+000 -1.6294e+000 +6.4854e-001 +6.5922e-001 +3.7970e+000 -8.0661e-002 -1.3362e+000 -2.2650e-001 +7.5701e-001 +4.9949e-002 -1.4628e+000 +1.4924e+000 -2.3097e+000 +3.8317e+000 -2.8399e+000
221 +3.933134276e+004 +3.933134276e+004 +3.940865276e+004 +3.940865276e+004 +8.7880e-001 -5.7219e+000 -1.8180e+000 -4.5618e-001 +2.5233e+000 +5.9780e+000 -3.9711e-001 -1.2814e+000 +1.0672e+000 +2.8609e+000 -6.6475e-001 +3.6190e-001 -1.6794e+000 +3.9005e-001 +1.6757e+000 -1.8667e+000 -2.6200e+000 -1.6873e+000 +1.1320e+000 -1.8275e+000
282 +2.456670940e+004 +2.456670940e+004 +2.464401940e+004 +2.464401940e+004 +1.0567e+000 -3.8158e+000 +2.5386e+000 -1.3839e+000 -3.7995e+000 +2.6892e+000 -1.1954e+000 +1.3083e+000 +1.0558e+000 +2.7922e+000 -2.8025e+000 +2.8426e+000 +2.0731e+000 -3.4460e-001 -2.8430e-001 -2.9497e+000 -3.9996e-001 -1.7558e-002 +3.8083e+000 -1.9567e+000
367 +2.437689929e+004 +2.437689929e+004 +2.445420929e+004 +2.445420929e+004 -8.4928e-001 -3.6694e+000 +1.1486e+000 -1.4626e+000 -2.2535e+000 +1.4660e+000 +4.5868e-002 -4.4963e+000 +1.9479e+000 +3.2539e+000 -1.7197e+000 -3.7234e-002 +1.4490e+000 -1.8062e+000 -9.4609e-001 -9.0450e-001 -1.9019e-001 +1.2541e+000 +3.1866e+000 -1.3585e+000
402 +2.237559434e+004 +2.237559434e+004 +2.245290434e+004 +2.245290434e+004 +7.1967e-001 -4.9955e+000 +2.7169e+000 -1.5288e+000 -1.0591e+000 +4.1114e+000 +4.7810e-001 -1.1447e+000 -1.5788e+000 +4.2994e+000 -3.1217e+000 -1.1966e+000 +4.3748e-001 -6.8731e-002 +2.7781e-001 -1.2397e+000 -1.9158e+000 -1.3941e+000 +3.5264e+000 -1.1766e+000
428 +1.454367436e+004 +1.454367436e+004 +1.462098436e+004 +1.462098436e+004 +3.8631e-001 -4.4101e+000 +1.5673e+000 +7.4798e-001 -2.7551e+000 +2.8120e+000 -1.3986e+000 -1.5908e+000 +1.4442e+000 +3.5978e+000 -2.6953e+000 -1.4148e+000 +2.8585e+000 +6.1914e-001 +8.6923e-001 -2.9567e-002 +6.2824e-001 +2.0041e+000 +2.3596e+000 -6.4465e-001
495 +1.273447681e+004 +1.273447681e+004 +1.281178681e+004 +1.281178681e+004 +2.6215e+000 -7.0554e+000 +1.7565e+000 -8.7563e-001 -1.8753e+000 +2.7485e+000 -7.6724e-001 -5.0832e-001 +2.6552e-001 +2.2255e+000 -9.7135e-001 -1.3582e-001 +1.6955e+000 +5.5735e-001 +1.7275e+000 -6.0004e-001 -1.5389e-001 -8.0198e-002 +1.7503e+000 -1.2889e-001
715 +6.494167180e+003 +6.494167180e+003 +6.571477180e+003 +6.571477180e+003 +2.3085e+000 -2.9248e+000 -7.2018e-001 -6.6372e-001 -5.3839e-002 +1.1926e+000 +1.4856e+000 -3.2064e+000 -2.4306e-001 +1.8926e+000 -2.6637e+000 -4.9529e-001 +2.7795e+000 -3.5386e-002 +1.3204e+000 -8.6844e-001 -2.0119e+000 +2.1798e+000 +1.7742e+000 -1.6781e+000
892 +6.323058229e+003 +6.323058229e+003 +6.400368229e+003 +6.400368229e+003 -5.8795e-001 -4.0403e+000 -2.0760e+000 -8.0075e-001 -2.9713e-001 +1.6728e+000 +3.0577e+000 -1.9661e+000 +2.9950e-001 +1.0801e+000 -1.5693e+000 -2.5133e+000 -6.0384e-001 -6.0004e-002 +4.4834e-001 -2.2921e+000 -1.3962e+000 +2.7190e+000 +3.0036e+000 -2.3257e+000
901 +6.045092646e+003 +6.045092646e+003 +6.122402646e+003 +6.122402646e+003 +1.1988e+000 -6.1400e+000 -1.6321e-001 +9.4194e-001 -4.4817e-001 +9.3598e-001 -1.1251e+000 +4.0361e-001 +2.9658e-001 +3.8960e+000 -1.7389e+000 -2.2651e+000 +1.2640e+000 -1.9569e+000 +1.6661e+000 -8.3017e-001 -2.3966e+000 -1.2379e-001 +2.4564e+000 -2.2312e+000
942 +4.067747811e+003 +4.067747811e+003 +4.145057811e+003 +4.145057811e+003 +8.7663e-001 -4.0842e+000 -3.1771e-001 +6.7484e-001 +4.4649e-001 +1.7989e+000 +1.8086e+000 -2.0971e+000 +1.9905e-001 +3.5277e+000 -1.2967e+000 -1.8327e+000 +3.3312e+000 -8.5189e-001 +3.8598e-001 -1.8459e+000 -1.5992e+000 +1.1750e+000 +1.8522e+000 -1.5952e+000
978 +2.109819789e+003 +2.109819789e+003 +2.187129789e+003 +2.187129789e+003 +2.7848e-001 -3.1714e+000 -6.3939e-001 +1.2735e-001 -1.2585e+000 +1.4455e+000 +1.7206e+000 -9.4257e-001 +2.9932e-001 +2.3571e+000 +2.2163e-001 -3.5946e+000 +2.3397e+000 -2.2399e+000 +1.2110e+000 -1.6530e+000 -1.0579e+000 +3.0706e+000 +1.3906e+000 -8.7558e-001
1004 +9.371664210e+002 +9.371664210e+002 +1.014476421e+003 +1.014476421e+003 +1.0548e+000 -3.7216e+000 -1.3294e+000 +1.4431e+000 +1.8524e-001 +3.6503e-001 +2.1856e+000 -1.6755e+000 -1.3657e-001 +2.4239e+000 -1.7237e+000 -1.9832e+000 -2.1410e-001 -3.4904e-001 +9.8217e-001 -1.2441e+000 -5.5805e-001 +1.4507e+000 +6.0338e-001 -1.8861e+000
1043 +2.577980104e+002 +2.577980104e+002 +3.351080104e+002 +3.351080104e+002 -8.8517e-001 -1.8148e+000 -1.4076e+000 +1.2520e+000 +1.8793e+000 +4.4558e-002 +1.5366e+000 -4.0043e-001 +3.2927e-001 +1.9928e+000 -2.1082e+000 -2.3236e+000 +2.6172e+000 -1.6369e+000 +7.5252e-001 -1.9322e+000 -1.4918e+000 +1.0991e+000 +7.5314e-001 -1.5965e+000
1224 +2.140698636e+002 +2.140698636e+002 +2.913798636e+002 +2.913798636e+002 +1.4858e+000 -2.7539e+000 +6.5196e-001 +2.9232e+000 +1.1331e+000 +6.2666e-001 +1.0659e+000 -8.9436e-001 +7.1009e-001 +5.5099e-001 -1.8855e+000 -5.2048e-001 +2.1454e+000 -9.9989e-001 +9.1887e-001 -3.6002e-001 -2.1570e+000 +2.0852e+000 +1.2100e+000 -7.4022e-001
1309 +1.170904959e+002 +1.170904959e+002 +1.944004959e+002 +1.944004959e+002 +1.6882e+000 -1.4860e+000 -3.2860e-001 +1.2021e+000 +8.5723e-001 +1.4454e-001 +2.1832e+000 -7.8883e-001 +1.1281e+000 +1.8928e+000 -2.1943e+000 -1.3815e+000 +1.7473e+000 +1.4195e-001 +8.0561e-001 -1.3861e+000 -1.4908e+000 +1.6153e+000 +8.6518e-001 -1.8602e+000
1353 +1.113754763e+002 +1.113754763e+002 +1.886854763e+002 +1.886854763e+002 +4.4560e-001 -3.0790e+000 -4.1001e-001 +9.9973e-001 +1.5620e+000 +1.2774e+000 +1.1512e+000 -8.9957e-001 -1.8173e-001 +2.0747e+000 -2.1875e+000 -1.1392e+000 +1.1628e+000 -1.0631e+000 +1.8022e+000 -1.0071e+000 -5.5730e-001 +1.4761e+000 +2.0640e+000 -1.1121e+000
1387 +1.543403299e+001 +1.543403299e+001 +9.274403299e+001 +9.274403299e+001 +3.8407e-001 -2.5030e+000 -9.3782e-001 +7.8334e-001 -9.3142e-002 +2.3493e-001 +1.6342e+000 -6.9787e-001 +5.6367e-001 +2.3888e+000 -2.2443e+000 -2.1419e+000 +1.3281e+000 -4.8727e-001 +8.2797e-001 -1.1479e+000 -5.3304e-001 +2.1500e+000 +1.3779e+000 -1.0681e+000
1555 +4.257044878e+000 +4.257044878e+000 +8.156704488e+001 +8.156704488e+001 +5.6751e-003 -2.4568e+000 -1.6585e+000 +4.1023e-001 +1.0247e+000 +1.4839e+000 +1.7901e+000 -7.5944e-001 +9.4782e-001 +1.6293e+000 -1.4260e-001 -1.2641e+000 +1.3174e+000 -1.3630e+000 +4.8786e-001 -1.8547e+000 -1.3466e+000 +1.5260e+000 +2.2119e+000 -1.5409e+000
1586 +3.741438915e+000 +3.741438915e+000 +8.105143891e+001 +8.105143891e+001 +1.3339e+000 -2.7381e+000 -5.5145e-004 +9.4244e-001 +2.2451e+000 +1.5037e+000 +2.2401e+000 -8.3985e-001 +1.1697e-001 +1.9851e+000 -1.2190e+000 -1.9217e+000 +1.7275e+000 -1.6234e+000 +1.5087e+000 -8.3420e-001 -1.6876e+000 +7.9070e-001 +2.1819e+000 -2.1132e+000
1899 +3.386941379e+000 +3.386941379e+000 +8.069694138e+001 +8.069694138e+001 +1.4244e+000 -3.1898e+000 +6.2665e-001 +1.1285e+000 +1.3905e+000 +5.4310e-001 +8.0543e-001 -3.6405e-001 +1.4890e+000 +2.2677e+000 -2.0391e+000 -3.7450e-001 +1.1605e+000 -1.4696e+000 +1.2826e+000 -9.6755e-001 -1.2774e+000 +1.1021e+000 +1.2256e+000 -2.3344e+000
2737 +3.020679799e+000 +3.020679799e+000 +8.033067980e+001 +8.033067980e+001 +8.2255e-001 -1.7641e+000 +8.1549e-001 +6.8134e-001 +6.8005e-001 +2.5644e+000 +1.8469e+000 +2.8731e-001 +4.4614e-001 +2.5069e+000 -1.9525e+000 -1.6057e+000 +4.4823e-001 -2.6379e+000 +1.6351e+000 -8.0491e-001 -1.9850e+000 +1.9252e+000 +1.4182e+000 -1.5370e+000
3936 +2.948434642e+000 +2.948434642e+000 +8.025843464e+001 +8.025843464e+001 +1.3003e+000 -1.8261e+000 +3.5340e-001 +5.0738e-001 +1.1473e+000 +2.3858e+000 +7.0734e-001 +2.3831e+000 -2.4756e-001 +1.4193e+000 -1.6585e+000 -1.1391e+000 +1.0920e+000 -2.3819e+000 +1.3651e+000 -1.7774e+000 -1.8436e+000 +1.5520e+000 +1.5475e+000 -1.0823e+000
248811 +2.552969901e+000 +2.552969901e+000 +7.986296990e+001 +7.986296990e+001 -2.6854e-002 -1.4088e+000 -1.1950e+000 +2.1006e+000 +1.9219e+000 +9.7178e-002 +8.7903e-002 +2.8075e+000 +8.8924e-001 +1.7864e+000 -2.1372e+000 -1.5288e+000 +2.1537e+000 -1.5875e+000 +1.4707e+000 -2.3153e+000 -2.0561e+000 +2.1053e+000 +1.4147e+000 -1.5177e+000
