% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.065700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.999526782e+001 +8.999526782e+001 +1.965652678e+002 +1.965652678e+002 -6.3036e+000 +1.2370e+000 +2.2895e+000 -1.6506e+000 -7.9744e-001 -3.5914e+000 +3.0057e-001 -1.6802e+000 +3.1256e+000 +6.3530e+000 +4.7506e+000 -3.7795e-001 -2.2152e+000 +1.0437e+000 +5.2972e+000 -2.3561e+000 +1.8583e+000 +1.9739e+000 -2.2261e+000 -9.4525e-001
15 +8.651887639e+001 +8.651887639e+001 +1.930888764e+002 +1.930888764e+002 -4.7239e+000 +2.6789e-001 +3.5164e+000 -4.4572e+000 -2.4750e+000 -8.9310e-001 -3.4420e+000 +2.4707e+000 +3.5556e+000 +1.4278e+000 +9.2447e-001 +1.0061e+000 -4.5844e+000 +1.8182e+000 +4.0412e+000 +2.9871e+000 +4.9093e+000 +1.1615e+000 -4.3583e+000 -1.7835e+000
66 +8.195539087e+001 +8.195539087e+001 +1.885253909e+002 +1.885253909e+002 -1.1446e+000 +2.1240e+000 -1.6026e+000 -3.0713e+000 -2.5145e+000 -4.9228e+000 +2.7432e+000 -1.8053e+000 +2.5850e+000 -5.9275e-001 +4.2212e+000 -1.6132e+000 -9.4142e-001 +4.0893e+000 +2.8812e+000 -4.3659e+000 +2.2418e+000 -3.9183e+000 +9.9327e-001 +2.8259e+000
188 +7.809902995e+001 +7.809902995e+001 +1.846690299e+002 +1.846690299e+002 +4.2735e-002 +5.8377e-001 +1.3925e+000 -2.2890e+000 -3.4233e+000 -2.7253e+000 +8.7631e-001 +3.7083e-001 +5.0039e-001 -2.1049e-001 +6.8587e+000 -1.0638e-001 -1.5269e-001 +6.1583e+000 +6.8440e-001 -2.6245e+000 +3.5023e+000 +4.3966e-001 -3.1918e+000 +1.0344e+000
703 +7.711309674e+001 +7.711309674e+001 +1.836830967e+002 +1.836830967e+002 +9.6984e-001 -7.4431e-001 -1.2068e+000 +1.5693e+000 -1.7239e-001 -2.1582e+000 +4.2513e-001 +1.5923e+000 +1.8685e+000 -9.0715e-002 +2.3667e+000 +3.1742e+000 -2.1530e+000 +1.1840e-001 +4.7134e-001 +5.3531e-002 -6.5742e-001 -7.2244e-001 -4.0366e-001 -4.3948e+000
947 +7.163788610e+001 +7.163788610e+001 +1.782078861e+002 +1.782078861e+002 -3.4030e-001 +1.3437e+000 +4.1276e-001 -1.1065e+000 +9.8122e-001 -1.7421e+000 -7.7645e-001 -7.7649e-001 +3.0363e+000 -1.3176e+000 +2.1834e+000 +3.8197e+000 -1.3133e+000 -2.4208e+000 -5.4110e-001 +2.7277e-001 +1.7632e+000 +2.5212e-001 +3.2877e-001 +1.3439e-002
1010 +6.900326567e+001 +6.900326567e+001 +1.755732657e+002 +1.755732657e+002 +3.6197e-001 -1.2810e+000 +8.7332e-001 -8.8879e-001 +1.4495e-001 -2.2145e+000 -1.4275e+000 -2.2720e+000 +1.1270e+000 +1.0796e+000 +4.5921e+000 +3.7568e+000 -2.3085e+000 +6.1165e-002 -1.4237e+000 -5.1430e-001 +2.1778e+000 +1.3146e+000 +7.9044e-001 -1.5105e+000
1157 +6.383052717e+001 +6.383052717e+001 +1.704005272e+002 +1.704005272e+002 +3.1095e-001 -5.5342e-001 -2.4556e-002 -2.3602e+000 +1.7200e+000 -2.5913e+000 +1.7102e+000 -8.4424e-001 +1.7587e+000 -1.9886e+000 +1.0510e+000 +2.2567e+000 +2.1778e-001 -2.1705e+000 +2.2342e-001 +1.6570e+000 +3.0886e+000 +9.0126e-001 +6.3945e-001 -4.6023e+000
1209 +5.196099602e+001 +5.196099602e+001 +1.585309960e+002 +1.585309960e+002 +3.4430e+000 -1.3473e+000 +9.5240e-001 -4.5649e+000 +4.7297e-001 -4.4996e+000 +2.0011e+000 -1.6101e+000 +2.4262e-001 -1.5270e+000 +1.8355e+000 +3.7958e+000 +5.6657e-002 -3.3499e+000 -9.5173e-001 -4.5662e-001 +1.6922e+000 +9.4910e-002 +9.3828e-001 -3.3711e+000
1430 +3.633555857e+001 +3.633555857e+001 +1.429055586e+002 +1.429055586e+002 +8.5075e-001 -1.5217e+000 +1.5059e+000 -2.0643e+000 +1.1569e+000 -2.3874e+000 +1.7412e+000 -8.3573e-001 +1.7999e+000 +6.4192e-002 +2.4381e+000 +3.2010e+000 -4.1816e-001 -1.5894e+000 -1.7753e+000 -7.0589e-001 +2.7957e+000 +6.6474e-002 +1.3733e+000 -2.2832e+000
1516 +2.648628892e+001 +2.648628892e+001 +1.330562889e+002 +1.330562889e+002 +6.0351e-001 -7.3106e-001 +5.2465e-001 -1.1597e+000 +2.8115e-001 -2.4533e+000 +2.4495e+000 -2.7435e+000 +4.2290e+000 +3.3995e-002 +1.3474e+000 +4.8741e+000 -8.2691e-001 -3.4189e+000 -1.9715e+000 -1.1624e+000 +2.5002e+000 +1.0403e+000 +7.3056e-001 -2.6977e+000
1715 +2.239520989e+001 +2.239520989e+001 +1.289652099e+002 +1.289652099e+002 +1.0279e+000 -2.1049e+000 +1.7639e-001 -2.0146e+000 +9.7405e-001 -2.4659e+000 +2.8935e+000 -1.7265e+000 +4.0603e+000 +3.0352e-001 +2.5861e+000 +3.8028e+000 -1.1657e+000 -4.7466e+000 -1.4397e+000 -6.9374e-001 +3.3175e+000 +9.9723e-001 +1.1848e+000 -2.1696e+000
1738 +1.937499534e+001 +1.937499534e+001 +1.259449953e+002 +1.259449953e+002 +1.3202e+000 -1.4715e+000 +6.4085e-001 -1.9981e+000 +1.6800e+000 -4.2827e+000 +1.4024e+000 -2.7542e+000 +2.9362e+000 -3.0106e-002 +2.2826e+000 +3.8445e+000 -3.0359e-001 -3.1761e+000 -2.4525e+000 -1.6057e+000 +4.0024e+000 +1.2534e+000 +1.9034e+000 -2.6717e+000
1811 +1.856215858e+001 +1.856215858e+001 +1.251321586e+002 +1.251321586e+002 +1.8923e+000 -1.9704e+000 +1.5120e+000 -1.9174e+000 +9.8118e-001 -3.1887e+000 +1.4711e+000 -3.2664e+000 +3.2420e+000 +7.5780e-001 +4.2802e+000 +3.8712e+000 -1.8407e+000 -2.4784e+000 -1.9788e+000 -9.8966e-001 +5.0491e+000 +7.3924e-001 +5.9197e-001 -4.2727e+000
2085 +1.549576951e+001 +1.549576951e+001 +1.220657695e+002 +1.220657695e+002 +2.1967e+000 -8.3116e-001 +1.0357e-001 -2.0202e+000 +1.7819e+000 -2.1675e+000 +3.3806e+000 -1.9437e+000 +3.6064e+000 -6.3349e-001 +2.0427e+000 +5.3422e+000 -3.6289e-001 -4.2903e+000 -9.4698e-001 -1.6995e+000 +4.4588e+000 +3.8071e-001 +1.2876e+000 -4.0279e+000
2143 +1.527013824e+001 +1.527013824e+001 +1.218401382e+002 +1.218401382e+002 +2.0317e+000 +1.1130e-001 +2.3379e-001 -2.9536e+000 +1.8543e+000 -2.4907e+000 +2.4158e+000 -2.0265e+000 +2.7095e+000 +6.0847e-001 +3.4775e+000 +3.5283e+000 -1.2815e-001 -3.7287e+000 -2.1310e+000 -7.9052e-001 +2.3895e+000 +9.5073e-001 +1.2398e+000 -5.0153e+000
2152 +1.480893315e+001 +1.480893315e+001 +1.213789331e+002 +1.213789331e+002 +1.2156e+000 -1.0719e+000 +5.0927e-002 -2.2940e+000 +1.7372e+000 -2.8299e+000 +2.7960e+000 -2.3076e+000 +3.4681e+000 +5.2572e-001 +2.5091e+000 +4.6871e+000 -1.3961e+000 -3.8689e+000 -7.5084e-001 -1.1768e+000 +2.6240e+000 +1.2367e+000 +3.0774e-001 -3.7582e+000
2218 +1.196442830e+001 +1.196442830e+001 +1.185344283e+002 +1.185344283e+002 +8.2645e-001 -1.2796e+000 -2.9619e-001 -2.0330e+000 +1.7812e+000 -2.5584e+000 +1.2473e+000 -3.3737e+000 +3.9740e+000 -7.2803e-001 +3.0114e+000 +3.9754e+000 -8.1117e-001 -3.8693e+000 -1.9868e+000 -1.7057e+000 +2.4792e+000 +6.7785e-001 +1.3522e+000 -3.6609e+000
2233 +1.153571015e+001 +1.153571015e+001 +1.181057101e+002 +1.181057101e+002 +1.4794e+000 -9.3247e-001 +2.5623e-001 -2.5521e+000 +1.7190e+000 -2.3865e+000 +7.0109e-001 -2.3648e+000 +3.3381e+000 +5.1873e-001 +2.6437e+000 +4.7470e+000 -1.3147e+000 -4.1856e+000 -2.4697e+000 -1.9662e+000 +2.7940e+000 +7.4236e-001 +1.2492e+000 -4.1510e+000
2325 +1.119437031e+001 +1.119437031e+001 +1.177643703e+002 +1.177643703e+002 +1.7597e+000 -6.7049e-001 +6.4937e-002 -2.7772e+000 +1.2277e+000 -2.5556e+000 +1.8552e+000 -2.9754e+000 +2.9254e+000 -4.2836e-001 +3.3093e+000 +4.0819e+000 -1.1951e+000 -4.0278e+000 -1.3062e+000 -1.6570e+000 +3.7598e+000 +7.1468e-001 +1.3102e+000 -3.1303e+000
2378 +1.012114276e+001 +1.012114276e+001 +1.166911428e+002 +1.166911428e+002 +1.5353e+000 -1.0064e+000 +3.0918e-003 -2.8589e+000 +1.7256e+000 -2.3521e+000 +2.2626e+000 -2.6750e+000 +3.9770e+000 -9.9968e-002 +2.6802e+000 +4.2625e+000 -1.2181e+000 -3.4658e+000 -3.7857e-001 -1.8874e+000 +3.1340e+000 +6.6213e-001 +1.4315e+000 -4.0881e+000
2407 +9.809473989e+000 +9.809473989e+000 +1.163794740e+002 +1.163794740e+002 +1.4139e+000 -6.2869e-001 +4.4063e-001 -2.7418e+000 +1.3318e+000 -2.4368e+000 +1.6739e+000 -2.0564e+000 +4.0010e+000 +5.6407e-001 +3.2800e+000 +5.1155e+000 +1.0298e-001 -3.9507e+000 -1.7204e+000 -1.6728e+000 +4.2201e+000 +5.3017e-001 +1.0335e+000 -4.2223e+000
2409 +8.914803747e+000 +8.914803747e+000 +1.154848037e+002 +1.154848037e+002 +2.1080e+000 -7.4591e-001 +1.1984e-001 -3.0036e+000 +1.3487e+000 -3.0409e+000 +2.6741e+000 -2.0801e+000 +3.1417e+000 +1.7525e-001 +3.2050e+000 +4.3225e+000 -1.0128e+000 -4.1097e+000 -2.2381e+000 -1.6741e+000 +3.0234e+000 +9.6450e-001 +1.9348e+000 -3.7400e+000
2501 +8.123703397e+000 +8.123703397e+000 +1.146937034e+002 +1.146937034e+002 +2.0317e+000 -1.1405e+000 +1.7618e-001 -2.8768e+000 +1.3052e+000 -2.0606e+000 +2.2718e+000 -2.8921e+000 +3.4077e+000 +6.1667e-001 +3.5064e+000 +4.3037e+000 -1.0512e+000 -4.0697e+000 -1.5000e+000 -1.7464e+000 +2.9108e+000 +4.4177e-001 +1.8478e+000 -3.6266e+000
2606 +7.834905246e+000 +7.834905246e+000 +1.144049052e+002 +1.144049052e+002 +1.5849e+000 -1.3806e+000 -2.7282e-001 -3.1319e+000 +1.5096e+000 -2.5472e+000 +2.8558e+000 -2.5357e+000 +4.1562e+000 +3.0891e-001 +3.7809e+000 +4.6600e+000 -2.9816e-001 -3.8372e+000 -2.2366e+000 -2.6546e+000 +3.2297e+000 -5.7193e-002 +1.4182e+000 -4.0336e+000
2633 +7.734020921e+000 +7.734020921e+000 +1.143040209e+002 +1.143040209e+002 +2.0459e+000 -1.2050e+000 -2.8992e-001 -2.7835e+000 +1.2579e+000 -2.6797e+000 +2.8816e+000 -3.3003e+000 +3.5596e+000 -9.3118e-002 +3.2031e+000 +4.2307e+000 -7.5286e-001 -4.0466e+000 -1.9067e+000 -2.2701e+000 +4.1429e+000 -4.8654e-003 +2.1318e+000 -4.6063e+000
2814 +6.650142896e+000 +6.650142896e+000 +1.132201429e+002 +1.132201429e+002 +1.9624e+000 -1.0953e+000 +1.9658e-001 -3.3510e+000 +1.7767e+000 -2.6919e+000 +2.1185e+000 -3.0391e+000 +4.0132e+000 +2.9763e-001 +3.4261e+000 +4.2892e+000 -9.3712e-001 -3.2601e+000 -1.9183e+000 -1.9463e+000 +3.0751e+000 +3.3331e-001 +1.4228e+000 -4.5960e+000
2954 +6.208501022e+000 +6.208501022e+000 +1.127785010e+002 +1.127785010e+002 +2.1236e+000 -1.4076e+000 +2.6133e-001 -2.8195e+000 +1.6486e+000 -2.6927e+000 +2.4565e+000 -2.8054e+000 +4.0022e+000 +2.6435e-001 +3.2469e+000 +4.1707e+000 -9.4233e-001 -3.7961e+000 -2.1275e+000 -2.1221e+000 +3.0755e+000 +4.0766e-001 +1.9058e+000 -4.1539e+000
3273 +5.889023254e+000 +5.889023254e+000 +1.124590233e+002 +1.124590233e+002 +2.1905e+000 -1.4503e+000 +6.5922e-001 -3.2758e+000 +1.7261e+000 -2.7683e+000 +2.2092e+000 -3.2068e+000 +3.8457e+000 +5.0949e-001 +3.2211e+000 +4.2531e+000 -5.6931e-001 -3.8214e+000 -2.2575e+000 -1.9169e+000 +2.9572e+000 +1.6265e-001 +1.8464e+000 -4.3875e+000
3413 +5.537465258e+000 +5.537465258e+000 +1.121074653e+002 +1.121074653e+002 +2.2907e+000 -1.4780e+000 +5.9055e-001 -3.0072e+000 +1.4834e+000 -2.5290e+000 +2.5269e+000 -2.9035e+000 +3.9959e+000 +2.0476e-001 +3.2811e+000 +4.1736e+000 -7.4198e-001 -3.8643e+000 -2.0970e+000 -1.8459e+000 +3.1883e+000 +1.2677e-001 +1.6577e+000 -4.4634e+000
3596 +5.493088212e+000 +5.493088212e+000 +1.120630882e+002 +1.120630882e+002 +2.1239e+000 -1.5638e+000 +5.8673e-001 -3.0295e+000 +1.5718e+000 -2.6553e+000 +2.6116e+000 -3.2687e+000 +3.8173e+000 +3.7532e-001 +3.3028e+000 +4.2651e+000 -5.5313e-001 -3.6690e+000 -2.1985e+000 -1.7792e+000 +3.1474e+000 -5.6429e-002 +1.7745e+000 -4.5799e+000
3851 +5.317856901e+000 +5.317856901e+000 +1.118878569e+002 +1.118878569e+002 +2.0945e+000 -1.4043e+000 +5.9350e-001 -2.9471e+000 +1.4396e+000 -2.6814e+000 +2.6625e+000 -3.1527e+000 +3.8347e+000 +1.3086e-001 +3.3332e+000 +4.2091e+000 -6.0259e-001 -3.8076e+000 -1.8816e+000 -1.7432e+000 +3.3932e+000 +4.1712e-001 +1.7721e+000 -4.7545e+000
4005 +5.194940291e+000 +5.194940291e+000 +1.117649403e+002 +1.117649403e+002 +1.9877e+000 -1.4613e+000 +5.9595e-001 -2.9409e+000 +1.6105e+000 -2.8852e+000 +2.5422e+000 -3.1695e+000 +3.8664e+000 +1.7350e-001 +3.4301e+000 +4.3731e+000 -5.8915e-001 -3.8426e+000 -2.1516e+000 -1.8165e+000 +3.2499e+000 +1.6259e-001 +1.7310e+000 -4.6882e+000
4501 +5.125904094e+000 +5.125904094e+000 +1.116959041e+002 +1.116959041e+002 +2.1403e+000 -1.5000e+000 +5.4563e-001 -2.8868e+000 +1.4886e+000 -2.7651e+000 +2.4977e+000 -3.1778e+000 +3.9106e+000 +2.0506e-001 +3.4845e+000 +4.3245e+000 -5.8229e-001 -3.7729e+000 -2.1034e+000 -1.7747e+000 +3.4033e+000 +2.5538e-001 +1.6017e+000 -4.6347e+000
% function evaluation | noise-free fitness - Fopt (-1.284800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.222037106e+001 +9.222037106e+001 -3.625962894e+001 -3.625962894e+001 +2.2382e+000 +3.1297e-001 -1.3630e+000 -6.4881e+000 -2.2155e+000 +4.5121e+000 -4.6608e+000 +1.2869e+000 +5.8826e+000 -1.5111e+000 +6.0506e+000 -3.0555e+000 +6.0400e+000 +2.6273e+000 +1.3864e+000 -3.5786e+000 +5.6953e+000 -4.2524e+000 -1.0488e-001 -3.0934e+000
13 +9.109891231e+001 +9.109891231e+001 -3.738108769e+001 -3.738108769e+001 +5.5830e+000 +3.2206e+000 +5.0551e+000 -3.9228e-001 -3.0254e-002 +6.5735e-001 -5.5980e+000 +4.6888e+000 +4.7782e+000 -3.5423e+000 +3.8936e+000 -2.5536e+000 +6.9118e+000 +3.2608e+000 +4.7571e+000 +4.5063e+000 +4.0926e+000 -2.6906e+000 -2.4546e-001 -5.4353e+000
26 +8.773374820e+001 +8.773374820e+001 -4.074625180e+001 -4.074625180e+001 +2.5271e+000 +7.7307e-001 +2.0704e+000 -5.0182e+000 -2.8425e+000 +4.5922e+000 -3.2835e+000 +1.2249e+000 +5.6261e+000 -5.2036e+000 +2.1344e+000 -5.8680e+000 +1.3724e+000 +3.2576e+000 +2.0925e+000 +1.7163e+000 +4.9313e+000 -4.5552e+000 +4.6754e+000 -1.6818e+000
61 +8.679019464e+001 +8.679019464e+001 -4.168980536e+001 -4.168980536e+001 +2.4512e-001 -9.8881e-001 +3.2049e+000 -1.2310e-001 -4.4404e+000 +4.3207e+000 -4.2921e+000 +3.5516e+000 +4.6090e+000 -3.5244e+000 +2.2163e+000 -3.9762e+000 +4.8739e+000 +1.8923e+000 +1.4292e+000 +7.2346e-001 +5.5095e+000 -4.2762e+000 +4.1764e+000 -1.3127e+000
351 +8.464541685e+001 +8.464541685e+001 -4.383458315e+001 -4.383458315e+001 +9.5473e-001 -4.8348e-001 +4.7496e+000 -4.2522e+000 -2.1774e+000 +1.6084e+000 +1.1498e-001 +2.5627e+000 +3.0128e+000 -4.1972e+000 +4.5535e+000 -2.0708e+000 +3.1477e+000 +3.7696e+000 +3.0564e+000 +1.3777e+000 +3.7421e+000 +1.3999e+000 -5.6834e-001 -2.8640e+000
481 +7.982885628e+001 +7.982885628e+001 -4.865114372e+001 -4.865114372e+001 +7.7683e-002 +2.6447e+000 +1.1308e-001 -3.2383e-001 -2.1676e+000 +1.7716e+000 -1.6991e+000 -1.7445e-001 -1.2719e+000 -3.5614e+000 -1.5145e+000 +6.8954e-001 +3.2682e+000 -3.6644e+000 +2.5419e+000 +6.6017e-001 +4.3249e+000 +1.3849e+000 +3.5922e+000 -2.2285e+000
750 +7.943260776e+001 +7.943260776e+001 -4.904739224e+001 -4.904739224e+001 -1.3277e-001 -9.5944e-001 -1.8010e-001 -1.3776e+000 -5.0072e+000 +5.4762e-001 +1.0643e+000 +1.1694e+000 -3.8227e+000 -1.3765e+000 +8.8122e-001 +5.3665e-001 +2.0542e+000 +1.9625e+000 +1.2073e-001 +1.8592e+000 +9.6256e-001 -4.1768e-001 +2.0612e+000 -1.8975e-001
938 +7.759052748e+001 +7.759052748e+001 -5.088947252e+001 -5.088947252e+001 +8.1298e-001 +5.9742e-001 -2.1635e+000 -1.3969e+000 -3.2327e+000 +7.3835e-001 +1.1665e-002 +3.8473e+000 -5.1636e-001 +1.4082e+000 +1.8070e+000 +6.2078e-001 +1.7645e+000 -6.0706e-001 +1.2407e+000 +2.0009e+000 +2.5945e+000 +2.6536e+000 -1.7573e-001 -4.6079e-002
1095 +7.053489677e+001 +7.053489677e+001 -5.794510323e+001 -5.794510323e+001 -2.1711e+000 -2.0781e+000 -1.6916e+000 -2.8787e+000 -3.0844e+000 -9.2882e-002 +7.7021e-001 +2.2885e+000 +4.7429e-001 -1.1773e+000 +6.9636e-001 -1.9038e-001 +2.6396e+000 +1.6631e-001 -1.2738e-001 +1.6424e+000 +2.8105e+000 +2.7916e+000 +1.3933e+000 +9.3175e-001
1206 +6.535589856e+001 +6.535589856e+001 -6.312410144e+001 -6.312410144e+001 -5.6901e-001 -2.0767e+000 -4.5271e+000 -2.0112e+000 -3.4777e+000 +1.5862e+000 +1.6794e+000 +1.0448e+000 +1.6238e+000 -1.2217e+000 -3.4458e-001 +5.6031e-002 +2.2475e+000 +3.8041e+000 -2.4000e-001 +3.8353e+000 +2.2814e+000 +1.9314e+000 +1.7993e+000 +4.5280e-001
1293 +6.296833064e+001 +6.296833064e+001 -6.551166936e+001 -6.551166936e+001 -3.8674e-001 -1.2685e+000 -1.1344e+000 -9.6473e-001 -2.1307e+000 +7.8304e-001 +9.0591e-001 +1.9798e+000 +1.5821e+000 -3.0054e+000 +6.8221e-001 +6.9308e-001 +7.5079e-001 +7.7210e-001 +1.5042e+000 +1.4975e+000 +5.4076e+000 +5.2927e+000 +1.1876e+000 +2.7872e+000
1304 +5.689423360e+001 +5.689423360e+001 -7.158576640e+001 -7.158576640e+001 -5.6791e-001 -1.1590e+000 +5.9783e-001 -1.3863e+000 -4.2947e+000 +7.7190e-001 +1.6092e+000 +2.7889e+000 -2.1734e+000 -1.6206e+000 -3.2503e-002 +4.7936e-001 +1.6425e+000 +1.4822e+000 -2.0680e-001 +2.6799e+000 +3.2390e+000 +3.2262e+000 +1.1060e+000 +2.0505e+000
1420 +4.519922650e+001 +4.519922650e+001 -8.328077350e+001 -8.328077350e+001 -9.2619e-001 -1.3796e+000 -2.6920e+000 -2.2556e-001 -2.7396e+000 +1.4337e+000 +1.4270e+000 +3.5660e+000 +5.0598e-001 -2.1770e+000 +1.4137e+000 +7.4705e-001 +1.1908e+000 +2.5952e+000 -1.2352e+000 +1.4028e+000 +2.2453e+000 +2.6566e+000 +1.1495e+000 +1.9787e+000
1517 +4.263454402e+001 +4.263454402e+001 -8.584545598e+001 -8.584545598e+001 -7.7876e-001 -2.9212e+000 -1.8918e+000 +8.9566e-001 -2.8154e+000 +2.0522e+000 +2.2117e+000 +2.4536e+000 +7.7200e-001 -2.0161e+000 +7.8353e-001 +1.5979e+000 +1.2950e+000 +3.4617e+000 -4.3919e-001 +2.2899e+000 +4.2160e+000 +2.6584e+000 +1.1944e+000 +1.9741e+000
1640 +3.873823262e+001 +3.873823262e+001 -8.974176738e+001 -8.974176738e+001 -9.3060e-001 -1.1342e+000 -6.2161e-001 -1.2246e-001 -3.7957e+000 +1.4058e+000 +2.2985e+000 +1.4519e+000 -5.8259e-001 -2.5073e+000 +1.4185e+000 -3.4028e-001 +4.2823e-001 +2.7680e+000 +1.0652e+000 +2.8810e+000 +2.4510e+000 +4.6148e+000 +5.7996e-001 +1.5699e+000
1643 +3.020912903e+001 +3.020912903e+001 -9.827087097e+001 -9.827087097e+001 -1.2742e+000 -2.3024e+000 -1.4687e+000 -1.0510e+000 -1.8914e+000 +1.4132e+000 +1.1555e+000 +2.1778e+000 -7.2360e-001 -1.7611e+000 -7.3877e-001 +3.2862e-001 +2.8622e-001 +2.5706e+000 -1.7439e+000 +2.8033e+000 +2.3810e+000 +3.0695e+000 +9.9779e-001 +1.3150e+000
1668 +2.911088915e+001 +2.911088915e+001 -9.936911085e+001 -9.936911085e+001 +1.9185e-001 -1.9792e+000 -3.9492e+000 -7.8568e-001 -2.0792e+000 +2.4013e+000 +1.8598e+000 +2.7488e+000 +3.6014e-001 -1.9964e+000 +7.5419e-001 +5.0406e-001 -4.9045e-001 +2.1190e+000 -5.7328e-001 +3.0700e+000 +2.8919e+000 +3.5058e+000 +9.1204e-001 +2.3928e+000
1813 +2.485860041e+001 +2.485860041e+001 -1.036213996e+002 -1.036213996e+002 -2.8392e-001 -1.8599e+000 -2.6059e+000 -6.4173e-001 -2.7146e+000 +1.8438e+000 +2.0913e+000 +3.2870e+000 -1.9076e+000 -2.4314e+000 +7.3423e-001 +5.5138e-001 +1.0873e+000 +2.5131e+000 -1.4714e+000 +3.1309e+000 +3.0115e+000 +4.2893e+000 +6.9538e-001 +1.8440e+000
1815 +2.299718345e+001 +2.299718345e+001 -1.054828165e+002 -1.054828165e+002 -1.2844e+000 -2.3358e+000 -1.0556e+000 -1.1811e+000 -3.1800e+000 +3.4638e+000 +5.6032e-001 +2.3031e+000 -6.7976e-001 -2.9205e+000 +7.4539e-001 +5.9842e-001 -1.1888e-001 +2.0062e+000 -1.2869e+000 +1.8078e+000 +1.8809e+000 +4.5716e+000 +1.5107e+000 +1.2157e+000
1848 +2.055270502e+001 +2.055270502e+001 -1.079272950e+002 -1.079272950e+002 -1.1047e+000 -2.4587e+000 -1.0891e+000 -3.5972e-001 -2.8888e+000 +1.9060e+000 +2.2308e+000 +2.2701e+000 -7.4323e-001 -2.8111e+000 +2.7378e-001 +5.0378e-002 -7.3285e-001 +8.9145e-001 -2.8024e+000 +1.7197e+000 +3.5471e+000 +4.5741e+000 +1.6270e-001 +2.1041e+000
1924 +1.757892505e+001 +1.757892505e+001 -1.109010749e+002 -1.109010749e+002 -1.0193e+000 -2.8833e+000 -2.6647e+000 -1.1630e+000 -3.0117e+000 +2.3278e+000 +8.3128e-001 +1.9503e+000 -8.6105e-001 -2.3387e+000 +8.8891e-002 +7.6956e-001 -1.6982e+000 +2.2578e+000 -1.6990e+000 +3.0028e+000 +2.3023e+000 +3.8109e+000 +1.4060e+000 +1.9770e+000
2030 +1.367977001e+001 +1.367977001e+001 -1.148002300e+002 -1.148002300e+002 -1.5570e+000 -3.9029e+000 -1.3424e+000 -5.5778e-001 -3.2459e+000 +2.5145e+000 +1.8829e+000 +3.2993e+000 -1.3353e+000 -2.7708e+000 -2.4747e+000 +7.1009e-001 -1.3487e+000 +1.9550e+000 -8.6429e-001 +2.7906e+000 +2.2716e+000 +3.9503e+000 +1.4932e+000 +1.6371e+000
2090 +1.280228636e+001 +1.280228636e+001 -1.156777136e+002 -1.156777136e+002 -5.0474e-001 -2.3663e+000 -1.3150e+000 -3.3651e-001 -2.9587e+000 +2.5584e+000 +1.4351e+000 +2.8120e+000 -3.8569e-001 -2.7188e+000 -7.7493e-001 +7.1813e-001 +4.3507e-001 +2.3886e+000 -1.2782e+000 +2.2483e+000 +1.9317e+000 +3.9022e+000 +5.5886e-001 +1.4105e+000
2101 +1.217992471e+001 +1.217992471e+001 -1.163000753e+002 -1.163000753e+002 -9.3778e-001 -2.7604e+000 -2.4191e+000 -2.9262e-002 -3.6052e+000 +3.1141e+000 +1.9476e+000 +2.7423e+000 -1.1932e+000 -2.4219e+000 +4.4357e-001 +9.2780e-001 +2.6801e-001 +2.1999e+000 -1.4277e+000 +2.9101e+000 +2.5592e+000 +4.1404e+000 +7.2087e-001 +2.2134e+000
2104 +9.868111050e+000 +9.868111050e+000 -1.186118890e+002 -1.186118890e+002 -2.7359e-001 -3.5362e+000 -1.9289e+000 -4.3321e-001 -3.2525e+000 +3.6584e+000 +2.3041e+000 +2.3642e+000 -3.6481e-001 -2.4095e+000 -1.4810e-001 +4.0924e-001 -2.7632e-001 +2.0254e+000 -1.7902e+000 +2.8044e+000 +2.3468e+000 +4.5582e+000 +1.5723e+000 +1.4228e+000
2197 +8.586476648e+000 +8.586476648e+000 -1.198935234e+002 -1.198935234e+002 -5.7234e-001 -4.2455e+000 -2.9896e+000 +4.0746e-001 -3.3661e+000 +3.1014e+000 +2.4786e+000 +2.7399e+000 -1.6351e+000 -2.5140e+000 +2.0472e-002 +1.6498e-002 +1.0009e-002 +2.7881e+000 -1.2551e+000 +2.2638e+000 +2.4320e+000 +4.1012e+000 +9.8394e-001 +1.9301e+000
2314 +8.499511591e+000 +8.499511591e+000 -1.199804884e+002 -1.199804884e+002 -9.1093e-001 -2.6762e+000 -2.5396e+000 -5.0618e-001 -2.8071e+000 +2.8111e+000 +2.2413e+000 +2.4853e+000 -9.3429e-001 -2.6726e+000 -7.0075e-001 +8.7765e-001 +1.5535e-001 +1.9669e+000 -1.3318e+000 +2.6727e+000 +2.6879e+000 +4.7830e+000 +1.5131e+000 +2.1147e+000
