% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3311 +1.673419704e+002 +1.673419704e+002 +4.279197042e+001 +4.279197042e+001 +1.9381e+000 -1.1990e+000 -2.5896e+000 +4.5024e-001 -9.0397e-001 -6.8101e-002 -2.7074e+000 -9.3659e-001 -2.8412e+000 -3.0685e+000 +3.2857e-001 -2.1723e-001 -7.9563e-001 -8.4945e-001 +1.9613e+000 +2.7319e+000 +3.3911e-001 -5.6929e-001 +6.1958e-001 -4.2460e-001
3423 +1.656610200e+002 +1.656610200e+002 +4.111102000e+001 +4.111102000e+001 +2.1629e+000 -1.0738e+000 -2.4583e+000 +5.0969e-001 -8.5947e-001 -4.7557e-003 -2.6096e+000 -7.4562e-001 -3.0120e+000 -3.0352e+000 +3.1065e-001 -2.2743e-001 -8.2627e-001 -7.3494e-001 +1.8369e+000 +2.4557e+000 +5.4776e-001 -4.0707e-001 +5.3177e-001 -3.0345e-001
3683 +1.614498995e+002 +1.614498995e+002 +3.689989948e+001 +3.689989948e+001 +1.9758e+000 -1.0139e+000 -2.5304e+000 +5.4546e-001 -9.3289e-001 -7.2506e-002 -2.5666e+000 -7.9575e-001 -2.9717e+000 -3.0939e+000 +1.9506e-001 -2.2436e-001 -8.0476e-001 -7.7804e-001 +1.9237e+000 +2.7283e+000 +4.4387e-001 -7.1855e-001 +7.0703e-001 -3.5745e-001
4030 +1.576858098e+002 +1.576858098e+002 +3.313580983e+001 +3.313580983e+001 +2.1006e+000 -1.2353e+000 -2.6179e+000 +5.2624e-001 -1.0344e+000 -9.9692e-002 -2.6710e+000 -9.6088e-001 -3.0182e+000 -3.0054e+000 +2.6396e-001 -1.8626e-001 -6.5272e-001 -7.6349e-001 +1.9148e+000 +2.5761e+000 +5.0578e-001 -4.2087e-001 +7.4983e-001 -5.9410e-001
4095 +1.541296478e+002 +1.541296478e+002 +2.957964780e+001 +2.957964780e+001 +2.1330e+000 -1.2448e+000 -2.6329e+000 +5.2034e-001 -8.6875e-001 -2.4660e-002 -2.6741e+000 -9.1993e-001 -3.0615e+000 -3.1116e+000 +4.4666e-001 -2.2085e-001 -7.8004e-001 -7.1806e-001 +1.9442e+000 +2.6878e+000 +4.7945e-001 -5.1213e-001 +7.1740e-001 -5.2740e-001
4105 +1.383364652e+002 +1.383364652e+002 +1.378646516e+001 +1.378646516e+001 +2.2595e+000 -1.2482e+000 -2.4293e+000 +5.1126e-001 -8.7377e-001 -4.1133e-002 -2.7165e+000 -8.0537e-001 -2.9661e+000 -3.0289e+000 +3.9434e-001 -2.2400e-001 -6.8711e-001 -7.6231e-001 +1.8790e+000 +2.6657e+000 +5.6186e-001 -6.0792e-001 +6.4570e-001 -4.0021e-001
4472 +1.377299700e+002 +1.377299700e+002 +1.317997002e+001 +1.317997002e+001 +2.2015e+000 -1.2649e+000 -2.4861e+000 +4.8357e-001 -9.3399e-001 -1.2245e-001 -2.6780e+000 -1.0067e+000 -2.9339e+000 -3.2114e+000 +3.9320e-001 -2.0642e-001 -6.9332e-001 -7.6316e-001 +1.9356e+000 +2.6300e+000 +4.6203e-001 -4.2423e-001 +5.9730e-001 -4.5854e-001
4630 +1.309691381e+002 +1.309691381e+002 +6.419138119e+000 +6.419138119e+000 +2.2143e+000 -1.0305e+000 -2.4662e+000 +4.3170e-001 -9.2692e-001 -9.6433e-002 -2.6463e+000 -9.6073e-001 -2.9888e+000 -3.1164e+000 +3.2739e-001 -2.0432e-001 -7.1933e-001 -7.4259e-001 +1.8640e+000 +2.6211e+000 +4.8685e-001 -4.9577e-001 +6.2709e-001 -3.8275e-001
4735 +1.286154332e+002 +1.286154332e+002 +4.065433184e+000 +4.065433184e+000 +2.1926e+000 -1.2889e+000 -2.4597e+000 +5.3956e-001 -9.6644e-001 -1.1880e-001 -2.6432e+000 -1.1015e+000 -3.0411e+000 -3.0762e+000 +4.1949e-001 -1.8035e-001 -6.8055e-001 -7.4913e-001 +1.8988e+000 +2.6517e+000 +4.9752e-001 -5.5965e-001 +6.9480e-001 -3.8921e-001
4993 +1.225694253e+002 +1.225694253e+002 -1.980574676e+000 -1.980574676e+000 +2.1678e+000 -1.2967e+000 -2.5434e+000 +5.0600e-001 -9.9700e-001 -1.4505e-001 -2.6034e+000 -9.1137e-001 -2.9748e+000 -3.0760e+000 +4.2968e-001 -1.6484e-001 -6.4243e-001 -7.4881e-001 +1.8839e+000 +2.6844e+000 +4.8645e-001 -5.7916e-001 +7.0422e-001 -4.1551e-001
5235 +1.174981549e+002 +1.174981549e+002 -7.051845114e+000 -7.051845114e+000 +2.1958e+000 -1.3342e+000 -2.4910e+000 +4.9500e-001 -1.0061e+000 -1.4485e-001 -2.6136e+000 -9.1956e-001 -3.0331e+000 -3.1440e+000 +4.1744e-001 -2.0767e-001 -6.6592e-001 -7.5594e-001 +1.8765e+000 +2.6798e+000 +5.4429e-001 -5.5798e-001 +7.0671e-001 -2.8539e-001
5442 +1.133626019e+002 +1.133626019e+002 -1.118739814e+001 -1.118739814e+001 +2.1724e+000 -1.2606e+000 -2.5106e+000 +4.9905e-001 -9.9613e-001 -1.2381e-001 -2.5971e+000 -9.3812e-001 -3.0691e+000 -3.1777e+000 +3.9014e-001 -1.7097e-001 -7.0362e-001 -7.7750e-001 +1.9049e+000 +2.6625e+000 +4.9242e-001 -5.7586e-001 +6.6820e-001 -2.8318e-001
5511 +1.105757928e+002 +1.105757928e+002 -1.397420716e+001 -1.397420716e+001 +2.2232e+000 -1.2761e+000 -2.5632e+000 +5.1855e-001 -1.0740e+000 -1.3480e-001 -2.6073e+000 -9.6439e-001 -3.0810e+000 -3.1737e+000 +4.0394e-001 -1.7298e-001 -6.8219e-001 -7.6211e-001 +1.9326e+000 +2.6663e+000 +5.7003e-001 -5.5946e-001 +6.8788e-001 -3.2876e-001
5775 +1.090580131e+002 +1.090580131e+002 -1.549198685e+001 -1.549198685e+001 +2.1961e+000 -1.2701e+000 -2.5230e+000 +5.2421e-001 -1.0444e+000 -1.2233e-001 -2.6032e+000 -8.9077e-001 -3.0772e+000 -3.1550e+000 +4.2354e-001 -1.6724e-001 -7.2780e-001 -7.8361e-001 +1.9460e+000 +2.6779e+000 +5.6042e-001 -6.4290e-001 +7.0291e-001 -3.2654e-001
5921 +1.052359146e+002 +1.052359146e+002 -1.931408538e+001 -1.931408538e+001 +2.2320e+000 -1.2794e+000 -2.5370e+000 +5.5190e-001 -1.0815e+000 -1.3448e-001 -2.5720e+000 -8.9994e-001 -3.1780e+000 -3.2208e+000 +3.9204e-001 -1.4555e-001 -7.0618e-001 -8.1137e-001 +1.9221e+000 +2.6850e+000 +5.2078e-001 -5.9304e-001 +7.0379e-001 -3.4196e-001
6038 +1.031826050e+002 +1.031826050e+002 -2.136739495e+001 -2.136739495e+001 +2.2752e+000 -1.2779e+000 -2.5207e+000 +5.2675e-001 -1.0925e+000 -1.7368e-001 -2.5973e+000 -8.9612e-001 -3.1749e+000 -3.1865e+000 +4.3762e-001 -1.4072e-001 -6.6744e-001 -7.7556e-001 +1.9289e+000 +2.7232e+000 +5.3305e-001 -5.8016e-001 +7.0933e-001 -3.0510e-001
6251 +1.007000953e+002 +1.007000953e+002 -2.384990475e+001 -2.384990475e+001 +2.2802e+000 -1.2877e+000 -2.5035e+000 +5.2625e-001 -1.0784e+000 -1.3816e-001 -2.6101e+000 -9.1974e-001 -3.1974e+000 -3.2270e+000 +4.2927e-001 -1.0959e-001 -6.1573e-001 -7.8101e-001 +1.9748e+000 +2.6993e+000 +5.3293e-001 -6.1068e-001 +6.9942e-001 -2.8843e-001
6530 +9.991692802e+001 +9.991692802e+001 -2.463307198e+001 -2.463307198e+001 +2.2432e+000 -1.2663e+000 -2.5105e+000 +5.2351e-001 -1.1130e+000 -1.3143e-001 -2.5765e+000 -9.1915e-001 -3.1892e+000 -3.2013e+000 +4.0095e-001 -1.1338e-001 -6.5575e-001 -7.9761e-001 +1.9257e+000 +2.6925e+000 +5.7361e-001 -5.9859e-001 +6.9846e-001 -2.9383e-001
6733 +9.756668677e+001 +9.756668677e+001 -2.698331323e+001 -2.698331323e+001 +2.2405e+000 -1.2573e+000 -2.5266e+000 +5.5459e-001 -1.1232e+000 -1.4686e-001 -2.5705e+000 -9.1858e-001 -3.1890e+000 -3.1809e+000 +3.9783e-001 -1.2174e-001 -6.5529e-001 -7.9178e-001 +1.9069e+000 +2.6366e+000 +5.5070e-001 -6.2689e-001 +6.9725e-001 -2.8088e-001
7113 +9.515837925e+001 +9.515837925e+001 -2.939162075e+001 -2.939162075e+001 +2.2865e+000 -1.2458e+000 -2.5266e+000 +5.4651e-001 -1.1086e+000 -1.4947e-001 -2.5925e+000 -9.2364e-001 -3.2762e+000 -3.1944e+000 +3.7347e-001 -1.1378e-001 -6.7401e-001 -8.0199e-001 +1.9178e+000 +2.6860e+000 +5.6403e-001 -6.3821e-001 +6.9795e-001 -2.6398e-001
7451 +9.279359322e+001 +9.279359322e+001 -3.175640678e+001 -3.175640678e+001 +2.2723e+000 -1.2051e+000 -2.4861e+000 +5.5370e-001 -1.1256e+000 -1.4593e-001 -2.5394e+000 -8.9412e-001 -3.2383e+000 -3.2150e+000 +3.8440e-001 -9.2292e-002 -6.8411e-001 -7.8925e-001 +1.9459e+000 +2.6320e+000 +5.6654e-001 -6.4923e-001 +6.7916e-001 -2.4089e-001
7621 +9.092547240e+001 +9.092547240e+001 -3.362452760e+001 -3.362452760e+001 +2.2816e+000 -1.2244e+000 -2.5208e+000 +5.4909e-001 -1.1268e+000 -1.6796e-001 -2.5291e+000 -9.0146e-001 -3.2556e+000 -3.1938e+000 +3.6356e-001 -7.1341e-002 -6.7425e-001 -7.9580e-001 +1.9317e+000 +2.6819e+000 +5.6153e-001 -6.5793e-001 +6.7115e-001 -2.5205e-001
8020 +8.894181415e+001 +8.894181415e+001 -3.560818585e+001 -3.560818585e+001 +2.3014e+000 -1.2082e+000 -2.5157e+000 +5.4690e-001 -1.1041e+000 -1.9168e-001 -2.5278e+000 -9.0142e-001 -3.2808e+000 -3.2131e+000 +3.6204e-001 -8.3968e-002 -6.7718e-001 -8.1112e-001 +1.9271e+000 +2.6884e+000 +5.8443e-001 -6.7544e-001 +6.6034e-001 -2.3625e-001
8352 +8.681883672e+001 +8.681883672e+001 -3.773116328e+001 -3.773116328e+001 +2.3078e+000 -1.2019e+000 -2.5157e+000 +5.4705e-001 -1.1224e+000 -1.8562e-001 -2.5206e+000 -8.6790e-001 -3.2769e+000 -3.2301e+000 +3.6956e-001 -6.3292e-002 -6.6188e-001 -8.0976e-001 +1.9291e+000 +2.6807e+000 +5.4847e-001 -6.8895e-001 +6.3793e-001 -1.9772e-001
8879 +8.510427347e+001 +8.510427347e+001 -3.944572653e+001 -3.944572653e+001 +2.3176e+000 -1.1975e+000 -2.5240e+000 +5.5836e-001 -1.1266e+000 -2.0979e-001 -2.5205e+000 -8.8405e-001 -3.3219e+000 -3.2148e+000 +3.5884e-001 -5.1635e-002 -6.4922e-001 -8.1070e-001 +1.9311e+000 +2.6970e+000 +5.6821e-001 -7.0020e-001 +6.5826e-001 -2.0993e-001
9515 +8.303599040e+001 +8.303599040e+001 -4.151400960e+001 -4.151400960e+001 +2.3362e+000 -1.1902e+000 -2.5257e+000 +5.4963e-001 -1.1581e+000 -2.1128e-001 -2.5118e+000 -8.6472e-001 -3.3288e+000 -3.2098e+000 +3.4585e-001 -4.2722e-002 -6.4158e-001 -8.1487e-001 +1.9255e+000 +2.6860e+000 +5.5644e-001 -7.2569e-001 +6.4855e-001 -1.9934e-001
10410 +8.125332300e+001 +8.125332300e+001 -4.329667700e+001 -4.329667700e+001 +2.3456e+000 -1.1807e+000 -2.5269e+000 +5.5173e-001 -1.1665e+000 -2.3193e-001 -2.4662e+000 -8.5941e-001 -3.3524e+000 -3.2081e+000 +3.5491e-001 -4.8774e-002 -6.3250e-001 -8.1520e-001 +1.9252e+000 +2.6918e+000 +5.5803e-001 -7.5758e-001 +6.4043e-001 -1.7673e-001
11603 +7.941819682e+001 +7.941819682e+001 -4.513180318e+001 -4.513180318e+001 +2.3733e+000 -1.1724e+000 -2.5296e+000 +5.5267e-001 -1.1805e+000 -2.4188e-001 -2.4755e+000 -8.4651e-001 -3.3768e+000 -3.2074e+000 +3.4772e-001 -4.4591e-002 -6.1672e-001 -8.1655e-001 +1.9265e+000 +2.6846e+000 +5.5226e-001 -7.8318e-001 +6.2770e-001 -1.5360e-001
13923 +7.758820109e+001 +7.758820109e+001 -4.696179891e+001 -4.696179891e+001 +2.4190e+000 -1.1150e+000 -2.5289e+000 +5.3870e-001 -1.2227e+000 -2.5629e-001 -2.4412e+000 -8.2623e-001 -3.4196e+000 -3.1954e+000 +3.3985e-001 -5.4183e-002 -6.1811e-001 -8.1580e-001 +1.9254e+000 +2.6934e+000 +5.5192e-001 -7.9356e-001 +6.1232e-001 -1.3501e-001
18291 +7.585220670e+001 +7.585220670e+001 -4.869779330e+001 -4.869779330e+001 +2.4403e+000 -1.0668e+000 -2.5293e+000 +5.2625e-001 -1.2517e+000 -2.4985e-001 -2.4211e+000 -7.7435e-001 -3.4557e+000 -3.1751e+000 +3.3884e-001 -6.5572e-002 -6.3151e-001 -8.2277e-001 +1.9060e+000 +2.7147e+000 +5.2736e-001 -8.1128e-001 +5.9310e-001 -9.5227e-002
36193 +7.411506253e+001 +7.411506253e+001 -5.043493747e+001 -5.043493747e+001 +2.4267e+000 -8.8611e-001 -2.5380e+000 +4.9272e-001 -1.3392e+000 -2.2014e-001 -2.3488e+000 -7.6611e-001 -3.5336e+000 -3.1524e+000 +2.6370e-001 -9.8326e-002 -6.7236e-001 -8.2576e-001 +1.8724e+000 +2.6898e+000 +4.9640e-001 -7.6899e-001 +5.9316e-001 -5.5719e-002
40513 +7.243638855e+001 +7.243638855e+001 -5.211361145e+001 -5.211361145e+001 +2.4135e+000 -7.8473e-001 -2.5405e+000 +4.7730e-001 -1.3675e+000 -2.1731e-001 -2.3236e+000 -7.9099e-001 -3.5662e+000 -3.1450e+000 +2.2565e-001 -1.0704e-001 -6.9158e-001 -8.1442e-001 +1.8600e+000 +2.6560e+000 +4.8504e-001 -7.3768e-001 +5.9932e-001 -4.4700e-002
42218 +7.078904329e+001 +7.078904329e+001 -5.376095671e+001 -5.376095671e+001 +2.4107e+000 -6.9132e-001 -2.5447e+000 +4.7325e-001 -1.4003e+000 -2.1422e-001 -2.3096e+000 -7.9534e-001 -3.5938e+000 -3.1372e+000 +2.1256e-001 -1.1723e-001 -6.9755e-001 -8.0549e-001 +1.8564e+000 +2.6328e+000 +4.8132e-001 -7.2953e-001 +5.9834e-001 -4.2672e-002
43554 +6.910529693e+001 +6.910529693e+001 -5.544470307e+001 -5.544470307e+001 +2.4001e+000 -6.4655e-001 -2.5512e+000 +4.6750e-001 -1.4157e+000 -2.1115e-001 -2.3053e+000 -8.1431e-001 -3.6228e+000 -3.1278e+000 +1.9890e-001 -1.3151e-001 -7.0346e-001 -7.8988e-001 +1.8520e+000 +2.6296e+000 +4.7570e-001 -7.2790e-001 +5.9645e-001 -2.8184e-002
44309 +6.756718472e+001 +6.756718472e+001 -5.698281528e+001 -5.698281528e+001 +2.4036e+000 -6.1175e-001 -2.5578e+000 +4.6124e-001 -1.4313e+000 -1.9711e-001 -2.3006e+000 -8.0732e-001 -3.6388e+000 -3.1214e+000 +1.7031e-001 -1.3780e-001 -7.0878e-001 -7.8821e-001 +1.8561e+000 +2.6137e+000 +4.7160e-001 -7.2622e-001 +5.9454e-001 -2.6538e-002
44802 +6.595520335e+001 +6.595520335e+001 -5.859479665e+001 -5.859479665e+001 +2.3898e+000 -5.7485e-001 -2.5639e+000 +4.6445e-001 -1.4348e+000 -2.0766e-001 -2.2963e+000 -8.1698e-001 -3.6561e+000 -3.1200e+000 +1.4975e-001 -1.3290e-001 -7.2934e-001 -7.8430e-001 +1.8528e+000 +2.6013e+000 +4.7216e-001 -7.2513e-001 +5.9853e-001 -2.9602e-002
45305 +6.410915787e+001 +6.410915787e+001 -6.044084213e+001 -6.044084213e+001 +2.3920e+000 -5.3763e-001 -2.5738e+000 +4.5706e-001 -1.4533e+000 -2.0125e-001 -2.2941e+000 -8.2075e-001 -3.6834e+000 -3.1179e+000 +1.3639e-001 -1.3660e-001 -7.2920e-001 -7.8239e-001 +1.8471e+000 +2.6003e+000 +4.6957e-001 -7.1860e-001 +6.1183e-001 -3.2322e-002
45613 +6.302239119e+001 +6.302239119e+001 -6.152760881e+001 -6.152760881e+001 +2.3899e+000 -5.0044e-001 -2.5693e+000 +4.6244e-001 -1.4538e+000 -1.9595e-001 -2.2818e+000 -8.2949e-001 -3.7010e+000 -3.1022e+000 +1.3020e-001 -1.4066e-001 -7.2940e-001 -7.6226e-001 +1.8553e+000 +2.5948e+000 +4.6449e-001 -7.1906e-001 +5.9638e-001 -2.7937e-002
45972 +6.155597489e+001 +6.155597489e+001 -6.299402511e+001 -6.299402511e+001 +2.3759e+000 -4.8010e-001 -2.5750e+000 +4.5822e-001 -1.4680e+000 -2.0224e-001 -2.2801e+000 -8.3002e-001 -3.6950e+000 -3.1128e+000 +1.2557e-001 -1.5831e-001 -7.3702e-001 -7.7530e-001 +1.8587e+000 +2.5870e+000 +4.6427e-001 -7.1209e-001 +5.9324e-001 -2.3521e-002
46303 +5.989745813e+001 +5.989745813e+001 -6.465254187e+001 -6.465254187e+001 +2.3823e+000 -4.6574e-001 -2.5743e+000 +4.5363e-001 -1.4828e+000 -1.9108e-001 -2.2680e+000 -8.4038e-001 -3.7251e+000 -3.1096e+000 +1.1992e-001 -1.5594e-001 -7.4208e-001 -7.7191e-001 +1.8372e+000 +2.5944e+000 +4.7164e-001 -7.0986e-001 +6.1527e-001 -2.0854e-002
46504 +5.865268021e+001 +5.865268021e+001 -6.589731979e+001 -6.589731979e+001 +2.3825e+000 -4.4066e-001 -2.5948e+000 +4.4811e-001 -1.5034e+000 -1.8676e-001 -2.2710e+000 -8.3443e-001 -3.7276e+000 -3.1186e+000 +7.3031e-002 -1.5809e-001 -7.5260e-001 -7.7748e-001 +1.8407e+000 +2.6017e+000 +4.6228e-001 -7.1191e-001 +6.2256e-001 -2.6363e-002
46706 +5.737937249e+001 +5.737937249e+001 -6.717062751e+001 -6.717062751e+001 +2.3779e+000 -4.0573e-001 -2.5704e+000 +4.4669e-001 -1.5297e+000 -2.0081e-001 -2.2638e+000 -8.3642e-001 -3.7251e+000 -3.1091e+000 +1.2091e-001 -1.5295e-001 -7.5477e-001 -7.8001e-001 +1.8371e+000 +2.5764e+000 +4.5716e-001 -7.0229e-001 +6.2035e-001 -1.6741e-002
46771 +5.621739434e+001 +5.621739434e+001 -6.833260566e+001 -6.833260566e+001 +2.3909e+000 -4.1665e-001 -2.5764e+000 +4.2994e-001 -1.5350e+000 -1.9373e-001 -2.2608e+000 -8.5277e-001 -3.7299e+000 -3.1173e+000 +1.1098e-001 -1.7368e-001 -7.5891e-001 -7.7680e-001 +1.8497e+000 +2.5681e+000 +4.5929e-001 -7.0770e-001 +6.1255e-001 -1.7486e-002
47009 +5.476705182e+001 +5.476705182e+001 -6.978294818e+001 -6.978294818e+001 +2.3852e+000 -3.8582e-001 -2.5930e+000 +4.3961e-001 -1.5440e+000 -1.8599e-001 -2.2544e+000 -8.5435e-001 -3.7340e+000 -3.1198e+000 +9.0699e-002 -2.0906e-001 -7.4993e-001 -7.7944e-001 +1.8579e+000 +2.5616e+000 +4.6274e-001 -7.0751e-001 +6.0836e-001 -2.3552e-002
47209 +5.316295299e+001 +5.316295299e+001 -7.138704701e+001 -7.138704701e+001 +2.3742e+000 -3.7078e-001 -2.5939e+000 +4.3571e-001 -1.5467e+000 -1.9391e-001 -2.2573e+000 -8.4364e-001 -3.7731e+000 -3.1103e+000 +1.0049e-001 -1.9166e-001 -7.6090e-001 -7.7510e-001 +1.8482e+000 +2.5728e+000 +4.6591e-001 -7.0537e-001 +6.0580e-001 -1.7636e-002
47439 +5.192488268e+001 +5.192488268e+001 -7.262511732e+001 -7.262511732e+001 +2.3766e+000 -3.4051e-001 -2.5920e+000 +4.3808e-001 -1.5527e+000 -1.8269e-001 -2.2500e+000 -8.4972e-001 -3.7511e+000 -3.1103e+000 +9.1237e-002 -1.7369e-001 -7.6724e-001 -7.7743e-001 +1.8454e+000 +2.5466e+000 +4.6180e-001 -6.9005e-001 +6.1257e-001 -2.1605e-002
47612 +5.097118338e+001 +5.097118338e+001 -7.357881662e+001 -7.357881662e+001 +2.3688e+000 -3.4259e-001 -2.5878e+000 +4.3370e-001 -1.5689e+000 -1.8978e-001 -2.2387e+000 -8.4641e-001 -3.7760e+000 -3.1096e+000 +6.9913e-002 -1.7930e-001 -7.6044e-001 -7.7445e-001 +1.8437e+000 +2.5427e+000 +4.5743e-001 -6.9734e-001 +6.0550e-001 -2.1873e-002
47704 +4.954873270e+001 +4.954873270e+001 -7.500126730e+001 -7.500126730e+001 +2.3406e+000 -3.1062e-001 -2.5996e+000 +4.3077e-001 -1.5632e+000 -1.5597e-001 -2.2400e+000 -8.4832e-001 -3.7592e+000 -3.1207e+000 +9.7730e-002 -1.9598e-001 -7.8075e-001 -7.6950e-001 +1.8507e+000 +2.5147e+000 +4.5997e-001 -7.1133e-001 +5.9810e-001 -2.4996e-002
47801 +4.854851066e+001 +4.854851066e+001 -7.600148934e+001 -7.600148934e+001 +2.3652e+000 -2.8944e-001 -2.5934e+000 +4.3564e-001 -1.6106e+000 -1.8285e-001 -2.2369e+000 -8.5428e-001 -3.7755e+000 -3.0888e+000 +8.4916e-002 -2.0434e-001 -7.9544e-001 -7.7353e-001 +1.8761e+000 +2.5208e+000 +4.6939e-001 -6.7976e-001 +6.0881e-001 -1.6826e-002
47918 +4.762622196e+001 +4.762622196e+001 -7.692377804e+001 -7.692377804e+001 +2.3565e+000 -3.0038e-001 -2.5957e+000 +4.2596e-001 -1.5606e+000 -1.8377e-001 -2.2361e+000 -8.4929e-001 -3.7699e+000 -3.1020e+000 +4.0738e-002 -1.9728e-001 -7.8487e-001 -7.6880e-001 +1.8452e+000 +2.5246e+000 +4.5707e-001 -6.9692e-001 +6.0430e-001 -2.0964e-002
48051 +4.608409986e+001 +4.608409986e+001 -7.846590014e+001 -7.846590014e+001 +2.3596e+000 -2.8617e-001 -2.5958e+000 +4.2377e-001 -1.5963e+000 -1.5769e-001 -2.2260e+000 -8.4623e-001 -3.7799e+000 -3.0759e+000 +6.4474e-002 -2.0849e-001 -7.8388e-001 -7.7520e-001 +1.8486e+000 +2.5349e+000 +4.5419e-001 -6.9363e-001 +6.0530e-001 -2.2454e-002
48145 +4.553287400e+001 +4.553287400e+001 -7.901712600e+001 -7.901712600e+001 +2.3561e+000 -2.5646e-001 -2.6024e+000 +4.2558e-001 -1.5694e+000 -1.8320e-001 -2.2213e+000 -8.5587e-001 -3.7823e+000 -3.1014e+000 +5.0729e-002 -2.0100e-001 -7.8195e-001 -7.6939e-001 +1.8482e+000 +2.5344e+000 +4.6039e-001 -6.9923e-001 +6.0541e-001 +3.9280e-003
48209 +4.452738604e+001 +4.452738604e+001 -8.002261396e+001 -8.002261396e+001 +2.3455e+000 -2.3235e-001 -2.5973e+000 +4.2378e-001 -1.6081e+000 -1.9455e-001 -2.2176e+000 -8.5280e-001 -3.7819e+000 -3.0921e+000 +1.7080e-002 -1.9801e-001 -7.8908e-001 -7.7435e-001 +1.8511e+000 +2.5097e+000 +4.5898e-001 -6.9191e-001 +5.8849e-001 -1.3201e-002
48403 +4.358622397e+001 +4.358622397e+001 -8.096377603e+001 -8.096377603e+001 +2.3635e+000 -2.3861e-001 -2.6025e+000 +4.2744e-001 -1.5917e+000 -1.7524e-001 -2.2194e+000 -8.6407e-001 -3.7919e+000 -3.0968e+000 +3.8557e-002 -2.0965e-001 -7.9524e-001 -7.7575e-001 +1.8305e+000 +2.5273e+000 +4.6407e-001 -6.8407e-001 +6.1679e-001 -2.0885e-002
48445 +4.242389297e+001 +4.242389297e+001 -8.212610703e+001 -8.212610703e+001 +2.3542e+000 -2.0954e-001 -2.6091e+000 +4.2623e-001 -1.6015e+000 -1.7115e-001 -2.2320e+000 -8.6011e-001 -3.7925e+000 -3.0820e+000 +6.3922e-002 -2.1346e-001 -7.9436e-001 -7.6830e-001 +1.8403e+000 +2.5255e+000 +4.6091e-001 -6.7553e-001 +6.0734e-001 -1.8332e-002
48446 +4.158139199e+001 +4.158139199e+001 -8.296860801e+001 -8.296860801e+001 +2.3597e+000 -1.9048e-001 -2.6002e+000 +4.2168e-001 -1.6099e+000 -1.7463e-001 -2.2200e+000 -8.6311e-001 -3.8049e+000 -3.0876e+000 +4.1341e-002 -2.0837e-001 -7.8665e-001 -7.6924e-001 +1.8359e+000 +2.5238e+000 +4.5741e-001 -6.8824e-001 +5.8708e-001 +6.7165e-003
48664 +4.068486333e+001 +4.068486333e+001 -8.386513667e+001 -8.386513667e+001 +2.3562e+000 -1.4836e-001 -2.5997e+000 +4.2246e-001 -1.6044e+000 -1.7113e-001 -2.2153e+000 -8.5381e-001 -3.8181e+000 -3.0848e+000 +6.3629e-002 -2.1001e-001 -7.9807e-001 -7.6950e-001 +1.8386e+000 +2.5272e+000 +4.4175e-001 -6.7547e-001 +6.0910e-001 -1.5750e-002
48720 +3.884467871e+001 +3.884467871e+001 -8.570532129e+001 -8.570532129e+001 +2.3609e+000 -1.8976e-001 -2.5978e+000 +4.1511e-001 -1.6394e+000 -1.7055e-001 -2.2086e+000 -8.6824e-001 -3.8278e+000 -3.1081e+000 +6.0351e-002 -2.2278e-001 -8.0627e-001 -7.5871e-001 +1.8294e+000 +2.4840e+000 +4.5765e-001 -6.6935e-001 +6.0950e-001 -7.8077e-003
48848 +3.512855210e+001 +3.512855210e+001 -8.942144790e+001 -8.942144790e+001 +2.3401e+000 -1.1056e-001 -2.6038e+000 +4.1353e-001 -1.6381e+000 -1.8549e-001 -2.2027e+000 -8.6705e-001 -3.8162e+000 -3.0826e+000 +1.4542e-002 -2.2202e-001 -7.9792e-001 -7.5545e-001 +1.8295e+000 +2.4823e+000 +4.4446e-001 -6.3917e-001 +6.1403e-001 -6.2244e-003
49313 +3.401223351e+001 +3.401223351e+001 -9.053776649e+001 -9.053776649e+001 +2.3447e+000 -1.1480e-001 -2.6094e+000 +4.1046e-001 -1.6305e+000 -1.5941e-001 -2.2036e+000 -8.6627e-001 -3.8297e+000 -3.0781e+000 +3.3788e-004 -2.4601e-001 -8.0941e-001 -7.5201e-001 +1.8346e+000 +2.5068e+000 +4.2342e-001 -6.7165e-001 +6.1492e-001 -5.9824e-003
49333 +3.356977647e+001 +3.356977647e+001 -9.098022353e+001 -9.098022353e+001 +2.3579e+000 -1.1641e-001 -2.6123e+000 +3.9976e-001 -1.6383e+000 -1.4277e-001 -2.1949e+000 -8.6921e-001 -3.8407e+000 -3.0673e+000 +1.5886e-002 -2.3455e-001 -8.1209e-001 -7.5543e-001 +1.8359e+000 +2.5213e+000 +4.4233e-001 -6.7113e-001 +5.9727e-001 -1.0690e-002
49435 +3.306873030e+001 +3.306873030e+001 -9.148126970e+001 -9.148126970e+001 +2.3549e+000 -7.1141e-002 -2.6046e+000 +3.8111e-001 -1.6652e+000 -1.4125e-001 -2.2065e+000 -8.7949e-001 -3.8382e+000 -3.0651e+000 +3.7622e-002 -2.3707e-001 -8.1042e-001 -7.5371e-001 +1.8406e+000 +2.4982e+000 +4.2494e-001 -6.6761e-001 +6.2881e-001 -9.0640e-003
